1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
87.9;61.9;86.3;0.0;0.0
90.0;63.7;87.7;0.0;0.0
87.2;62.0;86.6;0.0;0.0
86.6;61.8;85.9;0.0;0.0
86.2;62.1;85.9;0.0;0.0
86.1;62.9;86.7;0.0;0.0
85.7;61.8;85.2;0.0;0.0
84.0;61.5;85.6;0.0;0.0
84.9;61.6;84.9;0.0;0.0
84.6;62.6;86.6;0.0;0.0
83.8;60.3;87.1;0.0;0.0
81.8;61.7;87.3;0.0;0.0
80.5;62.1;85.4;0.0;0.0
81.1;61.0;86.2;0.0;0.0
80.9;61.2;87.2;0.0;0.0
78.1;61.2;86.5;0.0;0.0
78.1;61.0;85.3;0.0;0.0
77.4;61.7;85.8;0.0;0.0
77.2;61.8;85.7;0.0;0.0
76.3;62.8;86.8;0.0;0.0
75.6;63.1;85.5;0.0;0.0
76.8;61.5;85.7;0.0;0.0
76.6;63.3;88.3;0.0;0.0
77.4;64.0;85.7;0.0;0.0
80.0;63.7;85.8;0.0;0.0
79.6;64.6;86.0;0.0;0.0
81.0;65.2;86.1;0.0;0.0
82.2;64.5;85.2;0.0;0.0
84.3;65.1;86.9;0.0;0.0
85.6;65.5;85.4;0.0;0.0
85.3;66.0;85.7;0.0;0.0
86.0;66.5;86.6;0.0;0.0
85.2;67.5;86.5;0.0;0.0
82.1;67.2;87.2;0.0;0.0
81.6;66.4;86.2;0.0;0.0
79.4;67.0;84.2;0.0;0.0
79.6;67.8;86.2;0.0;0.0
77.7;68.7;85.2;0.0;0.0
78.0;68.7;87.0;0.0;0.0
79.0;68.2;86.2;0.0;0.0
77.8;69.0;84.7;0.0;0.0
77.3;69.7;84.5;0.0;0.0
76.0;69.8;84.9;0.0;0.0
75.7;69.3;84.6;0.0;0.0
74.0;68.8;84.4;0.0;0.0
72.9;68.1;85.4;0.0;0.0
71.7;69.0;87.0;0.0;0.0
70.4;69.2;85.7;0.0;0.0
67.0;67.8;85.3;0.0;0.0
66.1;68.2;86.3;0.0;0.0
63.1;67.1;86.2;0.0;0.0
62.8;66.4;86.2;0.0;0.0
60.7;66.8;84.8;0.0;0.0
60.0;66.8;86.4;0.0;0.0
59.1;67.0;86.0;0.0;0.0
59.8;64.6;84.4;0.0;0.0
59.4;65.1;86.5;0.0;0.0
60.1;64.2;85.7;0.0;0.0
59.9;63.6;84.7;0.0;0.0
61.2;63.3;83.9;0.0;0.0
60.8;62.8;85.2;0.0;0.0
61.4;62.5;85.7;0.0;0.0
60.6;62.9;85.5;0.0;0.0
61.2;61.2;84.6;0.0;0.0
60.0;62.0;85.5;0.0;0.0
59.6;61.7;86.9;0.0;0.0
58.9;61.3;86.0;0.0;0.0
59.1;62.4;87.7;0.0;0.0
59.5;61.8;86.3;0.0;0.0
60.4;61.0;86.3;0.0;0.0
60.5;62.5;85.4;0.0;0.0
60.0;61.1;86.1;0.0;0.0
56.9;60.1;84.8;0.0;0.0
57.1;61.7;85.6;0.0;0.0
56.0;61.3;86.0;0.0;0.0
54.2;61.6;86.2;0.0;0.0
53.5;62.0;85.6;0.0;0.0
52.4;62.2;84.1;0.0;0.0
50.6;60.8;86.0;0.0;0.0
49.8;60.4;83.8;0.0;0.0
48.4;61.2;86.5;0.0;0.0
48.4;62.5;86.3;0.0;0.0
47.3;62.2;85.7;0.0;0.0
46.6;61.7;84.5;0.0;0.0
46.7;62.9;84.9;0.0;0.0
46.2;62.9;85.6;0.0;0.0
45.6;62.2;85.3;0.0;0.0
45.2;61.8;85.4;0.0;0.0
44.2;63.1;85.8;0.0;0.0
43.4;61.7;87.4;0.0;0.0
43.6;62.6;86.1;0.0;0.0
43.4;62.0;85.0;0.0;0.0
42.9;62.5;86.8;0.0;0.0
44.0;63.9;84.9;0.0;0.0
43.6;63.6;85.3;0.0;0.0
43.7;62.7;85.2;0.0;0.0
44.1;63.8;86.2;0.0;0.0
43.6;62.4;85.4;0.0;0.0
44.0;62.3;85.6;0.0;0.0
44.0;63.4;85.0;0.0;0.0
44.9;63.0;85.2;0.0;0.0
45.6;62.3;84.1;0.0;0.0
46.4;62.5;86.2;0.0;0.0
47.6;60.7;85.6;0.0;0.0
48.9;62.3;84.9;0.0;0.0
49.8;63.1;84.5;0.0;0.0
51.5;62.1;84.3;0.0;0.0
51.9;62.6;85.3;0.0;0.0
53.6;61.6;85.3;0.0;0.0
54.9;61.1;84.4;0.0;0.0
54.7;62.0;84.8;0.0;0.0
56.4;62.0;85.0;0.0;0.0
58.3;62.5;87.0;0.0;0.0
58.7;61.0;86.4;0.0;0.0
60.1;61.3;83.7;0.0;0.0
62.2;62.5;84.6;0.0;0.0
63.2;61.8;84.4;0.0;0.0
65.6;62.3;84.3;0.0;0.0
69.7;61.7;84.8;0.0;0.0
70.5;61.6;85.1;0.0;0.0
73.3;61.3;85.8;0.0;0.0
73.9;63.2;83.2;0.0;0.0
76.1;61.3;85.1;0.0;0.0
77.9;61.9;85.2;0.0;0.0
79.1;61.8;84.3;0.0;0.0
80.0;62.0;85.2;0.0;0.0
83.1;62.0;84.3;0.1;0.1
83.5;63.5;85.1;0.2;0.2
86.0;62.6;84.8;0.3;0.3
88.6;62.6;84.8;0.4;0.5
89.2;62.8;86.5;0.6;0.7
89.7;63.0;84.4;0.7;0.9
89.9;62.9;83.2;0.9;1.1
93.2;63.6;83.4;1.2;1.4
90.3;62.9;85.4;1.4;1.7
92.3;62.4;84.7;1.7;2.1
95.0;62.9;84.0;2.1;2.5
93.1;63.1;85.0;2.4;3.1
92.7;62.8;83.4;2.9;3.6
91.9;61.7;85.4;3.3;4.2
89.7;62.6;84.5;3.7;4.7
92.3;62.3;84.9;4.2;5.4
90.0;62.1;85.2;4.9;6.1
90.5;61.1;85.1;5.4;6.9
91.5;62.5;85.1;6.0;7.6
91.0;61.9;85.8;6.6;8.3
89.4;61.2;84.8;7.0;9.1
88.8;61.6;87.2;7.7;9.8
87.5;62.2;85.3;8.2;10.6
86.1;61.8;86.0;8.8;11.3
86.1;61.9;85.7;9.5;12.2
86.6;60.9;84.3;9.9;13.1
83.2;60.5;85.1;10.5;13.7
84.0;60.9;84.6;11.2;14.6
82.6;60.3;84.6;11.6;15.5
82.3;60.8;85.9;12.1;16.0
81.4;59.7;86.0;12.3;16.7
79.0;60.0;85.7;12.9;17.4
80.0;60.3;85.3;13.5;18.1
78.3;59.7;85.2;14.0;18.7
76.5;60.7;83.6;14.2;19.3
76.3;61.0;85.6;14.8;19.9
75.9;60.1;85.8;14.9;20.4
75.0;60.5;86.2;15.1;21.0
74.4;61.3;85.7;15.7;21.3
74.0;61.3;85.2;15.7;21.9
72.0;60.2;85.7;16.2;22.2
72.2;61.6;86.0;16.5;22.4
71.6;61.9;84.4;16.7;23.1
70.6;61.8;85.2;16.9;23.7
69.3;60.9;84.1;17.3;23.4
69.0;62.1;86.0;16.9;23.7
67.7;62.8;84.1;17.2;24.0
67.0;61.2;84.2;17.4;23.8
67.6;63.1;85.0;17.5;24.2
66.6;63.7;83.6;17.8;24.8
66.4;62.4;84.7;17.9;24.7
67.3;64.1;83.6;18.1;24.4
66.4;63.6;84.6;17.8;24.7
65.7;64.0;84.9;17.9;25.0
65.3;64.2;84.2;17.9;24.8
66.8;64.4;85.4;17.9;25.1
66.7;64.6;84.4;18.2;24.9
67.9;63.8;83.8;18.2;24.9
66.7;63.6;82.8;18.1;24.6
66.5;65.0;83.9;18.0;25.0
67.3;64.6;84.5;18.0;24.1
66.3;66.6;83.8;18.2;24.5
65.9;65.7;84.9;17.9;24.3
67.0;65.2;84.3;18.0;23.4
66.3;65.2;85.0;17.7;24.0
66.1;65.5;85.3;18.0;23.4
66.9;65.7;84.3;17.9;23.0
66.6;64.8;85.1;17.8;22.7
67.6;66.3;85.1;17.5;22.6
67.5;64.0;84.9;17.3;22.2
68.5;64.0;85.3;17.0;21.9
68.9;64.0;85.8;17.0;21.2
70.3;63.9;85.6;16.9;21.1
71.1;65.3;83.8;17.0;20.5
69.5;64.2;85.9;16.4;20.0
69.2;64.7;84.2;16.4;19.3
70.6;63.8;84.9;16.1;19.0
69.9;64.5;84.5;15.8;18.6
69.9;63.6;84.9;15.2;18.2
70.9;63.0;83.9;15.1;17.4
72.5;64.5;84.7;14.8;16.9
73.9;63.2;84.0;14.4;16.5
73.0;63.5;84.4;14.3;15.7
74.4;64.2;84.1;13.8;15.0
75.5;62.9;84.6;13.2;14.6
74.9;63.9;84.9;12.9;13.6
76.2;64.8;84.1;12.3;13.2
78.1;64.3;84.0;11.8;12.6
78.6;64.3;84.1;11.2;11.9
79.6;64.3;84.8;10.5;10.9
79.0;63.6;84.3;10.2;10.3
81.0;65.2;84.7;9.6;9.7
81.5;64.8;84.6;8.8;8.9
80.4;65.3;84.1;8.4;8.4
81.5;66.1;84.4;7.8;7.6
80.7;63.8;84.2;7.2;7.0
82.4;64.0;84.7;6.6;6.2
81.9;64.9;84.1;6.1;5.6
83.5;65.5;85.0;5.2;5.0
83.9;66.1;84.6;4.7;4.5
85.4;66.1;82.7;4.1;3.9
84.1;65.3;84.9;3.6;3.3
84.6;65.6;84.1;3.1;2.8
85.8;66.3;83.6;2.6;2.3
86.6;66.6;83.8;2.1;1.9
87.4;66.3;85.1;1.7;1.5
86.6;66.4;84.7;1.2;1.1
88.3;65.7;84.8;0.9;0.8
88.4;66.2;84.9;0.6;0.6
88.8;66.7;84.3;0.4;0.4
86.5;66.1;84.1;0.3;0.2
86.8;66.0;84.3;0.1;0.1
86.8;64.8;83.1;0.0;0.0
87.4;65.3;83.2;0.0;0.0
86.5;66.2;85.0;0.0;0.0
87.0;64.7;84.7;0.0;0.0
88.2;65.2;85.6;0.0;0.0
87.7;64.5;82.4;0.0;0.0
88.8;64.8;84.1;0.0;0.0
87.5;65.2;83.5;0.0;0.0
88.9;64.7;83.9;0.0;0.0
88.7;64.3;83.9;0.0;0.0
90.0;64.5;83.6;0.1;0.1
90.0;64.3;82.9;0.1;0.1
89.3;63.8;84.2;0.1;0.1
90.1;63.3;82.7;0.0;0.1
89.9;63.3;84.3;0.0;0.0
92.9;63.0;82.9;0.0;0.0
91.8;63.5;83.6;0.0;0.0
91.9;63.5;83.7;0.0;0.0
94.3;63.0;83.3;0.0;0.0
95.1;63.9;83.6;0.0;0.0
94.6;63.5;83.3;0.0;0.0
97.4;63.4;84.0;0.0;0.0
95.7;64.2;84.2;0.0;0.0
97.8;64.3;81.1;0.0;0.0
98.3;65.1;83.9;0.0;0.0
97.8;66.4;84.5;0.0;0.0
98.0;65.6;84.4;0.0;0.0
98.1;66.5;83.0;0.0;0.0
101.5;66.5;83.0;0.0;0.0
101.0;66.0;83.9;0.0;0.0
102.4;68.0;84.8;0.0;0.0
104.8;68.1;84.3;0.0;0.0
103.0;68.9;83.9;0.0;0.0
104.0;69.3;84.9;0.0;0.0
102.9;68.0;83.4;0.0;0.0
101.7;69.1;84.1;0.0;0.0
102.7;68.7;83.3;0.0;0.0
99.8;68.7;84.5;0.0;0.0
101.3;69.9;84.5;0.0;0.0
99.2;69.8;81.7;0.0;0.0
98.3;69.8;83.2;0.0;0.0
97.9;70.5;84.3;0.0;0.0
97.1;70.3;84.7;0.0;0.0
95.9;70.7;86.5;0.0;0.0
96.1;70.7;84.0;0.0;0.0
92.3;69.8;82.3;0.0;0.0
92.6;70.8;83.9;0.0;0.0
92.0;69.2;83.3;0.0;0.0
92.5;69.5;83.8;0.0;0.0
88.4;69.6;83.3;0.0;0.0
88.9;69.8;84.4;0.0;0.0
87.7;68.7;83.4;0.0;0.0
87.2;68.9;84.0;0.0;0.0
86.5;67.9;82.9;0.0;0.0
86.2;67.8;83.3;0.0;0.0
84.4;68.7;84.1;0.0;0.0
85.4;67.2;83.1;0.0;0.0
84.1;67.4;83.8;0.0;0.0
83.4;68.3;82.2;0.0;0.0
82.3;66.4;84.6;0.0;0.0
82.6;66.5;81.9;0.0;0.0
82.6;67.1;82.9;0.0;0.0
81.3;67.5;83.8;0.0;0.0
79.9;65.7;82.1;0.0;0.0
80.6;66.5;83.6;0.0;0.0
77.5;65.3;84.9;0.0;0.0
77.3;67.3;82.2;0.0;0.0
76.1;67.3;82.8;0.0;0.0
75.6;68.3;83.4;0.0;0.0
76.3;66.5;85.2;0.0;0.0
74.7;69.8;84.0;0.0;0.0
74.0;69.7;84.6;0.0;0.0
74.7;71.1;83.8;0.0;0.0
74.9;70.8;83.3;0.0;0.0
74.8;72.5;83.4;0.0;0.0
76.2;73.7;85.9;0.0;0.0
78.0;73.3;83.7;0.0;0.0
80.5;74.5;83.4;0.0;0.0
78.9;75.9;83.1;0.0;0.0
81.2;76.9;81.9;0.0;0.0
80.9;75.9;82.1;0.0;0.0
79.5;79.1;83.8;0.0;0.0
77.4;78.5;83.0;0.0;0.0
75.2;79.6;84.1;0.0;0.0
72.3;81.3;83.5;0.0;0.0
71.8;81.2;83.9;0.0;0.0
70.6;80.4;83.2;0.0;0.0
70.2;81.8;84.5;0.0;0.0
69.7;83.4;83.2;0.0;0.0
68.5;84.1;83.4;0.0;0.0
67.5;84.1;82.5;0.0;0.0
67.2;83.9;83.1;0.0;0.0
66.0;84.0;83.8;0.0;0.0
65.0;82.9;84.0;0.0;0.0
62.9;85.0;82.8;0.0;0.0
62.4;84.2;83.0;0.0;0.0
61.0;84.4;83.3;0.0;0.0
58.9;83.7;82.6;0.0;0.0
57.8;84.2;84.7;0.0;0.0
55.4;83.8;83.8;0.0;0.0
52.7;83.4;83.2;0.0;0.0
51.2;82.7;84.4;0.0;0.0
50.4;82.8;81.3;0.0;0.0
50.0;82.4;83.2;0.0;0.0
48.8;81.9;83.6;0.0;0.0
49.3;82.0;84.1;0.0;0.0
48.3;80.8;82.3;0.0;0.0
50.5;80.9;84.7;0.0;0.0
50.2;81.3;82.7;0.0;0.0
50.1;80.7;83.8;0.0;0.0
50.1;81.4;84.2;0.0;0.0
49.3;80.2;83.0;0.0;0.0
49.2;79.2;83.1;0.0;0.0
49.1;78.8;82.8;0.0;0.0
48.3;78.1;83.1;0.0;0.0
48.2;78.9;83.5;0.0;0.0
47.5;78.1;83.0;0.0;0.0
47.1;80.6;83.8;0.0;0.0
47.1;79.9;82.1;0.0;0.0
47.1;80.5;83.8;0.0;0.0
45.5;81.2;82.6;0.0;0.0
45.0;80.3;81.6;0.0;0.0
43.7;80.9;82.4;0.0;0.0
41.4;81.4;82.8;0.0;0.0
39.8;82.8;83.3;0.0;0.0
38.1;81.3;82.9;0.0;0.0
36.1;81.9;81.5;0.0;0.0
34.1;84.3;83.6;0.0;0.0
33.3;84.5;82.9;0.0;0.0
31.7;85.3;85.2;0.0;0.0
31.2;86.3;83.8;0.0;0.0
30.1;85.7;83.3;0.0;0.0
28.7;86.3;83.0;0.0;0.0
27.3;87.5;82.8;0.0;0.0
25.7;88.4;82.6;0.0;0.0
24.7;89.6;81.4;0.0;0.0
24.0;89.6;82.3;0.0;0.0
22.7;89.7;82.8;0.0;0.0
21.8;90.3;83.1;0.0;0.0
21.5;90.2;81.3;0.0;0.0
20.8;92.1;82.6;0.0;0.0
20.0;91.3;83.6;0.0;0.0
20.2;89.4;83.2;0.0;0.0
19.5;91.6;82.3;0.0;0.0
19.9;91.0;82.6;0.0;0.0
19.7;91.7;83.2;0.0;0.0
19.4;91.5;83.8;0.0;0.0
19.9;91.8;83.2;0.0;0.0
19.4;91.5;82.6;0.0;0.0
19.9;92.5;83.7;0.0;0.0
19.8;90.9;82.5;0.0;0.0
20.6;91.6;80.7;0.0;0.0
21.8;92.6;81.4;0.0;0.0
22.1;91.3;82.1;0.0;0.0
23.8;92.7;83.3;0.0;0.0
24.8;92.1;82.9;0.0;0.0
25.6;92.8;83.3;0.0;0.0
27.1;92.8;83.1;0.0;0.0
27.7;92.7;83.4;0.0;0.0
28.5;92.5;81.7;0.0;0.0
29.4;92.7;81.8;0.0;0.0
29.9;91.6;82.4;0.0;0.0
30.7;93.9;83.3;0.0;0.0
31.9;92.1;82.9;0.0;0.0
33.8;94.0;84.7;0.0;0.0
34.9;94.6;81.7;0.0;0.0
37.3;92.8;82.0;0.0;0.0
39.1;93.4;83.6;0.0;0.0
41.5;94.8;84.2;0.0;0.0
41.4;97.7;83.7;0.0;0.0
43.7;96.8;83.4;0.0;0.0
44.9;96.2;83.5;0.0;0.0
46.0;98.2;82.0;0.0;0.0
47.1;98.2;81.5;0.0;0.0
47.1;98.2;82.0;0.0;0.0
49.0;97.9;83.9;0.0;0.0
49.9;100.0;82.3;0.1;0.1
51.0;99.7;82.2;0.1;0.2
53.0;100.6;81.7;0.2;0.3
53.9;101.5;83.4;0.3;0.4
55.2;103.1;82.1;0.4;0.5
55.0;102.4;81.1;0.5;0.7
55.0;101.4;83.5;0.7;0.9
56.1;103.3;81.9;0.9;1.2
55.1;105.3;80.8;1.1;1.4
54.5;105.9;82.6;1.3;1.7
54.0;104.3;81.3;1.6;2.1
54.2;105.6;84.0;1.9;2.5
53.0;106.5;80.8;2.3;2.9
53.5;106.2;81.3;2.6;3.3
51.1;107.3;83.0;3.0;3.9
51.8;109.2;82.5;3.6;4.3
49.8;106.8;83.0;4.1;4.9
49.1;109.2;81.5;4.5;5.4
48.5;109.3;82.6;5.1;6.1
47.5;107.9;83.7;5.6;6.7
45.3;108.7;81.7;6.2;7.3
45.2;110.6;81.8;6.7;7.9
43.0;110.6;83.1;7.4;8.6
42.6;110.3;82.7;7.8;9.5
40.9;111.2;82.7;8.5;9.8
40.7;111.8;81.9;9.2;10.4
39.2;112.6;82.1;9.7;11.1
39.7;111.9;83.6;10.4;11.7
37.8;111.2;81.9;10.9;12.2
36.0;111.7;82.4;11.6;12.9
35.5;109.1;81.4;12.4;13.3
34.8;112.8;82.6;12.8;14.2
34.4;110.4;83.7;13.3;14.7
33.2;110.8;81.0;13.9;15.0
31.6;112.0;83.1;14.1;15.7
