1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
33.4;36.5;99.4;0.0;0.0
33.3;36.6;99.4;0.0;0.0
33.3;36.7;99.4;0.0;0.0
33.4;36.7;99.5;0.0;0.0
33.5;36.8;99.5;0.0;0.0
33.6;36.9;99.5;0.0;0.0
33.6;37.0;99.6;0.0;0.0
33.5;37.1;99.6;0.0;0.0
33.4;37.2;99.6;0.0;0.0
33.3;37.3;99.7;0.0;0.0
33.2;37.4;99.7;0.0;0.0
33.1;37.4;99.7;0.0;0.0
33.1;37.5;99.8;0.0;0.0
33.2;37.6;99.8;0.0;0.0
33.3;37.7;99.8;0.0;0.0
33.5;37.8;99.9;0.0;0.0
33.7;37.9;99.9;0.0;0.0
33.9;37.9;99.9;0.0;0.0
34.0;38.0;99.9;0.0;0.0
34.1;38.0;100.0;0.0;0.0
34.1;38.1;100.0;0.0;0.0
34.1;38.1;100.0;0.0;0.0
34.1;38.2;100.1;0.0;0.0
34.1;38.2;100.1;0.0;0.0
34.2;38.2;100.1;0.0;0.0
34.3;38.3;100.2;0.1;0.1
34.4;38.3;100.2;0.2;0.2
34.5;38.3;100.2;0.3;0.4
34.6;38.3;100.3;0.4;0.6
34.6;38.3;100.3;0.5;0.8
34.6;38.2;100.3;0.7;1.1
34.4;38.2;100.4;1.0;1.4
34.1;38.2;100.4;1.2;1.8
33.7;38.1;100.4;1.5;2.2
33.2;38.1;100.5;1.9;2.7
32.8;38.0;100.5;2.3;3.2
32.2;37.9;100.5;2.7;3.8
31.7;37.8;100.6;3.3;4.5
31.1;37.8;100.6;3.8;5.2
30.5;37.6;100.6;4.4;6.0
29.9;37.5;100.7;5.0;6.8
29.3;37.4;100.7;5.7;7.7
28.7;37.3;100.7;6.4;8.5
28.0;37.2;100.8;7.1;9.4
27.4;37.1;100.8;7.8;10.2
26.7;36.9;100.8;8.5;11.1
26.1;36.8;100.9;9.2;12.0
25.6;36.7;100.9;9.9;12.8
25.1;36.6;100.9;10.6;13.6
24.6;36.5;101.0;11.3;14.4
24.2;36.4;101.0;12.0;15.2
23.9;36.3;101.0;12.6;15.9
23.7;36.2;101.1;13.2;16.6
23.4;36.1;101.1;13.8;17.3
23.1;36.1;101.1;14.4;17.9
22.7;36.0;101.2;15.0;18.5
22.4;36.0;101.2;15.5;19.0
22.1;36.0;101.2;16.1;19.6
21.7;36.0;101.2;16.5;20.1
21.5;36.0;101.3;17.0;20.5
21.2;36.0;101.3;17.4;20.9
21.0;36.1;101.3;17.8;21.3
20.8;36.2;101.4;18.2;21.6
20.7;36.3;101.4;18.5;21.9
20.6;36.4;101.4;18.8;22.2
20.5;36.5;101.5;19.1;22.5
20.3;36.6;101.5;19.4;22.7
20.1;36.8;101.5;19.6;22.9
20.0;36.9;101.6;19.8;23.0
19.7;37.1;101.6;20.0;23.2
19.6;37.3;101.6;20.2;23.3
19.4;37.5;101.7;20.4;23.4
19.3;37.7;101.7;20.5;23.4
19.3;37.9;101.7;20.6;23.5
19.3;38.1;101.8;20.7;23.5
19.4;38.3;101.8;20.8;23.6
19.5;38.5;101.8;20.9;23.6
19.6;38.8;101.9;20.9;23.6
19.8;39.0;101.9;20.9;23.6
20.0;39.2;101.9;21.0;23.5
20.2;39.4;102.0;21.0;23.5
20.4;39.6;102.0;21.0;23.5
20.7;39.8;102.0;21.0;23.4
21.0;40.0;102.1;20.9;23.4
21.3;40.1;102.1;20.9;23.3
21.7;40.3;102.1;20.8;23.2
22.1;40.5;102.2;20.8;23.2
22.6;40.6;102.2;20.7;23.1
23.1;40.7;102.2;20.6;23.0
23.7;40.9;102.3;20.5;22.9
24.4;41.0;102.3;20.4;22.8
25.1;41.1;102.3;20.3;22.7
25.9;41.2;102.4;20.2;22.6
26.7;41.2;102.4;20.0;22.4
27.4;41.3;102.4;19.9;22.3
27.8;41.4;102.5;19.7;22.1
27.8;41.5;102.5;19.5;21.9
27.4;41.5;102.5;19.3;21.7
26.8;41.6;102.6;19.0;21.5
25.7;41.6;102.6;18.8;21.3
24.6;41.6;102.6;18.5;21.0
23.6;41.6;102.7;18.2;20.7
22.8;41.7;102.7;17.9;20.4
22.1;41.7;102.7;17.5;20.1
21.5;41.7;102.8;17.2;19.7
21.1;41.7;102.8;16.8;19.4
20.9;41.7;102.8;16.4;18.9
20.9;41.7;102.9;15.9;18.5
21.0;41.7;102.9;15.4;18.0
21.4;41.7;102.9;14.9;17.5
21.9;41.7;103.0;14.4;16.9
22.7;41.7;103.0;13.8;16.3
23.5;41.7;103.0;13.3;15.7
24.2;41.7;103.1;12.7;15.1
24.9;41.6;103.1;12.0;14.4
25.4;41.6;103.1;11.4;13.7
25.9;41.6;103.2;10.7;13.0
26.2;41.6;103.2;10.1;12.2
26.6;41.5;103.3;9.4;11.4
27.2;41.5;103.3;8.7;10.7
27.9;41.5;103.3;8.0;9.9
28.8;41.5;103.4;7.3;9.0
29.9;41.4;103.4;6.6;8.2
31.0;41.4;103.4;5.9;7.4
32.2;41.3;103.5;5.3;6.6
33.3;41.3;103.5;4.6;5.9
34.3;41.3;103.5;4.0;5.1
35.2;41.2;103.6;3.4;4.4
36.0;41.2;103.6;2.8;3.7
36.6;41.1;103.6;2.3;3.0
37.1;41.1;103.7;1.8;2.4
37.6;41.0;103.7;1.4;1.9
38.1;41.0;103.7;1.1;1.4
38.4;40.9;103.7;0.8;1.0
38.7;40.8;103.8;0.5;0.7
39.0;40.8;103.8;0.3;0.4
39.2;40.7;103.8;0.2;0.2
39.3;40.7;103.9;0.1;0.1
39.4;40.6;103.9;0.0;0.0
39.3;40.5;103.9;0.0;0.0
39.2;40.5;103.9;0.0;0.0
39.2;40.4;104.0;0.0;0.0
39.2;40.3;104.0;0.0;0.0
39.3;40.2;104.0;0.0;0.0
39.6;40.2;104.0;0.0;0.0
39.9;40.1;104.1;0.0;0.0
40.4;40.0;104.1;0.0;0.0
41.0;39.9;104.1;0.0;0.0
41.6;39.9;104.2;0.0;0.0
42.4;39.8;104.2;0.0;0.0
43.2;39.7;104.2;0.0;0.0
44.1;39.6;104.2;0.0;0.0
45.0;39.5;104.3;0.0;0.0
46.0;39.4;104.3;0.0;0.0
47.1;39.4;104.3;0.0;0.0
48.1;39.3;104.3;0.0;0.0
49.2;39.2;104.4;0.0;0.0
50.3;39.1;104.4;0.0;0.0
51.4;39.0;104.4;0.0;0.0
52.5;38.9;104.4;0.0;0.0
53.7;38.8;104.4;0.0;0.0
54.9;38.7;104.5;0.0;0.0
56.1;38.6;104.5;0.0;0.0
57.5;38.5;104.5;0.0;0.0
58.8;38.5;104.5;0.0;0.0
60.3;38.4;104.5;0.0;0.0
61.7;38.3;104.6;0.0;0.0
62.9;38.3;104.6;0.0;0.0
64.0;38.2;104.6;0.0;0.0
64.9;38.2;104.6;0.0;0.0
65.7;38.1;104.6;0.0;0.0
66.4;38.1;104.7;0.0;0.0
66.9;38.1;104.7;0.0;0.0
67.3;38.1;104.7;0.0;0.0
67.6;38.1;104.7;0.0;0.0
67.9;38.1;104.8;0.0;0.0
68.1;38.1;104.8;0.0;0.0
68.2;38.1;104.8;0.0;0.0
68.2;38.2;104.8;0.0;0.0
68.1;38.2;104.8;0.0;0.0
67.8;38.3;104.9;0.0;0.0
67.5;38.4;104.9;0.0;0.0
67.0;38.5;104.9;0.0;0.0
66.3;38.7;104.9;0.0;0.0
65.7;38.8;104.9;0.0;0.0
65.1;39.0;105.0;0.0;0.0
64.5;39.1;105.0;0.0;0.0
64.0;39.3;105.0;0.0;0.0
63.5;39.5;105.0;0.0;0.0
63.1;39.7;105.1;0.0;0.0
62.7;39.9;105.1;0.0;0.0
62.2;40.1;105.1;0.0;0.0
61.7;40.3;105.1;0.0;0.0
61.1;40.5;105.1;0.0;0.0
60.5;40.7;105.2;0.0;0.0
59.9;40.9;105.2;0.0;0.0
59.2;41.1;105.2;0.0;0.0
58.5;41.3;105.2;0.0;0.0
57.9;41.5;105.2;0.0;0.0
57.2;41.7;105.3;0.0;0.0
56.6;41.9;105.3;0.0;0.0
56.0;42.1;105.3;0.0;0.0
55.5;42.3;105.3;0.0;0.0
55.1;42.4;105.3;0.0;0.0
54.7;42.6;105.4;0.0;0.0
54.5;42.7;105.4;0.0;0.0
54.5;42.8;105.4;0.0;0.0
54.5;42.9;105.4;0.0;0.0
54.8;43.0;105.5;0.0;0.0
55.5;43.1;105.5;0.0;0.0
56.6;43.1;105.5;0.0;0.0
58.1;43.2;105.5;0.0;0.0
60.0;43.2;105.5;0.0;0.0
62.4;43.2;105.6;0.0;0.0
64.7;43.2;105.6;0.0;0.0
66.3;43.2;105.6;0.0;0.0
67.4;43.2;105.6;0.0;0.0
67.9;43.2;105.6;0.0;0.0
67.8;43.1;105.7;0.0;0.0
67.1;43.1;105.7;0.0;0.0
66.3;43.0;105.7;0.0;0.0
65.6;43.0;105.7;0.0;0.0
65.2;42.9;105.7;0.0;0.0
65.0;42.8;105.8;0.0;0.0
65.0;42.7;105.8;0.0;0.0
65.2;42.6;105.8;0.0;0.0
65.4;42.4;105.8;0.0;0.0
65.4;42.3;105.9;0.0;0.0
65.1;42.2;105.9;0.0;0.0
64.4;42.0;105.9;0.0;0.0
63.5;41.9;105.9;0.0;0.0
62.5;41.7;105.9;0.0;0.0
61.3;41.5;106.0;0.0;0.0
60.0;41.4;106.0;0.0;0.0
58.6;41.2;106.0;0.0;0.0
57.0;41.0;106.0;0.0;0.0
55.2;40.8;106.0;0.0;0.0
53.3;40.6;106.1;0.0;0.0
51.5;40.5;106.1;0.0;0.0
50.0;40.3;106.1;0.0;0.0
49.0;40.1;106.1;0.0;0.0
48.3;39.9;106.1;0.0;0.0
48.0;39.8;106.2;0.0;0.0
48.0;39.6;106.2;0.0;0.0
48.2;39.4;106.2;0.0;0.0
48.2;39.3;106.2;0.0;0.0
48.2;39.1;106.3;0.0;0.0
48.0;39.0;106.3;0.0;0.0
47.6;38.8;106.3;0.0;0.0
47.2;38.7;106.3;0.0;0.0
46.7;38.6;106.3;0.0;0.0
46.3;38.5;106.4;0.0;0.0
46.0;38.4;106.4;0.0;0.0
45.8;38.3;106.4;0.0;0.0
45.6;38.3;106.4;0.0;0.0
45.5;38.2;106.4;0.0;0.0
45.4;38.2;106.5;0.0;0.0
45.0;38.1;106.5;0.0;0.0
44.4;38.1;106.5;0.0;0.0
43.6;38.1;106.5;0.0;0.0
42.5;38.0;106.5;0.0;0.0
41.2;38.0;106.6;0.0;0.0
39.9;38.0;106.6;0.0;0.0
38.8;38.0;106.6;0.0;0.0
37.8;38.0;106.6;0.0;0.0
36.9;38.0;106.7;0.0;0.0
36.2;37.9;106.7;0.0;0.0
35.7;37.9;106.7;0.0;0.0
35.2;37.9;106.7;0.0;0.0
34.7;37.9;106.7;0.0;0.0
34.2;37.8;106.8;0.0;0.0
33.7;37.8;106.8;0.0;0.0
33.1;37.7;106.8;0.0;0.0
32.6;37.6;106.8;0.0;0.0
32.1;37.6;106.8;0.0;0.0
31.7;37.5;106.9;0.0;0.0
31.5;37.4;106.9;0.0;0.0
31.4;37.3;106.9;0.0;0.0
31.5;37.2;106.9;0.0;0.0
31.7;37.0;107.0;0.0;0.0
31.9;36.9;107.0;0.0;0.0
32.2;36.7;107.0;0.0;0.0
32.6;36.6;107.0;0.0;0.0
32.9;36.4;107.0;0.0;0.0
33.2;36.2;107.1;0.0;0.0
33.6;36.0;107.1;0.0;0.0
34.0;35.8;107.1;0.0;0.0
34.7;35.7;107.1;0.0;0.0
35.5;35.5;107.1;0.0;0.0
36.6;35.3;107.2;0.0;0.0
37.9;35.1;107.2;0.0;0.0
39.3;34.9;107.2;0.0;0.0
40.9;34.7;107.2;0.0;0.0
42.3;34.6;107.2;0.0;0.0
43.6;34.4;107.3;0.0;0.0
44.8;34.2;107.3;0.0;0.0
45.9;34.1;107.3;0.0;0.0
47.0;33.9;107.3;0.0;0.0
48.1;33.8;107.4;0.0;0.0
49.4;33.7;107.4;0.0;0.0
51.0;33.6;107.4;0.0;0.0
52.8;33.5;107.4;0.0;0.0
54.8;33.4;107.4;0.0;0.0
57.0;33.3;107.5;0.0;0.0
59.3;33.2;107.5;0.0;0.0
61.5;33.1;107.5;0.0;0.0
63.6;33.1;107.5;0.0;0.0
65.5;33.0;107.5;0.0;0.0
67.4;33.0;107.6;0.0;0.0
69.1;33.0;107.6;0.0;0.0
70.8;32.9;107.6;0.0;0.0
72.5;32.9;107.6;0.0;0.0
74.2;32.9;107.6;0.0;0.0
75.7;32.9;107.7;0.1;0.1
77.3;32.8;107.7;0.2;0.2
78.8;32.8;107.7;0.4;0.4
80.2;32.8;107.7;0.5;0.6
81.4;32.8;107.8;0.8;0.8
82.4;32.8;107.8;1.0;1.0
83.1;32.7;107.8;1.3;1.3
83.6;32.7;107.8;1.6;1.7
83.8;32.7;107.8;2.0;2.1
83.9;32.6;107.9;2.4;2.5
83.8;32.6;107.9;2.9;3.0
83.6;32.6;107.9;3.4;3.5
83.2;32.5;107.9;4.0;4.1
82.7;32.5;107.9;4.6;4.7
82.1;32.4;108.0;5.3;5.3
81.4;32.3;108.0;6.0;6.0
80.7;32.3;108.0;6.7;6.7
79.9;32.2;108.0;7.4;7.4
79.2;32.1;108.0;8.1;8.1
78.4;32.1;108.1;8.9;8.8
77.6;32.0;108.1;9.6;9.4
76.9;31.9;108.1;10.3;10.0
76.2;31.9;108.1;11.0;10.6
75.5;31.8;108.2;11.6;11.2
74.9;31.8;108.2;12.2;11.7
74.4;31.7;108.2;12.8;12.2
74.0;31.7;108.2;13.4;12.7
73.6;31.7;108.2;13.9;13.1
73.1;31.6;108.3;14.4;13.5
72.6;31.6;108.3;14.9;13.9
72.1;31.6;108.3;15.4;14.2
71.6;31.7;108.3;15.8;14.6
71.0;31.7;108.3;16.3;14.9
70.4;31.7;108.4;16.7;15.2
69.8;31.8;108.4;17.1;15.5
69.1;31.8;108.4;17.5;15.7
68.5;31.9;108.4;17.9;16.0
67.8;32.0;108.5;18.2;16.3
67.2;32.1;108.5;18.6;16.5
66.5;32.3;108.5;18.9;16.7
65.9;32.4;108.5;19.2;17.0
65.3;32.6;108.5;19.5;17.2
64.8;32.7;108.6;19.8;17.4
64.3;32.9;108.6;20.1;17.5
63.8;33.1;108.6;20.3;17.7
63.4;33.2;108.6;20.5;17.8
63.0;33.4;108.6;20.6;18.0
62.7;33.6;108.7;20.8;18.1
62.5;33.8;108.7;20.9;18.1
62.3;33.9;108.7;20.9;18.2
62.2;34.1;108.7;20.9;18.2
62.2;34.3;108.7;20.9;18.2
62.3;34.4;108.8;20.9;18.3
62.4;34.6;108.8;20.8;18.3
62.6;34.7;108.8;20.8;18.3
62.9;34.8;108.8;20.7;18.3
63.3;35.0;108.9;20.6;18.3
63.7;35.1;108.9;20.5;18.3
63.9;35.1;108.9;20.3;18.3
64.0;35.2;108.9;20.2;18.3
64.0;35.2;108.9;20.1;18.3
63.8;35.3;109.0;19.9;18.3
63.5;35.3;109.0;19.8;18.4
63.2;35.2;109.0;19.7;18.4
63.1;35.2;109.0;19.5;18.5
63.2;35.1;109.0;19.4;18.5
63.4;35.1;109.1;19.2;18.6
63.9;35.0;109.1;19.0;18.6
64.5;34.9;109.1;18.9;18.7
65.1;34.8;109.1;18.7;18.7
65.5;34.6;109.1;18.5;18.8
65.7;34.5;109.2;18.3;18.8
65.7;34.4;109.2;18.1;18.8
65.5;34.2;109.2;17.9;18.8
65.0;34.0;109.2;17.7;18.8
64.6;33.9;109.3;17.4;18.8
64.3;33.7;109.3;17.2;18.7
64.2;33.5;109.3;16.9;18.6
64.3;33.3;109.3;16.6;18.5
64.5;33.1;109.3;16.2;18.3
64.9;32.9;109.4;15.9;18.1
65.5;32.7;109.4;15.5;17.9
66.2;32.5;109.4;15.1;17.6
67.0;32.2;109.4;14.6;17.2
68.0;32.0;109.4;14.1;16.8
69.1;31.8;109.5;13.5;16.3
70.3;31.6;109.5;13.0;15.8
71.5;31.4;109.5;12.4;15.2
72.6;31.2;109.5;11.7;14.6
73.7;31.0;109.5;11.1;13.9
74.6;30.8;109.6;10.4;13.2
75.4;30.6;109.6;9.8;12.5
76.0;30.4;109.6;9.1;11.7
76.7;30.2;109.6;8.4;10.9
77.5;30.0;109.7;7.7;10.1
78.4;29.8;109.7;7.1;9.3
79.3;29.7;109.7;6.4;8.5
80.4;29.5;109.7;5.8;7.8
81.5;29.3;109.7;5.2;7.0
82.7;29.2;109.8;4.6;6.3
83.7;29.1;109.8;4.1;5.6
84.6;28.9;109.8;3.6;4.9
85.4;28.8;109.8;3.1;4.2
86.1;28.7;109.8;2.6;3.6
86.6;28.6;109.9;2.2;3.1
87.1;28.5;109.9;1.8;2.6
87.5;28.5;109.9;1.5;2.1
87.8;28.4;109.9;1.2;1.7
88.0;28.4;109.9;1.0;1.3
88.2;28.4;110.0;0.7;1.0
88.3;28.3;110.0;0.6;0.8
88.3;28.3;110.0;0.4;0.6
88.3;28.3;110.0;0.3;0.4
88.2;28.4;110.1;0.2;0.3
88.1;28.4;110.1;0.1;0.2
87.9;28.4;110.1;0.1;0.1
87.7;28.4;110.1;0.1;0.1
87.6;28.5;110.1;0.0;0.0
87.5;28.5;110.2;0.0;0.0
87.4;28.6;110.2;0.0;0.0
87.4;28.6;110.2;0.0;0.0
87.4;28.7;110.2;0.0;0.0
87.6;28.7;110.2;0.0;0.0
87.8;28.8;110.3;0.0;0.0
88.0;28.8;110.3;0.0;0.0
88.4;28.9;110.3;0.0;0.0
88.9;28.9;110.3;0.0;0.0
89.5;28.9;110.4;0.0;0.0
90.1;29.0;110.4;0.0;0.0
90.8;29.0;110.4;0.0;0.0
91.5;29.0;110.4;0.0;0.0
92.2;29.0;110.4;0.0;0.0
93.0;29.0;110.5;0.0;0.0
93.7;29.0;110.5;0.0;0.0
94.4;28.9;110.5;0.0;0.0
95.2;28.9;110.5;0.0;0.0
96.1;28.9;110.5;0.0;0.0
97.2;28.8;110.6;0.0;0.0
98.4;28.8;110.6;0.0;0.0
99.7;28.7;110.6;0.0;0.0
101.1;28.7;110.6;0.0;0.0
102.4;28.6;110.6;0.0;0.0
103.6;28.6;110.7;0.0;0.0
104.4;28.5;110.7;0.0;0.0
105.0;28.5;110.7;0.0;0.0
105.3;28.4;110.7;0.0;0.0
105.4;28.4;110.8;0.0;0.0
105.3;28.3;110.8;0.0;0.0
105.1;28.3;110.8;0.0;0.0
104.8;28.3;110.8;0.0;0.0
104.4;28.3;110.8;0.0;0.0
103.8;28.3;110.9;0.0;0.0
103.2;28.3;110.9;0.0;0.0
102.5;28.3;110.9;0.0;0.0
101.6;28.4;110.9;0.0;0.0
100.7;28.4;110.9;0.0;0.0
99.6;28.5;111.0;0.0;0.0
98.4;28.6;111.0;0.0;0.0
97.2;28.7;111.0;0.0;0.0
95.9;28.8;111.0;0.0;0.0
94.6;28.9;111.0;0.0;0.0
93.4;29.0;111.1;0.0;0.0
92.2;29.1;111.1;0.0;0.0
91.0;29.3;111.1;0.0;0.0
89.9;29.4;111.1;0.0;0.0
88.8;29.6;111.2;0.0;0.0
87.7;29.7;111.2;0.0;0.0
86.7;29.8;111.2;0.0;0.0
85.7;30.0;111.2;0.0;0.0
84.8;30.1;111.2;0.0;0.0
83.9;30.2;111.3;0.0;0.0
83.0;30.3;111.3;0.0;0.0
82.1;30.4;111.3;0.0;0.0
81.3;30.5;111.3;0.0;0.0
80.5;30.5;111.3;0.0;0.0
79.7;30.6;111.4;0.0;0.0
78.9;30.6;111.4;0.0;0.0
78.2;30.6;111.4;0.0;0.0
77.6;30.6;111.4;0.0;0.0
77.2;30.6;111.4;0.0;0.0
77.0;30.5;111.5;0.0;0.0
76.9;30.4;111.5;0.0;0.0
76.9;30.3;111.5;0.0;0.0
77.3;30.1;111.5;0.0;0.0
78.1;30.0;111.6;0.0;0.0
79.3;29.8;111.6;0.0;0.0
80.9;29.6;111.6;0.0;0.0
83.0;29.5;111.6;0.0;0.0
85.5;29.3;111.6;0.0;0.0
88.0;29.1;111.7;0.0;0.0
89.8;28.9;111.7;0.0;0.0
90.9;28.7;111.7;0.0;0.0
91.5;28.5;111.7;0.0;0.0
91.4;28.3;111.7;0.0;0.0
90.7;28.1;111.8;0.0;0.0
89.8;27.9;111.8;0.0;0.0
89.0;27.7;111.8;0.0;0.0
88.5;27.6;111.8;0.0;0.0
88.2;27.5;111.8;0.0;0.0
88.0;27.3;111.9;0.0;0.0
88.1;27.2;111.9;0.0;0.0
88.1;27.2;111.9;0.0;0.0
87.8;27.1;111.9;0.0;0.0
87.3;27.1;112.0;0.0;0.0
86.4;27.1;112.0;0.0;0.0
85.2;27.1;112.0;0.0;0.0
83.8;27.2;112.0;0.0;0.0
82.1;27.2;112.0;0.0;0.0
80.3;27.3;112.1;0.0;0.0
78.3;27.4;112.1;0.0;0.0
76.2;27.6;112.1;0.0;0.0
74.0;27.7;112.1;0.0;0.0
71.6;27.8;112.1;0.0;0.0
69.3;28.0;112.2;0.0;0.0
67.4;28.2;112.2;0.0;0.0
65.9;28.4;112.2;0.0;0.0
64.7;28.5;112.2;0.0;0.0
64.0;28.7;112.3;0.0;0.0
63.6;28.9;112.3;0.0;0.0
63.4;29.1;112.3;0.0;0.0
63.1;29.3;112.3;0.0;0.0
62.7;29.5;112.3;0.0;0.0
62.2;29.6;112.4;0.0;0.0
61.6;29.8;112.4;0.0;0.0
60.9;29.9;112.4;0.0;0.0
60.2;30.0;112.4;0.0;0.0
59.7;30.2;112.4;0.0;0.0
59.2;30.3;112.5;0.0;0.0
58.8;30.3;112.5;0.0;0.0
58.6;30.4;112.5;0.0;0.0
58.4;30.4;112.5;0.0;0.0
58.2;30.4;112.5;0.0;0.0
57.8;30.4;112.6;0.0;0.0
57.1;30.4;112.6;0.0;0.0
56.3;30.4;112.6;0.0;0.0
55.3;30.3;112.6;0.0;0.0
54.0;30.3;112.7;0.0;0.0
52.7;30.3;112.7;0.0;0.0
51.6;30.2;112.7;0.0;0.0
50.6;30.2;112.7;0.0;0.0
49.8;30.1;112.7;0.0;0.0
49.1;30.0;112.8;0.0;0.0
48.6;30.0;112.8;0.0;0.0
48.1;30.0;112.8;0.0;0.0
47.6;29.9;112.8;0.0;0.0
47.1;29.9;112.8;0.0;0.0
46.6;29.9;112.9;0.0;0.0
46.0;29.9;112.9;0.0;0.0
45.3;29.9;112.9;0.0;0.0
44.7;29.9;112.9;0.0;0.0
44.2;29.9;112.9;0.0;0.0
43.8;30.0;113.0;0.0;0.0
43.4;30.1;113.0;0.0;0.0
43.2;30.2;113.0;0.0;0.0
43.1;30.3;113.0;0.0;0.0
43.0;30.4;113.1;0.0;0.0
42.9;30.6;113.1;0.0;0.0
42.8;30.7;113.1;0.0;0.0
42.7;30.9;113.1;0.0;0.0
42.5;31.1;113.1;0.0;0.0
42.4;31.3;113.2;0.0;0.0
42.4;31.5;113.2;0.0;0.0
42.6;31.7;113.2;0.0;0.0
43.0;31.9;113.2;0.0;0.0
43.5;32.1;113.2;0.0;0.0
44.3;32.3;113.3;0.0;0.0
45.3;32.5;113.3;0.0;0.0
46.4;32.7;113.3;0.0;0.0
47.3;32.9;113.3;0.0;0.0
48.2;33.0;113.3;0.0;0.0
49.0;33.2;113.4;0.0;0.0
49.7;33.3;113.4;0.0;0.0
50.4;33.5;113.4;0.0;0.0
51.1;33.6;113.4;0.0;0.0
52.1;33.7;113.5;0.0;0.0
53.5;33.8;113.5;0.0;0.0
55.1;33.8;113.5;0.0;0.0
56.9;33.8;113.5;0.0;0.0
59.1;33.9;113.5;0.0;0.0
61.4;33.8;113.6;0.0;0.0
63.5;33.8;113.6;0.0;0.0
65.6;33.8;113.6;0.0;0.0
67.6;33.7;113.6;0.0;0.0
69.4;33.6;113.6;0.0;0.0
71.2;33.6;113.7;0.0;0.0
73.0;33.5;113.7;0.0;0.0
74.8;33.4;113.7;0.0;0.0
76.6;33.3;113.7;0.0;0.1
78.4;33.2;113.8;0.1;0.2
80.1;33.1;113.8;0.1;0.3
81.9;32.9;113.8;0.2;0.5
83.5;32.8;113.8;0.3;0.7
84.8;32.7;113.8;0.5;1.0
85.9;32.6;113.9;0.6;1.3
86.7;32.5;113.9;0.8;1.7
87.2;32.4;113.9;1.0;2.2
87.4;32.4;113.9;1.2;2.7
87.4;32.3;113.9;1.5;3.2
87.3;32.3;114.0;1.8;3.9
87.0;32.2;114.0;2.1;4.6
86.5;32.2;114.0;2.5;5.4
85.9;32.2;114.0;2.9;6.2
85.2;32.2;114.0;3.3;7.1
84.3;32.2;114.1;3.8;8.0
83.3;32.2;114.1;4.3;9.0
82.2;32.3;114.1;4.9;10.0
81.0;32.3;114.1;5.4;11.0
79.7;32.4;114.2;6.0;12.0
78.4;32.5;114.2;6.6;13.1
77.0;32.6;114.2;7.3;14.1
75.7;32.7;114.2;7.9;15.1
74.4;32.8;114.2;8.5;16.0
73.0;32.9;114.3;9.2;17.0
71.8;33.0;114.3;9.9;17.9
70.5;33.1;114.3;10.5;18.8
69.3;33.2;114.3;11.2;19.6
68.0;33.4;114.3;11.9;20.4
66.6;33.5;114.4;12.6;21.2
65.3;33.7;114.4;13.2;22.0
63.8;33.8;114.4;13.9;22.7
62.4;33.9;114.4;14.6;23.4
60.9;34.1;114.4;15.3;24.1
59.4;34.2;114.5;16.0;24.7
58.0;34.4;114.5;16.6;25.4
