1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
109.7;16.4;111.5;0.9;1.2
109.7;16.5;111.5;0.7;0.9
109.7;16.6;111.5;0.4;0.6
109.7;16.6;111.5;0.3;0.4
109.6;16.7;111.5;0.2;0.2
109.5;16.7;111.6;0.1;0.1
109.3;16.7;111.6;0.0;0.0
109.0;16.8;111.6;0.0;0.0
108.7;16.8;111.6;0.0;0.0
108.4;16.8;111.6;0.0;0.0
108.2;16.8;111.6;0.0;0.0
108.0;16.8;111.7;0.0;0.0
108.0;16.7;111.7;0.0;0.0
107.9;16.7;111.7;0.0;0.0
107.9;16.7;111.7;0.0;0.0
108.1;16.7;111.7;0.1;0.1
108.3;16.7;111.7;0.1;0.1
108.6;16.6;111.7;0.1;0.1
109.0;16.6;111.8;0.1;0.1
109.5;16.6;111.8;0.1;0.1
110.0;16.6;111.8;0.0;0.1
110.7;16.6;111.8;0.0;0.0
111.4;16.5;111.8;0.0;0.0
112.2;16.5;111.8;0.0;0.0
112.9;16.5;111.9;0.0;0.0
113.7;16.5;111.9;0.0;0.0
114.4;16.5;111.9;0.0;0.0
115.0;16.5;111.9;0.0;0.0
115.7;16.5;111.9;0.0;0.0
116.4;16.5;111.9;0.0;0.0
117.2;16.6;112.0;0.0;0.0
118.2;16.6;112.0;0.0;0.0
119.3;16.6;112.0;0.0;0.0
120.5;16.6;112.0;0.0;0.0
121.9;16.7;112.0;0.0;0.0
123.1;16.7;112.0;0.0;0.0
124.1;16.8;112.0;0.0;0.0
124.9;16.8;112.1;0.0;0.0
125.3;16.9;112.1;0.0;0.0
125.5;16.9;112.1;0.0;0.0
125.3;17.0;112.1;0.0;0.0
125.1;17.1;112.1;0.0;0.0
124.7;17.1;112.1;0.0;0.0
124.2;17.2;112.2;0.0;0.0
123.7;17.3;112.2;0.0;0.0
123.0;17.3;112.2;0.0;0.0
122.3;17.4;112.2;0.0;0.0
121.4;17.5;112.2;0.0;0.0
120.5;17.6;112.2;0.0;0.0
119.5;17.7;112.3;0.0;0.0
118.4;17.8;112.3;0.0;0.0
117.2;17.9;112.3;0.0;0.0
115.9;17.9;112.3;0.0;0.0
114.6;18.0;112.3;0.0;0.0
113.3;18.1;112.3;0.0;0.0
112.1;18.2;112.3;0.0;0.0
110.8;18.3;112.4;0.0;0.0
109.6;18.4;112.4;0.0;0.0
108.5;18.5;112.4;0.0;0.0
107.4;18.6;112.4;0.0;0.0
106.3;18.7;112.4;0.0;0.0
105.3;18.8;112.4;0.0;0.0
104.3;18.9;112.5;0.0;0.0
103.4;19.0;112.5;0.0;0.0
102.6;19.1;112.5;0.0;0.0
101.8;19.2;112.5;0.0;0.0
101.0;19.3;112.5;0.0;0.0
100.1;19.5;112.5;0.0;0.0
99.3;19.6;112.6;0.0;0.0
98.4;19.7;112.6;0.0;0.0
97.6;19.8;112.6;0.0;0.0
96.8;19.9;112.6;0.0;0.0
96.1;20.0;112.6;0.0;0.0
95.5;20.1;112.6;0.0;0.0
95.0;20.2;112.7;0.0;0.0
94.7;20.3;112.7;0.0;0.0
94.5;20.4;112.7;0.0;0.0
94.5;20.5;112.7;0.0;0.0
95.0;20.6;112.7;0.0;0.0
96.0;20.7;112.7;0.0;0.0
97.4;20.8;112.7;0.0;0.0
99.2;20.9;112.8;0.0;0.0
101.4;21.0;112.8;0.0;0.0
103.6;21.1;112.8;0.0;0.0
105.1;21.2;112.8;0.0;0.0
106.0;21.2;112.8;0.0;0.0
106.3;21.3;112.8;0.0;0.0
105.9;21.4;112.9;0.0;0.0
104.9;21.4;112.9;0.0;0.0
103.8;21.5;112.9;0.0;0.0
102.8;21.5;112.9;0.0;0.0
102.1;21.5;112.9;0.0;0.0
101.6;21.5;112.9;0.0;0.0
101.3;21.5;113.0;0.0;0.0
101.3;21.5;113.0;0.0;0.0
101.3;21.5;113.0;0.0;0.0
101.0;21.5;113.0;0.0;0.0
100.4;21.4;113.0;0.0;0.0
99.5;21.3;113.0;0.0;0.0
98.4;21.3;113.0;0.0;0.0
97.0;21.2;113.1;0.0;0.0
95.4;21.1;113.1;0.0;0.0
93.7;21.0;113.1;0.0;0.0
91.9;20.9;113.1;0.0;0.0
89.9;20.8;113.1;0.0;0.0
87.9;20.7;113.1;0.0;0.0
85.7;20.5;113.2;0.0;0.0
83.6;20.4;113.2;0.0;0.0
82.0;20.3;113.2;0.0;0.0
80.7;20.2;113.2;0.0;0.0
79.9;20.1;113.2;0.0;0.0
79.4;19.9;113.2;0.0;0.0
79.4;19.8;113.3;0.0;0.0
79.5;19.7;113.3;0.0;0.0
79.4;19.6;113.3;0.0;0.0
79.3;19.5;113.3;0.0;0.0
79.1;19.4;113.3;0.0;0.0
78.7;19.4;113.3;0.0;0.0
78.2;19.3;113.3;0.0;0.0
77.7;19.2;113.4;0.0;0.0
77.3;19.2;113.4;0.0;0.0
76.9;19.2;113.4;0.0;0.0
76.6;19.1;113.4;0.0;0.0
76.4;19.1;113.4;0.0;0.0
76.2;19.2;113.4;0.0;0.0
75.9;19.2;113.5;0.0;0.0
75.4;19.2;113.5;0.0;0.0
74.7;19.3;113.5;0.0;0.0
73.7;19.3;113.5;0.0;0.0
72.6;19.4;113.5;0.0;0.0
71.2;19.5;113.5;0.0;0.0
69.7;19.5;113.6;0.0;0.0
68.4;19.6;113.6;0.0;0.0
67.3;19.7;113.6;0.0;0.0
66.2;19.8;113.6;0.0;0.0
65.4;19.9;113.6;0.0;0.0
64.7;20.0;113.6;0.0;0.0
64.0;20.1;113.7;0.0;0.0
63.3;20.2;113.7;0.0;0.0
62.6;20.4;113.7;0.0;0.0
61.9;20.5;113.7;0.0;0.0
61.2;20.6;113.7;0.0;0.0
60.5;20.7;113.7;0.0;0.0
59.8;20.8;113.7;0.0;0.0
59.2;20.9;113.8;0.0;0.0
58.8;21.0;113.8;0.0;0.0
58.4;21.1;113.8;0.0;0.0
58.2;21.2;113.8;0.0;0.0
58.1;21.3;113.8;0.0;0.0
58.0;21.4;113.8;0.0;0.0
58.0;21.5;113.9;0.0;0.0
58.0;21.6;113.9;0.0;0.0
58.0;21.6;113.9;0.0;0.0
58.0;21.7;113.9;0.0;0.0
58.0;21.8;113.9;0.0;0.0
58.1;21.8;113.9;0.0;0.0
58.4;21.9;114.0;0.0;0.0
58.9;21.9;114.0;0.0;0.0
59.6;22.0;114.0;0.0;0.0
60.6;22.1;114.0;0.0;0.0
61.7;22.1;114.0;0.0;0.0
63.0;22.2;114.0;0.0;0.0
64.1;22.2;114.0;0.0;0.0
65.1;22.2;114.1;0.0;0.0
66.1;22.3;114.1;0.0;0.0
67.0;22.3;114.1;0.0;0.0
67.7;22.4;114.1;0.0;0.0
68.6;22.4;114.1;0.0;0.0
69.7;22.5;114.1;0.0;0.0
71.1;22.5;114.2;0.0;0.0
72.7;22.5;114.2;0.0;0.0
74.6;22.6;114.2;0.0;0.0
76.7;22.6;114.2;0.0;0.0
78.9;22.7;114.2;0.0;0.0
81.0;22.7;114.2;0.0;0.0
82.9;22.7;114.3;0.0;0.0
84.8;22.8;114.3;0.0;0.0
86.6;22.8;114.3;0.0;0.0
88.2;22.9;114.3;0.0;0.0
89.8;22.9;114.3;0.0;0.0
91.5;23.0;114.3;0.0;0.0
93.2;23.0;114.3;0.0;0.0
94.8;23.1;114.4;0.1;0.1
96.5;23.1;114.4;0.2;0.2
98.2;23.2;114.4;0.3;0.3
99.7;23.3;114.4;0.4;0.4
101.0;23.3;114.4;0.6;0.6
102.1;23.4;114.4;0.8;0.8
103.0;23.5;114.5;1.0;1.0
103.6;23.5;114.5;1.2;1.3
104.0;23.6;114.5;1.5;1.6
104.1;23.7;114.5;1.8;1.9
104.2;23.8;114.5;2.2;2.3
104.0;23.9;114.5;2.6;2.8
103.8;24.0;114.6;3.0;3.3
103.4;24.1;114.6;3.5;3.8
102.9;24.2;114.6;4.0;4.4
102.2;24.3;114.6;4.6;5.0
101.5;24.4;114.6;5.1;5.7
100.7;24.5;114.6;5.7;6.4
99.8;24.6;114.7;6.3;7.1
98.8;24.8;114.7;6.9;7.8
97.8;24.9;114.7;7.5;8.6
96.8;25.0;114.7;8.1;9.4
95.7;25.1;114.7;8.7;10.2
94.6;25.2;114.7;9.3;11.0
93.6;25.3;114.7;9.9;11.8
92.5;25.4;114.8;10.5;12.7
91.5;25.5;114.8;11.1;13.5
90.4;25.5;114.8;11.7;14.3
89.3;25.6;114.8;12.2;15.1
88.2;25.7;114.8;12.8;15.9
87.1;25.7;114.8;13.3;16.7
86.0;25.7;114.9;13.8;17.5
84.8;25.8;114.9;14.2;18.2
83.7;25.8;114.9;14.7;18.9
82.6;25.8;114.9;15.1;19.6
81.6;25.7;114.9;15.5;20.3
80.7;25.7;114.9;15.9;21.0
79.8;25.7;115.0;16.2;21.6
79.0;25.6;115.0;16.5;22.1
78.2;25.5;115.0;16.8;22.7
77.6;25.4;115.0;17.1;23.2
76.9;25.4;115.0;17.3;23.7
76.4;25.3;115.0;17.6;24.1
75.9;25.1;115.0;17.8;24.5
75.4;25.0;115.1;18.0;24.9
75.0;24.9;115.1;18.2;25.3
74.6;24.8;115.1;18.3;25.6
74.3;24.6;115.1;18.5;25.9
74.1;24.5;115.1;18.6;26.2
73.9;24.4;115.1;18.8;26.4
73.8;24.3;115.2;18.9;26.7
73.8;24.1;115.2;19.0;26.8
73.8;24.0;115.2;19.1;27.0
73.9;23.9;115.2;19.2;27.1
74.1;23.8;115.2;19.2;27.2
74.4;23.6;115.2;19.3;27.3
74.8;23.5;115.3;19.4;27.4
75.2;23.4;115.3;19.4;27.4
75.4;23.3;115.3;19.5;27.3
75.5;23.3;115.3;19.5;27.3
75.4;23.2;115.3;19.6;27.2
75.3;23.1;115.3;19.6;27.1
75.0;23.1;115.3;19.6;26.9
74.7;23.0;115.4;19.6;26.7
74.6;23.0;115.4;19.6;26.5
74.6;23.0;115.4;19.6;26.3
74.9;23.0;115.4;19.5;26.0
75.3;23.0;115.4;19.5;25.7
75.9;23.0;115.4;19.4;25.3
76.5;23.0;115.5;19.3;25.0
77.0;23.0;115.5;19.2;24.6
77.3;23.1;115.5;19.1;24.1
77.4;23.1;115.5;19.0;23.7
77.3;23.2;115.5;18.8;23.2
77.0;23.3;115.5;18.6;22.6
76.8;23.3;115.6;18.4;22.1
76.7;23.4;115.6;18.2;21.5
76.8;23.6;115.6;17.9;20.9
77.0;23.7;115.6;17.7;20.3
77.4;23.8;115.6;17.4;19.6
77.9;24.0;115.6;17.0;19.0
78.6;24.1;115.7;16.7;18.3
79.3;24.3;115.7;16.3;17.5
80.1;24.5;115.7;15.8;16.8
81.0;24.7;115.7;15.4;16.0
81.9;24.9;115.7;14.9;15.3
82.9;25.1;115.7;14.3;14.5
83.8;25.4;115.7;13.8;13.7
84.7;25.6;115.8;13.2;12.9
85.3;25.9;115.8;12.6;12.1
85.8;26.2;115.8;12.0;11.3
86.2;26.4;115.8;11.3;10.5
86.4;26.7;115.8;10.6;9.7
86.6;27.0;115.8;9.9;8.9
86.9;27.3;115.9;9.2;8.1
87.3;27.5;115.9;8.5;7.4
87.8;27.8;115.9;7.8;6.7
88.4;28.1;115.9;7.1;6.0
89.0;28.3;115.9;6.4;5.3
89.8;28.6;115.9;5.7;4.6
90.4;28.9;116.0;5.0;4.0
91.0;29.1;116.0;4.3;3.4
91.5;29.3;116.0;3.6;2.9
91.9;29.5;116.0;3.0;2.4
92.3;29.7;116.0;2.5;1.9
92.6;29.9;116.0;2.0;1.5
92.8;30.0;116.0;1.5;1.1
92.9;30.2;116.1;1.1;0.8
93.0;30.3;116.1;0.8;0.6
93.0;30.3;116.1;0.5;0.4
92.9;30.4;116.1;0.3;0.2
92.9;30.4;116.1;0.1;0.1
92.7;30.5;116.1;0.0;0.0
92.5;30.4;116.2;0.0;0.0
92.2;30.4;116.2;0.0;0.0
92.0;30.4;116.2;0.0;0.0
91.8;30.4;116.2;0.0;0.0
91.7;30.3;116.2;0.0;0.0
91.6;30.2;116.2;0.0;0.0
91.6;30.2;116.3;0.0;0.0
91.7;30.1;116.3;0.0;0.0
91.9;30.0;116.3;0.1;0.0
92.1;29.9;116.3;0.1;0.0
92.4;29.8;116.3;0.1;0.1
92.9;29.7;116.3;0.1;0.1
93.4;29.6;116.3;0.1;0.0
94.0;29.5;116.4;0.0;0.0
94.8;29.5;116.4;0.0;0.0
95.6;29.4;116.4;0.0;0.0
96.4;29.3;116.4;0.0;0.0
97.3;29.3;116.4;0.0;0.0
98.1;29.2;116.4;0.0;0.0
98.8;29.2;116.5;0.0;0.0
99.5;29.2;116.5;0.0;0.0
100.2;29.1;116.5;0.0;0.0
101.0;29.1;116.5;0.0;0.0
101.8;29.1;116.5;0.0;0.0
102.8;29.2;116.5;0.0;0.0
103.9;29.2;116.6;0.0;0.0
105.1;29.2;116.6;0.0;0.0
106.4;29.3;116.6;0.0;0.0
107.7;29.3;116.6;0.0;0.0
108.7;29.4;116.6;0.0;0.0
109.4;29.5;116.6;0.0;0.0
109.8;29.5;116.7;0.0;0.0
109.9;29.6;116.7;0.0;0.0
109.8;29.7;116.7;0.0;0.0
109.4;29.8;116.7;0.0;0.0
109.0;29.9;116.7;0.0;0.0
108.5;30.0;116.7;0.0;0.0
107.9;30.1;116.7;0.0;0.0
107.1;30.2;116.8;0.0;0.0
106.3;30.4;116.8;0.0;0.0
105.4;30.5;116.8;0.0;0.0
104.4;30.6;116.8;0.0;0.0
103.3;30.7;116.8;0.0;0.0
102.1;30.9;116.8;0.0;0.0
100.9;31.0;116.9;0.0;0.0
99.5;31.1;116.9;0.0;0.0
98.2;31.3;116.9;0.0;0.0
96.8;31.4;116.9;0.0;0.0
95.5;31.5;116.9;0.0;0.0
94.3;31.6;116.9;0.0;0.0
93.1;31.7;117.0;0.0;0.0
91.9;31.9;117.0;0.0;0.0
90.7;32.0;117.0;0.0;0.0
89.7;32.1;117.0;0.0;0.0
88.7;32.1;117.0;0.0;0.0
87.7;32.2;117.0;0.0;0.0
86.9;32.3;117.0;0.0;0.0
86.1;32.4;117.1;0.0;0.0
85.3;32.4;117.1;0.0;0.0
84.6;32.4;117.1;0.0;0.0
83.8;32.4;117.1;0.0;0.0
83.1;32.4;117.1;0.0;0.0
82.3;32.4;117.1;0.0;0.0
81.6;32.4;117.2;0.0;0.0
80.9;32.3;117.2;0.0;0.0
80.4;32.3;117.2;0.0;0.0
80.0;32.2;117.2;0.0;0.0
79.8;32.1;117.2;0.0;0.0
79.7;31.9;117.2;0.0;0.0
79.7;31.8;117.3;0.0;0.0
80.1;31.6;117.3;0.0;0.0
80.9;31.4;117.3;0.0;0.0
82.1;31.2;117.3;0.0;0.0
83.8;31.0;117.3;0.0;0.0
85.9;30.8;117.3;0.0;0.0
88.4;30.6;117.3;0.0;0.0
90.8;30.4;117.4;0.0;0.0
92.7;30.2;117.4;0.0;0.0
93.9;30.0;117.4;0.0;0.0
94.4;29.8;117.4;0.0;0.0
94.3;29.6;117.4;0.0;0.0
93.6;29.4;117.4;0.0;0.0
92.7;29.2;117.5;0.0;0.0
92.0;29.0;117.5;0.0;0.0
91.5;28.8;117.5;0.0;0.0
91.3;28.6;117.5;0.0;0.0
91.2;28.5;117.5;0.0;0.0
91.3;28.3;117.5;0.0;0.0
91.4;28.2;117.6;0.0;0.0
91.2;28.1;117.6;0.0;0.0
90.7;28.0;117.6;0.0;0.0
89.9;28.0;117.6;0.0;0.0
88.8;27.9;117.6;0.0;0.0
87.4;27.9;117.6;0.0;0.0
85.8;27.9;117.7;0.0;0.0
84.1;27.9;117.7;0.0;0.0
82.1;27.9;117.7;0.0;0.0
80.1;27.9;117.7;0.0;0.0
77.8;28.0;117.7;0.0;0.0
75.5;28.0;117.7;0.0;0.0
73.2;28.1;117.7;0.0;0.0
71.4;28.2;117.8;0.0;0.0
69.9;28.3;117.8;0.0;0.0
68.8;28.4;117.8;0.0;0.0
68.2;28.5;117.8;0.0;0.0
67.9;28.6;117.8;0.0;0.0
67.8;28.7;117.8;0.0;0.0
67.5;28.8;117.9;0.0;0.0
67.2;28.9;117.9;0.0;0.0
66.7;29.1;117.9;0.0;0.0
66.1;29.2;117.9;0.0;0.0
65.4;29.3;117.9;0.0;0.0
64.7;29.4;117.9;0.0;0.0
64.1;29.6;118.0;0.0;0.0
63.6;29.7;118.0;0.0;0.0
63.1;29.8;118.0;0.0;0.0
62.8;29.9;118.0;0.0;0.0
62.5;30.1;118.0;0.0;0.0
62.1;30.2;118.0;0.0;0.0
61.6;30.3;118.0;0.0;0.0
60.8;30.4;118.1;0.0;0.0
59.8;30.5;118.1;0.0;0.0
58.5;30.6;118.1;0.0;0.0
57.1;30.6;118.1;0.0;0.0
55.6;30.7;118.1;0.0;0.0
54.3;30.8;118.1;0.0;0.0
53.1;30.9;118.2;0.0;0.0
52.2;30.9;118.2;0.0;0.0
51.3;31.0;118.2;0.0;0.0
50.7;31.1;118.2;0.0;0.0
50.1;31.1;118.2;0.0;0.0
49.5;31.2;118.2;0.0;0.0
48.9;31.2;118.3;0.0;0.0
48.2;31.2;118.3;0.0;0.0
47.5;31.3;118.3;0.0;0.0
46.8;31.3;118.3;0.0;0.0
46.2;31.3;118.3;0.0;0.0
45.7;31.3;118.3;0.0;0.0
45.3;31.3;118.3;0.0;0.0
45.0;31.3;118.4;0.0;0.0
44.8;31.3;118.4;0.0;0.0
44.7;31.3;118.4;0.0;0.0
44.7;31.3;118.4;0.0;0.0
44.7;31.3;118.4;0.0;0.0
44.7;31.3;118.4;0.0;0.0
44.8;31.3;118.5;0.0;0.0
44.8;31.3;118.5;0.0;0.0
44.8;31.3;118.5;0.0;0.0
45.0;31.3;118.5;0.0;0.0
45.3;31.3;118.5;0.0;0.0
45.9;31.3;118.5;0.0;0.0
46.6;31.3;118.6;0.0;0.0
47.5;31.3;118.6;0.0;0.0
48.7;31.3;118.6;0.0;0.0
49.8;31.3;118.6;0.0;0.0
50.9;31.4;118.6;0.0;0.0
51.9;31.4;118.6;0.0;0.0
52.8;31.5;118.7;0.0;0.1
53.6;31.5;118.7;0.0;0.1
54.3;31.6;118.7;0.0;0.0
55.1;31.7;118.7;0.0;0.0
56.1;31.9;118.7;0.0;0.0
57.4;32.0;118.7;0.0;0.0
58.9;32.1;118.7;0.0;0.0
60.6;32.3;118.8;0.0;0.0
62.6;32.5;118.8;0.0;0.0
64.7;32.7;118.8;0.0;0.0
66.6;32.9;118.8;0.0;0.0
68.4;33.1;118.8;0.0;0.0
70.1;33.4;118.8;0.0;0.0
71.7;33.6;118.9;0.0;0.0
73.2;33.9;118.9;0.0;0.0
74.6;34.1;118.9;0.0;0.0
76.1;34.4;118.9;0.0;0.0
77.5;34.6;118.9;0.0;0.0
78.9;34.9;118.9;0.1;0.1
80.3;35.2;119.0;0.2;0.3
81.7;35.4;119.0;0.3;0.4
83.0;35.7;119.0;0.4;0.6
84.0;35.9;119.0;0.6;0.9
84.7;36.2;119.0;0.7;1.2
85.2;36.4;119.0;1.0;1.5
85.5;36.6;119.0;1.2;1.8
85.5;36.8;119.1;1.5;2.2
85.3;37.0;119.1;1.8;2.7
85.0;37.2;119.1;2.1;3.2
84.6;37.3;119.1;2.5;3.8
84.0;37.5;119.1;2.9;4.4
83.4;37.6;119.1;3.4;5.1
82.7;37.7;119.2;3.9;5.8
81.9;37.8;119.2;4.4;6.5
81.0;37.8;119.2;4.9;7.3
80.1;37.9;119.2;5.4;8.1
79.2;37.9;119.2;5.9;8.8
78.3;37.9;119.2;6.4;9.6
77.4;37.9;119.3;6.9;10.4
76.5;37.9;119.3;7.4;11.2
75.6;37.9;119.3;7.9;12.0
74.8;37.9;119.3;8.4;12.8
74.0;37.8;119.3;8.8;13.6
73.3;37.8;119.3;9.3;14.3
72.7;37.7;119.3;9.7;15.0
72.1;37.7;119.4;10.1;15.7
71.5;37.6;119.4;10.4;16.4
70.9;37.6;119.4;10.7;17.0
70.2;37.5;119.4;11.0;17.7
69.6;37.4;119.4;11.3;18.2
69.0;37.4;119.4;11.6;18.8
68.3;37.3;119.5;11.8;19.3
67.8;37.3;119.5;12.0;19.8
67.2;37.2;119.5;12.1;20.3
