1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
84.5;25.8;106.7;11.7;28.4
83.5;25.2;106.5;11.4;28.6
85.8;25.4;107.4;11.3;28.3
84.3;25.2;107.5;11.3;28.5
84.4;26.3;106.7;11.1;28.3
84.5;25.7;105.1;11.1;27.1
85.0;26.1;107.1;11.0;27.2
84.5;26.0;105.9;11.1;27.5
83.7;26.5;106.5;11.1;26.9
83.2;26.5;107.4;11.1;26.7
83.8;26.3;107.5;11.2;26.8
83.0;27.0;105.2;11.1;25.7
84.1;27.0;106.5;11.1;24.9
83.9;27.4;107.6;11.2;25.1
83.4;27.2;104.9;11.2;25.3
86.2;27.8;106.6;11.3;24.5
85.7;28.0;105.4;11.3;24.1
83.4;27.5;106.3;11.5;23.3
82.0;28.3;106.8;11.4;22.6
82.6;28.6;104.6;11.7;22.2
81.2;28.6;106.5;11.4;21.6
82.8;28.7;107.8;11.4;20.9
83.2;28.8;106.7;11.3;20.4
81.2;28.4;105.2;11.3;19.4
82.4;28.9;106.0;10.9;18.9
84.0;29.3;106.6;11.1;18.4
83.7;29.2;106.4;11.2;17.2
85.2;29.4;107.0;10.9;16.6
83.9;29.4;107.2;10.6;15.4
86.8;29.9;107.6;10.2;15.0
86.3;29.5;105.5;10.1;13.8
88.0;29.8;104.2;9.7;13.2
89.3;29.9;106.6;9.2;12.3
90.4;28.8;105.9;9.0;11.5
89.8;29.1;106.5;8.4;10.8
91.2;28.7;105.4;8.1;10.0
90.7;28.8;108.4;7.7;9.2
91.6;28.9;104.2;7.1;8.3
93.7;28.5;105.6;6.6;7.6
93.3;28.2;104.7;6.0;6.8
95.2;28.1;105.7;5.6;6.1
94.8;28.1;106.4;5.1;5.3
96.6;27.0;105.9;4.5;4.8
98.3;27.6;104.8;4.0;4.1
97.7;26.7;106.5;3.4;3.5
100.3;26.7;107.8;3.0;3.0
101.6;26.5;105.7;2.5;2.4
101.8;25.9;107.7;2.0;2.0
100.8;25.6;106.8;1.6;1.5
103.7;25.4;105.2;1.2;1.2
102.8;25.3;106.6;0.9;0.9
101.7;25.2;106.0;0.6;0.6
101.5;24.7;107.1;0.4;0.4
103.2;24.1;108.2;0.2;0.2
104.0;24.5;106.9;0.1;0.1
104.1;24.2;106.8;0.0;0.0
102.2;23.7;107.3;0.0;0.0
104.0;23.3;106.4;0.0;0.0
103.7;23.1;105.0;0.0;0.0
104.7;22.8;107.6;0.0;0.0
104.4;22.7;107.9;0.0;0.0
104.4;22.3;105.9;0.0;0.0
103.4;22.2;107.1;0.0;0.0
104.8;22.6;104.9;0.0;0.0
106.4;21.8;105.5;0.0;0.0
106.3;21.9;104.7;0.0;0.1
107.1;21.4;105.1;0.0;0.1
105.8;21.3;106.2;0.0;0.1
109.0;21.2;103.8;0.0;0.1
106.4;21.2;105.8;0.0;0.1
108.4;21.3;107.9;0.0;0.0
107.9;21.1;107.7;0.0;0.0
111.2;21.1;105.9;0.0;0.0
113.0;21.1;108.1;0.0;0.0
111.5;20.9;105.0;0.0;0.0
112.2;20.7;107.1;0.0;0.0
113.2;21.4;106.6;0.0;0.0
113.3;21.2;107.7;0.0;0.0
113.0;21.7;107.4;0.0;0.0
115.7;21.5;105.3;0.0;0.0
115.2;21.0;107.3;0.0;0.0
117.5;21.7;107.4;0.0;0.0
119.1;21.3;107.1;0.0;0.0
120.9;21.9;106.2;0.0;0.0
121.0;22.1;105.5;0.0;0.0
121.9;22.1;106.8;0.0;0.0
123.1;22.2;104.6;0.0;0.0
121.8;22.4;105.6;0.0;0.0
122.7;22.5;107.0;0.0;0.0
120.5;22.3;107.5;0.0;0.0
118.3;22.9;107.8;0.0;0.0
119.4;23.0;107.4;0.0;0.0
122.4;22.9;104.8;0.0;0.0
122.6;22.4;108.0;0.0;0.0
118.1;22.9;105.9;0.0;0.0
118.0;22.9;106.1;0.0;0.0
117.6;23.3;104.1;0.0;0.0
116.9;23.2;108.2;0.0;0.0
114.7;23.4;106.8;0.0;0.0
117.3;22.9;107.2;0.0;0.0
116.3;23.3;105.2;0.0;0.0
113.2;22.9;106.9;0.0;0.0
113.1;22.7;106.9;0.0;0.0
111.4;22.4;106.6;0.0;0.0
109.8;22.4;107.1;0.0;0.0
110.3;22.4;104.7;0.0;0.0
107.6;22.0;104.8;0.0;0.0
107.2;21.7;106.7;0.0;0.0
107.3;21.6;107.5;0.0;0.0
107.2;21.3;106.5;0.0;0.0
106.9;20.7;108.3;0.0;0.0
107.2;20.7;106.7;0.0;0.0
105.8;20.6;107.4;0.0;0.0
104.1;20.3;106.5;0.0;0.0
104.6;20.0;107.2;0.0;0.0
103.5;20.1;108.1;0.0;0.0
101.0;20.1;107.4;0.0;0.0
101.7;19.9;106.9;0.0;0.0
102.5;19.8;107.6;0.0;0.0
101.8;19.6;105.6;0.0;0.0
102.0;19.0;105.4;0.0;0.0
100.4;19.4;106.3;0.0;0.0
98.4;19.2;106.6;0.0;0.0
98.9;19.3;106.8;0.0;0.0
99.1;19.2;105.5;0.0;0.0
100.6;19.7;106.1;0.0;0.0
96.5;19.4;105.5;0.0;0.0
100.1;19.8;106.3;0.0;0.0
100.3;19.4;105.1;0.0;0.0
100.1;19.9;108.5;0.0;0.0
102.3;19.9;106.5;0.0;0.0
106.8;19.9;106.7;0.0;0.0
108.5;20.4;107.3;0.0;0.0
110.2;20.5;105.6;0.0;0.0
110.6;20.8;108.4;0.0;0.0
110.0;21.2;106.6;0.0;0.0
110.5;21.4;106.7;0.0;0.0
109.2;21.3;107.4;0.0;0.0
107.9;22.1;109.2;0.0;0.0
108.2;22.0;109.3;0.0;0.0
106.7;21.7;106.0;0.0;0.0
105.3;22.4;105.3;0.0;0.0
104.7;22.1;107.2;0.0;0.0
104.9;22.6;105.9;0.0;0.0
106.1;23.0;106.5;0.0;0.0
103.8;23.0;107.7;0.0;0.0
104.0;23.1;106.5;0.0;0.0
103.4;22.7;107.9;0.0;0.0
100.2;22.6;107.1;0.0;0.0
100.3;23.2;106.1;0.0;0.0
97.8;23.0;106.8;0.0;0.0
96.0;22.9;107.4;0.0;0.0
95.7;23.0;106.3;0.0;0.0
93.3;22.6;106.4;0.0;0.0
90.8;22.6;107.5;0.0;0.0
88.0;22.7;106.9;0.0;0.0
86.5;22.1;106.8;0.0;0.0
85.7;22.2;107.3;0.0;0.0
83.7;22.1;105.5;0.0;0.0
83.6;21.9;105.2;0.0;0.0
82.4;21.8;106.7;0.0;0.0
82.2;21.4;109.1;0.0;0.0
82.4;21.5;106.9;0.0;0.0
83.2;21.2;108.1;0.0;0.0
82.6;21.1;106.9;0.0;0.0
81.6;21.4;108.1;0.0;0.0
82.9;21.0;106.7;0.0;0.0
81.3;21.1;106.7;0.0;0.0
80.2;20.8;108.9;0.0;0.0
81.0;20.8;105.6;0.0;0.0
80.9;20.6;106.7;0.0;0.0
79.6;20.8;105.8;0.0;0.0
80.7;20.3;107.7;0.0;0.0
80.2;20.5;107.4;0.0;0.0
79.5;20.8;107.6;0.0;0.0
78.6;20.9;107.3;0.0;0.0
78.1;20.9;106.8;0.0;0.0
77.1;20.7;108.1;0.0;0.0
75.2;20.8;105.2;0.0;0.0
75.3;21.4;109.3;0.0;0.0
72.4;21.2;108.4;0.0;0.0
71.3;21.4;108.2;0.0;0.0
70.2;21.6;108.7;0.0;0.0
69.0;21.6;107.1;0.0;0.0
69.6;21.8;106.9;0.0;0.0
68.2;21.8;106.9;0.0;0.0
67.4;22.1;107.6;0.0;0.0
66.7;22.4;107.2;0.0;0.0
65.3;22.1;108.3;0.0;0.0
65.0;22.1;108.0;0.0;0.0
64.0;22.3;108.0;0.0;0.0
63.9;22.7;108.9;0.0;0.0
64.6;22.6;107.6;0.0;0.0
61.9;22.9;109.1;0.0;0.0
61.6;23.3;106.5;0.0;0.0
61.8;23.1;106.4;0.0;0.0
61.5;23.1;106.2;0.0;0.0
61.2;23.2;105.9;0.0;0.0
60.9;23.0;107.1;0.0;0.0
61.4;23.4;106.9;0.0;0.0
60.7;23.7;107.2;0.0;0.0
62.5;23.5;107.8;0.0;0.0
61.1;24.0;105.6;0.0;0.0
60.6;23.6;107.6;0.0;0.0
61.1;23.9;107.8;0.0;0.0
61.1;24.0;108.0;0.0;0.0
62.4;23.9;107.6;0.0;0.0
62.6;23.8;106.5;0.0;0.0
64.0;23.9;107.2;0.0;0.0
65.0;23.8;108.5;0.0;0.0
66.5;23.7;105.8;0.0;0.0
66.5;24.1;107.5;0.0;0.0
66.5;24.7;107.0;0.0;0.0
68.8;24.3;107.3;0.0;0.0
69.4;24.5;107.5;0.0;0.0
69.4;24.3;107.7;0.0;0.0
70.9;24.7;104.9;0.0;0.0
70.8;24.6;107.2;0.0;0.0
73.8;24.6;107.0;0.0;0.0
73.8;25.2;106.6;0.0;0.0
75.7;25.9;107.6;0.0;0.0
77.0;25.4;108.1;0.0;0.0
79.7;25.2;105.5;0.0;0.0
82.4;25.8;107.8;0.0;0.0
83.3;26.1;106.5;0.0;0.0
85.2;26.2;107.8;0.0;0.0
86.5;26.2;106.1;0.0;0.0
87.6;26.7;108.2;0.0;0.0
89.4;26.9;109.2;0.0;0.0
88.9;26.9;106.1;0.0;0.0
92.2;27.2;106.1;0.0;0.0
93.4;27.4;108.2;0.1;0.1
94.3;27.5;107.3;0.2;0.3
95.3;27.7;107.9;0.3;0.4
97.7;28.3;107.3;0.4;0.6
96.9;28.5;106.9;0.6;0.9
97.8;28.9;107.7;0.8;1.1
99.2;29.0;108.4;1.0;1.5
99.5;28.9;106.7;1.2;1.9
101.7;29.0;108.7;1.5;2.2
99.6;29.1;108.8;1.8;2.7
99.4;29.7;107.8;2.3;3.3
98.9;29.8;108.6;2.6;3.8
97.8;30.4;108.3;3.0;4.4
98.0;30.4;108.8;3.5;5.2
98.9;29.8;108.0;4.1;5.8
96.6;30.0;107.3;4.5;6.5
96.1;30.4;109.1;5.2;7.3
94.9;29.9;104.8;5.6;8.1
92.7;30.4;105.7;6.2;8.8
92.0;30.1;106.7;6.9;9.6
91.7;30.9;106.4;7.3;10.4
90.6;30.8;108.4;8.0;11.1
91.2;30.5;108.2;8.6;11.8
88.6;30.9;109.3;9.1;12.7
88.3;30.6;108.4;9.6;13.4
88.3;31.4;108.2;10.1;13.9
85.8;31.1;108.5;10.8;14.6
86.7;30.7;107.6;11.2;15.1
83.8;31.1;106.8;11.6;15.7
84.8;31.0;109.1;12.3;16.2
84.0;31.3;108.1;12.6;16.4
84.0;31.0;106.4;13.1;17.0
81.2;31.6;109.1;13.5;17.6
81.1;31.8;107.7;13.9;18.1
79.7;32.2;107.1;14.6;18.6
80.1;31.6;109.1;14.9;19.1
77.6;31.9;106.8;15.3;19.2
77.3;33.3;108.9;15.7;19.4
75.7;32.6;106.3;15.9;19.9
75.5;32.2;106.3;16.6;20.3
74.0;33.6;109.7;16.3;20.7
72.6;33.1;109.3;17.0;20.7
72.0;34.3;106.9;17.3;21.2
70.6;33.9;106.5;17.3;21.7
72.3;34.9;106.6;17.8;22.1
70.7;34.8;106.9;17.5;21.8
70.0;35.4;106.9;18.0;22.4
68.7;35.5;104.0;18.2;22.0
68.8;35.8;107.7;18.7;22.1
67.9;35.9;109.2;18.9;22.7
68.7;36.8;107.2;18.4;22.5
67.0;36.7;107.2;18.8;22.3
66.6;37.2;107.3;18.6;22.3
67.8;36.6;107.8;19.0;22.2
66.5;37.7;107.9;18.5;22.1
66.6;38.3;107.9;18.8;22.2
65.4;37.5;108.5;18.5;22.5
65.9;38.0;107.4;19.0;22.2
66.3;37.7;107.9;18.9;22.4
66.7;39.0;107.0;18.8;22.3
65.7;38.0;107.7;19.0;22.4
66.2;38.8;108.1;18.4;21.9
64.6;38.8;107.6;18.5;22.6
64.9;38.0;108.6;18.4;21.8
65.4;38.6;106.8;18.6;22.1
65.0;37.5;108.4;18.5;22.6
64.6;37.9;109.7;18.3;21.9
64.8;38.6;108.5;17.9;22.3
66.4;38.6;106.9;17.9;21.9
67.1;38.6;108.8;18.2;21.6
67.1;37.8;108.9;17.6;21.6
68.3;38.1;108.8;17.1;21.4
68.2;38.5;109.3;17.1;21.1
68.3;38.0;106.8;16.8;21.0
67.6;37.9;108.0;16.6;20.7
67.4;37.8;108.4;16.3;20.4
66.0;37.9;108.5;16.0;20.4
66.7;38.1;107.9;15.4;19.6
65.7;38.5;108.8;15.2;19.3
66.1;38.0;109.4;14.7;19.1
66.4;38.1;108.3;14.2;18.6
67.9;37.6;109.3;13.6;18.1
68.2;38.7;106.6;13.0;17.7
68.2;38.3;107.9;12.7;17.4
69.6;38.6;107.7;12.0;16.4
69.2;39.1;107.9;11.4;16.0
70.8;40.4;108.4;11.1;15.3
71.2;40.6;108.0;10.7;14.8
71.6;41.2;108.8;10.0;14.0
70.4;41.2;108.7;9.4;13.4
71.5;42.2;108.2;8.9;12.8
71.3;42.5;106.8;8.3;12.0
70.5;42.8;110.1;7.6;11.3
71.0;44.0;108.2;7.1;10.4
70.6;44.5;107.8;6.6;9.8
67.4;45.1;108.3;6.0;8.9
70.0;46.5;107.2;5.5;8.2
68.9;46.1;109.2;4.9;7.6
69.1;47.1;106.9;4.3;6.8
69.7;49.1;108.8;3.8;6.0
69.4;48.9;108.4;3.3;5.3
69.2;49.3;106.4;2.9;4.6
68.9;51.4;107.3;2.4;4.0
69.6;51.5;108.1;2.1;3.3
68.5;52.5;108.4;1.7;2.7
68.0;52.2;107.2;1.3;2.1
68.3;53.5;108.5;1.0;1.7
67.4;54.4;109.1;0.8;1.2
67.6;55.8;107.5;0.5;0.9
65.3;55.9;106.8;0.4;0.6
66.0;57.3;106.2;0.2;0.4
64.8;56.9;108.1;0.1;0.2
63.1;57.1;107.8;0.0;0.1
63.6;57.2;108.0;0.0;0.0
62.8;57.8;107.8;0.0;0.0
61.3;58.8;108.0;0.0;0.0
61.1;58.9;106.3;0.0;0.0
59.7;59.9;107.7;0.0;0.0
60.4;60.2;107.0;0.0;0.0
60.2;60.0;108.6;0.0;0.0
59.6;61.4;107.6;0.0;0.0
58.7;60.2;108.5;0.0;0.1
59.0;61.4;107.8;0.0;0.1
60.6;61.6;106.9;0.0;0.1
60.0;62.2;108.5;0.0;0.1
60.1;62.6;107.9;0.0;0.1
60.0;62.7;106.4;0.0;0.1
60.3;62.4;108.8;0.0;0.0
61.4;61.1;106.9;0.0;0.0
61.7;62.2;107.7;0.0;0.0
62.2;62.9;108.7;0.0;0.0
64.0;63.1;109.4;0.0;0.0
63.7;62.4;108.1;0.0;0.0
63.6;62.6;107.1;0.0;0.0
64.1;61.3;108.3;0.0;0.0
65.7;63.0;106.9;0.0;0.0
65.5;62.9;108.1;0.0;0.0
67.4;61.8;108.1;0.0;0.0
68.4;62.1;108.8;0.0;0.0
69.3;62.7;106.7;0.0;0.0
71.0;62.8;109.2;0.0;0.0
70.9;61.5;108.1;0.0;0.0
72.5;61.4;107.8;0.0;0.0
73.1;62.5;108.8;0.0;0.0
72.4;60.9;107.7;0.0;0.0
72.2;61.8;108.7;0.0;0.0
74.1;61.9;107.1;0.0;0.0
74.0;60.8;106.4;0.0;0.0
73.9;61.5;108.1;0.0;0.0
73.2;62.4;108.5;0.0;0.0
72.1;61.0;107.6;0.0;0.0
73.4;61.4;109.0;0.0;0.0
72.2;60.6;110.2;0.0;0.0
71.3;60.6;106.5;0.0;0.0
71.8;60.8;109.5;0.0;0.0
70.4;60.7;107.4;0.0;0.0
70.0;60.8;109.3;0.0;0.0
68.0;61.3;107.6;0.0;0.0
67.9;61.2;109.2;0.0;0.0
66.7;60.9;107.4;0.0;0.0
66.9;60.4;107.7;0.0;0.0
65.7;61.3;108.9;0.0;0.0
62.6;60.7;109.1;0.0;0.0
62.3;60.1;107.2;0.0;0.0
61.3;60.3;108.9;0.0;0.0
59.5;61.4;107.5;0.0;0.0
60.0;61.1;108.9;0.0;0.0
59.9;61.4;108.2;0.0;0.0
57.3;61.1;108.1;0.0;0.0
58.0;60.9;108.5;0.0;0.0
57.4;61.5;108.0;0.0;0.0
55.7;60.6;108.6;0.0;0.0
56.1;61.9;107.5;0.0;0.0
55.1;61.0;110.9;0.0;0.0
53.8;63.2;107.6;0.0;0.0
53.1;61.4;108.2;0.0;0.0
52.1;61.8;108.8;0.0;0.0
51.6;62.7;107.1;0.0;0.0
51.4;61.7;107.0;0.0;0.0
51.0;62.9;107.1;0.0;0.0
50.8;61.6;110.1;0.0;0.0
50.2;62.6;107.9;0.0;0.0
50.8;63.6;108.6;0.0;0.0
49.9;63.7;109.7;0.0;0.0
50.7;63.9;108.2;0.0;0.0
51.6;63.2;109.4;0.0;0.0
53.6;63.2;108.8;0.0;0.0
54.5;64.8;107.9;0.0;0.0
57.4;64.7;108.5;0.0;0.0
58.8;66.1;108.2;0.0;0.0
59.7;64.9;108.5;0.0;0.0
62.2;64.1;106.2;0.0;0.0
61.4;64.4;108.1;0.0;0.0
61.1;64.6;109.0;0.0;0.0
60.0;64.7;108.8;0.0;0.0
59.4;64.2;108.5;0.0;0.0
59.0;65.4;106.8;0.0;0.0
58.2;66.8;107.9;0.0;0.0
58.1;65.5;108.9;0.0;0.0
56.9;65.1;106.7;0.0;0.0
56.1;65.5;107.3;0.0;0.0
56.9;66.2;108.7;0.0;0.0
57.1;65.3;109.2;0.0;0.0
55.7;65.8;108.3;0.0;0.0
54.4;64.9;107.9;0.0;0.0
53.9;65.2;107.6;0.0;0.0
52.5;65.6;107.8;0.0;0.0
50.2;64.3;108.6;0.0;0.0
48.6;65.7;107.0;0.0;0.0
47.4;64.9;108.3;0.0;0.0
45.6;64.4;109.3;0.0;0.0
44.4;64.6;109.9;0.0;0.0
41.2;64.3;108.3;0.0;0.0
39.1;64.7;108.9;0.0;0.0
37.8;64.9;108.0;0.0;0.0
36.5;65.1;109.2;0.0;0.0
35.4;63.2;109.0;0.0;0.0
34.4;63.4;109.5;0.0;0.0
34.3;64.1;108.6;0.0;0.0
34.9;61.7;109.1;0.0;0.0
34.3;63.1;106.8;0.0;0.0
34.4;62.9;106.9;0.0;0.0
34.0;63.6;109.1;0.0;0.0
33.9;62.9;108.7;0.0;0.0
33.2;61.6;109.8;0.0;0.0
32.6;61.8;108.1;0.0;0.0
32.3;63.0;109.0;0.0;0.0
31.5;62.4;106.5;0.0;0.0
31.7;60.9;109.0;0.0;0.0
31.8;62.1;107.5;0.0;0.0
31.4;62.2;108.4;0.0;0.0
31.4;62.1;107.5;0.0;0.0
30.2;61.7;108.5;0.0;0.0
29.3;61.6;109.0;0.0;0.0
28.1;62.5;108.4;0.0;0.0
27.3;61.8;108.6;0.0;0.0
25.6;62.7;110.4;0.0;0.0
23.9;61.9;108.1;0.0;0.0
23.4;62.8;108.1;0.0;0.0
22.0;62.2;107.1;0.0;0.0
20.6;62.1;108.9;0.0;0.0
19.7;62.9;106.6;0.0;0.0
18.9;62.1;107.1;0.0;0.0
18.5;62.4;108.4;0.0;0.0
17.7;62.4;109.5;0.0;0.0
17.2;62.4;109.5;0.0;0.0
16.0;62.1;107.6;0.0;0.0
15.4;62.1;106.9;0.0;0.0
14.8;63.0;106.8;0.0;0.0
14.1;62.5;107.3;0.0;0.0
13.2;62.6;109.8;0.0;0.0
12.8;63.2;109.2;0.0;0.0
12.4;62.6;107.3;0.0;0.0
12.3;62.5;108.6;0.0;0.0
12.0;61.2;111.3;0.0;0.0
12.1;62.3;107.1;0.0;0.0
12.0;61.7;109.0;0.0;0.0
11.6;62.6;109.5;0.0;0.0
11.6;61.3;107.4;0.0;0.0
11.5;60.9;110.5;0.0;0.0
11.4;61.3;109.6;0.0;0.0
11.2;62.0;109.7;0.0;0.0
11.3;62.2;110.8;0.0;0.0
11.2;60.8;107.8;0.0;0.0
12.0;61.3;109.2;0.0;0.0
12.5;60.9;109.2;0.0;0.0
13.0;61.8;110.1;0.0;0.0
13.6;60.8;107.1;0.0;0.0
14.3;60.8;108.1;0.0;0.0
14.7;60.9;109.5;0.0;0.0
15.1;61.4;107.9;0.0;0.0
15.6;60.5;109.3;0.0;0.0
15.8;60.3;108.6;0.0;0.0
16.0;60.3;109.6;0.0;0.0
16.4;60.6;107.2;0.0;0.0
17.2;59.6;108.7;0.0;0.0
17.5;58.4;109.2;0.0;0.0
18.3;59.5;108.1;0.0;0.0
19.5;59.3;107.9;0.0;0.0
20.1;59.0;109.2;0.0;0.0
21.2;59.3;109.2;0.0;0.0
21.6;59.1;108.3;0.0;0.0
21.8;58.0;106.6;0.0;0.0
22.8;59.5;109.1;0.0;0.0
23.2;58.7;108.8;0.0;0.0
23.3;59.6;108.1;0.0;0.0
24.2;58.9;106.5;0.0;0.0
24.8;57.3;107.4;0.0;0.0
24.9;58.0;109.7;0.1;0.1
25.9;58.9;109.4;0.1;0.2
27.0;57.6;108.0;0.2;0.2
27.4;58.2;107.2;0.2;0.4
28.4;58.5;110.3;0.3;0.5
28.9;57.1;109.2;0.4;0.7
29.9;57.7;108.3;0.6;0.9
30.0;57.1;107.4;0.7;1.2
29.8;57.1;109.4;0.9;1.5
29.8;57.5;108.8;1.2;1.8
30.7;56.1;109.3;1.4;2.3
30.4;56.8;108.2;1.7;2.8
30.4;56.1;109.6;2.1;3.3
31.0;55.8;108.9;2.4;4.0
30.7;55.5;109.9;2.8;4.6
31.7;55.6;107.5;3.2;5.5
31.3;55.5;109.5;3.7;6.3
31.0;54.7;109.1;4.2;7.1
31.2;55.0;107.7;4.5;7.8
30.5;53.4;108.3;5.1;8.9
30.5;54.5;109.3;5.7;10.0
30.7;53.6;109.3;6.0;11.0
29.9;52.8;110.5;6.8;11.8
29.9;52.2;106.5;7.1;12.4
30.1;53.1;110.5;7.6;13.9
30.2;51.4;108.5;8.0;14.8
29.8;51.5;108.4;8.5;16.0
30.1;50.8;109.4;9.0;16.9
29.7;50.6;111.0;9.5;17.7
29.7;50.4;108.3;9.8;19.2
29.1;50.3;108.7;10.5;20.1
29.0;49.6;109.9;11.0;20.2
28.3;49.8;110.7;11.2;21.1
27.9;49.1;108.3;11.6;22.0
27.6;48.2;110.9;11.9;22.7
