1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
94.7;24.5;112.2;0.1;0.1
95.2;24.1;110.6;0.2;0.2
97.6;24.1;113.7;0.3;0.4
99.2;24.3;110.8;0.5;0.5
100.1;23.8;112.3;0.7;0.7
101.4;24.3;112.8;0.9;1.0
101.6;24.7;113.5;1.2;1.2
102.6;23.9;111.2;1.5;1.5
103.6;24.0;112.5;1.8;1.8
102.1;24.6;113.1;2.3;2.2
102.7;24.1;111.7;2.6;2.6
102.1;24.9;113.0;3.1;3.0
102.3;24.4;112.4;3.7;3.5
101.9;24.7;113.6;4.3;4.1
102.6;24.6;111.9;4.8;4.6
100.3;24.3;112.0;5.5;5.2
98.2;24.3;112.2;6.3;5.7
99.4;24.7;111.6;6.7;6.3
95.8;24.4;113.3;7.6;6.9
97.1;24.8;113.0;8.1;7.6
95.5;24.7;113.2;9.0;8.1
95.6;24.8;112.6;9.6;8.7
94.7;24.7;109.7;10.0;9.4
93.9;24.9;110.8;10.6;9.9
91.7;24.8;111.9;11.3;10.3
93.1;24.8;113.1;11.8;10.9
90.5;25.0;112.7;12.4;11.3
91.2;25.4;113.6;13.0;11.7
90.9;25.2;111.9;13.4;12.1
89.5;25.4;112.0;13.8;12.3
89.2;26.0;112.4;14.5;13.0
88.7;25.6;112.5;14.6;13.5
87.8;25.9;112.4;15.4;13.8
87.2;26.1;113.3;15.3;14.2
85.6;27.0;112.8;15.6;14.8
85.3;27.1;111.3;16.1;14.6
83.7;26.9;109.5;16.2;15.2
83.9;27.9;113.5;16.5;15.3
83.2;27.5;113.2;16.8;15.9
80.8;28.3;112.6;17.1;15.9
81.8;29.1;112.0;17.1;16.5
79.8;28.6;112.7;17.6;16.7
78.1;29.0;112.7;17.5;17.2
78.3;30.1;112.8;17.8;17.1
76.1;30.3;112.4;17.9;17.7
75.9;31.2;113.6;18.1;17.9
74.8;31.7;111.4;18.1;18.3
74.6;31.4;110.8;18.1;18.7
73.0;31.9;112.6;18.4;18.5
73.7;32.6;113.8;18.3;18.7
71.1;33.5;111.6;18.1;18.7
70.8;34.3;110.9;18.3;19.2
71.2;35.1;111.6;18.4;19.5
71.0;35.6;113.6;18.5;19.4
69.6;35.5;113.1;18.4;19.6
68.2;36.3;111.7;18.3;19.8
68.6;37.5;111.5;18.4;19.3
67.6;38.0;112.1;18.5;20.1
67.0;38.9;111.3;18.6;20.0
64.9;39.2;110.7;18.7;20.2
64.0;40.7;112.9;18.4;20.1
62.6;41.4;110.8;19.0;20.1
62.4;42.0;112.7;18.6;20.4
60.8;42.7;113.7;18.5;20.7
60.6;43.3;113.2;18.7;20.4
59.0;43.9;112.6;18.6;20.9
58.0;44.4;112.1;18.8;21.1
57.9;44.6;111.8;18.5;21.2
57.2;45.7;111.4;18.5;20.6
57.4;47.3;113.4;18.8;20.6
57.0;46.1;112.9;19.0;21.0
55.7;48.0;114.0;18.6;21.0
54.7;48.8;112.1;18.7;20.6
53.2;48.9;111.6;18.6;20.6
52.3;49.6;111.5;18.5;21.1
50.0;50.4;112.2;18.3;20.8
48.6;50.6;113.0;18.6;20.3
48.8;51.4;113.3;18.1;20.3
47.0;52.2;113.4;18.0;19.8
45.8;52.6;114.1;17.4;19.9
45.5;53.0;114.3;17.5;19.3
45.4;53.9;111.1;17.4;19.2
44.3;54.3;111.8;16.8;18.9
44.9;55.2;113.4;16.3;17.9
45.5;55.1;113.3;15.8;17.4
46.3;55.2;109.8;15.4;17.2
45.8;56.7;112.2;15.1;16.7
46.7;56.5;113.0;14.3;16.0
46.9;57.2;113.1;13.8;15.6
46.8;57.2;113.0;13.4;14.8
47.3;58.3;112.6;13.0;13.8
46.9;58.8;111.5;12.1;13.3
47.8;58.9;110.8;11.5;12.6
47.3;60.1;113.3;10.5;11.6
48.0;59.2;112.6;9.9;11.0
48.0;59.7;111.4;9.3;10.0
48.3;61.1;114.4;8.4;9.3
50.3;60.7;110.9;7.7;8.3
49.4;61.6;114.0;6.9;7.6
51.9;61.4;112.7;6.3;6.7
52.2;61.9;113.9;5.6;5.9
52.3;61.0;112.3;4.9;5.1
54.5;62.7;114.1;4.1;4.3
54.7;61.9;111.4;3.4;3.7
55.7;62.2;111.8;2.8;3.0
55.6;62.7;112.0;2.2;2.4
56.1;61.0;111.2;1.7;1.8
56.0;62.3;113.1;1.3;1.4
57.0;62.5;111.5;0.9;1.0
57.1;61.7;110.9;0.6;0.6
56.6;62.1;112.9;0.4;0.4
57.2;61.2;110.1;0.2;0.2
57.2;62.4;112.4;0.1;0.1
57.1;62.8;111.1;0.0;0.0
57.1;61.8;111.8;0.0;0.0
55.3;61.8;112.8;0.0;0.0
57.2;62.3;114.5;0.0;0.0
55.6;61.4;115.1;0.0;0.0
56.5;61.4;112.0;0.0;0.0
56.0;61.9;111.9;0.0;0.0
55.5;61.3;112.7;0.0;0.0
56.8;61.0;112.1;0.1;0.1
57.5;61.4;111.5;0.1;0.1
57.1;62.4;111.4;0.1;0.1
56.8;60.6;113.1;0.1;0.1
58.5;62.4;112.1;0.1;0.1
58.2;61.2;112.1;0.0;0.0
59.5;62.5;112.1;0.0;0.0
59.7;62.6;113.2;0.0;0.0
60.5;62.2;113.1;0.0;0.0
60.9;62.1;112.1;0.0;0.0
61.0;62.8;113.4;0.0;0.0
61.3;61.7;110.4;0.0;0.0
62.5;63.6;112.7;0.0;0.0
62.8;62.8;112.4;0.0;0.0
63.0;63.2;111.2;0.0;0.0
63.1;64.4;114.5;0.0;0.0
64.1;64.1;112.7;0.0;0.0
64.0;63.5;111.0;0.0;0.0
65.6;63.4;114.0;0.0;0.0
65.8;64.6;112.8;0.0;0.0
65.9;66.2;112.2;0.0;0.0
66.1;66.5;112.7;0.0;0.0
66.1;66.5;115.0;0.0;0.0
66.9;66.7;111.9;0.0;0.0
65.6;67.6;112.3;0.0;0.0
65.5;68.2;112.4;0.0;0.0
65.0;67.7;112.1;0.0;0.0
64.3;69.0;112.7;0.0;0.0
62.8;68.6;112.5;0.0;0.0
61.9;68.6;114.6;0.0;0.0
61.9;70.0;113.3;0.0;0.0
60.9;70.1;113.6;0.0;0.0
60.6;70.4;111.3;0.0;0.0
59.5;71.2;113.3;0.0;0.0
57.4;72.8;113.1;0.0;0.0
57.5;71.0;111.5;0.0;0.0
56.7;70.9;114.3;0.0;0.0
54.0;71.4;112.8;0.0;0.0
53.5;72.3;111.3;0.0;0.0
52.2;71.2;114.4;0.0;0.0
51.5;71.3;112.9;0.0;0.0
50.3;72.2;110.5;0.0;0.0
49.3;70.9;113.8;0.0;0.0
48.2;72.6;115.2;0.0;0.0
47.4;72.5;112.1;0.0;0.0
46.7;71.1;112.5;0.0;0.0
46.0;71.9;112.5;0.0;0.0
45.3;73.0;113.1;0.0;0.0
44.8;71.1;113.4;0.0;0.0
44.0;71.6;112.7;0.0;0.0
44.8;70.9;112.4;0.0;0.0
43.8;71.3;113.2;0.0;0.0
42.5;70.4;114.3;0.0;0.0
42.9;71.2;111.7;0.0;0.0
42.1;71.1;112.3;0.0;0.0
41.4;71.8;112.2;0.0;0.0
41.6;71.4;112.9;0.0;0.0
41.1;72.0;114.3;0.0;0.0
41.2;70.4;110.6;0.0;0.0
40.2;70.5;115.0;0.0;0.0
40.6;70.7;114.4;0.0;0.0
40.1;72.1;112.9;0.0;0.0
41.1;70.0;112.5;0.0;0.0
42.1;72.0;112.5;0.0;0.0
42.3;71.1;112.6;0.0;0.0
43.5;70.4;110.8;0.0;0.0
45.8;70.3;116.2;0.0;0.0
48.1;70.7;111.9;0.0;0.0
49.9;72.3;113.3;0.0;0.0
53.0;69.3;113.6;0.0;0.0
53.1;69.8;113.3;0.0;0.0
54.5;71.7;113.3;0.0;0.0
52.7;71.2;112.9;0.0;0.0
51.8;71.7;113.3;0.0;0.0
50.9;71.9;113.7;0.0;0.0
51.0;71.7;112.7;0.0;0.0
49.6;72.7;112.6;0.0;0.0
49.4;72.6;112.0;0.0;0.0
49.8;72.7;114.4;0.0;0.0
48.5;72.5;112.4;0.0;0.0
47.2;73.6;112.7;0.0;0.0
47.8;72.5;111.8;0.0;0.0
46.0;72.6;112.8;0.0;0.0
46.3;73.5;115.0;0.0;0.0
43.1;73.5;113.0;0.0;0.0
43.4;73.6;114.4;0.0;0.0
40.3;72.4;113.1;0.0;0.0
38.7;72.4;112.6;0.0;0.0
36.7;73.1;112.5;0.0;0.0
34.2;73.6;112.9;0.0;0.0
31.7;72.8;111.4;0.0;0.0
29.7;74.6;112.9;0.0;0.0
27.5;74.3;112.7;0.0;0.0
25.6;74.9;112.4;0.0;0.0
23.6;75.8;113.0;0.0;0.0
22.8;74.0;114.1;0.0;0.0
22.0;74.9;112.9;0.0;0.0
21.9;74.3;112.5;0.0;0.0
21.4;74.3;112.2;0.0;0.0
21.4;75.6;113.8;0.0;0.0
20.8;76.5;113.0;0.0;0.0
20.5;73.9;115.8;0.0;0.0
20.2;74.0;113.9;0.0;0.0
19.8;73.6;113.9;0.0;0.0
19.2;73.9;115.3;0.0;0.0
18.4;73.7;114.0;0.0;0.0
18.6;72.6;113.1;0.0;0.0
18.0;73.7;112.3;0.0;0.0
17.9;73.0;114.5;0.0;0.0
17.6;73.3;112.0;0.0;0.0
17.4;73.0;113.1;0.0;0.0
17.7;72.5;111.8;0.0;0.0
16.8;71.7;113.3;0.0;0.0
16.3;70.3;111.7;0.0;0.0
15.7;71.2;113.0;0.0;0.0
14.6;69.8;112.7;0.0;0.0
13.2;69.5;111.3;0.0;0.0
12.8;69.8;114.6;0.0;0.0
12.0;69.8;113.7;0.0;0.0
11.3;68.6;112.8;0.0;0.0
10.9;68.4;112.6;0.0;0.0
10.5;67.5;115.1;0.0;0.0
10.3;67.6;112.6;0.0;0.0
10.3;66.8;113.7;0.0;0.0
9.9;66.2;113.8;0.0;0.0
9.8;67.5;113.2;0.0;0.0
9.5;66.0;112.2;0.0;0.0
9.1;65.2;113.1;0.0;0.0
8.7;65.7;109.8;0.0;0.0
8.4;63.6;114.3;0.0;0.0
8.4;64.6;112.6;0.0;0.0
8.2;63.3;113.7;0.0;0.0
8.2;64.7;111.1;0.0;0.0
8.4;64.8;111.5;0.0;0.0
8.3;62.8;112.7;0.0;0.0
8.4;61.7;113.5;0.0;0.0
8.5;62.0;114.6;0.0;0.0
8.6;61.5;113.0;0.0;0.0
8.4;62.6;115.2;0.0;0.0
8.3;61.5;113.2;0.0;0.0
8.5;62.2;112.9;0.0;0.0
8.6;62.4;113.2;0.0;0.0
9.2;59.8;113.8;0.0;0.0
9.5;60.6;116.0;0.0;0.0
10.0;60.3;111.1;0.0;0.0
10.7;62.1;114.3;0.0;0.0
11.4;60.4;114.8;0.0;0.0
12.2;59.6;114.1;0.0;0.0
12.6;60.4;115.0;0.0;0.0
12.9;59.4;115.6;0.0;0.0
13.4;59.2;112.1;0.0;0.0
13.9;59.6;112.5;0.0;0.0
14.1;59.1;114.5;0.0;0.0
14.4;58.9;114.3;0.0;0.0
15.2;59.2;113.4;0.0;0.0
15.7;59.1;115.4;0.0;0.0
16.4;58.9;113.3;0.0;0.0
17.6;58.4;114.1;0.0;0.0
18.9;57.4;112.6;0.0;0.0
19.4;56.9;112.5;0.0;0.0
20.1;57.9;112.1;0.0;0.0
21.1;57.7;114.7;0.0;0.0
21.7;56.6;113.1;0.0;0.0
22.3;57.1;114.0;0.0;0.0
22.9;56.8;113.8;0.0;0.0
23.4;56.3;113.9;0.0;0.0
24.2;57.4;114.9;0.0;0.0
25.3;56.7;113.2;0.1;0.1
25.6;56.6;113.7;0.1;0.2
26.3;56.3;113.2;0.2;0.3
27.6;55.3;114.2;0.2;0.5
28.9;55.1;113.2;0.3;0.7
29.2;54.6;114.2;0.4;0.9
29.7;54.4;114.4;0.6;1.2
30.0;55.1;112.3;0.7;1.5
30.3;54.4;116.7;0.9;1.9
30.8;53.5;113.5;1.1;2.3
30.9;53.3;113.6;1.4;2.9
31.8;53.3;112.0;1.7;3.4
31.2;53.0;113.3;2.0;4.1
31.1;52.2;113.7;2.4;4.7
31.9;51.3;115.0;2.7;5.5
32.3;51.0;114.8;3.3;6.2
31.8;50.4;115.6;3.7;7.1
32.6;50.6;115.1;4.1;7.9
31.9;50.2;115.1;4.7;8.8
32.2;50.1;114.4;5.2;9.7
31.8;49.6;114.1;5.7;10.6
32.6;48.6;113.2;6.3;11.2
32.0;48.8;112.4;6.8;12.1
31.8;47.5;114.4;7.4;13.0
32.3;47.4;114.9;8.0;13.7
32.5;46.9;114.1;8.5;14.3
32.4;47.1;112.7;9.2;15.2
32.8;45.5;114.4;9.7;15.9
32.4;45.6;114.4;10.2;16.4
31.4;45.6;112.7;10.9;16.9
31.9;45.5;114.0;11.6;17.8
31.4;44.6;114.9;12.0;18.3
31.3;44.4;112.8;12.8;18.6
31.5;45.3;115.0;12.9;19.2
31.0;44.6;115.1;13.6;19.4
30.0;44.0;113.3;14.4;20.0
30.1;43.3;114.2;14.8;20.4
30.0;43.4;114.2;15.1;20.2
29.4;44.2;113.5;15.6;20.8
29.4;43.6;116.3;15.9;20.9
29.6;44.0;113.1;16.6;21.3
29.0;43.4;114.1;16.6;21.6
29.5;42.5;114.5;17.2;21.4
28.7;42.8;114.1;17.4;21.2
28.6;42.5;114.1;17.8;21.2
27.6;41.9;114.5;18.4;21.4
28.3;42.2;113.5;18.2;21.2
27.8;42.1;113.9;18.3;22.0
28.0;42.6;113.9;18.8;21.6
28.4;41.0;115.3;18.7;21.4
28.7;42.1;115.2;18.9;20.7
29.1;41.4;113.9;19.8;21.0
29.1;41.0;113.0;19.3;20.9
29.5;41.5;115.0;19.9;21.0
30.5;40.7;115.7;19.7;20.6
31.1;41.8;113.6;19.4;20.7
32.0;40.6;115.5;19.6;20.4
32.9;40.4;116.3;19.9;20.4
33.9;39.6;114.6;19.9;19.9
34.8;40.5;115.1;19.9;19.9
35.7;38.8;116.2;19.5;19.7
36.3;38.9;117.2;19.4;19.2
37.6;38.8;114.3;19.5;19.5
39.0;37.7;116.0;19.3;19.0
40.2;37.5;115.1;19.4;19.2
41.2;36.9;113.6;19.0;18.6
43.0;35.8;115.9;19.0;18.1
44.3;35.3;114.9;18.7;17.8
46.6;34.5;113.6;18.9;18.0
47.7;34.3;115.5;18.3;17.3
48.3;33.9;115.7;18.2;17.2
49.9;32.7;115.4;17.8;17.1
50.1;32.3;114.3;17.6;16.8
51.0;32.0;114.4;17.0;16.4
50.2;31.2;117.2;16.8;16.1
50.5;31.0;114.7;16.5;15.8
49.7;31.1;115.5;16.1;15.8
51.1;29.1;114.2;15.6;15.3
51.1;29.7;114.6;15.3;14.8
51.2;28.7;114.9;14.8;14.4
50.3;28.4;114.6;14.3;14.2
51.7;27.9;114.4;13.8;13.7
51.9;27.6;116.3;13.2;13.2
53.3;26.9;112.7;12.7;12.7
54.6;27.0;114.5;12.1;12.2
55.7;26.3;115.1;11.8;11.8
56.4;26.0;115.7;10.9;11.4
57.5;26.0;115.0;10.5;10.9
58.7;24.9;114.7;9.7;10.4
59.1;25.4;114.0;9.0;9.8
60.9;24.9;113.0;8.5;9.3
59.4;24.4;113.6;8.1;8.8
60.8;24.5;116.2;7.5;8.1
61.4;23.9;116.0;6.9;7.5
62.0;23.8;115.3;6.3;7.0
62.0;23.3;114.6;5.8;6.5
62.6;22.7;114.3;5.2;5.9
63.7;22.7;115.0;4.7;5.3
63.4;22.7;114.4;4.2;4.8
66.8;22.4;116.4;3.6;4.2
66.5;22.2;116.0;3.1;3.7
66.0;21.9;115.4;2.7;3.2
67.8;21.8;115.1;2.3;2.7
66.8;21.5;116.6;1.9;2.3
68.9;21.1;114.6;1.6;1.9
68.0;21.2;115.6;1.2;1.6
68.7;21.1;117.0;1.0;1.2
70.3;20.9;116.7;0.7;0.9
69.0;20.6;116.3;0.5;0.7
68.6;20.4;114.1;0.3;0.4
69.5;20.5;116.3;0.2;0.3
69.5;20.0;117.6;0.1;0.2
69.0;19.7;115.9;0.1;0.1
69.7;19.5;115.7;0.0;0.0
70.0;18.7;116.6;0.0;0.0
69.9;18.6;114.1;0.0;0.0
69.4;18.8;115.1;0.0;0.0
69.4;18.6;115.3;0.0;0.0
72.0;18.1;114.6;0.0;0.0
71.2;17.8;116.0;0.0;0.0
70.9;17.5;117.2;0.0;0.0
72.1;17.3;117.4;0.0;0.0
71.8;17.7;117.0;0.0;0.0
74.7;17.2;115.6;0.0;0.0
74.1;16.8;117.0;0.0;0.0
74.9;16.8;117.5;0.0;0.0
76.7;16.3;115.6;0.0;0.0
75.2;16.5;115.3;0.0;0.0
75.8;16.3;115.9;0.0;0.0
78.9;16.5;116.2;0.0;0.0
79.7;16.3;116.6;0.0;0.0
80.6;16.0;118.2;0.0;0.0
81.7;16.2;116.1;0.0;0.0
80.5;15.9;117.7;0.0;0.0
82.2;15.7;117.2;0.0;0.0
83.1;15.8;117.2;0.0;0.0
85.3;15.8;115.8;0.0;0.0
84.2;15.9;117.3;0.0;0.0
86.7;15.8;115.9;0.0;0.0
86.5;16.0;117.5;0.0;0.0
87.8;15.8;115.0;0.0;0.0
91.4;15.9;115.1;0.0;0.0
91.4;16.0;114.7;0.0;0.0
89.8;15.9;117.8;0.0;0.0
90.0;15.7;117.2;0.0;0.0
91.0;15.6;116.7;0.0;0.0
92.5;15.7;117.4;0.0;0.0
90.7;15.8;116.1;0.0;0.0
92.0;15.5;114.7;0.0;0.0
92.1;15.5;116.9;0.0;0.0
91.3;15.3;113.9;0.0;0.0
90.5;15.4;115.1;0.0;0.0
90.5;15.6;115.7;0.0;0.0
91.1;15.4;119.4;0.0;0.0
91.5;15.3;116.7;0.0;0.0
91.3;15.0;117.5;0.0;0.0
91.1;14.8;116.4;0.0;0.0
88.5;14.7;115.2;0.0;0.0
89.2;14.7;115.6;0.0;0.0
89.8;14.4;115.2;0.0;0.0
87.0;14.2;114.9;0.0;0.0
87.6;14.1;116.2;0.0;0.0
86.2;13.8;116.6;0.0;0.0
86.8;13.6;116.0;0.0;0.0
84.5;13.5;117.9;0.0;0.0
85.2;12.8;115.7;0.0;0.0
85.0;12.7;116.9;0.0;0.0
85.0;12.8;117.7;0.0;0.0
85.4;12.7;116.1;0.0;0.0
84.1;12.3;118.2;0.0;0.0
82.6;12.3;117.0;0.0;0.0
84.3;11.8;116.0;0.0;0.0
83.1;11.6;116.2;0.0;0.0
82.8;11.6;116.1;0.0;0.0
83.6;11.5;117.1;0.0;0.0
81.3;11.2;116.5;0.0;0.0
83.1;11.3;115.0;0.0;0.0
81.7;11.1;117.1;0.0;0.0
82.5;10.8;116.4;0.0;0.0
81.1;10.7;116.8;0.0;0.0
82.2;11.0;115.8;0.0;0.0
81.2;10.6;115.7;0.0;0.0
81.2;10.5;117.5;0.0;0.0
84.3;10.4;119.3;0.0;0.0
83.4;10.4;117.1;0.0;0.0
86.0;10.4;117.3;0.0;0.0
87.6;10.5;113.8;0.0;0.0
88.3;10.7;117.9;0.0;0.0
92.1;10.5;117.7;0.0;0.0
95.4;10.3;118.2;0.0;0.0
96.2;10.6;117.1;0.0;0.0
98.4;10.6;118.5;0.0;0.0
97.8;10.7;116.5;0.0;0.0
99.5;10.5;116.7;0.0;0.0
98.2;10.6;118.1;0.0;0.0
97.3;10.7;118.0;0.0;0.0
95.2;10.6;116.1;0.0;0.0
96.7;10.6;116.8;0.0;0.0
95.5;10.7;118.0;0.0;0.0
96.5;10.7;119.4;0.0;0.0
95.5;10.7;119.3;0.0;0.0
96.3;10.7;116.8;0.0;0.0
97.3;10.6;117.9;0.0;0.0
94.3;10.7;117.7;0.0;0.0
93.6;10.6;119.4;0.0;0.0
93.0;10.7;120.0;0.0;0.0
90.6;10.9;116.0;0.0;0.0
91.1;10.5;114.1;0.0;0.0
88.8;10.5;116.5;0.0;0.0
85.3;10.3;117.1;0.0;0.0
84.3;10.5;118.4;0.0;0.0
82.5;10.2;116.8;0.0;0.0
81.0;10.2;118.0;0.0;0.0
78.3;10.0;119.1;0.0;0.0
77.8;10.1;115.6;0.0;0.0
75.7;9.9;117.5;0.0;0.0
74.3;9.9;120.3;0.0;0.0
74.4;9.8;119.0;0.0;0.0
73.4;9.7;117.5;0.0;0.0
74.9;9.8;117.4;0.0;0.0
74.9;9.6;118.4;0.0;0.0
72.8;9.5;118.5;0.0;0.0
74.5;9.4;117.7;0.0;0.0
73.2;9.3;117.5;0.0;0.0
72.6;9.0;118.0;0.0;0.0
73.0;9.0;117.6;0.0;0.0
70.5;9.0;117.6;0.0;0.0
69.6;8.8;117.0;0.0;0.0
70.6;8.8;116.4;0.0;0.0
70.9;8.8;119.0;0.0;0.0
70.2;8.6;119.4;0.0;0.0
69.2;8.4;116.2;0.0;0.0
67.9;8.5;118.1;0.0;0.0
67.1;8.4;117.6;0.0;0.0
67.0;8.2;118.3;0.0;0.0
66.2;8.0;116.6;0.0;0.0
65.1;8.1;118.0;0.0;0.0
63.1;8.0;117.9;0.0;0.0
60.4;7.9;119.1;0.0;0.0
60.8;7.8;115.9;0.0;0.0
59.3;7.9;118.5;0.0;0.0
58.5;7.9;117.6;0.0;0.0
58.7;7.8;119.2;0.0;0.0
57.9;7.6;118.0;0.0;0.0
57.1;7.7;119.0;0.0;0.0
56.0;7.6;119.6;0.0;0.0
54.7;7.6;119.0;0.0;0.0
53.9;7.5;118.7;0.0;0.0
53.8;7.4;117.7;0.0;0.0
52.2;7.5;119.6;0.0;0.0
51.5;7.4;116.7;0.0;0.0
52.3;7.4;118.6;0.0;0.0
51.1;7.3;117.6;0.0;0.0
50.9;7.4;117.9;0.0;0.0
49.9;7.5;118.9;0.0;0.0
50.6;7.3;117.2;0.0;0.0
49.2;7.4;117.5;0.0;0.0
48.7;7.4;118.0;0.0;0.0
49.3;7.4;118.8;0.0;0.0
48.3;7.5;115.9;0.0;0.0
48.7;7.4;117.9;0.0;0.0
48.4;7.4;116.4;0.0;0.0
47.4;7.4;119.6;0.0;0.0
48.4;7.3;118.6;0.0;0.0
47.5;7.4;120.5;0.0;0.0
47.5;7.5;117.5;0.0;0.0
47.4;7.7;119.5;0.0;0.0
48.8;7.4;116.5;0.0;0.0
48.2;7.6;122.0;0.0;0.0
48.7;7.5;119.1;0.0;0.0
48.4;7.6;118.0;0.0;0.0
48.5;7.8;117.8;0.0;0.0
48.0;7.7;117.3;0.0;0.0
48.0;7.7;118.2;0.0;0.0
48.2;7.5;121.6;0.0;0.0
48.4;7.7;116.6;0.0;0.0
49.0;7.7;120.6;0.0;0.0
48.9;7.7;116.7;0.0;0.0
47.9;7.8;119.8;0.0;0.0
49.0;7.8;117.3;0.0;0.0
49.4;7.9;119.0;0.0;0.0
49.9;7.7;119.2;0.0;0.0
50.3;7.8;120.2;0.0;0.0
50.4;7.8;121.0;0.0;0.0
49.8;7.6;118.1;0.0;0.0
49.8;7.9;117.3;0.0;0.0
49.6;7.7;118.7;0.0;0.0
50.6;7.6;119.6;0.0;0.0
50.4;7.6;119.1;0.1;0.1
50.0;7.7;118.6;0.2;0.1
50.9;7.7;120.5;0.3;0.2
51.8;7.7;120.1;0.5;0.3
50.3;7.5;118.5;0.6;0.5
51.2;7.6;118.2;0.8;0.6
51.6;7.7;120.0;1.1;0.8
51.5;7.6;122.9;1.4;1.0
50.8;7.7;121.8;1.8;1.3
50.6;7.8;119.7;2.2;1.5
49.7;7.6;120.2;2.7;1.9
48.7;7.6;120.1;3.2;2.2
47.9;7.7;120.6;3.8;2.7
48.7;7.6;120.6;4.5;3.1
48.5;7.7;117.9;5.1;3.6
47.6;7.8;121.0;6.0;4.2
48.0;7.8;119.9;6.7;4.6
46.5;7.9;120.4;7.5;5.3
45.8;7.8;119.1;8.2;5.9
45.1;7.8;120.6;9.0;6.6
44.6;8.0;121.1;10.0;7.2
43.6;7.9;116.1;10.7;8.1
43.6;8.1;120.2;11.4;8.6
42.1;8.1;121.8;12.4;9.4
42.1;8.1;119.7;13.0;10.3
42.2;8.2;117.4;13.7;10.9
40.0;8.2;122.0;14.4;11.7
40.3;8.4;119.0;15.1;12.2
38.8;8.2;121.7;15.5;13.3
38.9;8.3;118.3;16.3;14.1
38.8;8.3;121.2;17.1;14.6
37.8;8.4;120.6;17.6;15.4
36.7;8.3;118.8;18.1;16.3
37.1;8.4;120.8;18.6;16.9
36.5;8.4;117.7;18.8;17.3
