1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
24.0;17.6;123.7;20.4;23.3
24.1;17.6;123.7;20.6;23.4
24.2;17.5;123.7;20.9;23.5
24.4;17.5;123.7;21.1;23.5
24.6;17.5;123.7;21.3;23.6
24.8;17.5;123.7;21.4;23.6
25.1;17.4;123.8;21.6;23.7
25.4;17.4;123.8;21.7;23.7
25.7;17.4;123.8;21.8;23.7
26.1;17.4;123.8;21.9;23.7
26.6;17.3;123.8;21.9;23.7
27.1;17.3;123.8;21.9;23.7
27.7;17.3;123.8;21.9;23.6
28.3;17.3;123.8;21.9;23.6
29.0;17.2;123.9;21.9;23.5
29.8;17.2;123.9;21.8;23.4
30.7;17.2;123.9;21.7;23.4
31.6;17.1;123.9;21.5;23.2
32.6;17.1;123.9;21.4;23.1
33.5;17.0;123.9;21.2;23.0
34.0;17.0;123.9;21.0;22.8
34.2;16.9;123.9;20.8;22.6
34.0;16.9;123.9;20.5;22.4
33.5;16.8;124.0;20.2;22.2
32.6;16.8;124.0;19.9;21.9
31.7;16.7;124.0;19.6;21.7
30.9;16.6;124.0;19.2;21.4
30.2;16.6;124.0;18.8;21.0
29.7;16.5;124.0;18.4;20.7
29.4;16.4;124.0;17.9;20.3
29.2;16.3;124.0;17.5;19.9
29.2;16.2;124.0;17.0;19.4
29.4;16.1;124.1;16.4;18.9
29.8;15.9;124.1;15.9;18.4
30.4;15.8;124.1;15.3;17.8
31.2;15.7;124.1;14.7;17.2
32.2;15.6;124.1;14.0;16.6
33.3;15.4;124.1;13.4;15.9
34.3;15.3;124.1;12.7;15.2
35.2;15.1;124.1;12.0;14.5
36.0;15.0;124.1;11.3;13.7
36.6;14.9;124.2;10.6;13.0
37.2;14.7;124.2;9.9;12.2
37.8;14.6;124.2;9.2;11.4
38.5;14.5;124.2;8.4;10.6
39.4;14.4;124.2;7.7;9.7
40.4;14.3;124.2;7.0;8.9
41.5;14.2;124.2;6.3;8.1
42.8;14.1;124.2;5.6;7.3
44.0;14.0;124.3;5.0;6.4
45.2;13.9;124.3;4.4;5.7
46.2;13.9;124.3;3.7;4.9
47.0;13.8;124.3;3.2;4.2
47.8;13.8;124.3;2.6;3.5
48.3;13.8;124.3;2.2;2.9
48.8;13.8;124.3;1.7;2.3
49.1;13.8;124.3;1.3;1.8
49.5;13.8;124.3;1.0;1.3
49.7;13.9;124.4;0.7;0.9
49.8;13.9;124.4;0.5;0.6
49.9;14.0;124.4;0.3;0.4
50.0;14.1;124.4;0.2;0.2
49.9;14.2;124.4;0.1;0.1
49.8;14.4;124.4;0.0;0.0
49.5;14.5;124.4;0.0;0.0
49.3;14.7;124.4;0.0;0.0
49.0;14.8;124.4;0.0;0.0
48.8;15.0;124.5;0.0;0.0
48.7;15.1;124.5;0.0;0.0
48.8;15.3;124.5;0.0;0.0
48.9;15.5;124.5;0.0;0.0
49.1;15.6;124.5;0.0;0.0
49.5;15.8;124.5;0.0;0.0
50.0;15.9;124.5;0.0;0.0
50.6;16.0;124.5;0.0;0.0
51.2;16.2;124.5;0.0;0.0
51.9;16.3;124.6;0.0;0.0
52.7;16.4;124.6;0.0;0.0
53.6;16.4;124.6;0.0;0.0
54.6;16.5;124.6;0.0;0.0
55.6;16.5;124.6;0.0;0.0
56.6;16.5;124.6;0.0;0.0
57.6;16.5;124.6;0.0;0.0
58.7;16.4;124.6;0.0;0.0
59.9;16.4;124.6;0.0;0.0
61.1;16.3;124.7;0.0;0.0
62.3;16.2;124.7;0.0;0.0
63.7;16.0;124.7;0.0;0.0
65.1;15.9;124.7;0.0;0.0
66.7;15.7;124.7;0.0;0.0
68.2;15.5;124.7;0.0;0.0
69.8;15.4;124.7;0.0;0.0
71.2;15.2;124.7;0.0;0.0
72.5;15.0;124.8;0.0;0.0
73.6;14.8;124.8;0.0;0.0
74.5;14.6;124.8;0.0;0.0
75.4;14.4;124.8;0.0;0.0
76.1;14.2;124.8;0.0;0.0
76.7;14.0;124.8;0.0;0.0
77.2;13.9;124.8;0.0;0.0
77.7;13.7;124.8;0.0;0.0
78.1;13.5;124.8;0.0;0.0
78.4;13.4;124.9;0.0;0.0
78.6;13.3;124.9;0.0;0.0
78.7;13.1;124.9;0.0;0.0
78.6;13.0;124.9;0.0;0.0
78.4;13.0;124.9;0.0;0.0
78.1;12.9;124.9;0.0;0.0
77.7;12.8;124.9;0.0;0.0
77.3;12.8;124.9;0.0;0.0
76.8;12.7;124.9;0.0;0.0
76.5;12.7;125.0;0.0;0.0
76.1;12.7;125.0;0.0;0.0
75.9;12.7;125.0;0.0;0.0
75.6;12.7;125.0;0.0;0.0
75.4;12.7;125.0;0.0;0.0
75.1;12.7;125.0;0.0;0.0
74.8;12.8;125.0;0.0;0.0
74.4;12.8;125.0;0.0;0.0
73.9;12.8;125.0;0.0;0.0
73.5;12.9;125.1;0.0;0.0
73.0;12.9;125.1;0.0;0.0
72.5;13.0;125.1;0.0;0.0
72.0;13.0;125.1;0.0;0.0
71.5;13.1;125.1;0.0;0.0
71.0;13.1;125.1;0.0;0.0
70.5;13.2;125.1;0.0;0.0
70.1;13.2;125.1;0.0;0.0
69.8;13.2;125.1;0.0;0.0
69.6;13.3;125.2;0.0;0.0
69.5;13.3;125.2;0.0;0.0
69.5;13.4;125.2;0.0;0.0
69.6;13.4;125.2;0.0;0.0
70.0;13.4;125.2;0.0;0.0
70.8;13.4;125.2;0.0;0.0
72.0;13.4;125.2;0.0;0.0
73.6;13.5;125.2;0.0;0.0
75.6;13.5;125.3;0.0;0.0
78.1;13.5;125.3;0.0;0.0
80.4;13.5;125.3;0.0;0.0
82.1;13.5;125.3;0.0;0.0
83.3;13.5;125.3;0.0;0.0
83.8;13.5;125.3;0.0;0.0
83.6;13.5;125.3;0.0;0.0
82.9;13.5;125.3;0.0;0.0
82.0;13.4;125.3;0.0;0.0
81.3;13.4;125.4;0.0;0.0
80.8;13.4;125.4;0.0;0.0
80.5;13.4;125.4;0.0;0.0
80.5;13.4;125.4;0.0;0.0
80.6;13.3;125.4;0.0;0.0
80.7;13.3;125.4;0.0;0.0
80.6;13.3;125.4;0.0;0.0
80.2;13.3;125.4;0.0;0.0
79.3;13.2;125.4;0.0;0.0
78.3;13.2;125.5;0.0;0.0
77.2;13.2;125.5;0.0;0.0
75.8;13.2;125.5;0.0;0.0
74.4;13.1;125.5;0.0;0.0
72.7;13.1;125.5;0.0;0.0
70.9;13.1;125.5;0.0;0.0
69.0;13.0;125.5;0.0;0.0
66.9;13.0;125.5;0.0;0.0
64.9;13.0;125.5;0.0;0.0
63.3;12.9;125.6;0.0;0.0
62.0;12.9;125.6;0.0;0.0
61.2;12.9;125.6;0.0;0.0
60.7;12.8;125.6;0.0;0.0
60.6;12.8;125.6;0.0;0.0
60.7;12.8;125.6;0.0;0.0
60.6;12.8;125.6;0.0;0.0
60.4;12.8;125.6;0.0;0.0
60.1;12.7;125.6;0.0;0.0
59.7;12.7;125.7;0.0;0.0
59.1;12.7;125.7;0.0;0.0
58.6;12.7;125.7;0.0;0.0
58.1;12.7;125.7;0.0;0.0
57.7;12.7;125.7;0.0;0.0
57.4;12.7;125.7;0.0;0.0
57.1;12.7;125.7;0.0;0.0
57.0;12.7;125.7;0.0;0.0
56.8;12.7;125.8;0.0;0.0
56.4;12.7;125.8;0.0;0.0
55.7;12.7;125.8;0.0;0.0
54.9;12.7;125.8;0.0;0.0
53.8;12.7;125.8;0.0;0.0
52.4;12.7;125.8;0.0;0.0
51.1;12.7;125.8;0.0;0.0
49.9;12.7;125.8;0.0;0.0
48.8;12.7;125.8;0.0;0.0
47.9;12.8;125.9;0.0;0.0
47.2;12.8;125.9;0.0;0.0
46.6;12.8;125.9;0.0;0.0
46.1;12.8;125.9;0.0;0.0
45.6;12.8;125.9;0.0;0.0
45.0;12.8;125.9;0.0;0.0
44.4;12.9;125.9;0.0;0.0
43.8;12.9;125.9;0.0;0.0
43.1;12.9;125.9;0.0;0.0
42.5;12.9;126.0;0.0;0.0
42.1;12.9;126.0;0.0;0.0
41.7;12.9;126.0;0.0;0.0
41.5;12.9;126.0;0.0;0.0
41.5;12.9;126.0;0.0;0.0
41.6;12.9;126.0;0.0;0.0
41.7;12.9;126.0;0.0;0.0
41.9;12.9;126.0;0.0;0.0
42.0;12.9;126.0;0.0;0.0
42.2;12.9;126.1;0.0;0.0
42.4;12.9;126.1;0.0;0.0
42.6;12.9;126.1;0.0;0.0
42.9;12.9;126.1;0.0;0.0
43.4;12.9;126.1;0.0;0.0
44.1;12.9;126.1;0.0;0.0
45.1;12.9;126.1;0.0;0.0
46.2;12.9;126.1;0.0;0.0
47.5;12.9;126.1;0.0;0.0
48.9;12.9;126.1;0.0;0.0
50.2;12.8;126.1;0.0;0.0
51.5;12.8;126.2;0.0;0.1
52.6;12.8;126.2;0.0;0.1
53.6;12.8;126.2;0.0;0.1
54.6;12.8;126.2;0.0;0.0
55.6;12.8;126.2;0.0;0.0
56.9;12.8;126.2;0.0;0.0
58.4;12.7;126.2;0.0;0.0
60.2;12.7;126.2;0.0;0.0
62.2;12.7;126.2;0.0;0.0
64.5;12.7;126.2;0.0;0.0
66.8;12.7;126.2;0.0;0.0
69.0;12.6;126.2;0.0;0.0
71.1;12.6;126.2;0.0;0.0
73.1;12.6;126.2;0.0;0.0
75.0;12.6;126.2;0.0;0.0
76.8;12.5;126.2;0.0;0.0
78.6;12.5;126.2;0.0;0.0
80.4;12.5;126.2;0.0;0.0
82.1;12.5;126.2;0.0;0.0
83.7;12.4;126.2;0.2;0.2
85.2;12.4;126.2;0.3;0.4
86.7;12.4;126.2;0.5;0.6
88.0;12.3;126.2;0.7;0.9
89.1;12.3;126.2;1.0;1.2
89.9;12.3;126.2;1.3;1.6
90.5;12.2;126.2;1.6;2.1
90.8;12.2;126.2;2.0;2.6
90.8;12.2;126.2;2.5;3.2
90.5;12.1;126.2;3.0;3.9
90.1;12.1;126.2;3.6;4.7
89.4;12.0;126.2;4.3;5.5
88.6;12.0;126.2;5.0;6.4
87.7;11.9;126.2;5.7;7.4
86.5;11.9;126.2;6.6;8.5
85.3;11.8;126.2;7.4;9.6
84.0;11.8;126.2;8.3;10.7
82.7;11.7;126.2;9.1;11.8
81.4;11.7;126.3;10.0;13.0
80.1;11.6;126.3;10.8;14.1
78.8;11.6;126.3;11.7;15.1
77.6;11.6;126.3;12.5;16.2
76.4;11.5;126.3;13.3;17.2
75.3;11.5;126.3;14.0;18.1
74.4;11.4;126.3;14.7;19.0
73.5;11.4;126.3;15.4;19.8
72.7;11.4;126.3;16.0;20.5
72.0;11.4;126.3;16.6;21.2
71.3;11.3;126.3;17.1;21.9
70.6;11.3;126.3;17.6;22.5
69.9;11.3;126.3;18.1;23.0
69.2;11.3;126.3;18.6;23.6
68.5;11.3;126.3;19.0;24.0
67.8;11.3;126.3;19.4;24.5
67.1;11.3;126.3;19.8;24.9
66.4;11.4;126.3;20.2;25.3
65.7;11.4;126.3;20.6;25.7
65.1;11.4;126.3;20.9;26.1
64.5;11.5;126.3;21.3;26.4
63.9;11.5;126.3;21.6;26.7
63.4;11.6;126.3;21.8;26.9
62.9;11.7;126.3;22.1;27.2
62.6;11.7;126.3;22.3;27.3
62.3;11.8;126.3;22.5;27.5
62.0;11.9;126.3;22.7;27.6
61.9;12.0;126.3;22.8;27.6
61.8;12.1;126.3;22.9;27.7
61.9;12.1;126.3;22.9;27.6
62.0;12.2;126.3;23.0;27.5
62.2;12.3;126.3;22.9;27.4
62.5;12.4;126.3;22.9;27.2
62.9;12.5;126.3;22.8;27.0
63.4;12.6;126.3;22.6;26.7
64.0;12.7;126.3;22.5;26.5
64.7;12.8;126.3;22.3;26.2
65.5;12.9;126.3;22.1;25.9
66.4;13.0;126.3;21.9;25.5
67.2;13.1;126.3;21.7;25.2
68.0;13.1;126.3;21.5;24.8
68.5;13.2;126.3;21.2;24.5
69.0;13.3;126.3;21.0;24.1
69.2;13.3;126.4;20.8;23.8
69.4;13.4;126.4;20.5;23.5
69.5;13.5;126.4;20.3;23.1
69.8;13.5;126.4;20.0;22.8
70.3;13.6;126.4;19.8;22.4
71.0;13.6;126.4;19.5;22.1
71.8;13.6;126.4;19.2;21.8
72.8;13.7;126.4;19.0;21.4
73.8;13.7;126.4;18.7;21.1
74.6;13.7;126.4;18.4;20.8
75.1;13.7;126.4;18.1;20.4
75.4;13.8;126.4;17.8;20.1
75.5;13.8;126.4;17.5;19.7
75.3;13.8;126.4;17.2;19.3
75.1;13.8;126.4;16.9;19.0
75.1;13.7;126.4;16.5;18.6
75.2;13.7;126.4;16.1;18.2
75.5;13.7;126.4;15.8;17.8
75.9;13.7;126.4;15.4;17.3
76.5;13.7;126.4;14.9;16.9
77.2;13.6;126.4;14.5;16.4
78.0;13.6;126.4;14.0;15.9
78.9;13.5;126.4;13.5;15.3
79.9;13.5;126.4;12.9;14.7
81.0;13.5;126.4;12.4;14.1
82.2;13.4;126.4;11.8;13.5
83.4;13.3;126.4;11.2;12.8
84.4;13.3;126.4;10.5;12.2
85.3;13.2;126.4;9.9;11.5
86.1;13.2;126.4;9.2;10.8
86.6;13.1;126.4;8.6;10.1
87.1;13.1;126.4;7.9;9.3
87.4;13.0;126.4;7.3;8.6
87.9;13.0;126.4;6.7;8.0
88.5;12.9;126.4;6.1;7.3
89.1;12.9;126.4;5.5;6.6
89.9;12.9;126.4;4.9;6.0
90.7;12.9;126.4;4.4;5.4
91.4;12.9;126.4;3.9;4.8
92.1;12.9;126.4;3.4;4.3
92.7;12.9;126.4;3.0;3.7
93.2;12.9;126.4;2.5;3.2
93.5;12.9;126.4;2.2;2.8
93.7;13.0;126.5;1.8;2.4
93.8;13.0;126.5;1.5;2.0
93.9;13.1;126.5;1.2;1.6
93.9;13.2;126.5;1.0;1.3
93.9;13.3;126.5;0.8;1.0
93.8;13.4;126.5;0.6;0.8
93.7;13.6;126.5;0.4;0.6
93.5;13.7;126.5;0.3;0.5
93.2;13.9;126.5;0.2;0.3
93.0;14.1;126.5;0.2;0.2
92.7;14.3;126.5;0.1;0.2
92.3;14.5;126.5;0.1;0.1
92.0;14.7;126.5;0.0;0.1
91.7;14.9;126.5;0.0;0.0
91.4;15.1;126.5;0.0;0.0
91.2;15.3;126.5;0.0;0.0
91.0;15.5;126.5;0.0;0.0
90.9;15.8;126.5;0.0;0.0
90.9;16.0;126.5;0.0;0.0
90.9;16.2;126.5;0.0;0.0
91.1;16.4;126.5;0.0;0.0
91.4;16.6;126.5;0.0;0.0
91.7;16.8;126.5;0.0;0.0
92.2;17.0;126.5;0.0;0.0
92.7;17.2;126.5;0.0;0.0
93.3;17.3;126.5;0.0;0.0
94.0;17.5;126.5;0.0;0.0
94.6;17.6;126.5;0.0;0.0
95.3;17.7;126.5;0.0;0.0
96.0;17.7;126.5;0.0;0.0
96.7;17.8;126.5;0.0;0.0
97.4;17.8;126.5;0.0;0.0
98.4;17.8;126.5;0.0;0.0
99.4;17.8;126.5;0.0;0.0
100.6;17.8;126.5;0.0;0.0
102.0;17.8;126.5;0.0;0.0
103.4;17.7;126.5;0.0;0.0
104.9;17.7;126.5;0.0;0.0
106.0;17.6;126.5;0.0;0.0
106.9;17.5;126.5;0.0;0.0
107.6;17.5;126.5;0.0;0.0
108.0;17.4;126.5;0.0;0.0
108.1;17.3;126.5;0.0;0.0
108.1;17.2;126.6;0.0;0.0
107.9;17.2;126.6;0.0;0.0
107.7;17.1;126.6;0.0;0.0
107.3;17.0;126.6;0.0;0.0
106.9;17.0;126.6;0.0;0.0
106.3;16.9;126.6;0.0;0.0
105.6;16.9;126.6;0.0;0.0
104.9;16.8;126.6;0.0;0.0
104.0;16.8;126.6;0.0;0.0
103.0;16.8;126.6;0.0;0.0
101.9;16.8;126.6;0.0;0.0
100.7;16.8;126.6;0.0;0.0
99.5;16.8;126.6;0.0;0.0
98.3;16.9;126.6;0.0;0.0
97.1;16.9;126.6;0.0;0.0
96.0;17.0;126.6;0.0;0.0
94.9;17.0;126.6;0.0;0.0
93.8;17.1;126.6;0.0;0.0
92.7;17.2;126.6;0.0;0.0
91.7;17.3;126.6;0.0;0.0
90.7;17.4;126.6;0.0;0.0
89.8;17.5;126.6;0.0;0.0
88.8;17.6;126.6;0.0;0.0
87.9;17.7;126.6;0.0;0.0
87.0;17.9;126.6;0.0;0.0
86.1;18.0;126.6;0.0;0.0
85.2;18.1;126.6;0.0;0.0
84.4;18.3;126.6;0.0;0.0
83.5;18.4;126.6;0.0;0.0
82.6;18.6;126.6;0.0;0.0
81.7;18.7;126.6;0.0;0.0
81.0;18.9;126.6;0.0;0.0
80.4;19.0;126.6;0.0;0.0
80.0;19.2;126.6;0.0;0.0
79.6;19.3;126.6;0.0;0.0
79.4;19.5;126.6;0.0;0.0
79.5;19.6;126.6;0.0;0.0
80.0;19.8;126.6;0.0;0.0
81.0;19.9;126.6;0.0;0.0
82.4;20.1;126.6;0.0;0.0
84.2;20.2;126.6;0.0;0.0
86.5;20.4;126.6;0.0;0.0
88.7;20.5;126.6;0.0;0.0
90.2;20.6;126.7;0.0;0.0
91.1;20.8;126.7;0.0;0.0
91.3;20.9;126.7;0.0;0.0
90.9;21.0;126.7;0.0;0.0
89.9;21.2;126.7;0.0;0.0
88.7;21.3;126.7;0.0;0.0
87.7;21.4;126.7;0.0;0.0
86.9;21.5;126.7;0.0;0.0
86.3;21.6;126.7;0.0;0.0
86.0;21.7;126.7;0.0;0.0
85.9;21.8;126.7;0.0;0.0
85.8;21.8;126.7;0.0;0.0
85.4;21.9;126.7;0.0;0.0
84.8;22.0;126.7;0.0;0.0
83.8;22.0;126.7;0.0;0.0
82.7;22.0;126.7;0.0;0.0
81.2;22.1;126.7;0.0;0.0
79.6;22.1;126.7;0.0;0.0
77.8;22.1;126.7;0.0;0.0
75.9;22.1;126.7;0.0;0.0
73.8;22.1;126.7;0.0;0.0
71.7;22.1;126.7;0.0;0.0
69.4;22.1;126.7;0.0;0.0
67.3;22.1;126.7;0.0;0.0
65.5;22.1;126.7;0.0;0.0
64.2;22.0;126.7;0.0;0.0
63.3;22.0;126.7;0.0;0.0
62.8;22.0;126.7;0.0;0.0
62.6;21.9;126.7;0.0;0.0
62.7;21.9;126.7;0.0;0.0
62.6;21.8;126.7;0.0;0.0
62.4;21.8;126.7;0.0;0.0
62.2;21.7;126.7;0.0;0.0
61.8;21.7;126.7;0.0;0.0
61.3;21.6;126.7;0.0;0.0
60.8;21.6;126.7;0.0;0.0
60.4;21.5;126.7;0.0;0.0
60.1;21.5;126.7;0.0;0.0
59.9;21.4;126.7;0.0;0.0
59.7;21.3;126.7;0.0;0.0
59.7;21.3;126.7;0.0;0.0
59.6;21.2;126.7;0.0;0.0
59.2;21.2;126.7;0.0;0.0
58.6;21.2;126.8;0.0;0.0
57.8;21.1;126.8;0.0;0.0
56.7;21.1;126.8;0.0;0.0
55.4;21.1;126.8;0.0;0.0
54.1;21.0;126.8;0.0;0.0
52.9;21.0;126.8;0.0;0.0
51.8;21.0;126.8;0.0;0.0
50.9;21.1;126.8;0.0;0.0
50.2;21.1;126.8;0.0;0.0
49.6;21.1;126.8;0.0;0.0
49.0;21.2;126.8;0.0;0.0
48.4;21.2;126.8;0.0;0.0
47.8;21.3;126.8;0.0;0.0
47.1;21.4;126.8;0.0;0.0
46.4;21.5;126.8;0.0;0.0
45.7;21.7;126.8;0.0;0.0
44.9;21.8;126.8;0.0;0.0
44.3;22.0;126.8;0.0;0.0
43.7;22.2;126.8;0.0;0.0
43.3;22.4;126.8;0.0;0.0
42.9;22.6;126.8;0.0;0.0
42.7;22.9;126.8;0.0;0.0
42.4;23.2;126.8;0.0;0.0
42.2;23.5;126.8;0.0;0.0
42.0;23.8;126.8;0.0;0.0
41.7;24.1;126.8;0.0;0.0
41.5;24.5;126.8;0.0;0.0
41.2;24.8;126.8;0.0;0.0
41.1;25.2;126.8;0.0;0.0
41.1;25.5;126.8;0.0;0.0
41.4;25.9;126.8;0.0;0.0
41.8;26.3;126.8;0.0;0.0
42.5;26.7;126.8;0.0;0.0
43.4;27.0;126.8;0.0;0.0
44.3;27.4;126.8;0.0;0.0
45.2;27.7;126.8;0.0;0.0
45.9;28.1;126.8;0.0;0.0
46.6;28.4;126.8;0.0;0.0
47.2;28.7;126.8;0.0;0.0
47.8;29.0;126.8;0.0;0.0
48.4;29.3;126.8;0.0;0.0
49.4;29.5;126.8;0.0;0.0
50.7;29.7;126.8;0.0;0.0
52.2;29.9;126.9;0.0;0.0
54.0;30.0;126.9;0.0;0.0
56.2;30.1;126.9;0.0;0.0
58.4;30.2;126.9;0.0;0.0
60.6;30.3;126.9;0.0;0.0
62.7;30.3;126.9;0.0;0.0
64.7;30.3;126.9;0.0;0.0
66.6;30.3;126.9;0.0;0.0
68.4;30.3;126.9;0.0;0.0
70.2;30.2;126.9;0.0;0.0
72.1;30.2;126.9;0.0;0.0
73.9;30.1;126.9;0.0;0.0
75.8;30.0;126.9;0.1;0.1
77.6;29.9;126.9;0.2;0.2
79.5;29.8;126.9;0.3;0.3
81.3;29.7;126.9;0.4;0.4
82.8;29.6;126.9;0.5;0.6
84.0;29.5;126.9;0.7;0.8
85.1;29.4;126.9;0.9;1.0
85.8;29.3;126.9;1.1;1.3
86.3;29.3;126.9;1.4;1.5
86.6;29.2;126.9;1.6;1.9
86.8;29.1;126.9;2.0;2.2
86.8;29.1;126.9;2.3;2.6
86.8;29.0;126.9;2.7;3.1
86.6;29.0;126.9;3.1;3.6
86.2;29.0;126.9;3.5;4.1
85.8;29.0;126.9;3.9;4.7
85.3;29.0;126.9;4.4;5.2
84.7;29.1;126.9;4.9;5.9
84.0;29.1;126.9;5.3;6.5
83.2;29.2;126.9;5.8;7.2
82.4;29.2;126.9;6.3;7.9
81.5;29.3;126.9;6.8;8.6
80.6;29.4;126.9;7.2;9.4
79.7;29.6;126.9;7.7;10.1
78.9;29.7;126.9;8.1;10.9
78.0;29.8;126.9;8.5;11.6
77.1;30.0;126.9;8.9;12.4
76.2;30.2;126.9;9.3;13.1
75.3;30.3;126.9;9.7;13.9
74.2;30.5;126.9;10.1;14.7
73.1;30.8;126.9;10.4;15.5
71.9;31.0;127.0;10.8;16.2
70.6;31.2;127.0;11.1;17.0
69.3;31.5;127.0;11.4;17.8
68.0;31.8;127.0;11.7;18.6
66.7;32.1;127.0;12.0;19.4
