1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
25.3;26.7;124.9;0.0;0.0
24.9;26.5;123.0;0.0;0.0
24.4;26.2;122.3;0.0;0.0
24.9;25.8;120.9;0.0;0.0
24.8;25.7;122.7;0.0;0.0
25.1;25.6;125.1;0.0;0.0
25.3;25.4;122.9;0.0;0.0
25.3;25.1;123.0;0.0;0.0
25.8;24.8;121.6;0.0;0.0
26.4;24.7;121.7;0.0;0.0
26.5;24.7;123.0;0.0;0.0
27.0;24.3;123.6;0.0;0.0
27.1;24.3;124.1;0.0;0.0
27.8;24.3;123.9;0.0;0.0
27.7;23.8;122.1;0.0;0.0
27.4;23.8;120.7;0.0;0.0
27.8;23.5;122.1;0.0;0.0
28.2;23.2;121.6;0.0;0.0
28.7;23.4;123.4;0.0;0.0
28.9;23.1;122.6;0.0;0.0
29.4;22.9;123.3;0.0;0.0
30.1;22.9;122.4;0.0;0.0
29.9;22.8;124.9;0.0;0.0
30.5;22.7;126.6;0.0;0.0
30.7;22.4;122.6;0.0;0.0
30.2;22.2;122.0;0.0;0.0
31.0;22.3;123.3;0.0;0.0
31.1;22.6;123.6;0.0;0.0
30.3;22.0;123.7;0.0;0.0
31.6;21.9;123.4;0.0;0.0
31.7;21.7;124.5;0.1;0.1
32.7;21.7;123.9;0.1;0.2
31.8;21.6;123.5;0.2;0.3
33.3;22.0;124.0;0.3;0.5
32.4;21.7;123.2;0.3;0.6
32.7;21.4;124.9;0.5;0.9
33.3;21.4;123.9;0.6;1.1
33.2;21.1;122.7;0.7;1.4
32.9;21.0;124.1;1.0;1.7
32.8;21.3;125.7;1.1;2.2
32.8;21.0;124.2;1.4;2.6
32.2;20.8;123.8;1.6;3.1
31.9;20.8;123.8;1.9;3.6
32.0;21.1;124.2;2.3;4.3
32.7;20.9;123.3;2.6;5.0
31.9;20.4;124.6;3.0;5.6
31.9;20.6;123.6;3.4;6.5
31.2;20.6;126.2;3.9;7.0
31.0;20.5;122.9;4.4;7.9
30.9;20.1;124.6;4.9;8.6
30.5;20.3;121.8;5.4;9.4
30.1;19.9;122.8;5.9;10.1
29.6;19.8;124.9;6.5;11.0
29.3;19.6;122.0;6.9;11.8
29.0;19.8;123.7;7.5;12.5
29.6;19.4;123.7;8.1;13.3
29.1;19.3;120.6;8.6;13.8
28.6;19.2;124.7;9.4;14.6
28.7;19.1;125.1;9.9;15.2
28.7;18.9;123.4;10.5;15.9
28.2;18.7;123.5;11.0;16.4
27.6;18.5;123.8;11.7;17.4
27.8;18.6;124.3;12.2;17.5
27.3;18.6;123.9;12.9;18.3
27.0;18.5;123.1;13.5;18.5
26.4;18.2;124.4;13.8;19.3
26.6;18.3;124.7;14.4;19.8
26.4;18.1;125.0;15.2;20.3
25.8;18.2;123.8;15.8;20.8
25.5;17.8;121.0;16.3;20.8
25.8;18.1;123.9;16.0;21.4
25.6;18.0;121.7;17.2;21.5
25.1;17.9;123.1;17.4;21.5
25.1;17.8;123.5;18.3;22.3
24.5;18.1;125.3;18.0;22.2
24.6;17.9;124.6;18.7;22.4
24.4;18.0;126.4;19.2;22.9
24.0;17.5;124.1;19.3;22.7
24.1;17.7;124.5;19.4;22.8
24.0;17.6;123.5;20.1;23.0
24.3;17.4;120.4;20.6;22.9
24.1;17.4;124.1;20.6;22.9
24.5;17.5;122.6;21.0;23.5
24.6;17.8;125.4;21.2;23.3
24.5;17.4;124.9;21.1;23.3
24.8;17.5;124.1;21.3;23.7
25.3;17.4;122.6;21.6;23.4
25.3;17.6;124.2;21.9;23.8
25.8;17.1;124.4;22.2;23.9
26.2;17.1;121.7;22.1;23.7
26.6;17.4;122.2;21.9;23.6
27.3;17.3;124.6;22.0;23.7
27.9;17.4;121.3;22.2;23.9
28.5;17.1;123.3;21.6;23.3
29.5;17.2;123.0;22.2;23.6
30.2;17.3;123.3;21.6;23.4
30.5;16.9;123.3;21.7;23.5
32.0;17.3;124.3;21.5;23.7
32.5;16.9;125.1;21.2;23.0
33.5;17.0;124.6;21.5;22.5
33.9;17.0;123.8;21.0;22.7
34.5;17.0;123.3;21.1;22.6
34.3;16.9;122.9;20.8;22.1
33.4;16.7;122.8;20.3;22.2
32.6;16.6;123.2;20.1;21.8
32.0;16.6;123.1;19.4;21.7
30.7;16.5;126.2;19.1;21.5
30.9;16.6;124.4;18.9;20.8
30.1;16.2;124.0;18.5;20.7
28.8;16.3;125.8;17.9;20.5
29.1;16.3;124.6;17.5;20.1
29.3;16.2;125.5;17.2;19.5
29.0;16.2;123.0;16.3;19.0
29.9;16.0;126.6;15.8;18.6
30.3;15.5;125.4;15.2;17.6
31.5;15.4;123.4;14.8;17.1
32.3;15.6;125.7;13.7;16.4
33.4;15.5;120.2;13.6;15.8
33.7;15.1;124.0;12.7;15.3
35.1;15.1;124.0;12.0;14.3
36.6;14.8;124.8;11.5;13.8
37.0;14.9;123.6;10.6;12.9
36.8;14.8;124.6;9.7;12.0
37.2;14.4;124.4;9.3;11.4
37.7;14.4;123.1;8.4;10.5
39.4;14.4;124.6;7.6;9.7
40.8;14.3;123.1;7.1;8.8
42.0;13.9;123.2;6.3;8.1
43.0;14.1;123.3;5.7;7.2
43.8;13.9;125.7;5.0;6.5
44.2;13.8;123.2;4.4;5.6
46.7;13.8;122.4;3.7;5.0
47.1;13.8;124.5;3.1;4.2
48.0;13.6;124.9;2.7;3.5
48.0;13.6;124.6;2.1;2.9
48.4;13.6;125.3;1.7;2.3
48.5;13.8;122.9;1.3;1.8
49.2;13.6;125.5;1.0;1.3
49.9;13.9;124.3;0.7;0.9
50.3;13.8;127.3;0.5;0.6
49.8;14.0;126.0;0.3;0.4
50.7;14.2;122.5;0.2;0.2
50.1;14.4;124.0;0.1;0.1
49.9;14.5;125.9;0.0;0.0
49.4;14.7;123.6;0.0;0.0
49.3;14.5;123.1;0.0;0.0
49.0;14.6;127.3;0.0;0.0
48.3;14.8;124.4;0.0;0.0
48.7;15.1;125.9;0.0;0.0
48.8;15.0;123.0;0.0;0.0
49.1;15.5;125.8;0.0;0.0
49.7;15.3;127.5;0.0;0.0
49.3;15.8;124.1;0.0;0.0
49.0;16.0;124.2;0.0;0.0
50.4;16.0;122.5;0.0;0.0
51.0;16.2;125.1;0.0;0.0
52.3;16.2;125.1;0.0;0.0
53.8;16.2;124.5;0.0;0.0
52.2;16.4;124.7;0.0;0.0
53.7;16.6;123.5;0.0;0.0
56.0;16.5;123.4;0.0;0.0
55.8;16.6;125.8;0.0;0.0
57.5;16.4;125.4;0.0;0.0
59.1;16.6;121.5;0.0;0.0
59.2;16.2;125.8;0.0;0.0
61.8;16.5;126.1;0.0;0.0
62.7;16.4;125.8;0.0;0.0
63.4;16.1;124.9;0.0;0.0
65.7;15.9;124.8;0.0;0.0
66.4;15.4;126.4;0.0;0.0
68.2;15.8;126.1;0.0;0.0
69.5;15.3;123.2;0.0;0.0
71.4;15.1;126.6;0.0;0.0
71.8;15.0;124.2;0.0;0.0
73.2;14.8;123.7;0.0;0.0
74.1;15.0;124.8;0.0;0.0
75.9;14.6;123.8;0.0;0.0
75.7;14.2;125.5;0.0;0.0
76.9;13.9;128.0;0.0;0.0
77.2;13.6;124.1;0.0;0.0
78.5;13.6;124.1;0.0;0.0
79.2;13.4;124.3;0.0;0.0
77.9;13.1;126.5;0.0;0.0
79.1;13.5;123.9;0.0;0.0
77.9;12.9;124.2;0.0;0.0
78.7;13.1;124.7;0.0;0.0
79.2;12.8;124.2;0.0;0.0
78.3;13.3;122.8;0.0;0.0
76.8;12.9;124.8;0.0;0.0
77.4;12.8;125.9;0.0;0.0
76.8;12.7;125.0;0.0;0.0
75.9;12.7;124.8;0.0;0.0
77.5;12.6;124.3;0.0;0.0
75.8;12.7;125.9;0.0;0.0
76.5;12.8;124.6;0.0;0.0
75.8;12.6;123.7;0.0;0.0
74.8;12.8;123.6;0.0;0.0
73.8;12.8;124.3;0.0;0.0
73.9;12.8;124.2;0.0;0.0
74.0;12.7;123.0;0.0;0.0
75.0;12.7;127.6;0.0;0.0
73.1;12.7;124.1;0.0;0.0
73.0;13.0;126.9;0.0;0.0
72.3;13.2;127.7;0.0;0.0
71.1;13.1;127.8;0.0;0.0
71.3;13.0;123.9;0.0;0.0
71.3;13.2;124.3;0.0;0.0
69.4;13.3;127.8;0.0;0.0
69.6;13.4;126.6;0.0;0.0
69.7;13.1;124.4;0.0;0.0
68.2;13.4;125.3;0.0;0.0
69.4;13.3;124.5;0.0;0.0
69.6;13.2;123.8;0.0;0.0
70.3;13.4;124.5;0.0;0.0
70.7;13.4;125.0;0.0;0.0
73.0;13.4;124.6;0.0;0.0
74.0;13.4;125.8;0.0;0.0
75.9;13.5;126.1;0.0;0.0
78.2;13.6;125.1;0.0;0.0
80.5;13.3;123.1;0.0;0.0
82.4;13.2;128.1;0.0;0.0
82.7;13.3;126.2;0.0;0.0
83.3;13.3;124.1;0.0;0.0
83.9;13.6;124.8;0.0;0.0
81.9;13.7;126.3;0.0;0.0
81.6;13.6;125.7;0.0;0.0
81.8;13.5;126.6;0.0;0.0
79.6;13.5;128.0;0.0;0.0
80.3;13.3;123.6;0.0;0.0
80.4;13.2;125.3;0.0;0.0
82.3;13.3;125.7;0.0;0.0
80.7;13.3;126.5;0.0;0.0
80.2;13.2;126.4;0.0;0.0
81.2;13.2;122.1;0.0;0.0
79.3;13.2;125.2;0.0;0.0
79.0;13.2;126.3;0.0;0.0
76.8;12.9;127.5;0.0;0.0
75.3;13.3;126.0;0.0;0.0
75.6;12.9;124.9;0.0;0.0
72.7;13.0;125.7;0.0;0.0
71.3;13.0;127.3;0.0;0.0
67.8;13.3;126.8;0.0;0.0
66.5;13.1;125.0;0.0;0.0
65.0;12.8;125.7;0.0;0.0
63.8;13.0;124.7;0.0;0.0
61.6;12.9;126.5;0.0;0.0
61.7;12.8;124.4;0.0;0.0
60.6;12.7;127.4;0.0;0.0
60.0;12.9;124.6;0.0;0.0
61.6;12.8;124.9;0.0;0.0
60.7;12.8;126.7;0.0;0.0
60.6;12.8;126.1;0.0;0.0
60.4;12.9;126.3;0.0;0.0
60.3;12.7;127.3;0.0;0.0
58.7;12.4;125.5;0.0;0.0
58.6;12.5;127.4;0.0;0.0
58.1;12.6;123.6;0.0;0.0
57.8;12.5;125.4;0.0;0.0
57.5;12.7;128.2;0.0;0.0
57.5;12.6;127.4;0.0;0.0
56.9;12.5;124.3;0.0;0.0
56.3;12.8;127.2;0.0;0.0
56.5;12.6;125.8;0.0;0.0
55.1;12.7;126.6;0.0;0.0
54.0;12.4;127.2;0.0;0.0
53.4;12.7;125.3;0.0;0.0
53.1;12.7;124.3;0.0;0.0
51.1;12.7;123.3;0.0;0.0
49.6;12.7;125.9;0.0;0.0
49.4;12.9;126.7;0.0;0.0
48.5;12.8;126.7;0.0;0.0
46.8;12.8;124.1;0.0;0.0
46.2;12.8;127.7;0.0;0.0
45.4;12.8;124.7;0.0;0.0
45.1;13.1;127.3;0.0;0.0
44.9;12.9;124.0;0.0;0.0
44.6;12.8;122.3;0.0;0.0
43.6;12.9;127.4;0.0;0.0
42.9;12.9;125.8;0.0;0.0
42.8;13.1;123.3;0.0;0.0
41.8;12.8;129.7;0.0;0.0
41.5;13.1;125.0;0.0;0.0
41.1;13.0;124.5;0.0;0.0
41.8;13.0;126.5;0.0;0.0
42.4;13.1;123.1;0.0;0.0
42.3;13.0;128.0;0.0;0.0
42.7;12.8;126.6;0.0;0.0
42.1;12.9;125.6;0.0;0.0
42.6;12.8;126.0;0.0;0.0
42.3;12.9;127.5;0.0;0.0
42.5;13.0;126.5;0.0;0.0
42.3;13.0;126.9;0.0;0.0
43.5;12.8;126.4;0.0;0.0
44.4;12.8;125.3;0.0;0.0
44.4;12.9;125.5;0.0;0.0
46.0;12.8;126.0;0.0;0.0
47.6;12.9;127.2;0.0;0.0
48.3;12.7;126.0;0.0;0.0
51.2;12.7;125.0;0.0;0.0
51.5;12.9;126.6;0.0;0.1
52.3;12.8;128.1;0.0;0.1
52.3;13.1;124.4;0.0;0.1
55.1;12.6;128.0;0.0;0.0
55.1;12.6;127.8;0.0;0.0
57.4;12.6;125.6;0.0;0.0
59.5;12.8;126.2;0.0;0.0
59.5;12.7;125.1;0.0;0.0
61.8;12.8;127.4;0.0;0.0
64.7;12.4;126.1;0.0;0.0
67.8;12.6;130.0;0.0;0.0
67.9;12.6;127.7;0.0;0.0
70.3;12.5;128.1;0.0;0.0
73.3;12.6;122.9;0.0;0.0
75.5;12.7;127.2;0.0;0.0
77.3;12.4;127.2;0.0;0.0
78.4;12.5;127.7;0.0;0.0
81.2;12.7;125.0;0.0;0.0
82.5;12.6;127.3;0.0;0.0
84.7;12.2;124.7;0.1;0.2
83.8;12.4;125.9;0.3;0.4
86.7;12.4;124.9;0.5;0.6
88.1;12.4;123.5;0.7;0.9
90.6;12.4;126.7;1.0;1.2
89.7;12.3;125.1;1.3;1.6
92.2;12.5;125.9;1.6;2.1
90.5;12.3;126.5;2.0;2.6
90.1;12.1;125.7;2.5;3.2
91.3;12.1;126.7;3.1;4.0
90.7;12.2;126.2;3.6;4.7
89.9;11.9;125.6;4.3;5.5
87.8;12.1;127.2;4.9;6.4
88.0;11.9;125.9;5.7;7.2
86.0;12.2;126.7;6.5;8.5
85.0;11.8;127.6;7.5;9.7
85.5;11.7;127.1;8.3;10.7
81.5;11.6;126.7;9.2;11.9
80.9;11.5;127.4;9.9;13.1
80.1;11.6;126.9;10.8;14.0
78.9;11.8;128.2;11.9;15.2
77.4;11.7;127.0;12.6;16.4
76.4;11.4;124.1;13.0;17.0
76.4;11.5;127.7;14.0;18.0
74.5;11.6;126.1;14.8;18.9
74.3;11.2;125.7;15.5;19.6
71.7;11.3;125.2;16.1;20.2
71.6;11.3;126.1;16.4;21.1
72.0;11.6;126.3;17.2;22.2
69.6;11.4;127.8;17.5;22.8
70.2;11.4;126.7;18.2;23.0
69.5;11.3;126.1;18.4;23.2
68.5;11.3;124.9;18.7;24.0
67.4;11.4;125.2;19.2;24.3
67.1;11.3;126.7;19.9;24.7
67.1;11.4;125.5;20.4;25.1
65.7;11.6;126.6;20.4;26.3
64.2;11.5;124.9;20.7;25.7
64.7;11.6;126.0;21.2;26.6
63.3;11.4;127.3;21.6;26.6
63.0;11.6;126.1;21.9;27.4
62.3;11.4;125.7;22.0;26.8
61.6;11.4;126.0;22.2;27.8
63.6;12.0;127.0;22.5;27.2
62.0;11.8;127.1;23.0;27.8
61.5;11.7;126.4;23.1;28.3
62.2;12.2;128.3;22.6;27.2
61.7;12.2;127.6;23.3;27.5
62.2;12.1;125.9;23.2;27.4
61.7;12.5;126.4;22.8;27.4
62.0;12.4;126.0;22.9;26.5
62.0;12.4;124.6;22.6;27.0
63.8;12.7;126.6;22.2;26.6
63.4;12.8;125.5;22.0;26.4
64.7;12.7;126.5;22.1;26.1
66.5;12.8;125.9;21.9;26.2
66.1;13.0;128.0;21.9;25.2
67.2;13.3;127.4;21.8;25.2
67.6;12.6;127.3;21.6;24.6
69.9;13.3;125.9;21.2;24.6
68.4;13.4;125.1;20.6;24.3
69.0;13.3;128.1;20.5;23.7
69.4;13.3;126.9;20.1;23.6
69.2;13.4;127.7;20.5;23.5
70.4;13.1;125.8;19.8;22.8
70.6;13.5;125.6;19.6;22.2
70.8;13.5;125.7;19.5;22.2
72.6;13.4;124.4;19.1;21.9
71.5;13.5;124.7;18.8;21.6
73.8;13.6;123.8;18.8;21.1
74.6;13.8;125.9;18.2;21.1
74.6;13.5;127.6;18.5;20.6
75.3;13.8;126.1;17.8;20.2
75.8;13.8;126.1;17.3;19.6
75.7;13.8;128.5;17.2;19.1
74.8;13.9;127.1;17.1;19.2
75.1;13.6;127.6;16.6;18.5
74.8;13.6;126.1;16.0;18.2
74.6;13.6;124.2;15.8;17.8
75.4;13.6;126.4;15.4;17.2
77.6;13.8;126.0;15.0;16.9
76.1;13.5;124.1;14.4;16.2
76.6;13.7;127.7;14.0;15.7
77.0;13.4;125.7;13.4;15.1
79.9;13.7;127.2;13.1;14.5
81.1;13.5;125.3;12.4;14.5
81.1;13.4;125.7;11.8;13.6
82.9;13.5;126.6;11.3;12.9
82.9;13.3;125.8;10.6;12.1
85.2;13.4;127.6;9.8;11.3
85.2;13.2;124.3;9.1;10.7
86.5;13.2;126.3;8.6;10.2
88.4;13.2;128.6;7.9;9.4
87.2;13.2;124.8;7.2;8.7
87.0;13.0;126.4;6.7;8.1
87.8;12.9;127.4;5.9;7.2
89.7;13.0;125.9;5.5;6.7
90.2;12.9;125.9;4.9;6.1
91.9;12.9;126.7;4.4;5.4
90.5;12.8;124.9;3.9;4.8
91.9;12.5;127.1;3.5;4.3
93.6;13.1;125.7;3.0;3.7
93.8;12.7;126.3;2.6;3.3
94.5;12.8;127.0;2.2;2.8
93.7;13.1;125.7;1.8;2.4
93.9;13.0;127.8;1.5;2.0
93.3;13.1;125.7;1.2;1.6
95.7;13.3;125.6;1.0;1.3
94.9;13.3;127.0;0.8;1.1
94.6;13.6;125.5;0.6;0.8
93.9;13.3;125.5;0.4;0.6
93.7;13.8;125.6;0.3;0.5
95.2;14.0;127.6;0.2;0.3
92.3;14.1;128.7;0.2;0.2
93.2;14.3;125.8;0.1;0.2
93.3;14.4;126.8;0.1;0.1
90.9;14.7;126.8;0.0;0.1
90.4;14.7;127.7;0.0;0.0
92.6;15.4;127.7;0.0;0.0
91.0;15.1;128.5;0.0;0.0
90.3;15.4;125.7;0.0;0.0
90.4;15.8;125.7;0.0;0.0
90.6;16.1;125.1;0.0;0.0
91.6;16.3;126.2;0.0;0.0
91.3;16.2;126.8;0.0;0.0
89.8;16.4;125.2;0.0;0.0
91.2;16.8;124.3;0.0;0.0
93.1;17.1;125.4;0.0;0.0
93.3;17.1;127.4;0.0;0.0
93.1;17.3;127.7;0.0;0.0
94.2;17.4;128.3;0.0;0.0
94.7;17.6;126.2;0.0;0.0
94.4;17.4;126.3;0.0;0.0
95.1;17.5;125.3;0.0;0.0
96.6;17.8;129.2;0.0;0.0
97.8;17.8;126.4;0.0;0.0
98.5;17.7;126.8;0.0;0.0
97.4;17.7;126.7;0.0;0.0
100.1;17.8;125.2;0.0;0.0
101.0;17.8;124.4;0.0;0.0
103.2;17.7;127.4;0.0;0.0
104.4;17.3;127.0;0.0;0.0
106.3;17.6;124.8;0.0;0.0
107.3;17.6;128.9;0.0;0.0
107.2;17.6;127.7;0.0;0.0
106.6;17.4;129.0;0.0;0.0
105.7;17.4;125.1;0.0;0.0
107.2;17.1;128.4;0.0;0.0
108.3;17.2;126.4;0.0;0.0
107.9;17.0;125.7;0.0;0.0
107.7;17.0;124.6;0.0;0.0
108.2;17.2;127.1;0.0;0.0
105.4;16.6;127.1;0.0;0.0
105.8;16.8;125.2;0.0;0.0
105.0;16.7;124.3;0.0;0.0
102.9;16.8;125.4;0.0;0.0
102.9;16.6;126.3;0.0;0.0
100.6;17.0;128.6;0.0;0.0
100.7;17.1;129.2;0.0;0.0
99.3;16.7;126.3;0.0;0.0
99.0;17.4;125.4;0.0;0.0
97.2;17.0;126.3;0.0;0.0
95.8;17.2;128.3;0.0;0.0
93.7;17.0;128.3;0.0;0.0
93.5;17.2;127.1;0.0;0.0
91.8;17.0;126.8;0.0;0.0
90.6;17.3;125.4;0.0;0.0
91.1;17.4;127.9;0.0;0.0
88.8;17.5;126.6;0.0;0.0
87.8;17.5;125.4;0.0;0.0
88.8;17.6;126.4;0.0;0.0
85.8;17.9;128.0;0.0;0.0
87.3;17.6;125.7;0.0;0.0
84.9;18.0;126.5;0.0;0.0
83.5;18.5;126.7;0.0;0.0
83.9;18.2;125.2;0.0;0.0
82.8;18.4;124.1;0.0;0.0
81.8;18.5;127.1;0.0;0.0
80.5;18.6;128.6;0.0;0.0
80.3;18.7;125.4;0.0;0.0
79.0;19.2;126.5;0.0;0.0
80.2;19.1;126.5;0.0;0.0
78.5;19.3;125.8;0.0;0.0
78.1;19.7;127.8;0.0;0.0
80.9;19.9;126.2;0.0;0.0
81.8;19.7;125.2;0.0;0.0
82.6;20.0;125.8;0.0;0.0
84.6;20.5;128.1;0.0;0.0
85.6;20.4;126.1;0.0;0.0
89.4;20.3;126.6;0.0;0.0
90.5;20.7;125.7;0.0;0.0
89.8;21.1;127.7;0.0;0.0
91.4;21.1;126.1;0.0;0.0
91.7;21.1;125.5;0.0;0.0
89.1;20.6;127.1;0.0;0.0
87.7;21.5;129.4;0.0;0.0
87.8;21.4;125.5;0.0;0.0
87.0;21.6;126.6;0.0;0.0
86.4;21.5;125.6;0.0;0.0
86.1;21.9;126.4;0.0;0.0
85.6;22.0;125.2;0.0;0.0
85.9;21.7;127.7;0.0;0.0
85.1;22.1;127.7;0.0;0.0
85.3;22.0;125.4;0.0;0.0
82.8;22.0;125.0;0.0;0.0
82.6;22.3;125.7;0.0;0.0
81.0;22.3;122.9;0.0;0.0
80.2;22.5;127.5;0.0;0.0
78.1;21.9;129.4;0.0;0.0
75.8;22.0;128.6;0.0;0.0
75.1;22.0;127.3;0.0;0.0
72.0;22.5;128.3;0.0;0.0
69.0;21.9;126.5;0.0;0.0
66.2;22.0;126.3;0.0;0.0
65.7;22.2;128.0;0.0;0.0
65.1;21.7;128.5;0.0;0.0
63.3;22.3;129.6;0.0;0.0
61.6;22.1;126.9;0.0;0.0
62.4;22.0;124.3;0.0;0.0
62.1;22.1;125.9;0.0;0.0
61.3;22.0;125.2;0.0;0.0
63.2;21.8;127.3;0.0;0.0
61.9;22.0;125.9;0.0;0.0
61.2;21.5;127.1;0.0;0.0
61.6;21.6;127.3;0.0;0.0
60.3;21.6;123.7;0.0;0.0
59.8;21.7;130.2;0.0;0.0
59.8;21.2;127.1;0.0;0.0
59.8;21.2;127.4;0.0;0.0
60.3;21.3;127.6;0.0;0.0
59.9;21.5;125.2;0.0;0.0
59.1;21.1;127.9;0.0;0.0
59.1;21.3;126.6;0.0;0.0
59.7;21.1;127.4;0.0;0.0
57.4;21.1;127.9;0.0;0.0
56.5;20.9;128.2;0.0;0.0
55.1;21.0;128.4;0.0;0.0
54.0;21.3;127.5;0.0;0.0
52.5;21.1;127.3;0.0;0.0
52.1;21.0;125.1;0.0;0.0
51.6;20.8;126.5;0.0;0.0
51.3;21.2;123.9;0.0;0.0
49.7;21.3;127.7;0.0;0.0
50.7;21.4;127.2;0.0;0.0
48.7;21.2;126.5;0.0;0.0
47.7;21.5;127.0;0.0;0.0
46.8;21.1;127.2;0.0;0.0
46.3;21.8;128.4;0.0;0.0
45.1;22.1;126.0;0.0;0.0
44.9;21.8;125.0;0.0;0.0
44.2;22.0;127.5;0.0;0.0
43.9;22.1;126.8;0.0;0.0
43.2;22.2;127.4;0.0;0.0
43.2;22.7;125.1;0.0;0.0
43.0;23.2;124.7;0.0;0.0
42.8;23.5;125.9;0.0;0.0
42.2;23.7;125.5;0.0;0.0
42.3;23.6;127.2;0.0;0.0
41.9;24.3;129.5;0.0;0.0
41.8;24.6;127.7;0.0;0.0
41.2;24.5;124.7;0.0;0.0
41.8;25.1;125.1;0.0;0.0
41.0;25.8;125.5;0.0;0.0
40.9;25.7;125.5;0.0;0.0
41.3;26.4;126.6;0.0;0.0
42.2;26.5;125.2;0.0;0.0
43.1;26.9;127.2;0.0;0.0
43.3;28.0;126.6;0.0;0.0
45.2;27.9;127.9;0.0;0.0
46.0;28.0;128.3;0.0;0.0
46.8;28.2;127.1;0.0;0.0
46.9;28.7;125.2;0.0;0.0
47.8;28.7;125.5;0.0;0.0
47.7;29.7;127.5;0.0;0.0
49.6;29.6;127.1;0.0;0.0
50.4;29.5;125.9;0.0;0.0
52.3;30.6;126.8;0.0;0.0
54.2;29.8;127.9;0.0;0.0
55.9;30.7;125.9;0.0;0.0
57.9;30.8;125.0;0.0;0.0
60.6;30.0;126.5;0.0;0.0
61.6;30.5;125.6;0.0;0.0
64.2;29.8;126.7;0.0;0.0
66.2;30.4;126.6;0.0;0.0
68.0;30.2;127.6;0.0;0.0
69.8;30.3;129.0;0.0;0.0
72.5;29.9;124.8;0.0;0.0
74.5;30.0;128.2;0.0;0.0
76.3;30.1;125.4;0.1;0.1
77.7;29.7;127.7;0.2;0.2
78.4;30.2;124.7;0.3;0.3
80.7;29.7;127.9;0.4;0.4
82.7;30.0;125.2;0.5;0.6
83.7;29.9;127.5;0.7;0.8
84.3;29.2;125.0;0.9;1.0
85.9;29.0;126.9;1.1;1.3
86.0;29.7;124.7;1.4;1.5
87.0;29.3;126.9;1.7;1.9
87.5;28.9;130.6;2.0;2.2
86.7;29.1;128.1;2.3;2.6
86.8;29.2;127.1;2.7;3.0
87.2;29.0;126.3;3.1;3.6
85.5;29.4;127.3;3.5;4.1
85.4;29.0;127.5;4.0;4.6
85.5;29.5;125.9;4.5;5.3
84.2;28.8;125.0;4.8;5.9
85.1;29.0;130.4;5.3;6.6
82.9;29.0;126.4;5.8;7.2
83.0;29.4;128.2;6.4;7.9
80.9;29.2;127.6;6.9;8.6
80.3;29.5;126.1;7.2;9.5
80.4;30.0;125.0;7.7;10.1
79.0;29.5;128.8;8.3;10.8
77.9;29.8;129.4;8.5;11.6
75.9;30.1;126.4;8.8;12.3
76.6;30.6;127.9;9.4;13.2
77.1;30.1;124.4;9.8;13.8
74.8;30.4;125.4;10.1;14.8
73.5;30.6;128.2;10.4;15.5
70.2;31.2;128.8;10.7;16.1
69.9;31.1;126.5;11.1;16.8
69.1;31.6;126.3;11.3;17.8
67.8;31.7;127.6;11.8;18.3
