1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
55.9;58.5;75.3;0.0;0.0
55.2;59.1;76.9;0.0;0.0
55.3;59.8;76.2;0.0;0.0
54.2;59.8;76.0;0.0;0.0
55.3;59.7;74.7;0.0;0.0
54.3;59.4;76.5;0.0;0.0
55.4;59.5;75.0;0.0;0.0
57.0;60.7;76.6;0.0;0.0
57.5;61.6;75.1;0.0;0.0
59.3;61.5;75.4;0.0;0.0
58.6;61.6;74.9;0.0;0.0
59.3;61.5;75.7;0.0;0.0
60.5;62.8;77.4;0.0;0.0
61.0;63.2;76.4;0.0;0.0
60.6;61.8;76.3;0.0;0.0
61.3;63.7;74.9;0.0;0.0
63.8;63.1;76.6;0.0;0.0
65.7;64.0;77.1;0.0;0.0
65.7;63.8;77.1;0.0;0.0
67.0;63.5;76.4;0.0;0.0
70.7;63.8;76.1;0.0;0.0
71.5;64.1;75.8;0.0;0.0
72.3;63.2;74.4;0.0;0.0
76.1;62.4;76.9;0.0;0.0
76.8;64.1;76.0;0.0;0.0
79.4;64.5;77.3;0.0;0.0
81.0;63.3;77.0;0.0;0.0
83.3;62.7;75.2;0.0;0.0
84.7;62.7;76.4;0.0;0.0
87.0;63.6;76.9;0.0;0.0
88.4;62.2;75.3;0.1;0.1
92.1;63.1;78.5;0.1;0.2
92.1;62.7;76.3;0.2;0.3
93.5;62.4;76.2;0.3;0.5
95.8;62.3;76.2;0.5;0.7
98.7;62.0;76.1;0.6;0.9
98.1;62.0;76.1;0.8;1.2
98.0;62.0;75.8;1.0;1.5
99.8;61.6;77.7;1.2;1.9
98.3;60.8;77.3;1.5;2.3
99.8;61.4;77.1;1.8;2.7
100.3;61.3;76.2;2.2;3.2
97.7;60.7;75.9;2.6;3.8
97.7;60.6;76.8;3.0;4.4
97.3;60.0;75.1;3.6;5.1
97.8;61.4;75.6;4.0;5.8
96.9;61.4;76.5;4.5;6.6
95.2;60.5;77.2;5.0;7.3
94.0;59.7;76.4;5.6;8.1
94.4;61.2;78.0;6.0;9.0
93.8;60.9;77.6;6.7;9.6
92.8;60.9;75.8;7.3;10.4
90.0;60.8;76.2;8.0;11.3
89.1;61.7;76.0;8.6;12.4
88.1;60.2;77.9;9.0;13.0
87.4;60.6;76.6;10.0;13.8
87.3;60.6;77.0;10.4;14.4
86.2;60.3;75.9;11.1;15.3
86.6;60.6;75.8;11.8;16.0
83.1;61.3;76.7;12.5;16.9
82.6;60.5;78.4;12.7;17.7
82.2;61.6;77.0;13.3;18.4
80.6;61.3;77.4;14.0;18.7
79.7;60.0;76.2;14.8;19.4
78.3;60.0;75.7;15.4;19.8
78.2;61.5;76.1;15.9;20.5
77.0;61.1;76.1;16.3;21.2
74.4;59.1;77.0;16.7;21.3
74.6;59.3;78.7;17.3;22.1
75.0;59.4;76.9;17.7;22.4
74.8;61.0;78.0;18.1;22.8
73.1;60.5;77.6;18.2;23.1
72.9;59.2;77.7;18.9;23.5
72.5;58.6;77.7;18.8;24.1
71.7;59.2;77.3;19.3;24.1
72.1;59.3;75.1;19.7;24.2
69.5;59.4;76.7;20.1;24.7
70.7;60.8;78.0;20.2;24.8
71.6;58.7;77.5;20.4;24.6
69.7;58.1;77.3;21.2;25.0
69.0;58.8;76.8;20.9;24.9
69.0;57.5;75.9;21.3;25.5
70.1;58.8;77.6;21.4;25.5
72.0;58.1;77.7;21.4;25.9
69.4;58.6;77.3;21.6;25.5
68.9;57.6;75.9;21.3;25.8
69.8;58.3;77.7;22.3;25.8
70.3;58.1;76.0;21.5;25.5
71.6;57.8;75.1;21.9;26.0
69.6;58.3;79.1;21.6;26.0
70.7;57.8;77.8;21.6;25.6
71.3;59.1;76.6;21.4;26.1
70.0;57.1;77.9;21.9;26.2
69.9;57.5;76.7;21.9;25.5
69.4;58.6;77.0;21.9;26.0
68.7;57.3;77.4;21.4;26.0
68.9;58.7;77.9;21.3;25.4
70.1;58.7;78.5;21.1;25.6
70.5;58.6;76.6;20.8;24.9
71.2;58.7;77.7;20.7;25.0
71.6;57.4;77.0;20.5;24.6
71.4;58.6;77.6;20.5;24.5
70.8;58.4;77.6;20.0;24.3
71.7;58.5;77.3;19.8;24.1
71.3;57.2;76.9;19.5;24.2
71.4;57.9;76.7;19.2;23.5
70.1;58.4;78.1;18.6;23.6
71.7;58.7;77.7;18.2;23.1
69.7;58.6;78.2;18.1;22.8
71.2;57.5;78.6;17.6;22.6
71.0;58.1;76.2;16.9;21.7
71.9;57.6;77.8;16.6;22.0
72.0;58.5;78.3;15.9;20.9
72.4;58.4;77.3;15.4;20.6
74.4;59.0;76.9;15.0;19.7
75.6;58.6;76.5;14.1;18.9
77.3;59.0;77.2;13.5;18.3
78.7;59.6;77.7;13.1;17.6
79.5;58.9;78.1;12.0;17.0
80.5;59.0;77.9;11.5;15.9
83.6;58.6;76.4;10.9;14.8
81.0;59.0;76.8;10.0;14.3
82.7;59.4;78.2;9.3;13.2
84.0;58.7;76.9;8.8;12.4
84.2;59.6;77.4;7.9;11.4
85.2;59.3;78.7;7.1;10.3
86.6;58.7;76.6;6.6;9.5
88.3;58.5;77.1;5.8;8.6
89.4;58.4;77.8;5.2;7.7
89.2;58.6;77.1;4.6;6.9
91.7;58.8;77.3;4.0;5.9
91.9;58.3;77.4;3.5;5.2
92.6;58.0;78.0;2.9;4.3
93.6;59.2;78.3;2.4;3.6
94.0;58.2;77.3;1.9;3.0
94.1;57.4;77.1;1.5;2.4
96.1;58.2;77.6;1.1;1.8
95.8;58.0;76.9;0.8;1.3
96.1;57.7;78.5;0.6;0.9
97.5;57.2;77.7;0.4;0.6
95.2;58.3;79.1;0.2;0.3
97.8;57.8;77.7;0.1;0.1
96.3;58.1;77.0;0.0;0.0
96.5;59.1;78.1;0.0;0.0
94.1;57.5;77.6;0.0;0.0
96.9;57.3;79.1;0.0;0.0
96.1;57.3;78.8;0.0;0.0
94.6;57.8;79.3;0.0;0.0
96.9;57.3;78.9;0.0;0.0
94.2;57.9;77.2;0.0;0.0
96.8;56.6;76.9;0.0;0.0
95.1;58.0;76.9;0.0;0.1
97.1;56.1;78.5;0.0;0.1
97.1;56.9;77.5;0.1;0.1
96.0;56.0;77.7;0.1;0.1
97.8;57.2;77.0;0.0;0.1
100.7;55.9;77.7;0.0;0.1
100.2;56.1;79.1;0.0;0.1
99.5;56.1;76.8;0.0;0.0
101.8;55.1;79.2;0.0;0.0
105.3;55.2;78.2;0.0;0.0
104.2;55.6;78.7;0.0;0.0
105.1;54.4;78.6;0.0;0.0
105.2;55.4;79.5;0.0;0.0
106.9;53.8;78.1;0.0;0.0
105.1;53.3;79.1;0.0;0.0
109.3;52.9;78.6;0.0;0.0
114.1;53.1;78.3;0.0;0.0
111.9;52.0;77.9;0.0;0.0
113.7;52.6;77.9;0.0;0.0
114.4;51.0;78.6;0.0;0.0
118.0;51.0;77.8;0.0;0.0
118.7;50.9;77.7;0.0;0.0
120.0;50.5;77.0;0.0;0.0
120.3;51.2;78.6;0.0;0.0
119.5;49.3;77.5;0.0;0.0
121.9;49.7;78.4;0.0;0.0
123.8;48.9;77.3;0.0;0.0
124.0;49.5;79.8;0.0;0.0
119.5;49.7;77.5;0.0;0.0
121.1;48.5;78.6;0.0;0.0
117.8;47.9;77.8;0.0;0.0
118.3;49.1;78.2;0.0;0.0
117.5;49.2;78.7;0.0;0.0
117.2;48.6;79.7;0.0;0.0
115.9;48.7;78.8;0.0;0.0
115.5;49.9;79.1;0.0;0.0
114.5;49.6;78.3;0.0;0.0
112.4;49.7;77.0;0.0;0.0
109.6;51.0;78.4;0.0;0.0
109.2;50.6;79.1;0.0;0.0
107.1;51.4;76.7;0.0;0.0
103.7;52.2;78.3;0.0;0.0
104.4;53.2;78.4;0.0;0.0
102.8;53.3;79.1;0.0;0.0
100.4;53.9;77.4;0.0;0.0
98.3;55.8;79.6;0.0;0.0
96.1;55.0;79.4;0.0;0.0
97.3;56.2;79.2;0.0;0.0
94.5;57.2;78.4;0.0;0.0
94.3;57.1;78.4;0.0;0.0
94.2;58.0;77.5;0.0;0.0
89.9;58.2;77.4;0.0;0.0
89.8;59.3;78.8;0.0;0.0
89.1;59.3;78.9;0.0;0.0
87.4;59.9;78.5;0.0;0.0
86.4;60.2;78.4;0.0;0.0
86.1;60.5;77.9;0.0;0.0
84.2;60.5;77.3;0.0;0.0
83.5;61.7;78.3;0.0;0.0
85.1;60.7;79.5;0.0;0.0
83.3;59.9;79.9;0.0;0.0
83.2;61.2;80.3;0.0;0.0
82.5;60.7;77.6;0.0;0.0
82.2;60.0;77.2;0.0;0.0
86.1;60.4;79.8;0.0;0.0
89.6;59.7;78.2;0.0;0.0
89.3;59.4;80.2;0.0;0.0
92.5;58.4;79.5;0.0;0.0
95.9;58.5;77.6;0.0;0.0
97.8;57.5;79.5;0.0;0.0
99.8;57.8;79.1;0.0;0.0
100.1;55.9;79.1;0.0;0.0
101.6;56.5;78.8;0.0;0.0
99.8;56.0;79.3;0.0;0.0
100.2;55.6;79.2;0.0;0.0
100.7;55.4;79.9;0.0;0.0
97.6;55.4;78.9;0.0;0.0
101.6;53.9;78.7;0.0;0.0
101.4;53.6;80.2;0.0;0.0
100.0;54.0;80.3;0.0;0.0
98.5;51.5;79.6;0.0;0.0
100.6;52.6;79.1;0.0;0.0
99.2;52.6;78.3;0.0;0.0
99.3;51.5;77.9;0.0;0.0
98.9;52.0;78.6;0.0;0.0
95.3;51.2;80.0;0.0;0.0
95.2;51.4;79.7;0.0;0.0
93.2;51.6;78.8;0.0;0.0
91.9;51.3;78.9;0.0;0.0
88.5;51.3;78.6;0.0;0.0
87.8;52.0;78.4;0.0;0.0
85.2;52.6;79.3;0.0;0.0
81.4;51.4;78.6;0.0;0.0
81.3;51.3;78.8;0.0;0.0
79.6;52.2;79.8;0.0;0.0
81.1;52.3;80.0;0.0;0.0
77.1;53.2;79.2;0.0;0.0
76.7;53.4;78.2;0.0;0.0
80.0;53.4;80.5;0.0;0.0
76.8;54.0;79.6;0.0;0.0
75.7;52.1;79.2;0.0;0.0
75.9;52.9;79.0;0.0;0.0
75.8;52.5;79.1;0.0;0.0
74.3;53.7;80.3;0.0;0.0
74.0;54.5;79.8;0.0;0.0
73.8;54.2;79.5;0.0;0.0
72.7;54.6;80.9;0.0;0.0
71.0;55.2;79.6;0.0;0.0
72.1;54.7;78.9;0.0;0.0
72.0;54.3;78.6;0.0;0.0
72.3;54.0;78.5;0.0;0.0
71.2;54.6;79.1;0.0;0.0
70.6;55.1;79.3;0.0;0.0
70.3;54.7;80.6;0.0;0.0
69.6;54.0;79.1;0.0;0.0
67.4;55.5;80.2;0.0;0.0
66.4;54.1;78.1;0.0;0.0
65.7;54.6;78.8;0.0;0.0
63.8;54.1;79.6;0.0;0.0
62.6;53.8;78.1;0.0;0.0
62.5;55.0;80.6;0.0;0.0
61.7;54.1;80.5;0.0;0.0
61.4;54.2;79.4;0.0;0.0
61.0;54.5;79.2;0.0;0.0
59.4;55.5;81.0;0.0;0.0
58.3;55.3;79.2;0.0;0.0
58.4;54.4;79.5;0.0;0.0
58.0;56.2;80.1;0.0;0.0
56.3;54.9;79.6;0.0;0.0
56.0;56.0;79.8;0.0;0.0
54.3;56.5;81.0;0.0;0.0
54.6;55.9;78.7;0.0;0.0
53.5;56.2;80.1;0.0;0.0
54.0;57.9;79.2;0.0;0.0
53.4;57.4;78.7;0.0;0.0
52.5;57.6;79.4;0.0;0.0
51.4;59.3;80.5;0.0;0.0
51.5;59.4;79.3;0.0;0.0
50.8;59.0;80.1;0.0;0.0
50.1;60.7;79.8;0.0;0.0
49.9;61.3;79.8;0.0;0.0
50.9;62.2;79.2;0.0;0.0
49.6;63.9;79.8;0.0;0.0
50.4;63.2;79.3;0.0;0.0
50.0;63.2;79.5;0.0;0.0
50.8;64.4;80.6;0.0;0.0
50.6;64.6;80.7;0.0;0.0
52.8;64.2;81.2;0.0;0.0
51.9;65.3;79.6;0.0;0.0
53.0;66.4;79.6;0.0;0.0
53.2;66.6;77.9;0.0;0.0
53.2;66.4;79.4;0.0;0.0
54.9;66.5;79.1;0.0;0.0
55.5;67.3;79.9;0.0;0.0
57.9;66.3;79.7;0.0;0.0
58.4;66.6;79.3;0.0;0.0
60.3;66.5;81.0;0.0;0.0
62.4;67.1;79.9;0.0;0.0
63.6;66.7;80.6;0.0;0.0
67.0;66.2;79.0;0.0;0.0
70.4;66.5;78.9;0.0;0.0
71.0;66.0;81.0;0.0;0.0
73.5;65.0;80.0;0.0;0.0
75.8;64.0;80.4;0.0;0.0
76.3;65.2;79.2;0.0;0.0
80.4;64.1;79.8;0.0;0.0
80.7;64.4;79.4;0.0;0.0
82.4;62.7;79.2;0.1;0.1
86.0;62.9;81.1;0.2;0.2
87.8;62.1;80.4;0.3;0.4
89.5;62.6;79.3;0.4;0.6
90.3;62.1;80.7;0.6;0.8
91.4;62.6;79.9;0.7;1.0
91.6;62.1;78.6;0.9;1.3
94.0;61.0;81.3;1.2;1.6
95.6;60.3;80.4;1.4;2.0
94.6;60.8;80.7;1.8;2.3
94.5;60.3;79.1;2.1;2.8
96.2;60.5;79.3;2.4;3.3
92.8;60.9;78.8;2.9;3.9
92.3;60.3;81.6;3.4;4.5
92.8;61.2;80.5;3.8;5.1
92.0;61.6;78.4;4.4;5.8
90.5;63.0;80.6;4.8;6.4
90.2;64.0;79.0;5.5;7.1
88.2;62.4;79.6;6.0;7.7
87.5;63.6;79.6;6.6;8.6
86.1;62.6;80.8;7.3;9.1
84.8;63.5;79.2;7.7;9.7
83.0;63.6;80.6;8.6;10.5
81.8;63.9;79.7;9.0;10.9
80.6;65.7;81.3;9.5;11.6
79.8;64.9;83.2;10.3;12.1
79.0;67.0;79.5;10.9;12.7
78.7;66.1;81.0;11.4;13.4
75.9;67.1;80.3;12.0;13.5
75.4;67.8;80.5;12.4;14.2
74.8;69.2;80.1;13.2;14.4
71.6;69.4;81.0;13.8;15.0
71.8;68.9;80.8;14.4;15.4
69.7;69.3;78.7;14.9;15.9
68.8;70.1;80.2;15.1;16.2
