2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
11.112926367917789;43.23651817577456;23.38300812664453;3.662798175840495;5.487467898632823;14.220349011591454;4.267100322883872;1.6686382887637794;2.9608668110490663;6.4684383698007215;7.0820069635947025
11.034562473894482;42.96077403092493;23.83103705315359;3.75221473943106;5.584767517931422;14.45441161952939;4.2627489156697855;1.663619006533687;3.0927586534006113;6.549628612137716;7.074202490717876
11.232405928470163;43.40094625140493;23.62252915318329;3.7532656806918614;5.639004755787921;14.677225526655025;4.303058951394742;1.7629446940761562;3.063849419507792;6.578422299527575;7.050166804277621
11.36131761958189;43.58694430571558;23.883003416986927;3.7945298114673363;5.534721739328255;14.467448066556804;4.256391450455888;1.7418894683819794;3.07072613368765;6.6079234945755125;7.358752809260322
11.430659673095743;44.81168850049163;23.813965457348953;3.7990811276424186;5.55211060674046;14.862053346984474;4.269147252438927;1.7175651423112024;3.046785117894637;6.5817615995192424;7.197834731347222
11.486169364354875;44.20712340010887;24.153535845733213;3.804875792538207;5.707546201685027;14.986059265781536;4.2571064194918105;1.715605031237185;3.0749890266793978;6.717758556283003;7.14252635045084
11.697211551181145;44.19349183432146;24.559828475404213;3.851963830669328;5.7243086851749885;14.772897399157296;4.3712355388671265;1.7433146174386902;3.0947093232287473;6.737874797196707;7.302160044960249
11.625229919312075;44.36994695327341;24.185828555775547;3.8786573695983613;5.8146391174766165;15.140176967467475;4.313990107787268;1.7482935407705218;3.1076838519904846;6.7619634412744904;7.420290645037992
11.708172327622636;45.18878874027614;24.06014893415254;3.9426695734727546;5.7877781642922494;15.034425462402124;4.442780120833632;1.7695484924074332;3.1833168352413166;6.766261584645827;7.29510231981908
11.707108823908696;45.03895906520304;24.72152186168196;3.9319193290663215;5.730947003462423;15.211994001338306;4.504195171058082;1.7514113921384875;3.175862559648654;6.821250292924433;7.427894278737209
11.812001999348807;45.76754953664203;24.54272101567556;3.946338451551256;5.823371694119269;15.408279052390167;4.415144226107674;1.7901543143999932;3.201951908358928;6.9399010530357295;7.483151766256792
11.835485269449249;45.82379671549;25.01932799597328;4.058786114203188;5.9650088327405575;15.333002528667455;4.4999671356853375;1.8175074220619551;3.222874922600852;6.913754136730646;7.61189605335684
12.332836433074377;46.92451510649328;25.488879579134498;4.109972403202078;6.007632400097974;15.533231606749606;4.630536252523216;1.8388336787503023;3.316523125857818;6.856596971017837;7.695550088474448
12.17672472750234;47.73653070319299;25.890044827251955;4.120074043018281;6.045157969522552;15.992465474222836;4.629669283878085;1.8568563811016292;3.322666980888315;7.122909580539115;7.822700452211456
12.33776490521452;47.41411651485303;25.412744081083197;4.119981059782412;6.042704502378521;16.224606987080353;4.703665127921713;1.8247820192818869;3.29937160631248;7.165723422166822;7.823033352535589
12.406871980992936;48.28538149609421;26.173860468695764;4.119311870182798;6.129809081284094;15.948316580342809;4.680332323349755;1.9048690741701424;3.360875094684208;7.299848427110338;7.798954306158723
12.819418706110136;48.89200232315997;26.862200131370603;4.2492946726505485;6.234439724180336;16.27395021284667;4.747692561451472;1.8920564612001407;3.4696779699534885;7.286136400036549;7.975148030707262
12.728266175239591;48.56811446744961;27.03577823135087;4.262943662385073;6.193122053102055;16.519118304915853;4.761774694700657;1.9133682462489945;3.4941025206120084;7.444430777163214;8.164090205093153
12.899102543236365;49.86230287547178;27.10612645472909;4.310783215912763;6.329005506874402;16.605120573946582;4.798043882043486;1.926479244717133;3.4769852319379813;7.443386712823348;8.188248232648997
13.126859241250953;50.340559310129564;27.750131344011447;4.283109504250623;6.35122848091609;17.19423924983985;4.982876793066501;1.93355806547412;3.5328331533299147;7.484989052368407;8.114223160017131
13.159843332555461;50.39244964534871;26.973664184187346;4.403347813291068;6.5391821181672;16.630651547727908;4.975740070886262;1.9576015456132432;3.5651620506524924;7.4546185025473735;8.250695712937418
13.152152805823029;50.510256649812476;27.777254781105665;4.407676605230409;6.47570597641059;17.05823580123866;5.030410653085153;1.9912231723042733;3.6259870061170094;7.6579602098306045;8.150844930004537
13.365617222228984;52.13101753306164;27.49039686333261;4.525490515770481;6.6336173412929025;16.988584230690527;5.010389204148044;1.9866949831688885;3.5572078485928706;7.718006813046952;8.299273085529924
13.281817205142099;51.67497507030735;27.69791792740685;4.453529752006894;6.663498310027022;17.138271189124943;5.087699609177861;2.0007148177607843;3.6425693619186936;7.648478281374872;8.413942326723063
13.486592079523072;51.541631561073764;28.68886279374461;4.465430548490224;6.750589268373987;17.627920027791863;5.0641526372517855;2.019956309803;3.6352349833493482;7.804322478991848;8.475414320310207
13.633312419425021;51.19753334745961;29.058884960253053;4.523407665120458;6.743245681884639;17.3828596121501;5.22862611861116;2.0254507789369027;3.631385017229037;7.830561062103218;8.54131011169439
13.804810139404118;52.797130393847006;28.861492159052876;4.485105204081816;6.77153881224947;17.789402803714754;5.107740663528921;2.09303892177707;3.7452314210352218;7.97042671439954;8.64677779394051
13.909255774788466;53.30285889356741;29.057668072069372;4.661465001636138;6.811406730716399;17.67057563446668;5.2375224211827085;2.093011632350348;3.753997959939431;7.87079409816065;8.677571675677521
13.905741048154626;54.04433966823238;29.11987788947573;4.625557101283127;6.947232052361456;18.08610558597906;5.251683403809698;2.086216522191655;3.702382807271663;8.20152481199144;8.656896292091231
13.894680722611033;54.382517417004536;29.55504933407614;4.6116535171634565;6.818362679842433;18.102105954375514;5.2528395714231815;2.082834955041045;3.7587741355905218;8.122713559834462;8.782394804235443
14.116517841668696;53.7087315447596;29.29429448188737;4.722745761389136;6.8926004923216375;18.100565749045394;5.234514189835091;2.0736272654983754;3.8303489366233254;8.053035044708343;8.680166369295122
13.968169230816596;53.64811795067792;29.418202490094533;4.645453920483205;6.913572685916294;17.96475161868104;5.310414863178481;2.1086460493559094;3.7406240999086267;8.112161911439468;8.895201892063001
14.092025458436066;54.7524769305474;29.28992105327548;4.699618713089566;7.035982674434012;18.569526550777137;5.405685044300825;2.114813513488839;3.80799497764664;8.267523798596084;8.842508120495635
14.10975160170408;55.31968991203576;29.50341163921425;4.696728859240847;7.018279960663491;18.445804141068976;5.416408723872412;2.1137927645227017;3.842921834910139;8.155515324999211;8.77230457758844
14.286450106250316;54.67643828911081;30.0038758874797;4.779944145918483;6.9969380749425545;18.400172840297987;5.401317579139091;2.1405590572146167;3.8603376291341016;8.328279169767727;8.950643723192464
14.1978717980406;55.250425276628036;29.482350181367647;4.837215832445677;7.005934004104028;18.381838479991824;5.3990146527136735;2.1835574562353277;3.7916000332044577;8.193504027859854;8.993640308169025
14.290004892547273;54.944401722293776;30.022073352985306;4.8027889463379365;7.018476988973008;18.17323171483171;5.409974492365012;2.1594239516892726;3.89619115806148;8.301782077788395;9.008441788984817
14.196773841826811;54.931513331698;29.993628594736172;4.717338046441182;7.148950093985162;18.46785738898167;5.419278169785527;2.1599665534794417;3.946965018422032;8.190797045530763;9.15032901550148
14.360763398180199;55.464974534117744;29.862768274102372;4.738035213415621;7.063012080830236;18.315719912702104;5.479345439549784;2.1290799200044286;3.8630692379522817;8.176954633530519;8.877365671161115
14.57741984345824;54.76377537568682;30.55917237623923;4.781142443901462;7.064654969715586;18.367341663372603;5.4752129240870575;2.135010294385224;3.8982224464327806;8.418264406782743;9.138603902476817
14.266646423705316;55.288257467806886;30.41484305695882;4.7471781989157575;7.0796297871821645;18.639710624455255;5.531061018298587;2.144057500309295;3.9774860190490218;8.283745481305438;9.161439371189832
14.74519750039132;55.263261178864965;30.59252752872433;4.8300333594179525;7.157972315105345;18.672507903809226;5.461011161890592;2.19397220107464;3.9395741634004247;8.377828994691294;9.040747108236598
14.72369070119629;55.41716799986372;29.973579085714718;4.835799272465088;7.107050051671659;18.41506777747432;5.494525961112538;2.156740219038243;3.897701778083877;8.511606259530247;9.103730008472098
14.346822473873146;55.71525208490414;30.73789287009507;4.945771548111527;7.214830056052791;18.97630871161469;5.511358618428939;2.1521826548626826;4.003365761125673;8.453924003872379;9.268973038384633
14.695097394062245;56.80534963675781;30.275373899785443;4.817326111905258;7.185197355601301;18.987285604591566;5.599879795658199;2.2117124047279453;4.0044901065230984;8.482770563136297;9.252274961054333
14.814911134843705;56.734039831827786;30.647227078311392;4.929705293705289;7.19071631986113;18.584338453456468;5.513016970348841;2.225357200321545;3.9709514131920094;8.42991703782495;9.331863236353128
14.381420195091126;56.69392363448274;30.79138336602057;4.900284243240976;7.2925772952876295;18.814125179433557;5.5871509610291845;2.2203879580996286;3.911055637463764;8.522867381604613;9.24206253676734
14.679491450346198;56.472187846420326;31.35959111081041;4.885688057396315;7.123189762715027;18.84822016187845;5.5844073910093295;2.219275553223065;4.000120985270831;8.541692531122766;9.23903033163278
14.773267968044875;55.99620521595686;31.118287167925896;4.855856615700027;7.2126421610278575;19.117195896755984;5.590624481751701;2.194363062609686;3.9894163763079664;8.50679468311594;9.270164717066681
14.602705445865045;56.70975380050832;30.743389319708072;4.858504602902179;7.269692057086325;18.870403323246048;5.541923282608;2.2485319976124503;3.9788924144879436;8.520892297924885;9.29536423983026
14.893663572070427;57.08643590879678;30.77293259776368;4.9125694075704285;7.2191210908587715;19.136508084698487;5.622570012560011;2.2346755022023594;4.034059431572026;8.592486261220515;9.43490794769703
14.705966600898426;56.56470140355752;30.90760888669923;4.9692041801126585;7.442397696173942;19.434605306208752;5.680990802033567;2.162687962585099;4.115882790184595;8.597503128077326;9.219854485779342
15.007625499040351;58.37020781148416;30.611127524812172;4.9092404087561725;7.440915825534013;18.93433770700633;5.63118031908508;2.205911624340162;4.032597673547002;8.598895336616534;9.191055450636938
14.858616370171108;57.06193638035698;30.519046521499416;4.903413319075142;7.416152777675391;18.78894090359293;5.573337747130613;2.2283958145327585;4.072259275689452;8.44806516055716;9.299143271228672
14.762362045289937;57.29689129738106;30.954709207082672;5.0014953390080175;7.340557595720563;19.22811815852445;5.664104775966319;2.218295851776092;4.068542126161492;8.506160989515182;9.248619706293235
14.8338085876381;57.34240812599897;31.13806135449997;4.9482741467994575;7.317750024511503;19.09889285866692;5.634815671853168;2.2342448765587903;4.0432049616898675;8.593327682579307;9.55208107898888
14.984814070919766;58.326647028675325;30.982402826231016;4.975557567319041;7.295153101225632;19.001617185796558;5.589608477167643;2.198016555893021;3.8957067928230456;8.770848110196072;9.384798869720276
14.7993471022319;57.665271940797176;31.0077802906687;4.98777528329188;7.1910531210764495;19.042279789228694;5.7129783713606335;2.213804909805816;4.016517316662767;8.626958298700572;9.2818383461317
14.918206629339492;57.59892422250608;31.094351506351682;5.014286506238339;7.3908570799167075;18.902214293654406;5.5870608610086565;2.248371646010209;4.072273118995532;8.665677200817674;9.364939397079228
14.99858435289274;57.54032064749736;31.06443606186816;5.057536706419687;7.351798217150113;19.171852532256086;5.562308655130783;2.2155238863877025;4.071937043628794;8.68903575676451;9.411540256471056
14.955008414443226;57.88419329929624;31.597517841655772;4.941493526806295;7.351180410993547;19.204529170398796;5.682490525085731;2.2075849113584214;4.0307405973052335;8.699970858353275;9.36967484482177
14.709827455527494;57.25963126593678;30.85671848412959;4.890673670303553;7.3984226173343615;19.180067412795907;5.64614026288252;2.244230034870084;4.058763435206192;8.684438761638978;9.479267664931903
14.958133378382671;58.251357610395104;31.098606155391607;4.9776072148789385;7.3733340450245315;19.27380270313321;5.72118861846135;2.2741228097425457;4.016734702806573;8.587232394965419;9.511313186857867
14.936700650514135;57.111203589481185;31.603261700600033;5.006125737768032;7.359191358047828;19.28610976905186;5.6822551177930585;2.2536179431729844;4.065326504403745;8.61164914308928;9.19154965716609
15.027784875633175;56.31532769652205;31.568854012039978;5.010019187503029;7.368611902557085;19.1885958970927;5.617241970409894;2.230016139765993;3.969084571954886;8.621795659117534;9.40821508439685
15.06373544796959;58.23630397543437;31.320542112197966;5.002435488384713;7.333455878644312;19.466401311209797;5.631349065903818;2.1915000782333487;4.1370343078963465;8.612461588230836;9.424477897459255
15.020630051316614;58.235431214877046;31.467792810801285;4.988174214522523;7.42866799827232;19.379121290518047;5.755549516505465;2.2807852014695884;4.00657482946813;8.505292324032835;9.359710196476119
15.044763790212686;57.118988401706744;31.711356944378046;4.962425258789737;7.450274508939472;19.26258742567378;5.6130124721720165;2.220516997655174;4.036746115249309;8.581435120157868;9.490361229500511
15.100153291683528;58.012531238070096;31.53987092869286;5.010491932073972;7.31061615280997;19.268490101353212;5.638400416380116;2.230943382368016;3.9988422013766938;8.571902080566698;9.383570995980136
14.894082907338678;57.91757490776094;31.1916620343558;4.999230570606137;7.325378027022102;19.17604508660965;5.6753481150421825;2.242300015427109;4.079645189062589;8.811791346285949;9.422796004691248
14.72037324429558;57.8059814473909;31.54934647877801;4.973598378885467;7.194493644441511;18.930992406001142;5.71894838428388;2.2195311113777576;3.969783899581152;8.75746048029885;9.28269933233574
14.957044182224212;57.93546369882701;30.45154877659301;4.993878133413678;7.453005072823108;19.287678656379587;5.607538987492561;2.2581193350992512;3.981256072007155;8.506932319017528;9.456938886584883
14.879767792625573;58.04403911694857;31.466471698318358;5.090310493985089;7.50657848267707;19.408629482833614;5.68463515363076;2.2620882948978;4.041039059771017;8.618040159485162;9.410751976524661
14.92735490461112;58.7658006962555;31.08785562641378;5.025342313990224;7.39231275305239;19.410661495851084;5.673524133118648;2.2204148292564097;4.058685451528577;8.7442357796994;9.466864469920477
14.930238386541708;58.725487342128325;31.259863290677234;5.0735253294723375;7.2898877099115085;19.23797957456105;5.751047784457247;2.2783486778548183;4.07255315973254;8.743477789112209;9.368068368795576
15.358833754855269;58.42401804685189;31.679095074634905;4.96484923214024;7.291896194880791;19.3322999826792;5.6168778926641325;2.2660060757924745;4.051275825387475;8.662290737539445;9.526153513444044
15.065641891371612;57.7996761693071;31.063132157896074;5.0033124110901674;7.291803032708063;19.153090705073982;5.727447297117945;2.24559970014612;4.0846895087380375;8.729058640582933;9.53077942307059
15.247077911806652;58.9952203635474;30.993815190612345;5.0253955066787785;7.303062177003761;19.44918980846964;5.778065837009606;2.301927542985643;4.165709352427181;8.701375926553219;9.501000946350004
15.055593168973552;59.3123986304971;31.42912976832592;5.054256450001742;7.604252387975425;19.950249490678864;5.623782922123358;2.2561888469309976;4.0512196599502905;8.741826095597881;9.545285375914156
14.88777058704385;58.73698980269002;31.832552531885376;5.0719447409952325;7.299768600053525;19.73680053356821;5.73161958370157;2.2776402899942623;4.152645217201093;8.712917601369693;9.5850302835504
15.057810188378514;58.22963368959128;30.976105487100142;5.007782575634597;7.411526328655857;19.432407938636086;5.712594004384812;2.2200002496330526;4.032781349557261;8.761162245321765;9.566885551008136
14.988267015330337;58.348787150026396;31.31339998671393;5.034354150742923;7.513826285582587;19.58109716380978;5.748880052061772;2.2570727855519186;4.098444807796321;8.78436940476596;9.61565357947199
15.117069701450172;58.695063395782974;31.815023518169717;5.076116326367757;7.457664250974081;19.535962351970632;5.751760168487829;2.2465088123157626;4.115562633016651;8.8520057750176;9.572726142826154
15.17666358962132;57.66453821729496;31.329141150315838;5.08999090663302;7.361634811075142;19.685264347087188;5.764008240095223;2.2463966526833503;4.0908721346608665;8.797826389858166;9.679672750944329
14.899388045007445;58.278223543229075;31.63457374911514;4.988807447218696;7.506572283798305;19.4729194712084;5.703447790543062;2.2252958442888797;4.073153396328354;8.65290851093231;9.333770484483184
14.907523610310767;59.082135573158645;30.89374096364602;5.057447848002722;7.4520880178510085;19.326227965500323;5.7859376051338085;2.2758230283064407;4.016598087852416;8.821704316016937;9.548456869850858
15.22590268549756;58.0109324559802;31.041941794999538;5.0326618153115605;7.4198626574499515;19.176286590148123;5.665079611624349;2.2860338928391646;4.098071634120466;8.646607388258492;9.347636959165063
15.018942205736424;56.98805652358528;32.02663906331443;5.076035355447959;7.443295838868495;19.48864175177612;5.682513095611317;2.2498274792622843;4.105839394797445;8.521365362968897;9.437517951866164
14.761005031998918;58.331725997487176;31.61126663789895;4.959123905714714;7.361546702942065;19.34208344148706;5.68961918550155;2.2380984888084186;4.124571427353367;8.621033922444713;9.610252444427779
14.823187677067551;57.563352669734314;31.49938893129603;5.086061722407572;7.433873213389927;19.343199470774763;5.7195280995462365;2.2273771920279244;4.070609274349082;8.614180699781445;9.508565243328551
