2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
16.73252576489968;63.320708133218076;34.78322568612411;5.529110199757227;8.228606338089763;21.37697998289384;6.122306605411048;2.4955048407729725;4.494061335835978;9.579922566175687;10.279391701759211
16.303391974091493;63.145308606326104;34.45249935567724;5.574011399296516;8.174954179989932;21.570006910112934;6.209662508254932;2.469154477678822;4.4149870466557735;9.645264138670925;10.215237646602091
16.331662042479913;61.13050709990674;34.168781999050104;5.380289309358594;7.921596459742366;21.10429796689065;6.106462706125732;2.4378949341143303;4.379432303778667;9.654915803531306;10.217431987989052
16.324537676924912;63.309106065488244;34.0692081300945;5.5092700152595055;8.044177994210852;21.093821400389352;6.023798543581874;2.4010203332618394;4.402372406272266;9.17519296577808;9.972633907686095
16.118955045728413;61.706472991462576;33.76575001350069;5.322767824229917;7.978004071834944;20.569484708359028;6.119249502311153;2.4581745110207764;4.323653977606602;9.20801337705865;10.175151931130113
16.09636474561765;61.46559115071749;33.71829599252471;5.348083179553148;7.863907973613613;20.788371650408816;6.228794674002463;2.362977757245928;4.295370138809655;9.232389308513714;10.034655326744113
16.109218244205838;60.81209642273743;33.39035856760806;5.391489970509454;7.925881293948715;20.27987969221149;5.945331825173724;2.3636563811392035;4.3231512752613686;9.152517657295618;9.967106021097036
15.830491031814926;59.75727275627179;33.470213219092564;5.249603654906054;7.769876861547089;20.567507890996517;5.98792948705562;2.384570302161994;4.315819324114143;9.3131534712516;9.890892644508812
15.59448513423268;60.82115405418517;33.30816959891691;5.3476841252943865;7.884898172914663;20.673188314424483;5.932242037322292;2.3729066939411863;4.250843975605032;9.175072269329473;9.700904962300713
15.898322332357973;61.4581463781696;33.07708794129066;5.30700107464018;7.7696505748380655;20.286782276708745;6.068437354195063;2.3964956366390817;4.2678571712451365;9.324124405406696;9.82914319070255
15.5230018604621;60.6672893352299;33.38669612978899;5.242180306914507;7.843539814026752;20.08184717335829;5.996222397987273;2.3503912923096566;4.316095090881815;9.151109904188594;9.943643999749927
15.5176702912115;59.89732350665307;32.58917734456585;5.232131384513451;7.803763674745652;20.374748396617772;5.905919828419869;2.3294200770479523;4.2430265699305245;9.134256170405653;9.92049879949638
15.624608988935051;60.75064530551322;33.54467340403688;5.249889249116821;7.806610211287158;20.170413596809045;5.939380760839298;2.3543374505512595;4.254601700314455;9.147084827347252;9.791344969316645
15.497987801252613;60.089679762825355;32.00734880060918;5.241792747362181;7.737076542334199;20.14091819621375;5.823675064486707;2.3701966226340976;4.211998014165808;9.053617833887923;9.74999258418688
15.461696099559314;59.59660916157957;32.68234635868405;5.24609811797817;7.627717350631664;19.89555261588264;5.944933636337527;2.34913504271977;4.129325141768648;8.989611534368937;9.75869053884836
15.422456288561767;59.50211229127616;31.94943158996811;5.228879242448189;7.690223017957502;19.89676131411817;5.902289889966086;2.351046139404355;4.113594701357985;9.072495593754127;9.647216630719322
15.231464968832158;59.60086765232193;32.36924386640827;5.0877010015669475;7.609339950109713;19.83522643565763;5.694892461170619;2.3137461939640667;4.1924232018605645;8.982500247691307;9.70874957008886
15.436517055246075;60.016912198404114;32.11122616563434;5.246016109423803;7.6941168969386675;19.702248318161928;5.90194155145298;2.3374375703041936;4.093540805577512;8.895297055721326;9.486730264015687
15.314875295658412;59.806322436996396;32.45538780937405;5.130537128922747;7.700230928948778;19.934743690515443;5.7644007891200975;2.2906077386040478;4.1246626678302345;8.903104367519466;9.675469574170878
15.470686295322164;59.70321205928784;32.28624500647252;5.101954865963023;7.6874825058903316;19.955352777367388;5.807312696029679;2.3434310575343877;4.157098735257518;8.864482705518203;9.70903641654
15.270453167541005;59.164470160388014;32.566641484183826;5.163317488572651;7.5384744434954145;20.12824498569163;5.8625725445794785;2.355666934236141;4.157803777304611;8.94107871017434;9.706949296319966
15.276548361125574;58.51313318400568;32.32100902864596;5.019337453748443;7.677272544289715;19.562125150910262;5.829241369054228;2.3104990012204305;4.201779293090998;8.782214028366864;9.854355933138713
15.352179887928195;60.231485611956565;32.500166879320844;5.1356408569530965;7.5746424115680595;19.998814337029433;5.825220403111343;2.29716584566962;4.167363529141023;8.813241849143305;9.63734423481721
15.647637063562676;59.27633876969848;32.51383853698621;5.171906446159079;7.705712823428488;20.293886030649407;5.7554048605926384;2.2892972304292356;4.166899114360102;9.029567315417284;9.593367288075457
15.564490701486028;58.41708123151648;32.74416449639367;5.2038493935326375;7.637727704800643;19.997801294000283;5.805486251704773;2.34508549831568;4.124950667271522;8.747212791601218;9.632019780285262
15.508027463236258;59.7484372734867;32.41591954279234;5.205627526249745;7.6227903495518685;19.880058440455148;5.9444542341570425;2.29901050581722;4.164962846979867;8.919092776145595;9.762702914372344
15.570832849868653;58.9920001850557;32.2964782941763;5.132346663303663;7.621572103622032;19.773103407852247;5.850474908781477;2.305792227966777;4.1330956089366655;9.0085472053796;9.684529319626293
15.728386044376206;60.304885861861585;32.78514345520835;5.196301502793107;7.607746553568491;19.994071252459168;5.892473727652347;2.3642744487482643;4.183779227248796;9.100814673278405;9.908078431884713
15.620445010896717;60.327537930508825;32.27001249233483;5.270898033291839;7.689191477700992;20.056539774384056;5.9588121923368265;2.3245738750856297;4.1539904801058265;8.925917282194758;9.712430629944599
15.760106142007238;60.695172275587524;32.61632670177169;5.167473473991149;7.659148498305178;20.489431382993647;5.92940224453991;2.323101231288603;4.227198232145914;8.99054284488019;9.787868114750266
15.639040005962208;59.81280503632473;32.5952112485464;5.2631391824475315;7.749423304119107;20.55706611880496;5.948944299443075;2.3595539066203197;4.273104073721811;9.157135604005909;9.865864691779418
15.829296194831002;61.19130661622758;33.16393052685584;5.291479771767565;7.7484175877751325;20.171045453120637;6.031136561946307;2.425779828481238;4.271161460011596;9.046865388746149;9.93717121467367
15.787446297353725;61.30616693441848;33.628201863288524;5.349952367916682;7.790031850024179;20.40981738104664;6.089734093538468;2.386104823981781;4.307378798058552;9.245693899934057;10.167557986412262
16.158179813205177;60.69446452766344;33.331873528047005;5.313477154737905;7.9389547100335776;20.64537844544117;6.02500072985335;2.383838996212857;4.301571959585004;9.381763381575118;10.134218193917604
15.706327292643506;62.185692948860215;33.79587353821251;5.371584510448897;8.107324167807796;20.67230577337715;6.125745354031778;2.442610793890917;4.402129680995285;9.388603028511584;9.971203969162476
16.247065135792337;62.461503241010654;33.61179894065905;5.470211755481424;7.899962727807843;21.20172544796908;6.138160895827035;2.447695418802929;4.3684691752776335;9.35711644539453;10.08424225129921
16.363305225677546;61.38026867077586;34.37529565746046;5.466523454518211;8.151541245628822;20.76406099162073;6.179615220844513;2.4562662999231906;4.454646771950621;9.586206008243856;10.188724292781396
16.650086220018533;63.899350070352796;34.341539136590015;5.561946262396124;8.186701248170454;21.143645852017922;6.239035618030549;2.4681705385622403;4.4179121510949315;9.655417936916308;10.251906058771924
16.194321440048036;62.003818554661514;34.58657011342794;5.583248778842833;8.137805368267294;21.225909077784635;6.1703947852083365;2.450920838425678;4.4682847816879345;9.44841189770968;10.293148352461928
16.49940856349717;63.13705505565315;35.13779178037395;5.456573643199488;8.123358847370808;21.07917421949296;6.222564259548773;2.5143383406409088;4.40608784834822;9.761498630239196;10.420899661442512
16.65665822419767;65.18498460875135;34.941337122919876;5.511263393002131;8.260806016726477;21.438397166450404;6.388450360741928;2.4430208945608918;4.505998225863737;9.695225880803449;10.58870120121135
16.50215952723238;64.469994950453;34.70635754769591;5.586146209940701;8.347102576711036;21.576590346583046;6.377310803362367;2.545089576014031;4.569269070676199;9.938195335712056;10.47574419883556
17.05439206744365;65.22304701199036;34.945396176202976;5.688916065362863;8.384042455446597;22.054967676876334;6.3942819505129584;2.521755210115168;4.6298893500078515;9.813213379449346;10.533422550406929
16.97360595418977;66.41796521945024;35.8377078747903;5.723007559754028;8.436020440521876;21.50955368419618;6.423698073161813;2.5844767762027514;4.610146547034321;9.915778531925376;10.732401745255368
17.45690291354373;65.40772164935703;36.23678682398621;5.769133746813326;8.559564264792833;22.446390099217783;6.690946000824233;2.6542805836938026;4.610570914075151;10.141080833105534;10.787597491913557
17.554212126603336;69.33342181519339;37.231289810077044;5.8027529798799575;8.717331669821178;22.72710355537525;6.789919118274957;2.6389902548444364;4.744084390243769;10.231497027981806;11.074441340385315
17.528591597468726;68.03796638667235;37.486351989342076;5.841246327196343;8.601163346129953;22.89692080723226;6.667581568742236;2.6665881311957795;4.7368357285711316;10.210687926464468;11.260823314333086
17.946287890080793;68.61621533410556;37.601056663794495;5.9719831018369876;8.853920312340506;22.56750749369081;6.852848756953505;2.6869824296134195;4.888117515907925;10.339376331911332;11.270614949726985
18.030083409546798;68.99246350233545;38.35734833841389;6.014852471372683;9.015459696018015;23.16070699908699;6.951727711393444;2.715660226894281;4.958592076572667;10.529701985839326;11.530887932044909
18.20959702988896;69.63630600877747;38.05350394195273;6.050532539237863;9.146942289044595;23.668470306696204;6.906752163438123;2.7159484267131417;4.991308465006057;10.445720473832335;11.542390139394092
18.129096254268863;70.60948537816456;38.64154076866374;6.244792148168548;8.970574119529141;23.580661768549923;6.9184564609207255;2.8158615291489903;4.971028213466799;10.560209227978733;11.46971865615338
18.49964774191216;72.31497027599319;39.303069294074454;6.143445554144899;9.11897381010723;23.69984129528281;6.994476546985196;2.749487369755188;5.070730865875605;10.568060517317637;11.83725312134946
18.558759609504296;71.97057278486956;38.560800703147095;6.252669006351818;9.355163755451107;24.118052898459077;7.142717635941483;2.757103699748101;5.057777610729018;10.965631829107174;11.716197106284213
18.604538973054247;71.59340718465644;39.65008889446935;6.24687660809011;9.257626848598912;24.084472493631115;6.982130745776496;2.857663383295544;5.103475085216974;10.840652270644512;11.709631910754087
18.909412008359602;72.4913210522317;39.571685921185754;6.356221925363008;9.328738087090768;24.389751748636318;7.1284365518722215;2.8653949316630603;5.168324089573453;10.860430856455297;12.027090911580036
19.219958388180608;73.31794509466779;39.594215909350815;6.283567715266443;9.465356375722838;24.93137969310224;7.297489819990253;2.8783523682656083;5.183172124907747;11.070099931969258;12.146677478948051
19.300996058037967;73.90958573396577;39.68850417694935;6.456226067247995;9.41182318059135;24.79284725003992;7.3507588046262216;2.888560456778451;5.2744775233993355;11.30830836389384;12.060406614428869
19.618958522743267;76.03358660409175;40.60036614574813;6.432477629430842;9.596863009118731;25.166538482048797;7.3126868340811955;2.94808325141766;5.30871172179935;11.159514594173087;12.246478107433509
19.665035213812413;74.5773101568036;40.107976023939344;6.400673807096705;9.791443542746402;25.068862475091578;7.31062261294552;2.956713475518264;5.3275774989484885;11.087733938930167;12.408253695231307
19.65719695380001;75.88055769427598;41.224398547783885;6.558045107880693;9.769749342821394;25.528987811660475;7.373055115901568;2.9943978260870807;5.297686449436075;11.4886060032781;12.530462744555988
19.693364296629177;75.95655879300945;41.39200566925776;6.552773742798117;9.886711757947928;25.807484239772066;7.635161311238401;2.980069399386277;5.395836465944579;11.515124605341187;12.68971777998305
20.219372530931352;77.0749861628931;41.92698740908881;6.671168869863839;9.880463507412763;25.538742566153193;7.6402929486007105;3.0091348208967355;5.335852379740637;11.443204497321252;12.479545999649641
20.05156932788876;77.14765724254269;42.487624838878105;6.775792706259322;9.893737177237561;25.871380243997354;7.535148226443992;3.0125287403588663;5.55472729359267;11.428612471509433;12.45598177799274
20.38428136268937;78.79270105805078;41.5691411012305;6.670695556804584;9.932257745797024;26.11193344262589;7.605066926441082;3.0511311822190845;5.364083602076454;11.503326663105605;12.825949051034955
19.971482192719108;78.60826973202164;42.4973593780271;6.642035920303049;9.796005789134806;26.487748235432356;7.621032784077162;3.027688301470985;5.519574205467269;11.452349925124295;12.506547977200835
20.290305745860465;77.08766215657721;41.84706283197591;6.61983684512355;9.91148896411645;26.127949471986753;7.686236576695443;3.045515041491454;5.457037786114519;11.639242953509653;12.762313775705097
20.17530541330383;78.8830034636229;41.743871386487285;6.791344329671213;10.094045266269598;26.094289977507056;7.726912995526399;3.0816789624540752;5.505843091491952;11.850448197334929;12.645497389562605
20.339987756461976;79.49402591435356;42.048038273848775;6.852746785841318;10.071551731452598;26.083756331852797;7.6740947480270565;3.056595581242936;5.588967145379858;11.738247297191586;12.77981146499259
20.734757408554795;78.437080721942;43.19953937316407;6.6613689316730085;10.063444587556695;26.13839391145993;7.77894515722638;3.0942308652741333;5.553777439202163;11.590702890414436;12.633141866868687
20.519474000230854;79.36039159421895;43.055922449925404;6.846157422292772;10.18928279100836;25.92018712383115;7.901474657970503;3.1067569229753462;5.537641736651306;11.829213675118488;12.8414248728651
20.17162737561489;78.7134471586741;43.17757910186106;6.770549478083216;10.112533548283318;26.74384883045513;7.693871293401378;3.166415387063572;5.593141193370143;11.714383043537858;13.139755067842481
20.66560271216606;78.93411703349274;43.2830868760316;6.8580039759931735;10.030634435619108;27.28849770552448;7.907340116190894;3.1086510337886786;5.551928550157694;11.860099786165707;13.029117513264234
20.71365894878962;80.60046179427937;43.0222288944554;6.896902805163451;10.133306203754742;26.847456081885596;7.846142526931438;3.1088916571223777;5.576955437376452;11.936065332819865;13.042305435340172
20.66713720779852;79.15365780179042;43.225105747135075;6.825257168822914;10.34345287695776;26.80932795211389;7.7831336851738255;3.088709644408332;5.5844138831658;11.84262228800942;13.05265107579102
21.11495587485047;80.79829131102392;42.729428253863134;7.081653771411557;10.237916487013312;26.853118090559683;7.808771734726451;3.1284326846850545;5.611816154326445;12.095175564638186;13.072640888047195
21.131977046552024;80.60202319462708;43.57485059242829;6.993314174724693;10.221479486176355;26.687584979079123;7.8684831186664494;3.13890045606521;5.573844753113307;11.921437718474527;12.782861966644953
20.81529274615697;79.4860472576034;43.38774960302554;6.909641163969963;10.377881100847095;26.91050494771507;8.031316354887569;3.1085191735099698;5.627160733983289;12.33814171980365;13.156803618572278
20.734002812785672;81.6421344675921;43.65575063728551;7.0683227163543245;10.161242360878667;26.566686550540773;7.741832607975709;3.1234090589557737;5.6144483371779605;12.338782733078489;13.151469778937113
21.343862202937864;80.29105965499448;42.999720001922064;7.011168457069121;10.331548915302275;26.901965763371997;7.982584429525843;3.0860702786732053;5.676570553157839;12.034932369541412;13.192682866775373
21.158526427050024;81.34238122161194;43.61797544477913;6.997163916561992;10.283239245428273;26.656230859032217;7.928789742381497;3.1499649482905925;5.647300270943233;12.381705393438198;13.076273546607402
21.25440180530596;79.36659303201148;44.21894184485517;6.98261499617787;10.270028243615988;26.71888969555201;7.914431483025273;3.1462608630245064;5.647684138138424;11.9327262333468;13.102480066041243
20.703711249448823;80.9038486192041;43.117494800796635;7.026353171851553;10.519234031781284;27.28268535952265;7.887320883057277;3.1225088343267307;5.669432832229812;12.143854859514912;13.210608557917135
20.883679819104323;82.71737434489991;44.31295525274151;7.030179609764581;10.502071513235196;27.008815326620628;8.093867258330754;3.131101029649192;5.773429328545849;12.040967009686769;13.144160262960703
21.106217509740283;81.85572305630049;43.93258256540737;7.066736173804741;10.639048655351537;27.52498221530303;8.118300272596592;3.1892559909928817;5.780381829493037;12.077734855531515;13.169727380205133
21.279785297472113;82.31576780988911;44.109528520335466;7.001344292752624;10.395614885097043;26.69095762893816;8.057859712460752;3.1780950912068096;5.721389741203726;12.106673143676312;13.409660666912751
21.141627607966754;81.92613123617141;44.020995233112785;7.102880591433178;10.307436148758953;27.17700230664504;8.05393610520357;3.19031471433736;5.7135926577741385;12.196507828927688;13.284420006878257
21.425354826459014;81.44590060472919;44.44404966596881;6.9915733919118725;10.548410397133846;27.758449869863934;8.156564098321288;3.2185665421862977;5.7856052568867815;12.260972481110027;13.548106538378592
21.240189049042236;81.44732231334508;44.66308801936208;7.015506255646512;10.453017812075208;27.07906105583673;7.974503079183444;3.1971538190995727;5.690468037231192;12.131164977675894;13.361985583780966
21.38123837367168;83.03782010240164;43.51931020565542;7.0954852063632154;10.521919320560606;26.979678091125887;7.971581635999688;3.2465169051377263;5.7972467908190275;12.15795295243856;13.276685512485356
21.26377491690011;81.89170456282254;44.09218579013747;7.066847024293058;10.468127400528648;27.338922597227782;8.037324115319457;3.1928632161195085;5.681065378473291;12.005786235100956;13.384872612202981
21.536859101522264;82.18866754513536;44.705968030627545;7.144397637126867;10.423446527155507;27.675657173911898;8.131050771318682;3.1824247662667484;5.6941845267849045;12.078623689278295;13.386390761397328
21.131783634989567;81.58122951623974;44.78131344858388;7.069491642047553;10.330518984057155;27.44662221922604;7.89529307152413;3.240876074949169;5.732331466726718;12.41665840584675;13.250819152583208
21.468501443971434;82.42634646687252;44.450581044808715;7.15935971256862;10.340768322731213;27.171731302145297;8.04116504670774;3.1281717277869125;5.788767358563862;12.40717060280477;13.032109794960887
21.42638190583216;80.93899975124118;44.60746640536085;7.096856443403334;10.50882321759848;27.322390421482773;8.054145763423367;3.1748762254675578;5.753512782210401;12.332170125877873;13.215384574577095
21.24680767621458;81.23428614391085;43.91963844440395;7.1688596172602;10.449595969849726;26.94288569078532;7.962120943879158;3.1237886212351573;5.800408986838755;12.41431892140337;13.503780722105713
21.47120620858647;80.84343763151874;44.805149807725584;7.14171860410359;10.393874507433884;27.129100743510623;8.014437360115625;3.145341327348252;5.688493542791406;12.161340414395154;13.182831049454247
21.46441172091133;82.11074305515291;44.96104734476493;7.1413483969953395;10.57632699087037;27.96728627936889;8.013091058811412;3.1721462696200313;5.855636816645832;12.548594363870812;13.241646207428724
21.035738701592873;82.78657256988974;45.002414929052726;7.057991279406623;10.322002428904693;27.790297776011176;8.043911897444449;3.2092772005975867;5.82848812305071;12.314137359120489;13.472016011819816
21.30797350273577;83.85905635693187;43.69440115260261;7.105668440462619;10.555440246253317;27.492953886020942;8.10820189333014;3.13527172205891;5.807031805474954;12.194107357886727;13.28567268330467
21.201833039472266;83.15894201298113;44.93089900391332;6.9504833158603505;10.6056785304573;27.34108453114925;8.010043722728156;3.1705311560218776;5.771756648221278;12.330670021611397;13.24872808512537
21.166919555672862;83.19484785373211;44.83592486058921;7.221856335113291;10.539843380597745;27.72238513981016;8.056923928754516;3.1944774555056514;5.8656916656766285;12.196733263441324;13.395443866818688
21.118495691896978;82.10223753027805;44.085049387856635;7.134190127535285;10.745748042203495;27.38621500324685;8.0105357174218;3.2191331880363228;5.839742002296468;12.339056095879648;13.247899621662759
21.413362883936237;82.75351504617836;44.451713603691566;7.289558440007168;10.636354146825775;27.351901667101327;7.889965630983339;3.2557514797802205;5.909823422992767;12.408573054680481;13.545944356532976
21.33079977684404;83.7547922438453;44.31853645380742;7.208114400650906;10.548533108876613;27.48849198072465;8.193517736947467;3.1948477022409856;5.771924867314388;12.349281778268562;13.644885325095172
21.29454140877321;82.13684260427013;45.488121899857894;7.197496073742495;10.681318178017648;27.58269325601113;8.1508217619206;3.2399722402590108;5.871082075426494;12.35573661258653;13.28961335548671
21.396624802945876;81.87757216947841;44.33702848701066;7.236248474438188;10.499667964481656;27.21815711302034;8.245604166552349;3.1445752931476276;5.882175044422192;12.40241380306894;13.26659745597404
21.64640642420572;83.2442064822982;43.65052722651404;7.182419948972718;10.436324378264665;28.003543546368963;7.998957387158144;3.2276846917297917;5.825626813436713;12.401044392138742;13.507396303065006
21.7503257646793;81.49139219939326;44.910470714788524;7.303572016402879;10.668261098791335;27.591982504528037;8.021532609065215;3.252372259808138;5.903212002469492;12.074069177296451;13.634177985497372
21.379553251880804;82.81536893978988;45.460770370145184;7.074500813568952;10.55283299949023;27.603614725262553;8.030686503146594;3.1440886329327316;5.883877686950193;12.350138082246245;13.429716974756632
21.75915560090743;83.36937181711106;45.159036031166366;7.127773841010767;10.552511736145751;27.577728756149376;8.190640084671125;3.2469740197511734;5.692285867171563;12.221071759731979;13.559987607962455
21.279019187367112;83.0642426221151;44.95994239549159;7.339818287845691;10.571133752646253;27.956562426712217;8.174593658579136;3.2262282118791497;5.896644438986436;12.413974369192948;13.575934852486446
21.12914887621611;83.07903958778641;45.05905587117896;7.0792565307925415;10.569575079388217;28.232516048447383;8.209588866569403;3.2337737266415862;5.905839366165693;12.297303962858095;13.551119978800363
21.47558717452297;83.51281879264421;45.04397515437017;7.3070847341736;10.713145994946194;27.815893357937828;8.175958036210696;3.279417843353169;5.922570411914037;12.418321032797476;13.721803985455209
21.68272764765966;83.33548976547051;44.32204517854954;7.263044081563338;10.60509619591673;28.359413271698852;8.134746734266475;3.2527508401048504;5.827089088231799;12.497717955046973;13.684368970924512
21.519173484780136;83.09234359706204;45.34118709239292;7.078648409631003;10.577739103148804;27.731938346501373;8.21653518598144;3.246609998692461;5.860874830179269;12.518288911461866;13.441018519346828
21.411762090216232;83.5375902144681;45.05745148697466;7.277647376902124;10.494302318355519;27.481856800822893;8.079731748762674;3.231218876037438;5.798295394617147;12.489471233445935;13.614389275543717
21.454382705316966;82.22111710717644;45.564085147824194;7.173773505885151;10.730014597254868;28.159962359720105;8.095440381993537;3.2100198810365077;5.820456381321961;12.474732240191743;13.483005842954038
21.58042496755666;81.93457668574814;45.161572956525745;7.1559168195617895;10.480441465489756;27.98725194957974;8.275410286367004;3.215559596614006;5.8069127911016984;12.260473964823786;13.503613505775276
21.313480646467312;82.74883921284696;44.421624035153286;7.1013847615481325;10.675946385510796;27.983318167595428;8.138040145768974;3.2232854424764192;5.737206064601449;12.239838261237132;13.505712673950072
21.488204996349545;82.21188701754559;44.92404654852586;7.231254476063522;10.453598492407062;27.358940898876444;8.231169885721455;3.162937394686637;5.834615075849233;12.572805213546387;13.611807965396553
21.58028407037179;82.74114829487652;45.610542056559495;7.148928716309791;10.569057594174057;27.788046869512726;8.243784777625995;3.2293460943740184;5.7802657440094265;12.493233197755478;13.635055496731946
21.409792289067315;82.00601840052595;44.66066774066221;7.119904975915175;10.501609975710146;27.68238906560952;8.1669490757731;3.234363649168111;5.8471097332336655;12.230873290239966;13.628375701763158
21.230667641156586;84.27135372310958;45.120472897863905;7.073660143224437;10.643390849644243;27.62939099955237;8.169794929012173;3.2167637185024094;5.814924738435216;12.414111157845975;13.571589184505894
21.793608182275253;84.89938553849984;45.756191191889826;7.256898171282645;10.59459088579453;27.794850792914318;8.124924289873821;3.202806217859476;5.793944987190706;12.502649654104733;13.736541608764913
