1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
96.2;10.6;130.8;3.6;2.3
95.8;10.7;130.8;4.3;2.7
95.2;10.8;130.8;4.9;3.1
94.6;10.9;130.8;5.6;3.5
93.8;11.0;130.8;6.3;4.0
93.0;11.1;130.8;7.1;4.5
92.1;11.2;130.8;7.8;5.0
91.2;11.3;130.8;8.6;5.5
90.3;11.4;130.8;9.3;6.0
89.4;11.5;130.8;10.1;6.5
88.5;11.6;130.8;10.8;7.1
87.6;11.7;130.8;11.5;7.6
86.8;11.8;130.8;12.2;8.2
86.0;11.9;130.8;12.8;8.7
85.3;12.0;130.8;13.4;9.2
84.6;12.1;130.8;14.0;9.8
83.9;12.2;130.8;14.5;10.3
83.2;12.3;130.8;15.0;10.9
82.5;12.3;130.8;15.5;11.4
81.7;12.4;130.8;15.9;11.9
80.8;12.5;130.8;16.4;12.5
79.9;12.6;130.8;16.8;13.0
79.0;12.6;130.8;17.1;13.6
78.1;12.7;130.8;17.5;14.1
77.2;12.8;130.8;17.8;14.6
76.4;12.8;130.8;18.1;15.2
75.5;12.9;130.8;18.4;15.7
74.7;12.9;130.8;18.6;16.2
74.0;13.0;130.9;18.9;16.7
73.2;13.0;130.9;19.0;17.2
72.6;13.1;130.9;19.2;17.7
71.9;13.1;130.9;19.4;18.2
71.3;13.1;130.9;19.5;18.7
70.7;13.2;130.9;19.6;19.1
70.2;13.2;130.9;19.6;19.5
69.7;13.3;130.9;19.7;19.9
69.4;13.3;130.9;19.7;20.3
69.0;13.4;130.9;19.7;20.6
68.8;13.4;130.9;19.6;20.9
68.6;13.5;130.9;19.5;21.2
68.5;13.5;130.9;19.5;21.4
68.5;13.6;130.9;19.3;21.6
68.5;13.6;130.9;19.2;21.8
68.6;13.7;130.9;19.1;22.0
68.7;13.8;130.9;18.9;22.1
68.9;13.9;130.9;18.8;22.3
69.1;14.0;130.9;18.6;22.4
69.2;14.1;130.9;18.4;22.4
69.1;14.2;130.9;18.2;22.5
68.9;14.3;130.9;18.0;22.5
68.6;14.4;130.9;17.8;22.6
68.2;14.6;130.9;17.7;22.5
67.9;14.7;130.9;17.4;22.5
67.7;14.9;130.9;17.2;22.4
67.7;15.1;130.9;17.0;22.4
68.0;15.2;130.9;16.8;22.2
68.4;15.4;130.9;16.5;22.1
69.0;15.6;130.9;16.2;21.9
69.7;15.8;130.9;16.0;21.7
70.1;16.0;130.9;15.7;21.4
70.3;16.2;130.9;15.4;21.1
70.2;16.4;130.9;15.0;20.8
70.0;16.6;130.9;14.7;20.4
69.5;16.8;130.9;14.3;20.0
68.9;17.1;130.9;14.0;19.6
68.6;17.3;130.9;13.6;19.1
68.3;17.5;130.9;13.2;18.6
68.3;17.7;130.9;12.8;18.1
68.4;18.0;130.9;12.4;17.5
68.7;18.2;130.9;11.9;16.9
69.1;18.4;130.9;11.5;16.3
69.6;18.6;130.9;11.0;15.7
70.2;18.8;130.9;10.6;15.0
70.9;19.0;130.9;10.1;14.4
71.6;19.3;130.9;9.6;13.7
72.5;19.5;130.9;9.2;13.0
73.4;19.7;130.9;8.7;12.2
74.0;19.8;130.9;8.2;11.5
74.5;20.0;130.9;7.7;10.8
74.8;20.2;130.9;7.3;10.1
74.9;20.4;130.9;6.8;9.4
74.9;20.6;130.9;6.3;8.7
74.8;20.7;130.9;5.9;8.0
74.8;20.9;130.9;5.4;7.3
74.9;21.1;130.9;4.9;6.6
75.2;21.2;130.9;4.5;5.9
75.6;21.4;130.9;4.1;5.3
76.1;21.5;130.9;3.6;4.7
76.6;21.7;130.9;3.2;4.1
77.0;21.8;130.9;2.8;3.6
77.3;21.9;130.9;2.5;3.1
77.5;22.1;130.9;2.1;2.6
77.6;22.2;130.9;1.8;2.1
77.6;22.3;130.9;1.4;1.7
77.5;22.4;130.9;1.2;1.4
77.4;22.6;130.9;0.9;1.0
77.3;22.7;130.9;0.7;0.8
77.1;22.8;130.9;0.5;0.5
76.8;22.9;130.9;0.3;0.4
76.5;23.0;130.9;0.2;0.2
76.2;23.1;130.9;0.1;0.1
75.9;23.2;130.9;0.0;0.0
75.6;23.3;130.9;0.0;0.0
75.2;23.4;130.9;0.0;0.0
74.8;23.5;130.9;0.0;0.0
74.6;23.6;130.9;0.0;0.0
74.3;23.7;130.9;0.0;0.0
74.2;23.8;130.9;0.0;0.0
74.1;23.9;130.9;0.0;0.0
74.1;24.0;130.9;0.0;0.0
74.2;24.1;130.9;0.0;0.0
74.4;24.2;130.9;0.0;0.0
74.6;24.3;130.9;0.0;0.0
75.0;24.4;130.9;0.0;0.0
75.4;24.5;130.9;0.0;0.0
75.9;24.6;130.9;0.0;0.0
76.5;24.7;130.9;0.0;0.0
77.1;24.8;130.9;0.0;0.0
77.8;24.9;130.9;0.0;0.0
78.4;25.0;130.9;0.0;0.0
79.0;25.1;130.9;0.0;0.0
79.5;25.3;130.9;0.0;0.0
80.0;25.4;130.9;0.0;0.0
80.5;25.5;131.0;0.0;0.0
80.9;25.6;131.0;0.0;0.0
81.5;25.8;131.0;0.0;0.0
82.1;25.9;131.0;0.0;0.0
82.8;26.0;131.0;0.0;0.0
83.6;26.2;131.0;0.0;0.0
84.4;26.3;131.0;0.0;0.0
85.2;26.5;131.0;0.0;0.0
85.8;26.7;131.0;0.0;0.0
86.2;26.8;131.0;0.0;0.0
86.4;27.0;131.0;0.0;0.0
86.3;27.2;131.0;0.0;0.0
86.0;27.4;131.0;0.0;0.0
85.6;27.6;131.0;0.0;0.0
85.1;27.8;131.0;0.0;0.0
84.6;28.1;131.0;0.0;0.0
84.0;28.3;131.0;0.0;0.0
83.3;28.6;131.0;0.0;0.0
82.6;28.8;131.0;0.0;0.0
81.7;29.1;131.0;0.0;0.0
80.8;29.4;131.0;0.0;0.0
79.7;29.7;131.0;0.0;0.0
78.6;30.0;131.0;0.0;0.0
77.3;30.4;131.0;0.0;0.0
75.9;30.7;131.0;0.0;0.0
74.4;31.1;131.0;0.0;0.0
73.0;31.5;131.0;0.0;0.0
71.7;31.8;131.0;0.0;0.0
70.4;32.2;131.0;0.0;0.0
69.1;32.6;131.0;0.0;0.0
67.8;33.0;131.0;0.0;0.0
66.7;33.4;131.0;0.0;0.0
65.5;33.8;131.0;0.0;0.0
64.4;34.2;131.0;0.0;0.0
63.3;34.6;131.0;0.0;0.0
62.3;35.0;131.0;0.0;0.0
61.3;35.3;131.0;0.0;0.0
60.4;35.7;131.0;0.0;0.0
59.4;36.1;131.0;0.0;0.0
58.5;36.4;131.0;0.0;0.0
57.6;36.7;131.0;0.0;0.0
56.7;37.0;131.0;0.0;0.0
55.9;37.3;131.0;0.0;0.0
55.1;37.5;131.0;0.0;0.0
54.4;37.7;131.0;0.0;0.0
53.9;37.9;131.0;0.0;0.0
53.6;38.1;131.0;0.0;0.0
53.4;38.2;131.0;0.0;0.0
53.3;38.3;131.0;0.0;0.0
53.6;38.3;131.0;0.0;0.0
54.2;38.4;131.0;0.0;0.0
55.4;38.4;131.0;0.0;0.0
56.9;38.4;131.0;0.0;0.0
59.0;38.4;131.0;0.0;0.0
61.4;38.3;131.0;0.0;0.0
63.8;38.3;131.0;0.0;0.0
65.6;38.2;131.0;0.0;0.0
66.7;38.2;131.0;0.0;0.0
67.3;38.1;131.0;0.0;0.0
67.2;38.0;131.0;0.0;0.0
66.5;37.9;131.0;0.0;0.0
65.5;37.8;131.0;0.0;0.0
64.8;37.7;131.0;0.0;0.0
64.3;37.6;131.0;0.0;0.0
63.9;37.6;131.0;0.0;0.0
63.7;37.5;131.0;0.0;0.0
63.7;37.4;131.0;0.0;0.0
63.7;37.4;131.0;0.0;0.0
63.3;37.3;131.0;0.0;0.0
62.7;37.3;131.0;0.0;0.0
61.7;37.3;131.0;0.0;0.0
60.5;37.4;131.0;0.0;0.0
59.0;37.4;131.0;0.0;0.0
57.2;37.4;131.0;0.0;0.0
55.3;37.5;131.0;0.0;0.0
53.2;37.6;131.0;0.0;0.0
51.1;37.6;131.0;0.0;0.0
48.7;37.7;131.0;0.0;0.0
46.3;37.8;131.0;0.0;0.0
43.9;37.9;131.0;0.0;0.0
42.0;38.1;131.0;0.0;0.0
40.4;38.2;131.0;0.0;0.0
39.2;38.3;131.0;0.0;0.0
38.5;38.4;131.0;0.0;0.0
38.1;38.5;131.0;0.0;0.0
37.9;38.6;131.0;0.0;0.0
37.5;38.7;131.0;0.0;0.0
37.1;38.8;131.0;0.0;0.0
36.6;38.9;131.0;0.0;0.0
35.9;39.0;131.0;0.0;0.0
35.2;39.1;131.0;0.0;0.0
34.5;39.1;131.0;0.0;0.0
33.8;39.2;131.0;0.0;0.0
33.3;39.2;131.0;0.0;0.0
32.8;39.2;131.0;0.0;0.0
32.4;39.2;131.1;0.0;0.0
32.1;39.2;131.1;0.0;0.0
31.7;39.2;131.1;0.0;0.0
31.2;39.2;131.1;0.0;0.0
30.4;39.1;131.1;0.0;0.0
29.5;39.1;131.1;0.0;0.0
28.4;39.0;131.1;0.0;0.0
27.0;38.9;131.1;0.0;0.0
25.7;38.9;131.1;0.0;0.0
24.4;38.8;131.1;0.0;0.0
23.4;38.7;131.1;0.0;0.0
22.4;38.7;131.1;0.0;0.0
21.7;38.6;131.1;0.0;0.0
21.0;38.5;131.1;0.0;0.0
20.4;38.4;131.1;0.0;0.0
19.8;38.4;131.1;0.0;0.0
19.2;38.3;131.1;0.0;0.0
18.5;38.3;131.1;0.0;0.0
17.9;38.2;131.1;0.0;0.0
17.1;38.2;131.1;0.0;0.0
16.4;38.2;131.1;0.0;0.0
15.8;38.2;131.1;0.0;0.0
15.3;38.2;131.1;0.0;0.0
14.9;38.2;131.1;0.0;0.0
14.5;38.2;131.1;0.0;0.0
14.2;38.3;131.1;0.0;0.0
14.0;38.3;131.1;0.0;0.0
13.7;38.4;131.1;0.0;0.0
13.5;38.5;131.1;0.0;0.0
13.1;38.6;131.1;0.0;0.0
12.8;38.7;131.1;0.0;0.0
12.5;38.8;131.1;0.0;0.0
12.2;38.9;131.1;0.0;0.0
12.0;39.0;131.1;0.0;0.0
12.0;39.1;131.1;0.0;0.0
12.1;39.2;131.1;0.0;0.0
12.3;39.4;131.1;0.0;0.0
12.7;39.5;131.1;0.0;0.0
13.1;39.6;131.1;0.0;0.0
13.4;39.7;131.1;0.0;0.0
13.7;39.9;131.1;0.0;0.0
13.8;40.0;131.1;0.0;0.0
14.0;40.1;131.1;0.0;0.0
14.0;40.2;131.1;0.0;0.0
14.1;40.3;131.1;0.0;0.0
14.3;40.4;131.1;0.0;0.0
14.7;40.5;131.1;0.0;0.0
15.1;40.6;131.1;0.0;0.0
15.6;40.6;131.1;0.0;0.0
16.3;40.7;131.1;0.0;0.0
17.0;40.8;131.1;0.0;0.0
17.6;40.8;131.1;0.0;0.0
18.2;40.8;131.1;0.0;0.0
18.7;40.9;131.1;0.0;0.0
19.1;40.9;131.1;0.0;0.0
19.5;40.9;131.1;0.0;0.0
19.8;40.9;131.1;0.0;0.0
20.3;40.9;131.1;0.0;0.0
20.8;40.8;131.1;0.0;0.0
21.4;40.8;131.1;0.1;0.1
22.0;40.8;131.1;0.1;0.2
22.7;40.7;131.1;0.2;0.3
23.3;40.7;131.1;0.2;0.4
23.9;40.6;131.1;0.3;0.6
24.4;40.5;131.1;0.4;0.7
24.8;40.5;131.1;0.6;1.0
25.1;40.4;131.1;0.7;1.3
25.4;40.3;131.1;0.9;1.6
25.5;40.2;131.1;1.1;2.0
25.6;40.1;131.1;1.4;2.4
25.7;40.0;131.1;1.6;3.0
25.8;39.8;131.1;1.9;3.5
25.8;39.7;131.1;2.3;4.2
25.8;39.6;131.1;2.6;4.9
25.7;39.4;131.1;3.0;5.7
25.6;39.3;131.1;3.4;6.5
25.4;39.2;131.1;3.8;7.3
25.1;39.0;131.1;4.3;8.2
24.9;38.9;131.1;4.7;9.1
24.5;38.7;131.1;5.2;10.1
24.2;38.6;131.1;5.6;11.1
23.9;38.4;131.1;6.1;12.0
23.5;38.3;131.1;6.6;13.0
23.2;38.1;131.1;7.1;14.0
22.9;38.0;131.1;7.5;15.0
22.6;37.8;131.1;8.0;16.0
22.3;37.7;131.1;8.5;17.0
21.9;37.6;131.1;8.9;18.0
21.4;37.5;131.1;9.4;19.0
20.8;37.3;131.1;9.8;19.9
20.1;37.2;131.1;10.3;20.9
19.3;37.1;131.1;10.7;21.8
18.5;37.0;131.1;11.1;22.7
17.7;37.0;131.1;11.5;23.5
16.9;36.9;131.1;11.9;24.3
16.2;36.8;131.1;12.2;25.1
15.5;36.8;131.2;12.6;25.8
14.8;36.7;131.2;12.9;26.6
14.2;36.7;131.2;13.2;27.2
13.5;36.7;131.2;13.5;27.9
12.8;36.6;131.2;13.8;28.5
12.1;36.6;131.2;14.1;29.0
11.4;36.6;131.2;14.3;29.6
10.6;36.6;131.2;14.6;30.1
9.9;36.6;131.2;14.8;30.5
9.3;36.6;131.2;15.0;31.0
8.7;36.6;131.2;15.2;31.4
8.3;36.7;131.2;15.3;31.7
7.9;36.7;131.2;15.5;32.1
7.6;36.7;131.2;15.6;32.4
7.4;36.7;131.2;15.7;32.6
7.3;36.8;131.2;15.8;32.9
7.3;36.8;131.2;15.9;33.1
7.3;36.8;131.2;16.0;33.3
7.4;36.9;131.2;16.0;33.4
7.7;36.9;131.2;16.0;33.5
7.9;36.9;131.2;16.1;33.6
8.2;37.0;131.2;16.1;33.7
8.5;37.0;131.2;16.0;33.8
8.9;37.0;131.2;16.0;33.8
9.2;37.0;131.2;16.0;33.8
9.6;37.0;131.2;15.9;33.7
10.1;37.1;131.2;15.8;33.7
10.7;37.1;131.2;15.7;33.6
11.4;37.1;131.2;15.6;33.5
12.2;37.1;131.2;15.5;33.3
13.2;37.1;131.2;15.3;33.1
14.3;37.1;131.2;15.2;32.9
15.4;37.1;131.2;15.0;32.6
16.1;37.0;131.2;14.8;32.3
16.5;37.0;131.2;14.6;32.0
16.5;37.0;131.2;14.3;31.6
16.3;36.9;131.2;14.1;31.2
15.8;36.9;131.2;13.8;30.7
15.2;36.8;131.2;13.5;30.2
14.7;36.8;131.2;13.2;29.6
14.5;36.7;131.2;12.9;29.0
14.4;36.6;131.2;12.5;28.4
14.6;36.5;131.2;12.2;27.7
14.9;36.4;131.2;11.8;27.0
15.4;36.3;131.2;11.4;26.2
16.1;36.2;131.2;11.0;25.4
16.9;36.1;131.2;10.6;24.5
17.9;36.0;131.2;10.1;23.6
19.1;35.8;131.2;9.7;22.7
20.4;35.6;131.2;9.2;21.7
21.8;35.5;131.2;8.8;20.6
23.1;35.3;131.2;8.3;19.6
24.2;35.1;131.2;7.8;18.5
25.2;34.9;131.2;7.3;17.4
26.1;34.7;131.2;6.9;16.3
26.9;34.5;131.2;6.4;15.2
27.6;34.3;131.2;5.9;14.1
28.5;34.1;131.2;5.4;12.9
29.5;33.9;131.2;5.0;11.8
30.6;33.7;131.2;4.5;10.7
31.9;33.5;131.2;4.1;9.6
33.2;33.3;131.2;3.6;8.6
34.5;33.1;131.2;3.2;7.6
35.7;32.9;131.2;2.8;6.6
36.8;32.7;131.2;2.4;5.7
37.7;32.5;131.2;2.1;4.8
38.5;32.3;131.2;1.7;4.0
39.2;32.1;131.2;1.4;3.2
39.7;31.9;131.2;1.1;2.6
40.2;31.7;131.2;0.9;2.0
40.6;31.5;131.2;0.7;1.5
41.0;31.4;131.2;0.5;1.0
41.2;31.2;131.2;0.3;0.7
41.5;31.0;131.2;0.2;0.4
41.6;30.9;131.2;0.1;0.2
41.8;30.7;131.2;0.1;0.1
41.8;30.6;131.2;0.0;0.0
41.8;30.4;131.2;0.0;0.0
41.7;30.3;131.2;0.0;0.0
41.7;30.1;131.2;0.0;0.0
41.7;30.0;131.2;0.0;0.0
41.9;29.9;131.2;0.0;0.0
42.1;29.7;131.2;0.0;0.0
42.4;29.6;131.2;0.0;0.0
42.8;29.5;131.2;0.0;0.0
43.4;29.4;131.2;0.0;0.0
44.0;29.3;131.2;0.0;0.0
44.7;29.1;131.2;0.0;0.0
45.5;29.0;131.2;0.0;0.0
46.3;28.9;131.2;0.0;0.0
47.2;28.8;131.2;0.0;0.0
48.2;28.7;131.2;0.0;0.0
49.2;28.6;131.2;0.0;0.0
50.2;28.5;131.2;0.0;0.0
51.1;28.4;131.2;0.0;0.0
52.0;28.3;131.2;0.0;0.0
52.8;28.2;131.2;0.0;0.0
53.7;28.1;131.2;0.0;0.0
54.5;28.0;131.2;0.0;0.0
55.4;27.9;131.2;0.0;0.0
56.4;27.8;131.2;0.0;0.0
57.4;27.7;131.2;0.0;0.0
58.5;27.6;131.2;0.0;0.0
59.6;27.5;131.2;0.0;0.0
60.7;27.4;131.2;0.0;0.0
61.7;27.3;131.2;0.0;0.0
62.5;27.2;131.2;0.0;0.0
63.2;27.1;131.2;0.0;0.0
63.7;27.0;131.2;0.0;0.0
64.0;26.9;131.2;0.0;0.0
64.3;26.8;131.2;0.0;0.0
64.4;26.7;131.2;0.0;0.0
64.4;26.7;131.2;0.0;0.0
64.4;26.6;131.2;0.0;0.0
64.3;26.5;131.2;0.0;0.0
64.0;26.4;131.2;0.0;0.0
63.7;26.3;131.2;0.0;0.0
63.3;26.3;131.2;0.0;0.0
62.8;26.2;131.2;0.0;0.0
62.2;26.1;131.2;0.0;0.0
61.6;26.1;131.2;0.0;0.0
60.8;26.0;131.2;0.0;0.0
60.0;26.0;131.2;0.0;0.0
59.3;25.9;131.2;0.0;0.0
58.6;25.8;131.2;0.0;0.0
58.0;25.8;131.2;0.0;0.0
57.5;25.7;131.2;0.0;0.0
57.0;25.6;131.2;0.0;0.0
56.5;25.6;131.2;0.0;0.0
56.1;25.5;131.2;0.0;0.0
55.7;25.4;131.2;0.0;0.0
55.3;25.4;131.2;0.0;0.0
55.0;25.3;131.2;0.0;0.0
54.6;25.2;131.2;0.0;0.0
54.3;25.1;131.2;0.0;0.0
54.0;25.0;131.2;0.0;0.0
53.6;24.9;131.2;0.0;0.0
53.3;24.8;131.2;0.0;0.0
53.0;24.7;131.2;0.0;0.0
52.8;24.6;131.2;0.0;0.0
52.5;24.4;131.2;0.0;0.0
52.5;24.3;131.2;0.0;0.0
52.6;24.1;131.2;0.0;0.0
52.8;24.0;131.2;0.0;0.0
53.1;23.8;131.2;0.0;0.0
53.7;23.7;131.2;0.0;0.0
54.4;23.5;131.2;0.0;0.0
55.6;23.3;131.2;0.0;0.0
57.2;23.1;131.2;0.0;0.0
59.2;22.9;131.2;0.0;0.0
61.6;22.8;131.2;0.0;0.0
64.4;22.6;131.2;0.0;0.0
67.1;22.4;131.2;0.0;0.0
69.2;22.2;131.2;0.0;0.0
70.7;22.1;131.2;0.0;0.0
71.6;21.9;131.2;0.0;0.0
71.9;21.8;131.2;0.0;0.0
71.6;21.6;131.2;0.0;0.0
71.0;21.5;131.2;0.0;0.0
70.5;21.4;131.2;0.0;0.0
70.2;21.2;131.2;0.0;0.0
69.9;21.1;131.2;0.0;0.0
69.7;21.0;131.2;0.0;0.0
69.7;21.0;131.3;0.0;0.0
69.5;20.9;131.3;0.0;0.0
69.2;20.8;131.3;0.0;0.0
68.6;20.8;131.3;0.0;0.0
67.7;20.8;131.3;0.0;0.0
66.7;20.8;131.3;0.0;0.0
65.4;20.8;131.3;0.0;0.0
63.9;20.8;131.3;0.0;0.0
62.3;20.9;131.3;0.0;0.0
60.5;20.9;131.3;0.0;0.0
58.6;21.0;131.3;0.0;0.0
56.5;21.1;131.3;0.0;0.0
54.3;21.1;131.3;0.0;0.0
52.1;21.2;131.3;0.0;0.0
50.4;21.3;131.3;0.0;0.0
49.0;21.3;131.3;0.0;0.0
48.0;21.4;131.3;0.0;0.0
47.3;21.5;131.3;0.0;0.0
47.0;21.6;131.3;0.0;0.0
46.9;21.6;131.3;0.0;0.0
46.6;21.7;131.3;0.0;0.0
46.3;21.7;131.3;0.0;0.0
45.8;21.8;131.3;0.0;0.0
45.2;21.8;131.3;0.0;0.0
44.6;21.8;131.3;0.0;0.0
43.9;21.8;131.3;0.0;0.0
43.3;21.8;131.3;0.0;0.0
42.8;21.7;131.3;0.0;0.0
42.4;21.7;131.3;0.0;0.0
42.0;21.6;131.3;0.0;0.0
41.7;21.5;131.3;0.0;0.0
41.4;21.4;131.3;0.0;0.0
40.9;21.3;131.3;0.0;0.0
40.2;21.1;131.3;0.0;0.0
39.3;21.0;131.3;0.0;0.0
38.2;20.8;131.3;0.0;0.0
37.0;20.6;131.3;0.0;0.0
35.7;20.5;131.3;0.0;0.0
34.6;20.3;131.3;0.0;0.0
33.6;20.1;131.3;0.0;0.0
32.8;19.9;131.3;0.0;0.0
32.1;19.8;131.3;0.0;0.0
31.5;19.6;131.3;0.0;0.0
31.0;19.4;131.3;0.0;0.0
30.5;19.2;131.3;0.0;0.0
29.9;19.1;131.3;0.0;0.0
29.3;18.9;131.3;0.0;0.0
28.7;18.8;131.3;0.0;0.0
28.0;18.6;131.3;0.0;0.0
27.3;18.5;131.3;0.0;0.0
26.8;18.4;131.3;0.0;0.0
26.3;18.3;131.3;0.0;0.0
25.8;18.2;131.3;0.0;0.0
25.5;18.1;131.3;0.0;0.0
25.2;18.0;131.3;0.0;0.0
25.0;18.0;131.3;0.0;0.0
24.7;17.9;131.3;0.0;0.0
24.4;17.9;131.3;0.0;0.0
24.2;17.8;131.3;0.0;0.0
23.9;17.8;131.3;0.0;0.0
23.6;17.8;131.3;0.0;0.0
23.4;17.8;131.3;0.0;0.0
23.2;17.8;131.3;0.0;0.0
23.2;17.8;131.3;0.0;0.0
23.2;17.8;131.3;0.0;0.0
23.3;17.8;131.3;0.0;0.0
23.5;17.8;131.3;0.0;0.0
23.7;17.8;131.3;0.0;0.0
23.9;17.8;131.3;0.0;0.0
24.0;17.8;131.3;0.0;0.0
24.0;17.8;131.3;0.0;0.0
24.0;17.8;131.3;0.0;0.0
24.0;17.8;131.3;0.0;0.0
24.0;17.8;131.3;0.0;0.0
24.1;17.9;131.3;0.0;0.0
24.2;17.9;131.3;0.0;0.0
24.4;17.9;131.3;0.0;0.0
24.6;17.8;131.3;0.0;0.0
25.0;17.8;131.3;0.0;0.0
25.3;17.8;131.3;0.0;0.0
25.6;17.8;131.3;0.0;0.0
25.8;17.8;131.3;0.0;0.0
26.0;17.8;131.3;0.0;0.0
26.1;17.7;131.3;0.0;0.0
26.2;17.7;131.3;0.0;0.0
26.3;17.7;131.3;0.0;0.0
26.5;17.6;131.3;0.0;0.0
26.7;17.6;131.3;0.0;0.0
26.9;17.6;131.3;0.1;0.1
27.1;17.5;131.3;0.2;0.2
27.3;17.5;131.3;0.3;0.3
27.5;17.4;131.3;0.5;0.4
27.6;17.4;131.3;0.7;0.6
27.7;17.3;131.3;0.9;0.8
27.6;17.3;131.3;1.2;1.0
27.4;17.2;131.3;1.5;1.3
27.1;17.2;131.3;1.8;1.6
26.8;17.1;131.3;2.2;1.9
26.4;17.1;131.3;2.7;2.3
26.0;17.0;131.3;3.2;2.8
25.6;16.9;131.3;3.7;3.3
25.2;16.9;131.3;4.3;3.9
24.7;16.8;131.3;5.0;4.5
24.2;16.8;131.3;5.6;5.2
23.7;16.7;131.3;6.3;5.9
23.2;16.6;131.3;7.0;6.6
22.6;16.6;131.3;7.6;7.4
22.1;16.5;131.3;8.3;8.2
21.5;16.5;131.3;9.0;9.0
21.0;16.4;131.3;9.6;9.8
20.5;16.4;131.3;10.3;10.6
20.0;16.3;131.3;10.9;11.5
19.6;16.3;131.3;11.5;12.3
19.3;16.2;131.3;12.1;13.1
19.0;16.2;131.3;12.6;13.9
18.8;16.1;131.3;13.1;14.7
18.5;16.1;131.3;13.6;15.5
18.2;16.1;131.3;14.0;16.3
17.9;16.0;131.3;14.5;17.1
17.5;16.0;131.3;14.9;17.8
17.2;16.0;131.3;15.2;18.5
16.9;16.0;131.3;15.5;19.2
16.6;16.0;131.3;15.8;19.9
16.4;16.0;131.3;16.1;20.5
