1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
67.4;52.1;114.0;7.0;9.7
66.1;51.9;116.3;7.5;10.5
64.9;52.2;115.6;8.0;11.1
64.3;52.7;114.8;8.4;12.2
63.5;53.4;115.5;9.0;12.8
61.7;53.5;115.8;9.4;13.3
61.3;52.1;115.5;9.9;14.2
61.8;52.7;116.1;10.2;14.8
60.4;53.2;115.5;10.3;15.7
59.6;52.5;113.4;10.9;16.0
58.9;54.4;115.3;10.9;16.8
57.0;54.5;114.2;11.4;17.2
57.6;53.7;114.4;11.6;17.4
55.8;54.6;116.6;12.1;18.4
55.7;53.6;114.8;12.1;19.0
53.2;54.9;114.8;12.2;19.6
53.3;55.2;115.5;12.6;19.9
52.2;54.8;114.3;12.7;20.4
53.0;55.8;116.2;13.2;21.0
51.1;54.9;113.6;13.3;21.6
50.4;54.2;115.8;13.6;21.5
49.8;55.8;115.1;13.4;22.0
49.2;56.5;116.3;13.7;22.7
50.1;55.4;114.5;13.7;22.8
49.3;55.0;115.7;13.8;23.1
49.0;56.0;113.3;14.0;23.7
48.4;55.0;115.2;14.1;23.6
47.9;54.1;115.4;14.1;24.1
47.5;55.4;112.6;14.4;23.9
48.1;53.7;113.9;14.4;24.4
48.2;54.3;116.5;14.5;24.6
47.9;53.1;116.3;14.3;24.8
49.1;53.3;114.9;14.4;25.3
48.8;53.2;116.2;14.7;25.2
50.0;53.3;116.2;14.3;25.3
49.1;53.1;116.4;14.4;26.2
50.1;51.9;116.4;14.7;25.6
50.4;52.3;115.6;14.8;26.1
51.1;51.0;115.7;14.8;26.0
51.1;51.0;112.5;14.7;26.5
51.8;49.8;116.1;14.8;26.1
51.1;49.1;114.3;15.1;26.1
51.3;48.6;115.8;14.9;26.7
51.1;48.6;118.0;15.1;27.0
51.3;46.9;116.2;15.5;27.1
51.2;45.6;116.9;15.5;27.0
52.4;45.9;116.5;15.2;28.3
52.9;45.1;119.1;15.7;27.4
52.8;44.0;115.3;15.7;27.8
54.7;43.2;115.4;16.1;28.4
54.6;42.2;116.3;16.1;28.2
56.7;41.9;118.6;16.2;28.0
55.6;41.5;116.6;16.4;28.1
55.9;39.5;114.7;16.1;28.1
56.0;39.0;114.9;16.2;28.3
55.4;38.9;116.5;16.1;27.9
56.7;38.2;114.0;16.2;28.1
55.8;38.5;119.2;16.2;27.6
55.7;36.6;118.0;15.7;27.2
56.1;37.2;116.3;15.7;27.2
55.3;36.9;116.6;15.8;26.9
57.3;35.5;116.8;15.5;26.2
57.1;35.2;115.8;15.4;26.1
58.7;34.6;115.2;15.1;25.6
60.0;34.9;113.9;14.9;24.9
60.0;34.3;116.1;14.6;24.4
61.2;33.8;114.9;14.0;24.0
62.4;34.0;116.1;13.8;23.0
62.3;33.9;117.6;13.4;22.0
64.5;33.6;115.4;12.7;21.2
66.0;33.1;116.8;12.3;20.2
65.8;33.6;116.5;11.7;19.5
66.1;33.5;116.3;11.1;18.6
67.5;33.5;114.8;10.8;17.5
67.4;33.6;115.8;10.0;16.6
68.9;32.9;114.0;9.4;15.4
69.2;33.8;115.2;8.8;14.3
71.6;33.3;117.2;8.1;13.2
71.1;33.6;116.0;7.4;11.9
72.7;34.0;116.7;6.7;10.9
74.3;34.1;116.0;6.1;9.7
74.6;33.1;114.9;5.2;8.7
76.7;34.0;115.0;4.6;7.5
78.5;33.8;113.8;3.9;6.4
80.2;34.3;116.3;3.3;5.4
79.7;34.8;116.9;2.8;4.4
81.2;33.8;113.2;2.2;3.6
80.6;35.1;116.0;1.7;2.7
81.0;34.1;114.7;1.2;2.0
82.5;34.5;116.0;0.9;1.4
82.4;34.6;116.9;0.6;1.0
82.5;33.9;116.5;0.4;0.6
83.9;33.9;114.6;0.2;0.3
83.0;33.2;114.9;0.1;0.1
83.0;33.6;116.9;0.0;0.0
83.8;33.5;114.2;0.0;0.0
83.3;33.3;115.9;0.0;0.0
84.0;33.1;118.0;0.0;0.0
82.6;32.7;116.9;0.0;0.0
84.5;32.6;115.7;0.0;0.0
83.4;32.8;117.2;0.0;0.0
85.0;32.2;117.6;0.0;0.1
85.0;31.5;115.3;0.0;0.1
85.0;31.4;116.0;0.1;0.1
85.7;31.2;116.9;0.1;0.1
85.9;30.6;115.3;0.1;0.1
88.3;30.2;114.5;0.1;0.1
88.0;30.6;114.3;0.0;0.1
91.6;29.6;117.0;0.0;0.1
90.9;28.9;115.6;0.0;0.0
91.7;29.2;116.8;0.0;0.0
92.3;28.6;118.6;0.0;0.0
95.0;28.3;116.0;0.0;0.0
94.2;28.4;116.8;0.0;0.0
96.3;27.8;114.1;0.0;0.0
96.9;27.2;117.8;0.0;0.0
98.0;27.1;115.4;0.0;0.0
96.5;26.1;116.3;0.0;0.0
99.5;25.9;117.3;0.0;0.0
101.7;26.1;116.1;0.0;0.0
100.9;26.0;117.8;0.0;0.0
103.9;25.5;115.3;0.0;0.0
105.6;25.1;115.2;0.0;0.0
107.8;24.9;117.5;0.0;0.0
104.8;24.8;117.0;0.0;0.0
108.6;23.9;116.9;0.0;0.0
108.8;24.1;114.8;0.0;0.0
109.3;23.7;116.5;0.0;0.0
107.3;23.8;117.4;0.0;0.0
107.3;23.3;117.3;0.0;0.0
107.6;23.1;115.7;0.0;0.0
107.0;23.1;117.2;0.0;0.0
107.8;23.0;117.0;0.0;0.0
108.1;22.8;117.6;0.0;0.0
106.0;22.7;115.8;0.0;0.0
105.4;22.5;115.7;0.0;0.0
104.6;22.7;115.8;0.0;0.0
102.4;22.5;116.4;0.0;0.0
103.7;22.5;117.9;0.0;0.0
103.5;22.4;115.6;0.0;0.0
101.4;22.5;116.0;0.0;0.0
99.0;22.7;117.3;0.0;0.0
99.6;22.9;115.2;0.0;0.0
98.5;22.2;116.0;0.0;0.0
96.8;23.1;115.6;0.0;0.0
96.8;23.2;116.9;0.0;0.0
95.9;22.5;116.3;0.0;0.0
94.4;22.7;115.2;0.0;0.0
94.7;22.7;116.3;0.0;0.0
90.8;23.3;115.4;0.0;0.0
91.6;23.1;115.8;0.0;0.0
91.2;23.1;116.3;0.0;0.0
89.6;23.4;117.9;0.0;0.0
90.9;23.2;117.7;0.0;0.0
88.6;23.1;119.1;0.0;0.0
89.1;23.6;118.9;0.0;0.0
87.3;23.7;117.1;0.0;0.0
87.2;23.4;118.1;0.0;0.0
85.8;23.4;115.9;0.0;0.0
88.2;23.2;116.9;0.0;0.0
86.3;23.0;116.6;0.0;0.0
85.6;22.8;116.3;0.0;0.0
87.8;23.0;116.1;0.0;0.0
85.0;22.6;116.3;0.0;0.0
86.2;22.7;118.5;0.0;0.0
87.7;22.7;115.5;0.0;0.0
89.2;22.1;115.6;0.0;0.0
91.3;21.8;116.3;0.0;0.0
92.8;21.8;115.4;0.0;0.0
95.8;21.6;115.8;0.0;0.0
100.1;21.3;117.4;0.0;0.0
101.8;20.8;117.4;0.0;0.0
102.6;20.7;115.8;0.0;0.0
102.7;20.7;116.7;0.0;0.0
102.7;20.4;116.6;0.0;0.0
102.9;20.1;118.0;0.0;0.0
101.0;19.9;115.2;0.0;0.0
101.3;19.6;118.1;0.0;0.0
100.8;19.5;119.5;0.0;0.0
101.4;19.1;116.8;0.0;0.0
102.6;18.9;118.0;0.0;0.0
99.9;18.8;115.8;0.0;0.0
99.2;18.6;117.1;0.0;0.0
103.1;18.3;114.3;0.0;0.0
101.0;18.3;117.2;0.0;0.0
100.1;17.9;117.8;0.0;0.0
98.3;18.2;115.8;0.0;0.0
96.7;18.2;117.8;0.0;0.0
93.2;17.8;118.2;0.0;0.0
91.5;18.3;116.5;0.0;0.0
90.3;18.1;116.4;0.0;0.0
88.2;17.9;118.4;0.0;0.0
85.7;17.9;117.6;0.0;0.0
84.0;17.7;118.9;0.0;0.0
80.5;17.8;116.3;0.0;0.0
79.3;18.0;115.4;0.0;0.0
77.4;17.8;118.3;0.0;0.0
75.9;18.0;115.8;0.0;0.0
76.7;18.2;117.3;0.0;0.0
76.2;18.3;115.0;0.0;0.0
75.8;18.3;116.4;0.0;0.0
76.2;18.1;117.3;0.0;0.0
74.5;18.3;117.3;0.0;0.0
73.6;17.9;117.7;0.0;0.0
73.9;18.4;117.1;0.0;0.0
72.3;18.3;116.1;0.0;0.0
72.0;18.1;117.4;0.0;0.0
71.5;18.4;117.4;0.0;0.0
72.0;18.6;117.5;0.0;0.0
69.7;18.6;116.6;0.0;0.0
71.2;18.5;117.4;0.0;0.0
71.1;18.9;117.7;0.0;0.0
68.7;18.9;117.2;0.0;0.0
68.9;18.5;116.3;0.0;0.0
67.8;18.9;118.9;0.0;0.0
66.4;18.8;117.4;0.0;0.0
65.7;18.7;116.7;0.0;0.0
65.1;18.9;117.7;0.0;0.0
61.5;19.0;116.0;0.0;0.0
61.2;19.0;117.5;0.0;0.0
59.9;19.3;120.6;0.0;0.0
58.7;19.3;117.7;0.0;0.0
58.7;19.1;117.4;0.0;0.0
57.3;18.5;116.6;0.0;0.0
58.0;18.8;115.4;0.0;0.0
57.3;18.4;117.3;0.0;0.0
55.9;18.6;119.5;0.0;0.0
55.2;18.9;118.2;0.0;0.0
54.9;18.6;116.8;0.0;0.0
54.7;18.2;117.0;0.0;0.0
53.3;18.2;117.4;0.0;0.0
52.2;17.9;117.4;0.0;0.0
52.8;18.5;116.3;0.0;0.0
51.6;17.8;117.1;0.0;0.0
51.8;17.5;118.4;0.0;0.0
52.1;17.4;117.7;0.0;0.0
51.5;17.2;116.7;0.0;0.0
51.7;17.0;118.2;0.0;0.0
51.6;16.8;118.6;0.0;0.0
51.7;16.9;119.4;0.0;0.0
51.6;16.6;118.6;0.0;0.0
52.4;16.4;117.1;0.0;0.0
51.6;16.1;118.5;0.0;0.0
51.7;16.2;119.3;0.0;0.0
52.3;16.0;114.8;0.0;0.0
51.9;15.6;116.6;0.0;0.0
52.0;15.4;116.7;0.0;0.0
54.1;15.4;117.0;0.0;0.0
54.6;15.0;117.5;0.0;0.0
54.8;14.7;116.8;0.0;0.0
55.1;14.9;118.6;0.0;0.0
55.8;14.4;116.7;0.0;0.0
57.0;14.5;118.5;0.0;0.0
57.1;14.6;117.1;0.0;0.0
57.3;14.4;118.7;0.0;0.0
56.7;14.3;117.5;0.0;0.0
57.7;14.2;115.4;0.0;0.0
57.0;14.3;119.2;0.0;0.0
58.8;14.1;119.1;0.0;0.0
60.0;14.4;118.6;0.0;0.0
59.9;14.4;116.9;0.0;0.0
60.9;14.1;117.5;0.0;0.0
61.3;14.2;117.6;0.0;0.0
62.0;14.2;117.0;0.0;0.0
62.2;14.6;119.1;0.0;0.0
62.3;14.6;119.3;0.0;0.0
62.3;14.4;120.2;0.0;0.0
62.4;14.7;117.5;0.0;0.0
63.8;14.7;117.8;0.0;0.0
62.2;15.3;115.0;0.1;0.1
63.5;15.2;117.8;0.1;0.2
64.3;15.3;116.9;0.2;0.3
65.7;15.6;117.1;0.3;0.4
65.7;15.7;117.7;0.4;0.6
66.1;15.6;119.1;0.5;0.8
66.8;15.9;117.0;0.7;1.1
66.7;15.6;117.2;0.9;1.4
65.7;15.8;118.6;1.1;1.8
65.6;15.9;119.3;1.4;2.2
65.2;16.4;119.8;1.7;2.7
65.4;16.6;118.0;2.0;3.2
65.6;16.5;120.1;2.4;3.9
64.0;16.6;119.6;2.8;4.5
64.2;16.7;119.2;3.2;5.3
63.7;16.9;116.8;3.7;6.1
65.0;16.7;116.8;4.2;6.8
63.2;17.3;117.5;4.7;7.8
62.1;16.8;117.3;5.1;8.6
62.8;17.5;120.5;5.6;9.6
61.3;17.2;117.1;6.1;10.4
60.8;17.0;117.2;6.6;11.4
61.5;17.3;117.2;7.1;12.1
59.8;17.3;115.8;7.7;13.2
60.4;17.8;117.2;8.0;14.0
60.7;17.4;118.6;8.4;14.6
61.1;17.7;119.0;9.1;15.5
59.4;17.7;119.6;9.4;16.2
58.4;17.4;117.3;9.8;16.7
58.8;17.8;119.3;10.2;17.7
58.7;17.7;119.0;10.5;18.0
57.6;17.5;118.2;10.9;18.9
57.9;17.7;117.4;11.3;19.4
57.6;17.6;118.0;11.7;20.4
56.5;18.0;118.6;12.0;20.6
