1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
22.1;50.3;115.7;0.0;0.0
22.3;50.2;115.7;0.0;0.0
22.4;50.2;115.7;0.0;0.0
22.5;50.1;115.7;0.0;0.0
22.7;50.1;115.7;0.0;0.0
23.1;50.1;115.7;0.0;0.0
23.8;50.0;115.7;0.0;0.0
24.6;50.0;115.7;0.0;0.0
25.6;50.0;115.7;0.0;0.0
26.8;49.9;115.7;0.0;0.0
28.1;49.9;115.7;0.0;0.0
29.3;49.8;115.7;0.0;0.0
30.4;49.8;115.7;0.0;0.0
31.5;49.7;115.7;0.0;0.0
32.5;49.7;115.7;0.0;0.0
33.4;49.6;115.7;0.0;0.0
34.3;49.5;115.7;0.0;0.0
35.6;49.4;115.7;0.0;0.0
37.1;49.3;115.7;0.0;0.0
38.9;49.2;115.7;0.0;0.0
40.9;49.0;115.7;0.0;0.0
43.1;48.9;115.7;0.0;0.0
45.5;48.7;115.7;0.0;0.0
47.7;48.5;115.7;0.0;0.0
49.9;48.3;115.7;0.0;0.0
52.0;48.1;115.7;0.0;0.0
53.9;47.9;115.7;0.0;0.0
55.8;47.7;115.7;0.0;0.0
57.7;47.5;115.8;0.0;0.0
59.6;47.3;115.8;0.0;0.0
61.5;47.1;115.8;0.0;0.0
63.4;46.8;115.8;0.1;0.1
65.4;46.6;115.8;0.1;0.2
67.3;46.3;115.8;0.2;0.4
69.2;46.1;115.8;0.3;0.5
70.8;45.8;115.8;0.4;0.7
72.2;45.6;115.8;0.6;1.0
73.4;45.3;115.8;0.7;1.3
74.3;45.0;115.8;0.9;1.6
75.0;44.8;115.8;1.1;2.0
75.5;44.5;115.8;1.3;2.5
75.9;44.2;115.8;1.5;3.0
76.1;44.0;115.8;1.8;3.5
76.3;43.7;115.8;2.1;4.1
76.2;43.5;115.8;2.4;4.8
76.1;43.2;115.8;2.8;5.5
75.8;42.9;115.8;3.1;6.3
75.5;42.7;115.8;3.5;7.2
75.1;42.4;115.8;3.9;8.0
74.6;42.2;115.8;4.3;8.9
74.0;41.9;115.8;4.7;9.8
73.4;41.7;115.8;5.2;10.8
72.7;41.4;115.8;5.6;11.7
72.0;41.2;115.8;6.0;12.7
71.3;40.9;115.8;6.5;13.7
70.6;40.7;115.8;6.9;14.6
69.9;40.5;115.8;7.3;15.6
69.1;40.2;115.8;7.8;16.6
68.4;40.0;115.8;8.2;17.5
67.7;39.8;115.8;8.6;18.4
66.8;39.5;115.8;9.1;19.3
66.0;39.3;115.8;9.5;20.2
65.1;39.1;115.8;9.9;21.1
64.3;38.9;115.8;10.3;21.9
63.4;38.7;115.8;10.6;22.7
62.5;38.5;115.8;11.0;23.4
61.7;38.3;115.8;11.4;24.1
61.0;38.0;115.8;11.7;24.8
60.3;37.8;115.9;12.0;25.4
59.7;37.6;115.9;12.3;26.0
59.1;37.5;115.9;12.6;26.5
58.5;37.3;115.9;12.9;27.0
58.0;37.1;115.9;13.1;27.4
57.6;36.9;115.9;13.4;27.9
57.2;36.7;115.9;13.6;28.2
56.8;36.5;115.9;13.9;28.6
56.5;36.3;115.9;14.1;28.9
56.3;36.1;115.9;14.3;29.2
56.1;36.0;115.9;14.5;29.4
55.9;35.8;115.9;14.6;29.6
55.9;35.6;115.9;14.8;29.8
55.8;35.4;115.9;14.9;30.0
55.9;35.2;115.9;15.1;30.1
56.1;35.1;115.9;15.2;30.2
56.3;34.9;115.9;15.3;30.2
56.7;34.7;115.9;15.4;30.2
57.1;34.5;115.9;15.5;30.2
57.6;34.3;115.9;15.6;30.1
58.2;34.1;115.9;15.7;30.1
58.6;34.0;115.9;15.7;29.9
58.9;33.8;115.9;15.8;29.8
59.1;33.6;115.9;15.8;29.6
59.2;33.4;115.9;15.8;29.4
59.2;33.2;115.9;15.8;29.1
59.2;33.0;115.9;15.8;28.8
59.4;32.8;115.9;15.7;28.5
59.8;32.7;115.9;15.7;28.2
60.3;32.5;115.9;15.6;27.8
61.1;32.3;115.9;15.5;27.4
62.0;32.1;115.9;15.4;26.9
63.0;32.0;115.9;15.3;26.4
63.8;31.8;115.9;15.2;25.9
64.4;31.7;115.9;15.0;25.4
64.8;31.5;115.9;14.9;24.8
65.1;31.4;115.9;14.7;24.2
65.2;31.3;115.9;14.5;23.6
65.3;31.2;115.9;14.3;22.9
65.6;31.1;116.0;14.0;22.3
66.0;31.0;116.0;13.7;21.6
66.5;31.0;116.0;13.5;20.8
67.2;30.9;116.0;13.2;20.1
68.0;30.9;116.0;12.8;19.3
69.0;30.9;116.0;12.5;18.6
69.9;30.9;116.0;12.1;17.8
71.0;30.9;116.0;11.8;16.9
72.0;30.9;116.0;11.4;16.1
73.2;30.9;116.0;10.9;15.3
74.3;31.0;116.0;10.5;14.4
75.4;31.1;116.0;10.0;13.6
76.3;31.2;116.0;9.6;12.7
77.1;31.3;116.0;9.1;11.9
77.7;31.4;116.0;8.6;11.1
78.1;31.5;116.0;8.1;10.2
78.4;31.6;116.0;7.6;9.4
78.6;31.7;116.0;7.1;8.6
78.9;31.8;116.0;6.5;7.8
79.3;32.0;116.0;6.0;7.1
79.8;32.1;116.0;5.5;6.4
80.4;32.2;116.0;5.0;5.7
81.1;32.3;116.0;4.5;5.0
81.7;32.4;116.0;4.0;4.4
82.4;32.5;116.0;3.5;3.8
82.9;32.5;116.0;3.0;3.2
83.4;32.6;116.0;2.6;2.7
83.8;32.7;116.0;2.1;2.2
84.1;32.7;116.0;1.7;1.8
84.4;32.7;116.0;1.4;1.4
84.7;32.7;116.0;1.1;1.1
84.9;32.6;116.0;0.8;0.8
85.0;32.6;116.0;0.5;0.5
85.1;32.5;116.0;0.4;0.4
85.2;32.4;116.0;0.2;0.2
85.3;32.2;116.0;0.1;0.1
85.3;32.1;116.0;0.0;0.0
85.2;31.9;116.0;0.0;0.0
85.2;31.7;116.0;0.0;0.0
85.1;31.6;116.1;0.0;0.0
85.1;31.4;116.1;0.0;0.0
85.1;31.2;116.1;0.0;0.0
85.2;31.0;116.1;0.0;0.0
85.3;30.8;116.1;0.0;0.0
85.5;30.6;116.1;0.0;0.0
85.8;30.4;116.1;0.0;0.0
86.1;30.3;116.1;0.0;0.0
86.5;30.1;116.1;0.1;0.0
87.0;30.0;116.1;0.1;0.0
87.6;29.8;116.1;0.0;0.0
88.3;29.7;116.1;0.0;0.0
89.1;29.6;116.1;0.0;0.0
89.9;29.5;116.1;0.0;0.0
90.8;29.4;116.1;0.0;0.0
91.6;29.4;116.1;0.0;0.0
92.3;29.4;116.1;0.0;0.0
93.1;29.4;116.1;0.0;0.0
93.7;29.4;116.1;0.0;0.0
94.4;29.4;116.1;0.0;0.0
95.0;29.5;116.1;0.0;0.0
95.8;29.6;116.1;0.0;0.0
96.7;29.7;116.1;0.0;0.0
97.7;29.8;116.1;0.0;0.0
98.8;29.9;116.1;0.0;0.0
100.0;30.1;116.1;0.0;0.0
101.2;30.2;116.1;0.0;0.0
102.1;30.3;116.1;0.0;0.0
102.7;30.4;116.1;0.0;0.0
103.1;30.6;116.1;0.0;0.0
103.2;30.7;116.1;0.0;0.0
103.1;30.8;116.1;0.0;0.0
102.8;30.9;116.1;0.0;0.0
102.4;30.9;116.1;0.0;0.0
102.0;31.0;116.1;0.0;0.0
101.5;31.0;116.1;0.0;0.0
100.9;31.0;116.1;0.0;0.0
100.2;31.0;116.1;0.0;0.0
99.5;30.9;116.1;0.0;0.0
98.8;30.8;116.1;0.0;0.0
98.0;30.7;116.2;0.0;0.0
97.2;30.5;116.2;0.0;0.0
96.3;30.3;116.2;0.0;0.0
95.4;30.1;116.2;0.0;0.0
94.5;29.8;116.2;0.0;0.0
93.6;29.5;116.2;0.0;0.0
92.8;29.2;116.2;0.0;0.0
92.0;28.9;116.2;0.0;0.0
91.3;28.5;116.2;0.0;0.0
90.6;28.2;116.2;0.0;0.0
90.0;27.8;116.2;0.0;0.0
89.4;27.5;116.2;0.0;0.0
88.9;27.1;116.2;0.0;0.0
88.5;26.8;116.2;0.0;0.0
88.0;26.4;116.2;0.0;0.0
87.7;26.1;116.2;0.0;0.0
87.3;25.7;116.2;0.0;0.0
87.0;25.4;116.2;0.0;0.0
86.6;25.1;116.2;0.0;0.0
86.1;24.8;116.2;0.0;0.0
85.7;24.6;116.2;0.0;0.0
85.1;24.3;116.2;0.0;0.0
84.7;24.1;116.2;0.0;0.0
84.3;23.9;116.2;0.0;0.0
84.0;23.8;116.2;0.0;0.0
83.8;23.7;116.2;0.0;0.0
83.7;23.6;116.2;0.0;0.0
83.7;23.5;116.2;0.0;0.0
83.9;23.4;116.2;0.0;0.0
84.6;23.4;116.2;0.0;0.0
85.6;23.4;116.2;0.0;0.0
87.1;23.4;116.2;0.0;0.0
88.9;23.5;116.2;0.0;0.0
91.2;23.5;116.2;0.0;0.0
93.3;23.5;116.2;0.0;0.0
94.8;23.6;116.2;0.0;0.0
95.7;23.7;116.2;0.0;0.0
96.0;23.8;116.2;0.0;0.0
95.7;23.8;116.2;0.0;0.0
94.7;23.9;116.3;0.0;0.0
93.5;24.0;116.3;0.0;0.0
92.6;24.1;116.3;0.0;0.0
91.9;24.2;116.3;0.0;0.0
91.4;24.3;116.3;0.0;0.0
91.1;24.3;116.3;0.0;0.0
91.1;24.4;116.3;0.0;0.0
91.1;24.4;116.3;0.0;0.0
90.7;24.4;116.3;0.0;0.0
90.2;24.5;116.3;0.0;0.0
89.4;24.5;116.3;0.0;0.0
88.3;24.4;116.3;0.0;0.0
86.9;24.4;116.3;0.0;0.0
85.4;24.3;116.3;0.0;0.0
83.8;24.3;116.3;0.0;0.0
82.0;24.2;116.3;0.0;0.0
80.1;24.1;116.3;0.0;0.0
78.1;24.0;116.3;0.0;0.0
76.0;23.9;116.3;0.0;0.0
74.0;23.8;116.3;0.0;0.0
72.4;23.6;116.3;0.0;0.0
71.2;23.5;116.3;0.0;0.0
70.4;23.4;116.3;0.0;0.0
70.1;23.2;116.3;0.0;0.0
70.1;23.1;116.3;0.0;0.0
70.2;22.9;116.3;0.0;0.0
70.3;22.8;116.3;0.0;0.0
70.2;22.7;116.3;0.0;0.0
70.0;22.5;116.3;0.0;0.0
69.7;22.4;116.3;0.0;0.0
69.3;22.3;116.3;0.0;0.0
68.9;22.1;116.3;0.0;0.0
68.5;22.0;116.3;0.0;0.0
68.3;21.9;116.3;0.0;0.0
68.1;21.8;116.3;0.0;0.0
67.9;21.7;116.3;0.0;0.0
67.9;21.6;116.3;0.0;0.0
67.7;21.5;116.3;0.0;0.0
67.4;21.5;116.3;0.0;0.0
66.8;21.4;116.4;0.0;0.0
65.9;21.4;116.4;0.0;0.0
64.9;21.3;116.4;0.0;0.0
63.6;21.3;116.4;0.0;0.0
62.3;21.3;116.4;0.0;0.0
61.1;21.3;116.4;0.0;0.0
60.0;21.3;116.4;0.0;0.0
59.1;21.3;116.4;0.0;0.0
58.4;21.3;116.4;0.0;0.0
57.8;21.3;116.4;0.0;0.0
57.2;21.4;116.4;0.0;0.0
56.7;21.5;116.4;0.0;0.0
56.0;21.5;116.4;0.0;0.0
55.4;21.6;116.4;0.0;0.0
54.7;21.7;116.4;0.0;0.0
53.9;21.8;116.4;0.0;0.0
53.2;21.9;116.4;0.0;0.0
52.6;22.1;116.4;0.0;0.0
52.1;22.2;116.4;0.0;0.0
51.6;22.4;116.4;0.0;0.0
51.3;22.5;116.4;0.0;0.0
51.0;22.7;116.4;0.0;0.0
50.8;22.9;116.4;0.0;0.0
50.6;23.1;116.4;0.0;0.0
50.5;23.3;116.4;0.0;0.0
50.3;23.6;116.4;0.0;0.0
50.1;23.8;116.4;0.0;0.0
49.9;24.0;116.4;0.0;0.0
49.8;24.3;116.4;0.0;0.0
49.9;24.5;116.4;0.0;0.0
50.2;24.7;116.4;0.0;0.0
50.7;25.0;116.4;0.0;0.0
51.5;25.2;116.4;0.0;0.0
52.4;25.4;116.4;0.0;0.0
53.4;25.6;116.4;0.0;0.0
54.3;25.8;116.4;0.0;0.0
55.1;26.0;116.4;0.0;0.0
55.9;26.2;116.4;0.0;0.0
56.6;26.3;116.4;0.0;0.0
57.3;26.5;116.4;0.0;0.0
58.0;26.6;116.4;0.0;0.0
59.1;26.7;116.4;0.0;0.0
60.4;26.8;116.4;0.0;0.0
62.0;26.8;116.4;0.0;0.0
63.9;26.9;116.4;0.0;0.0
66.0;26.9;116.4;0.0;0.0
68.3;26.8;116.4;0.0;0.0
70.5;26.8;116.4;0.0;0.0
72.5;26.8;116.4;0.0;0.0
74.5;26.7;116.4;0.0;0.0
76.4;26.6;116.4;0.0;0.0
78.2;26.5;116.4;0.0;0.0
79.9;26.4;116.4;0.0;0.0
81.7;26.3;116.4;0.0;0.0
83.6;26.2;116.4;0.0;0.0
85.3;26.1;116.4;0.1;0.1
87.1;26.0;116.4;0.1;0.3
88.9;25.9;116.4;0.2;0.4
90.5;25.8;116.4;0.3;0.6
92.0;25.7;116.4;0.4;0.8
93.1;25.6;116.3;0.6;1.1
94.0;25.5;116.3;0.7;1.4
94.6;25.4;116.3;0.9;1.7
95.0;25.3;116.3;1.2;2.1
95.1;25.3;116.3;1.4;2.6
95.1;25.2;116.3;1.7;3.1
94.9;25.2;116.3;2.1;3.6
94.6;25.2;116.3;2.4;4.2
94.1;25.2;116.3;2.8;4.9
93.5;25.2;116.3;3.3;5.6
92.8;25.3;116.3;3.8;6.3
91.9;25.3;116.3;4.3;7.0
91.0;25.4;116.3;4.8;7.8
90.1;25.5;116.3;5.4;8.6
89.0;25.6;116.3;6.0;9.4
87.9;25.7;116.3;6.6;10.2
86.8;25.8;116.3;7.2;11.0
85.6;25.9;116.3;7.8;11.8
84.5;26.0;116.3;8.5;12.6
83.4;26.1;116.3;9.1;13.3
82.3;26.2;116.3;9.8;14.1
81.3;26.4;116.3;10.4;14.8
80.2;26.5;116.3;11.1;15.5
79.1;26.6;116.3;11.7;16.2
78.0;26.7;116.3;12.4;16.9
76.9;26.8;116.3;13.0;17.5
75.7;26.9;116.3;13.7;18.1
74.5;27.0;116.3;14.3;18.7
73.4;27.1;116.3;14.9;19.2
72.3;27.2;116.3;15.5;19.7
71.2;27.3;116.3;16.1;20.2
70.2;27.4;116.3;16.6;20.7
69.3;27.4;116.3;17.1;21.1
68.4;27.4;116.2;17.6;21.5
67.5;27.5;116.2;18.1;21.8
66.7;27.5;116.2;18.6;22.1
66.0;27.5;116.2;19.0;22.4
65.4;27.5;116.2;19.5;22.7
64.8;27.5;116.2;19.8;22.9
64.2;27.4;116.2;20.2;23.1
63.8;27.4;116.2;20.6;23.3
63.4;27.4;116.2;20.9;23.5
63.0;27.3;116.2;21.2;23.6
62.8;27.3;116.2;21.5;23.7
62.6;27.2;116.2;21.7;23.8
62.5;27.1;116.2;21.9;23.8
62.5;27.0;116.2;22.2;23.9
62.5;27.0;116.2;22.3;23.9
62.6;26.9;116.2;22.5;23.9
62.9;26.8;116.2;22.6;23.9
63.2;26.7;116.2;22.7;23.9
63.6;26.6;116.2;22.8;23.8
63.9;26.5;116.2;22.9;23.7
64.1;26.4;116.2;23.0;23.7
64.2;26.3;116.2;23.0;23.6
64.2;26.2;116.2;23.0;23.5
64.1;26.1;116.2;23.0;23.4
63.8;26.0;116.2;23.0;23.2
63.5;25.9;116.2;22.9;23.1
63.5;25.8;116.2;22.8;22.9
63.7;25.8;116.2;22.7;22.8
64.1;25.7;116.2;22.6;22.6
64.6;25.6;116.2;22.5;22.4
65.5;25.5;116.2;22.3;22.1
66.3;25.5;116.2;22.1;21.9
66.9;25.4;116.1;21.9;21.6
67.3;25.4;116.1;21.6;21.3
67.5;25.3;116.1;21.4;21.0
67.6;25.3;116.1;21.0;20.7
67.4;25.3;116.1;20.7;20.3
67.2;25.3;116.1;20.3;20.0
67.2;25.3;116.1;19.9;19.6
67.4;25.3;116.1;19.5;19.1
67.7;25.4;116.1;19.1;18.7
68.1;25.4;116.1;18.6;18.2
68.7;25.5;116.1;18.0;17.7
69.5;25.6;116.1;17.5;17.1
70.3;25.7;116.1;16.9;16.6
71.2;25.8;116.1;16.3;16.0
72.2;26.0;116.1;15.6;15.4
73.2;26.2;116.1;14.9;14.7
74.4;26.4;116.1;14.2;14.0
75.5;26.6;116.1;13.5;13.3
76.4;26.8;116.1;12.7;12.6
77.2;27.1;116.1;12.0;11.9
77.8;27.3;116.1;11.2;11.2
78.2;27.6;116.1;10.4;10.4
78.5;27.9;116.1;9.6;9.7
78.8;28.1;116.1;8.9;8.9
79.1;28.4;116.1;8.1;8.2
79.5;28.7;116.1;7.3;7.5
80.1;29.0;116.1;6.6;6.8
80.7;29.3;116.1;5.9;6.1
81.4;29.6;116.1;5.2;5.4
82.1;29.9;116.1;4.5;4.7
82.7;30.2;116.1;3.9;4.1
83.2;30.5;116.1;3.3;3.5
83.6;30.8;116.0;2.8;3.0
83.9;31.0;116.0;2.3;2.5
84.1;31.3;116.0;1.8;2.0
84.2;31.5;116.0;1.4;1.6
84.2;31.7;116.0;1.1;1.2
84.3;31.9;116.0;0.8;0.9
84.2;32.0;116.0;0.5;0.6
84.1;32.2;116.0;0.3;0.4
84.0;32.3;116.0;0.2;0.2
83.9;32.4;116.0;0.1;0.1
83.7;32.4;116.0;0.0;0.0
83.4;32.5;116.0;0.0;0.0
83.2;32.5;116.0;0.0;0.0
82.9;32.6;116.0;0.0;0.0
82.7;32.6;116.0;0.0;0.0
82.6;32.6;116.0;0.0;0.0
82.5;32.6;116.0;0.0;0.0
82.5;32.6;116.0;0.0;0.0
82.5;32.6;116.0;0.0;0.0
82.7;32.6;116.0;0.0;0.0
82.9;32.6;116.0;0.0;0.0
83.2;32.6;116.0;0.0;0.1
83.5;32.7;116.0;0.0;0.1
84.0;32.7;116.0;0.0;0.0
84.5;32.7;116.0;0.0;0.0
85.1;32.8;116.0;0.0;0.0
85.7;32.9;116.0;0.0;0.0
86.4;33.0;116.0;0.0;0.0
87.0;33.1;116.0;0.0;0.0
87.6;33.2;116.0;0.0;0.0
88.1;33.3;116.0;0.0;0.0
88.6;33.5;116.0;0.0;0.0
89.1;33.7;116.0;0.0;0.0
89.7;33.9;115.9;0.0;0.0
90.3;34.2;115.9;0.0;0.0
91.0;34.4;115.9;0.0;0.0
91.9;34.7;115.9;0.0;0.0
92.8;34.9;115.9;0.0;0.0
93.9;35.2;115.9;0.0;0.0
94.9;35.5;115.9;0.0;0.0
95.6;35.8;115.9;0.0;0.0
96.1;36.1;115.9;0.0;0.0
96.3;36.4;115.9;0.0;0.0
96.2;36.7;115.9;0.0;0.0
95.9;37.0;115.9;0.0;0.0
95.5;37.2;115.9;0.0;0.0
94.9;37.5;115.9;0.0;0.0
94.3;37.7;115.9;0.0;0.0
93.6;38.0;115.9;0.0;0.0
92.8;38.2;115.9;0.0;0.0
92.0;38.4;115.9;0.0;0.0
91.1;38.6;115.9;0.0;0.0
90.2;38.7;115.9;0.0;0.0
89.2;38.8;115.9;0.0;0.0
88.2;38.9;115.9;0.0;0.0
87.1;39.0;115.9;0.0;0.0
85.9;39.0;115.9;0.0;0.0
84.8;39.0;115.9;0.0;0.0
83.7;39.0;115.9;0.0;0.0
82.7;38.9;115.9;0.0;0.0
81.7;38.9;115.9;0.0;0.0
80.7;38.8;115.9;0.0;0.0
79.8;38.7;115.9;0.0;0.0
78.9;38.6;115.9;0.0;0.0
78.1;38.5;115.9;0.0;0.0
77.3;38.4;115.8;0.0;0.0
76.7;38.3;115.8;0.0;0.0
76.0;38.2;115.8;0.0;0.0
75.5;38.1;115.8;0.0;0.0
74.9;38.1;115.8;0.0;0.0
74.3;38.0;115.8;0.0;0.0
73.7;37.9;115.8;0.0;0.0
73.1;37.9;115.8;0.0;0.0
72.4;37.8;115.8;0.0;0.0
71.7;37.8;115.8;0.0;0.0
71.0;37.8;115.8;0.0;0.0
70.4;37.8;115.8;0.0;0.0
69.9;37.9;115.8;0.0;0.0
69.5;38.0;115.8;0.0;0.0
69.2;38.1;115.8;0.0;0.0
69.0;38.2;115.8;0.0;0.0
69.0;38.4;115.8;0.0;0.0
69.5;38.6;115.8;0.0;0.0
70.3;38.8;115.8;0.0;0.0
71.6;39.0;115.8;0.0;0.0
73.3;39.2;115.8;0.0;0.0
75.4;39.5;115.8;0.0;0.0
77.3;39.8;115.8;0.0;0.0
78.7;40.0;115.8;0.0;0.0
79.4;40.3;115.8;0.0;0.0
79.6;40.6;115.8;0.0;0.0
79.1;40.9;115.8;0.0;0.0
78.0;41.2;115.8;0.0;0.0
76.7;41.4;115.8;0.0;0.0
75.7;41.7;115.8;0.0;0.0
74.8;42.0;115.8;0.0;0.0
74.2;42.2;115.8;0.0;0.0
73.7;42.5;115.7;0.0;0.0
73.5;42.7;115.7;0.0;0.0
73.3;42.9;115.7;0.0;0.0
72.8;43.1;115.7;0.0;0.0
72.1;43.3;115.7;0.0;0.0
71.1;43.4;115.7;0.0;0.0
69.9;43.6;115.7;0.0;0.0
68.4;43.7;115.7;0.0;0.0
66.7;43.7;115.7;0.0;0.0
64.9;43.8;115.7;0.0;0.0
63.0;43.9;115.7;0.0;0.0
61.0;43.9;115.7;0.0;0.0
58.9;43.9;115.7;0.0;0.0
56.6;43.9;115.7;0.0;0.0
54.5;43.9;115.7;0.0;0.0
52.8;44.0;115.7;0.0;0.0
51.4;44.0;115.7;0.0;0.0
50.5;44.0;115.7;0.0;0.0
50.0;44.0;115.7;0.0;0.0
49.8;44.0;115.7;0.0;0.0
49.8;44.0;115.7;0.0;0.0
49.6;44.1;115.7;0.0;0.0
49.3;44.1;115.7;0.0;0.0
48.9;44.2;115.7;0.0;0.0
48.4;44.3;115.7;0.0;0.0
47.8;44.4;115.7;0.0;0.0
47.1;44.6;115.7;0.0;0.0
46.4;44.7;115.7;0.0;0.0
45.8;44.9;115.7;0.0;0.0
45.3;45.1;115.7;0.0;0.0
44.8;45.4;115.7;0.0;0.0
44.4;45.7;115.7;0.0;0.0
43.9;46.0;115.7;0.0;0.0
43.1;46.3;115.6;0.0;0.0
42.1;46.6;115.6;0.0;0.0
40.9;47.0;115.6;0.0;0.0
39.5;47.3;115.6;0.0;0.0
37.8;47.7;115.6;0.0;0.0
36.1;48.1;115.6;0.0;0.0
34.5;48.5;115.6;0.0;0.0
33.1;48.9;115.6;0.0;0.0
31.9;49.3;115.6;0.0;0.0
30.8;49.7;115.6;0.0;0.0
29.8;50.0;115.6;0.0;0.0
29.0;50.4;115.6;0.0;0.0
28.1;50.7;115.6;0.0;0.0
27.2;51.1;115.6;0.0;0.0
26.3;51.4;115.6;0.0;0.0
25.4;51.7;115.6;0.0;0.0
24.5;51.9;115.6;0.0;0.0
23.7;52.2;115.6;0.0;0.0
23.0;52.4;115.6;0.0;0.0
22.5;52.5;115.6;0.0;0.0
22.1;52.6;115.6;0.0;0.0
21.9;52.7;115.6;0.0;0.0
21.9;52.7;115.6;0.0;0.0
21.9;52.7;115.6;0.0;0.0
22.0;52.7;115.6;0.0;0.0
22.1;52.6;115.6;0.0;0.0
22.3;52.5;115.6;0.0;0.0
22.4;52.4;115.6;0.0;0.0
22.6;52.3;115.6;0.0;0.0
22.9;52.1;115.6;0.0;0.0
23.4;51.9;115.6;0.0;0.0
24.2;51.7;115.6;0.0;0.0
25.1;51.5;115.5;0.0;0.0
26.3;51.3;115.5;0.0;0.0
27.6;51.0;115.5;0.0;0.0
29.1;50.8;115.5;0.0;0.0
30.5;50.5;115.5;0.0;0.0
31.7;50.2;115.5;0.0;0.0
33.0;50.0;115.5;0.0;0.0
34.1;49.7;115.5;0.0;0.0
35.2;49.4;115.5;0.0;0.0
36.3;49.1;115.5;0.0;0.0
37.7;48.9;115.5;0.0;0.0
39.3;48.6;115.5;0.0;0.0
41.1;48.4;115.5;0.0;0.0
43.1;48.2;115.5;0.0;0.0
45.4;47.9;115.5;0.0;0.0
47.7;47.7;115.5;0.0;0.0
49.9;47.5;115.5;0.0;0.0
52.0;47.3;115.5;0.0;0.0
54.0;47.2;115.5;0.0;0.0
55.9;47.0;115.5;0.0;0.0
57.6;46.9;115.5;0.0;0.0
59.3;46.7;115.5;0.0;0.0
61.1;46.6;115.5;0.0;0.0
62.8;46.5;115.5;0.0;0.0
64.6;46.5;115.5;0.1;0.1
66.3;46.4;115.5;0.1;0.2
68.0;46.4;115.5;0.2;0.3
69.6;46.4;115.5;0.3;0.4
70.9;46.4;115.5;0.4;0.6
72.1;46.4;115.5;0.5;0.7
73.0;46.5;115.5;0.6;0.9
73.6;46.5;115.5;0.7;1.1
74.1;46.6;115.4;0.9;1.4
74.3;46.8;115.4;1.0;1.7
74.4;46.9;115.4;1.2;2.0
74.4;47.1;115.4;1.4;2.3
74.2;47.3;115.4;1.6;2.7
73.9;47.6;115.4;1.8;3.2
73.5;47.8;115.4;2.0;3.6
73.0;48.1;115.4;2.3;4.1
72.5;48.4;115.4;2.5;4.7
71.8;48.7;115.4;2.8;5.2
71.2;49.1;115.4;3.0;5.8
70.4;49.4;115.4;3.3;6.4
69.7;49.7;115.4;3.5;7.1
68.9;50.1;115.4;3.7;7.7
68.2;50.4;115.4;4.0;8.4
67.4;50.7;115.4;4.2;9.0
66.7;51.0;115.4;4.4;9.7
66.1;51.3;115.4;4.6;10.4
65.4;51.6;115.4;4.8;11.1
64.8;51.8;115.4;5.0;11.8
64.1;52.1;115.4;5.2;12.5
63.4;52.3;115.4;5.4;13.2
62.6;52.4;115.4;5.6;13.9
61.8;52.5;115.4;5.8;14.6
60.9;52.6;115.4;6.0;15.3
60.0;52.7;115.4;6.2;16.0
59.2;52.6;115.4;6.4;16.7
58.4;52.6;115.4;6.6;17.4
