1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
84.1;5.0;116.6;0.0;0.0
88.5;5.1;116.8;0.0;0.0
89.4;4.9;116.3;0.0;0.0
89.5;5.0;115.0;0.0;0.0
93.2;5.1;115.7;0.0;0.0
95.2;5.2;116.9;0.0;0.0
96.5;5.2;115.2;0.0;0.0
98.4;5.2;116.5;0.0;0.0
98.4;5.2;116.4;0.1;0.1
101.1;5.3;117.5;0.1;0.2
104.1;5.3;115.8;0.2;0.3
102.2;5.3;115.2;0.3;0.4
106.1;5.5;115.7;0.5;0.6
106.4;5.5;116.2;0.6;0.9
109.6;5.4;116.7;0.8;1.2
107.8;5.6;116.4;1.1;1.5
108.4;5.6;116.1;1.4;1.9
108.5;5.6;116.4;1.7;2.3
109.2;5.7;116.2;2.1;2.9
108.2;5.6;115.2;2.4;3.6
107.0;5.6;115.5;2.9;4.3
108.3;5.6;115.8;3.4;5.1
106.1;5.6;116.1;3.9;6.0
105.4;5.7;117.6;4.6;6.9
104.5;5.6;114.8;5.1;7.9
103.5;5.6;116.5;5.7;8.9
101.0;5.5;115.9;6.2;9.8
102.4;5.6;116.6;6.9;10.9
100.7;5.5;115.0;7.4;11.9
99.3;5.6;116.1;8.1;13.2
97.1;5.7;114.9;8.5;14.2
97.7;5.5;116.0;9.2;15.1
98.3;5.5;115.8;9.4;16.1
96.9;5.6;114.0;10.1;17.1
95.1;5.5;113.6;10.4;18.3
95.1;5.5;115.2;10.9;19.2
94.2;5.6;117.9;11.2;20.1
94.0;5.6;114.8;11.6;20.8
92.4;5.6;114.1;12.2;21.8
88.7;5.5;115.8;12.3;22.5
89.4;5.5;115.0;12.7;22.6
89.5;5.6;115.6;12.6;23.7
89.8;5.5;115.6;13.3;24.3
89.2;5.6;113.4;13.4;25.4
87.0;5.6;114.6;13.7;25.6
87.2;5.6;114.4;13.6;26.1
86.6;5.7;116.8;13.9;26.4
86.3;5.8;116.0;14.2;27.1
84.5;6.0;115.1;14.1;26.9
84.4;5.9;116.1;14.2;27.4
84.5;6.1;113.4;14.4;28.1
84.5;6.1;114.4;14.6;27.9
83.6;6.1;114.8;14.6;29.1
84.5;6.3;113.8;14.7;29.0
84.3;6.3;115.7;14.9;29.2
83.2;6.4;113.7;14.8;29.8
82.4;6.6;116.3;14.8;29.0
83.3;6.6;114.3;15.0;29.6
83.1;6.8;115.9;14.9;29.5
82.1;6.7;113.6;15.3;29.6
83.5;6.8;114.0;15.3;29.7
82.0;6.9;116.9;14.9;30.2
82.8;7.1;116.0;15.6;29.7
83.6;7.0;116.1;15.8;29.7
83.3;7.0;114.9;15.7;29.1
84.6;7.1;115.3;15.7;30.1
83.4;7.1;114.6;15.7;29.6
83.2;7.2;115.9;16.3;29.2
84.3;7.2;116.1;15.8;29.2
83.8;7.2;115.1;16.2;29.8
83.1;7.0;114.3;16.1;29.0
85.3;6.9;114.9;16.3;29.2
83.5;7.0;115.2;16.3;28.8
82.8;7.1;114.9;16.7;28.7
82.9;6.9;117.0;16.4;28.3
84.6;6.9;116.3;16.6;27.9
85.2;6.8;114.4;16.4;27.1
87.2;6.7;113.0;16.8;26.8
85.2;6.7;114.8;16.9;26.9
86.9;6.4;114.2;17.0;26.3
88.2;6.5;113.0;16.7;26.2
86.6;6.5;113.5;16.9;25.3
87.5;6.4;116.0;17.1;24.9
86.8;6.3;116.7;17.2;24.7
87.3;6.3;113.0;16.7;23.8
86.3;6.2;112.1;16.6;23.3
86.0;6.2;114.7;16.8;23.2
86.4;6.1;115.3;16.7;22.4
85.7;6.2;113.7;16.1;21.9
88.3;6.2;115.1;16.1;20.7
89.6;6.1;113.6;15.8;20.3
89.8;6.3;114.5;15.7;19.4
91.2;6.1;112.5;15.2;18.7
91.3;6.2;115.0;14.8;17.8
91.8;6.1;113.7;14.3;17.0
95.7;6.3;113.2;13.8;16.0
96.3;6.3;114.3;13.3;15.2
95.2;6.4;115.7;13.0;14.4
96.2;6.5;114.4;12.1;13.6
97.1;6.5;113.7;11.5;12.5
95.6;6.7;114.1;11.0;11.7
97.9;6.8;113.9;10.3;10.7
100.1;6.8;112.1;9.6;9.8
100.1;7.0;115.4;8.9;8.9
101.1;7.1;114.4;8.1;8.1
102.6;7.1;112.2;7.4;7.3
102.4;7.4;114.8;6.7;6.4
103.0;7.5;113.7;6.0;5.6
104.8;7.7;113.1;5.2;4.8
106.0;7.8;115.7;4.5;4.1
107.5;7.9;113.0;3.8;3.4
105.6;8.0;114.1;3.2;2.8
108.2;8.2;112.2;2.6;2.2
107.5;8.3;114.3;2.1;1.8
109.0;8.5;115.2;1.6;1.3
109.1;8.6;113.2;1.2;0.9
108.9;8.8;115.8;0.8;0.6
108.6;8.7;112.8;0.5;0.4
109.6;9.0;112.6;0.3;0.2
109.1;9.0;115.1;0.1;0.1
108.4;8.9;113.6;0.0;0.0
110.5;9.2;112.3;0.0;0.0
108.7;9.4;113.9;0.0;0.0
108.5;9.3;113.0;0.0;0.0
107.4;9.2;115.6;0.0;0.0
107.8;9.5;114.9;0.0;0.0
105.2;9.9;113.4;0.0;0.0
106.3;9.9;112.7;0.0;0.0
105.9;9.8;115.8;0.0;0.0
105.8;9.8;114.5;0.1;0.0
109.6;10.0;115.1;0.1;0.1
106.9;10.0;115.1;0.1;0.1
107.9;10.0;115.4;0.1;0.1
109.2;10.1;113.6;0.1;0.0
109.9;10.1;114.7;0.1;0.0
108.9;10.3;114.4;0.0;0.0
111.1;10.3;113.2;0.0;0.0
110.4;10.2;115.2;0.0;0.0
113.2;10.4;114.1;0.0;0.0
111.1;10.5;112.2;0.0;0.0
110.8;10.4;112.5;0.0;0.0
114.7;10.6;112.6;0.0;0.0
112.7;10.7;113.2;0.0;0.0
114.8;10.8;113.5;0.0;0.0
115.1;10.7;115.7;0.0;0.0
118.5;10.6;115.3;0.0;0.0
118.1;10.8;113.6;0.0;0.0
121.3;10.9;114.2;0.0;0.0
121.2;11.1;111.8;0.0;0.0
120.3;11.0;113.7;0.0;0.0
124.2;11.0;115.1;0.0;0.0
122.7;11.3;114.8;0.0;0.0
125.4;11.1;115.6;0.0;0.0
125.3;11.4;114.2;0.0;0.0
124.9;11.6;113.3;0.0;0.0
126.1;11.4;114.6;0.0;0.0
126.1;11.4;113.4;0.0;0.0
125.3;11.6;112.0;0.0;0.0
123.4;11.5;113.0;0.0;0.0
122.4;11.6;113.9;0.0;0.0
122.6;11.7;112.2;0.0;0.0
123.6;11.8;112.9;0.0;0.0
120.5;11.8;113.0;0.0;0.0
119.9;11.8;116.0;0.0;0.0
120.4;11.9;113.8;0.0;0.0
118.6;11.9;111.3;0.0;0.0
115.7;11.8;113.5;0.0;0.0
115.7;12.0;113.5;0.0;0.0
116.5;12.0;114.3;0.0;0.0
114.2;12.2;114.6;0.0;0.0
110.4;12.4;116.8;0.0;0.0
112.0;12.4;112.2;0.0;0.0
109.9;12.1;112.0;0.0;0.0
108.1;12.0;113.2;0.0;0.0
107.9;12.2;115.3;0.0;0.0
107.9;12.3;114.5;0.0;0.0
104.9;12.4;111.2;0.0;0.0
106.9;12.5;112.4;0.0;0.0
104.4;12.4;113.5;0.0;0.0
103.6;12.6;114.3;0.0;0.0
101.7;12.5;111.0;0.0;0.0
101.8;12.5;113.6;0.0;0.0
99.9;12.7;113.3;0.0;0.0
100.2;12.6;112.6;0.0;0.0
100.8;12.4;113.6;0.0;0.0
98.9;12.7;113.3;0.0;0.0
99.1;12.9;111.5;0.0;0.0
99.2;13.2;113.3;0.0;0.0
99.4;13.0;112.3;0.0;0.0
97.0;13.2;114.7;0.0;0.0
96.5;13.0;113.3;0.0;0.0
96.6;13.3;113.5;0.0;0.0
98.8;13.4;112.1;0.0;0.0
100.4;13.3;113.7;0.0;0.0
98.6;13.1;114.3;0.0;0.0
102.6;13.3;112.0;0.0;0.0
104.2;13.7;114.5;0.0;0.0
107.9;13.7;111.4;0.0;0.0
107.5;13.7;113.8;0.0;0.0
110.2;13.8;111.8;0.0;0.0
110.5;13.7;111.8;0.0;0.0
109.0;13.9;114.2;0.0;0.0
107.2;13.7;114.7;0.0;0.0
107.4;14.0;112.4;0.0;0.0
105.9;14.1;113.4;0.0;0.0
107.6;14.1;112.2;0.0;0.0
105.0;14.1;113.4;0.0;0.0
104.4;14.1;113.4;0.0;0.0
103.5;14.5;113.3;0.0;0.0
104.0;14.6;114.5;0.0;0.0
103.4;14.9;111.0;0.0;0.0
103.6;14.8;111.4;0.0;0.0
104.0;14.7;112.0;0.0;0.0
102.4;15.1;113.2;0.0;0.0
99.4;14.9;113.1;0.0;0.0
99.2;14.8;113.0;0.0;0.0
95.8;14.9;112.5;0.0;0.0
94.6;15.0;113.2;0.0;0.0
91.4;15.0;112.5;0.0;0.0
91.6;15.2;113.0;0.0;0.0
88.0;15.6;111.7;0.0;0.0
85.2;15.4;111.8;0.0;0.0
86.0;15.6;111.3;0.0;0.0
83.8;15.6;113.5;0.0;0.0
81.3;15.7;114.2;0.0;0.0
80.9;15.7;113.4;0.0;0.0
80.5;16.1;111.8;0.0;0.0
80.9;15.8;113.7;0.0;0.0
80.6;15.9;113.5;0.0;0.0
79.7;16.2;113.4;0.0;0.0
81.0;16.3;113.7;0.0;0.0
79.6;16.3;112.7;0.0;0.0
80.2;16.4;112.3;0.0;0.0
79.3;16.6;112.8;0.0;0.0
78.4;16.8;110.9;0.0;0.0
76.1;16.9;111.8;0.0;0.0
75.4;17.1;111.6;0.0;0.0
76.1;16.9;113.2;0.0;0.0
75.6;17.2;113.6;0.0;0.0
74.8;17.6;111.8;0.0;0.0
74.5;17.7;110.4;0.0;0.0
74.7;18.1;114.1;0.0;0.0
73.9;17.8;113.3;0.0;0.0
72.2;18.2;112.8;0.0;0.0
70.9;18.2;113.2;0.0;0.0
68.2;18.3;112.6;0.0;0.0
67.6;18.4;111.5;0.0;0.0
65.4;18.4;112.8;0.0;0.0
64.7;18.9;111.9;0.0;0.0
63.9;19.7;112.4;0.0;0.0
63.4;19.4;113.2;0.0;0.0
63.2;19.8;114.4;0.0;0.0
62.6;19.5;113.3;0.0;0.0
61.6;20.0;113.0;0.0;0.0
61.9;20.0;111.7;0.0;0.0
60.6;19.9;110.8;0.0;0.0
60.0;20.4;113.5;0.0;0.0
59.1;20.4;110.9;0.0;0.0
58.5;20.7;112.3;0.0;0.0
57.9;20.7;115.4;0.0;0.0
57.6;20.7;111.6;0.0;0.0
57.2;20.9;111.1;0.0;0.0
56.7;21.1;113.0;0.0;0.0
56.7;20.7;114.0;0.0;0.0
57.7;20.9;112.8;0.0;0.0
57.1;20.9;112.2;0.0;0.0
58.2;20.6;113.1;0.0;0.0
56.9;21.1;112.9;0.0;0.0
57.9;21.1;111.9;0.0;0.0
58.5;21.2;113.4;0.0;0.0
59.1;21.2;113.1;0.0;0.0
58.9;21.1;112.6;0.0;0.0
60.4;21.2;113.2;0.0;0.0
60.3;20.8;111.4;0.0;0.0
61.9;21.6;112.0;0.0;0.0
63.0;21.0;111.9;0.0;0.0
65.3;21.3;112.8;0.0;0.0
66.6;21.0;112.4;0.0;0.0
66.5;21.8;110.9;0.0;0.0
67.3;21.6;112.5;0.0;0.0
68.7;21.6;112.0;0.0;0.0
68.5;22.1;112.1;0.0;0.0
69.7;22.3;111.9;0.0;0.0
71.4;22.3;111.0;0.0;0.0
72.3;22.5;110.7;0.0;0.0
74.5;22.8;113.6;0.0;0.0
78.1;22.7;113.8;0.0;0.0
79.0;22.9;111.5;0.0;0.0
79.5;23.3;112.9;0.0;0.0
82.5;23.5;110.5;0.0;0.0
84.3;23.1;110.6;0.0;0.0
87.2;23.8;112.8;0.0;0.0
86.9;24.3;111.1;0.0;0.0
87.9;24.7;112.4;0.0;0.0
90.3;24.6;111.7;0.0;0.0
91.2;25.3;111.9;0.0;0.0
93.3;25.4;113.3;0.1;0.1
95.2;26.0;111.7;0.2;0.3
96.1;26.3;111.4;0.3;0.4
97.4;26.4;111.8;0.5;0.6
97.7;26.4;112.9;0.7;0.8
99.0;26.8;112.1;0.9;1.0
102.8;26.9;110.5;1.1;1.3
102.0;27.5;111.2;1.4;1.6
101.5;27.7;109.6;1.6;1.9
100.1;27.6;113.0;2.0;2.3
100.2;27.7;112.4;2.3;2.7
101.4;28.2;112.4;2.7;3.2
100.9;27.7;111.1;3.1;3.7
101.1;29.2;110.9;3.6;4.2
99.7;28.0;110.6;4.0;4.8
99.9;28.4;112.1;4.6;5.2
97.4;28.7;111.3;5.0;6.1
96.3;28.3;113.0;5.6;6.7
96.0;27.9;112.3;6.1;7.3
94.8;28.5;109.6;6.6;8.0
94.6;28.5;114.3;7.2;8.5
92.6;28.0;111.8;7.7;9.2
93.7;28.1;111.6;8.3;9.8
92.6;28.2;110.5;8.9;10.6
92.2;28.2;113.6;9.2;11.2
91.5;28.1;109.7;9.8;12.2
89.8;28.4;111.9;10.3;12.7
88.4;28.3;112.3;10.7;12.9
87.2;28.3;110.8;11.2;13.7
89.7;28.6;112.8;11.6;14.5
88.0;28.0;111.2;12.0;14.8
86.3;28.4;114.2;12.5;15.2
85.5;28.9;111.5;12.7;16.1
84.1;28.8;108.2;13.5;16.5
83.1;29.5;109.5;13.4;17.2
81.1;29.8;110.9;14.4;17.6
80.7;29.6;110.6;14.6;18.0
79.2;30.2;110.9;15.0;18.5
78.1;30.7;111.6;15.3;18.8
76.9;31.6;112.9;15.8;19.4
77.2;32.0;112.1;15.9;19.5
75.7;33.1;112.2;16.2;20.1
74.2;32.8;110.6;16.4;20.5
72.5;33.6;111.1;17.0;21.0
70.2;34.1;111.6;17.2;21.2
69.6;35.5;112.5;17.4;21.7
69.1;36.0;112.2;17.6;21.8
66.7;37.2;111.9;18.0;21.8
65.4;36.9;111.3;18.2;22.8
65.1;38.5;111.2;18.1;22.5
64.4;38.8;110.0;18.3;23.4
62.3;40.1;109.5;18.8;23.3
61.7;40.2;110.8;18.6;23.7
62.4;41.1;110.1;19.1;23.5
59.8;42.4;110.6;19.1;23.8
58.6;42.7;110.2;19.3;23.6
60.1;43.1;111.6;19.6;24.1
59.1;44.8;109.8;19.1;24.3
57.0;44.5;110.9;19.0;24.3
57.9;45.1;110.0;19.4;24.0
56.6;46.8;112.4;19.3;24.3
56.2;46.3;110.5;19.4;24.3
54.7;46.7;109.8;19.2;23.8
53.9;48.0;110.5;19.3;24.3
53.7;46.3;112.0;19.5;23.5
53.4;47.4;110.2;19.0;24.2
54.2;47.6;110.4;19.1;23.7
55.0;47.1;111.4;18.6;23.0
55.0;47.5;112.9;18.5;23.2
56.5;47.4;111.0;18.2;23.1
55.7;47.4;111.1;18.0;22.3
56.5;46.6;109.6;17.7;22.8
55.7;48.5;109.0;17.4;21.9
56.7;47.2;109.0;17.6;22.0
57.8;47.4;112.5;17.0;21.6
57.6;46.9;110.4;16.5;21.0
57.2;47.7;109.8;16.4;20.4
56.6;47.4;110.3;16.4;20.5
57.3;46.8;109.8;15.5;19.3
58.5;47.7;109.4;15.4;19.0
59.2;47.4;111.5;14.6;18.2
60.8;46.0;111.2;14.6;17.8
60.4;46.8;109.9;14.2;17.4
60.4;46.6;109.8;13.6;16.8
62.2;47.3;110.0;12.9;16.5
63.9;47.0;111.9;12.7;15.4
63.4;46.5;109.5;12.0;14.8
65.8;47.2;108.9;11.7;14.2
67.5;47.7;108.6;10.8;13.5
67.0;47.2;110.3;10.4;12.5
67.3;47.5;109.9;9.8;12.1
68.4;47.9;109.7;9.1;11.3
68.4;47.7;110.0;8.6;10.3
69.3;47.5;110.6;7.9;9.7
69.9;48.5;110.3;7.4;8.9
68.2;48.2;109.2;6.7;8.2
69.6;49.4;110.3;6.1;7.4
70.5;48.1;109.4;5.6;6.8
70.9;49.6;110.3;4.9;5.8
72.1;49.3;110.9;4.3;5.2
71.5;48.2;109.3;3.9;4.5
75.0;49.0;108.0;3.2;3.9
75.4;49.0;110.6;2.8;3.3
74.4;49.6;111.5;2.3;2.7
75.1;50.1;111.2;1.8;2.2
76.2;49.2;108.2;1.4;1.7
73.8;49.6;113.1;1.1;1.3
76.9;49.2;108.9;0.8;0.9
76.9;49.3;110.0;0.5;0.6
77.3;49.2;111.0;0.3;0.4
77.5;48.8;109.8;0.2;0.2
76.8;49.6;109.8;0.1;0.1
78.3;49.6;112.1;0.0;0.0
76.8;48.3;110.2;0.0;0.0
76.8;48.9;112.0;0.0;0.0
75.6;48.6;111.2;0.0;0.0
75.8;48.4;109.9;0.0;0.0
75.4;48.2;109.9;0.0;0.0
76.2;48.8;108.6;0.0;0.0
76.9;47.9;109.1;0.0;0.0
76.8;48.3;108.2;0.0;0.0
78.4;47.6;109.4;0.1;0.1
78.5;47.4;110.4;0.1;0.1
79.4;46.8;111.5;0.1;0.1
79.5;46.1;109.9;0.1;0.1
80.0;46.8;111.9;0.1;0.1
79.3;45.7;110.2;0.1;0.1
80.8;46.8;112.5;0.0;0.0
81.3;46.8;109.0;0.0;0.0
82.7;46.4;109.9;0.0;0.0
83.3;46.7;109.6;0.0;0.0
85.5;46.4;111.1;0.0;0.0
84.2;47.0;109.4;0.0;0.0
85.9;46.8;109.4;0.0;0.0
85.3;46.8;109.8;0.0;0.0
86.3;47.3;109.7;0.0;0.0
87.2;46.6;107.8;0.0;0.0
88.9;46.7;109.5;0.0;0.0
88.5;47.5;109.7;0.0;0.0
90.7;48.2;109.4;0.0;0.0
91.2;47.3;107.9;0.0;0.0
92.4;49.0;108.3;0.0;0.0
94.0;47.8;107.9;0.0;0.0
93.7;48.9;108.7;0.0;0.0
92.5;49.2;110.0;0.0;0.0
92.2;50.0;109.5;0.0;0.0
93.0;50.6;108.7;0.0;0.0
92.5;50.3;108.1;0.0;0.0
91.7;51.1;111.2;0.0;0.0
92.1;50.6;109.7;0.0;0.0
90.5;50.6;109.5;0.0;0.0
88.7;51.8;108.8;0.0;0.0
88.8;52.1;110.8;0.0;0.0
86.5;52.6;109.1;0.0;0.0
85.4;53.6;108.9;0.0;0.0
86.2;52.8;109.2;0.0;0.0
85.6;53.3;107.8;0.0;0.0
81.7;54.7;111.5;0.0;0.0
81.9;53.2;109.6;0.0;0.0
80.7;54.6;109.6;0.0;0.0
77.7;55.8;109.5;0.0;0.0
76.7;54.5;108.9;0.0;0.0
76.4;54.9;108.8;0.0;0.0
72.9;55.1;108.6;0.0;0.0
73.0;55.7;109.3;0.0;0.0
71.4;56.2;112.1;0.0;0.0
70.1;56.3;109.3;0.0;0.0
69.3;56.4;109.0;0.0;0.0
68.7;56.4;109.2;0.0;0.0
67.3;57.4;109.7;0.0;0.0
66.1;56.0;107.1;0.0;0.0
66.9;57.1;109.9;0.0;0.0
66.9;56.5;110.0;0.0;0.0
65.3;56.9;111.8;0.0;0.0
64.3;58.0;106.8;0.0;0.0
63.7;56.9;110.3;0.0;0.0
62.5;57.5;108.6;0.0;0.0
62.7;56.2;110.9;0.0;0.0
61.3;57.2;107.9;0.0;0.0
61.6;57.4;110.5;0.0;0.0
60.8;55.6;109.5;0.0;0.0
59.7;55.9;108.4;0.0;0.0
62.2;56.1;109.3;0.0;0.0
61.2;56.6;107.8;0.0;0.0
62.1;55.1;110.6;0.0;0.0
62.9;55.9;108.2;0.0;0.0
63.8;54.6;110.3;0.0;0.0
67.1;56.4;107.6;0.0;0.0
69.6;56.7;109.2;0.0;0.0
72.2;55.6;108.5;0.0;0.0
74.1;55.0;108.3;0.0;0.0
76.0;54.8;108.3;0.0;0.0
74.3;55.0;108.0;0.0;0.0
75.2;54.0;108.6;0.0;0.0
74.5;55.0;109.4;0.0;0.0
72.0;53.6;106.8;0.0;0.0
73.4;53.9;109.2;0.0;0.0
71.5;55.0;108.8;0.0;0.0
72.5;54.1;108.9;0.0;0.0
72.8;54.3;107.5;0.0;0.0
71.4;54.1;108.4;0.0;0.0
71.1;53.8;108.1;0.0;0.0
71.4;54.6;107.4;0.0;0.0
71.2;55.0;106.0;0.0;0.0
67.8;54.9;110.1;0.0;0.0
68.5;54.8;110.3;0.0;0.0
66.3;53.6;108.1;0.0;0.0
66.6;55.4;107.8;0.0;0.0
62.1;54.6;108.0;0.0;0.0
60.5;54.8;109.0;0.0;0.0
58.3;54.9;110.9;0.0;0.0
56.6;55.5;108.7;0.0;0.0
53.9;55.9;108.0;0.0;0.0
51.8;56.4;110.6;0.0;0.0
49.6;56.6;109.1;0.0;0.0
48.5;56.6;109.8;0.0;0.0
46.8;56.8;109.7;0.0;0.0
45.7;57.6;106.9;0.0;0.0
45.1;56.9;108.9;0.0;0.0
45.2;56.9;107.8;0.0;0.0
43.9;58.1;107.7;0.0;0.0
43.7;56.8;108.7;0.0;0.0
43.9;57.1;108.3;0.0;0.0
43.2;58.6;109.4;0.0;0.0
43.4;59.7;109.2;0.0;0.0
42.4;58.5;108.9;0.0;0.0
42.5;57.8;106.4;0.0;0.0
41.6;57.7;108.8;0.0;0.0
41.9;58.0;109.2;0.0;0.0
41.8;58.6;107.1;0.0;0.0
41.8;57.4;108.1;0.0;0.0
42.3;56.7;108.0;0.0;0.0
41.3;56.3;106.7;0.0;0.0
40.9;56.0;108.0;0.0;0.0
39.7;56.0;108.8;0.0;0.0
40.4;57.1;108.5;0.0;0.0
38.8;55.5;107.0;0.0;0.0
37.3;55.7;107.5;0.0;0.0
37.3;55.1;107.9;0.0;0.0
37.0;54.0;109.5;0.0;0.0
36.4;53.2;107.7;0.0;0.0
36.2;53.0;109.1;0.0;0.0
35.5;52.9;106.6;0.0;0.0
35.1;52.3;107.8;0.0;0.0
36.3;53.0;109.7;0.0;0.0
35.0;51.9;109.7;0.0;0.0
35.0;51.5;108.8;0.0;0.0
34.4;52.0;108.5;0.0;0.0
34.6;51.0;108.0;0.0;0.0
34.2;51.0;108.7;0.0;0.0
34.0;51.0;107.3;0.0;0.0
33.3;51.1;107.8;0.0;0.0
33.3;51.1;108.4;0.0;0.0
33.2;51.1;108.5;0.0;0.0
33.2;50.9;108.6;0.0;0.0
34.0;49.9;106.8;0.0;0.0
33.8;50.0;108.7;0.0;0.0
33.7;50.8;107.9;0.0;0.0
33.8;50.8;106.9;0.0;0.0
34.1;51.7;108.4;0.0;0.0
32.9;49.9;107.8;0.0;0.0
34.1;50.4;107.1;0.0;0.0
34.0;51.2;107.6;0.0;0.0
34.4;51.2;106.7;0.0;0.0
34.8;50.9;108.2;0.0;0.0
36.3;51.7;107.8;0.0;0.0
36.9;51.9;108.5;0.0;0.0
38.4;51.2;108.2;0.0;0.0
39.4;51.5;106.9;0.0;0.0
40.4;52.1;107.0;0.0;0.0
41.6;52.4;106.3;0.0;0.0
43.3;52.3;106.6;0.0;0.0
43.5;51.8;108.5;0.0;0.0
44.4;52.6;108.2;0.0;0.0
45.4;52.3;110.5;0.0;0.0
47.5;52.4;109.0;0.0;0.0
49.3;51.2;107.3;0.0;0.0
51.0;52.3;109.7;0.0;0.0
53.1;50.8;109.6;0.0;0.0
56.8;50.1;106.9;0.0;0.0
58.3;50.2;107.9;0.0;0.0
60.4;50.3;107.4;0.0;0.0
63.2;49.7;108.1;0.0;0.0
65.6;50.0;107.8;0.0;0.0
68.4;49.2;106.5;0.0;0.0
70.2;48.0;106.6;0.0;0.0
71.2;47.5;107.9;0.0;0.0
74.3;47.8;106.9;0.0;0.0
75.4;47.8;110.5;0.1;0.1
78.4;46.9;107.7;0.1;0.2
81.3;45.8;107.7;0.2;0.4
82.6;46.2;108.7;0.3;0.6
83.8;46.3;108.0;0.4;0.8
86.2;45.4;108.0;0.5;1.0
87.5;45.6;106.4;0.6;1.3
87.0;45.2;108.6;0.8;1.7
88.9;44.4;107.0;1.0;2.0
89.5;44.5;107.7;1.2;2.5
90.8;44.5;107.7;1.4;3.0
90.3;42.8;106.3;1.6;3.5
89.1;43.4;109.0;1.9;4.1
92.4;43.7;106.8;2.2;4.7
89.3;43.0;107.6;2.5;5.3
90.4;43.7;107.9;2.8;6.2
89.1;42.5;108.7;3.1;7.0
89.3;42.2;106.9;3.5;7.8
87.5;42.5;107.0;3.9;8.6
88.5;42.3;107.8;4.2;9.4
89.2;41.9;107.6;4.5;10.2
87.2;43.0;106.8;4.9;10.9
86.2;42.6;106.8;5.3;11.8
85.4;41.9;107.7;5.7;12.9
84.5;42.9;106.0;6.0;13.6
83.9;43.0;107.5;6.4;14.6
83.4;42.8;108.3;6.7;15.3
81.5;42.6;107.3;7.0;16.1
82.9;42.4;107.7;7.5;16.9
82.1;42.4;107.2;7.6;17.8
80.7;43.1;108.5;8.0;18.4
81.0;42.2;106.8;8.3;19.2
78.9;42.0;107.9;8.5;19.9
77.9;42.9;106.5;8.9;20.4
78.2;42.4;107.9;9.1;21.2
