1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
75.4;11.2;106.7;16.6;29.1
76.8;10.7;109.4;16.4;29.3
77.3;10.8;106.4;16.6;29.2
80.6;10.7;107.2;16.8;28.5
80.1;10.4;109.4;16.2;27.8
79.8;10.2;109.8;15.6;27.6
82.0;10.2;108.5;15.9;26.9
82.1;9.9;108.3;15.4;27.1
80.2;9.8;109.3;15.5;26.2
81.4;9.6;108.5;15.0;25.4
81.9;9.5;109.4;15.1;24.6
84.3;9.2;109.1;14.5;25.0
84.9;9.3;110.0;14.1;23.9
83.7;9.1;107.8;14.0;23.7
84.5;9.0;108.4;13.5;23.0
85.6;9.0;109.0;13.5;21.8
86.1;8.9;109.0;13.3;20.9
86.5;9.0;108.0;12.5;20.6
87.7;8.8;108.1;12.2;19.8
89.7;8.8;107.7;11.7;18.7
90.7;8.8;106.9;11.4;18.4
92.1;8.9;106.8;10.8;17.1
94.1;8.8;107.9;10.4;16.1
94.9;8.7;107.4;9.7;15.5
96.7;8.9;108.3;9.1;14.5
95.2;8.8;109.2;8.9;13.5
95.0;8.9;108.9;8.1;12.3
96.7;9.0;107.6;7.6;11.4
97.4;9.2;110.1;7.0;10.4
97.8;9.3;107.5;6.5;9.6
98.8;9.2;107.7;6.0;8.9
99.1;9.3;108.2;5.4;8.0
101.2;9.4;107.0;4.9;6.9
99.5;9.5;108.3;4.4;6.2
102.4;9.6;106.5;3.8;5.5
103.3;9.6;108.5;3.4;4.7
104.7;9.6;109.5;3.0;4.0
104.4;9.7;110.1;2.4;3.3
105.4;10.0;108.9;2.1;2.7
106.8;9.9;109.7;1.7;2.2
106.7;9.9;108.6;1.3;1.7
107.1;10.0;108.5;1.0;1.3
105.4;10.3;109.0;0.7;0.9
107.5;10.0;108.2;0.5;0.6
107.6;10.1;107.3;0.3;0.4
107.6;10.2;110.7;0.2;0.2
104.9;9.9;108.3;0.1;0.1
105.3;10.0;109.2;0.0;0.0
105.0;10.1;108.7;0.0;0.0
105.1;10.0;109.6;0.0;0.0
105.4;10.2;109.7;0.0;0.0
103.5;9.8;107.7;0.0;0.0
106.8;9.8;107.7;0.0;0.0
105.0;9.8;106.9;0.0;0.0
106.3;9.9;109.9;0.0;0.0
106.1;9.7;108.0;0.0;0.0
107.6;9.7;108.2;0.0;0.0
105.3;9.7;107.4;0.1;0.1
103.5;9.8;108.6;0.1;0.1
105.3;9.6;108.9;0.1;0.1
106.2;9.6;107.4;0.1;0.1
107.3;9.6;107.6;0.0;0.0
106.8;9.2;108.0;0.0;0.0
107.3;9.4;108.8;0.0;0.0
110.2;9.7;107.9;0.0;0.0
110.9;9.5;108.0;0.0;0.0
110.1;9.6;108.9;0.0;0.0
111.6;9.6;105.1;0.0;0.0
110.8;9.6;107.8;0.0;0.0
114.0;9.7;109.4;0.0;0.0
112.5;9.7;110.3;0.0;0.0
114.2;9.7;109.1;0.0;0.0
117.8;10.0;108.3;0.0;0.0
116.2;9.9;107.9;0.0;0.0
119.3;9.7;108.6;0.0;0.0
120.0;10.0;106.4;0.0;0.0
121.8;10.2;106.7;0.0;0.0
120.9;10.1;108.1;0.0;0.0
122.9;10.5;106.9;0.0;0.0
121.9;10.4;106.8;0.0;0.0
124.5;10.5;107.0;0.0;0.0
121.8;10.7;106.5;0.0;0.0
121.6;10.6;108.5;0.0;0.0
119.4;10.6;108.6;0.0;0.0
122.2;10.9;109.8;0.0;0.0
119.6;10.8;108.1;0.0;0.0
123.1;10.9;106.5;0.0;0.0
122.9;11.1;108.5;0.0;0.0
118.1;10.9;110.0;0.0;0.0
118.7;11.2;109.6;0.0;0.0
118.3;11.1;109.2;0.0;0.0
115.1;11.4;107.6;0.0;0.0
115.6;11.2;108.5;0.0;0.0
114.4;11.3;107.0;0.0;0.0
115.7;11.4;107.5;0.0;0.0
113.4;11.1;107.1;0.0;0.0
112.4;11.3;109.7;0.0;0.0
109.9;11.0;106.8;0.0;0.0
107.6;11.2;107.3;0.0;0.0
109.4;11.0;110.2;0.0;0.0
107.9;11.3;107.1;0.0;0.0
106.9;11.1;109.5;0.0;0.0
106.9;11.0;108.6;0.0;0.0
105.6;11.0;110.1;0.0;0.0
104.8;11.0;107.6;0.0;0.0
104.4;10.9;107.9;0.0;0.0
104.0;10.8;109.7;0.0;0.0
102.1;10.8;108.3;0.0;0.0
101.5;10.7;108.9;0.0;0.0
101.5;10.7;107.7;0.0;0.0
100.9;10.6;108.0;0.0;0.0
99.5;10.3;108.9;0.0;0.0
98.5;10.5;108.2;0.0;0.0
99.5;10.4;107.2;0.0;0.0
98.2;10.5;107.0;0.0;0.0
96.6;10.7;108.6;0.0;0.0
99.3;10.4;106.9;0.0;0.0
99.2;10.4;107.9;0.0;0.0
97.9;10.4;109.8;0.0;0.0
98.1;10.3;109.8;0.0;0.0
99.3;10.4;109.4;0.0;0.0
99.9;10.5;106.5;0.0;0.0
102.7;10.3;109.3;0.0;0.0
104.6;10.5;108.7;0.0;0.0
108.1;10.3;107.2;0.0;0.0
109.1;10.5;109.8;0.0;0.0
108.4;10.4;106.7;0.0;0.0
109.5;10.4;108.0;0.0;0.0
110.3;10.8;107.7;0.0;0.0
110.8;10.6;107.7;0.0;0.0
107.2;10.7;109.1;0.0;0.0
106.4;10.7;107.4;0.0;0.0
106.8;10.7;107.6;0.0;0.0
106.1;10.8;107.5;0.0;0.0
104.6;10.9;108.3;0.0;0.0
104.6;10.8;108.1;0.0;0.0
104.9;11.0;107.5;0.0;0.0
105.4;11.0;106.7;0.0;0.0
103.8;10.9;107.6;0.0;0.0
102.8;11.1;107.1;0.0;0.0
102.7;11.0;107.4;0.0;0.0
100.8;11.2;107.4;0.0;0.0
99.0;11.2;109.0;0.0;0.0
97.4;11.3;106.9;0.0;0.0
95.3;11.3;107.9;0.0;0.0
94.4;11.1;107.1;0.0;0.0
93.0;11.7;107.7;0.0;0.0
88.8;11.7;108.6;0.0;0.0
87.3;11.5;109.1;0.0;0.0
84.4;11.8;106.9;0.0;0.0
84.7;11.7;108.2;0.0;0.0
82.9;11.9;110.5;0.0;0.0
81.8;11.9;105.6;0.0;0.0
82.0;12.2;107.1;0.0;0.0
83.7;12.1;107.7;0.0;0.0
82.3;12.3;106.3;0.0;0.0
81.8;12.5;107.4;0.0;0.0
81.2;12.4;107.8;0.0;0.0
79.3;12.6;107.6;0.0;0.0
80.5;12.7;107.6;0.0;0.0
79.6;12.7;107.3;0.0;0.0
78.8;12.6;108.1;0.0;0.0
78.2;12.7;109.4;0.0;0.0
78.5;13.1;107.9;0.0;0.0
78.1;13.1;108.4;0.0;0.0
78.2;13.3;107.1;0.0;0.0
79.4;13.1;107.7;0.0;0.0
77.2;13.4;108.4;0.0;0.0
77.4;13.3;108.4;0.0;0.0
76.5;13.6;108.2;0.0;0.0
74.2;13.5;108.5;0.0;0.0
73.6;13.9;107.6;0.0;0.0
71.4;13.9;109.5;0.0;0.0
70.2;14.1;107.4;0.0;0.0
68.9;14.2;108.6;0.0;0.0
69.2;14.2;108.2;0.0;0.0
66.5;14.2;109.9;0.0;0.0
66.4;14.4;108.0;0.0;0.0
67.1;14.8;108.1;0.0;0.0
66.5;14.3;106.0;0.0;0.0
65.5;14.8;110.1;0.0;0.0
64.2;14.8;107.8;0.0;0.0
64.2;14.8;108.0;0.0;0.0
61.7;15.0;109.5;0.0;0.0
62.4;15.2;108.8;0.0;0.0
62.5;15.4;108.8;0.0;0.0
60.3;15.1;107.1;0.0;0.0
61.4;15.4;109.4;0.0;0.0
60.4;15.6;107.9;0.0;0.0
60.2;15.4;109.3;0.0;0.0
60.3;15.5;109.1;0.0;0.0
61.0;15.7;109.2;0.0;0.0
61.6;16.0;107.3;0.0;0.0
60.5;15.8;109.6;0.0;0.0
60.4;15.8;107.6;0.0;0.0
60.5;15.9;107.6;0.0;0.0
61.0;16.4;109.4;0.0;0.0
62.1;16.0;108.3;0.0;0.0
62.8;16.3;109.6;0.0;0.0
63.0;16.3;107.0;0.0;0.0
64.1;16.3;108.8;0.0;0.0
64.5;16.3;108.7;0.0;0.0
66.8;16.5;107.2;0.0;0.0
67.1;16.4;107.1;0.0;0.0
68.2;16.6;107.0;0.0;0.0
69.4;16.5;108.4;0.0;0.0
70.6;17.0;106.1;0.0;0.0
70.0;16.7;110.6;0.0;0.0
71.6;17.1;108.3;0.0;0.0
71.6;17.1;106.9;0.0;0.0
72.9;17.1;109.4;0.0;0.0
76.4;17.0;107.9;0.0;0.0
75.6;17.0;109.9;0.0;0.0
80.6;17.1;108.3;0.0;0.0
81.6;17.1;109.3;0.0;0.0
84.3;17.0;108.7;0.0;0.0
85.4;17.1;109.1;0.0;0.0
88.6;17.2;108.3;0.0;0.0
89.1;17.0;107.3;0.0;0.0
91.6;17.2;108.0;0.0;0.0
92.6;16.9;106.5;0.0;0.0
93.1;17.0;105.6;0.0;0.0
98.1;17.4;107.1;0.0;0.0
99.1;17.1;108.7;0.1;0.1
98.8;17.5;106.7;0.2;0.2
100.2;17.2;107.6;0.3;0.3
103.1;17.4;107.3;0.5;0.5
102.9;17.3;107.9;0.7;0.7
106.5;17.5;106.4;0.9;0.9
105.2;17.2;108.5;1.1;1.2
107.3;17.7;108.4;1.4;1.4
105.9;17.4;108.5;1.7;1.8
104.9;17.8;109.1;2.1;2.1
105.5;17.5;108.0;2.5;2.6
105.3;17.7;107.4;2.9;3.0
107.5;18.1;104.9;3.4;3.5
104.9;17.7;109.9;3.9;4.1
105.3;18.2;109.6;4.4;4.6
103.8;18.0;111.2;4.9;5.3
103.2;18.2;107.3;5.5;5.9
101.7;18.1;107.2;6.1;6.7
102.9;18.4;107.6;6.7;7.3
100.9;18.5;109.8;7.3;7.9
101.7;18.2;106.9;7.9;8.6
96.5;18.9;108.7;8.4;9.5
98.2;18.5;106.5;9.1;10.1
98.0;18.9;106.6;9.8;10.9
95.2;18.9;109.2;10.1;11.5
93.6;19.1;106.0;10.8;12.2
93.2;19.3;107.9;11.4;12.9
94.3;19.1;107.9;12.0;13.8
91.3;18.9;107.1;12.8;14.5
92.6;19.2;109.2;13.0;14.9
91.7;19.1;109.2;13.6;15.8
90.2;19.2;106.1;13.7;16.1
90.5;19.4;108.8;14.4;16.9
87.4;19.2;109.1;14.7;17.1
86.3;19.2;107.4;15.3;17.8
85.5;19.4;107.7;16.1;18.5
84.6;19.7;107.9;16.2;19.6
83.9;19.5;107.1;16.9;19.8
83.0;19.3;109.3;16.8;20.1
81.1;19.3;107.6;17.1;21.0
81.9;19.5;106.7;17.5;21.3
79.2;19.4;109.6;18.2;21.7
79.3;19.2;107.6;17.8;22.5
79.0;19.3;106.0;18.4;22.3
77.7;19.4;107.2;18.7;23.4
77.0;19.5;109.1;19.0;23.7
77.4;19.6;107.5;18.9;24.0
76.1;19.3;108.9;19.6;24.3
75.6;19.1;108.5;19.6;25.0
75.1;19.1;107.9;19.8;25.0
74.9;19.1;107.7;20.3;25.5
74.4;19.1;107.2;20.4;25.9
75.4;19.2;107.9;20.4;26.2
74.3;19.2;108.1;20.6;26.9
74.5;19.1;106.3;20.8;26.8
74.7;19.4;108.9;20.7;26.9
74.7;19.4;107.2;21.0;26.8
73.0;19.5;105.7;21.0;27.0
73.8;19.7;107.7;21.1;27.3
73.4;19.5;105.8;20.9;27.3
73.0;19.5;107.9;20.8;27.0
71.4;20.1;108.2;20.7;27.1
72.5;20.2;108.0;20.9;27.3
70.7;20.2;107.7;20.3;27.1
71.8;20.2;108.1;20.6;26.9
71.8;20.6;106.7;20.2;27.4
70.7;21.2;108.4;19.9;27.1
71.4;20.9;109.0;20.0;27.0
72.1;21.1;108.1;19.8;26.2
73.0;21.3;109.6;19.5;26.0
73.9;22.2;108.2;19.1;25.5
73.4;22.0;108.0;18.7;26.0
73.6;22.2;108.3;18.9;25.2
73.9;22.2;108.7;18.2;24.9
72.4;22.5;107.1;17.9;24.5
73.1;22.5;107.0;17.8;23.8
73.0;23.3;106.8;17.2;23.6
72.7;23.2;107.2;16.9;22.6
73.5;23.7;107.7;16.4;22.1
73.9;24.0;106.9;16.1;21.9
74.2;24.1;106.2;15.5;21.6
73.4;23.9;108.0;15.5;20.7
75.9;24.0;107.8;14.7;20.2
75.5;24.2;107.6;14.3;19.5
77.1;24.8;109.5;13.6;18.5
78.6;24.8;105.9;13.2;17.5
78.8;24.8;108.1;12.5;17.1
79.3;25.1;107.0;12.1;16.1
81.0;24.7;109.6;11.3;15.8
83.0;25.1;110.0;10.7;14.8
82.7;24.9;108.1;10.2;14.0
82.5;25.0;109.4;9.5;12.8
84.1;24.9;107.9;9.1;12.1
83.4;25.4;108.9;8.2;11.2
84.2;25.1;106.7;7.8;10.4
86.5;25.3;108.7;7.1;9.4
86.0;24.6;109.7;6.5;8.6
87.9;24.8;108.1;5.8;7.7
88.7;25.0;108.8;5.3;6.9
89.3;25.1;108.3;4.5;6.1
91.3;25.0;110.4;3.9;5.2
93.9;24.7;107.6;3.4;4.5
92.7;24.8;107.9;2.9;3.8
94.4;24.8;108.9;2.4;3.1
94.3;24.7;108.6;1.9;2.4
96.3;25.0;107.6;1.5;2.0
97.5;24.9;106.6;1.1;1.5
96.3;24.3;109.5;0.8;1.0
96.1;25.2;109.1;0.6;0.7
96.8;25.1;108.3;0.4;0.4
97.6;25.0;110.3;0.2;0.2
96.5;24.6;106.1;0.1;0.1
97.8;25.6;108.3;0.0;0.0
95.6;25.1;109.2;0.0;0.0
96.9;25.5;110.4;0.0;0.0
94.9;25.1;108.1;0.0;0.0
94.9;25.3;108.9;0.0;0.0
95.4;25.9;108.3;0.0;0.0
94.9;25.7;108.4;0.0;0.0
95.1;25.7;108.9;0.0;0.0
93.6;25.7;108.9;0.0;0.1
95.8;25.9;107.7;0.1;0.1
93.9;26.0;108.5;0.1;0.1
95.1;26.5;109.8;0.1;0.1
94.8;26.6;107.5;0.1;0.1
94.3;26.0;107.7;0.1;0.1
95.7;26.7;107.3;0.1;0.1
96.0;26.7;106.8;0.0;0.0
96.7;26.9;107.8;0.0;0.0
98.4;26.3;109.6;0.0;0.0
99.9;26.5;105.1;0.0;0.0
99.6;26.8;107.3;0.0;0.0
101.3;26.7;107.4;0.0;0.0
101.3;26.6;106.7;0.0;0.0
100.6;26.6;108.4;0.0;0.0
100.9;26.5;109.3;0.0;0.0
102.9;26.5;107.2;0.0;0.0
103.1;26.5;108.7;0.0;0.0
103.9;26.1;108.8;0.0;0.0
107.4;26.6;107.4;0.0;0.0
107.8;26.3;108.5;0.0;0.0
108.0;26.0;108.9;0.0;0.0
110.6;26.0;108.0;0.0;0.0
109.2;26.5;106.8;0.0;0.0
111.6;26.2;108.5;0.0;0.0
111.1;26.3;108.1;0.0;0.0
113.2;25.9;108.0;0.0;0.0
108.8;26.2;109.2;0.0;0.0
111.6;25.7;108.3;0.0;0.0
111.0;26.1;107.2;0.0;0.0
110.5;25.7;106.7;0.0;0.0
109.9;25.7;108.4;0.0;0.0
110.5;26.0;107.5;0.0;0.0
107.4;25.5;108.4;0.0;0.0
108.1;25.6;107.3;0.0;0.0
108.7;25.9;106.7;0.0;0.0
107.3;26.0;109.3;0.0;0.0
104.2;25.9;110.3;0.0;0.0
105.4;26.4;109.4;0.0;0.0
103.1;26.2;110.1;0.0;0.0
100.4;26.6;108.9;0.0;0.0
101.3;25.9;108.3;0.0;0.0
99.1;26.1;107.0;0.0;0.0
96.4;27.2;107.0;0.0;0.0
95.4;27.2;109.1;0.0;0.0
94.3;27.5;109.8;0.0;0.0
95.2;27.1;106.0;0.0;0.0
92.4;26.9;107.4;0.0;0.0
92.5;27.5;108.1;0.0;0.0
90.1;27.1;107.2;0.0;0.0
90.9;28.0;108.1;0.0;0.0
90.5;27.9;107.7;0.0;0.0
89.4;28.2;107.8;0.0;0.0
88.0;28.0;107.6;0.0;0.0
88.7;27.9;111.0;0.0;0.0
85.9;28.5;108.9;0.0;0.0
84.4;28.7;105.4;0.0;0.0
84.7;28.5;107.4;0.0;0.0
85.2;29.6;107.7;0.0;0.0
83.3;29.2;109.6;0.0;0.0
84.0;29.0;106.2;0.0;0.0
82.4;29.1;108.9;0.0;0.0
84.6;29.4;107.9;0.0;0.0
82.0;29.7;108.2;0.0;0.0
83.2;29.0;108.5;0.0;0.0
85.6;29.6;109.9;0.0;0.0
85.1;29.4;107.0;0.0;0.0
87.4;30.1;108.7;0.0;0.0
88.7;29.7;107.3;0.0;0.0
91.8;30.3;108.9;0.0;0.0
93.1;29.1;108.1;0.0;0.0
95.9;29.6;107.6;0.0;0.0
95.9;29.4;106.6;0.0;0.0
94.8;29.4;108.3;0.0;0.0
92.7;29.9;106.1;0.0;0.0
93.3;28.7;106.1;0.0;0.0
92.9;29.9;107.0;0.0;0.0
92.2;29.5;108.0;0.0;0.0
90.9;29.4;108.3;0.0;0.0
91.2;29.2;106.8;0.0;0.0
90.6;29.5;109.2;0.0;0.0
91.7;28.9;108.8;0.0;0.0
88.0;29.6;109.5;0.0;0.0
88.5;28.9;108.4;0.0;0.0
89.8;29.2;104.9;0.0;0.0
88.8;28.2;107.7;0.0;0.0
87.2;28.3;106.7;0.0;0.0
86.3;27.9;105.9;0.0;0.0
83.0;28.9;107.8;0.0;0.0
81.8;28.0;108.7;0.0;0.0
80.6;28.4;109.8;0.0;0.0
80.1;27.7;109.9;0.0;0.0
75.6;28.2;107.8;0.0;0.0
75.1;27.5;107.7;0.0;0.0
72.6;27.7;109.2;0.0;0.0
71.3;27.2;108.3;0.0;0.0
72.4;27.2;109.0;0.0;0.0
70.9;27.3;108.0;0.0;0.0
70.8;26.7;110.2;0.0;0.0
70.5;26.4;107.2;0.0;0.0
70.3;26.6;107.4;0.0;0.0
70.6;26.6;106.6;0.0;0.0
70.0;26.1;106.6;0.0;0.0
72.1;26.1;108.2;0.0;0.0
70.2;26.1;107.1;0.0;0.0
69.6;26.5;110.8;0.0;0.0
68.4;25.8;106.9;0.0;0.0
69.7;26.3;110.1;0.0;0.0
68.8;25.8;108.3;0.0;0.0
68.8;25.9;104.6;0.0;0.0
68.5;25.7;109.1;0.0;0.0
69.3;26.0;107.2;0.0;0.0
67.0;25.7;106.7;0.0;0.0
67.1;25.9;106.7;0.0;0.0
65.1;25.7;106.1;0.0;0.0
65.2;26.0;108.2;0.0;0.0
64.2;26.1;106.1;0.0;0.0
61.3;25.8;107.2;0.0;0.0
61.7;26.3;107.8;0.0;0.0
59.5;26.1;108.3;0.0;0.0
58.4;26.2;107.0;0.0;0.0
57.5;26.3;108.4;0.0;0.0
57.5;26.0;109.2;0.0;0.0
57.6;26.1;106.1;0.0;0.0
56.7;26.1;109.7;0.0;0.0
56.2;26.1;110.3;0.0;0.0
55.7;26.5;108.1;0.0;0.0
55.8;26.0;106.2;0.0;0.0
55.0;26.3;108.1;0.0;0.0
54.5;26.4;107.5;0.0;0.0
53.8;26.4;109.1;0.0;0.0
53.7;25.7;108.6;0.0;0.0
53.5;25.9;108.1;0.0;0.0
53.4;25.9;109.6;0.0;0.0
53.7;26.1;109.9;0.0;0.0
53.6;26.0;109.1;0.0;0.0
54.4;25.7;108.7;0.0;0.0
54.5;25.8;108.2;0.0;0.0
53.5;26.0;108.4;0.0;0.0
54.5;25.5;109.8;0.0;0.0
54.4;25.2;106.6;0.0;0.0
54.6;25.5;108.4;0.0;0.0
55.2;24.6;106.5;0.0;0.0
55.9;25.0;107.6;0.0;0.0
56.4;25.0;109.2;0.0;0.0
58.4;25.0;109.6;0.0;0.0
58.9;25.0;106.4;0.0;0.0
60.1;24.4;108.3;0.0;0.0
61.2;24.5;108.2;0.0;0.0
63.4;24.5;107.6;0.0;0.0
65.5;24.6;107.6;0.0;0.0
64.6;24.1;109.2;0.0;0.0
66.9;24.0;106.9;0.0;0.0
66.4;23.9;109.9;0.0;0.0
68.3;23.4;105.6;0.0;0.0
69.7;23.8;109.5;0.0;0.0
71.0;23.4;108.3;0.0;0.0
72.3;24.0;107.3;0.0;0.0
76.6;23.5;106.9;0.0;0.0
78.5;23.7;107.0;0.0;0.0
79.3;23.3;108.3;0.0;0.0
82.4;22.8;108.9;0.0;0.0
83.7;23.1;109.1;0.0;0.0
86.9;23.3;108.4;0.0;0.0
88.1;22.9;109.6;0.0;0.0
89.8;23.0;109.4;0.0;0.0
91.6;22.8;108.4;0.0;0.0
95.0;23.3;108.8;0.0;0.0
94.7;22.8;107.3;0.1;0.1
97.4;22.8;106.5;0.1;0.2
97.2;22.9;106.5;0.2;0.4
100.5;22.6;107.1;0.3;0.5
101.6;22.3;107.5;0.4;0.8
103.3;22.5;108.3;0.5;1.0
104.5;21.9;108.0;0.7;1.3
103.6;22.2;108.3;0.8;1.6
104.9;22.1;108.7;1.0;2.1
104.2;22.2;108.0;1.2;2.5
104.5;22.2;107.3;1.5;3.0
105.2;21.9;106.1;1.7;3.6
105.6;21.2;106.2;2.1;4.2
104.2;21.5;105.5;2.4;4.8
105.0;21.6;108.3;2.8;5.6
105.5;21.5;109.8;3.2;6.4
105.0;21.3;108.1;3.5;7.2
104.5;21.1;107.4;4.0;8.0
105.0;20.2;107.9;4.5;8.7
101.9;20.9;107.1;4.9;9.7
103.4;20.5;108.9;5.5;10.6
100.3;20.2;109.1;5.9;11.3
97.9;20.0;107.1;6.3;12.2
98.0;19.8;107.3;6.9;13.3
100.4;19.9;108.8;7.4;14.0
97.8;19.4;107.8;7.9;14.7
95.6;19.6;106.2;8.5;15.6
96.4;19.2;108.3;8.8;16.4
96.9;19.4;107.4;9.6;17.0
94.7;19.0;107.3;9.9;17.7
93.7;18.9;106.8;10.4;18.6
93.6;18.6;110.3;10.9;19.1
94.2;18.6;107.5;11.3;20.0
91.4;18.6;107.3;11.7;20.3
90.9;18.6;108.1;12.2;20.6
