1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
53.9;40.0;99.4;0.0;0.0
55.2;39.7;99.4;0.0;0.0
56.4;39.4;99.3;0.0;0.0
57.5;39.2;99.3;0.0;0.0
58.6;39.0;99.3;0.0;0.0
59.9;38.9;99.3;0.0;0.0
61.3;38.8;99.3;0.0;0.0
63.0;38.8;99.3;0.0;0.0
64.8;38.8;99.2;0.0;0.0
66.8;38.9;99.2;0.0;0.0
68.9;39.0;99.2;0.0;0.0
70.8;39.2;99.2;0.0;0.0
72.6;39.4;99.2;0.0;0.0
74.2;39.6;99.1;0.0;0.0
75.7;39.9;99.1;0.0;0.0
77.1;40.2;99.1;0.0;0.0
78.4;40.5;99.1;0.0;0.0
79.8;40.8;99.1;0.0;0.0
81.1;41.2;99.1;0.0;0.0
82.4;41.5;99.0;0.1;0.1
83.7;41.9;99.0;0.1;0.3
85.0;42.2;99.0;0.2;0.4
86.3;42.6;99.0;0.3;0.6
87.3;42.9;99.0;0.5;0.9
88.0;43.2;98.9;0.6;1.2
88.6;43.5;98.9;0.8;1.5
89.0;43.8;98.9;1.0;1.8
89.1;44.0;98.9;1.2;2.2
89.1;44.2;98.9;1.5;2.7
89.0;44.3;98.9;1.8;3.2
88.8;44.4;98.8;2.2;3.8
88.6;44.5;98.8;2.6;4.4
88.2;44.5;98.8;3.0;5.1
87.8;44.4;98.8;3.5;5.8
87.3;44.3;98.8;4.0;6.5
86.7;44.2;98.7;4.5;7.3
86.2;44.0;98.7;5.0;8.1
85.6;43.8;98.7;5.6;8.9
84.9;43.6;98.7;6.2;9.7
84.3;43.3;98.7;6.8;10.5
83.6;43.0;98.6;7.4;11.3
82.9;42.7;98.6;8.0;12.1
82.3;42.4;98.6;8.6;12.9
81.7;42.1;98.6;9.3;13.7
81.1;41.8;98.6;9.9;14.5
80.5;41.4;98.6;10.5;15.3
80.0;41.1;98.5;11.1;16.0
79.3;40.7;98.5;11.7;16.8
78.7;40.4;98.5;12.3;17.5
78.1;40.1;98.5;12.9;18.1
77.4;39.7;98.5;13.4;18.8
76.7;39.4;98.4;13.9;19.4
76.0;39.1;98.4;14.4;20.0
75.3;38.9;98.4;14.9;20.5
74.7;38.6;98.4;15.4;21.0
74.1;38.4;98.4;15.8;21.5
73.5;38.2;98.4;16.2;21.9
72.9;38.0;98.3;16.6;22.3
72.4;37.9;98.3;16.9;22.7
72.0;37.7;98.3;17.2;23.1
71.5;37.6;98.3;17.5;23.4
71.1;37.5;98.3;17.8;23.7
70.7;37.4;98.2;18.1;24.0
70.3;37.4;98.2;18.3;24.3
69.9;37.3;98.2;18.5;24.5
69.6;37.3;98.2;18.7;24.7
69.3;37.3;98.2;18.8;24.9
69.1;37.2;98.2;19.0;25.1
68.9;37.3;98.1;19.1;25.3
68.7;37.3;98.1;19.2;25.5
68.6;37.3;98.1;19.3;25.7
68.6;37.4;98.1;19.4;25.8
68.6;37.4;98.1;19.4;25.9
68.7;37.5;98.0;19.4;26.1
68.8;37.5;98.0;19.4;26.2
69.0;37.6;98.0;19.4;26.3
69.2;37.7;98.0;19.4;26.4
69.3;37.8;98.0;19.3;26.5
69.2;37.9;98.0;19.3;26.6
69.0;38.0;97.9;19.2;26.6
68.7;38.1;97.9;19.1;26.7
68.2;38.3;97.9;18.9;26.7
67.7;38.4;97.9;18.8;26.8
67.5;38.5;97.9;18.6;26.8
67.4;38.6;97.8;18.4;26.8
67.4;38.7;97.8;18.2;26.8
67.7;38.8;97.8;18.0;26.7
68.1;39.0;97.8;17.7;26.7
68.6;39.1;97.8;17.4;26.6
68.9;39.2;97.8;17.2;26.5
69.1;39.3;97.7;16.8;26.4
69.1;39.3;97.7;16.5;26.2
69.0;39.4;97.7;16.2;26.0
68.7;39.5;97.7;15.8;25.8
68.4;39.5;97.7;15.4;25.5
68.4;39.6;97.6;15.0;25.2
68.5;39.6;97.6;14.6;24.9
68.8;39.6;97.6;14.2;24.5
69.3;39.5;97.6;13.7;24.1
70.0;39.5;97.6;13.2;23.7
70.8;39.5;97.6;12.8;23.2
71.8;39.4;97.5;12.3;22.7
72.8;39.3;97.5;11.7;22.1
74.0;39.1;97.5;11.2;21.4
75.3;39.0;97.5;10.7;20.8
76.7;38.8;97.5;10.1;20.0
78.1;38.6;97.4;9.6;19.3
79.5;38.4;97.4;9.0;18.4
80.7;38.2;97.4;8.5;17.6
81.7;38.0;97.4;7.9;16.7
82.7;37.7;97.4;7.3;15.8
83.6;37.5;97.4;6.8;14.8
84.4;37.2;97.3;6.2;13.9
85.4;36.9;97.3;5.7;12.9
86.5;36.6;97.3;5.2;11.9
87.7;36.4;97.3;4.7;10.8
89.0;36.1;97.3;4.2;9.8
90.4;35.8;97.2;3.7;8.8
91.8;35.5;97.2;3.2;7.8
93.1;35.2;97.2;2.8;6.9
94.3;35.0;97.2;2.4;5.9
95.5;34.7;97.2;2.0;5.0
96.6;34.4;97.2;1.6;4.2
97.5;34.2;97.1;1.3;3.4
98.3;33.9;97.1;1.0;2.7
99.0;33.7;97.1;0.8;2.0
99.6;33.5;97.1;0.6;1.5
100.1;33.2;97.1;0.4;1.0
100.5;33.0;97.0;0.3;0.7
100.8;32.9;97.0;0.2;0.4
100.9;32.7;97.0;0.1;0.2
101.1;32.5;97.0;0.0;0.0
101.0;32.4;97.0;0.0;0.0
101.0;32.2;96.9;0.0;0.0
100.9;32.0;96.9;0.0;0.0
100.9;31.9;96.9;0.0;0.0
100.9;31.8;96.9;0.0;0.0
100.9;31.6;96.9;0.0;0.0
101.0;31.5;96.9;0.0;0.0
101.2;31.4;96.8;0.0;0.0
101.4;31.2;96.8;0.0;0.1
101.8;31.1;96.8;0.0;0.1
102.2;31.0;96.8;0.0;0.1
102.7;30.8;96.8;0.0;0.1
103.3;30.7;96.7;0.0;0.1
104.0;30.5;96.7;0.0;0.1
104.8;30.4;96.7;0.0;0.0
105.7;30.2;96.7;0.0;0.0
106.7;30.1;96.7;0.0;0.0
107.7;29.9;96.7;0.0;0.0
108.6;29.7;96.6;0.0;0.0
109.5;29.5;96.6;0.0;0.0
110.4;29.3;96.6;0.0;0.0
111.3;29.1;96.6;0.0;0.0
112.3;28.9;96.6;0.0;0.0
113.4;28.7;96.5;0.0;0.0
114.6;28.5;96.5;0.0;0.0
115.9;28.3;96.5;0.0;0.0
117.3;28.1;96.5;0.0;0.0
118.9;27.9;96.5;0.0;0.0
120.4;27.7;96.5;0.0;0.0
121.6;27.6;96.4;0.0;0.0
122.5;27.4;96.4;0.0;0.0
123.2;27.2;96.4;0.0;0.0
123.6;27.1;96.4;0.0;0.0
123.7;27.0;96.4;0.0;0.0
123.7;26.8;96.3;0.0;0.0
123.5;26.7;96.3;0.0;0.0
123.2;26.7;96.3;0.0;0.0
122.8;26.6;96.3;0.0;0.0
122.3;26.6;96.3;0.0;0.0
121.7;26.5;96.3;0.0;0.0
120.9;26.6;96.2;0.0;0.0
120.1;26.6;96.2;0.0;0.0
119.1;26.6;96.2;0.0;0.0
118.1;26.7;96.2;0.0;0.0
116.9;26.8;96.2;0.0;0.0
115.7;27.0;96.1;0.0;0.0
114.4;27.2;96.1;0.0;0.0
113.1;27.3;96.1;0.0;0.0
111.8;27.5;96.1;0.0;0.0
110.5;27.7;96.1;0.0;0.0
109.2;28.0;96.1;0.0;0.0
108.0;28.2;96.0;0.0;0.0
106.8;28.5;96.0;0.0;0.0
105.7;28.7;96.0;0.0;0.0
104.6;29.0;96.0;0.0;0.0
103.6;29.2;96.0;0.0;0.0
102.6;29.5;95.9;0.0;0.0
101.7;29.7;95.9;0.0;0.0
100.8;29.9;95.9;0.0;0.0
99.9;30.2;95.9;0.0;0.0
99.0;30.4;95.9;0.0;0.0
98.2;30.6;95.9;0.0;0.0
97.3;30.7;95.8;0.0;0.0
96.4;30.9;95.8;0.0;0.0
95.7;31.0;95.8;0.0;0.0
95.0;31.0;95.8;0.0;0.0
94.6;31.1;95.8;0.0;0.0
94.3;31.1;95.7;0.0;0.0
94.1;31.1;95.7;0.0;0.0
94.1;31.0;95.7;0.0;0.0
94.4;30.9;95.7;0.0;0.0
95.2;30.8;95.7;0.0;0.0
96.4;30.7;95.7;0.0;0.0
98.0;30.5;95.6;0.0;0.0
100.1;30.3;95.6;0.0;0.0
102.5;30.1;95.6;0.0;0.0
105.0;29.9;95.6;0.0;0.0
106.8;29.7;95.6;0.0;0.0
108.0;29.5;95.5;0.0;0.0
108.6;29.2;95.5;0.0;0.0
108.6;29.0;95.5;0.0;0.0
108.0;28.7;95.5;0.0;0.0
107.2;28.5;95.5;0.0;0.0
106.6;28.2;95.5;0.0;0.0
106.3;28.0;95.4;0.0;0.0
106.1;27.8;95.4;0.0;0.0
106.2;27.6;95.4;0.0;0.0
106.4;27.4;95.4;0.0;0.0
106.6;27.2;95.4;0.0;0.0
106.5;27.0;95.3;0.0;0.0
106.2;26.8;95.3;0.0;0.0
105.5;26.7;95.3;0.0;0.0
104.6;26.6;95.3;0.0;0.0
103.3;26.5;95.3;0.0;0.0
101.9;26.4;95.3;0.0;0.0
100.3;26.3;95.2;0.0;0.0
98.5;26.3;95.2;0.0;0.0
96.7;26.2;95.2;0.0;0.0
94.6;26.2;95.2;0.0;0.0
92.4;26.2;95.2;0.0;0.0
90.4;26.2;95.1;0.0;0.0
88.7;26.2;95.1;0.0;0.0
87.4;26.2;95.1;0.0;0.0
86.4;26.2;95.1;0.0;0.0
85.9;26.3;95.1;0.0;0.0
85.7;26.3;95.0;0.0;0.0
85.7;26.4;95.0;0.0;0.0
85.6;26.5;95.0;0.0;0.0
85.3;26.5;95.0;0.0;0.0
84.9;26.6;95.0;0.0;0.0
84.4;26.7;95.0;0.0;0.0
83.8;26.8;94.9;0.0;0.0
83.2;26.9;94.9;0.0;0.0
82.7;27.0;94.9;0.0;0.0
82.2;27.1;94.9;0.0;0.0
81.8;27.2;94.9;0.0;0.0
81.5;27.4;94.8;0.0;0.0
81.3;27.5;94.8;0.0;0.0
81.0;27.6;94.8;0.0;0.0
80.4;27.7;94.8;0.0;0.0
79.7;27.8;94.8;0.0;0.0
78.7;28.0;94.8;0.0;0.0
77.5;28.1;94.7;0.0;0.0
76.1;28.2;94.7;0.0;0.0
74.7;28.4;94.7;0.0;0.0
73.4;28.5;94.7;0.0;0.0
72.2;28.6;94.7;0.0;0.0
71.3;28.8;94.6;0.0;0.0
70.4;28.9;94.6;0.0;0.0
69.7;29.0;94.6;0.0;0.0
69.1;29.2;94.6;0.0;0.0
68.5;29.3;94.6;0.0;0.0
67.8;29.5;94.6;0.0;0.0
67.1;29.6;94.5;0.0;0.0
66.4;29.8;94.5;0.0;0.0
65.6;29.9;94.5;0.0;0.0
64.9;30.1;94.5;0.0;0.0
64.3;30.2;94.5;0.0;0.0
63.8;30.4;94.4;0.0;0.0
63.4;30.5;94.4;0.0;0.0
63.1;30.7;94.4;0.0;0.0
62.9;30.8;94.4;0.0;0.0
62.8;30.9;94.4;0.0;0.0
62.7;31.1;94.4;0.0;0.0
62.6;31.2;94.3;0.0;0.0
62.5;31.3;94.3;0.0;0.0
62.5;31.5;94.3;0.0;0.0
62.4;31.6;94.3;0.0;0.0
62.5;31.7;94.3;0.0;0.0
62.8;31.8;94.2;0.0;0.0
63.3;31.8;94.2;0.0;0.0
64.0;31.9;94.2;0.0;0.0
64.9;32.0;94.2;0.0;0.0
66.0;32.0;94.2;0.0;0.0
67.2;32.0;94.2;0.0;0.0
68.3;32.0;94.1;0.0;0.0
69.4;32.0;94.1;0.0;0.0
70.4;32.0;94.1;0.0;0.0
71.3;31.9;94.1;0.0;0.0
72.2;31.8;94.1;0.0;0.0
73.2;31.7;94.0;0.0;0.0
74.5;31.6;94.0;0.0;0.0
76.0;31.5;94.0;0.0;0.0
77.8;31.3;94.0;0.0;0.0
79.9;31.1;94.0;0.0;0.0
82.3;30.9;94.0;0.0;0.0
84.7;30.6;93.9;0.0;0.0
87.1;30.4;93.9;0.0;0.0
89.4;30.1;93.9;0.0;0.0
91.5;29.9;93.9;0.0;0.0
93.6;29.6;93.9;0.0;0.0
95.6;29.3;93.8;0.0;0.0
97.6;29.0;93.8;0.0;0.0
99.6;28.7;93.8;0.0;0.0
101.6;28.4;93.8;0.0;0.0
103.5;28.1;93.8;0.1;0.1
105.5;27.9;93.8;0.2;0.2
107.4;27.6;93.7;0.3;0.4
109.2;27.3;93.7;0.4;0.5
110.8;27.0;93.7;0.6;0.7
112.1;26.8;93.7;0.7;1.0
113.1;26.5;93.7;0.9;1.3
113.8;26.3;93.6;1.2;1.6
114.3;26.1;93.6;1.5;2.0
114.5;25.9;93.6;1.8;2.4
114.6;25.7;93.6;2.1;2.9
114.6;25.6;93.6;2.5;3.4
114.4;25.4;93.6;3.0;3.9
114.0;25.3;93.5;3.5;4.6
113.5;25.2;93.5;4.0;5.2
112.9;25.1;93.5;4.5;5.9
112.2;25.0;93.5;5.1;6.6
111.4;25.0;93.5;5.7;7.3
110.6;25.0;93.4;6.3;8.0
109.7;24.9;93.4;6.9;8.7
108.8;24.9;93.4;7.6;9.4
107.9;24.9;93.4;8.2;10.1
106.9;24.9;93.4;8.9;10.8
106.0;25.0;93.3;9.6;11.4
105.2;25.0;93.3;10.2;12.0
104.3;25.0;93.3;10.9;12.6
103.5;25.1;93.3;11.5;13.2
102.7;25.1;93.3;12.1;13.7
101.9;25.2;93.3;12.8;14.2
101.1;25.3;93.2;13.4;14.7
100.3;25.4;93.2;14.0;15.1
99.4;25.4;93.2;14.6;15.5
98.6;25.5;93.2;15.1;15.9
97.7;25.6;93.2;15.6;16.2
96.9;25.7;93.1;16.2;16.5
96.1;25.8;93.1;16.7;16.8
95.4;25.9;93.1;17.1;17.0
94.8;26.0;93.1;17.6;17.2
94.1;26.1;93.1;18.0;17.4
93.5;26.2;93.1;18.4;17.5
93.0;26.3;93.0;18.8;17.6
92.5;26.4;93.0;19.1;17.7
92.0;26.4;93.0;19.4;17.8
91.6;26.5;93.0;19.7;17.8
91.3;26.6;93.0;20.0;17.9
90.9;26.7;92.9;20.3;17.9
90.7;26.8;92.9;20.5;17.9
90.4;26.9;92.9;20.7;17.9
90.3;27.0;92.9;20.9;17.9
90.1;27.1;92.9;21.0;17.9
90.0;27.1;92.9;21.2;17.9
90.0;27.2;92.8;21.3;17.9
90.0;27.3;92.8;21.4;17.9
90.1;27.4;92.8;21.5;17.9
90.2;27.5;92.8;21.5;17.9
90.4;27.5;92.8;21.6;17.9
90.6;27.6;92.7;21.6;18.0
90.8;27.7;92.7;21.6;18.0
90.8;27.7;92.7;21.6;18.1
90.7;27.8;92.7;21.6;18.2
90.4;27.8;92.7;21.5;18.3
89.9;27.9;92.7;21.5;18.4
89.3;27.9;92.6;21.4;18.5
88.7;28.0;92.6;21.3;18.6
88.3;28.0;92.6;21.2;18.8
88.1;28.0;92.6;21.0;18.9
88.1;28.1;92.6;20.9;19.1
88.3;28.1;92.5;20.7;19.2
88.6;28.1;92.5;20.5;19.4
89.0;28.1;92.5;20.3;19.5
89.2;28.1;92.5;20.0;19.6
89.2;28.1;92.5;19.8;19.7
89.0;28.1;92.5;19.5;19.8
88.7;28.1;92.4;19.2;19.9
88.1;28.1;92.4;18.9;20.0
87.6;28.1;92.4;18.5;20.0
87.2;28.1;92.4;18.1;20.0
87.0;28.1;92.4;17.7;20.0
87.0;28.0;92.3;17.3;19.9
87.1;28.0;92.3;16.8;19.8
87.5;28.0;92.3;16.3;19.6
88.0;27.9;92.3;15.8;19.4
88.6;27.9;92.3;15.3;19.2
89.4;27.8;92.3;14.7;18.9
90.3;27.7;92.2;14.2;18.5
91.3;27.7;92.2;13.5;18.1
92.5;27.6;92.2;12.9;17.6
93.6;27.5;92.2;12.3;17.0
94.7;27.5;92.2;11.6;16.4
95.7;27.4;92.1;10.9;15.8
96.5;27.3;92.1;10.2;15.1
97.2;27.2;92.1;9.5;14.3
97.8;27.2;92.1;8.9;13.6
98.4;27.1;92.1;8.2;12.7
99.2;27.0;92.1;7.5;11.9
100.1;27.0;92.0;6.8;11.0
101.1;26.9;92.0;6.2;10.1
102.2;26.9;92.0;5.5;9.2
103.4;26.8;92.0;4.9;8.3
104.6;26.8;92.0;4.3;7.4
105.8;26.8;91.9;3.7;6.5
106.8;26.8;91.9;3.2;5.6
107.7;26.8;91.9;2.7;4.8
108.5;26.8;91.9;2.2;4.0
109.2;26.8;91.9;1.8;3.2
109.8;26.9;91.9;1.4;2.6
110.2;26.9;91.8;1.1;2.0
110.6;27.0;91.8;0.8;1.4
110.8;27.1;91.8;0.5;1.0
110.9;27.2;91.8;0.3;0.6
110.9;27.3;91.8;0.2;0.4
110.8;27.5;91.7;0.1;0.2
110.7;27.6;91.7;0.0;0.0
110.3;27.7;91.7;0.0;0.0
110.0;27.9;91.7;0.0;0.0
109.6;28.1;91.7;0.0;0.0
109.3;28.2;91.6;0.0;0.0
109.0;28.4;91.6;0.0;0.0
108.8;28.5;91.6;0.0;0.0
108.7;28.7;91.6;0.0;0.0
108.6;28.8;91.6;0.0;0.0
108.6;29.0;91.6;0.0;0.1
108.7;29.1;91.5;0.0;0.1
108.9;29.2;91.5;0.0;0.1
109.3;29.3;91.5;0.0;0.1
109.7;29.3;91.5;0.0;0.1
110.2;29.4;91.5;0.0;0.1
110.8;29.4;91.4;0.0;0.1
111.6;29.4;91.4;0.0;0.0
112.4;29.3;91.4;0.0;0.0
113.2;29.2;91.4;0.0;0.0
114.1;29.1;91.4;0.0;0.0
114.9;29.0;91.4;0.0;0.0
115.8;28.8;91.3;0.0;0.0
116.7;28.6;91.3;0.0;0.0
117.7;28.3;91.3;0.0;0.0
118.9;28.1;91.3;0.0;0.0
120.1;27.8;91.3;0.0;0.0
121.5;27.5;91.2;0.0;0.0
123.1;27.2;91.2;0.0;0.0
124.7;26.9;91.2;0.0;0.0
126.3;26.6;91.2;0.0;0.0
127.6;26.3;91.2;0.0;0.0
128.7;26.0;91.2;0.0;0.0
129.5;25.7;91.1;0.0;0.0
130.0;25.4;91.1;0.0;0.0
130.3;25.2;91.1;0.0;0.0
130.4;24.9;91.1;0.0;0.0
130.4;24.6;91.1;0.0;0.0
130.2;24.4;91.0;0.0;0.0
130.0;24.2;91.0;0.0;0.0
129.7;24.0;91.0;0.0;0.0
129.2;23.9;91.0;0.0;0.0
128.6;23.8;91.0;0.0;0.0
128.0;23.7;91.0;0.0;0.0
127.2;23.6;90.9;0.0;0.0
126.3;23.6;90.9;0.0;0.0
125.3;23.6;90.9;0.0;0.0
124.1;23.6;90.9;0.0;0.0
123.0;23.7;90.9;0.0;0.0
121.8;23.8;90.8;0.0;0.0
120.6;23.9;90.8;0.0;0.0
119.5;24.0;90.8;0.0;0.0
118.3;24.2;90.8;0.0;0.0
117.1;24.4;90.8;0.0;0.0
116.0;24.5;90.8;0.0;0.0
115.0;24.7;90.7;0.0;0.0
114.0;24.9;90.7;0.0;0.0
113.0;25.1;90.7;0.0;0.0
112.2;25.3;90.7;0.0;0.0
111.3;25.4;90.7;0.0;0.0
110.6;25.6;90.6;0.0;0.0
109.8;25.8;90.6;0.0;0.0
109.0;25.9;90.6;0.0;0.0
108.2;26.0;90.6;0.0;0.0
107.4;26.1;90.6;0.0;0.0
106.6;26.2;90.6;0.0;0.0
105.9;26.2;90.5;0.0;0.0
105.3;26.2;90.5;0.0;0.0
105.0;26.2;90.5;0.0;0.0
104.7;26.1;90.5;0.0;0.0
104.7;26.0;90.5;0.0;0.0
104.8;25.9;90.4;0.0;0.0
105.2;25.7;90.4;0.0;0.0
106.0;25.5;90.4;0.0;0.0
107.3;25.3;90.4;0.0;0.0
109.1;25.0;90.4;0.0;0.0
111.2;24.8;90.4;0.0;0.0
113.8;24.5;90.3;0.0;0.0
116.3;24.2;90.3;0.0;0.0
118.3;23.9;90.3;0.0;0.0
119.6;23.6;90.3;0.0;0.0
120.3;23.3;90.3;0.0;0.0
120.4;23.1;90.2;0.0;0.0
119.9;22.8;90.2;0.0;0.0
119.2;22.5;90.2;0.0;0.0
118.7;22.2;90.2;0.0;0.0
118.4;22.0;90.2;0.0;0.0
118.3;21.8;90.2;0.0;0.0
118.3;21.5;90.1;0.0;0.0
118.6;21.3;90.1;0.0;0.0
118.7;21.2;90.1;0.0;0.0
118.6;21.0;90.1;0.0;0.0
118.2;20.9;90.1;0.0;0.0
117.5;20.8;90.0;0.0;0.0
116.5;20.7;90.0;0.0;0.0
115.2;20.7;90.0;0.0;0.0
113.7;20.6;90.0;0.0;0.0
112.0;20.6;90.0;0.0;0.0
110.2;20.6;90.0;0.0;0.0
108.2;20.7;89.9;0.0;0.0
106.1;20.7;89.9;0.0;0.0
103.8;20.7;89.9;0.0;0.0
101.7;20.8;89.9;0.0;0.0
99.9;20.9;89.9;0.0;0.0
98.6;20.9;89.8;0.0;0.0
97.6;21.0;89.8;0.0;0.0
97.0;21.1;89.8;0.0;0.0
96.8;21.1;89.8;0.0;0.0
96.8;21.2;89.8;0.0;0.0
96.6;21.3;89.7;0.0;0.0
96.4;21.3;89.7;0.0;0.0
96.0;21.4;89.7;0.0;0.0
95.6;21.4;89.7;0.0;0.0
95.0;21.4;89.7;0.0;0.0
94.5;21.4;89.7;0.0;0.0
94.1;21.4;89.6;0.0;0.0
93.7;21.3;89.6;0.0;0.0
93.5;21.3;89.6;0.0;0.0
93.4;21.2;89.6;0.0;0.0
93.3;21.1;89.6;0.0;0.0
93.3;21.0;89.5;0.0;0.0
93.0;20.8;89.5;0.0;0.0
92.5;20.7;89.5;0.0;0.0
91.9;20.5;89.5;0.0;0.0
91.0;20.3;89.5;0.0;0.0
89.9;20.1;89.5;0.0;0.0
88.8;20.0;89.4;0.0;0.0
87.8;19.8;89.4;0.0;0.0
87.1;19.6;89.4;0.0;0.0
86.4;19.4;89.4;0.0;0.0
85.9;19.2;89.4;0.0;0.0
85.6;18.9;89.3;0.0;0.0
85.3;18.7;89.3;0.0;0.0
85.0;18.6;89.3;0.0;0.0
84.7;18.4;89.3;0.0;0.0
84.3;18.2;89.3;0.0;0.0
83.9;18.0;89.3;0.0;0.0
83.5;17.8;89.2;0.0;0.0
83.0;17.7;89.2;0.0;0.0
82.7;17.5;89.2;0.0;0.0
82.5;17.4;89.2;0.0;0.0
82.4;17.2;89.2;0.0;0.0
82.4;17.1;89.1;0.0;0.0
82.5;17.0;89.1;0.0;0.0
82.7;16.9;89.1;0.0;0.0
82.9;16.8;89.1;0.0;0.0
83.0;16.8;89.1;0.0;0.0
83.1;16.7;89.1;0.0;0.0
83.2;16.6;89.0;0.0;0.0
83.3;16.6;89.0;0.0;0.0
83.5;16.5;89.0;0.0;0.0
83.9;16.5;89.0;0.0;0.0
84.5;16.5;89.0;0.0;0.0
85.3;16.4;88.9;0.0;0.0
86.2;16.4;88.9;0.0;0.0
87.4;16.4;88.9;0.0;0.0
88.6;16.4;88.9;0.0;0.0
89.7;16.4;88.9;0.0;0.0
90.7;16.4;88.9;0.0;0.0
91.7;16.4;88.8;0.0;0.0
92.6;16.4;88.8;0.0;0.0
93.4;16.4;88.8;0.0;0.0
94.2;16.4;88.8;0.0;0.0
95.4;16.4;88.8;0.0;0.0
96.7;16.4;88.7;0.0;0.0
98.3;16.4;88.7;0.0;0.0
100.1;16.4;88.7;0.0;0.0
102.1;16.4;88.7;0.0;0.0
104.2;16.4;88.7;0.0;0.0
106.2;16.4;88.7;0.0;0.0
108.1;16.4;88.6;0.0;0.0
109.9;16.4;88.6;0.0;0.0
111.6;16.4;88.6;0.0;0.0
113.3;16.4;88.6;0.0;0.0
114.9;16.4;88.6;0.0;0.0
116.5;16.4;88.5;0.0;0.0
118.2;16.4;88.5;0.0;0.0
119.7;16.4;88.5;0.1;0.2
121.3;16.4;88.5;0.2;0.3
122.8;16.4;88.5;0.4;0.5
124.3;16.4;88.5;0.5;0.7
125.4;16.3;88.4;0.7;1.0
126.4;16.3;88.4;1.0;1.3
127.0;16.3;88.4;1.3;1.6
127.4;16.2;88.4;1.6;2.1
127.6;16.2;88.4;1.9;2.5
127.5;16.1;88.3;2.3;3.1
127.2;16.1;88.3;2.8;3.7
126.9;16.0;88.3;3.3;4.4
126.3;15.9;88.3;3.9;5.1
125.6;15.8;88.3;4.4;5.9
124.8;15.8;88.3;5.1;6.7
123.9;15.7;88.2;5.7;7.6
123.0;15.6;88.2;6.3;8.5
122.0;15.5;88.2;7.0;9.4
121.1;15.4;88.2;7.7;10.3
120.1;15.3;88.2;8.3;11.2
119.1;15.2;88.1;8.9;12.1
118.2;15.1;88.1;9.6;13.0
117.4;15.0;88.1;10.1;13.8
116.7;14.8;88.1;10.7;14.6
116.0;14.7;88.1;11.2;15.4
115.5;14.6;88.0;11.7;16.1
115.0;14.5;88.0;12.2;16.8
114.6;14.3;88.0;12.6;17.4
114.2;14.2;88.0;13.0;18.0
113.8;14.1;88.0;13.3;18.6
113.4;14.0;88.0;13.7;19.1
112.9;13.8;87.9;14.0;19.6
112.4;13.7;87.9;14.2;20.0
112.0;13.6;87.9;14.5;20.5
111.5;13.5;87.9;14.7;20.9
111.2;13.3;87.9;14.9;21.2
