1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
78.2;13.0;131.2;16.6;21.2
77.8;13.0;131.2;16.7;21.3
77.4;13.0;131.2;16.7;21.4
76.8;13.1;131.2;16.7;21.5
76.2;13.1;131.2;16.6;21.6
75.8;13.1;131.2;16.6;21.6
75.6;13.2;131.2;16.5;21.7
75.5;13.2;131.2;16.4;21.7
75.7;13.2;131.2;16.3;21.8
76.0;13.2;131.2;16.2;21.8
76.3;13.3;131.2;16.0;21.8
76.5;13.3;131.3;15.8;21.7
76.5;13.3;131.3;15.6;21.7
76.4;13.3;131.3;15.4;21.6
76.1;13.3;131.3;15.2;21.5
75.6;13.3;131.3;14.9;21.3
75.1;13.3;131.3;14.7;21.2
74.8;13.4;131.3;14.4;21.0
74.7;13.4;131.3;14.1;20.7
74.7;13.4;131.3;13.7;20.5
74.9;13.4;131.3;13.4;20.2
75.3;13.4;131.3;13.0;19.8
75.8;13.4;131.4;12.6;19.5
76.4;13.4;131.4;12.2;19.0
77.1;13.5;131.4;11.8;18.6
77.9;13.5;131.4;11.3;18.1
78.8;13.5;131.4;10.8;17.5
79.8;13.5;131.4;10.4;17.0
80.7;13.6;131.4;9.9;16.3
81.5;13.6;131.4;9.4;15.7
82.2;13.6;131.4;8.8;15.0
82.8;13.7;131.4;8.3;14.2
83.2;13.7;131.4;7.8;13.5
83.5;13.8;131.4;7.3;12.7
83.8;13.8;131.5;6.7;11.9
84.2;13.9;131.5;6.2;11.1
84.8;13.9;131.5;5.7;10.2
85.5;14.0;131.5;5.1;9.4
86.2;14.0;131.5;4.6;8.5
87.1;14.1;131.5;4.1;7.7
88.0;14.1;131.5;3.6;6.8
88.8;14.2;131.5;3.2;6.0
89.6;14.3;131.5;2.7;5.2
90.3;14.3;131.5;2.3;4.4
90.9;14.4;131.5;1.9;3.7
91.3;14.5;131.6;1.6;3.0
91.7;14.6;131.6;1.2;2.4
92.1;14.7;131.6;0.9;1.8
92.3;14.7;131.6;0.7;1.3
92.4;14.8;131.6;0.5;0.9
92.5;14.9;131.6;0.3;0.6
92.4;15.0;131.6;0.2;0.4
92.3;15.1;131.6;0.1;0.2
92.1;15.2;131.6;0.0;0.0
91.8;15.3;131.6;0.0;0.0
91.4;15.4;131.6;0.0;0.0
91.1;15.5;131.7;0.0;0.0
90.8;15.6;131.7;0.0;0.0
90.5;15.7;131.7;0.0;0.0
90.3;15.8;131.7;0.0;0.0
90.1;15.9;131.7;0.0;0.0
90.0;15.9;131.7;0.0;0.0
90.0;16.0;131.7;0.0;0.1
90.1;16.1;131.7;0.0;0.1
90.3;16.2;131.7;0.0;0.1
90.6;16.2;131.7;0.0;0.1
91.0;16.3;131.7;0.0;0.1
91.5;16.4;131.7;0.0;0.1
92.1;16.4;131.8;0.0;0.0
92.8;16.4;131.8;0.0;0.0
93.6;16.5;131.8;0.0;0.0
94.4;16.5;131.8;0.0;0.0
95.1;16.5;131.8;0.0;0.0
95.8;16.5;131.8;0.0;0.0
96.6;16.5;131.8;0.0;0.0
97.3;16.5;131.8;0.0;0.0
98.1;16.4;131.8;0.0;0.0
99.0;16.4;131.8;0.0;0.0
100.0;16.4;131.8;0.0;0.0
101.2;16.3;131.9;0.0;0.0
102.5;16.3;131.9;0.0;0.0
103.9;16.2;131.9;0.0;0.0
105.3;16.2;131.9;0.0;0.0
106.3;16.2;131.9;0.0;0.0
107.1;16.1;131.9;0.0;0.0
107.7;16.1;131.9;0.0;0.0
107.9;16.1;131.9;0.0;0.0
107.9;16.1;131.9;0.0;0.0
107.7;16.1;131.9;0.0;0.0
107.4;16.1;131.9;0.0;0.0
106.9;16.1;131.9;0.0;0.0
106.4;16.1;132.0;0.0;0.0
105.8;16.2;132.0;0.0;0.0
105.0;16.2;132.0;0.0;0.0
104.2;16.3;132.0;0.0;0.0
103.2;16.4;132.0;0.0;0.0
102.1;16.5;132.0;0.0;0.0
101.0;16.6;132.0;0.0;0.0
99.7;16.8;132.0;0.0;0.0
98.3;17.0;132.0;0.0;0.0
96.9;17.1;132.0;0.0;0.0
95.5;17.3;132.0;0.0;0.0
94.2;17.6;132.1;0.0;0.0
92.8;17.8;132.1;0.0;0.0
91.5;18.0;132.1;0.0;0.0
90.2;18.3;132.1;0.0;0.0
88.9;18.5;132.1;0.0;0.0
87.7;18.8;132.1;0.0;0.0
86.5;19.0;132.1;0.0;0.0
85.4;19.3;132.1;0.0;0.0
84.4;19.6;132.1;0.0;0.0
83.4;19.8;132.1;0.0;0.0
82.5;20.1;132.1;0.0;0.0
81.5;20.3;132.2;0.0;0.0
80.6;20.5;132.2;0.0;0.0
79.6;20.7;132.2;0.0;0.0
78.7;20.9;132.2;0.0;0.0
77.7;21.1;132.2;0.0;0.0
76.9;21.2;132.2;0.0;0.0
76.2;21.4;132.2;0.0;0.0
75.6;21.4;132.2;0.0;0.0
75.2;21.5;132.2;0.0;0.0
75.0;21.5;132.2;0.0;0.0
74.9;21.5;132.2;0.0;0.0
75.2;21.5;132.2;0.0;0.0
75.8;21.4;132.3;0.0;0.0
77.0;21.4;132.3;0.0;0.0
78.5;21.3;132.3;0.0;0.0
80.6;21.2;132.3;0.0;0.0
83.0;21.0;132.3;0.0;0.0
85.4;20.9;132.3;0.0;0.0
87.1;20.8;132.3;0.0;0.0
88.3;20.6;132.3;0.0;0.0
88.8;20.5;132.3;0.0;0.0
88.7;20.3;132.3;0.0;0.0
87.9;20.1;132.3;0.0;0.0
87.0;20.0;132.4;0.0;0.0
86.3;19.8;132.4;0.0;0.0
85.7;19.7;132.4;0.0;0.0
85.5;19.6;132.4;0.0;0.0
85.4;19.5;132.4;0.0;0.0
85.5;19.3;132.4;0.0;0.0
85.6;19.3;132.4;0.0;0.0
85.3;19.2;132.4;0.0;0.0
84.8;19.1;132.4;0.0;0.0
84.0;19.1;132.4;0.0;0.0
82.9;19.1;132.4;0.0;0.0
81.5;19.1;132.4;0.0;0.0
79.8;19.1;132.5;0.0;0.0
78.1;19.1;132.5;0.0;0.0
76.1;19.2;132.5;0.0;0.0
74.0;19.2;132.5;0.0;0.0
71.8;19.3;132.5;0.0;0.0
69.4;19.4;132.5;0.0;0.0
67.1;19.5;132.5;0.0;0.0
65.2;19.6;132.5;0.0;0.0
63.8;19.7;132.5;0.0;0.0
62.7;19.9;132.5;0.0;0.0
62.0;20.0;132.5;0.0;0.0
61.7;20.2;132.6;0.0;0.0
61.5;20.3;132.6;0.0;0.0
61.2;20.5;132.6;0.0;0.0
60.9;20.7;132.6;0.0;0.0
60.3;20.8;132.6;0.0;0.0
59.7;21.0;132.6;0.0;0.0
59.0;21.2;132.6;0.0;0.0
58.2;21.4;132.6;0.0;0.0
57.6;21.6;132.6;0.0;0.0
57.0;21.8;132.6;0.0;0.0
56.5;21.9;132.6;0.0;0.0
56.1;22.1;132.7;0.0;0.0
55.7;22.3;132.7;0.0;0.0
55.3;22.5;132.7;0.0;0.0
54.7;22.6;132.7;0.0;0.0
53.9;22.8;132.7;0.0;0.0
52.8;23.0;132.7;0.0;0.0
51.5;23.1;132.7;0.0;0.0
50.0;23.3;132.7;0.0;0.0
48.5;23.4;132.7;0.0;0.0
47.1;23.6;132.7;0.0;0.0
45.9;23.7;132.7;0.0;0.0
44.9;23.8;132.7;0.0;0.0
44.0;23.9;132.8;0.0;0.0
43.3;24.1;132.8;0.0;0.0
42.7;24.2;132.8;0.0;0.0
42.0;24.3;132.8;0.0;0.0
41.4;24.3;132.8;0.0;0.0
40.7;24.4;132.8;0.0;0.0
40.0;24.5;132.8;0.0;0.0
39.3;24.5;132.8;0.0;0.0
38.6;24.6;132.8;0.0;0.0
38.1;24.6;132.8;0.0;0.0
37.7;24.6;132.8;0.0;0.0
37.4;24.6;132.9;0.0;0.0
37.2;24.6;132.9;0.0;0.0
37.2;24.6;132.9;0.0;0.0
37.2;24.6;132.9;0.0;0.0
37.2;24.6;132.9;0.0;0.0
37.3;24.5;132.9;0.0;0.0
37.4;24.5;132.9;0.0;0.0
37.5;24.4;132.9;0.0;0.0
37.6;24.3;132.9;0.0;0.0
37.8;24.2;132.9;0.0;0.0
38.2;24.2;132.9;0.0;0.0
38.9;24.1;132.9;0.0;0.0
39.8;23.9;133.0;0.0;0.0
40.8;23.8;133.0;0.0;0.0
42.1;23.7;133.0;0.0;0.0
43.5;23.6;133.0;0.0;0.0
44.8;23.5;133.0;0.0;0.0
45.9;23.3;133.0;0.0;0.0
47.1;23.2;133.0;0.0;0.0
48.1;23.0;133.0;0.0;0.0
49.0;22.9;133.0;0.0;0.0
50.1;22.7;133.0;0.0;0.0
51.4;22.5;133.0;0.0;0.0
53.0;22.4;133.1;0.0;0.0
54.8;22.2;133.1;0.0;0.0
56.9;22.0;133.1;0.0;0.0
59.3;21.9;133.1;0.0;0.0
61.7;21.7;133.1;0.0;0.0
64.1;21.5;133.1;0.0;0.0
66.3;21.4;133.1;0.0;0.0
68.4;21.2;133.1;0.0;0.0
70.4;21.1;133.1;0.0;0.0
72.2;20.9;133.1;0.0;0.0
74.1;20.8;133.1;0.0;0.0
76.0;20.6;133.2;0.0;0.0
77.8;20.5;133.2;0.0;0.0
79.6;20.4;133.2;0.1;0.1
81.4;20.3;133.2;0.2;0.2
83.2;20.2;133.2;0.3;0.3
84.9;20.1;133.2;0.5;0.4
86.3;20.0;133.2;0.7;0.6
87.4;20.0;133.2;0.9;0.8
88.2;19.9;133.2;1.2;1.0
88.7;19.9;133.2;1.5;1.3
89.0;19.9;133.2;1.8;1.6
89.0;19.9;133.2;2.2;2.0
88.8;20.0;133.3;2.7;2.4
88.5;20.0;133.3;3.2;2.8
88.0;20.1;133.3;3.8;3.3
87.4;20.2;133.3;4.4;3.8
86.6;20.3;133.3;5.0;4.4
85.7;20.4;133.3;5.7;5.0
84.7;20.6;133.3;6.4;5.7
83.6;20.7;133.3;7.2;6.4
82.4;20.9;133.3;8.0;7.1
81.1;21.1;133.3;8.7;7.8
79.8;21.3;133.3;9.5;8.5
78.5;21.5;133.4;10.3;9.2
77.1;21.7;133.4;11.1;10.0
75.8;21.9;133.4;11.9;10.7
74.5;22.1;133.4;12.6;11.5
73.3;22.3;133.4;13.4;12.2
72.1;22.5;133.4;14.1;13.0
70.9;22.7;133.4;14.8;13.7
69.6;22.9;133.4;15.5;14.4
68.4;23.1;133.4;16.1;15.1
67.1;23.3;133.4;16.8;15.8
65.9;23.5;133.4;17.4;16.5
64.6;23.6;133.4;17.9;17.1
63.4;23.7;133.5;18.5;17.7
62.3;23.8;133.5;19.0;18.3
61.2;23.9;133.5;19.5;18.9
60.2;24.0;133.5;19.9;19.5
59.3;24.0;133.5;20.3;20.0
58.4;24.0;133.5;20.6;20.5
57.6;24.0;133.5;21.0;21.0
56.9;24.0;133.5;21.3;21.4
56.2;24.0;133.5;21.5;21.9
55.7;23.9;133.5;21.8;22.3
55.2;23.8;133.5;22.0;22.7
54.7;23.8;133.6;22.1;23.0
54.4;23.7;133.6;22.3;23.3
54.1;23.6;133.6;22.4;23.7
53.9;23.5;133.6;22.5;23.9
53.7;23.3;133.6;22.5;24.2
53.6;23.2;133.6;22.6;24.4
53.6;23.1;133.6;22.6;24.7
53.7;23.0;133.6;22.5;24.9
53.9;22.9;133.6;22.5;25.0
54.1;22.7;133.6;22.4;25.2
54.4;22.6;133.6;22.3;25.3
54.8;22.5;133.7;22.2;25.5
55.3;22.4;133.7;22.1;25.6
55.7;22.3;133.7;21.9;25.7
56.0;22.2;133.7;21.7;25.8
56.1;22.2;133.7;21.5;25.8
56.1;22.1;133.7;21.3;25.9
56.0;22.0;133.7;21.1;25.9
55.7;22.0;133.7;20.9;25.9
55.4;22.0;133.7;20.6;25.9
55.3;22.0;133.7;20.3;25.9
55.5;21.9;133.7;20.0;25.9
55.8;21.9;133.7;19.7;25.8
56.4;22.0;133.8;19.3;25.8
57.1;22.0;133.8;19.0;25.7
57.9;22.0;133.8;18.6;25.5
58.5;22.0;133.8;18.2;25.4
58.9;22.1;133.8;17.8;25.2
59.0;22.1;133.8;17.3;25.0
59.0;22.2;133.8;16.9;24.8
58.8;22.2;133.8;16.4;24.5
58.6;22.3;133.8;15.9;24.2
58.5;22.4;133.8;15.4;23.9
58.6;22.4;133.8;14.9;23.6
58.8;22.5;133.9;14.3;23.2
59.3;22.6;133.9;13.8;22.7
59.9;22.7;133.9;13.2;22.3
60.6;22.8;133.9;12.6;21.7
61.4;22.8;133.9;12.1;21.2
62.3;22.9;133.9;11.5;20.6
63.4;23.0;133.9;10.8;19.9
64.5;23.1;133.9;10.2;19.2
65.7;23.2;133.9;9.6;18.5
66.8;23.3;133.9;9.0;17.7
67.9;23.4;133.9;8.4;16.9
68.7;23.5;133.9;7.8;16.1
69.4;23.5;134.0;7.2;15.2
70.0;23.6;134.0;6.6;14.3
70.4;23.7;134.0;6.0;13.4
70.7;23.8;134.0;5.5;12.5
71.2;23.9;134.0;4.9;11.6
71.8;24.0;134.0;4.4;10.6
72.4;24.1;134.0;3.9;9.7
73.2;24.2;134.0;3.5;8.8
74.1;24.2;134.0;3.0;7.9
75.0;24.3;134.0;2.6;7.0
75.7;24.4;134.0;2.3;6.1
76.4;24.5;134.1;1.9;5.3
77.0;24.6;134.1;1.6;4.5
77.5;24.7;134.1;1.3;3.7
77.8;24.7;134.1;1.0;3.0
78.1;24.8;134.1;0.8;2.4
78.3;24.9;134.1;0.6;1.8
78.5;24.9;134.1;0.4;1.3
78.5;25.0;134.1;0.3;0.9
78.5;25.1;134.1;0.2;0.6
78.5;25.1;134.1;0.1;0.3
78.4;25.2;134.1;0.0;0.1
78.2;25.3;134.2;0.0;0.0
77.9;25.3;134.2;0.0;0.0
77.6;25.4;134.2;0.0;0.0
77.3;25.4;134.2;0.0;0.0
77.1;25.5;134.2;0.0;0.0
76.9;25.5;134.2;0.0;0.0
76.8;25.6;134.2;0.0;0.0
76.7;25.6;134.2;0.0;0.0
76.7;25.7;134.2;0.0;0.0
76.8;25.7;134.2;0.0;0.1
76.9;25.8;134.2;0.0;0.1
77.2;25.8;134.2;0.0;0.1
77.6;25.8;134.3;0.0;0.1
78.0;25.9;134.3;0.0;0.1
78.5;25.9;134.3;0.0;0.1
79.1;26.0;134.3;0.0;0.1
79.8;26.0;134.3;0.0;0.0
80.5;26.0;134.3;0.0;0.0
81.2;26.0;134.3;0.0;0.0
81.9;26.1;134.3;0.0;0.0
82.6;26.1;134.3;0.0;0.0
83.3;26.1;134.3;0.0;0.0
83.9;26.2;134.3;0.0;0.0
84.7;26.2;134.4;0.0;0.0
85.5;26.2;134.4;0.0;0.0
86.5;26.2;134.4;0.0;0.0
87.6;26.3;134.4;0.0;0.0
88.8;26.3;134.4;0.0;0.0
90.1;26.3;134.4;0.0;0.0
91.4;26.3;134.4;0.0;0.0
92.4;26.4;134.4;0.0;0.0
93.1;26.4;134.4;0.0;0.0
93.6;26.4;134.4;0.0;0.0
93.8;26.5;134.4;0.0;0.0
93.7;26.5;134.4;0.0;0.0
93.5;26.5;134.5;0.0;0.0
93.1;26.6;134.5;0.0;0.0
92.7;26.6;134.5;0.0;0.0
92.2;26.7;134.5;0.0;0.0
91.6;26.7;134.5;0.0;0.0
90.9;26.8;134.5;0.0;0.0
90.1;26.8;134.5;0.0;0.0
89.2;26.9;134.5;0.0;0.0
88.2;26.9;134.5;0.0;0.0
87.2;27.0;134.5;0.0;0.0
86.0;27.1;134.5;0.0;0.0
84.8;27.1;134.6;0.0;0.0
83.6;27.2;134.6;0.0;0.0
82.3;27.3;134.6;0.0;0.0
81.2;27.3;134.6;0.0;0.0
80.0;27.4;134.6;0.0;0.0
78.9;27.5;134.6;0.0;0.0
77.7;27.5;134.6;0.0;0.0
76.7;27.6;134.6;0.0;0.0
75.7;27.6;134.6;0.0;0.0
74.8;27.7;134.6;0.0;0.0
73.9;27.7;134.6;0.0;0.0
73.2;27.7;134.7;0.0;0.0
72.5;27.8;134.7;0.0;0.0
71.8;27.8;134.7;0.0;0.0
71.1;27.8;134.7;0.0;0.0
70.4;27.8;134.7;0.0;0.0
69.7;27.7;134.7;0.0;0.0
69.0;27.7;134.7;0.0;0.0
68.3;27.6;134.7;0.0;0.0
67.6;27.6;134.7;0.0;0.0
67.1;27.5;134.7;0.0;0.0
66.8;27.4;134.7;0.0;0.0
66.5;27.2;134.7;0.0;0.0
66.5;27.1;134.8;0.0;0.0
66.6;27.0;134.8;0.0;0.0
66.9;26.8;134.8;0.0;0.0
67.8;26.6;134.8;0.0;0.0
69.0;26.4;134.8;0.0;0.0
70.7;26.2;134.8;0.0;0.0
72.8;26.1;134.8;0.0;0.0
75.4;25.9;134.8;0.0;0.0
77.9;25.7;134.8;0.0;0.0
79.7;25.5;134.8;0.0;0.0
81.0;25.3;134.8;0.0;0.0
81.6;25.1;134.9;0.0;0.0
81.5;24.9;134.9;0.0;0.0
80.9;24.7;134.9;0.0;0.0
80.0;24.6;134.9;0.0;0.0
79.3;24.4;134.9;0.0;0.0
78.8;24.3;134.9;0.0;0.0
78.6;24.2;134.9;0.0;0.0
78.5;24.1;134.9;0.0;0.0
78.6;24.0;134.9;0.0;0.0
78.6;23.9;134.9;0.0;0.0
78.4;23.9;134.9;0.0;0.0
77.8;23.8;134.9;0.0;0.0
76.9;23.8;135.0;0.0;0.0
75.8;23.8;135.0;0.0;0.0
74.3;23.9;135.0;0.0;0.0
72.6;23.9;135.0;0.0;0.0
70.8;24.0;135.0;0.0;0.0
68.8;24.1;135.0;0.0;0.0
66.6;24.2;135.0;0.0;0.0
64.4;24.3;135.0;0.0;0.0
61.9;24.4;135.0;0.0;0.0
59.6;24.5;135.0;0.0;0.0
57.7;24.7;135.0;0.0;0.0
56.2;24.8;135.1;0.0;0.0
55.1;24.9;135.1;0.0;0.0
54.5;25.1;135.1;0.0;0.0
54.2;25.2;135.1;0.0;0.0
54.1;25.3;135.1;0.0;0.0
53.8;25.4;135.1;0.0;0.0
53.5;25.5;135.1;0.0;0.0
53.0;25.6;135.1;0.0;0.0
52.5;25.7;135.1;0.0;0.0
51.9;25.8;135.1;0.0;0.0
51.2;25.8;135.1;0.0;0.0
50.7;25.8;135.2;0.0;0.0
50.3;25.8;135.2;0.0;0.0
50.0;25.8;135.2;0.0;0.0
49.8;25.8;135.2;0.0;0.0
49.7;25.7;135.2;0.0;0.0
49.5;25.6;135.2;0.0;0.0
49.2;25.5;135.2;0.0;0.0
48.6;25.4;135.2;0.0;0.0
47.9;25.2;135.2;0.0;0.0
46.9;25.1;135.2;0.0;0.0
45.7;24.9;135.2;0.0;0.0
44.5;24.8;135.2;0.0;0.0
43.5;24.6;135.3;0.0;0.0
42.6;24.4;135.3;0.0;0.0
41.9;24.3;135.3;0.0;0.0
41.3;24.1;135.3;0.0;0.0
40.9;23.9;135.3;0.0;0.0
40.6;23.7;135.3;0.0;0.0
40.2;23.6;135.3;0.0;0.0
39.8;23.4;135.3;0.0;0.0
39.3;23.3;135.3;0.0;0.0
38.8;23.1;135.3;0.0;0.0
38.2;23.0;135.3;0.0;0.0
37.7;22.9;135.4;0.0;0.0
37.3;22.8;135.4;0.0;0.0
37.0;22.7;135.4;0.0;0.0
36.8;22.6;135.4;0.0;0.0
36.7;22.6;135.4;0.0;0.0
36.8;22.5;135.4;0.0;0.0
36.8;22.5;135.4;0.0;0.0
36.9;22.5;135.4;0.0;0.0
36.9;22.5;135.4;0.0;0.0
37.0;22.5;135.4;0.0;0.0
37.0;22.5;135.4;0.0;0.0
37.0;22.5;135.4;0.0;0.0
37.1;22.5;135.5;0.0;0.0
37.4;22.5;135.5;0.0;0.0
37.9;22.6;135.5;0.0;0.0
38.6;22.6;135.5;0.0;0.0
39.5;22.6;135.5;0.0;0.0
40.7;22.6;135.5;0.0;0.0
41.9;22.6;135.5;0.0;0.0
43.0;22.6;135.5;0.0;0.0
44.0;22.6;135.5;0.0;0.1
45.0;22.6;135.5;0.0;0.1
45.9;22.6;135.5;0.0;0.1
46.7;22.6;135.6;0.0;0.1
47.6;22.5;135.6;0.0;0.0
48.8;22.5;135.6;0.0;0.0
50.3;22.4;135.6;0.0;0.0
51.9;22.3;135.6;0.0;0.0
53.9;22.2;135.6;0.0;0.0
56.1;22.1;135.6;0.0;0.0
58.3;22.0;135.6;0.0;0.0
60.5;21.8;135.6;0.0;0.0
62.6;21.7;135.6;0.0;0.0
64.6;21.5;135.6;0.0;0.0
66.5;21.3;135.7;0.0;0.0
68.3;21.2;135.7;0.0;0.0
70.1;21.0;135.7;0.0;0.0
72.0;20.8;135.7;0.0;0.0
73.8;20.7;135.7;0.0;0.0
75.6;20.5;135.7;0.1;0.2
77.4;20.3;135.7;0.1;0.3
79.2;20.2;135.7;0.2;0.5
80.9;20.0;135.7;0.3;0.7
82.3;19.8;135.7;0.4;0.9
83.5;19.7;135.7;0.5;1.2
84.5;19.5;135.7;0.7;1.5
85.2;19.4;135.8;0.9;1.8
85.7;19.3;135.8;1.1;2.2
86.0;19.2;135.8;1.3;2.7
86.1;19.1;135.8;1.5;3.1
86.1;19.0;135.8;1.8;3.7
86.0;18.9;135.8;2.1;4.3
85.7;18.9;135.8;2.4;4.9
85.3;18.8;135.8;2.7;5.5
84.9;18.8;135.8;3.1;6.2
84.4;18.7;135.8;3.4;6.9
83.8;18.7;135.8;3.8;7.6
83.2;18.7;135.9;4.2;8.3
82.6;18.7;135.9;4.5;9.0
82.0;18.7;135.9;4.9;9.7
81.3;18.7;135.9;5.3;10.4
80.8;18.7;135.9;5.6;11.1
80.2;18.7;135.9;6.0;11.8
79.8;18.7;135.9;6.3;12.4
79.3;18.7;135.9;6.7;13.0
79.0;18.7;135.9;7.0;13.6
78.6;18.7;135.9;7.3;14.2
78.2;18.7;135.9;7.6;14.7
77.7;18.7;135.9;7.9;15.3
77.2;18.7;136.0;8.2;15.8
76.6;18.7;136.0;8.4;16.3
76.0;18.7;136.0;8.7;16.8
75.3;18.7;136.0;8.9;17.2
74.7;18.6;136.0;9.2;17.7
74.1;18.6;136.0;9.4;18.1
