1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
75.4;13.3;130.3;16.8;21.9
75.0;13.2;130.2;16.5;21.9
75.9;13.3;133.7;16.3;21.4
75.6;13.1;129.2;16.2;22.1
75.5;13.3;132.5;16.1;21.7
77.1;13.4;131.6;16.1;21.7
76.6;13.3;130.5;15.4;21.6
76.2;13.2;131.2;15.4;21.6
76.5;13.3;131.9;15.4;21.6
74.6;13.5;131.6;15.1;21.2
75.3;13.6;131.6;15.0;21.1
74.7;13.5;132.0;14.6;21.2
74.6;13.4;130.6;14.3;21.0
74.6;13.4;131.3;14.1;20.6
75.1;13.2;130.6;13.8;20.6
75.2;13.4;131.6;13.4;20.3
74.7;13.4;132.6;12.9;20.3
75.1;13.5;131.6;12.5;19.5
77.2;13.5;131.7;12.2;19.0
76.7;13.6;130.9;11.8;18.6
77.8;13.3;131.2;11.3;18.0
78.1;13.6;131.1;10.9;17.6
78.8;13.3;131.1;10.5;16.9
80.9;13.7;130.0;9.8;16.3
81.2;13.7;131.1;9.4;15.8
84.1;13.4;129.5;9.0;15.2
83.0;13.7;130.4;8.3;14.4
83.4;13.5;131.6;7.8;13.7
84.8;13.8;130.8;7.3;12.7
84.6;14.0;133.8;6.8;11.8
83.4;13.9;131.4;6.3;11.1
83.4;13.6;130.1;5.7;10.3
85.8;13.8;131.3;5.1;9.4
85.7;14.1;133.1;4.7;8.5
86.9;14.1;130.4;4.1;7.7
88.7;14.1;133.7;3.6;6.9
89.0;14.3;132.5;3.1;6.0
90.5;14.4;131.6;2.7;5.1
89.9;14.5;131.9;2.3;4.4
90.5;14.4;131.1;1.9;3.7
91.2;14.5;133.8;1.5;3.0
91.0;14.6;131.0;1.2;2.4
92.1;14.6;132.9;0.9;1.8
93.7;14.7;129.6;0.7;1.3
93.1;14.8;134.2;0.5;0.9
92.8;15.0;131.4;0.3;0.6
92.0;15.3;133.6;0.2;0.4
91.6;15.1;129.0;0.1;0.2
92.5;15.2;130.3;0.0;0.0
91.9;15.4;131.5;0.0;0.0
91.5;15.3;131.1;0.0;0.0
91.0;15.5;129.6;0.0;0.0
89.9;15.4;128.9;0.0;0.0
89.5;15.6;131.1;0.0;0.0
89.8;15.8;135.1;0.0;0.0
90.2;15.9;131.4;0.0;0.0
90.0;16.3;130.1;0.0;0.0
89.3;16.1;129.3;0.0;0.1
89.4;16.3;135.1;0.0;0.1
89.7;16.2;132.7;0.0;0.1
90.2;16.3;131.4;0.0;0.1
91.5;16.1;133.6;0.0;0.1
91.1;16.5;132.0;0.0;0.1
91.7;16.2;129.1;0.0;0.0
93.7;16.4;130.0;0.0;0.0
93.6;16.5;129.7;0.0;0.0
94.6;16.5;134.1;0.0;0.0
94.0;16.4;132.0;0.0;0.0
96.7;16.3;132.2;0.0;0.0
97.4;16.7;133.4;0.0;0.0
96.1;16.5;130.4;0.0;0.0
100.1;16.5;133.2;0.0;0.0
98.4;16.5;131.6;0.0;0.0
100.2;16.1;129.5;0.0;0.0
101.4;16.3;132.8;0.0;0.0
102.8;16.4;133.1;0.0;0.0
104.2;16.2;131.8;0.0;0.0
105.1;16.0;132.0;0.0;0.0
105.8;16.1;131.7;0.0;0.0
107.3;16.0;131.9;0.0;0.0
107.8;16.1;132.0;0.0;0.0
107.6;16.1;132.5;0.0;0.0
107.7;16.0;134.3;0.0;0.0
109.4;16.0;131.6;0.0;0.0
107.8;16.2;133.8;0.0;0.0
106.4;16.1;133.1;0.0;0.0
107.5;15.9;129.5;0.0;0.0
107.9;16.1;132.3;0.0;0.0
104.4;16.3;134.9;0.0;0.0
104.4;16.1;131.4;0.0;0.0
102.7;16.7;132.3;0.0;0.0
102.3;16.5;132.8;0.0;0.0
100.4;16.6;133.6;0.0;0.0
99.6;16.4;130.0;0.0;0.0
96.8;16.8;132.2;0.0;0.0
96.7;17.1;131.5;0.0;0.0
95.1;17.4;133.7;0.0;0.0
95.2;17.6;131.7;0.0;0.0
93.5;18.0;134.4;0.0;0.0
92.7;17.9;132.9;0.0;0.0
89.5;18.2;133.3;0.0;0.0
88.1;18.6;131.3;0.0;0.0
87.6;19.1;131.1;0.0;0.0
87.4;19.2;131.2;0.0;0.0
85.5;19.3;133.6;0.0;0.0
86.3;19.9;130.5;0.0;0.0
83.0;20.1;132.9;0.0;0.0
82.2;20.0;130.2;0.0;0.0
81.2;20.2;132.9;0.0;0.0
81.5;20.6;132.3;0.0;0.0
79.9;20.9;131.9;0.0;0.0
78.1;20.9;134.1;0.0;0.0
78.3;21.2;130.6;0.0;0.0
75.7;21.1;132.4;0.0;0.0
76.5;21.4;131.7;0.0;0.0
74.8;21.2;132.2;0.0;0.0
75.4;21.5;133.5;0.0;0.0
76.8;21.3;132.4;0.0;0.0
75.3;21.2;132.5;0.0;0.0
75.5;21.5;131.4;0.0;0.0
76.9;21.7;132.1;0.0;0.0
77.0;21.6;131.8;0.0;0.0
77.8;20.7;134.0;0.0;0.0
81.3;21.1;133.9;0.0;0.0
83.2;20.9;131.8;0.0;0.0
84.7;20.8;133.8;0.0;0.0
86.6;20.3;133.7;0.0;0.0
88.5;20.5;130.8;0.0;0.0
88.5;20.7;130.5;0.0;0.0
89.9;20.0;132.3;0.0;0.0
87.4;20.2;134.2;0.0;0.0
86.2;20.3;133.3;0.0;0.0
87.5;19.7;132.6;0.0;0.0
85.8;19.6;132.5;0.0;0.0
86.1;19.6;131.1;0.0;0.0
83.6;19.6;134.1;0.0;0.0
84.9;19.2;131.8;0.0;0.0
85.9;19.0;131.5;0.0;0.0
84.6;19.1;132.4;0.0;0.0
83.8;18.9;133.9;0.0;0.0
83.9;18.9;132.0;0.0;0.0
82.1;19.0;134.3;0.0;0.0
82.4;18.7;130.6;0.0;0.0
79.9;19.4;130.5;0.0;0.0
78.2;19.1;133.0;0.0;0.0
75.5;19.4;131.7;0.0;0.0
73.6;19.3;131.7;0.0;0.0
71.0;19.3;135.5;0.0;0.0
70.0;19.5;132.5;0.0;0.0
66.3;19.4;131.2;0.0;0.0
65.9;19.9;134.2;0.0;0.0
63.7;19.6;133.9;0.0;0.0
63.1;20.3;134.4;0.0;0.0
62.5;20.1;133.5;0.0;0.0
62.3;20.1;133.7;0.0;0.0
60.6;20.1;131.9;0.0;0.0
61.3;20.1;133.0;0.0;0.0
60.5;20.6;132.9;0.0;0.0
60.6;21.0;133.0;0.0;0.0
59.1;20.6;134.8;0.0;0.0
59.0;20.8;133.2;0.0;0.0
58.5;21.1;133.2;0.0;0.0
58.2;21.5;131.8;0.0;0.0
57.6;21.7;133.3;0.0;0.0
56.5;21.4;131.1;0.0;0.0
56.5;22.0;132.3;0.0;0.0
56.2;22.6;132.5;0.0;0.0
55.0;22.2;130.9;0.0;0.0
54.0;22.6;134.0;0.0;0.0
53.9;22.7;132.0;0.0;0.0
53.0;23.0;136.4;0.0;0.0
51.5;23.6;132.3;0.0;0.0
50.0;23.1;131.2;0.0;0.0
48.7;23.3;133.7;0.0;0.0
48.1;23.3;130.9;0.0;0.0
45.9;23.6;132.1;0.0;0.0
44.6;24.0;132.7;0.0;0.0
43.6;24.2;132.3;0.0;0.0
43.4;24.5;133.9;0.0;0.0
42.0;24.2;131.6;0.0;0.0
42.3;24.3;133.1;0.0;0.0
41.6;24.4;130.2;0.0;0.0
40.4;24.2;134.3;0.0;0.0
39.8;24.6;132.1;0.0;0.0
39.5;24.7;133.1;0.0;0.0
38.3;24.7;132.0;0.0;0.0
37.7;24.5;132.9;0.0;0.0
37.6;24.8;132.9;0.0;0.0
37.8;24.6;133.4;0.0;0.0
37.1;24.8;130.7;0.0;0.0
36.8;25.0;131.1;0.0;0.0
37.7;24.6;132.7;0.0;0.0
37.3;24.4;134.1;0.0;0.0
37.2;24.7;132.5;0.0;0.0
37.2;24.8;133.7;0.0;0.0
37.2;24.3;130.6;0.0;0.0
37.8;24.5;132.8;0.0;0.0
38.4;24.1;135.4;0.0;0.0
38.6;24.3;131.5;0.0;0.0
39.5;24.4;131.3;0.0;0.0
40.0;24.4;135.9;0.0;0.0
40.8;23.6;132.8;0.0;0.0
42.3;23.4;133.9;0.0;0.0
42.4;23.5;133.7;0.0;0.0
44.1;23.3;135.2;0.0;0.0
46.2;23.3;133.3;0.0;0.0
47.1;23.4;131.7;0.0;0.0
48.5;23.1;131.9;0.0;0.0
49.4;23.0;131.5;0.0;0.0
49.5;22.8;134.5;0.0;0.0
51.8;22.5;130.5;0.0;0.0
52.4;22.8;133.7;0.0;0.0
55.1;22.1;134.4;0.0;0.0
56.8;22.2;134.8;0.0;0.0
58.5;22.0;132.6;0.0;0.0
62.1;21.9;134.1;0.0;0.0
64.9;21.5;131.6;0.0;0.0
67.4;21.3;131.8;0.0;0.0
68.1;21.2;132.2;0.0;0.0
69.9;20.9;135.1;0.0;0.0
72.2;21.2;134.4;0.0;0.0
73.7;20.5;132.4;0.0;0.0
75.7;20.5;131.9;0.0;0.0
78.6;20.4;134.4;0.0;0.0
78.7;20.3;132.3;0.1;0.1
81.3;20.3;132.0;0.2;0.2
83.3;20.1;134.7;0.3;0.3
84.5;20.3;133.2;0.5;0.4
84.4;20.1;134.4;0.7;0.6
88.3;19.8;133.7;0.9;0.8
87.0;20.0;131.7;1.2;1.0
88.8;20.0;132.9;1.5;1.3
88.4;19.8;133.3;1.8;1.7
89.4;19.6;132.2;2.2;2.0
88.5;20.0;131.8;2.7;2.4
89.5;19.9;134.3;3.2;2.8
88.7;20.1;135.1;3.7;3.3
87.4;20.3;133.8;4.4;3.8
86.9;20.4;135.0;5.1;4.4
86.6;20.5;134.8;5.7;5.1
85.5;20.7;132.9;6.4;5.7
84.2;20.9;134.1;7.2;6.4
82.4;20.9;134.8;7.9;7.1
82.0;20.9;133.3;8.7;7.7
78.8;21.4;133.3;9.5;8.4
77.6;21.5;133.2;10.3;9.2
75.7;21.4;131.4;11.0;10.0
74.8;21.6;134.9;11.8;10.8
73.7;22.3;131.4;12.5;11.3
73.7;22.2;134.8;13.2;12.3
71.3;22.5;134.3;14.5;12.8
71.5;22.6;136.7;14.9;13.7
70.9;23.0;132.6;15.3;14.2
68.0;23.1;135.0;16.5;15.2
66.0;23.3;131.5;16.5;16.0
65.7;23.3;133.1;17.3;16.4
64.6;23.8;131.9;18.2;17.1
64.2;23.9;134.7;18.7;17.7
62.7;23.9;134.2;18.9;18.3
60.5;23.6;132.8;19.2;19.1
60.7;23.9;132.6;20.2;19.6
59.9;24.1;134.9;20.1;19.8
59.3;23.9;132.2;20.3;20.8
57.2;24.6;132.5;20.6;21.1
56.4;23.8;132.7;21.3;21.6
56.0;23.7;134.3;21.9;21.7
54.3;24.1;134.9;21.7;22.2
54.0;24.0;133.7;21.9;22.7
53.7;24.0;132.7;22.3;23.3
54.8;23.9;132.1;22.4;23.5
53.7;23.2;131.3;22.6;23.4
53.1;23.5;134.3;22.6;24.2
53.7;23.4;134.2;21.9;24.4
53.9;23.6;134.3;22.7;24.5
53.6;23.0;133.2;22.7;24.5
53.8;23.2;132.8;22.2;24.8
54.1;22.8;131.8;22.3;25.4
52.9;22.6;134.5;22.5;25.0
54.2;23.0;133.7;22.4;24.8
54.2;22.7;133.9;22.2;25.4
54.8;22.7;133.9;21.8;25.7
56.5;22.2;133.3;21.7;25.1
55.2;22.4;133.2;21.9;25.8
55.2;22.0;135.3;21.8;25.9
56.0;22.2;130.7;21.2;25.8
56.2;22.3;134.3;20.9;25.6
56.1;22.2;132.9;21.0;26.2
55.2;22.0;130.9;20.4;25.9
55.9;22.4;132.3;20.2;25.9
54.8;21.5;134.0;20.1;25.8
56.0;21.9;133.2;19.7;26.2
57.1;21.8;132.1;19.6;25.6
57.6;21.6;133.1;18.8;25.7
57.2;22.0;134.5;18.4;25.4
58.9;21.9;135.9;18.1;25.9
59.0;22.4;134.7;17.8;25.1
59.5;22.2;134.5;17.9;25.1
59.6;22.1;131.4;17.0;25.3
58.4;22.2;131.8;16.2;24.8
59.0;22.5;132.6;15.8;24.5
59.1;22.5;134.9;15.4;23.8
58.4;22.6;132.5;14.8;23.6
58.0;22.1;132.5;14.2;23.2
60.0;22.6;135.0;13.9;22.7
59.3;22.1;132.5;13.2;22.3
60.8;22.6;134.1;12.4;21.5
60.8;22.7;133.9;11.9;21.4
62.4;23.2;135.1;11.3;20.5
63.2;23.0;135.6;10.9;20.0
63.3;23.1;135.9;10.2;18.9
65.5;23.2;134.2;9.6;18.8
66.1;23.0;134.1;8.9;17.8
66.5;23.1;135.4;8.2;16.9
68.4;23.5;133.4;7.8;15.9
70.6;23.7;132.9;7.1;15.2
71.3;23.6;136.0;6.5;14.2
70.9;23.3;132.4;6.1;13.4
70.9;23.6;131.4;5.5;12.5
71.8;24.0;134.6;4.9;11.6
71.1;23.9;132.0;4.3;10.8
73.3;24.0;134.2;4.0;9.6
74.6;24.4;132.1;3.5;8.8
74.8;24.5;133.9;3.0;7.9
75.3;24.8;134.4;2.6;6.8
77.1;24.5;132.9;2.3;6.0
75.9;24.6;131.0;1.9;5.2
75.3;24.4;134.6;1.6;4.4
78.9;24.7;132.8;1.3;3.8
77.2;24.5;134.1;1.0;3.0
79.2;24.7;132.6;0.8;2.4
78.1;24.8;134.2;0.6;1.8
78.4;25.0;137.7;0.4;1.3
78.8;24.8;136.0;0.3;0.9
79.7;25.3;135.8;0.2;0.6
78.3;24.9;134.4;0.1;0.3
76.9;24.8;132.0;0.0;0.1
79.3;25.6;134.1;0.0;0.0
76.2;25.5;136.8;0.0;0.0
77.6;25.6;134.0;0.0;0.0
76.8;25.7;134.3;0.0;0.0
77.2;25.2;133.7;0.0;0.0
77.6;25.6;132.4;0.0;0.0
76.5;25.7;132.6;0.0;0.0
76.4;25.5;137.8;0.0;0.0
75.1;25.5;133.0;0.0;0.0
77.4;25.6;135.0;0.0;0.1
76.7;25.7;134.8;0.0;0.1
77.8;26.0;134.5;0.0;0.1
78.7;25.9;135.0;0.0;0.1
79.0;25.5;132.3;0.0;0.1
77.5;25.7;131.1;0.0;0.1
79.8;25.7;135.3;0.0;0.1
79.8;26.1;134.1;0.0;0.0
79.8;26.1;132.3;0.0;0.0
81.2;26.2;135.4;0.0;0.0
82.8;25.6;135.2;0.0;0.0
83.1;26.3;135.4;0.0;0.0
84.2;26.2;135.2;0.0;0.0
83.4;26.7;136.0;0.0;0.0
85.9;26.3;134.8;0.0;0.0
85.2;26.2;134.9;0.0;0.0
86.5;26.4;136.3;0.0;0.0
86.9;26.3;133.7;0.0;0.0
89.4;26.0;134.8;0.0;0.0
90.2;26.3;132.1;0.0;0.0
89.9;25.6;134.9;0.0;0.0
92.8;26.1;132.8;0.0;0.0
93.4;26.2;135.9;0.0;0.0
93.6;26.2;134.0;0.0;0.0
93.0;26.7;133.4;0.0;0.0
93.0;26.7;133.3;0.0;0.0
94.6;26.8;133.4;0.0;0.0
91.1;26.9;133.6;0.0;0.0
91.9;26.8;133.4;0.0;0.0
90.5;27.0;133.8;0.0;0.0
90.9;27.0;134.7;0.0;0.0
91.7;26.5;135.7;0.0;0.0
89.3;27.3;133.2;0.0;0.0
88.8;27.0;136.3;0.0;0.0
88.6;26.8;133.3;0.0;0.0
87.8;27.1;134.0;0.0;0.0
86.1;26.8;138.1;0.0;0.0
84.5;26.8;135.5;0.0;0.0
83.1;26.7;132.1;0.0;0.0
83.0;27.2;134.0;0.0;0.0
81.0;27.5;134.7;0.0;0.0
79.2;27.1;132.2;0.0;0.0
78.9;27.6;133.6;0.0;0.0
78.5;27.5;136.0;0.0;0.0
76.8;27.0;135.5;0.0;0.0
76.0;27.8;132.1;0.0;0.0
73.4;27.9;132.5;0.0;0.0
72.9;27.8;136.2;0.0;0.0
72.2;27.5;132.5;0.0;0.0
71.8;27.8;135.4;0.0;0.0
70.6;27.5;135.0;0.0;0.0
68.9;27.7;134.8;0.0;0.0
69.9;27.4;133.8;0.0;0.0
69.4;27.8;137.0;0.0;0.0
68.4;28.0;131.5;0.0;0.0
67.7;27.6;134.3;0.0;0.0
67.6;27.4;134.1;0.0;0.0
67.3;27.6;135.5;0.0;0.0
66.4;27.1;135.4;0.0;0.0
67.2;27.0;135.9;0.0;0.0
66.7;27.2;138.8;0.0;0.0
67.1;27.1;135.7;0.0;0.0
66.0;26.9;135.7;0.0;0.0
67.0;26.8;135.1;0.0;0.0
68.3;26.1;134.5;0.0;0.0
70.4;26.3;135.0;0.0;0.0
71.6;26.3;133.6;0.0;0.0
75.1;25.8;136.0;0.0;0.0
78.4;25.6;137.3;0.0;0.0
79.5;25.3;133.2;0.0;0.0
79.4;25.2;134.1;0.0;0.0
81.6;25.1;133.4;0.0;0.0
80.9;24.5;133.2;0.0;0.0
81.0;24.3;134.1;0.0;0.0
81.4;24.5;135.8;0.0;0.0
79.7;24.1;136.8;0.0;0.0
80.6;24.2;134.4;0.0;0.0
78.4;24.3;132.4;0.0;0.0
78.5;23.8;136.1;0.0;0.0
78.9;24.1;134.8;0.0;0.0
77.7;23.5;135.2;0.0;0.0
77.2;24.0;135.6;0.0;0.0
77.3;24.3;136.8;0.0;0.0
77.2;23.8;135.3;0.0;0.0
74.8;23.9;135.6;0.0;0.0
74.5;23.8;137.8;0.0;0.0
73.3;23.8;135.3;0.0;0.0
71.5;24.0;134.6;0.0;0.0
68.3;23.7;135.1;0.0;0.0
66.3;24.1;135.2;0.0;0.0
64.9;24.3;134.7;0.0;0.0
61.9;24.6;133.8;0.0;0.0
59.2;24.7;133.6;0.0;0.0
57.6;24.5;136.7;0.0;0.0
56.6;24.4;134.9;0.0;0.0
55.0;24.8;137.7;0.0;0.0
54.8;24.9;134.3;0.0;0.0
53.7;25.3;136.0;0.0;0.0
54.5;25.1;137.1;0.0;0.0
54.8;25.5;135.6;0.0;0.0
53.3;25.7;137.8;0.0;0.0
52.8;25.5;134.5;0.0;0.0
52.1;26.0;136.2;0.0;0.0
51.7;25.4;135.5;0.0;0.0
51.1;26.1;131.2;0.0;0.0
51.3;25.5;135.0;0.0;0.0
50.3;25.9;133.4;0.0;0.0
50.4;25.7;135.9;0.0;0.0
49.8;25.4;134.2;0.0;0.0
48.6;26.0;135.0;0.0;0.0
49.4;25.6;136.0;0.0;0.0
48.7;25.4;134.9;0.0;0.0
48.3;25.3;133.0;0.0;0.0
48.3;25.3;135.5;0.0;0.0
47.6;25.1;134.9;0.0;0.0
45.7;24.7;137.6;0.0;0.0
44.5;25.0;135.3;0.0;0.0
43.6;24.1;134.4;0.0;0.0
42.5;24.3;135.6;0.0;0.0
42.0;24.6;137.2;0.0;0.0
41.4;24.0;132.8;0.0;0.0
40.6;23.6;136.5;0.0;0.0
40.5;23.6;135.7;0.0;0.0
40.5;23.5;136.1;0.0;0.0
40.2;23.4;135.4;0.0;0.0
38.5;23.0;135.9;0.0;0.0
39.2;22.6;135.9;0.0;0.0
38.6;23.0;136.7;0.0;0.0
37.5;23.2;136.1;0.0;0.0
37.2;22.7;135.1;0.0;0.0
37.3;22.9;134.6;0.0;0.0
36.6;22.7;135.1;0.0;0.0
37.2;22.4;133.7;0.0;0.0
36.9;23.0;134.6;0.0;0.0
36.8;22.2;133.7;0.0;0.0
37.1;22.5;134.4;0.0;0.0
36.6;22.4;135.4;0.0;0.0
36.6;22.3;136.6;0.0;0.0
36.9;22.9;134.7;0.0;0.0
36.8;22.8;135.9;0.0;0.0
37.0;22.1;135.4;0.0;0.0
37.5;22.0;134.7;0.0;0.0
38.0;22.8;134.1;0.0;0.0
38.7;22.5;136.2;0.0;0.0
39.0;22.9;136.0;0.0;0.0
40.9;22.4;134.7;0.0;0.0
41.8;22.2;133.1;0.0;0.0
43.7;22.3;136.9;0.0;0.0
42.7;22.4;135.9;0.0;0.1
46.3;23.0;134.6;0.0;0.1
45.8;22.7;138.0;0.0;0.1
46.4;22.3;134.2;0.0;0.0
47.9;22.3;134.2;0.0;0.0
48.2;22.5;134.1;0.0;0.0
50.1;22.5;135.9;0.0;0.0
51.2;22.3;134.7;0.0;0.0
54.0;22.1;134.0;0.0;0.0
55.9;22.1;137.0;0.0;0.0
57.5;21.7;134.9;0.0;0.0
60.9;21.6;136.1;0.0;0.0
62.3;21.6;138.3;0.0;0.0
63.9;21.5;137.6;0.0;0.0
67.3;21.7;135.3;0.0;0.0
68.4;20.7;135.3;0.0;0.0
70.3;20.9;132.9;0.0;0.0
71.3;20.5;137.2;0.0;0.0
74.0;20.6;136.1;0.0;0.0
76.1;20.4;138.1;0.1;0.2
75.8;20.3;134.1;0.1;0.3
79.7;19.9;136.6;0.2;0.5
80.1;19.9;135.1;0.3;0.7
82.4;19.7;135.4;0.4;0.9
84.5;19.6;134.8;0.5;1.2
85.5;19.5;138.1;0.7;1.5
84.5;19.1;138.1;0.9;1.8
83.9;19.4;135.1;1.0;2.2
85.8;19.0;137.6;1.3;2.7
84.6;19.0;132.2;1.5;3.2
86.0;19.0;136.2;1.8;3.7
86.0;18.9;136.3;2.0;4.2
85.3;18.7;137.6;2.4;5.0
84.2;18.7;135.1;2.8;5.6
84.2;18.9;136.2;3.0;6.3
84.0;18.7;135.7;3.5;6.8
83.8;18.4;135.9;3.8;7.7
82.3;19.0;135.2;4.2;8.2
81.9;18.6;137.1;4.5;8.9
82.1;18.3;135.1;4.9;9.9
81.3;18.7;135.3;5.3;10.4
78.5;18.6;136.9;5.7;11.0
80.2;18.7;134.5;6.1;11.8
79.4;18.8;135.2;6.3;12.5
79.0;19.0;136.5;6.6;13.1
80.1;18.6;135.9;7.0;13.9
78.9;19.2;133.4;7.2;14.0
78.1;18.6;136.5;7.5;14.7
77.8;19.1;134.2;7.8;15.0
76.1;18.5;135.2;8.2;15.9
77.4;18.5;134.6;8.4;16.3
75.5;18.6;135.1;8.6;16.9
76.7;18.9;135.3;8.9;17.3
74.6;18.6;135.6;9.4;17.6
