1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
51.9;71.5;113.5;0.0;0.0
52.0;71.1;113.5;0.0;0.0
52.3;70.7;113.5;0.0;0.0
52.6;70.4;113.5;0.0;0.0
52.9;70.0;113.5;0.0;0.0
53.4;69.6;113.5;0.0;0.0
53.9;69.2;113.6;0.0;0.0
54.4;68.9;113.6;0.0;0.0
55.1;68.5;113.6;0.0;0.0
55.8;68.2;113.6;0.0;0.0
56.5;67.9;113.6;0.0;0.0
57.3;67.7;113.6;0.0;0.0
58.2;67.5;113.6;0.0;0.0
59.0;67.3;113.6;0.0;0.0
59.9;67.2;113.6;0.0;0.0
60.7;67.1;113.6;0.0;0.0
61.5;67.1;113.6;0.0;0.0
62.1;67.2;113.7;0.0;0.0
62.7;67.3;113.7;0.0;0.0
63.2;67.5;113.7;0.0;0.0
63.8;67.7;113.7;0.0;0.0
64.4;67.9;113.7;0.0;0.0
65.1;68.3;113.7;0.0;0.0
65.8;68.6;113.7;0.0;0.0
66.7;69.0;113.7;0.0;0.0
67.6;69.4;113.7;0.0;0.0
68.4;69.9;113.7;0.0;0.0
69.0;70.4;113.7;0.0;0.0
69.2;70.9;113.8;0.0;0.0
69.2;71.4;113.8;0.0;0.0
68.9;71.9;113.8;0.0;0.0
68.3;72.5;113.8;0.0;0.0
67.6;73.1;113.8;0.0;0.0
66.7;73.6;113.8;0.0;0.0
65.7;74.2;113.8;0.0;0.0
64.7;74.7;113.8;0.0;0.0
63.6;75.3;113.8;0.0;0.0
62.4;75.8;113.8;0.0;0.0
61.1;76.3;113.8;0.0;0.0
59.8;76.8;113.9;0.0;0.0
58.4;77.3;113.9;0.0;0.0
57.0;77.8;113.9;0.0;0.0
55.5;78.2;113.9;0.0;0.0
54.0;78.6;113.9;0.0;0.0
52.5;78.9;113.9;0.0;0.0
51.0;79.2;113.9;0.0;0.0
49.6;79.5;113.9;0.0;0.0
48.2;79.8;113.9;0.0;0.0
46.9;80.0;113.9;0.0;0.0
45.7;80.2;113.9;0.0;0.0
44.5;80.4;114.0;0.0;0.0
43.5;80.5;114.0;0.0;0.0
42.5;80.6;114.0;0.0;0.0
41.6;80.7;114.0;0.0;0.0
40.9;80.7;114.0;0.0;0.0
40.2;80.7;114.0;0.0;0.0
39.6;80.6;114.0;0.0;0.0
39.0;80.6;114.0;0.0;0.0
38.4;80.4;114.0;0.0;0.0
37.8;80.3;114.0;0.0;0.0
37.2;80.1;114.0;0.0;0.0
36.7;79.9;114.1;0.0;0.0
36.2;79.6;114.1;0.0;0.0
35.9;79.3;114.1;0.0;0.0
35.8;79.0;114.1;0.0;0.0
35.9;78.6;114.1;0.0;0.0
36.1;78.2;114.1;0.0;0.0
36.5;77.7;114.1;0.0;0.0
37.1;77.3;114.1;0.0;0.0
38.2;76.8;114.1;0.0;0.0
39.8;76.3;114.1;0.0;0.0
41.8;75.8;114.1;0.0;0.0
44.3;75.3;114.2;0.0;0.0
47.1;74.8;114.2;0.0;0.0
49.9;74.3;114.2;0.0;0.0
52.1;73.8;114.2;0.0;0.0
53.5;73.4;114.2;0.0;0.0
54.4;72.9;114.2;0.0;0.0
54.6;72.5;114.2;0.0;0.0
54.1;72.2;114.2;0.0;0.0
53.4;71.8;114.2;0.0;0.0
52.9;71.6;114.2;0.0;0.0
52.5;71.3;114.2;0.0;0.0
52.3;71.1;114.3;0.0;0.0
52.2;71.0;114.3;0.0;0.0
52.3;70.9;114.3;0.0;0.0
52.3;71.0;114.3;0.0;0.0
51.9;71.0;114.3;0.0;0.0
51.1;71.2;114.3;0.0;0.0
50.0;71.4;114.3;0.0;0.0
48.5;71.8;114.3;0.0;0.0
46.7;72.2;114.3;0.0;0.0
44.6;72.6;114.3;0.0;0.0
42.4;73.1;114.3;0.0;0.0
39.9;73.7;114.4;0.0;0.0
37.3;74.2;114.4;0.0;0.0
34.5;74.8;114.4;0.0;0.0
31.6;75.5;114.4;0.0;0.0
28.8;76.1;114.4;0.0;0.0
26.4;76.7;114.4;0.0;0.0
24.4;77.4;114.4;0.0;0.0
22.8;78.0;114.4;0.0;0.0
21.7;78.6;114.4;0.0;0.0
21.0;79.1;114.4;0.0;0.0
20.4;79.6;114.4;0.0;0.0
19.9;80.1;114.5;0.0;0.0
19.2;80.5;114.5;0.0;0.0
18.5;80.8;114.5;0.0;0.0
17.8;81.1;114.5;0.0;0.0
17.1;81.3;114.5;0.0;0.0
16.4;81.3;114.5;0.0;0.0
15.9;81.3;114.5;0.0;0.0
15.7;81.2;114.5;0.0;0.0
15.6;80.9;114.5;0.0;0.0
15.7;80.5;114.5;0.0;0.0
16.0;80.1;114.5;0.0;0.0
16.3;79.5;114.6;0.0;0.0
16.5;78.9;114.6;0.0;0.0
16.6;78.2;114.6;0.0;0.0
16.4;77.4;114.6;0.0;0.0
16.1;76.6;114.6;0.0;0.0
15.7;75.7;114.6;0.0;0.0
15.2;74.8;114.6;0.0;0.0
14.9;73.9;114.6;0.0;0.0
14.7;73.0;114.6;0.0;0.0
14.7;72.1;114.6;0.0;0.0
14.9;71.2;114.6;0.0;0.0
15.2;70.4;114.7;0.0;0.0
15.5;69.5;114.7;0.0;0.0
15.8;68.7;114.7;0.0;0.0
15.9;68.0;114.7;0.0;0.0
16.0;67.3;114.7;0.0;0.0
16.0;66.7;114.7;0.0;0.0
15.9;66.1;114.7;0.0;0.0
15.7;65.7;114.7;0.0;0.0
15.5;65.3;114.7;0.0;0.0
15.4;65.0;114.7;0.0;0.0
15.3;64.9;114.7;0.0;0.0
15.2;64.8;114.8;0.0;0.0
15.1;64.9;114.8;0.0;0.0
15.1;65.0;114.8;0.0;0.0
14.9;65.2;114.8;0.0;0.0
14.6;65.5;114.8;0.0;0.0
14.4;65.8;114.8;0.0;0.0
14.0;66.2;114.8;0.0;0.0
13.6;66.6;114.8;0.0;0.0
13.3;67.1;114.8;0.0;0.0
13.1;67.6;114.8;0.0;0.0
13.2;68.0;114.8;0.0;0.0
13.4;68.5;114.9;0.0;0.0
13.9;69.0;114.9;0.0;0.0
14.6;69.5;114.9;0.0;0.0
15.3;69.9;114.9;0.0;0.0
16.1;70.3;114.9;0.0;0.0
16.7;70.7;114.9;0.0;0.0
17.4;71.0;114.9;0.0;0.0
18.0;71.2;114.9;0.0;0.0
18.6;71.4;114.9;0.0;0.0
19.4;71.5;114.9;0.0;0.0
20.6;71.5;114.9;0.0;0.0
22.1;71.4;115.0;0.0;0.0
23.9;71.1;115.0;0.0;0.0
26.1;70.8;115.0;0.0;0.0
28.5;70.4;115.0;0.0;0.0
31.2;69.9;115.0;0.0;0.0
33.8;69.3;115.0;0.0;0.0
36.4;68.6;115.0;0.0;0.0
39.0;67.9;115.0;0.0;0.0
41.5;67.2;115.0;0.0;0.0
44.0;66.3;115.0;0.0;0.0
46.4;65.5;115.0;0.0;0.0
49.0;64.6;115.0;0.0;0.0
51.5;63.7;115.1;0.0;0.0
54.0;62.8;115.1;0.1;0.1
56.6;61.9;115.1;0.2;0.3
59.0;61.0;115.1;0.3;0.4
61.4;60.2;115.1;0.5;0.6
63.5;59.3;115.1;0.7;0.8
65.3;58.5;115.1;0.9;1.1
66.9;57.7;115.1;1.1;1.4
68.1;57.0;115.1;1.4;1.7
69.0;56.3;115.1;1.7;2.1
69.7;55.6;115.1;2.0;2.6
70.2;55.0;115.2;2.4;3.1
70.4;54.5;115.2;2.8;3.7
70.4;54.1;115.2;3.3;4.3
70.2;53.7;115.2;3.8;5.0
69.9;53.4;115.2;4.3;5.7
69.4;53.2;115.2;4.8;6.4
68.8;53.0;115.2;5.3;7.2
68.1;52.8;115.2;5.9;8.0
67.3;52.7;115.2;6.4;8.8
66.5;52.7;115.2;6.9;9.6
65.6;52.7;115.2;7.5;10.4
64.7;52.7;115.3;8.0;11.2
63.8;52.8;115.3;8.5;12.0
63.0;52.9;115.3;8.9;12.8
62.3;53.0;115.3;9.4;13.5
61.5;53.1;115.3;9.8;14.2
60.9;53.3;115.3;10.1;14.9
60.2;53.4;115.3;10.5;15.5
59.5;53.6;115.3;10.8;16.1
58.7;53.8;115.3;11.2;16.7
57.9;54.0;115.3;11.5;17.3
57.1;54.2;115.3;11.7;17.9
56.2;54.4;115.4;12.0;18.4
55.3;54.5;115.4;12.2;18.9
54.5;54.7;115.4;12.5;19.4
53.7;54.8;115.4;12.7;19.9
52.9;55.0;115.4;12.9;20.4
52.2;55.1;115.4;13.1;20.8
51.5;55.2;115.4;13.2;21.3
50.9;55.2;115.4;13.4;21.7
50.3;55.3;115.4;13.6;22.1
49.8;55.3;115.4;13.7;22.5
49.4;55.3;115.4;13.8;22.8
48.9;55.2;115.5;13.9;23.2
48.6;55.1;115.5;14.0;23.5
48.3;55.0;115.5;14.1;23.8
48.1;54.9;115.5;14.2;24.1
48.0;54.7;115.5;14.3;24.4
47.9;54.5;115.5;14.3;24.6
47.9;54.3;115.5;14.4;24.8
48.0;54.0;115.5;14.4;25.0
48.2;53.7;115.5;14.4;25.2
48.5;53.4;115.5;14.5;25.4
48.8;53.0;115.5;14.5;25.6
49.2;52.5;115.6;14.6;25.7
49.7;52.1;115.6;14.6;25.9
50.2;51.6;115.6;14.7;26.0
50.8;51.1;115.6;14.7;26.2
51.2;50.5;115.6;14.8;26.3
51.5;49.9;115.6;14.9;26.5
51.6;49.2;115.6;15.0;26.7
51.7;48.5;115.6;15.0;26.9
51.6;47.8;115.6;15.2;27.0
51.6;47.1;115.6;15.3;27.2
51.8;46.3;115.6;15.4;27.4
52.1;45.6;115.7;15.5;27.5
52.7;44.8;115.7;15.6;27.7
53.5;44.0;115.7;15.7;27.8
54.4;43.2;115.7;15.8;27.9
55.3;42.5;115.7;15.9;28.0
56.0;41.7;115.7;16.0;28.1
56.5;41.0;115.7;16.1;28.1
56.7;40.3;115.7;16.1;28.1
56.6;39.6;115.7;16.1;28.0
56.3;38.9;115.7;16.1;27.9
56.0;38.2;115.7;16.1;27.8
55.8;37.6;115.8;16.0;27.6
55.8;37.1;115.8;16.0;27.4
55.9;36.5;115.8;15.8;27.1
56.3;36.0;115.8;15.7;26.8
56.7;35.6;115.8;15.5;26.4
57.3;35.1;115.8;15.3;26.0
58.0;34.8;115.8;15.1;25.5
58.9;34.4;115.8;14.8;24.9
59.8;34.2;115.8;14.5;24.3
60.9;34.0;115.8;14.2;23.7
62.0;33.8;115.8;13.8;23.0
63.2;33.6;115.9;13.3;22.2
64.2;33.5;115.9;12.9;21.4
65.1;33.5;115.9;12.4;20.5
65.9;33.4;115.9;11.8;19.6
66.5;33.4;115.9;11.3;18.6
67.0;33.4;115.9;10.7;17.6
67.5;33.5;115.9;10.1;16.6
68.3;33.5;115.9;9.4;15.5
69.1;33.6;115.9;8.8;14.4
70.2;33.6;115.9;8.1;13.2
71.4;33.7;115.9;7.4;12.1
72.8;33.8;116.0;6.7;10.9
74.2;33.9;116.0;6.0;9.8
75.5;34.0;116.0;5.3;8.6
76.8;34.1;116.0;4.6;7.5
78.0;34.1;116.0;4.0;6.4
79.0;34.2;116.0;3.3;5.4
79.9;34.2;116.0;2.7;4.4
80.7;34.3;116.0;2.2;3.5
81.4;34.3;116.0;1.7;2.7
82.0;34.3;116.0;1.3;2.0
82.5;34.2;116.0;0.9;1.4
82.8;34.2;116.1;0.6;1.0
83.1;34.1;116.1;0.4;0.6
83.2;33.9;116.1;0.2;0.3
83.3;33.8;116.1;0.1;0.1
83.4;33.6;116.1;0.0;0.0
83.3;33.5;116.1;0.0;0.0
83.2;33.3;116.1;0.0;0.0
83.2;33.0;116.1;0.0;0.0
83.4;32.8;116.1;0.0;0.0
83.6;32.6;116.1;0.0;0.0
83.8;32.3;116.1;0.0;0.0
84.2;32.0;116.2;0.0;0.1
84.6;31.7;116.2;0.0;0.1
85.2;31.4;116.2;0.1;0.1
85.9;31.1;116.2;0.1;0.1
86.6;30.8;116.2;0.1;0.1
87.5;30.5;116.2;0.1;0.1
88.4;30.1;116.2;0.0;0.1
89.5;29.8;116.2;0.0;0.1
90.6;29.4;116.2;0.0;0.0
91.8;29.1;116.2;0.0;0.0
92.9;28.7;116.2;0.0;0.0
93.9;28.4;116.3;0.0;0.0
94.9;28.0;116.3;0.0;0.0
95.9;27.7;116.3;0.0;0.0
96.8;27.4;116.3;0.0;0.0
97.7;27.0;116.3;0.0;0.0
98.7;26.7;116.3;0.0;0.0
99.8;26.3;116.3;0.0;0.0
101.0;26.0;116.3;0.0;0.0
102.2;25.7;116.3;0.0;0.0
103.6;25.4;116.3;0.0;0.0
104.8;25.1;116.3;0.0;0.0
105.9;24.8;116.4;0.0;0.0
106.7;24.5;116.4;0.0;0.0
107.3;24.3;116.4;0.0;0.0
107.7;24.0;116.4;0.0;0.0
107.8;23.8;116.4;0.0;0.0
107.9;23.6;116.4;0.0;0.0
107.8;23.4;116.4;0.0;0.0
107.7;23.2;116.4;0.0;0.0
107.4;23.0;116.4;0.0;0.0
107.2;22.9;116.4;0.0;0.0
106.8;22.8;116.4;0.0;0.0
106.3;22.7;116.5;0.0;0.0
105.8;22.6;116.5;0.0;0.0
105.1;22.5;116.5;0.0;0.0
104.2;22.5;116.5;0.0;0.0
103.3;22.5;116.5;0.0;0.0
102.2;22.5;116.5;0.0;0.0
101.1;22.5;116.5;0.0;0.0
100.0;22.5;116.5;0.0;0.0
99.0;22.6;116.5;0.0;0.0
98.0;22.6;116.5;0.0;0.0
97.0;22.7;116.5;0.0;0.0
96.1;22.8;116.6;0.0;0.0
95.2;22.8;116.6;0.0;0.0
94.3;22.9;116.6;0.0;0.0
93.5;23.0;116.6;0.0;0.0
92.8;23.1;116.6;0.0;0.0
92.0;23.1;116.6;0.0;0.0
91.3;23.2;116.6;0.0;0.0
90.7;23.3;116.6;0.0;0.0
90.0;23.3;116.6;0.0;0.0
89.4;23.4;116.6;0.0;0.0
88.8;23.4;116.6;0.0;0.0
88.2;23.4;116.7;0.0;0.0
87.6;23.4;116.7;0.0;0.0
87.0;23.3;116.7;0.0;0.0
86.7;23.3;116.7;0.0;0.0
86.4;23.2;116.7;0.0;0.0
86.3;23.1;116.7;0.0;0.0
86.4;22.9;116.7;0.0;0.0
86.6;22.8;116.7;0.0;0.0
87.1;22.6;116.7;0.0;0.0
88.0;22.4;116.7;0.0;0.0
89.4;22.2;116.7;0.0;0.0
91.2;22.0;116.8;0.0;0.0
93.4;21.7;116.8;0.0;0.0
96.1;21.5;116.8;0.0;0.0
98.8;21.3;116.8;0.0;0.0
100.7;21.0;116.8;0.0;0.0
102.1;20.8;116.8;0.0;0.0
102.8;20.5;116.8;0.0;0.0
102.8;20.3;116.8;0.0;0.0
102.3;20.0;116.8;0.0;0.0
101.5;19.8;116.8;0.0;0.0
100.9;19.5;116.8;0.0;0.0
100.4;19.3;116.9;0.0;0.0
100.2;19.1;116.9;0.0;0.0
100.1;18.9;116.9;0.0;0.0
100.3;18.7;116.9;0.0;0.0
100.3;18.6;116.9;0.0;0.0
100.1;18.4;116.9;0.0;0.0
99.6;18.3;116.9;0.0;0.0
98.7;18.2;116.9;0.0;0.0
97.6;18.1;116.9;0.0;0.0
96.1;18.0;116.9;0.0;0.0
94.4;17.9;116.9;0.0;0.0
92.6;17.9;117.0;0.0;0.0
90.6;17.8;117.0;0.0;0.0
88.5;17.8;117.0;0.0;0.0
86.2;17.8;117.0;0.0;0.0
83.8;17.8;117.0;0.0;0.0
81.5;17.8;117.0;0.0;0.0
79.6;17.8;117.0;0.0;0.0
78.1;17.9;117.0;0.0;0.0
77.0;17.9;117.0;0.0;0.0
76.3;17.9;117.0;0.0;0.0
76.0;18.0;117.0;0.0;0.0
75.8;18.0;117.1;0.0;0.0
75.5;18.1;117.1;0.0;0.0
75.1;18.2;117.1;0.0;0.0
74.6;18.2;117.1;0.0;0.0
74.0;18.3;117.1;0.0;0.0
73.2;18.4;117.1;0.0;0.0
72.5;18.4;117.1;0.0;0.0
71.8;18.5;117.1;0.0;0.0
71.2;18.6;117.1;0.0;0.0
70.7;18.6;117.1;0.0;0.0
70.2;18.7;117.1;0.0;0.0
69.8;18.7;117.2;0.0;0.0
69.4;18.8;117.2;0.0;0.0
68.8;18.8;117.2;0.0;0.0
67.9;18.8;117.2;0.0;0.0
66.9;18.9;117.2;0.0;0.0
65.6;18.9;117.2;0.0;0.0
64.2;18.9;117.2;0.0;0.0
62.7;18.9;117.2;0.0;0.0
61.4;18.9;117.2;0.0;0.0
60.2;18.9;117.2;0.0;0.0
59.2;18.9;117.2;0.0;0.0
58.4;18.9;117.3;0.0;0.0
57.7;18.8;117.3;0.0;0.0
57.1;18.8;117.3;0.0;0.0
56.4;18.7;117.3;0.0;0.0
55.8;18.7;117.3;0.0;0.0
55.1;18.6;117.3;0.0;0.0
54.5;18.5;117.3;0.0;0.0
53.8;18.4;117.3;0.0;0.0
53.2;18.3;117.3;0.0;0.0
52.7;18.1;117.3;0.0;0.0
52.3;18.0;117.3;0.0;0.0
52.1;17.8;117.4;0.0;0.0
51.9;17.7;117.4;0.0;0.0
51.8;17.5;117.4;0.0;0.0
51.8;17.3;117.4;0.0;0.0
51.8;17.1;117.4;0.0;0.0
51.8;16.9;117.4;0.0;0.0
51.8;16.7;117.4;0.0;0.0
51.7;16.5;117.4;0.0;0.0
51.7;16.3;117.4;0.0;0.0
51.7;16.1;117.4;0.0;0.0
51.8;15.9;117.4;0.0;0.0
52.1;15.7;117.5;0.0;0.0
52.5;15.6;117.5;0.0;0.0
53.0;15.4;117.5;0.0;0.0
53.7;15.2;117.5;0.0;0.0
54.4;15.1;117.5;0.0;0.0
55.0;14.9;117.5;0.0;0.0
55.5;14.8;117.5;0.0;0.0
55.9;14.6;117.5;0.0;0.0
56.3;14.5;117.5;0.0;0.0
56.6;14.4;117.5;0.0;0.0
56.8;14.4;117.5;0.0;0.0
57.2;14.3;117.5;0.0;0.0
57.7;14.2;117.6;0.0;0.0
58.2;14.2;117.6;0.0;0.0
58.8;14.2;117.6;0.0;0.0
59.5;14.2;117.6;0.0;0.0
60.3;14.2;117.6;0.0;0.0
60.9;14.3;117.6;0.0;0.0
61.5;14.3;117.6;0.0;0.0
61.9;14.4;117.6;0.0;0.0
62.3;14.5;117.6;0.0;0.0
62.6;14.5;117.6;0.0;0.0
62.9;14.6;117.6;0.0;0.0
63.2;14.7;117.7;0.0;0.0
63.6;14.9;117.7;0.0;0.0
64.0;15.0;117.7;0.1;0.1
64.5;15.1;117.7;0.1;0.2
64.9;15.2;117.7;0.2;0.3
65.4;15.4;117.7;0.3;0.4
65.8;15.5;117.7;0.4;0.6
66.0;15.6;117.7;0.5;0.8
66.2;15.8;117.7;0.7;1.1
66.2;15.9;117.7;0.9;1.4
66.1;16.0;117.7;1.1;1.8
66.0;16.2;117.8;1.4;2.2
65.8;16.3;117.8;1.7;2.7
65.5;16.4;117.8;2.0;3.2
65.2;16.5;117.8;2.4;3.9
64.9;16.6;117.8;2.8;4.5
64.6;16.7;117.8;3.2;5.3
64.2;16.8;117.8;3.7;6.1
63.8;16.9;117.8;4.1;6.9
63.3;17.0;117.8;4.6;7.7
62.8;17.1;117.8;5.1;8.6
62.3;17.2;117.8;5.6;9.5
61.8;17.2;117.9;6.1;10.4
61.3;17.3;117.9;6.6;11.3
60.9;17.3;117.9;7.1;12.1
60.5;17.4;117.9;7.6;13.0
60.1;17.4;117.9;8.1;13.8
59.8;17.5;117.9;8.5;14.7
59.6;17.5;117.9;9.0;15.5
59.4;17.6;117.9;9.4;16.2
59.1;17.6;117.9;9.8;17.0
58.8;17.6;117.9;10.2;17.7
58.4;17.7;117.9;10.6;18.4
57.9;17.7;118.0;10.9;19.0
57.4;17.7;118.0;11.3;19.6
57.0;17.7;118.0;11.6;20.1
56.5;17.8;118.0;11.9;20.6
56.1;17.8;118.0;12.1;21.1
