1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
72.4;54.5;109.2;0.0;0.0
73.2;53.2;112.0;0.0;0.0
73.4;53.2;111.6;0.0;0.0
73.7;52.0;111.7;0.0;0.0
72.3;51.5;111.2;0.0;0.0
72.6;50.6;111.5;0.0;0.0
72.8;50.3;111.8;0.0;0.0
72.7;49.7;112.6;0.0;0.0
70.9;49.4;112.7;0.0;0.0
72.0;48.3;111.4;0.0;0.0
73.4;48.6;110.9;0.0;0.0
72.1;47.8;111.6;0.0;0.0
72.2;47.4;110.8;0.0;0.0
72.3;46.6;110.8;0.0;0.0
71.4;46.3;112.1;0.0;0.0
72.4;45.5;111.7;0.0;0.0
72.7;44.3;110.4;0.0;0.0
71.4;45.0;111.8;0.0;0.0
71.5;44.2;112.3;0.0;0.0
71.9;44.1;113.2;0.0;0.0
72.7;44.0;111.1;0.0;0.0
73.2;43.4;111.9;0.0;0.0
72.9;42.6;110.9;0.0;0.0
75.0;42.4;110.9;0.0;0.0
75.7;41.6;112.1;0.0;0.0
77.5;41.9;112.2;0.0;0.0
79.6;41.1;111.1;0.0;0.0
80.9;42.0;113.1;0.0;0.0
85.0;42.1;111.3;0.0;0.0
85.4;41.6;112.6;0.0;0.0
87.5;40.9;111.3;0.0;0.0
89.4;40.9;108.9;0.0;0.0
88.5;40.8;110.0;0.0;0.0
88.2;41.5;109.2;0.0;0.0
85.8;40.8;111.6;0.0;0.0
87.0;40.1;110.9;0.0;0.0
85.3;40.7;110.1;0.0;0.0
84.2;40.0;109.6;0.0;0.0
84.4;40.0;111.2;0.0;0.0
84.5;40.4;112.2;0.0;0.0
84.2;40.7;110.4;0.0;0.0
84.0;40.7;109.6;0.0;0.0
84.0;41.5;111.9;0.0;0.0
82.5;40.9;113.1;0.0;0.0
81.4;40.7;112.8;0.0;0.0
80.5;41.0;112.0;0.0;0.0
78.7;41.1;111.3;0.0;0.0
76.5;41.5;110.0;0.0;0.0
74.2;41.5;110.4;0.0;0.0
72.5;41.3;113.5;0.0;0.0
69.5;41.1;109.2;0.0;0.0
66.6;41.9;111.1;0.0;0.0
64.0;42.2;109.1;0.0;0.0
62.4;41.6;111.9;0.0;0.0
60.4;42.1;111.0;0.0;0.0
59.3;42.1;112.0;0.0;0.0
58.9;42.1;110.2;0.0;0.0
58.4;42.7;110.3;0.0;0.0
58.0;43.2;110.4;0.0;0.0
58.5;42.3;110.1;0.0;0.0
55.9;42.7;111.8;0.0;0.0
57.6;43.1;111.1;0.0;0.0
55.5;43.4;112.2;0.0;0.0
54.4;43.4;110.7;0.0;0.0
53.7;42.9;111.2;0.0;0.0
53.1;43.5;109.8;0.0;0.0
52.5;43.6;110.5;0.0;0.0
52.2;42.9;111.6;0.0;0.0
52.7;44.0;109.6;0.0;0.0
52.5;44.4;112.5;0.0;0.0
50.6;44.3;112.3;0.0;0.0
50.8;44.5;109.8;0.0;0.0
49.8;43.6;108.6;0.0;0.0
48.2;44.0;111.6;0.0;0.0
47.8;44.2;109.5;0.0;0.0
46.0;44.4;111.4;0.0;0.0
44.8;44.5;110.7;0.0;0.0
43.7;44.8;113.6;0.0;0.0
42.1;44.3;108.3;0.0;0.0
40.5;43.8;111.1;0.0;0.0
39.9;44.3;110.4;0.0;0.0
39.7;44.1;110.9;0.0;0.0
39.6;43.9;111.4;0.0;0.0
38.2;43.7;109.4;0.0;0.0
38.0;43.8;111.1;0.0;0.0
36.8;44.4;108.3;0.0;0.0
36.4;43.9;111.2;0.0;0.0
35.4;42.1;112.4;0.0;0.0
35.5;43.8;110.5;0.0;0.0
35.2;43.1;111.3;0.0;0.0
34.4;42.2;109.5;0.0;0.0
34.9;42.3;112.2;0.0;0.0
34.0;42.9;111.3;0.0;0.0
33.5;42.3;110.3;0.0;0.0
34.3;42.0;111.2;0.0;0.0
33.5;42.7;110.6;0.0;0.0
34.1;41.5;108.9;0.0;0.0
33.5;41.2;110.6;0.0;0.0
33.9;41.1;110.3;0.0;0.0
34.1;41.1;110.0;0.0;0.0
34.5;41.7;110.2;0.0;0.0
34.3;40.9;110.4;0.0;0.0
34.3;40.5;109.8;0.0;0.0
34.4;40.6;110.4;0.0;0.0
34.6;40.5;112.1;0.0;0.0
35.6;40.5;108.8;0.0;0.0
36.4;40.4;108.3;0.0;0.0
37.3;39.7;110.5;0.0;0.0
38.0;38.9;112.5;0.0;0.0
37.5;40.2;111.1;0.0;0.0
38.9;40.3;110.5;0.0;0.0
37.9;40.3;111.0;0.0;0.0
38.5;40.0;111.4;0.0;0.0
39.0;39.7;110.0;0.0;0.0
39.1;40.2;110.9;0.0;0.0
39.7;39.5;112.0;0.0;0.0
40.5;39.9;110.8;0.0;0.0
40.6;40.8;110.7;0.0;0.0
41.1;40.1;110.6;0.0;0.0
41.9;40.3;111.4;0.0;0.0
43.0;40.5;109.9;0.0;0.0
43.2;40.7;110.6;0.0;0.0
43.6;41.2;108.7;0.0;0.0
44.1;41.1;110.6;0.0;0.0
45.1;41.3;110.7;0.0;0.0
44.8;41.2;112.7;0.0;0.0
44.7;40.7;110.4;0.0;0.0
44.8;41.3;111.6;0.1;0.1
45.7;40.6;111.5;0.1;0.2
46.2;42.0;110.5;0.2;0.3
47.5;42.4;109.5;0.3;0.5
47.3;41.8;110.7;0.5;0.7
48.1;40.8;112.2;0.6;0.9
47.8;41.4;110.3;0.9;1.2
48.3;41.6;110.9;1.1;1.5
48.5;41.4;110.2;1.4;1.9
48.9;41.5;108.7;1.7;2.3
48.1;40.5;107.8;2.0;2.8
49.3;40.4;111.3;2.5;3.3
48.8;40.6;111.9;2.9;4.0
48.4;40.8;110.7;3.5;4.7
47.4;39.1;109.2;4.1;5.4
48.7;38.9;110.5;4.7;6.1
47.7;39.3;110.3;5.4;6.9
47.9;38.8;110.7;6.0;7.8
47.8;37.3;109.9;6.8;8.7
47.3;37.8;110.4;7.5;9.2
48.7;36.7;110.9;8.1;10.2
46.9;37.1;112.1;8.8;10.9
47.4;36.4;110.8;9.4;11.6
46.9;35.9;109.6;10.6;12.3
46.7;36.1;110.2;11.1;13.1
46.8;35.2;110.6;11.8;13.9
47.2;35.4;109.8;12.7;14.8
48.0;34.7;108.5;13.2;15.3
47.1;34.5;111.7;14.0;15.7
47.0;34.4;110.0;15.2;16.6
46.9;33.5;112.3;15.4;16.8
46.3;33.9;109.7;16.3;17.3
46.3;34.2;109.8;16.7;17.6
45.3;32.7;110.2;17.3;17.9
45.3;33.1;112.6;17.8;18.4
44.7;33.0;109.8;18.5;18.9
43.1;33.1;110.8;19.1;19.2
43.9;33.2;111.9;19.5;19.5
43.5;33.8;110.0;19.8;19.6
42.5;33.3;111.1;21.0;19.6
41.8;33.4;114.3;20.3;19.8
41.4;33.9;109.8;20.9;19.6
40.8;34.3;110.0;21.4;19.8
40.4;34.6;111.7;22.1;19.7
39.6;35.4;110.7;22.5;19.8
39.6;34.6;109.1;22.3;20.1
38.6;35.6;111.3;22.8;20.1
38.3;35.5;110.4;22.9;20.0
36.6;36.5;111.4;23.3;19.7
37.5;36.4;108.6;23.3;20.1
37.1;37.0;111.0;23.6;19.7
36.8;37.1;112.5;23.8;19.5
37.0;37.4;110.4;23.6;19.6
36.5;38.0;110.1;24.3;19.6
36.8;38.3;110.1;23.9;19.1
36.6;38.9;111.4;24.3;19.3
36.7;38.8;109.8;24.6;19.5
37.7;38.7;110.9;24.2;19.2
37.7;39.2;108.8;24.5;19.2
38.1;39.5;110.1;24.1;18.9
38.6;39.8;110.1;24.3;18.9
39.0;39.6;109.9;24.2;18.7
39.5;40.1;110.3;24.6;18.4
39.8;39.3;110.5;24.7;18.9
40.3;39.2;110.9;24.2;18.4
40.9;38.2;110.9;24.0;18.6
41.9;39.1;111.0;24.2;18.4
43.8;38.7;112.2;24.1;18.4
45.9;37.5;112.7;23.6;18.1
45.7;38.6;112.0;23.8;18.2
46.2;37.9;109.9;23.6;18.1
47.6;37.6;112.5;23.2;17.8
46.4;37.0;110.4;22.6;18.3
46.6;37.2;111.4;22.6;17.9
46.5;36.4;111.0;22.2;17.6
45.4;36.3;106.5;22.0;17.2
44.6;36.2;109.9;21.8;17.4
43.4;36.3;111.0;21.2;16.9
43.6;35.9;109.6;20.8;16.8
43.5;35.5;110.4;20.2;16.5
44.1;35.5;108.8;20.0;16.2
43.3;36.0;109.0;19.5;16.0
44.9;35.0;110.2;18.8;15.7
43.9;35.6;110.7;18.3;15.5
45.2;35.7;111.6;17.4;14.8
45.5;35.8;109.4;16.8;14.4
46.4;36.0;111.3;16.5;13.8
48.1;35.9;109.2;15.1;13.5
47.9;36.9;111.2;14.7;12.8
48.8;36.9;110.6;14.0;12.2
48.8;37.4;111.1;13.3;11.6
48.5;37.2;110.7;12.4;11.0
47.8;37.6;107.9;11.4;10.5
48.3;37.9;110.9;10.8;9.7
49.2;38.6;110.0;9.8;9.0
49.4;38.2;109.5;9.2;8.5
49.1;39.5;110.6;8.3;7.9
50.6;38.9;110.0;7.6;7.1
50.3;39.6;110.7;6.8;6.4
52.3;40.1;109.4;5.9;5.9
52.4;40.8;110.4;5.1;5.1
53.4;41.7;110.8;4.5;4.5
53.7;41.6;110.2;3.8;3.8
54.3;41.2;109.9;3.2;3.2
55.3;41.2;110.3;2.6;2.6
55.6;40.9;112.0;2.1;2.1
55.3;42.0;111.6;1.6;1.7
55.9;42.0;109.1;1.2;1.2
55.5;41.8;111.2;0.9;0.9
56.3;41.6;110.7;0.6;0.6
56.1;40.9;110.1;0.4;0.4
56.8;40.6;110.4;0.2;0.2
56.0;40.3;111.2;0.1;0.1
58.0;39.5;109.3;0.0;0.0
58.5;40.0;110.3;0.0;0.0
57.8;40.0;110.1;0.0;0.0
57.2;39.4;109.8;0.0;0.0
58.7;38.5;109.6;0.0;0.0
59.3;37.9;108.9;0.0;0.0
59.2;37.2;110.9;0.0;0.0
60.6;37.8;110.2;0.0;0.0
61.4;37.0;111.0;0.0;0.0
62.0;36.0;111.8;0.0;0.0
63.3;36.5;110.6;0.0;0.0
63.1;35.7;110.0;0.0;0.0
65.7;35.0;110.1;0.0;0.0
65.9;34.7;111.4;0.0;0.0
67.2;34.2;112.5;0.0;0.0
68.8;33.7;110.8;0.0;0.0
68.6;34.6;109.4;0.0;0.0
69.5;32.9;110.0;0.0;0.0
71.6;33.3;110.2;0.0;0.0
72.7;33.2;111.6;0.0;0.0
73.7;33.9;109.6;0.0;0.0
73.2;33.5;110.8;0.0;0.0
73.3;33.0;110.5;0.0;0.0
75.8;33.2;112.8;0.0;0.0
76.2;33.0;111.1;0.0;0.0
77.3;33.7;109.1;0.0;0.0
78.6;33.6;108.9;0.0;0.0
78.6;33.4;109.3;0.0;0.0
81.5;34.1;108.8;0.0;0.0
82.1;34.5;109.0;0.0;0.0
79.0;33.9;109.3;0.0;0.0
81.9;34.1;109.4;0.0;0.0
81.2;34.9;112.2;0.0;0.0
81.8;34.5;106.9;0.0;0.0
79.9;34.9;112.2;0.0;0.0
82.4;35.3;109.6;0.0;0.0
81.4;35.6;111.8;0.0;0.0
79.3;35.9;110.1;0.0;0.0
80.4;36.5;111.1;0.0;0.0
79.2;36.1;111.8;0.0;0.0
79.2;36.5;110.6;0.0;0.0
79.4;36.8;108.9;0.0;0.0
77.4;37.2;109.5;0.0;0.0
76.7;37.0;109.0;0.0;0.0
75.9;37.9;109.3;0.0;0.0
75.1;37.8;111.5;0.0;0.0
73.8;37.5;108.8;0.0;0.0
73.7;37.4;108.5;0.0;0.0
72.4;37.5;109.0;0.0;0.0
71.6;37.5;110.3;0.0;0.0
71.1;38.0;109.1;0.0;0.0
69.8;37.7;111.4;0.0;0.0
70.9;37.5;111.2;0.0;0.0
68.8;37.7;108.5;0.0;0.0
68.5;38.2;111.2;0.0;0.0
68.9;37.9;109.3;0.0;0.0
68.0;37.8;108.2;0.0;0.0
68.6;38.0;110.0;0.0;0.0
67.3;37.9;108.6;0.0;0.0
67.1;37.9;109.7;0.0;0.0
67.3;37.7;107.9;0.0;0.0
66.2;37.9;111.2;0.0;0.0
65.5;37.2;110.1;0.0;0.0
66.1;37.3;111.1;0.0;0.0
65.1;37.7;110.6;0.0;0.0
65.1;37.9;110.1;0.0;0.0
65.5;37.5;111.0;0.0;0.0
63.7;38.3;109.9;0.0;0.0
65.9;37.6;108.6;0.0;0.0
65.2;37.7;108.7;0.0;0.0
67.2;37.9;109.3;0.0;0.0
66.7;38.2;110.3;0.0;0.0
68.1;37.5;107.7;0.0;0.0
69.7;38.3;110.0;0.0;0.0
71.4;37.5;111.4;0.0;0.0
73.6;37.9;110.1;0.0;0.0
77.4;38.2;108.0;0.0;0.0
77.4;38.6;109.5;0.0;0.0
79.3;38.9;110.1;0.0;0.0
80.8;38.2;109.7;0.0;0.0
79.6;38.4;110.5;0.0;0.0
81.7;38.4;107.8;0.0;0.0
78.6;39.2;108.0;0.0;0.0
80.1;38.8;109.6;0.0;0.0
76.5;39.5;110.7;0.0;0.0
77.0;39.3;108.9;0.0;0.0
77.6;39.5;111.7;0.0;0.0
76.7;39.7;108.7;0.0;0.0
77.1;40.1;110.0;0.0;0.0
75.7;40.2;107.5;0.0;0.0
76.1;39.6;108.9;0.0;0.0
73.2;40.2;111.1;0.0;0.0
74.3;40.3;109.8;0.0;0.0
71.0;40.7;111.0;0.0;0.0
71.6;40.4;111.9;0.0;0.0
68.1;40.5;109.8;0.0;0.0
67.9;41.3;107.9;0.0;0.0
64.7;40.6;109.8;0.0;0.0
62.9;40.2;108.7;0.0;0.0
60.6;40.0;110.3;0.0;0.0
58.3;40.5;107.9;0.0;0.0
56.7;40.5;109.2;0.0;0.0
55.7;40.3;108.2;0.0;0.0
54.6;40.2;110.4;0.0;0.0
54.4;40.3;109.1;0.0;0.0
52.6;41.0;110.4;0.0;0.0
52.9;39.7;108.4;0.0;0.0
53.1;40.8;108.7;0.0;0.0
54.1;40.7;109.0;0.0;0.0
52.2;40.5;111.3;0.0;0.0
52.1;41.3;108.3;0.0;0.0
50.5;40.4;108.7;0.0;0.0
49.4;41.3;109.9;0.0;0.0
49.2;41.3;108.1;0.0;0.0
49.0;40.4;108.2;0.0;0.0
48.6;41.6;109.6;0.0;0.0
49.5;41.2;108.6;0.0;0.0
47.8;40.6;110.3;0.0;0.0
47.0;40.7;110.0;0.0;0.0
46.3;42.1;110.3;0.0;0.0
45.6;41.8;110.2;0.0;0.0
44.3;41.5;108.2;0.0;0.0
43.3;41.6;110.6;0.0;0.0
42.1;41.9;110.0;0.0;0.0
40.2;41.1;108.6;0.0;0.0
39.3;42.5;109.7;0.0;0.0
37.8;41.4;109.2;0.0;0.0
36.3;42.1;109.5;0.0;0.0
35.6;42.6;109.0;0.0;0.0
34.6;41.1;108.7;0.0;0.0
33.3;42.4;111.3;0.0;0.0
33.6;41.8;109.4;0.0;0.0
32.6;41.9;109.7;0.0;0.0
31.8;41.8;108.8;0.0;0.0
31.0;41.9;109.2;0.0;0.0
30.8;41.2;110.1;0.0;0.0
29.8;42.6;109.8;0.0;0.0
29.0;41.6;109.2;0.0;0.0
28.4;40.8;108.9;0.0;0.0
28.1;41.3;109.3;0.0;0.0
27.6;41.5;110.3;0.0;0.0
27.3;40.6;109.1;0.0;0.0
26.9;41.6;109.6;0.0;0.0
26.8;40.5;109.6;0.0;0.0
26.9;41.6;111.2;0.0;0.0
26.4;40.7;112.8;0.0;0.0
26.4;40.4;108.1;0.0;0.0
26.8;41.1;107.7;0.0;0.0
26.1;39.9;108.4;0.0;0.0
26.2;40.5;109.9;0.0;0.0
25.9;40.2;107.9;0.0;0.0
26.4;40.2;109.7;0.0;0.0
26.5;39.9;109.6;0.0;0.0
26.4;39.9;110.1;0.0;0.0
27.1;40.1;109.0;0.0;0.0
27.0;40.0;108.2;0.0;0.0
27.2;39.8;109.8;0.0;0.0
27.3;39.8;110.5;0.0;0.0
27.5;40.4;109.2;0.0;0.0
27.3;39.6;109.3;0.0;0.0
26.9;40.5;110.0;0.0;0.0
26.8;40.1;110.0;0.0;0.0
27.0;40.2;109.5;0.0;0.0
27.1;40.3;107.5;0.0;0.0
27.7;40.4;108.4;0.0;0.0
26.9;41.8;109.8;0.0;0.0
27.3;41.7;111.1;0.0;0.0
27.2;41.4;109.6;0.0;0.0
27.4;42.3;109.2;0.0;0.0
27.5;42.4;107.1;0.0;0.0
26.5;42.8;108.5;0.0;0.0
26.5;43.3;107.5;0.0;0.0
26.7;43.1;109.6;0.0;0.0
26.5;43.9;109.1;0.0;0.0
25.5;43.8;110.6;0.0;0.0
25.8;45.1;110.1;0.1;0.1
25.3;45.4;109.7;0.1;0.2
24.9;45.9;110.6;0.2;0.3
25.3;46.4;110.0;0.4;0.5
24.6;45.5;110.8;0.5;0.7
23.9;45.9;109.0;0.7;0.9
23.7;47.4;109.8;0.9;1.2
23.1;46.8;106.9;1.2;1.5
22.7;47.6;110.0;1.5;1.9
22.5;48.1;111.7;1.9;2.3
21.5;47.5;106.9;2.3;2.8
20.8;48.2;108.1;2.8;3.3
20.4;47.5;109.1;3.3;3.8
19.7;48.7;108.5;3.9;4.4
19.2;48.1;110.1;4.4;5.1
18.3;48.5;110.7;5.1;5.8
18.0;47.9;109.6;5.8;6.6
17.5;48.4;109.2;6.5;7.3
16.9;48.7;110.0;7.3;7.9
16.1;48.4;108.8;8.0;8.9
15.7;47.5;108.1;8.6;9.5
15.2;48.2;110.2;9.6;10.4
15.0;47.4;110.1;10.2;11.2
14.6;48.0;110.1;10.8;11.9
14.2;46.9;107.8;11.6;12.5
14.0;46.6;109.2;12.3;13.4
13.8;47.1;107.5;12.7;14.2
13.9;46.2;108.4;13.6;14.9
13.6;46.0;110.0;14.2;15.8
13.5;45.9;110.4;14.8;15.9
13.5;45.6;108.9;15.4;17.0
13.0;46.0;108.9;16.0;17.4
13.0;45.1;108.8;16.6;18.3
12.7;44.8;109.2;17.1;18.7
12.8;45.8;108.8;17.3;19.1
