1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
59.3;23.6;113.8;0.0;0.0
62.3;23.5;113.4;0.0;0.0
63.0;23.6;112.4;0.0;0.0
61.8;23.2;113.5;0.0;0.0
65.5;22.9;111.5;0.0;0.0
65.4;22.7;112.5;0.0;0.0
64.8;23.1;112.5;0.0;0.0
67.1;22.9;112.9;0.0;0.0
68.9;22.9;114.1;0.0;0.0
71.0;22.7;114.0;0.0;0.0
73.2;23.2;113.7;0.0;0.0
74.9;22.9;113.8;0.0;0.0
76.5;22.9;112.6;0.0;0.0
79.6;22.5;111.7;0.0;0.0
80.9;22.6;112.8;0.0;0.0
81.6;22.3;113.3;0.0;0.0
83.9;22.3;110.5;0.0;0.0
86.3;22.3;111.6;0.0;0.0
88.5;22.6;114.1;0.0;0.0
89.3;21.6;115.1;0.0;0.0
92.7;22.3;111.8;0.0;0.0
93.9;22.3;112.5;0.1;0.1
94.3;21.9;111.1;0.1;0.2
98.9;22.3;112.1;0.2;0.4
98.5;21.8;112.8;0.3;0.6
100.2;22.0;114.4;0.5;0.8
98.8;21.4;111.3;0.6;1.1
102.5;21.9;112.0;0.8;1.4
101.7;21.9;112.6;1.0;1.7
100.4;21.6;113.8;1.2;2.2
102.6;22.0;113.6;1.5;2.6
101.7;22.4;113.7;1.8;3.2
101.6;21.9;113.3;2.2;3.7
101.4;22.0;111.7;2.5;4.3
99.1;22.1;113.4;3.0;5.1
98.7;22.2;112.2;3.4;5.8
97.5;22.0;113.6;4.0;6.6
96.9;22.3;113.0;4.3;7.3
96.1;22.5;113.7;4.9;8.1
96.6;22.7;112.8;5.5;9.0
95.3;22.5;113.8;6.0;9.9
94.9;22.8;113.9;6.5;10.8
93.2;22.8;112.5;7.2;11.5
90.9;22.8;115.0;7.6;12.2
91.1;23.0;113.5;8.3;13.1
89.7;23.0;112.4;8.7;13.9
89.4;23.2;114.3;9.2;14.8
87.3;23.6;113.8;9.6;15.5
87.0;23.9;111.9;9.9;15.9
86.4;24.0;112.7;10.5;16.6
85.5;24.3;113.1;11.2;17.2
85.6;24.4;114.3;11.5;17.9
84.5;24.3;112.1;12.0;18.4
82.0;24.9;113.9;12.4;18.9
81.7;24.7;111.8;12.8;19.4
79.6;24.9;114.7;13.3;19.9
79.3;25.1;112.3;13.4;20.3
77.2;25.5;113.7;13.7;21.5
75.6;26.0;113.8;14.2;21.6
77.5;25.8;112.1;14.2;21.6
75.4;26.6;112.1;14.9;22.4
74.9;26.6;113.7;15.0;22.5
73.7;26.5;114.5;15.2;23.0
72.1;26.7;111.5;15.4;23.2
71.9;27.2;113.4;15.6;23.5
71.9;27.7;113.3;15.9;23.7
71.7;28.0;110.7;16.4;24.3
70.9;28.4;113.1;16.2;24.5
69.2;28.3;113.2;16.3;24.0
68.3;28.5;114.1;16.4;23.7
70.0;29.1;112.8;16.8;24.0
67.6;29.3;112.4;16.2;24.4
67.2;29.2;111.8;16.7;24.0
68.1;30.2;114.1;16.8;24.6
67.6;29.8;114.7;16.6;24.0
67.9;29.9;111.2;16.9;24.1
69.3;31.3;112.1;16.7;24.3
67.4;30.9;113.7;16.3;23.9
68.0;30.9;113.5;16.8;23.9
68.7;31.6;113.4;16.5;24.3
68.0;31.3;114.2;16.5;24.1
68.9;31.6;113.0;16.4;24.0
67.7;31.7;114.9;16.4;23.6
67.6;31.9;114.1;16.3;23.8
67.9;32.0;112.0;16.3;23.6
66.9;32.3;113.9;16.1;23.0
67.3;32.3;110.9;15.8;23.1
68.4;32.7;115.4;15.7;23.0
67.6;32.9;113.0;15.8;22.7
68.0;31.9;113.7;15.4;22.6
69.1;32.7;112.5;15.0;22.8
68.5;32.4;113.4;14.8;22.2
70.7;32.8;112.7;14.7;21.9
71.3;33.0;113.4;14.4;21.6
69.2;32.3;114.6;14.0;20.6
68.2;32.6;112.2;13.8;20.6
68.6;32.1;114.5;13.6;20.2
67.7;32.8;114.2;12.9;19.4
68.7;33.1;113.3;12.8;19.3
68.8;33.7;111.8;12.4;18.8
69.4;33.3;114.8;12.0;18.6
68.6;33.7;113.4;11.6;17.7
68.0;33.8;113.1;11.3;17.2
68.5;34.0;113.3;10.9;16.8
70.6;34.3;112.6;10.6;15.9
70.0;34.2;114.9;10.0;15.2
71.8;34.1;113.0;9.5;14.7
70.7;33.9;112.0;8.9;14.2
71.9;35.1;113.7;8.7;13.5
73.7;34.6;114.3;8.1;12.7
74.3;35.0;114.6;7.6;11.9
75.3;34.6;113.3;7.4;11.3
75.0;35.1;114.5;6.8;10.7
74.5;35.5;114.2;6.3;9.9
74.3;35.4;112.6;5.9;9.0
73.5;37.0;113.3;5.5;8.4
73.5;35.7;114.5;5.0;7.6
73.9;36.6;113.3;4.5;6.9
75.4;36.7;112.8;4.1;6.3
76.6;37.2;113.0;3.7;5.6
75.8;37.2;114.0;3.2;5.0
75.3;37.7;114.6;2.8;4.3
76.7;38.3;113.9;2.5;3.8
77.1;37.6;112.9;2.1;3.3
77.5;37.7;114.5;1.8;2.7
77.1;37.2;113.8;1.5;2.2
78.1;38.3;116.1;1.2;1.7
78.4;37.8;114.7;0.9;1.3
77.1;37.9;112.2;0.7;1.0
77.0;38.2;113.5;0.5;0.7
78.2;38.4;113.6;0.3;0.5
77.1;37.4;113.5;0.2;0.3
77.3;38.1;114.3;0.1;0.2
77.8;37.3;113.4;0.0;0.1
77.1;37.2;114.1;0.0;0.0
77.4;37.0;113.3;0.0;0.0
77.3;37.6;111.9;0.0;0.0
76.4;37.3;114.0;0.0;0.0
76.5;35.9;112.3;0.0;0.0
77.6;37.9;113.8;0.0;0.0
77.3;36.6;111.9;0.0;0.0
77.8;37.0;114.8;0.0;0.0
79.0;36.3;114.1;0.0;0.0
77.2;35.8;115.1;0.0;0.1
79.0;36.8;113.0;0.0;0.1
81.2;36.0;115.0;0.0;0.1
80.4;35.9;113.3;0.0;0.0
81.5;35.8;113.3;0.0;0.0
80.5;35.3;116.8;0.0;0.0
81.1;35.5;112.9;0.0;0.0
84.1;35.5;114.9;0.0;0.0
82.2;36.1;114.6;0.0;0.0
83.8;35.1;113.3;0.0;0.0
86.4;36.3;113.3;0.0;0.0
85.7;35.9;112.2;0.0;0.0
85.5;35.3;114.9;0.0;0.0
86.1;36.1;113.2;0.0;0.0
86.0;36.4;112.9;0.0;0.0
87.4;36.6;112.9;0.0;0.0
87.1;37.0;112.6;0.0;0.0
87.5;36.6;114.2;0.0;0.0
89.0;37.4;112.9;0.0;0.0
88.9;37.3;111.3;0.0;0.0
92.3;37.4;112.7;0.0;0.0
90.3;39.2;113.2;0.0;0.0
90.0;38.4;112.3;0.0;0.0
90.8;38.5;114.0;0.0;0.0
89.4;38.8;114.5;0.0;0.0
89.3;39.2;113.3;0.0;0.0
89.6;40.1;114.0;0.0;0.0
88.9;39.8;113.8;0.0;0.0
86.4;41.3;115.7;0.0;0.0
87.2;41.2;113.9;0.0;0.0
86.8;41.9;110.7;0.0;0.0
83.9;41.1;114.1;0.0;0.0
83.4;42.0;114.0;0.0;0.0
83.0;42.4;112.9;0.0;0.0
80.6;42.9;114.9;0.0;0.0
80.3;43.5;115.2;0.0;0.0
78.1;44.2;114.7;0.0;0.0
76.6;44.0;115.2;0.0;0.0
74.3;44.7;113.4;0.0;0.0
74.5;43.8;113.4;0.0;0.0
73.8;44.3;113.8;0.0;0.0
73.0;45.3;114.0;0.0;0.0
71.5;45.3;114.0;0.0;0.0
70.8;45.2;114.4;0.0;0.0
70.4;45.9;112.1;0.0;0.0
69.3;45.3;111.4;0.0;0.0
67.2;44.0;113.9;0.0;0.0
67.4;46.6;116.4;0.0;0.0
67.5;45.7;114.9;0.0;0.0
65.3;45.4;113.0;0.0;0.0
65.0;46.1;113.9;0.0;0.0
64.4;45.8;115.3;0.0;0.0
63.5;45.9;113.0;0.0;0.0
63.7;45.2;112.3;0.0;0.0
62.3;46.0;115.7;0.0;0.0
61.8;45.6;114.9;0.0;0.0
62.2;45.2;113.9;0.0;0.0
62.6;45.8;113.2;0.0;0.0
61.0;45.7;115.0;0.0;0.0
60.7;45.1;114.9;0.0;0.0
62.7;45.5;114.0;0.0;0.0
62.8;44.8;111.7;0.0;0.0
64.0;44.1;114.0;0.0;0.0
65.4;44.3;113.5;0.0;0.0
66.7;44.4;114.6;0.0;0.0
68.4;44.3;113.5;0.0;0.0
72.6;44.2;115.3;0.0;0.0
75.6;43.2;115.2;0.0;0.0
75.0;43.4;113.9;0.0;0.0
78.0;42.4;114.6;0.0;0.0
79.0;42.2;115.4;0.0;0.0
77.3;42.7;115.5;0.0;0.0
78.9;42.5;111.3;0.0;0.0
75.4;42.2;113.1;0.0;0.0
75.0;42.7;112.8;0.0;0.0
74.4;41.3;113.4;0.0;0.0
75.8;42.0;114.6;0.0;0.0
75.2;41.5;115.9;0.0;0.0
75.2;41.8;116.7;0.0;0.0
74.5;42.4;114.3;0.0;0.0
73.6;42.6;113.9;0.0;0.0
72.2;42.4;112.8;0.0;0.0
72.2;41.7;114.1;0.0;0.0
69.2;43.2;114.2;0.0;0.0
68.9;42.6;114.3;0.0;0.0
66.4;42.3;115.1;0.0;0.0
64.0;43.2;113.4;0.0;0.0
61.8;44.2;115.3;0.0;0.0
59.3;44.6;113.7;0.0;0.0
55.6;45.2;115.0;0.0;0.0
54.2;45.9;114.9;0.0;0.0
52.1;46.1;115.1;0.0;0.0
49.2;47.1;114.3;0.0;0.0
46.8;46.5;113.9;0.0;0.0
45.4;47.3;115.5;0.0;0.0
44.8;49.1;113.4;0.0;0.0
43.6;47.1;115.2;0.0;0.0
43.4;49.5;114.3;0.0;0.0
42.3;48.7;114.3;0.0;0.0
42.5;49.8;115.1;0.0;0.0
41.1;50.0;113.7;0.0;0.0
40.3;50.3;114.7;0.0;0.0
40.0;50.8;116.5;0.0;0.0
38.7;50.2;112.6;0.0;0.0
37.8;49.5;114.5;0.0;0.0
37.1;49.7;114.2;0.0;0.0
37.4;49.5;113.8;0.0;0.0
37.7;50.5;115.3;0.0;0.0
37.7;49.2;114.7;0.0;0.0
37.5;49.6;114.3;0.0;0.0
37.3;47.7;113.2;0.0;0.0
37.3;48.3;112.8;0.0;0.0
36.9;47.1;116.5;0.0;0.0
36.1;47.2;115.0;0.0;0.0
34.6;45.5;115.2;0.0;0.0
34.1;45.2;112.6;0.0;0.0
33.3;45.6;113.9;0.0;0.0
33.5;44.3;116.3;0.0;0.0
32.8;44.0;114.9;0.0;0.0
32.5;42.7;116.2;0.0;0.0
32.2;42.1;115.4;0.0;0.0
32.1;41.6;115.2;0.0;0.0
32.4;41.9;115.9;0.0;0.0
32.4;39.8;114.3;0.0;0.0
32.2;39.8;116.2;0.0;0.0
32.0;39.3;114.5;0.0;0.0
31.6;39.3;113.8;0.0;0.0
31.3;39.3;112.4;0.0;0.0
31.7;36.8;114.3;0.0;0.0
31.6;38.2;115.1;0.0;0.0
31.3;37.2;114.5;0.0;0.0
31.4;36.8;115.0;0.0;0.0
31.2;37.1;114.5;0.0;0.0
31.3;37.1;115.9;0.0;0.0
31.8;36.2;116.2;0.0;0.0
31.3;36.0;113.4;0.0;0.0
31.2;35.8;115.1;0.0;0.0
31.0;35.6;114.9;0.0;0.0
31.0;35.9;113.7;0.0;0.0
30.4;35.2;115.5;0.0;0.0
30.7;35.3;115.9;0.0;0.0
30.4;36.2;115.0;0.0;0.0
31.0;35.8;115.2;0.0;0.0
31.2;35.3;114.3;0.0;0.0
32.2;36.1;115.7;0.0;0.0
32.4;36.5;114.1;0.0;0.0
32.5;35.8;113.4;0.0;0.0
32.8;36.0;113.3;0.0;0.0
33.5;36.1;114.9;0.0;0.0
33.2;36.2;114.4;0.0;0.0
33.3;35.9;115.1;0.0;0.0
33.2;36.3;114.4;0.0;0.0
33.3;36.8;114.8;0.0;0.0
33.9;36.6;114.4;0.0;0.0
34.2;36.7;115.0;0.0;0.0
34.7;37.1;114.8;0.0;0.0
35.3;36.9;115.3;0.0;0.0
35.7;37.9;116.0;0.0;0.0
36.6;36.5;114.9;0.0;0.0
36.8;37.3;115.3;0.0;0.0
36.7;37.2;113.3;0.0;0.0
37.3;37.0;114.5;0.0;0.0
37.7;37.4;113.3;0.0;0.0
38.6;37.2;116.4;0.0;0.0
38.5;38.4;113.9;0.0;0.0
39.4;37.4;115.6;0.0;0.0
40.4;37.8;114.6;0.1;0.1
40.6;37.2;115.5;0.1;0.1
41.4;38.3;114.6;0.2;0.2
41.7;36.9;113.8;0.3;0.3
42.7;37.3;116.0;0.4;0.4
42.5;38.0;114.7;0.6;0.5
43.4;37.3;114.9;0.7;0.7
43.8;37.3;118.1;0.9;0.9
43.7;37.1;115.7;1.2;1.1
43.9;37.0;116.8;1.5;1.4
43.7;36.3;114.5;1.8;1.7
44.3;36.6;117.0;2.2;2.0
45.6;36.0;116.1;2.6;2.4
45.0;35.5;114.6;3.0;2.8
45.6;35.1;114.4;3.5;3.3
46.7;35.4;113.4;4.1;3.8
46.2;35.3;116.0;4.5;4.4
46.3;34.7;116.9;5.1;4.9
46.1;34.6;116.0;5.7;5.5
45.9;34.2;114.1;6.2;6.0
46.4;34.0;114.4;6.9;6.6
46.6;33.0;116.1;7.5;7.3
45.3;32.7;113.9;8.2;7.8
46.6;32.1;114.9;8.6;8.5
46.7;32.2;115.1;9.4;9.3
46.7;32.1;114.5;9.6;9.8
47.3;31.3;115.1;10.2;10.6
46.4;31.4;115.4;10.9;11.2
47.3;31.1;114.7;11.5;12.0
47.4;31.0;116.8;11.9;12.7
46.6;30.6;114.6;12.4;13.3
46.9;29.9;116.8;12.8;14.1
46.1;30.2;115.4;13.4;14.9
45.6;29.9;116.2;13.7;15.0
45.5;29.2;115.7;14.1;15.7
44.5;29.5;115.1;14.4;16.5
44.2;29.7;113.0;14.7;17.1
43.5;28.7;114.4;14.9;17.5
43.5;29.3;115.2;15.1;18.2
43.5;29.0;116.4;15.5;18.7
41.5;28.9;114.4;15.4;19.3
42.3;28.8;114.8;15.9;20.2
42.0;28.5;115.6;16.0;20.5
41.1;29.5;114.7;16.4;21.1
39.7;29.0;115.8;16.3;21.6
39.5;29.8;115.6;16.6;21.8
39.0;28.9;115.9;16.7;22.1
38.0;28.9;115.3;16.9;22.6
38.1;29.2;116.6;16.9;23.2
37.3;29.2;115.5;17.1;23.5
36.8;29.7;115.5;17.0;23.7
36.9;29.4;114.5;17.2;24.3
36.4;29.3;115.0;17.1;24.5
36.1;30.1;117.2;17.2;24.8
36.1;30.1;115.1;17.1;24.8
35.9;29.7;116.6;17.5;25.5
36.1;30.2;113.1;17.1;25.6
36.0;31.0;115.4;16.9;25.5
36.3;30.0;114.7;17.0;25.6
36.1;30.6;115.4;17.1;26.1
36.1;30.7;116.6;16.9;26.3
36.5;31.6;114.7;17.1;26.5
35.7;31.7;116.2;17.3;26.7
36.2;31.3;116.2;17.0;27.0
36.6;31.4;115.1;17.0;26.9
36.9;31.5;114.4;16.8;26.9
37.2;31.9;112.2;16.8;27.1
38.3;32.6;114.5;16.8;27.1
38.2;31.9;115.1;16.8;27.0
39.7;32.4;113.8;16.6;26.7
39.2;32.9;116.6;16.4;26.5
39.4;31.9;114.5;16.3;26.6
39.2;32.5;116.7;16.3;26.4
39.2;32.6;115.0;15.8;25.6
37.2;32.9;115.2;15.6;26.0
36.7;33.2;114.6;15.5;25.5
36.1;32.5;114.8;15.3;25.7
35.6;32.8;115.1;15.0;25.2
34.8;32.2;115.6;15.0;24.5
34.6;32.7;116.3;14.7;24.0
34.5;33.0;114.7;14.0;23.6
34.2;32.8;116.0;13.7;23.8
35.2;32.0;115.6;13.5;22.8
35.4;31.8;115.7;13.1;22.0
36.9;31.8;116.0;12.8;21.2
37.5;31.4;113.8;12.1;20.5
39.2;30.7;113.8;11.6;19.8
41.4;30.6;116.1;11.2;19.2
41.8;30.1;114.3;10.7;18.0
43.5;29.9;114.4;10.0;16.9
44.1;29.4;115.7;9.7;16.1
45.8;29.1;114.6;9.1;15.4
46.3;28.4;115.4;8.7;14.2
47.8;28.2;113.7;8.0;13.3
48.5;27.6;115.8;7.5;12.6
50.6;27.7;115.2;6.9;11.5
51.1;27.2;116.6;6.3;10.6
52.8;27.0;115.2;5.8;9.5
53.4;26.2;116.5;5.1;8.4
55.8;25.9;116.1;4.5;7.5
56.2;25.9;115.0;3.9;6.6
58.1;25.4;114.4;3.4;5.7
59.2;24.9;117.5;2.9;4.9
60.4;24.6;116.3;2.5;4.1
60.7;24.8;116.8;2.0;3.4
60.9;24.6;114.7;1.6;2.7
61.7;24.5;115.0;1.3;2.1
62.8;24.5;115.7;0.9;1.6
62.6;23.9;114.0;0.7;1.1
63.5;24.2;115.3;0.5;0.8
62.1;24.2;116.8;0.3;0.5
63.5;24.0;116.9;0.2;0.3
63.8;24.1;114.8;0.1;0.1
63.5;24.7;115.8;0.0;0.0
63.4;24.9;116.2;0.0;0.0
60.8;25.1;114.9;0.0;0.0
63.2;25.2;115.3;0.0;0.0
62.0;25.2;114.4;0.0;0.0
60.6;25.4;116.9;0.0;0.0
61.6;25.4;116.3;0.0;0.0
61.6;25.7;116.5;0.0;0.0
60.2;26.0;114.4;0.0;0.0
62.2;26.5;114.8;0.0;0.0
62.2;26.4;115.4;0.0;0.0
62.5;26.7;115.1;0.0;0.0
62.7;26.7;116.3;0.0;0.0
63.8;26.6;115.1;0.0;0.0
64.3;26.7;116.7;0.0;0.0
64.4;27.3;114.7;0.0;0.0
66.4;27.9;116.2;0.0;0.0
65.6;27.5;116.0;0.0;0.0
67.0;27.4;116.0;0.0;0.0
69.0;27.7;115.0;0.0;0.0
68.7;27.9;117.8;0.0;0.0
69.5;27.6;116.4;0.0;0.0
70.0;27.0;116.7;0.0;0.0
71.0;26.9;115.6;0.0;0.0
71.6;26.7;115.9;0.0;0.0
72.3;27.2;116.7;0.0;0.0
73.8;26.9;113.9;0.0;0.0
74.9;26.5;114.4;0.0;0.0
78.0;26.5;115.6;0.0;0.0
77.5;25.9;116.4;0.0;0.0
78.3;25.8;116.4;0.0;0.0
79.4;25.7;114.7;0.0;0.0
81.7;25.9;114.4;0.0;0.0
82.3;25.2;114.9;0.0;0.0
81.1;25.1;115.7;0.0;0.0
80.0;24.8;114.0;0.0;0.0
81.6;24.3;115.0;0.0;0.0
82.7;24.0;113.9;0.0;0.0
82.6;23.7;113.0;0.0;0.0
80.7;24.0;116.8;0.0;0.0
80.1;23.2;115.2;0.0;0.0
81.2;23.6;116.8;0.0;0.0
80.7;23.2;114.1;0.0;0.0
80.2;23.1;115.5;0.0;0.0
78.6;23.1;114.8;0.0;0.0
78.3;23.3;115.2;0.0;0.0
77.2;22.8;116.1;0.0;0.0
77.4;22.7;114.5;0.0;0.0
75.4;22.6;117.0;0.0;0.0
76.7;23.0;115.2;0.0;0.0
75.6;22.5;117.0;0.0;0.0
74.9;22.9;114.4;0.0;0.0
73.8;23.1;116.9;0.0;0.0
74.1;22.5;115.4;0.0;0.0
72.9;22.7;115.3;0.0;0.0
71.9;23.3;115.7;0.0;0.0
73.5;22.8;115.2;0.0;0.0
71.6;22.9;114.1;0.0;0.0
70.6;23.2;114.6;0.0;0.0
71.4;23.1;115.1;0.0;0.0
70.6;23.0;115.1;0.0;0.0
70.5;22.8;115.3;0.0;0.0
70.4;22.7;117.0;0.0;0.0
67.9;22.8;115.3;0.0;0.0
68.9;23.1;115.5;0.0;0.0
68.4;23.0;115.0;0.0;0.0
67.4;23.4;114.2;0.0;0.0
68.2;23.3;115.0;0.0;0.0
69.7;23.0;116.7;0.0;0.0
69.0;23.1;113.9;0.0;0.0
70.1;23.1;116.6;0.0;0.0
70.8;22.5;116.6;0.0;0.0
72.9;22.8;113.9;0.0;0.0
74.0;23.0;116.9;0.0;0.0
74.7;22.4;114.9;0.0;0.0
79.5;22.9;115.6;0.0;0.0
82.2;22.6;115.9;0.0;0.0
84.5;22.3;115.9;0.0;0.0
85.4;22.5;115.1;0.0;0.0
86.0;22.5;115.3;0.0;0.0
87.0;21.8;116.2;0.0;0.0
85.0;22.5;115.0;0.0;0.0
86.2;21.8;115.0;0.0;0.0
85.5;21.8;115.1;0.0;0.0
84.1;21.9;116.7;0.0;0.0
83.6;21.8;114.3;0.0;0.0
83.0;21.8;115.3;0.0;0.0
84.4;21.8;115.6;0.0;0.0
84.5;21.9;115.1;0.0;0.0
82.2;21.4;115.6;0.0;0.0
84.1;21.2;116.9;0.0;0.0
82.5;21.2;117.7;0.0;0.0
78.5;21.2;116.1;0.0;0.0
81.0;21.3;115.5;0.0;0.0
79.2;21.3;117.2;0.0;0.0
76.5;21.5;117.9;0.0;0.0
75.0;21.1;114.6;0.0;0.0
74.4;21.2;114.1;0.0;0.0
69.7;21.1;116.6;0.0;0.0
69.7;20.6;115.6;0.0;0.0
67.7;21.0;115.9;0.0;0.0
66.0;21.0;115.2;0.0;0.0
64.5;20.8;116.4;0.0;0.0
64.3;21.4;115.4;0.0;0.0
62.5;20.9;116.0;0.0;0.0
62.4;21.1;116.4;0.0;0.0
62.4;21.0;117.6;0.0;0.0
62.6;21.1;114.5;0.0;0.0
61.2;21.0;114.0;0.0;0.0
60.7;21.0;115.0;0.0;0.0
61.5;20.9;115.9;0.0;0.0
59.4;21.3;116.6;0.0;0.0
59.5;21.7;114.0;0.0;0.0
58.7;21.3;117.5;0.0;0.0
58.5;21.4;117.2;0.0;0.0
57.2;21.5;116.7;0.0;0.0
57.5;21.2;116.4;0.0;0.0
57.3;21.5;114.7;0.0;0.0
56.4;21.6;116.4;0.0;0.0
55.1;21.4;116.5;0.0;0.0
55.0;21.8;115.2;0.0;0.0
52.5;21.8;114.5;0.0;0.0
52.3;21.8;116.3;0.0;0.0
50.2;21.8;116.6;0.0;0.0
48.8;22.3;114.0;0.0;0.0
47.9;22.1;115.5;0.0;0.0
46.3;22.3;114.8;0.0;0.0
45.6;22.2;116.6;0.0;0.0
45.2;22.5;116.1;0.0;0.0
43.7;22.1;115.6;0.0;0.0
42.2;22.3;114.0;0.0;0.0
42.2;22.5;113.9;0.0;0.0
41.1;22.4;115.2;0.0;0.0
40.5;22.5;116.1;0.0;0.0
39.4;22.5;117.8;0.0;0.0
39.0;22.5;115.0;0.0;0.0
38.4;22.8;116.4;0.0;0.0
37.1;22.7;116.9;0.0;0.0
36.0;22.8;117.2;0.0;0.0
35.5;23.0;116.6;0.0;0.0
35.7;23.2;115.7;0.0;0.0
35.3;23.0;113.7;0.0;0.0
34.7;23.2;116.9;0.0;0.0
34.5;23.5;115.5;0.0;0.0
34.1;22.7;115.4;0.0;0.0
33.9;23.1;116.8;0.0;0.0
33.5;23.4;118.3;0.0;0.0
33.0;23.4;116.5;0.0;0.0
32.9;23.4;116.1;0.0;0.0
32.9;23.5;115.4;0.0;0.0
32.1;23.8;114.3;0.0;0.0
32.0;23.5;116.7;0.0;0.0
33.2;23.9;116.8;0.0;0.0
32.0;23.8;111.7;0.0;0.0
32.6;23.5;114.5;0.0;0.0
32.1;23.0;115.8;0.0;0.0
32.7;23.7;115.4;0.0;0.0
32.9;23.7;114.4;0.0;0.0
32.6;24.2;116.4;0.0;0.0
32.6;24.0;116.8;0.0;0.0
33.0;23.9;117.2;0.0;0.0
32.8;23.8;114.4;0.0;0.0
32.6;24.8;116.2;0.0;0.0
32.9;24.2;116.1;0.0;0.0
33.0;24.3;114.7;0.0;0.0
32.7;24.7;114.6;0.0;0.0
33.2;24.6;114.3;0.0;0.0
33.6;24.8;116.2;0.0;0.0
33.0;25.1;118.1;0.0;0.0
33.9;25.5;114.5;0.0;0.0
33.1;25.2;115.8;0.0;0.0
33.2;25.8;115.4;0.0;0.0
32.9;26.1;116.2;0.0;0.0
33.1;26.2;117.0;0.0;0.0
33.1;26.0;117.7;0.0;0.0
33.0;26.4;114.7;0.1;0.1
33.3;26.7;113.4;0.1;0.2
33.0;26.4;114.8;0.2;0.3
33.1;27.1;117.5;0.3;0.4
33.0;26.8;116.7;0.4;0.6
33.5;27.3;116.9;0.5;0.8
32.7;27.4;116.0;0.7;1.1
32.3;27.2;115.2;0.9;1.4
32.5;27.0;116.7;1.1;1.8
31.6;27.8;114.8;1.3;2.1
31.5;27.2;119.3;1.6;2.5
31.2;27.8;115.9;1.9;3.1
30.5;27.7;117.8;2.2;3.7
30.3;27.6;115.6;2.6;4.4
29.8;27.6;116.4;3.0;5.1
29.6;28.4;116.4;3.4;5.7
28.9;28.7;116.6;3.8;6.5
28.5;28.6;114.9;4.3;7.4
27.8;28.0;115.1;4.8;8.1
27.4;28.4;115.9;5.2;9.1
27.0;28.6;116.0;5.7;9.8
26.2;28.4;117.3;6.2;10.7
26.3;28.7;115.0;6.7;11.6
25.6;28.4;115.6;7.0;12.5
25.0;28.3;113.7;7.5;13.2
24.6;28.3;116.6;7.9;14.2
24.9;28.5;115.1;8.3;15.0
24.1;28.1;116.7;8.7;15.7
24.0;28.6;117.1;9.2;16.7
23.9;28.4;113.8;9.6;17.2
23.2;28.4;116.8;10.0;17.7
23.0;28.5;116.6;10.3;18.5
23.0;29.0;116.5;10.7;19.3
22.8;28.1;115.6;11.2;20.3
22.2;28.3;117.0;11.4;21.1
