1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
70.3;22.5;110.1;0.0;0.0
68.3;22.9;110.1;0.0;0.0
66.7;23.2;110.1;0.0;0.0
65.3;23.6;110.1;0.0;0.0
64.4;23.9;110.1;0.0;0.0
63.8;24.3;110.1;0.0;0.0
63.3;24.7;110.2;0.0;0.0
62.7;25.1;110.2;0.0;0.0
62.0;25.5;110.2;0.0;0.0
61.2;25.9;110.2;0.0;0.0
60.3;26.2;110.2;0.0;0.0
59.3;26.6;110.2;0.0;0.0
58.2;27.0;110.2;0.0;0.0
57.3;27.3;110.2;0.0;0.0
56.4;27.6;110.2;0.0;0.0
55.6;27.9;110.2;0.0;0.0
54.9;28.2;110.2;0.0;0.0
54.2;28.4;110.3;0.0;0.0
53.6;28.7;110.3;0.0;0.0
52.7;28.9;110.3;0.0;0.0
51.7;29.1;110.3;0.0;0.0
50.5;29.3;110.3;0.0;0.0
49.1;29.4;110.3;0.0;0.0
47.5;29.6;110.3;0.0;0.0
46.0;29.7;110.3;0.0;0.0
44.5;29.8;110.3;0.0;0.0
43.3;29.9;110.3;0.0;0.0
42.2;30.1;110.4;0.0;0.0
41.2;30.2;110.4;0.0;0.0
40.4;30.3;110.4;0.0;0.0
39.6;30.4;110.4;0.0;0.0
38.8;30.5;110.4;0.0;0.0
37.9;30.6;110.4;0.0;0.0
37.1;30.7;110.4;0.0;0.0
36.2;30.8;110.4;0.0;0.0
35.2;30.9;110.4;0.0;0.0
34.3;31.0;110.4;0.0;0.0
33.5;31.1;110.4;0.0;0.0
32.7;31.3;110.5;0.0;0.0
32.0;31.5;110.5;0.0;0.0
31.4;31.6;110.5;0.0;0.0
30.9;31.8;110.5;0.0;0.0
30.4;32.0;110.5;0.0;0.0
29.9;32.2;110.5;0.0;0.0
29.3;32.4;110.5;0.0;0.0
28.8;32.7;110.5;0.0;0.0
28.3;32.9;110.5;0.0;0.0
27.7;33.1;110.5;0.0;0.0
27.2;33.4;110.5;0.0;0.0
26.8;33.6;110.5;0.0;0.0
26.5;33.9;110.5;0.0;0.0
26.3;34.1;110.5;0.0;0.0
26.1;34.4;110.5;0.0;0.0
26.1;34.6;110.5;0.0;0.0
26.1;34.8;110.6;0.0;0.0
26.0;35.0;110.6;0.0;0.0
25.9;35.3;110.6;0.0;0.0
25.8;35.5;110.6;0.0;0.0
25.6;35.7;110.6;0.0;0.0
25.4;35.8;110.6;0.0;0.0
25.3;36.0;110.6;0.0;0.0
25.2;36.2;110.6;0.0;0.0
25.2;36.3;110.6;0.0;0.0
25.2;36.4;110.6;0.0;0.0
25.4;36.5;110.6;0.0;0.0
25.6;36.6;110.6;0.0;0.0
25.9;36.6;110.6;0.0;0.0
26.1;36.7;110.6;0.0;0.0
26.3;36.7;110.6;0.0;0.0
26.4;36.7;110.6;0.0;0.0
26.5;36.7;110.6;0.0;0.0
26.6;36.7;110.7;0.0;0.0
26.6;36.7;110.7;0.0;0.0
26.8;36.7;110.7;0.0;0.0
27.0;36.7;110.7;0.0;0.0
27.1;36.7;110.7;0.1;0.1
27.3;36.7;110.7;0.1;0.2
27.6;36.7;110.7;0.2;0.3
27.8;36.7;110.7;0.3;0.4
27.9;36.7;110.7;0.5;0.5
27.9;36.7;110.7;0.6;0.7
27.9;36.7;110.7;0.8;0.9
27.7;36.8;110.7;1.1;1.1
27.5;36.8;110.7;1.3;1.4
27.2;36.9;110.7;1.6;1.7
26.9;37.0;110.7;2.0;2.0
26.5;37.1;110.7;2.4;2.4
26.1;37.2;110.8;2.8;2.8
25.7;37.3;110.8;3.3;3.2
25.3;37.5;110.8;3.8;3.7
24.9;37.7;110.8;4.3;4.2
24.4;37.8;110.8;4.9;4.7
23.9;38.1;110.8;5.4;5.2
23.4;38.3;110.8;6.0;5.8
22.8;38.5;110.8;6.6;6.4
22.3;38.7;110.8;7.2;7.0
21.7;39.0;110.8;7.8;7.6
21.2;39.2;110.8;8.3;8.2
20.7;39.5;110.8;8.9;8.8
20.2;39.7;110.8;9.5;9.4
19.8;40.0;110.8;10.0;10.1
19.4;40.2;110.8;10.5;10.7
19.0;40.5;110.8;11.0;11.3
18.6;40.7;110.8;11.5;11.9
18.2;41.0;110.8;11.9;12.6
17.8;41.2;110.8;12.4;13.2
17.3;41.5;110.8;12.8;13.8
16.8;41.7;110.9;13.2;14.4
16.3;41.9;110.9;13.5;15.0
15.9;42.1;110.9;13.8;15.6
15.5;42.2;110.9;14.1;16.2
15.1;42.4;110.9;14.4;16.8
14.9;42.5;110.9;14.7;17.3
14.6;42.7;110.9;14.9;17.9
14.4;42.8;110.9;15.1;18.4
14.2;42.9;110.9;15.3;18.9
13.9;42.9;110.9;15.4;19.4
13.7;43.0;110.9;15.6;19.9
13.4;43.1;110.9;15.7;20.3
13.2;43.1;110.9;15.8;20.8
12.9;43.2;110.9;15.9;21.2
12.7;43.2;110.9;15.9;21.7
12.6;43.2;110.9;16.0;22.1
12.6;43.3;110.9;16.0;22.5
12.6;43.3;110.9;16.0;22.8
12.6;43.3;110.9;16.0;23.2
12.7;43.3;110.9;16.0;23.5
12.8;43.4;110.9;16.0;23.8
12.9;43.4;110.9;15.9;24.1
13.1;43.4;110.9;15.9;24.4
13.3;43.5;110.9;15.8;24.7
13.5;43.5;110.9;15.8;24.9
13.7;43.5;110.9;15.7;25.1
14.0;43.6;110.9;15.6;25.3
14.3;43.7;110.9;15.6;25.5
14.6;43.8;110.9;15.5;25.7
15.0;43.8;110.9;15.4;25.8
15.4;44.0;110.9;15.3;25.9
15.8;44.1;110.9;15.1;26.0
16.3;44.2;110.9;15.0;26.0
16.9;44.3;110.9;14.9;26.1
17.5;44.4;110.9;14.8;26.1
18.2;44.6;110.9;14.6;26.1
18.9;44.7;110.9;14.5;26.1
19.5;44.8;110.9;14.3;26.0
19.7;45.0;111.0;14.2;25.9
19.6;45.1;111.0;14.0;25.8
19.1;45.2;111.0;13.8;25.6
18.3;45.3;111.0;13.6;25.4
17.2;45.5;111.0;13.4;25.2
15.9;45.6;111.0;13.2;25.0
14.8;45.7;111.0;12.9;24.7
13.8;45.8;111.0;12.7;24.4
13.0;45.9;111.0;12.5;24.0
12.4;45.9;111.0;12.2;23.6
11.9;46.0;111.0;11.9;23.2
11.5;46.0;111.0;11.6;22.7
11.4;46.1;111.0;11.3;22.2
11.5;46.1;111.0;10.9;21.7
11.9;46.1;111.0;10.6;21.1
12.4;46.1;111.0;10.2;20.4
13.1;46.0;111.0;9.8;19.7
13.9;46.0;111.0;9.4;19.0
14.7;45.9;111.0;9.0;18.2
15.3;45.8;111.0;8.6;17.4
15.9;45.8;111.0;8.1;16.6
16.4;45.7;111.0;7.7;15.7
16.8;45.6;111.0;7.2;14.8
17.2;45.5;111.0;6.8;13.9
17.8;45.4;111.0;6.3;12.9
18.5;45.3;111.0;5.8;12.0
19.5;45.2;111.0;5.3;11.0
20.5;45.2;111.0;4.9;10.0
21.7;45.1;111.0;4.4;9.1
22.9;45.0;111.0;3.9;8.1
24.1;44.9;111.0;3.4;7.2
25.1;44.9;111.0;3.0;6.2
26.0;44.9;111.0;2.6;5.4
26.7;44.8;111.0;2.2;4.5
27.3;44.8;111.0;1.8;3.7
27.8;44.9;111.0;1.4;3.0
28.3;44.9;111.0;1.1;2.3
28.7;45.0;111.0;0.8;1.7
28.9;45.0;111.0;0.6;1.3
29.1;45.1;111.1;0.4;0.9
29.3;45.3;111.1;0.3;0.6
29.3;45.4;111.1;0.2;0.3
29.2;45.6;111.1;0.1;0.1
29.1;45.7;111.1;0.0;0.0
28.8;45.9;111.1;0.0;0.0
28.5;46.2;111.1;0.0;0.0
28.2;46.4;111.1;0.0;0.0
27.9;46.6;111.1;0.0;0.0
27.7;46.9;111.1;0.0;0.0
27.7;47.1;111.1;0.0;0.0
27.7;47.4;111.1;0.0;0.0
27.8;47.7;111.1;0.0;0.0
28.0;48.0;111.1;0.0;0.1
28.4;48.3;111.1;0.0;0.1
28.8;48.6;111.1;0.0;0.1
29.2;48.9;111.1;0.0;0.1
29.8;49.2;111.1;0.0;0.1
30.3;49.5;111.1;0.0;0.0
31.0;49.8;111.1;0.0;0.0
31.7;50.1;111.1;0.0;0.0
32.4;50.4;111.1;0.0;0.0
33.1;50.7;111.1;0.0;0.0
33.8;51.0;111.1;0.0;0.0
34.6;51.3;111.1;0.0;0.0
35.4;51.6;111.1;0.0;0.0
36.2;51.8;111.1;0.0;0.0
37.1;52.1;111.1;0.0;0.0
38.0;52.4;111.1;0.0;0.0
39.1;52.6;111.1;0.0;0.0
40.2;52.8;111.1;0.0;0.0
41.4;53.1;111.1;0.0;0.0
42.5;53.3;111.1;0.0;0.0
43.5;53.5;111.1;0.0;0.0
44.4;53.6;111.1;0.0;0.0
45.2;53.8;111.1;0.0;0.0
45.8;54.0;111.1;0.0;0.0
46.3;54.1;111.1;0.0;0.0
46.7;54.2;111.2;0.0;0.0
47.0;54.3;111.2;0.0;0.0
47.3;54.4;111.2;0.0;0.0
47.5;54.5;111.2;0.0;0.0
47.7;54.5;111.2;0.0;0.0
47.8;54.6;111.2;0.0;0.0
47.9;54.6;111.2;0.0;0.0
47.9;54.6;111.2;0.0;0.0
47.8;54.5;111.2;0.0;0.0
47.6;54.5;111.2;0.0;0.0
47.3;54.4;111.2;0.0;0.0
46.9;54.3;111.2;0.0;0.0
46.5;54.2;111.2;0.0;0.0
46.2;54.0;111.2;0.0;0.0
46.0;53.9;111.2;0.0;0.0
45.8;53.7;111.2;0.0;0.0
45.8;53.5;111.2;0.0;0.0
45.7;53.3;111.2;0.0;0.0
45.7;53.1;111.2;0.0;0.0
45.7;52.9;111.2;0.0;0.0
45.7;52.6;111.2;0.0;0.0
45.6;52.4;111.2;0.0;0.0
45.4;52.1;111.2;0.0;0.0
45.3;51.9;111.2;0.0;0.0
45.1;51.6;111.2;0.0;0.0
44.9;51.3;111.2;0.0;0.0
44.8;51.0;111.2;0.0;0.0
44.7;50.7;111.2;0.0;0.0
44.6;50.4;111.2;0.0;0.0
44.4;50.1;111.2;0.0;0.0
44.4;49.8;111.2;0.0;0.0
44.4;49.5;111.2;0.0;0.0
44.6;49.2;111.2;0.0;0.0
44.8;48.9;111.2;0.0;0.0
45.2;48.6;111.2;0.0;0.0
45.6;48.3;111.2;0.0;0.0
46.3;48.0;111.2;0.0;0.0
47.4;47.7;111.2;0.0;0.0
48.9;47.4;111.2;0.0;0.0
50.8;47.2;111.3;0.0;0.0
53.1;46.9;111.3;0.0;0.0
55.8;46.6;111.3;0.0;0.0
58.4;46.3;111.3;0.0;0.0
60.4;46.1;111.3;0.0;0.0
61.8;45.8;111.3;0.0;0.0
62.5;45.6;111.3;0.0;0.0
62.6;45.3;111.3;0.0;0.0
62.2;45.1;111.3;0.0;0.0
61.5;44.9;111.3;0.0;0.0
61.0;44.6;111.3;0.0;0.0
60.7;44.4;111.3;0.0;0.0
60.6;44.2;111.3;0.0;0.0
60.7;44.1;111.3;0.0;0.0
61.0;43.9;111.3;0.0;0.0
61.3;43.7;111.3;0.0;0.0
61.3;43.6;111.3;0.0;0.0
61.0;43.5;111.3;0.0;0.0
60.2;43.3;111.3;0.0;0.0
59.3;43.2;111.3;0.0;0.0
58.3;43.1;111.3;0.0;0.0
57.0;43.0;111.3;0.0;0.0
55.6;43.0;111.3;0.0;0.0
54.0;42.9;111.3;0.0;0.0
52.3;42.9;111.3;0.0;0.0
50.4;42.8;111.3;0.0;0.0
48.3;42.8;111.3;0.0;0.0
46.4;42.7;111.3;0.0;0.0
44.8;42.7;111.3;0.0;0.0
43.6;42.7;111.3;0.0;0.0
42.7;42.7;111.3;0.0;0.0
42.2;42.7;111.3;0.0;0.0
42.1;42.7;111.3;0.0;0.0
42.1;42.7;111.3;0.0;0.0
42.0;42.7;111.3;0.0;0.0
41.8;42.8;111.3;0.0;0.0
41.5;42.8;111.3;0.0;0.0
41.0;42.8;111.3;0.0;0.0
40.4;42.8;111.4;0.0;0.0
39.8;42.8;111.4;0.0;0.0
39.3;42.9;111.4;0.0;0.0
38.9;42.9;111.4;0.0;0.0
38.6;42.9;111.4;0.0;0.0
38.4;43.0;111.4;0.0;0.0
38.2;43.0;111.4;0.0;0.0
38.0;43.0;111.4;0.0;0.0
37.6;43.0;111.4;0.0;0.0
36.9;43.0;111.4;0.0;0.0
36.1;43.1;111.4;0.0;0.0
35.0;43.1;111.4;0.0;0.0
33.7;43.1;111.4;0.0;0.0
32.4;43.1;111.4;0.0;0.0
31.2;43.1;111.4;0.0;0.0
30.2;43.0;111.4;0.0;0.0
29.4;43.0;111.4;0.0;0.0
28.7;43.0;111.4;0.0;0.0
28.2;43.0;111.4;0.0;0.0
27.8;42.9;111.4;0.0;0.0
27.3;42.9;111.4;0.0;0.0
26.8;42.8;111.4;0.0;0.0
26.3;42.7;111.4;0.0;0.0
25.8;42.7;111.4;0.0;0.0
25.3;42.6;111.4;0.0;0.0
24.8;42.5;111.4;0.0;0.0
24.5;42.4;111.4;0.0;0.0
24.3;42.2;111.4;0.0;0.0
24.3;42.1;111.4;0.0;0.0
24.4;41.9;111.4;0.0;0.0
24.7;41.8;111.4;0.0;0.0
25.0;41.6;111.4;0.0;0.0
25.3;41.4;111.4;0.0;0.0
25.7;41.2;111.4;0.0;0.0
26.1;41.0;111.4;0.0;0.0
26.4;40.8;111.4;0.0;0.0
26.8;40.6;111.4;0.0;0.0
27.4;40.4;111.4;0.0;0.0
28.1;40.2;111.4;0.0;0.0
29.0;40.0;111.5;0.0;0.0
30.2;39.7;111.5;0.0;0.0
31.5;39.5;111.5;0.0;0.0
33.1;39.3;111.5;0.0;0.0
34.7;39.0;111.5;0.0;0.0
36.2;38.8;111.5;0.0;0.0
37.6;38.6;111.5;0.0;0.1
38.9;38.3;111.5;0.0;0.1
40.2;38.1;111.5;0.0;0.1
41.3;37.9;111.5;0.0;0.1
42.6;37.6;111.5;0.0;0.0
44.0;37.4;111.5;0.0;0.0
45.8;37.2;111.5;0.0;0.0
47.7;37.0;111.5;0.0;0.0
49.9;36.8;111.5;0.0;0.0
52.3;36.6;111.5;0.0;0.0
54.8;36.4;111.5;0.0;0.0
57.1;36.2;111.5;0.0;0.0
59.4;36.0;111.5;0.0;0.0
61.5;35.8;111.5;0.0;0.0
63.6;35.6;111.5;0.0;0.0
65.5;35.4;111.5;0.0;0.0
67.4;35.2;111.5;0.0;0.0
69.3;35.0;111.5;0.0;0.0
71.2;34.8;111.5;0.0;0.0
73.0;34.6;111.5;0.1;0.1
74.8;34.4;111.5;0.1;0.3
76.6;34.2;111.5;0.2;0.5
78.3;34.0;111.5;0.3;0.7
79.8;33.8;111.5;0.4;0.9
81.0;33.6;111.5;0.5;1.2
82.1;33.4;111.5;0.7;1.5
83.0;33.2;111.5;0.8;1.9
83.6;33.0;111.5;1.0;2.3
84.0;32.7;111.5;1.2;2.7
84.4;32.5;111.5;1.5;3.2
84.6;32.3;111.5;1.7;3.7
84.8;32.1;111.5;2.0;4.3
84.8;31.8;111.5;2.3;5.0
84.7;31.6;111.6;2.6;5.6
84.6;31.4;111.6;3.0;6.3
84.4;31.1;111.6;3.3;7.0
84.2;30.9;111.6;3.7;7.7
84.0;30.6;111.6;4.1;8.4
83.8;30.4;111.6;4.5;9.1
83.6;30.1;111.6;4.9;9.7
83.4;29.8;111.6;5.2;10.4
83.2;29.6;111.6;5.6;11.0
83.1;29.3;111.6;6.0;11.5
83.0;29.0;111.6;6.3;12.1
83.0;28.8;111.6;6.7;12.6
83.0;28.5;111.6;7.0;13.1
83.1;28.2;111.6;7.4;13.5
83.1;27.9;111.6;7.7;13.9
83.0;27.6;111.6;8.0;14.3
83.0;27.3;111.6;8.3;14.7
82.9;27.0;111.6;8.7;15.1
82.7;26.7;111.6;9.0;15.4
82.5;26.4;111.6;9.3;15.7
82.4;26.1;111.6;9.6;16.1
82.2;25.8;111.6;9.9;16.4
