1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
90.3;33.2;72.9;0.0;0.0
91.5;33.0;72.9;0.0;0.0
92.5;32.8;72.9;0.0;0.0
93.5;32.7;72.9;0.0;0.0
94.5;32.6;72.9;0.0;0.0
95.8;32.5;73.0;0.0;0.0
97.3;32.4;73.0;0.0;0.0
98.9;32.4;73.0;0.0;0.0
100.7;32.4;73.0;0.0;0.0
102.8;32.4;73.0;0.0;0.0
104.9;32.5;73.0;0.0;0.0
106.9;32.6;73.0;0.0;0.0
108.7;32.8;73.0;0.0;0.0
110.4;33.0;73.1;0.0;0.0
112.0;33.1;73.1;0.0;0.0
113.4;33.4;73.1;0.0;0.0
114.8;33.6;73.1;0.0;0.0
116.2;33.9;73.1;0.0;0.0
117.6;34.1;73.1;0.0;0.0
119.0;34.4;73.1;0.1;0.1
120.3;34.7;73.1;0.2;0.2
121.6;35.1;73.1;0.3;0.4
122.8;35.4;73.2;0.4;0.6
123.8;35.7;73.2;0.6;0.8
124.6;36.1;73.2;0.8;1.0
125.1;36.4;73.2;1.0;1.3
125.4;36.8;73.2;1.2;1.6
125.4;37.1;73.2;1.5;2.0
125.3;37.5;73.2;1.8;2.3
125.0;37.8;73.2;2.1;2.8
124.7;38.2;73.3;2.4;3.3
124.2;38.5;73.3;2.8;3.8
123.7;38.8;73.3;3.2;4.3
123.0;39.1;73.3;3.6;4.9
122.3;39.4;73.3;4.1;5.5
121.5;39.7;73.3;4.5;6.2
120.7;39.9;73.3;5.0;6.8
119.9;40.2;73.3;5.5;7.5
119.0;40.4;73.4;6.0;8.2
118.1;40.6;73.4;6.4;8.8
117.2;40.8;73.4;6.9;9.5
116.4;41.0;73.4;7.4;10.2
115.6;41.1;73.4;7.9;10.8
114.8;41.3;73.4;8.3;11.4
114.0;41.4;73.4;8.8;12.1
113.3;41.5;73.4;9.2;12.7
112.7;41.5;73.4;9.7;13.2
112.0;41.6;73.5;10.1;13.8
111.3;41.6;73.5;10.5;14.3
110.6;41.6;73.5;10.9;14.8
109.9;41.6;73.5;11.3;15.3
109.3;41.5;73.5;11.6;15.8
108.6;41.5;73.5;12.0;16.2
108.1;41.4;73.5;12.3;16.6
107.6;41.2;73.5;12.6;16.9
107.1;41.1;73.6;12.9;17.3
106.8;40.9;73.6;13.2;17.6
106.5;40.7;73.6;13.5;17.8
106.2;40.5;73.6;13.7;18.1
106.0;40.3;73.6;13.9;18.3
105.8;40.1;73.6;14.2;18.5
105.7;39.9;73.6;14.4;18.6
105.6;39.6;73.6;14.6;18.8
105.5;39.4;73.6;14.8;18.9
105.4;39.2;73.7;15.0;19.1
105.3;39.0;73.7;15.1;19.2
105.3;38.8;73.7;15.3;19.2
105.3;38.6;73.7;15.5;19.3
105.3;38.5;73.7;15.6;19.4
105.3;38.4;73.7;15.8;19.5
105.3;38.3;73.7;15.9;19.5
105.4;38.2;73.7;16.1;19.5
105.5;38.2;73.8;16.2;19.6
105.6;38.2;73.8;16.3;19.6
105.7;38.2;73.8;16.5;19.6
105.8;38.3;73.8;16.6;19.6
105.9;38.5;73.8;16.7;19.7
105.7;38.7;73.8;16.8;19.7
105.4;38.9;73.8;16.9;19.7
104.8;39.2;73.8;17.0;19.6
104.0;39.6;73.8;17.1;19.6
103.0;40.1;73.9;17.2;19.6
102.0;40.5;73.9;17.3;19.6
101.1;41.1;73.9;17.3;19.5
100.3;41.6;73.9;17.4;19.5
99.6;42.3;73.9;17.4;19.5
99.1;42.9;73.9;17.5;19.4
98.7;43.6;73.9;17.5;19.3
98.3;44.3;73.9;17.5;19.2
97.7;45.0;74.0;17.4;19.1
96.8;45.8;74.0;17.4;19.0
95.8;46.6;74.0;17.3;18.8
94.7;47.3;74.0;17.3;18.7
93.4;48.1;74.0;17.1;18.5
92.0;48.9;74.0;17.0;18.3
90.9;49.6;74.0;16.9;18.1
89.9;50.4;74.0;16.7;17.8
89.1;51.1;74.0;16.5;17.5
88.6;51.8;74.1;16.3;17.2
88.2;52.4;74.1;16.0;16.9
88.0;53.0;74.1;15.7;16.6
88.0;53.6;74.1;15.4;16.2
88.1;54.1;74.1;15.0;15.8
88.4;54.5;74.1;14.6;15.3
88.8;54.9;74.1;14.2;14.8
89.4;55.2;74.1;13.7;14.3
90.0;55.4;74.2;13.2;13.8
90.6;55.6;74.2;12.7;13.2
91.1;55.8;74.2;12.2;12.6
91.6;55.9;74.2;11.6;12.0
92.0;55.9;74.2;11.0;11.3
92.3;56.0;74.2;10.4;10.7
92.6;55.9;74.2;9.7;10.0
93.2;55.9;74.2;9.1;9.3
93.9;55.8;74.3;8.4;8.6
94.7;55.7;74.3;7.7;7.9
95.7;55.6;74.3;7.0;7.1
96.8;55.5;74.3;6.3;6.4
98.0;55.3;74.3;5.6;5.7
99.1;55.2;74.3;5.0;5.0
100.2;55.0;74.3;4.3;4.4
101.2;54.8;74.3;3.7;3.7
102.1;54.7;74.3;3.1;3.1
102.9;54.5;74.4;2.5;2.5
103.6;54.4;74.4;2.0;2.0
104.3;54.3;74.4;1.5;1.5
104.8;54.1;74.4;1.1;1.1
105.1;54.0;74.4;0.8;0.8
105.4;54.0;74.4;0.5;0.5
105.5;53.9;74.4;0.3;0.3
105.6;53.9;74.4;0.1;0.2
105.5;53.9;74.5;0.0;0.0
105.3;53.9;74.5;0.0;0.0
105.1;53.9;74.5;0.0;0.0
104.8;53.9;74.5;0.0;0.0
104.6;53.9;74.5;0.0;0.0
104.3;54.0;74.5;0.0;0.0
104.2;54.0;74.5;0.0;0.0
104.1;54.1;74.5;0.0;0.0
104.0;54.1;74.5;0.0;0.0
104.0;54.2;74.6;0.1;0.1
104.0;54.3;74.6;0.1;0.1
104.2;54.3;74.6;0.1;0.1
104.5;54.4;74.6;0.1;0.1
104.9;54.5;74.6;0.1;0.1
105.3;54.6;74.6;0.1;0.1
105.9;54.6;74.6;0.0;0.0
106.6;54.7;74.6;0.0;0.0
107.3;54.8;74.7;0.0;0.0
108.0;54.8;74.7;0.0;0.0
108.7;54.9;74.7;0.0;0.0
109.4;54.9;74.7;0.0;0.0
110.0;54.9;74.7;0.0;0.0
110.7;55.0;74.7;0.0;0.0
111.4;55.0;74.7;0.0;0.0
112.2;55.0;74.7;0.0;0.0
113.2;55.0;74.7;0.0;0.0
114.3;55.0;74.8;0.0;0.0
115.5;55.1;74.8;0.0;0.0
116.8;55.1;74.8;0.0;0.0
118.1;55.1;74.8;0.0;0.0
119.1;55.1;74.8;0.0;0.0
119.8;55.1;74.8;0.0;0.0
120.2;55.2;74.8;0.0;0.0
120.4;55.2;74.8;0.0;0.0
120.3;55.3;74.9;0.0;0.0
120.1;55.3;74.9;0.0;0.0
119.7;55.4;74.9;0.0;0.0
119.2;55.5;74.9;0.0;0.0
118.6;55.6;74.9;0.0;0.0
117.9;55.7;74.9;0.0;0.0
117.1;55.8;74.9;0.0;0.0
116.2;56.0;74.9;0.0;0.0
115.1;56.1;75.0;0.0;0.0
114.0;56.3;75.0;0.0;0.0
112.8;56.5;75.0;0.0;0.0
111.5;56.7;75.0;0.0;0.0
110.1;57.0;75.0;0.0;0.0
108.6;57.2;75.0;0.0;0.0
107.2;57.5;75.0;0.0;0.0
105.7;57.8;75.0;0.0;0.0
104.3;58.1;75.0;0.0;0.0
103.0;58.4;75.1;0.0;0.0
101.6;58.7;75.1;0.0;0.0
100.3;59.0;75.1;0.0;0.0
99.0;59.4;75.1;0.0;0.0
97.8;59.7;75.1;0.0;0.0
96.7;60.0;75.1;0.0;0.0
95.6;60.3;75.1;0.0;0.0
94.6;60.7;75.1;0.0;0.0
93.6;61.0;75.2;0.0;0.0
92.6;61.3;75.2;0.0;0.0
91.5;61.6;75.2;0.0;0.0
90.5;61.8;75.2;0.0;0.0
89.5;62.1;75.2;0.0;0.0
88.5;62.3;75.2;0.0;0.0
87.6;62.6;75.2;0.0;0.0
86.8;62.8;75.2;0.0;0.0
86.2;63.0;75.2;0.0;0.0
85.7;63.1;75.3;0.0;0.0
85.3;63.3;75.3;0.0;0.0
85.2;63.4;75.3;0.0;0.0
85.2;63.5;75.3;0.0;0.0
85.8;63.5;75.3;0.0;0.0
86.7;63.6;75.3;0.0;0.0
88.1;63.6;75.3;0.0;0.0
90.0;63.7;75.3;0.0;0.0
92.2;63.7;75.4;0.0;0.0
94.4;63.7;75.4;0.0;0.0
96.0;63.7;75.4;0.0;0.0
96.9;63.7;75.4;0.0;0.0
97.3;63.7;75.4;0.0;0.0
97.0;63.7;75.4;0.0;0.0
96.1;63.7;75.4;0.0;0.0
95.1;63.7;75.4;0.0;0.0
94.2;63.7;75.4;0.0;0.0
93.5;63.7;75.5;0.0;0.0
93.1;63.8;75.5;0.0;0.0
92.8;63.8;75.5;0.0;0.0
92.8;63.9;75.5;0.0;0.0
92.7;63.9;75.5;0.0;0.0
92.3;64.0;75.5;0.0;0.0
91.6;64.1;75.5;0.0;0.0
90.7;64.3;75.5;0.0;0.0
89.4;64.4;75.6;0.0;0.0
87.9;64.6;75.6;0.0;0.0
86.1;64.7;75.6;0.0;0.0
84.2;64.9;75.6;0.0;0.0
82.1;65.1;75.6;0.0;0.0
80.0;65.3;75.6;0.0;0.0
77.6;65.5;75.6;0.0;0.0
75.2;65.7;75.6;0.0;0.0
72.9;65.9;75.6;0.0;0.0
70.9;66.1;75.7;0.0;0.0
69.4;66.3;75.7;0.0;0.0
68.3;66.4;75.7;0.0;0.0
67.6;66.6;75.7;0.0;0.0
67.4;66.7;75.7;0.0;0.0
67.3;66.8;75.7;0.0;0.0
67.1;66.9;75.7;0.0;0.0
66.8;66.9;75.7;0.0;0.0
66.4;67.0;75.8;0.0;0.0
66.0;67.0;75.8;0.0;0.0
65.5;66.9;75.8;0.0;0.0
65.0;66.8;75.8;0.0;0.0
64.7;66.7;75.8;0.0;0.0
64.4;66.5;75.8;0.0;0.0
64.3;66.3;75.8;0.0;0.0
64.4;66.1;75.8;0.0;0.0
64.5;65.8;75.9;0.0;0.0
64.6;65.5;75.9;0.0;0.0
64.5;65.1;75.9;0.0;0.0
64.3;64.7;75.9;0.0;0.0
63.8;64.3;75.9;0.0;0.0
63.1;63.9;75.9;0.0;0.0
62.2;63.5;75.9;0.0;0.0
61.3;63.0;75.9;0.0;0.0
60.5;62.6;75.9;0.0;0.0
59.9;62.1;76.0;0.0;0.0
59.4;61.7;76.0;0.0;0.0
59.1;61.3;76.0;0.0;0.0
58.9;60.9;76.0;0.0;0.0
58.8;60.5;76.0;0.0;0.0
58.7;60.1;76.0;0.0;0.0
58.4;59.8;76.0;0.0;0.0
58.2;59.4;76.0;0.0;0.0
57.8;59.2;76.1;0.0;0.0
57.4;58.9;76.1;0.0;0.0
57.0;58.7;76.1;0.0;0.0
56.7;58.5;76.1;0.0;0.0
56.4;58.4;76.1;0.0;0.0
56.2;58.4;76.1;0.0;0.0
56.0;58.4;76.1;0.0;0.0
55.9;58.4;76.1;0.0;0.0
55.8;58.5;76.1;0.0;0.0
55.7;58.6;76.2;0.0;0.0
55.6;58.7;76.2;0.0;0.0
55.4;58.9;76.2;0.0;0.0
55.2;59.1;76.2;0.0;0.0
55.0;59.3;76.2;0.0;0.0
54.9;59.6;76.2;0.0;0.0
55.0;59.9;76.2;0.0;0.0
55.3;60.1;76.2;0.0;0.0
55.7;60.4;76.3;0.0;0.0
56.3;60.7;76.3;0.0;0.0
57.2;61.0;76.3;0.0;0.0
58.1;61.3;76.3;0.0;0.0
58.9;61.6;76.3;0.0;0.0
59.6;61.9;76.3;0.0;0.0
60.3;62.2;76.3;0.0;0.0
60.9;62.5;76.3;0.0;0.0
61.4;62.7;76.3;0.0;0.0
62.1;62.9;76.4;0.0;0.0
63.0;63.1;76.4;0.0;0.0
64.3;63.3;76.4;0.0;0.0
65.8;63.4;76.4;0.0;0.0
67.6;63.5;76.4;0.0;0.0
69.6;63.5;76.4;0.0;0.0
71.8;63.6;76.4;0.0;0.0
73.9;63.6;76.4;0.0;0.0
76.0;63.5;76.5;0.0;0.0
77.9;63.5;76.5;0.0;0.0
79.8;63.4;76.5;0.0;0.0
81.5;63.3;76.5;0.0;0.0
83.3;63.2;76.5;0.0;0.0
85.1;63.1;76.5;0.0;0.0
86.9;63.0;76.5;0.0;0.0
88.7;62.9;76.5;0.1;0.1
90.5;62.7;76.5;0.1;0.2
92.3;62.6;76.6;0.2;0.3
94.1;62.4;76.6;0.3;0.5
95.5;62.3;76.6;0.5;0.7
96.7;62.1;76.6;0.6;0.9
97.7;61.9;76.6;0.8;1.2
98.4;61.8;76.6;1.0;1.5
98.8;61.7;76.6;1.3;1.9
99.0;61.5;76.6;1.5;2.3
99.1;61.4;76.7;1.8;2.7
99.0;61.3;76.7;2.2;3.3
98.8;61.2;76.7;2.6;3.8
98.4;61.1;76.7;3.0;4.4
97.9;61.0;76.7;3.5;5.1
97.2;61.0;76.7;3.9;5.8
96.5;60.9;76.7;4.5;6.6
95.7;60.9;76.7;5.0;7.3
94.8;60.9;76.8;5.6;8.1
93.8;60.9;76.8;6.2;8.9
92.8;60.8;76.8;6.8;9.7
91.8;60.8;76.8;7.4;10.6
90.7;60.8;76.8;8.0;11.4
89.7;60.8;76.8;8.6;12.2
88.7;60.8;76.8;9.2;13.0
87.7;60.8;76.8;9.9;13.8
86.8;60.8;76.8;10.5;14.6
85.8;60.8;76.9;11.1;15.3
84.8;60.8;76.9;11.8;16.1
83.8;60.8;76.9;12.4;16.8
82.7;60.7;76.9;13.0;17.5
81.7;60.7;76.9;13.6;18.1
80.6;60.7;76.9;14.1;18.8
79.6;60.6;76.9;14.7;19.4
78.6;60.6;76.9;15.2;20.0
77.6;60.5;77.0;15.8;20.5
76.7;60.4;77.0;16.3;21.0
75.9;60.3;77.0;16.7;21.5
75.1;60.2;77.0;17.2;22.0
74.3;60.1;77.0;17.6;22.4
73.7;60.0;77.0;18.1;22.8
73.0;59.9;77.0;18.4;23.1
72.5;59.8;77.0;18.8;23.5
71.9;59.6;77.0;19.2;23.8
71.5;59.5;77.1;19.5;24.0
71.0;59.4;77.1;19.8;24.3
70.7;59.2;77.1;20.1;24.5
70.4;59.1;77.1;20.3;24.7
70.2;58.9;77.1;20.6;24.9
70.0;58.8;77.1;20.8;25.1
69.9;58.7;77.1;21.0;25.2
69.9;58.5;77.1;21.1;25.3
69.9;58.4;77.2;21.3;25.4
70.0;58.3;77.2;21.4;25.5
70.2;58.2;77.2;21.5;25.6
70.4;58.1;77.2;21.6;25.6
70.7;58.0;77.2;21.7;25.7
70.9;58.0;77.2;21.7;25.7
71.1;57.9;77.2;21.8;25.7
71.0;57.8;77.2;21.8;25.7
70.8;57.8;77.2;21.8;25.7
70.5;57.8;77.3;21.7;25.7
70.0;57.8;77.3;21.7;25.7
69.5;57.8;77.3;21.6;25.7
69.3;57.8;77.3;21.5;25.6
69.2;57.8;77.3;21.4;25.6
69.3;57.9;77.3;21.3;25.5
69.7;57.9;77.3;21.2;25.4
70.2;58.0;77.3;21.0;25.3
70.8;58.0;77.4;20.8;25.2
71.2;58.1;77.4;20.6;25.0
71.4;58.1;77.4;20.4;24.8
71.4;58.2;77.4;20.1;24.6
71.2;58.3;77.4;19.8;24.4
70.8;58.3;77.4;19.5;24.1
70.4;58.4;77.4;19.2;23.8
70.2;58.5;77.4;18.8;23.5
70.2;58.5;77.5;18.4;23.1
70.4;58.6;77.5;18.0;22.8
70.7;58.6;77.5;17.5;22.3
71.2;58.7;77.5;17.1;21.9
71.9;58.7;77.5;16.6;21.4
72.7;58.8;77.5;16.0;20.8
73.7;58.8;77.5;15.5;20.2
74.7;58.8;77.5;14.9;19.6
75.9;58.8;77.5;14.2;18.9
77.2;58.8;77.6;13.6;18.2
78.5;58.8;77.6;12.9;17.4
79.6;58.8;77.6;12.2;16.7
80.7;58.8;77.6;11.5;15.8
81.6;58.7;77.6;10.8;15.0
82.4;58.7;77.6;10.1;14.1
83.1;58.7;77.6;9.4;13.2
83.8;58.6;77.6;8.7;12.3
84.5;58.6;77.7;8.0;11.4
85.5;58.5;77.7;7.3;10.5
86.5;58.5;77.7;6.6;9.5
87.6;58.4;77.7;5.9;8.6
88.8;58.4;77.7;5.2;7.7
90.1;58.3;77.7;4.6;6.9
91.2;58.3;77.7;4.0;6.0
92.2;58.2;77.7;3.4;5.2
93.2;58.2;77.7;2.9;4.4
94.0;58.1;77.8;2.4;3.7
94.6;58.1;77.8;1.9;3.0
95.2;58.0;77.8;1.5;2.3
95.7;58.0;77.8;1.1;1.8
96.1;57.9;77.8;0.8;1.3
96.4;57.9;77.8;0.6;0.9
96.6;57.9;77.8;0.4;0.6
96.7;57.8;77.8;0.2;0.3
96.8;57.8;77.9;0.1;0.1
96.7;57.8;77.9;0.0;0.0
96.5;57.7;77.9;0.0;0.0
96.3;57.7;77.9;0.0;0.0
96.2;57.6;77.9;0.0;0.0
96.0;57.6;77.9;0.0;0.0
95.9;57.5;77.9;0.0;0.0
95.9;57.4;77.9;0.0;0.0
96.0;57.4;77.9;0.0;0.0
96.1;57.3;78.0;0.0;0.0
96.3;57.2;78.0;0.0;0.1
96.6;57.0;78.0;0.0;0.1
97.1;56.9;78.0;0.1;0.1
97.6;56.7;78.0;0.1;0.1
98.2;56.6;78.0;0.0;0.1
99.0;56.4;78.0;0.0;0.1
99.8;56.1;78.0;0.0;0.1
100.7;55.9;78.1;0.0;0.0
101.7;55.6;78.1;0.0;0.0
102.8;55.3;78.1;0.0;0.0
103.8;55.0;78.1;0.0;0.0
104.8;54.7;78.1;0.0;0.0
105.9;54.3;78.1;0.0;0.0
106.9;53.9;78.1;0.0;0.0
108.1;53.5;78.1;0.0;0.0
109.3;53.1;78.1;0.0;0.0
110.7;52.7;78.2;0.0;0.0
112.2;52.3;78.2;0.0;0.0
113.8;51.9;78.2;0.0;0.0
115.5;51.5;78.2;0.0;0.0
117.2;51.1;78.2;0.0;0.0
118.6;50.8;78.2;0.0;0.0
119.6;50.4;78.2;0.0;0.0
120.4;50.1;78.2;0.0;0.0
121.0;49.8;78.3;0.0;0.0
121.2;49.5;78.3;0.0;0.0
121.2;49.3;78.3;0.0;0.0
121.1;49.1;78.3;0.0;0.0
120.9;48.9;78.3;0.0;0.0
120.5;48.8;78.3;0.0;0.0
120.0;48.8;78.3;0.0;0.0
119.4;48.8;78.3;0.0;0.0
118.6;48.8;78.4;0.0;0.0
117.6;49.0;78.4;0.0;0.0
116.6;49.1;78.4;0.0;0.0
115.3;49.4;78.4;0.0;0.0
114.0;49.7;78.4;0.0;0.0
112.5;50.1;78.4;0.0;0.0
110.9;50.5;78.4;0.0;0.0
109.3;51.0;78.4;0.0;0.0
107.6;51.6;78.4;0.0;0.0
106.0;52.1;78.5;0.0;0.0
104.3;52.7;78.5;0.0;0.0
102.7;53.4;78.5;0.0;0.0
101.0;54.0;78.5;0.0;0.0
99.5;54.7;78.5;0.0;0.0
98.0;55.3;78.5;0.0;0.0
96.5;56.0;78.5;0.0;0.0
95.1;56.6;78.5;0.0;0.0
93.8;57.3;78.6;0.0;0.0
92.5;57.9;78.6;0.0;0.0
91.3;58.5;78.6;0.0;0.0
90.0;59.0;78.6;0.0;0.0
88.8;59.5;78.6;0.0;0.0
87.6;59.9;78.6;0.0;0.0
86.5;60.3;78.6;0.0;0.0
85.5;60.6;78.6;0.0;0.0
84.7;60.9;78.6;0.0;0.0
84.1;61.0;78.7;0.0;0.0
83.7;61.1;78.7;0.0;0.0
83.5;61.0;78.7;0.0;0.0
83.5;60.9;78.7;0.0;0.0
83.9;60.8;78.7;0.0;0.0
84.8;60.5;78.7;0.0;0.0
86.1;60.2;78.7;0.0;0.0
88.0;59.8;78.7;0.0;0.0
90.3;59.4;78.8;0.0;0.0
93.0;59.0;78.8;0.0;0.0
95.7;58.5;78.8;0.0;0.0
97.9;58.0;78.8;0.0;0.0
99.4;57.5;78.8;0.0;0.0
100.3;56.9;78.8;0.0;0.0
100.7;56.4;78.8;0.0;0.0
100.4;55.9;78.8;0.0;0.0
99.9;55.3;78.8;0.0;0.0
99.6;54.8;78.9;0.0;0.0
99.5;54.3;78.9;0.0;0.0
99.6;53.8;78.9;0.0;0.0
99.8;53.4;78.9;0.0;0.0
100.2;53.0;78.9;0.0;0.0
100.6;52.6;78.9;0.0;0.0
100.6;52.3;78.9;0.0;0.0
100.3;52.0;78.9;0.0;0.0
99.7;51.8;79.0;0.0;0.0
98.7;51.6;79.0;0.0;0.0
97.4;51.5;79.0;0.0;0.0
95.9;51.4;79.0;0.0;0.0
94.2;51.4;79.0;0.0;0.0
92.3;51.4;79.0;0.0;0.0
90.3;51.5;79.0;0.0;0.0
88.0;51.6;79.0;0.0;0.0
85.7;51.7;79.1;0.0;0.0
83.4;51.8;79.1;0.0;0.0
81.5;52.0;79.1;0.0;0.0
80.0;52.1;79.1;0.0;0.0
78.9;52.3;79.1;0.0;0.0
78.1;52.5;79.1;0.0;0.0
77.8;52.7;79.1;0.0;0.0
77.5;53.0;79.1;0.0;0.0
77.2;53.2;79.1;0.0;0.0
76.7;53.4;79.2;0.0;0.0
76.2;53.6;79.2;0.0;0.0
75.5;53.8;79.2;0.0;0.0
74.8;54.0;79.2;0.0;0.0
74.0;54.2;79.2;0.0;0.0
73.4;54.3;79.2;0.0;0.0
72.8;54.4;79.2;0.0;0.0
72.4;54.5;79.2;0.0;0.0
72.1;54.6;79.3;0.0;0.0
71.9;54.7;79.3;0.0;0.0
71.6;54.7;79.3;0.0;0.0
71.1;54.7;79.3;0.0;0.0
70.5;54.7;79.3;0.0;0.0
69.6;54.7;79.3;0.0;0.0
68.5;54.7;79.3;0.0;0.0
67.2;54.7;79.3;0.0;0.0
65.9;54.7;79.3;0.0;0.0
64.7;54.7;79.4;0.0;0.0
63.6;54.7;79.4;0.0;0.0
62.8;54.7;79.4;0.0;0.0
62.0;54.7;79.4;0.0;0.0
61.4;54.8;79.4;0.0;0.0
60.9;54.8;79.4;0.0;0.0
60.3;54.9;79.4;0.0;0.0
59.6;55.0;79.4;0.0;0.0
58.9;55.1;79.5;0.0;0.0
58.1;55.2;79.5;0.0;0.0
57.2;55.4;79.5;0.0;0.0
56.4;55.6;79.5;0.0;0.0
55.6;55.9;79.5;0.0;0.0
54.9;56.2;79.5;0.0;0.0
54.3;56.6;79.5;0.0;0.0
53.8;57.0;79.5;0.0;0.0
53.3;57.4;79.5;0.0;0.0
52.9;57.8;79.6;0.0;0.0
52.5;58.3;79.6;0.0;0.0
52.0;58.9;79.6;0.0;0.0
51.5;59.4;79.6;0.0;0.0
50.9;60.0;79.6;0.0;0.0
50.4;60.5;79.6;0.0;0.0
49.9;61.1;79.6;0.0;0.0
49.7;61.7;79.6;0.0;0.0
49.6;62.2;79.7;0.0;0.0
49.8;62.8;79.7;0.0;0.0
50.2;63.3;79.7;0.0;0.0
50.7;63.8;79.7;0.0;0.0
51.4;64.3;79.7;0.0;0.0
52.0;64.8;79.7;0.0;0.0
52.6;65.2;79.7;0.0;0.0
53.2;65.6;79.7;0.0;0.0
53.7;66.0;79.7;0.0;0.0
54.2;66.2;79.8;0.0;0.0
54.8;66.5;79.8;0.0;0.0
55.7;66.6;79.8;0.0;0.0
57.0;66.7;79.8;0.0;0.0
58.5;66.7;79.8;0.0;0.0
60.3;66.7;79.8;0.0;0.0
62.5;66.6;79.8;0.0;0.0
64.7;66.4;79.8;0.0;0.0
66.9;66.2;79.9;0.0;0.0
69.1;65.9;79.9;0.0;0.0
71.2;65.7;79.9;0.0;0.0
73.2;65.3;79.9;0.0;0.0
75.2;65.0;79.9;0.0;0.0
77.1;64.6;79.9;0.0;0.0
79.1;64.2;79.9;0.0;0.0
81.1;63.8;79.9;0.0;0.0
83.1;63.4;80.0;0.1;0.1
85.1;63.1;80.0;0.2;0.2
87.0;62.7;80.0;0.3;0.4
88.9;62.3;80.0;0.4;0.6
90.4;62.0;80.0;0.6;0.8
91.7;61.7;80.0;0.7;1.0
92.8;61.4;80.0;0.9;1.3
93.5;61.2;80.0;1.2;1.6
94.0;61.0;80.0;1.5;2.0
94.2;60.9;80.1;1.8;2.4
94.2;60.8;80.1;2.1;2.8
94.1;60.8;80.1;2.5;3.3
93.7;60.8;80.1;2.9;3.9
93.1;60.9;80.1;3.4;4.5
92.4;61.1;80.1;3.8;5.1
91.5;61.4;80.1;4.4;5.7
90.5;61.6;80.1;4.9;6.4
89.4;62.0;80.2;5.5;7.1
88.3;62.3;80.2;6.1;7.7
87.0;62.7;80.2;6.7;8.4
85.8;63.2;80.2;7.3;9.1
84.5;63.6;80.2;7.9;9.7
83.2;64.1;80.2;8.5;10.4
81.9;64.6;80.2;9.1;11.0
80.7;65.1;80.2;9.7;11.6
79.5;65.7;80.2;10.3;12.1
78.4;66.2;80.3;10.9;12.7
77.3;66.7;80.3;11.4;13.2
76.2;67.2;80.3;12.0;13.7
75.0;67.7;80.3;12.6;14.1
73.7;68.2;80.3;13.1;14.6
72.5;68.7;80.3;13.7;15.0
71.2;69.1;80.3;14.2;15.4
69.9;69.6;80.3;14.7;15.8
68.7;69.9;80.4;15.3;16.1
67.5;70.3;80.4;15.8;16.5
