1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
98.8;26.4;87.9;20.8;22.3
100.2;26.2;88.4;21.2;23.2
97.2;26.1;88.5;20.4;23.5
99.6;25.1;88.6;21.4;23.4
98.9;25.8;88.4;21.1;23.2
99.6;25.6;88.4;21.5;23.5
99.5;25.7;88.3;21.4;23.8
99.8;25.5;87.5;21.4;23.7
100.1;25.5;87.9;21.1;24.0
96.9;24.8;90.3;21.3;24.2
98.2;24.9;89.8;20.9;24.0
97.2;24.6;88.6;21.5;23.8
99.0;24.9;87.8;20.9;23.7
97.8;24.6;88.3;20.7;23.8
99.2;24.6;89.6;20.6;23.7
99.1;24.3;88.2;20.4;24.4
100.9;24.8;88.0;20.1;23.2
99.5;24.6;87.7;20.3;23.7
100.1;24.5;88.3;19.8;23.3
100.7;24.7;88.2;19.8;23.2
102.1;24.5;88.3;19.3;22.8
100.8;24.6;89.4;19.0;22.6
99.2;23.8;87.7;18.5;22.6
98.1;24.6;89.2;18.0;22.4
99.6;24.2;88.7;17.3;22.0
100.6;24.4;88.6;16.8;21.4
99.5;24.0;88.0;16.7;21.0
100.9;23.8;89.0;16.0;20.5
100.3;23.5;90.1;15.4;20.0
101.9;23.8;87.4;15.0;19.6
102.9;23.9;88.6;14.3;19.0
105.4;24.0;88.0;14.0;18.2
105.8;24.1;89.3;13.4;17.5
105.8;23.6;88.3;12.5;16.6
108.9;23.8;88.7;11.9;16.0
107.3;23.5;88.8;11.2;15.2
108.5;23.4;87.7;10.7;14.5
109.4;23.3;90.1;10.0;13.6
112.7;23.0;89.8;9.2;12.9
108.9;23.0;88.4;8.6;12.0
113.2;23.0;88.2;7.9;11.5
114.2;22.7;88.5;7.3;10.6
114.3;22.7;87.7;6.6;9.4
114.1;22.2;87.6;6.1;8.9
115.0;22.2;89.2;5.4;7.9
118.6;22.3;89.4;4.8;7.1
119.6;22.2;87.6;4.3;6.4
117.8;22.3;87.2;3.7;5.4
119.7;22.3;87.9;3.1;4.7
122.7;22.2;88.2;2.7;4.1
121.8;21.6;88.7;2.3;3.4
123.9;21.7;87.2;1.8;2.7
122.7;21.8;89.8;1.5;2.2
125.6;21.6;88.4;1.1;1.7
121.7;21.4;87.1;0.8;1.2
122.6;21.2;88.5;0.6;0.9
123.1;21.2;88.7;0.4;0.6
124.7;21.3;88.0;0.2;0.4
122.3;21.1;88.9;0.1;0.2
124.4;21.3;87.8;0.0;0.1
123.6;21.3;88.8;0.0;0.0
121.0;21.3;88.2;0.0;0.0
123.5;21.0;88.7;0.0;0.0
122.7;20.7;87.1;0.0;0.0
125.3;20.7;88.5;0.0;0.0
120.2;20.3;87.8;0.0;0.0
124.7;20.9;88.6;0.0;0.0
123.8;20.4;89.1;0.0;0.0
122.0;20.5;87.4;0.0;0.0
123.5;20.4;88.6;0.0;0.1
122.1;20.7;89.4;0.0;0.1
125.4;20.4;87.8;0.0;0.1
125.0;20.4;87.9;0.0;0.1
126.0;20.2;87.7;0.0;0.0
124.7;20.3;88.5;0.0;0.0
127.5;20.0;89.1;0.0;0.0
130.6;20.1;87.6;0.0;0.0
128.6;19.8;88.8;0.0;0.0
130.1;20.1;88.6;0.0;0.0
132.0;19.5;88.9;0.0;0.0
132.0;19.4;88.9;0.0;0.0
132.8;19.4;88.2;0.0;0.0
132.0;19.3;87.9;0.0;0.0
132.7;18.9;87.2;0.0;0.0
132.0;18.6;88.4;0.0;0.0
136.3;18.8;87.9;0.0;0.0
136.5;18.7;88.6;0.0;0.0
137.6;18.6;88.6;0.0;0.0
140.1;18.1;89.1;0.0;0.0
142.2;18.0;87.6;0.0;0.0
140.2;17.8;89.1;0.0;0.0
141.5;17.8;89.0;0.0;0.0
142.5;17.7;89.3;0.0;0.0
139.9;17.7;88.6;0.0;0.0
141.8;17.2;87.2;0.0;0.0
139.5;17.5;88.8;0.0;0.0
139.2;17.6;89.0;0.0;0.0
137.0;17.2;88.2;0.0;0.0
140.9;16.9;88.8;0.0;0.0
142.4;17.0;88.0;0.0;0.0
138.8;17.1;89.2;0.0;0.0
138.9;17.1;88.3;0.0;0.0
135.7;16.8;88.5;0.0;0.0
137.8;17.0;88.0;0.0;0.0
136.8;17.1;87.2;0.0;0.0
133.5;16.7;87.8;0.0;0.0
132.6;17.4;88.2;0.0;0.0
134.8;17.2;88.8;0.0;0.0
130.5;17.0;89.3;0.0;0.0
131.6;17.1;87.3;0.0;0.0
129.2;17.5;89.1;0.0;0.0
128.5;17.5;89.0;0.0;0.0
128.2;17.7;89.3;0.0;0.0
126.9;17.7;90.2;0.0;0.0
122.9;17.9;88.8;0.0;0.0
127.9;18.1;89.0;0.0;0.0
126.4;18.2;90.5;0.0;0.0
122.1;18.2;87.6;0.0;0.0
122.2;18.0;87.7;0.0;0.0
124.3;18.4;88.3;0.0;0.0
121.6;18.4;88.2;0.0;0.0
118.5;18.5;87.8;0.0;0.0
119.0;19.0;88.0;0.0;0.0
122.8;18.8;88.2;0.0;0.0
117.0;19.0;88.1;0.0;0.0
117.9;19.1;88.6;0.0;0.0
120.1;18.9;89.6;0.0;0.0
115.8;19.1;88.9;0.0;0.0
117.8;19.2;88.3;0.0;0.0
118.0;18.9;87.1;0.0;0.0
118.2;19.3;89.9;0.0;0.0
121.0;19.2;88.3;0.0;0.0
120.4;19.1;89.5;0.0;0.0
121.9;19.4;87.3;0.0;0.0
124.3;19.2;87.7;0.0;0.0
124.5;19.3;88.9;0.0;0.0
126.6;19.1;88.9;0.0;0.0
130.5;18.9;88.4;0.0;0.0
132.6;19.3;87.7;0.0;0.0
131.5;18.8;88.2;0.0;0.0
131.4;18.7;89.3;0.0;0.0
131.4;18.6;88.2;0.0;0.0
130.1;19.3;87.1;0.0;0.0
129.4;18.6;88.5;0.0;0.0
130.1;18.8;89.0;0.0;0.0
127.1;18.8;88.0;0.0;0.0
126.9;18.9;88.7;0.0;0.0
126.9;18.9;89.4;0.0;0.0
129.3;18.5;88.3;0.0;0.0
126.4;18.9;90.0;0.0;0.0
125.8;19.0;88.7;0.0;0.0
127.0;18.6;88.8;0.0;0.0
124.3;19.0;90.5;0.0;0.0
123.3;19.2;87.8;0.0;0.0
121.0;19.1;89.1;0.0;0.0
118.9;19.3;89.4;0.0;0.0
115.3;19.3;88.6;0.0;0.0
115.5;19.6;88.2;0.0;0.0
111.6;19.8;88.3;0.0;0.0
110.2;19.7;90.2;0.0;0.0
107.2;19.8;89.3;0.0;0.0
105.4;20.2;88.8;0.0;0.0
103.6;20.8;88.1;0.0;0.0
102.9;20.9;87.7;0.0;0.0
101.7;20.6;88.7;0.0;0.0
101.1;21.1;87.8;0.0;0.0
99.4;21.0;90.1;0.0;0.0
100.3;21.0;89.2;0.0;0.0
99.8;21.3;88.3;0.0;0.0
100.4;21.4;88.1;0.0;0.0
100.2;21.4;88.7;0.0;0.0
98.5;21.8;87.8;0.0;0.0
95.7;22.3;88.9;0.0;0.0
97.8;22.0;89.5;0.0;0.0
97.5;21.9;87.8;0.0;0.0
96.3;22.1;88.1;0.0;0.0
94.8;22.2;90.2;0.0;0.0
94.4;22.2;87.8;0.0;0.0
94.3;22.1;89.2;0.0;0.0
92.8;22.5;89.1;0.0;0.0
93.3;21.9;89.4;0.0;0.0
91.5;22.7;89.8;0.0;0.0
90.2;22.3;89.4;0.0;0.0
88.5;22.8;87.5;0.0;0.0
86.0;22.3;87.5;0.0;0.0
85.3;22.4;88.0;0.0;0.0
85.4;22.8;88.4;0.0;0.0
82.2;22.9;89.2;0.0;0.0
83.1;22.6;89.3;0.0;0.0
82.6;22.4;88.8;0.0;0.0
81.4;22.4;87.2;0.0;0.0
81.0;22.4;90.1;0.0;0.0
78.1;22.6;86.9;0.0;0.0
78.9;22.5;88.4;0.0;0.0
77.5;22.4;89.1;0.0;0.0
77.5;22.5;88.9;0.0;0.0
76.9;22.2;88.5;0.0;0.0
78.0;22.6;88.6;0.0;0.0
75.9;22.7;88.9;0.0;0.0
74.8;22.5;89.4;0.0;0.0
76.2;22.7;87.5;0.0;0.0
77.0;22.6;88.9;0.0;0.0
74.6;22.5;90.2;0.0;0.0
74.3;22.5;88.9;0.0;0.0
74.1;22.6;88.0;0.0;0.0
73.4;22.3;88.4;0.0;0.0
73.7;22.4;88.7;0.0;0.0
73.5;22.7;88.5;0.0;0.0
73.3;22.8;87.4;0.0;0.0
73.1;22.6;88.5;0.0;0.0
74.0;22.7;87.4;0.0;0.0
73.4;22.6;88.4;0.0;0.0
74.0;22.4;88.6;0.0;0.0
73.8;23.3;89.2;0.0;0.0
74.2;22.9;89.0;0.0;0.0
74.6;23.5;88.9;0.0;0.0
76.0;23.5;89.0;0.0;0.0
75.7;23.0;88.9;0.0;0.0
75.9;23.4;88.8;0.0;0.0
75.8;23.8;87.7;0.0;0.0
76.3;23.8;88.7;0.0;0.0
75.3;24.0;86.8;0.0;0.0
76.1;24.0;87.5;0.0;0.0
76.8;24.4;89.0;0.0;0.0
77.5;24.4;88.8;0.0;0.0
78.0;24.9;88.5;0.0;0.0
78.5;24.8;87.5;0.0;0.0
78.7;24.6;87.6;0.0;0.0
79.7;25.0;88.4;0.0;0.0
79.5;25.7;89.6;0.0;0.0
80.5;25.2;88.7;0.0;0.0
80.2;26.0;87.5;0.0;0.0
80.2;25.9;87.5;0.0;0.0
80.7;26.3;88.6;0.0;0.0
79.6;26.7;88.5;0.0;0.0
79.6;26.5;89.2;0.1;0.1
80.6;26.4;88.6;0.1;0.2
80.8;26.9;87.8;0.2;0.3
81.6;27.5;88.8;0.3;0.4
81.5;28.1;87.8;0.4;0.6
82.9;27.5;88.9;0.5;0.8
83.1;28.3;88.7;0.7;1.1
82.9;28.0;89.7;0.9;1.4
81.8;28.8;88.1;1.1;1.7
81.5;27.9;88.3;1.4;2.1
81.1;28.5;88.2;1.6;2.6
82.4;28.7;89.2;2.0;3.1
83.0;28.2;88.1;2.4;3.7
81.6;28.9;88.9;2.8;4.3
80.1;29.0;88.1;3.2;5.0
82.1;29.1;89.0;3.7;5.8
81.8;28.6;89.1;4.2;6.4
80.2;28.3;88.5;4.8;7.2
81.8;28.9;89.7;5.3;8.1
79.0;29.1;88.6;5.8;8.9
79.4;28.6;88.7;6.5;9.7
79.7;28.5;90.0;7.2;10.3
77.9;28.8;89.3;7.7;11.3
76.5;28.7;88.7;8.3;12.1
77.5;28.5;90.6;8.9;12.8
77.0;28.6;88.8;9.6;13.8
78.0;28.1;88.8;10.2;14.3
77.0;29.0;87.4;10.7;14.9
76.3;29.1;87.6;11.2;15.5
77.5;28.5;88.6;11.9;16.3
74.8;28.9;89.5;12.3;16.8
75.1;29.0;88.2;13.1;17.6
74.7;29.0;89.2;13.2;18.1
73.4;29.5;89.3;14.0;18.4
73.2;29.6;87.8;14.5;18.6
71.3;29.6;89.5;15.1;19.2
72.6;29.6;88.7;15.3;19.6
70.2;30.1;88.2;16.0;19.8
69.8;30.7;88.1;16.1;20.3
69.2;30.7;88.3;16.5;20.6
68.4;30.8;87.3;17.3;20.5
68.8;31.1;87.6;17.4;21.1
67.3;31.8;89.0;17.7;20.9
66.6;32.7;89.5;18.0;21.3
66.5;33.3;88.0;18.3;20.8
64.1;33.4;89.2;18.6;21.6
64.6;33.9;87.7;19.1;21.6
61.9;34.8;88.1;19.0;21.7
61.5;35.3;88.2;19.6;21.7
61.4;35.4;88.2;19.3;22.1
60.5;36.1;89.0;19.6;21.8
60.3;36.7;88.2;19.6;22.1
59.7;37.2;87.9;19.6;21.8
60.9;37.9;88.9;20.0;21.5
60.0;38.2;88.1;20.0;22.0
59.9;38.7;88.5;19.9;21.8
58.1;38.6;87.7;20.4;21.9
59.0;39.4;88.0;20.5;21.6
58.3;39.5;90.7;20.4;21.6
58.1;39.8;87.9;20.5;21.7
58.9;40.5;88.9;20.2;21.5
59.9;40.9;87.4;20.4;21.5
59.7;41.5;89.4;20.7;21.7
60.2;40.9;88.2;20.4;21.6
59.0;40.9;88.6;20.2;21.6
59.4;41.7;89.1;20.0;21.3
61.2;42.0;88.4;20.3;21.6
62.3;42.0;88.8;19.9;21.1
61.6;42.1;88.9;19.9;21.2
63.2;42.2;88.1;19.9;21.3
62.6;42.5;88.4;19.4;20.9
64.2;42.5;88.3;19.2;20.9
63.8;42.0;88.8;18.9;20.5
63.1;42.5;89.1;18.7;20.5
61.7;42.1;87.8;18.7;20.5
61.8;42.6;87.4;18.2;20.5
61.0;42.7;88.1;17.6;20.3
60.5;41.9;89.3;17.1;20.0
59.6;42.3;88.6;17.0;19.5
60.0;42.7;87.0;16.4;19.1
58.2;42.5;87.9;16.3;18.4
58.2;43.2;88.3;16.0;18.5
59.1;42.3;87.6;15.3;18.0
58.3;42.6;88.2;15.1;17.3
60.2;43.0;88.6;14.2;17.2
59.8;43.4;88.6;13.5;16.7
60.8;43.3;88.0;13.1;16.0
62.6;42.5;87.1;12.6;15.3
62.1;43.5;89.9;12.0;14.9
62.9;43.4;87.8;11.3;13.9
63.1;44.2;88.6;10.7;13.4
62.4;44.2;86.3;10.0;12.6
63.9;44.9;88.1;9.4;11.9
62.6;45.3;88.4;8.7;11.1
63.8;45.4;87.4;7.9;10.4
63.5;46.3;88.0;7.3;9.6
64.0;46.1;88.6;6.6;9.0
65.3;45.5;89.0;6.0;8.1
65.4;47.2;87.5;5.4;7.2
66.6;46.8;88.0;4.8;6.6
68.2;47.1;87.8;4.2;5.9
67.8;46.3;87.2;3.6;5.1
68.0;48.0;87.5;3.1;4.3
68.1;47.6;87.2;2.6;3.6
69.0;48.1;88.4;2.1;3.0
67.9;48.8;88.7;1.7;2.4
69.4;49.6;87.2;1.3;1.9
68.4;50.1;87.8;1.0;1.4
69.5;49.9;86.9;0.7;1.0
67.9;50.0;90.1;0.5;0.7
66.8;50.3;88.1;0.3;0.5
67.0;51.3;88.0;0.2;0.3
67.1;51.7;90.2;0.1;0.1
66.9;52.8;89.7;0.0;0.0
65.9;52.1;88.0;0.0;0.0
65.3;52.1;87.4;0.0;0.0
64.7;53.1;87.1;0.0;0.0
63.7;53.4;88.3;0.0;0.0
65.1;53.7;88.2;0.0;0.0
65.7;54.2;88.6;0.0;0.0
62.7;55.2;88.2;0.0;0.0
64.2;55.2;87.6;0.0;0.0
64.1;54.6;86.6;0.0;0.0
65.0;55.1;87.1;0.0;0.0
63.1;55.4;85.0;0.0;0.1
63.5;56.8;88.9;0.0;0.0
63.8;56.9;87.9;0.0;0.0
64.7;58.1;86.7;0.0;0.0
66.6;58.0;88.4;0.0;0.0
65.4;58.1;86.3;0.0;0.0
66.5;59.5;86.2;0.0;0.0
67.9;59.1;87.9;0.0;0.0
67.0;60.2;88.0;0.0;0.0
68.4;59.8;88.2;0.0;0.0
66.4;61.4;88.5;0.0;0.0
65.9;62.6;89.4;0.0;0.0
67.0;60.8;88.2;0.0;0.0
68.4;62.2;88.5;0.0;0.0
68.7;63.0;86.2;0.0;0.0
69.6;65.3;87.5;0.0;0.0
69.5;65.9;88.9;0.0;0.0
70.0;65.1;87.9;0.0;0.0
71.1;65.8;89.6;0.0;0.0
70.4;66.9;87.5;0.0;0.0
68.3;67.6;87.2;0.0;0.0
69.3;68.1;89.6;0.0;0.0
68.5;67.5;87.2;0.0;0.0
69.2;69.4;88.7;0.0;0.0
69.1;69.9;87.6;0.0;0.0
68.1;69.5;87.3;0.0;0.0
66.5;70.3;86.9;0.0;0.0
67.4;70.2;86.7;0.0;0.0
66.2;71.3;88.9;0.0;0.0
66.7;71.5;88.5;0.0;0.0
64.9;71.3;88.9;0.0;0.0
65.0;72.2;88.0;0.0;0.0
63.4;71.4;86.5;0.0;0.0
62.7;70.8;87.3;0.0;0.0
61.8;72.8;88.3;0.0;0.0
61.0;71.9;85.9;0.0;0.0
60.4;72.9;87.4;0.0;0.0
58.4;72.4;87.6;0.0;0.0
58.7;73.1;88.3;0.0;0.0
58.9;71.1;86.4;0.0;0.0
58.1;71.9;86.6;0.0;0.0
56.8;71.1;87.1;0.0;0.0
57.7;70.3;88.3;0.0;0.0
56.2;70.6;87.3;0.0;0.0
55.3;69.2;87.4;0.0;0.0
54.8;71.4;86.8;0.0;0.0
55.7;69.9;89.0;0.0;0.0
54.5;71.7;88.0;0.0;0.0
55.2;72.3;88.3;0.0;0.0
54.5;70.9;87.1;0.0;0.0
54.8;71.7;88.5;0.0;0.0
53.4;71.0;88.2;0.0;0.0
52.5;71.6;87.1;0.0;0.0
53.3;70.1;88.1;0.0;0.0
52.1;72.2;87.1;0.0;0.0
52.3;71.4;87.9;0.0;0.0
52.0;72.5;87.0;0.0;0.0
52.5;71.3;88.3;0.0;0.0
52.2;71.5;88.0;0.0;0.0
52.3;72.3;89.5;0.0;0.0
52.8;72.2;87.9;0.0;0.0
53.6;72.8;86.8;0.0;0.0
54.9;73.8;86.5;0.0;0.0
56.8;73.3;87.6;0.0;0.0
59.7;73.5;87.4;0.0;0.0
61.9;76.2;87.3;0.0;0.0
63.0;76.1;88.2;0.0;0.0
64.0;75.1;85.0;0.0;0.0
64.1;77.4;87.8;0.0;0.0
62.9;77.6;87.1;0.0;0.0
62.2;79.6;86.4;0.0;0.0
60.7;78.5;88.2;0.0;0.0
59.7;78.4;87.4;0.0;0.0
59.4;79.7;88.4;0.0;0.0
58.8;78.5;88.0;0.0;0.0
56.8;79.9;87.5;0.0;0.0
57.7;79.4;86.8;0.0;0.0
56.8;80.9;88.3;0.0;0.0
57.4;81.1;88.8;0.0;0.0
55.3;80.9;87.8;0.0;0.0
55.6;80.5;88.9;0.0;0.0
54.4;79.7;86.3;0.0;0.0
52.4;80.0;88.3;0.0;0.0
51.6;79.8;87.0;0.0;0.0
51.6;79.4;89.0;0.0;0.0
48.9;78.8;87.9;0.0;0.0
47.0;80.2;89.5;0.0;0.0
46.5;79.1;87.4;0.0;0.0
43.9;76.6;88.3;0.0;0.0
41.9;77.9;87.0;0.0;0.0
40.5;76.0;86.7;0.0;0.0
40.2;76.6;87.6;0.0;0.0
40.2;76.7;88.0;0.0;0.0
39.2;75.7;87.1;0.0;0.0
39.3;76.9;87.9;0.0;0.0
39.9;76.3;86.5;0.0;0.0
40.4;75.3;87.7;0.0;0.0
40.7;75.1;87.5;0.0;0.0
39.2;74.3;86.2;0.0;0.0
39.6;74.2;87.5;0.0;0.0
39.7;74.3;85.8;0.0;0.0
38.0;74.4;87.8;0.0;0.0
37.3;73.9;88.7;0.0;0.0
37.1;73.4;88.7;0.0;0.0
35.8;74.9;89.2;0.0;0.0
35.1;74.5;88.9;0.0;0.0
35.3;76.3;87.5;0.0;0.0
34.6;74.9;87.6;0.0;0.0
33.3;74.9;87.8;0.0;0.0
32.4;75.7;87.7;0.0;0.0
30.4;76.2;87.4;0.0;0.0
28.3;77.3;87.9;0.0;0.0
26.9;76.7;87.8;0.0;0.0
25.2;78.6;87.1;0.0;0.0
22.6;78.1;88.7;0.0;0.0
21.8;78.8;86.8;0.0;0.0
19.6;80.1;87.8;0.0;0.0
18.7;80.5;87.1;0.0;0.0
17.3;81.6;88.4;0.0;0.0
15.9;81.6;87.4;0.0;0.0
14.5;81.7;86.5;0.0;0.0
13.8;82.7;87.7;0.0;0.0
12.4;82.3;87.5;0.0;0.0
11.3;81.9;87.0;0.0;0.0
10.1;84.9;88.0;0.0;0.0
9.1;83.5;88.2;0.0;0.0
8.1;82.8;88.7;0.0;0.0
7.3;82.3;87.9;0.0;0.0
7.0;86.1;87.1;0.0;0.0
6.5;83.2;88.6;0.0;0.0
6.2;83.0;88.0;0.0;0.0
6.2;83.6;86.0;0.0;0.0
6.0;83.2;87.1;0.0;0.0
6.1;83.7;87.8;0.0;0.0
6.1;82.5;88.0;0.0;0.0
6.1;81.5;86.7;0.0;0.0
6.2;81.7;88.0;0.0;0.0
6.4;81.0;87.1;0.0;0.0
6.8;81.4;88.1;0.0;0.0
7.1;81.3;87.1;0.0;0.0
7.7;81.6;87.5;0.0;0.0
8.4;79.1;88.0;0.0;0.0
9.1;79.1;88.3;0.0;0.0
9.8;78.1;86.8;0.0;0.0
10.4;76.6;87.5;0.0;0.0
10.9;77.7;87.9;0.0;0.0
11.5;75.9;86.9;0.0;0.0
12.2;76.4;86.5;0.0;0.0
12.4;76.6;87.5;0.0;0.0
12.9;76.4;87.7;0.0;0.0
13.4;74.8;88.4;0.0;0.0
13.6;75.3;87.3;0.0;0.0
14.2;75.2;84.8;0.0;0.0
15.0;74.9;86.5;0.0;0.0
15.4;74.4;86.2;0.0;0.0
15.4;74.3;88.4;0.0;0.0
15.9;73.7;89.3;0.0;0.0
16.2;74.4;85.6;0.0;0.0
16.4;73.3;89.0;0.0;0.0
16.6;75.2;86.6;0.0;0.0
16.8;74.4;89.2;0.0;0.0
16.7;74.1;88.8;0.0;0.0
16.7;73.2;88.7;0.0;0.0
17.0;74.6;86.9;0.0;0.0
17.5;73.1;86.6;0.1;0.1
16.9;73.9;87.8;0.1;0.1
17.4;74.0;85.8;0.2;0.2
17.5;72.0;87.1;0.2;0.3
17.6;76.2;86.7;0.3;0.4
18.2;73.6;87.3;0.5;0.6
18.1;74.7;87.6;0.6;0.7
18.2;74.7;86.9;0.8;0.9
17.8;74.7;87.1;1.0;1.2
17.9;74.8;86.3;1.2;1.5
17.6;74.6;89.2;1.5;1.8
17.2;74.0;88.3;1.8;2.1
17.2;75.5;86.6;2.1;2.5
17.1;74.9;87.9;2.5;2.9
17.6;74.7;87.1;2.9;3.5
17.3;74.7;87.6;3.3;4.1
17.4;73.6;87.8;3.7;4.7
17.4;72.9;87.4;4.2;5.2
17.2;73.6;87.9;4.7;6.0
17.4;73.7;87.6;5.3;6.6
16.9;72.6;88.7;5.7;7.4
17.0;73.7;86.6;6.2;8.1
17.1;71.6;86.4;6.8;8.8
17.1;72.1;87.0;7.2;9.8
16.9;72.3;88.3;7.8;10.3
17.3;71.4;87.1;8.2;11.2
17.2;70.7;87.0;8.6;11.8
17.0;70.7;86.7;9.2;12.8
17.2;70.9;90.2;9.7;13.2
16.8;68.7;88.8;10.4;14.6
16.8;70.3;86.8;10.6;15.3
16.6;70.4;86.8;11.0;16.1
16.4;69.0;87.6;11.6;16.7
16.4;71.0;87.5;12.0;17.8
15.9;68.2;88.6;12.3;18.5
