1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
78.9;31.3;99.7;14.5;27.4
76.8;31.9;100.9;14.6;28.2
75.8;32.1;101.2;14.8;28.2
77.7;32.3;101.7;14.8;28.1
75.7;32.6;101.4;15.0;29.0
75.5;32.5;101.4;14.8;29.4
75.2;32.6;98.9;14.7;29.7
74.8;32.5;101.0;15.1;29.8
75.1;32.6;100.6;14.7;30.1
75.0;32.2;100.4;14.7;30.2
74.0;32.8;100.7;14.4;30.7
75.8;32.4;99.0;14.5;30.2
75.0;32.5;100.2;14.3;30.4
74.8;33.1;100.2;14.5;30.6
76.1;33.3;100.2;14.4;30.5
74.9;33.7;101.2;14.2;30.4
75.3;33.2;100.6;14.2;30.6
76.2;34.1;101.6;14.0;30.2
76.3;34.0;102.4;14.2;30.5
75.9;33.7;100.8;14.1;30.2
75.3;33.4;101.2;13.8;30.7
74.3;33.5;100.5;13.9;30.9
75.1;33.5;101.7;13.7;30.1
74.6;33.5;100.4;13.7;30.8
73.6;33.6;101.3;13.5;30.2
75.1;33.8;100.9;13.6;30.2
75.8;33.9;101.8;13.4;30.0
74.4;34.3;101.2;13.2;29.8
76.3;33.7;99.8;13.4;29.5
77.0;33.7;101.8;13.3;29.1
76.6;33.6;100.4;13.2;28.8
76.8;34.0;101.2;13.1;29.1
76.9;33.5;101.3;13.2;28.0
77.7;34.0;100.8;12.7;27.6
76.1;34.4;100.0;12.9;27.4
75.2;34.2;100.4;12.5;27.1
74.9;34.6;101.1;12.6;26.7
73.9;34.3;100.7;12.3;26.1
72.3;34.9;101.0;12.2;25.6
74.0;34.7;100.9;12.0;25.1
75.2;35.5;98.8;12.0;24.6
73.7;35.1;99.8;11.8;23.7
74.8;35.8;102.0;11.3;22.9
76.5;35.8;101.5;11.1;22.2
76.0;36.0;99.7;10.8;21.7
78.0;36.5;99.8;10.4;20.5
76.2;37.0;100.0;9.9;19.8
77.9;36.7;99.7;9.8;18.8
78.9;37.5;100.1;9.2;18.0
78.5;37.9;102.1;8.9;16.8
79.6;38.2;99.3;8.4;16.0
78.7;38.9;100.7;8.1;15.0
78.6;39.9;99.4;7.4;13.9
79.9;40.0;103.4;7.2;13.1
78.7;40.5;100.0;6.6;12.0
79.9;41.0;101.2;6.2;11.0
78.9;40.4;101.0;5.7;10.0
80.5;42.1;101.6;5.2;9.0
82.7;42.5;100.1;4.7;8.1
81.2;42.3;101.7;4.2;7.3
83.3;42.9;100.7;3.8;6.3
82.8;43.7;100.9;3.2;5.4
83.8;44.4;100.3;2.8;4.6
83.9;45.0;102.2;2.3;3.8
82.3;45.4;100.4;1.9;3.1
83.6;46.0;100.6;1.5;2.5
81.4;46.5;101.9;1.2;1.9
81.3;46.7;99.8;0.9;1.4
80.8;46.7;101.7;0.6;1.0
81.5;47.9;99.4;0.4;0.7
79.0;47.9;99.6;0.3;0.4
81.9;47.8;100.9;0.1;0.2
78.6;48.9;101.3;0.1;0.1
81.3;48.2;101.1;0.0;0.0
77.7;48.5;99.8;0.0;0.0
77.3;49.0;100.6;0.0;0.0
77.9;49.7;102.1;0.0;0.0
78.0;50.1;100.9;0.0;0.0
76.9;50.1;98.8;0.0;0.0
76.7;50.3;100.1;0.0;0.0
77.5;50.5;101.7;0.0;0.0
77.5;49.8;98.8;0.0;0.1
77.4;51.3;100.9;0.0;0.1
77.5;50.9;102.0;0.0;0.1
77.9;52.3;100.0;0.0;0.1
77.9;50.9;100.3;0.0;0.1
78.7;50.6;101.1;0.0;0.1
79.1;51.8;99.6;0.0;0.0
80.0;52.1;101.3;0.0;0.0
81.2;52.3;100.7;0.0;0.0
80.4;52.1;99.3;0.0;0.0
83.3;52.0;101.1;0.0;0.0
83.2;52.0;101.9;0.0;0.0
83.2;52.3;100.5;0.0;0.0
84.5;52.4;99.0;0.0;0.0
83.9;51.5;100.6;0.0;0.0
84.3;52.1;100.7;0.0;0.0
84.5;52.1;101.5;0.0;0.0
85.4;52.6;101.3;0.0;0.0
87.2;52.1;100.4;0.0;0.0
88.7;53.4;100.7;0.0;0.0
87.9;53.4;99.5;0.0;0.0
90.3;52.5;98.9;0.0;0.0
90.6;53.7;101.2;0.0;0.0
90.0;53.4;101.6;0.0;0.0
90.8;52.8;101.3;0.0;0.0
90.4;54.3;99.8;0.0;0.0
90.1;53.0;99.5;0.0;0.0
89.4;52.6;100.9;0.0;0.0
88.4;53.6;102.1;0.0;0.0
87.7;54.8;100.1;0.0;0.0
88.5;54.5;101.1;0.0;0.0
86.1;54.6;101.7;0.0;0.0
86.3;55.4;99.0;0.0;0.0
84.7;53.7;101.8;0.0;0.0
85.2;55.3;100.9;0.0;0.0
82.4;55.2;100.5;0.0;0.0
82.2;55.4;103.0;0.0;0.0
80.9;55.0;101.4;0.0;0.0
80.1;55.6;100.4;0.0;0.0
78.4;55.3;101.5;0.0;0.0
77.2;56.0;101.9;0.0;0.0
77.2;56.5;101.8;0.0;0.0
75.1;56.8;102.2;0.0;0.0
74.7;56.5;100.6;0.0;0.0
73.9;56.8;101.9;0.0;0.0
73.3;56.1;99.9;0.0;0.0
72.4;56.5;100.7;0.0;0.0
70.6;57.1;101.8;0.0;0.0
69.3;56.8;101.7;0.0;0.0
68.4;56.1;101.4;0.0;0.0
69.0;57.7;99.1;0.0;0.0
68.3;57.8;100.2;0.0;0.0
67.5;56.5;101.2;0.0;0.0
66.9;57.0;99.0;0.0;0.0
65.8;57.6;102.4;0.0;0.0
65.6;57.8;100.8;0.0;0.0
64.6;58.8;100.5;0.0;0.0
64.0;57.5;103.1;0.0;0.0
64.2;56.1;101.1;0.0;0.0
64.8;56.8;101.5;0.0;0.0
64.7;57.6;100.8;0.0;0.0
63.8;56.0;100.8;0.0;0.0
64.7;56.1;100.8;0.0;0.0
66.0;56.6;103.2;0.0;0.0
67.6;56.2;100.0;0.0;0.0
68.9;55.9;101.0;0.0;0.0
73.5;55.3;101.4;0.0;0.0
74.8;55.4;100.7;0.0;0.0
77.5;55.9;100.2;0.0;0.0
78.4;55.5;99.1;0.0;0.0
81.6;53.6;100.1;0.0;0.0
82.0;54.1;100.3;0.0;0.0
80.1;54.2;101.1;0.0;0.0
79.5;53.9;101.7;0.0;0.0
79.8;53.9;100.3;0.0;0.0
78.0;53.5;101.9;0.0;0.0
77.9;52.5;99.8;0.0;0.0
78.7;52.8;101.6;0.0;0.0
79.1;53.6;100.8;0.0;0.0
78.0;53.4;101.2;0.0;0.0
77.9;54.2;100.7;0.0;0.0
78.1;52.6;101.7;0.0;0.0
77.3;53.6;100.1;0.0;0.0
74.3;53.5;102.2;0.0;0.0
74.6;53.8;101.1;0.0;0.0
73.5;52.9;99.0;0.0;0.0
70.6;53.7;101.1;0.0;0.0
68.8;54.3;100.5;0.0;0.0
66.5;53.5;100.8;0.0;0.0
63.5;54.8;101.2;0.0;0.0
61.2;54.7;99.8;0.0;0.0
59.5;54.9;100.2;0.0;0.0
56.5;54.4;100.1;0.0;0.0
53.9;55.2;100.2;0.0;0.0
52.2;56.4;101.6;0.0;0.0
50.6;55.8;99.7;0.0;0.0
48.5;56.2;100.5;0.0;0.0
48.8;57.8;101.3;0.0;0.0
47.9;58.3;99.4;0.0;0.0
47.5;57.8;99.4;0.0;0.0
46.5;59.0;99.8;0.0;0.0
45.4;60.1;101.4;0.0;0.0
44.3;58.5;101.5;0.0;0.0
43.6;61.0;101.7;0.0;0.0
42.6;61.4;100.1;0.0;0.0
40.5;62.0;100.6;0.0;0.0
40.6;60.9;100.6;0.0;0.0
38.7;61.9;100.1;0.0;0.0
37.9;63.0;99.8;0.0;0.0
38.1;65.0;100.9;0.0;0.0
36.6;63.9;102.6;0.0;0.0
36.0;64.9;102.3;0.0;0.0
34.5;65.4;100.5;0.0;0.0
33.2;66.1;100.2;0.0;0.0
31.2;65.6;99.9;0.0;0.0
29.1;66.6;102.0;0.0;0.0
27.3;67.1;100.7;0.0;0.0
26.0;67.6;102.9;0.0;0.0
24.4;67.5;101.0;0.0;0.0
22.9;67.9;100.2;0.0;0.0
21.9;67.3;100.3;0.0;0.0
20.9;68.9;101.3;0.0;0.0
20.1;69.8;100.1;0.0;0.0
19.2;68.6;101.0;0.0;0.0
17.7;69.1;100.6;0.0;0.0
17.6;70.3;101.0;0.0;0.0
16.2;70.4;101.2;0.0;0.0
15.4;71.3;101.5;0.0;0.0
14.4;70.5;101.4;0.0;0.0
13.7;68.6;100.4;0.0;0.0
13.2;71.9;100.5;0.0;0.0
12.7;70.5;101.9;0.0;0.0
12.2;70.1;100.6;0.0;0.0
12.3;70.1;101.2;0.0;0.0
12.0;70.6;100.5;0.0;0.0
11.8;69.6;99.2;0.0;0.0
11.7;69.9;99.3;0.0;0.0
11.4;69.9;100.1;0.0;0.0
11.4;70.5;101.4;0.0;0.0
11.1;72.4;100.1;0.0;0.0
11.0;69.2;99.7;0.0;0.0
11.2;70.9;101.1;0.0;0.0
11.2;68.9;100.8;0.0;0.0
11.7;70.7;102.6;0.0;0.0
12.1;69.3;101.4;0.0;0.0
12.6;69.3;100.1;0.0;0.0
13.2;71.5;101.2;0.0;0.0
13.8;69.6;101.4;0.0;0.0
14.1;69.9;98.6;0.0;0.0
14.7;67.4;100.9;0.0;0.0
15.0;69.6;101.3;0.0;0.0
15.2;69.6;100.3;0.0;0.0
15.4;69.0;100.7;0.0;0.0
15.8;69.8;102.1;0.0;0.0
16.3;70.1;102.4;0.0;0.0
16.6;68.9;99.8;0.0;0.0
16.9;69.7;101.0;0.0;0.0
17.1;69.7;101.5;0.0;0.0
18.2;70.3;99.7;0.0;0.0
18.7;69.6;99.4;0.0;0.0
18.9;69.5;100.4;0.0;0.0
19.4;71.3;100.1;0.0;0.0
19.3;70.4;103.3;0.0;0.0
19.8;71.3;100.8;0.0;0.0
20.0;69.6;101.2;0.0;0.0
19.9;70.0;99.3;0.0;0.0
20.3;72.3;100.1;0.0;0.0
20.5;71.5;101.5;0.1;0.1
20.6;71.8;100.6;0.1;0.2
21.0;72.8;100.9;0.2;0.3
22.0;72.2;99.7;0.3;0.4
21.7;72.4;100.7;0.4;0.5
22.2;72.6;100.0;0.6;0.7
21.8;72.9;100.1;0.8;1.0
22.2;73.3;100.1;1.0;1.3
22.1;73.0;100.6;1.3;1.6
21.9;73.2;102.0;1.6;2.0
21.4;73.4;99.6;1.9;2.4
20.6;73.4;101.9;2.3;3.0
21.0;74.2;99.1;2.8;3.6
20.7;74.6;100.4;3.4;4.4
19.9;74.4;100.6;3.9;5.0
19.9;73.2;100.5;4.6;5.7
19.5;72.9;100.5;5.2;6.6
18.9;73.8;100.6;6.0;7.3
18.4;74.9;101.8;6.6;8.3
17.7;74.5;101.5;7.4;9.2
17.2;73.2;100.3;8.2;10.3
16.6;72.8;101.1;9.0;11.1
16.0;73.7;100.6;9.8;12.1
15.7;73.5;101.1;10.4;13.0
14.7;72.4;100.6;11.3;14.2
14.6;71.8;100.4;12.3;14.6
14.3;71.7;99.4;13.0;15.9
13.7;71.8;101.0;13.9;16.8
13.4;71.3;101.4;14.4;17.6
12.8;70.9;100.7;15.5;18.3
12.3;71.2;100.0;16.2;19.3
11.5;70.2;100.7;16.7;20.1
10.5;69.3;100.2;17.3;21.1
10.3;70.9;99.7;18.4;21.5
9.5;69.6;99.0;19.0;22.4
8.9;69.2;100.5;19.7;22.7
8.5;68.4;101.1;20.0;23.2
8.2;68.3;100.4;20.8;23.4
7.7;67.1;101.1;21.4;24.4
7.4;66.6;99.4;22.4;25.3
7.1;66.7;100.9;22.5;25.2
6.7;66.6;100.4;22.8;25.9
6.4;66.6;100.9;23.1;26.3
6.2;65.7;100.6;23.5;25.9
5.8;66.2;99.6;24.3;26.7
5.5;65.2;99.6;24.6;27.0
5.5;65.5;101.5;24.5;26.7
5.3;64.3;102.3;24.7;27.3
5.3;64.3;99.3;24.8;27.4
5.4;64.1;98.9;25.1;26.7
5.5;63.2;101.7;25.0;27.6
5.8;62.9;100.7;25.7;27.6
6.1;63.6;99.4;26.0;27.3
6.4;63.5;100.2;25.7;27.5
7.0;61.8;100.0;25.7;27.3
7.7;62.4;98.8;26.2;26.9
8.1;62.7;99.1;25.6;27.2
8.9;63.2;100.9;26.1;27.1
9.3;62.9;100.0;25.7;26.9
10.0;60.8;100.8;26.1;26.8
10.8;62.6;100.9;25.7;27.2
11.2;63.2;101.7;26.0;26.5
12.0;62.3;100.6;25.7;26.0
12.9;62.7;101.6;25.7;26.0
13.4;62.9;100.2;25.4;26.0
14.5;62.9;99.7;25.4;25.6
15.2;63.3;101.6;25.2;24.5
16.7;62.7;101.5;24.5;24.8
17.8;63.1;101.3;24.7;24.5
19.1;63.1;101.1;24.4;23.8
19.7;63.9;101.1;24.0;23.7
20.1;63.2;98.4;23.5;22.9
20.5;63.1;100.6;23.3;22.7
20.1;63.4;100.8;22.6;22.7
19.5;63.3;101.9;22.6;21.5
18.9;64.3;102.3;21.5;20.8
18.4;64.1;99.7;21.3;21.0
18.2;63.8;101.4;20.9;19.8
18.1;65.0;102.0;19.9;19.2
18.5;65.4;99.7;19.0;18.7
18.2;64.1;99.5;18.9;17.8
19.1;65.1;100.8;18.0;17.1
19.5;63.3;99.4;17.5;16.3
20.3;64.2;102.9;17.2;15.9
21.2;66.9;101.2;16.2;14.8
22.3;65.2;100.5;15.3;14.3
22.8;65.4;101.5;14.5;13.8
24.8;65.3;99.9;13.8;12.6
25.9;66.0;99.6;12.9;12.2
26.4;66.2;101.1;12.2;11.4
27.0;65.6;100.9;11.6;10.8
27.6;64.8;100.9;10.5;10.0
28.5;66.4;99.6;10.0;9.2
28.9;65.1;100.5;9.0;8.5
29.4;65.0;100.9;8.3;7.8
30.1;64.9;99.8;7.7;7.1
30.9;65.3;101.0;6.8;6.4
31.6;65.7;100.9;6.2;5.7
33.3;66.2;101.1;5.5;5.0
34.4;65.0;101.6;4.8;4.5
34.5;64.5;99.6;4.2;3.9
36.9;65.3;101.4;3.6;3.4
36.3;64.5;101.4;3.1;2.8
36.7;64.7;101.1;2.5;2.4
37.0;63.7;102.2;2.1;1.9
37.8;63.9;100.7;1.6;1.5
37.8;64.7;100.1;1.3;1.2
37.5;64.9;102.6;1.0;0.9
38.0;65.2;100.0;0.7;0.6
38.6;63.6;101.3;0.5;0.4
38.5;63.5;100.4;0.3;0.3
38.4;63.4;100.8;0.2;0.2
38.2;63.2;101.6;0.1;0.1
39.0;64.7;102.1;0.0;0.0
38.0;64.5;102.3;0.0;0.0
38.4;63.1;98.7;0.0;0.0
38.4;64.0;102.3;0.0;0.0
38.4;64.5;99.2;0.0;0.0
38.1;64.0;99.8;0.0;0.0
38.2;63.5;102.3;0.0;0.0
38.8;62.5;103.2;0.0;0.0
39.4;62.2;99.5;0.0;0.0
39.3;62.5;100.1;0.0;0.0
40.9;62.9;100.4;0.0;0.0
42.0;62.2;99.1;0.0;0.0
42.1;61.8;101.2;0.0;0.0
42.3;61.4;100.6;0.0;0.0
43.9;61.1;102.7;0.0;0.0
44.9;62.6;101.8;0.0;0.0
47.0;62.2;100.8;0.0;0.0
47.0;60.2;99.8;0.0;0.0
49.0;60.8;100.6;0.0;0.0
50.1;59.2;100.5;0.0;0.0
51.8;59.9;99.6;0.0;0.0
52.5;59.0;100.8;0.0;0.0
54.7;57.9;99.5;0.0;0.0
54.3;58.3;103.3;0.0;0.0
56.0;57.6;100.7;0.0;0.0
56.8;57.8;102.0;0.0;0.0
60.3;56.3;100.6;0.0;0.0
59.1;56.1;100.0;0.0;0.0
62.6;55.7;100.0;0.0;0.0
63.4;55.5;100.8;0.0;0.0
64.2;54.9;100.6;0.0;0.0
66.0;53.8;102.5;0.0;0.0
65.2;53.2;102.1;0.0;0.0
66.5;53.6;103.0;0.0;0.0
67.6;53.2;101.5;0.0;0.0
67.3;53.1;100.1;0.0;0.0
67.6;52.9;101.4;0.0;0.0
68.1;53.3;100.3;0.0;0.0
67.7;52.3;100.7;0.0;0.0
67.3;51.6;103.3;0.0;0.0
67.1;52.6;101.4;0.0;0.0
68.2;52.2;102.6;0.0;0.0
65.5;51.4;101.5;0.0;0.0
65.7;51.8;100.9;0.0;0.0
65.1;53.3;101.2;0.0;0.0
64.4;52.6;100.9;0.0;0.0
61.7;51.8;100.3;0.0;0.0
62.7;52.6;103.2;0.0;0.0
62.0;54.3;99.8;0.0;0.0
59.9;53.7;102.2;0.0;0.0
59.2;54.2;102.1;0.0;0.0
59.2;53.9;100.7;0.0;0.0
57.0;54.2;100.9;0.0;0.0
55.9;53.8;101.3;0.0;0.0
54.2;54.8;101.7;0.0;0.0
54.4;55.3;101.3;0.0;0.0
54.6;55.7;101.8;0.0;0.0
52.8;56.9;104.1;0.0;0.0
50.6;56.2;100.8;0.0;0.0
51.8;57.2;102.7;0.0;0.0
50.8;56.7;99.7;0.0;0.0
49.9;56.5;103.2;0.0;0.0
49.7;57.2;101.0;0.0;0.0
48.7;56.4;101.3;0.0;0.0
48.7;57.8;102.6;0.0;0.0
48.7;58.9;101.1;0.0;0.0
49.1;56.7;100.8;0.0;0.0
47.5;57.3;102.4;0.0;0.0
50.1;55.7;101.5;0.0;0.0
48.7;56.0;102.1;0.0;0.0
49.9;56.2;100.3;0.0;0.0
52.4;56.4;99.8;0.0;0.0
53.4;55.4;100.6;0.0;0.0
56.1;55.0;101.8;0.0;0.0
58.6;54.8;100.1;0.0;0.0
61.4;54.4;102.2;0.0;0.0
64.5;54.1;102.7;0.0;0.0
66.4;53.4;102.5;0.0;0.0
69.2;52.7;100.7;0.0;0.0
70.6;51.0;101.0;0.0;0.0
70.7;51.4;100.4;0.0;0.0
71.4;50.3;101.5;0.0;0.0
69.6;50.3;101.8;0.0;0.0
71.3;49.5;101.3;0.0;0.0
71.4;49.0;99.8;0.0;0.0
72.0;48.6;101.2;0.0;0.0
70.9;48.5;101.1;0.0;0.0
71.4;47.9;103.9;0.0;0.0
71.1;47.9;102.7;0.0;0.0
71.2;46.5;100.8;0.0;0.0
71.8;46.0;100.7;0.0;0.0
70.3;45.7;103.3;0.0;0.0
70.4;46.8;103.6;0.0;0.0
68.2;46.1;100.1;0.0;0.0
67.8;45.3;104.3;0.0;0.0
64.5;46.7;100.7;0.0;0.0
65.4;45.7;102.2;0.0;0.0
62.4;45.3;103.4;0.0;0.0
60.0;46.4;100.2;0.0;0.0
58.2;46.2;102.7;0.0;0.0
55.3;45.4;103.2;0.0;0.0
54.2;46.7;101.0;0.0;0.0
52.8;45.7;102.2;0.0;0.0
52.3;46.0;102.8;0.0;0.0
51.3;46.0;101.8;0.0;0.0
52.2;46.4;101.6;0.0;0.0
50.6;46.7;103.6;0.0;0.0
50.7;46.3;102.1;0.0;0.0
50.5;47.3;103.3;0.0;0.0
49.5;46.0;103.4;0.0;0.0
48.8;46.8;103.1;0.0;0.0
48.4;46.5;105.0;0.0;0.0
47.8;45.9;102.3;0.0;0.0
47.2;45.5;103.0;0.0;0.0
46.6;46.7;100.9;0.0;0.0
46.4;46.2;103.2;0.0;0.0
45.6;46.8;102.4;0.0;0.0
45.8;47.0;101.6;0.0;0.0
45.1;45.9;102.8;0.0;0.0
44.2;46.5;101.1;0.0;0.0
44.0;45.4;103.5;0.0;0.0
43.6;46.2;102.6;0.0;0.0
42.2;46.1;99.8;0.0;0.0
40.9;45.1;102.8;0.0;0.0
39.7;44.6;103.3;0.0;0.0
38.9;43.9;99.9;0.0;0.0
37.7;43.8;102.9;0.0;0.0
37.2;44.7;102.5;0.0;0.0
36.2;44.1;102.9;0.0;0.0
35.5;43.8;102.1;0.0;0.0
35.1;43.7;102.8;0.0;0.0
34.6;43.2;103.2;0.0;0.0
34.0;43.9;101.1;0.0;0.0
33.5;44.2;102.2;0.0;0.0
32.9;43.1;102.2;0.0;0.0
32.3;42.3;102.2;0.0;0.0
31.4;42.7;102.1;0.0;0.0
31.4;42.3;103.3;0.0;0.0
30.5;42.2;101.4;0.0;0.0
30.3;42.7;103.1;0.0;0.0
29.8;42.6;102.6;0.0;0.0
29.1;41.9;103.3;0.0;0.0
29.2;41.2;101.3;0.0;0.0
29.2;41.9;104.3;0.0;0.0
28.4;41.9;100.9;0.0;0.0
27.8;42.1;101.8;0.0;0.0
28.1;41.9;102.8;0.0;0.0
28.0;41.8;101.7;0.0;0.0
27.6;41.9;103.6;0.0;0.0
27.5;41.9;102.5;0.0;0.0
27.4;41.9;102.6;0.0;0.0
27.3;41.4;101.6;0.0;0.0
27.9;41.1;102.2;0.0;0.0
28.2;41.6;102.9;0.0;0.0
28.3;41.5;104.1;0.0;0.0
27.7;42.3;103.0;0.0;0.0
28.3;41.9;99.8;0.0;0.0
29.2;40.9;101.9;0.0;0.0
28.8;41.5;102.5;0.0;0.0
29.4;41.2;102.8;0.0;0.0
29.2;41.5;102.3;0.0;0.0
28.6;41.4;104.7;0.0;0.0
29.7;41.5;103.4;0.0;0.0
29.2;40.8;102.1;0.0;0.0
29.9;40.9;102.9;0.0;0.0
30.6;40.3;101.9;0.0;0.0
31.3;39.9;101.9;0.0;0.0
31.6;40.1;102.2;0.0;0.0
31.5;39.2;102.5;0.0;0.0
32.4;39.8;101.5;0.0;0.0
32.4;38.9;105.8;0.0;0.0
33.1;39.4;101.9;0.0;0.0
34.2;38.1;102.9;0.0;0.0
33.7;37.7;104.8;0.0;0.0
34.4;38.1;102.4;0.0;0.0
35.0;37.7;101.8;0.1;0.1
35.9;36.7;102.5;0.2;0.2
36.3;37.0;103.0;0.3;0.3
36.5;36.2;104.0;0.5;0.4
36.4;35.7;103.8;0.6;0.6
36.1;36.7;100.7;0.8;0.8
36.8;35.6;101.1;1.1;1.1
36.4;35.5;104.9;1.4;1.3
37.4;35.1;102.9;1.7;1.7
37.0;34.8;103.8;2.1;2.1
36.7;33.8;102.5;2.5;2.5
36.3;33.9;102.6;3.0;3.0
36.1;33.6;103.8;3.5;3.6
36.4;33.0;101.9;4.0;4.2
36.4;33.3;104.5;4.8;4.8
36.0;32.5;104.3;5.4;5.6
35.7;31.8;102.9;6.0;6.3
35.5;32.2;105.1;6.7;7.0
35.1;31.7;103.1;7.5;7.8
34.7;32.0;102.9;8.2;8.7
34.6;30.9;102.4;8.8;9.6
33.7;30.7;103.9;9.3;10.3
33.0;30.0;104.0;9.9;11.3
33.4;30.6;103.7;11.0;12.0
33.2;30.5;104.1;11.4;12.8
32.4;30.3;102.3;12.0;13.7
32.7;29.3;104.0;12.6;14.5
32.0;29.2;103.3;13.2;15.3
31.7;29.0;102.6;13.9;16.4
31.8;29.5;103.9;14.2;17.0
31.7;29.0;102.1;14.6;17.6
31.8;28.9;102.5;15.1;18.2
31.7;28.6;103.5;15.6;19.0
30.6;28.3;103.6;16.2;19.8
30.8;28.2;103.4;16.1;20.3
