1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
89.3;50.4;87.3;0.0;0.0
91.5;50.0;87.3;0.0;0.0
93.7;49.6;87.3;0.0;0.0
95.8;49.2;87.2;0.0;0.0
98.0;48.7;87.2;0.1;0.1
100.1;48.3;87.2;0.2;0.2
102.2;47.9;87.2;0.4;0.3
104.2;47.5;87.2;0.6;0.5
106.0;47.2;87.2;0.8;0.7
107.4;46.8;87.2;1.0;0.9
108.6;46.5;87.2;1.3;1.1
109.5;46.3;87.2;1.7;1.4
110.1;46.0;87.2;2.0;1.7
110.5;45.8;87.1;2.5;2.0
110.7;45.7;87.1;3.0;2.4
110.7;45.6;87.1;3.5;2.8
110.4;45.6;87.1;4.1;3.3
110.1;45.6;87.1;4.7;3.8
109.5;45.6;87.1;5.3;4.4
108.8;45.7;87.1;6.0;4.9
108.0;45.9;87.1;6.7;5.5
107.1;46.0;87.1;7.5;6.1
106.1;46.2;87.1;8.2;6.8
105.0;46.4;87.1;8.9;7.4
103.9;46.7;87.0;9.7;8.1
102.7;46.9;87.0;10.4;8.8
101.5;47.2;87.0;11.1;9.4
100.4;47.5;87.0;11.8;10.1
99.2;47.8;87.0;12.5;10.8
98.1;48.0;87.0;13.2;11.5
97.0;48.3;87.0;13.8;12.2
95.9;48.6;87.0;14.4;12.8
94.8;48.8;87.0;15.0;13.5
93.7;49.0;87.0;15.5;14.1
92.7;49.2;86.9;16.0;14.7
91.6;49.4;86.9;16.5;15.3
90.6;49.5;86.9;16.9;15.9
89.6;49.6;86.9;17.3;16.5
88.8;49.6;86.9;17.7;17.0
88.0;49.6;86.9;18.0;17.6
87.4;49.5;86.9;18.2;18.1
86.8;49.4;86.9;18.5;18.5
86.4;49.3;86.9;18.7;19.0
86.0;49.1;86.9;18.8;19.4
85.8;48.8;86.8;19.0;19.8
85.6;48.5;86.8;19.1;20.2
85.5;48.2;86.8;19.2;20.6
85.5;47.9;86.8;19.2;20.9
85.5;47.5;86.8;19.3;21.3
85.6;47.1;86.8;19.3;21.6
85.7;46.7;86.8;19.3;21.9
85.9;46.3;86.8;19.3;22.2
86.1;45.9;86.8;19.2;22.5
86.4;45.5;86.8;19.2;22.7
86.8;45.1;86.7;19.1;23.0
87.1;44.7;86.7;19.0;23.2
87.6;44.4;86.7;19.0;23.4
88.1;44.0;86.7;18.9;23.6
88.6;43.6;86.7;18.8;23.8
89.2;43.3;86.7;18.7;24.0
89.9;43.0;86.7;18.6;24.2
90.5;42.7;86.7;18.4;24.3
90.9;42.5;86.7;18.3;24.5
91.1;42.3;86.7;18.2;24.6
91.2;42.1;86.6;18.1;24.7
91.0;42.0;86.6;18.0;24.8
90.7;41.9;86.6;17.8;24.8
90.4;41.8;86.6;17.7;24.9
90.2;41.7;86.6;17.6;24.9
90.2;41.7;86.6;17.4;24.9
90.3;41.7;86.6;17.3;24.9
90.6;41.7;86.6;17.2;24.9
91.0;41.7;86.6;17.0;24.8
91.4;41.7;86.6;16.9;24.7
91.7;41.8;86.5;16.7;24.6
91.7;41.8;86.5;16.5;24.4
91.6;41.9;86.5;16.3;24.3
91.4;41.9;86.5;16.1;24.1
90.9;42.0;86.5;15.9;23.8
90.5;42.0;86.5;15.7;23.5
90.2;42.0;86.5;15.4;23.2
90.1;42.1;86.5;15.2;22.9
90.2;42.1;86.5;14.9;22.5
90.5;42.1;86.5;14.6;22.1
91.0;42.1;86.5;14.3;21.6
91.7;42.0;86.4;14.0;21.1
92.4;42.0;86.4;13.6;20.6
93.3;41.9;86.4;13.3;20.0
94.4;41.8;86.4;12.9;19.4
95.5;41.6;86.4;12.4;18.7
96.8;41.4;86.4;12.0;18.0
98.1;41.2;86.4;11.5;17.2
99.2;41.0;86.4;11.0;16.5
100.3;40.8;86.4;10.5;15.6
101.3;40.6;86.4;10.0;14.8
102.2;40.3;86.3;9.4;13.9
102.9;40.0;86.3;8.9;13.1
103.6;39.8;86.3;8.3;12.2
104.5;39.5;86.3;7.7;11.3
105.5;39.2;86.3;7.1;10.3
106.7;38.9;86.3;6.5;9.4
107.9;38.7;86.3;5.9;8.5
109.3;38.4;86.3;5.3;7.6
110.7;38.1;86.3;4.8;6.7
112.0;37.8;86.3;4.2;5.9
113.2;37.6;86.2;3.6;5.1
114.3;37.3;86.2;3.1;4.3
115.3;37.1;86.2;2.6;3.5
116.2;36.9;86.2;2.1;2.9
117.0;36.7;86.2;1.7;2.3
117.7;36.5;86.2;1.3;1.7
118.2;36.4;86.2;0.9;1.3
118.7;36.2;86.2;0.7;0.9
118.9;36.1;86.2;0.4;0.6
119.1;36.0;86.2;0.3;0.3
119.2;35.9;86.1;0.1;0.2
119.2;35.9;86.1;0.0;0.0
119.0;35.8;86.1;0.0;0.0
118.8;35.8;86.1;0.0;0.0
118.6;35.8;86.1;0.0;0.0
118.4;35.8;86.1;0.0;0.0
118.3;35.8;86.1;0.0;0.0
118.2;35.8;86.1;0.0;0.0
118.1;35.8;86.1;0.0;0.0
118.1;35.8;86.1;0.0;0.0
118.2;35.8;86.0;0.0;0.1
118.4;35.8;86.0;0.1;0.1
118.6;35.8;86.0;0.1;0.1
119.0;35.8;86.0;0.1;0.1
119.4;35.8;86.0;0.1;0.1
120.0;35.8;86.0;0.0;0.0
120.7;35.8;86.0;0.0;0.0
121.5;35.8;86.0;0.0;0.0
122.3;35.8;86.0;0.0;0.0
123.2;35.8;86.0;0.0;0.0
124.0;35.8;85.9;0.0;0.0
124.8;35.7;85.9;0.0;0.0
125.6;35.6;85.9;0.0;0.0
126.4;35.6;85.9;0.0;0.0
127.2;35.5;85.9;0.0;0.0
128.2;35.4;85.9;0.0;0.0
129.4;35.3;85.9;0.0;0.0
130.6;35.2;85.9;0.0;0.0
132.0;35.1;85.9;0.0;0.0
133.5;35.0;85.9;0.0;0.0
135.0;34.9;85.8;0.0;0.0
136.2;34.7;85.8;0.0;0.0
137.1;34.6;85.8;0.0;0.0
137.7;34.5;85.8;0.0;0.0
138.0;34.4;85.8;0.0;0.0
138.1;34.3;85.8;0.0;0.0
138.0;34.2;85.8;0.0;0.0
137.8;34.1;85.8;0.0;0.0
137.5;34.1;85.8;0.0;0.0
137.0;34.0;85.8;0.0;0.0
136.5;34.0;85.8;0.0;0.0
135.8;33.9;85.7;0.0;0.0
135.1;33.9;85.7;0.0;0.0
134.3;33.9;85.7;0.0;0.0
133.3;33.9;85.7;0.0;0.0
132.3;33.9;85.7;0.0;0.0
131.1;34.0;85.7;0.0;0.0
129.9;34.0;85.7;0.0;0.0
128.6;34.1;85.7;0.0;0.0
127.3;34.2;85.7;0.0;0.0
126.0;34.3;85.7;0.0;0.0
124.8;34.4;85.6;0.0;0.0
123.6;34.5;85.6;0.0;0.0
122.4;34.6;85.6;0.0;0.0
121.3;34.8;85.6;0.0;0.0
120.2;34.9;85.6;0.0;0.0
119.1;35.1;85.6;0.0;0.0
118.1;35.3;85.6;0.0;0.0
117.2;35.4;85.6;0.0;0.0
116.3;35.6;85.6;0.0;0.0
115.4;35.8;85.6;0.0;0.0
114.5;36.0;85.5;0.0;0.0
113.6;36.2;85.5;0.0;0.0
112.7;36.4;85.5;0.0;0.0
111.7;36.6;85.5;0.0;0.0
110.8;36.8;85.5;0.0;0.0
109.9;37.0;85.5;0.0;0.0
109.1;37.2;85.5;0.0;0.0
108.4;37.4;85.5;0.0;0.0
107.9;37.5;85.5;0.0;0.0
107.6;37.7;85.5;0.0;0.0
107.3;37.9;85.4;0.0;0.0
107.4;38.1;85.4;0.0;0.0
107.8;38.2;85.4;0.0;0.0
108.8;38.4;85.4;0.0;0.0
110.2;38.5;85.4;0.0;0.0
112.0;38.6;85.4;0.0;0.0
114.2;38.7;85.4;0.0;0.0
116.4;38.8;85.4;0.0;0.0
118.0;38.9;85.4;0.0;0.0
119.0;38.9;85.4;0.0;0.0
119.3;39.0;85.3;0.0;0.0
119.1;39.0;85.3;0.0;0.0
118.2;39.0;85.3;0.0;0.0
117.1;38.9;85.3;0.0;0.0
116.3;38.8;85.3;0.0;0.0
115.8;38.7;85.3;0.0;0.0
115.5;38.6;85.3;0.0;0.0
115.4;38.5;85.3;0.0;0.0
115.6;38.3;85.3;0.0;0.0
115.9;38.1;85.3;0.0;0.0
115.8;37.8;85.2;0.0;0.0
115.5;37.6;85.2;0.0;0.0
115.0;37.2;85.2;0.0;0.0
114.2;36.9;85.2;0.0;0.0
113.2;36.5;85.2;0.0;0.0
111.9;36.2;85.2;0.0;0.0
110.6;35.8;85.2;0.0;0.0
109.1;35.3;85.2;0.0;0.0
107.5;34.9;85.2;0.0;0.0
105.7;34.5;85.2;0.0;0.0
103.8;34.1;85.2;0.0;0.0
102.1;33.7;85.1;0.0;0.0
100.7;33.3;85.1;0.0;0.0
99.8;32.9;85.1;0.0;0.0
99.2;32.5;85.1;0.0;0.0
99.0;32.1;85.1;0.0;0.0
99.2;31.8;85.1;0.0;0.0
99.5;31.5;85.1;0.0;0.0
99.7;31.2;85.1;0.0;0.0
99.8;31.0;85.1;0.0;0.0
99.7;30.8;85.1;0.0;0.0
99.4;30.6;85.0;0.0;0.0
99.0;30.5;85.0;0.0;0.0
98.5;30.4;85.0;0.0;0.0
98.1;30.3;85.0;0.0;0.0
97.7;30.3;85.0;0.0;0.0
97.4;30.4;85.0;0.0;0.0
97.1;30.5;85.0;0.0;0.0
96.8;30.6;85.0;0.0;0.0
96.4;30.8;85.0;0.0;0.0
95.7;31.0;85.0;0.0;0.0
94.8;31.3;84.9;0.0;0.0
93.6;31.6;84.9;0.0;0.0
92.1;31.9;84.9;0.0;0.0
90.4;32.3;84.9;0.0;0.0
88.7;32.6;84.9;0.0;0.0
87.1;33.0;84.9;0.0;0.0
85.6;33.4;84.9;0.0;0.0
84.4;33.8;84.9;0.0;0.0
83.2;34.2;84.9;0.0;0.0
82.2;34.6;84.9;0.0;0.0
81.3;35.0;84.8;0.0;0.0
80.4;35.4;84.8;0.0;0.0
79.5;35.7;84.8;0.0;0.0
78.6;36.1;84.8;0.0;0.0
77.6;36.4;84.8;0.0;0.0
76.7;36.6;84.8;0.0;0.0
75.9;36.9;84.8;0.0;0.0
75.2;37.1;84.8;0.0;0.0
74.6;37.2;84.8;0.0;0.0
74.3;37.3;84.8;0.0;0.0
74.1;37.4;84.7;0.0;0.0
74.0;37.4;84.7;0.0;0.0
74.1;37.3;84.7;0.0;0.0
74.2;37.2;84.7;0.0;0.0
74.4;37.1;84.7;0.0;0.0
74.5;36.9;84.7;0.0;0.0
74.8;36.8;84.7;0.0;0.0
75.0;36.6;84.7;0.0;0.0
75.4;36.3;84.7;0.0;0.0
76.0;36.1;84.7;0.0;0.0
76.8;35.9;84.6;0.0;0.0
77.9;35.6;84.6;0.0;0.0
79.1;35.4;84.6;0.0;0.0
80.5;35.1;84.6;0.0;0.0
82.0;34.9;84.6;0.0;0.0
83.4;34.6;84.6;0.0;0.0
84.7;34.4;84.6;0.0;0.0
85.9;34.2;84.6;0.0;0.0
87.0;34.0;84.6;0.0;0.0
88.0;33.9;84.6;0.0;0.0
89.0;33.8;84.5;0.0;0.0
90.3;33.7;84.5;0.0;0.0
91.8;33.6;84.5;0.0;0.0
93.5;33.6;84.5;0.0;0.0
95.5;33.6;84.5;0.0;0.0
97.7;33.6;84.5;0.0;0.0
99.9;33.7;84.5;0.0;0.0
102.0;33.8;84.5;0.0;0.0
103.9;33.9;84.5;0.0;0.0
105.7;34.1;84.5;0.0;0.0
107.4;34.3;84.5;0.0;0.0
109.0;34.5;84.4;0.0;0.0
110.5;34.7;84.4;0.0;0.0
112.0;35.0;84.4;0.0;0.0
113.5;35.2;84.4;0.0;0.0
114.9;35.5;84.4;0.1;0.1
116.3;35.8;84.4;0.1;0.2
117.8;36.1;84.4;0.2;0.4
119.0;36.4;84.4;0.3;0.6
120.1;36.8;84.4;0.5;0.8
120.9;37.1;84.4;0.6;1.0
121.4;37.4;84.3;0.8;1.3
121.6;37.8;84.3;1.0;1.7
121.6;38.1;84.3;1.2;2.1
121.4;38.5;84.3;1.4;2.5
121.0;38.8;84.3;1.7;3.0
120.5;39.1;84.3;2.0;3.5
120.0;39.4;84.3;2.4;4.1
119.2;39.8;84.3;2.7;4.8
118.4;40.1;84.3;3.1;5.5
117.6;40.3;84.3;3.6;6.2
116.6;40.6;84.2;4.0;6.9
115.6;40.9;84.2;4.5;7.7
114.5;41.1;84.2;5.0;8.4
113.5;41.4;84.2;5.5;9.2
112.3;41.6;84.2;6.0;10.0
111.2;41.8;84.2;6.6;10.8
110.2;42.0;84.2;7.1;11.5
109.1;42.2;84.2;7.7;12.3
108.1;42.3;84.2;8.3;13.0
107.1;42.5;84.2;8.8;13.7
106.2;42.6;84.1;9.4;14.4
105.4;42.7;84.1;10.0;15.0
104.5;42.8;84.1;10.6;15.6
103.5;42.8;84.1;11.2;16.2
102.6;42.9;84.1;11.7;16.8
101.7;42.9;84.1;12.3;17.3
100.8;42.9;84.1;12.9;17.8
99.8;42.9;84.1;13.4;18.2
99.0;42.9;84.1;14.0;18.7
98.2;42.9;84.1;14.5;19.1
97.5;42.8;84.0;15.0;19.4
96.8;42.7;84.0;15.5;19.7
96.1;42.6;84.0;16.0;20.0
95.6;42.5;84.0;16.4;20.3
95.0;42.4;84.0;16.9;20.5
94.6;42.2;84.0;17.3;20.7
94.1;42.1;84.0;17.7;20.9
93.8;41.9;84.0;18.0;21.1
93.4;41.8;84.0;18.4;21.2
93.1;41.7;84.0;18.7;21.4
92.9;41.5;83.9;19.0;21.5
92.7;41.4;83.9;19.3;21.6
92.6;41.3;83.9;19.6;21.6
92.5;41.2;83.9;19.8;21.7
92.4;41.1;83.9;20.0;21.7
92.4;41.0;83.9;20.2;21.8
92.4;40.9;83.9;20.4;21.8
92.5;40.9;83.9;20.5;21.9
92.7;40.9;83.9;20.7;21.9
92.8;40.9;83.9;20.8;21.9
93.1;40.9;83.9;20.8;21.9
93.2;41.0;83.8;20.9;21.9
93.2;41.1;83.8;20.9;22.0
92.9;41.3;83.8;20.9;22.0
92.5;41.4;83.8;20.9;22.0
91.9;41.7;83.8;20.9;22.1
91.2;41.9;83.8;20.8;22.1
90.4;42.2;83.8;20.7;22.1
89.8;42.5;83.8;20.6;22.2
89.4;42.8;83.8;20.4;22.2
89.1;43.2;83.8;20.3;22.2
89.1;43.6;83.7;20.1;22.2
89.3;44.0;83.7;19.9;22.2
89.4;44.4;83.7;19.7;22.2
89.4;44.9;83.7;19.4;22.1
89.1;45.3;83.7;19.1;22.1
88.6;45.8;83.7;18.8;22.0
88.0;46.2;83.7;18.5;21.9
87.1;46.7;83.7;18.1;21.8
86.2;47.1;83.7;17.7;21.6
85.6;47.6;83.7;17.3;21.4
85.1;48.0;83.6;16.9;21.2
84.7;48.5;83.6;16.4;21.0
84.6;48.9;83.6;15.9;20.7
84.7;49.3;83.6;15.4;20.3
85.0;49.7;83.6;14.9;20.0
85.4;50.0;83.6;14.3;19.5
85.9;50.3;83.6;13.7;19.1
86.6;50.6;83.6;13.1;18.6
87.5;50.9;83.6;12.5;18.0
88.4;51.1;83.6;11.9;17.4
89.4;51.3;83.5;11.2;16.7
90.3;51.5;83.5;10.6;16.0
91.1;51.6;83.5;9.9;15.2
91.8;51.7;83.5;9.3;14.5
92.3;51.8;83.5;8.6;13.6
92.8;51.9;83.5;7.9;12.8
93.2;52.0;83.5;7.3;11.9
93.8;52.0;83.5;6.7;11.1
94.5;52.0;83.5;6.0;10.2
95.3;52.1;83.5;5.4;9.3
96.3;52.1;83.4;4.9;8.4
97.3;52.1;83.4;4.3;7.5
98.4;52.1;83.4;3.8;6.7
99.4;52.1;83.4;3.3;5.8
100.3;52.0;83.4;2.8;5.0
101.0;52.0;83.4;2.4;4.2
101.7;52.0;83.4;1.9;3.5
102.2;52.0;83.4;1.6;2.8
102.7;52.0;83.4;1.2;2.2
103.0;52.0;83.4;0.9;1.7
103.3;52.1;83.3;0.7;1.2
103.5;52.1;83.3;0.5;0.8
103.5;52.1;83.3;0.3;0.5
103.5;52.2;83.3;0.2;0.3
103.5;52.2;83.3;0.1;0.1
103.3;52.3;83.3;0.0;0.0
103.0;52.4;83.3;0.0;0.0
102.7;52.5;83.3;0.0;0.0
102.4;52.6;83.3;0.0;0.0
102.1;52.7;83.3;0.0;0.0
101.8;52.8;83.2;0.0;0.0
101.7;52.9;83.2;0.0;0.0
101.5;53.0;83.2;0.0;0.0
101.5;53.2;83.2;0.0;0.0
101.5;53.3;83.2;0.0;0.1
101.6;53.4;83.2;0.0;0.1
101.8;53.6;83.2;0.0;0.1
102.0;53.7;83.2;0.0;0.1
102.4;53.8;83.2;0.0;0.1
102.8;54.0;83.2;0.0;0.0
103.4;54.1;83.2;0.0;0.0
104.0;54.2;83.1;0.0;0.0
104.6;54.4;83.1;0.0;0.0
105.2;54.5;83.1;0.0;0.0
105.8;54.6;83.1;0.0;0.0
106.5;54.7;83.1;0.0;0.0
107.1;54.8;83.1;0.0;0.0
107.7;55.0;83.1;0.0;0.0
108.3;55.1;83.1;0.0;0.0
109.1;55.2;83.1;0.0;0.0
110.0;55.3;83.1;0.0;0.0
111.0;55.4;83.0;0.0;0.0
112.1;55.6;83.0;0.0;0.0
113.4;55.7;83.0;0.0;0.0
114.6;55.8;83.0;0.0;0.0
115.4;56.0;83.0;0.0;0.0
116.1;56.2;83.0;0.0;0.0
116.4;56.3;83.0;0.0;0.0
116.5;56.5;83.0;0.0;0.0
116.2;56.7;83.0;0.0;0.0
115.8;57.0;83.0;0.0;0.0
115.3;57.2;82.9;0.0;0.0
114.7;57.4;82.9;0.0;0.0
113.9;57.7;82.9;0.0;0.0
113.0;58.0;82.9;0.0;0.0
112.1;58.4;82.9;0.0;0.0
111.0;58.7;82.9;0.0;0.0
109.8;59.1;82.9;0.0;0.0
108.5;59.5;82.9;0.0;0.0
107.1;59.9;82.9;0.0;0.0
105.6;60.4;82.9;0.0;0.0
103.9;60.9;82.8;0.0;0.0
102.3;61.4;82.8;0.0;0.0
100.6;61.9;82.8;0.0;0.0
98.9;62.5;82.8;0.0;0.0
97.3;63.0;82.8;0.0;0.0
95.7;63.6;82.8;0.0;0.0
94.0;64.2;82.8;0.0;0.0
92.5;64.8;82.8;0.0;0.0
91.0;65.3;82.8;0.0;0.0
89.5;65.9;82.8;0.0;0.0
88.2;66.5;82.7;0.0;0.0
86.9;67.0;82.7;0.0;0.0
85.7;67.5;82.7;0.0;0.0
84.5;68.0;82.7;0.0;0.0
83.4;68.5;82.7;0.0;0.0
82.2;69.0;82.7;0.0;0.0
81.1;69.4;82.7;0.0;0.0
79.9;69.8;82.7;0.0;0.0
78.8;70.2;82.7;0.0;0.0
77.8;70.5;82.7;0.0;0.0
76.9;70.8;82.6;0.0;0.0
76.3;71.0;82.6;0.0;0.0
75.8;71.2;82.6;0.0;0.0
75.5;71.3;82.6;0.0;0.0
75.3;71.4;82.6;0.0;0.0
75.5;71.4;82.6;0.0;0.0
76.2;71.4;82.6;0.0;0.0
77.3;71.3;82.6;0.0;0.0
78.9;71.3;82.6;0.0;0.0
81.0;71.2;82.6;0.0;0.0
83.5;71.1;82.6;0.0;0.0
85.9;70.9;82.5;0.0;0.0
87.8;70.8;82.5;0.0;0.0
89.0;70.6;82.5;0.0;0.0
89.6;70.5;82.5;0.0;0.0
89.5;70.3;82.5;0.0;0.0
88.9;70.1;82.5;0.0;0.0
88.0;70.0;82.5;0.0;0.0
87.4;69.8;82.5;0.0;0.0
86.9;69.7;82.5;0.0;0.0
86.6;69.6;82.5;0.0;0.0
86.5;69.5;82.4;0.0;0.0
86.6;69.4;82.4;0.0;0.0
86.7;69.4;82.4;0.0;0.0
86.4;69.3;82.4;0.0;0.0
85.8;69.4;82.4;0.0;0.0
84.9;69.4;82.4;0.0;0.0
83.6;69.5;82.4;0.0;0.0
82.1;69.7;82.4;0.0;0.0
80.3;69.9;82.4;0.0;0.0
78.3;70.1;82.4;0.0;0.0
76.2;70.3;82.3;0.0;0.0
73.9;70.6;82.3;0.0;0.0
71.4;70.9;82.3;0.0;0.0
68.8;71.2;82.3;0.0;0.0
66.3;71.5;82.3;0.0;0.0
64.1;71.9;82.3;0.0;0.0
62.4;72.3;82.3;0.0;0.0
61.1;72.7;82.3;0.0;0.0
60.1;73.1;82.3;0.0;0.0
59.5;73.5;82.3;0.0;0.0
59.1;74.0;82.2;0.0;0.0
58.5;74.4;82.2;0.0;0.0
57.9;74.9;82.2;0.0;0.0
57.1;75.3;82.2;0.0;0.0
56.1;75.8;82.2;0.0;0.0
55.1;76.3;82.2;0.0;0.0
54.1;76.8;82.2;0.0;0.0
53.1;77.2;82.2;0.0;0.0
52.2;77.7;82.2;0.0;0.0
51.4;78.1;82.2;0.0;0.0
50.8;78.6;82.1;0.0;0.0
50.2;79.0;82.1;0.0;0.0
49.5;79.5;82.1;0.0;0.0
48.6;79.9;82.1;0.0;0.0
47.6;80.3;82.1;0.0;0.0
46.3;80.8;82.1;0.0;0.0
44.7;81.2;82.1;0.0;0.0
43.0;81.6;82.1;0.0;0.0
41.3;82.0;82.1;0.0;0.0
39.7;82.4;82.1;0.0;0.0
38.2;82.7;82.0;0.0;0.0
37.0;83.1;82.0;0.0;0.0
35.9;83.5;82.0;0.0;0.0
35.0;83.9;82.0;0.0;0.0
34.1;84.2;82.0;0.0;0.0
33.2;84.6;82.0;0.0;0.0
32.3;84.9;82.0;0.0;0.0
31.4;85.3;82.0;0.0;0.0
30.4;85.6;82.0;0.0;0.0
29.4;85.9;82.0;0.0;0.0
28.5;86.2;81.9;0.0;0.0
27.7;86.5;81.9;0.0;0.0
27.0;86.9;81.9;0.0;0.0
26.4;87.2;81.9;0.0;0.0
26.0;87.4;81.9;0.0;0.0
25.7;87.7;81.9;0.0;0.0
25.5;88.0;81.9;0.0;0.0
25.3;88.3;81.9;0.0;0.0
25.1;88.5;81.9;0.0;0.0
24.9;88.8;81.9;0.0;0.0
24.7;89.0;81.9;0.0;0.0
24.5;89.2;81.8;0.0;0.0
24.5;89.4;81.8;0.0;0.0
24.6;89.6;81.8;0.0;0.0
25.0;89.8;81.8;0.0;0.0
25.6;90.0;81.8;0.0;0.0
26.4;90.1;81.8;0.0;0.0
27.4;90.2;81.8;0.0;0.0
28.6;90.3;81.8;0.0;0.0
29.6;90.4;81.8;0.0;0.0
30.6;90.5;81.8;0.0;0.0
31.5;90.5;81.7;0.0;0.0
32.4;90.5;81.7;0.0;0.0
33.2;90.5;81.7;0.0;0.0
34.1;90.5;81.7;0.0;0.0
35.3;90.5;81.7;0.0;0.0
36.8;90.4;81.7;0.0;0.0
38.5;90.3;81.7;0.0;0.0
40.5;90.2;81.7;0.0;0.0
42.7;90.0;81.7;0.0;0.0
45.0;89.9;81.7;0.0;0.0
47.3;89.7;81.6;0.0;0.0
49.4;89.5;81.6;0.0;0.0
51.5;89.3;81.6;0.0;0.0
53.4;89.2;81.6;0.0;0.0
55.3;89.0;81.6;0.0;0.0
57.1;88.8;81.6;0.0;0.0
59.0;88.6;81.6;0.0;0.0
60.8;88.4;81.6;0.0;0.0
62.6;88.3;81.6;0.1;0.1
64.4;88.1;81.6;0.2;0.3
66.1;88.0;81.5;0.3;0.4
67.7;87.9;81.5;0.5;0.7
69.0;87.8;81.5;0.6;0.9
70.1;87.8;81.5;0.8;1.2
70.8;87.8;81.5;1.0;1.5
71.3;87.8;81.5;1.3;1.9
71.5;87.9;81.5;1.5;2.4
71.4;88.0;81.5;1.8;2.9
71.1;88.1;81.5;2.1;3.5
70.7;88.3;81.5;2.5;4.1
70.0;88.6;81.4;2.9;4.8
69.2;88.9;81.4;3.3;5.6
68.2;89.2;81.4;3.7;6.3
67.1;89.6;81.4;4.2;7.2
65.9;90.0;81.4;4.6;8.0
64.6;90.5;81.4;5.1;8.9
63.3;90.9;81.4;5.6;9.7
62.0;91.4;81.4;6.0;10.6
60.6;92.0;81.4;6.5;11.4
59.3;92.5;81.4;6.9;12.2
58.0;93.0;81.3;7.4;13.0
56.8;93.6;81.3;7.8;13.8
55.6;94.2;81.3;8.2;14.5
54.5;94.7;81.3;8.6;15.2
53.5;95.3;81.3;8.9;15.8
52.6;95.8;81.3;9.3;16.4
51.6;96.3;81.3;9.6;17.0
50.6;96.8;81.3;10.0;17.5
49.5;97.3;81.3;10.3;18.0
48.5;97.8;81.3;10.6;18.5
47.4;98.2;81.3;10.9;18.9
46.4;98.6;81.2;11.2;19.3
45.4;99.0;81.2;11.5;19.7
44.5;99.3;81.2;11.8;20.1
