1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
110.0;44.6;71.9;11.9;12.7
109.8;44.7;72.7;12.4;13.4
111.4;46.0;71.8;12.8;14.1
106.6;44.8;72.5;13.4;14.8
107.4;44.5;73.0;13.8;15.6
104.4;45.3;73.2;14.1;15.9
104.5;45.7;72.2;14.6;16.3
102.8;45.6;72.4;15.0;17.3
102.6;46.1;73.4;15.5;18.0
99.9;46.0;72.7;15.8;18.6
101.1;46.1;73.6;15.9;18.8
98.5;46.8;74.5;16.2;19.7
96.0;47.1;73.0;16.7;20.6
94.1;47.3;73.2;16.9;21.5
95.4;47.3;73.3;17.0;21.9
93.9;47.4;74.3;17.7;22.4
91.2;47.4;73.8;17.9;23.0
89.6;48.3;72.7;18.0;23.6
90.3;48.3;72.3;18.6;23.8
88.7;48.9;72.8;18.6;24.4
89.0;49.1;72.9;18.7;25.0
87.8;49.6;72.2;18.8;25.6
85.7;50.4;73.1;19.1;25.6
85.0;50.6;73.2;19.2;26.2
85.0;50.8;71.6;19.4;27.1
84.7;50.8;72.2;19.5;26.9
83.3;51.4;73.2;19.3;27.2
82.8;52.2;72.3;19.6;28.2
82.6;52.2;74.1;19.6;28.3
81.6;51.9;73.1;19.7;28.0
81.7;51.3;72.6;19.9;28.6
80.3;53.5;72.3;19.8;28.0
80.0;53.8;73.6;19.7;28.2
79.8;53.6;74.2;20.0;28.1
78.4;54.2;73.3;19.6;28.5
79.2;53.8;73.3;19.6;28.4
77.9;54.6;73.4;19.4;28.1
77.4;55.3;73.1;19.1;28.1
79.4;54.8;72.9;18.8;27.4
79.7;55.2;73.7;18.7;26.8
78.3;55.4;73.3;18.6;27.4
79.4;55.8;73.4;18.4;27.3
79.2;55.6;74.0;17.7;26.7
80.1;56.2;74.2;17.4;25.9
79.6;57.2;73.0;17.4;25.8
80.7;56.9;73.5;16.9;25.2
78.9;55.9;73.0;16.6;24.8
80.3;56.4;72.8;16.5;24.1
81.4;57.1;73.7;15.8;23.3
80.4;57.4;72.6;15.4;23.0
82.2;57.1;74.0;14.9;22.8
81.8;57.8;72.8;14.3;22.1
81.0;57.5;73.6;13.9;21.6
81.3;57.7;73.7;13.8;20.9
83.4;57.0;74.9;13.5;19.9
83.8;57.5;73.0;12.4;19.2
84.8;57.3;74.3;12.2;18.4
86.4;57.7;74.1;11.6;17.6
88.8;57.9;73.7;11.1;16.4
90.0;57.5;72.3;10.4;15.7
89.8;57.9;74.2;9.8;15.1
90.8;58.6;73.9;9.2;14.0
92.4;57.5;73.5;8.7;13.1
93.5;58.0;71.4;8.1;12.0
92.6;58.0;74.3;7.3;11.2
91.6;58.8;73.2;6.6;10.3
92.9;58.2;73.3;6.1;9.4
93.7;58.7;73.1;5.5;8.6
96.2;58.3;73.3;4.9;7.7
96.9;57.8;74.4;4.4;6.9
98.6;58.4;73.4;3.8;6.0
97.0;58.0;73.4;3.4;5.2
101.3;58.3;75.1;2.9;4.4
99.4;58.6;74.9;2.4;3.7
99.8;58.5;73.3;1.9;3.0
102.0;58.6;73.8;1.5;2.5
103.0;59.7;75.1;1.2;1.9
101.1;58.5;73.1;0.9;1.4
101.0;59.6;75.8;0.6;1.0
100.1;58.6;75.1;0.4;0.7
101.1;58.4;72.0;0.3;0.4
103.7;59.6;74.4;0.1;0.2
103.5;59.1;75.7;0.1;0.1
103.8;59.6;73.1;0.0;0.0
100.9;59.0;75.5;0.0;0.0
101.4;59.1;74.2;0.0;0.0
100.8;60.3;74.5;0.0;0.0
98.8;59.4;73.3;0.0;0.0
98.8;59.8;74.3;0.0;0.0
98.6;60.9;75.4;0.0;0.0
99.8;59.6;74.2;0.0;0.0
98.2;60.7;74.9;0.0;0.0
98.1;59.9;75.0;0.0;0.1
98.5;60.6;74.5;0.0;0.1
99.4;60.6;74.1;0.0;0.1
100.0;61.1;74.2;0.0;0.1
98.5;61.5;73.3;0.0;0.1
100.3;61.0;74.2;0.0;0.1
101.9;60.3;73.2;0.0;0.0
101.1;62.0;74.5;0.0;0.0
100.0;62.1;74.3;0.0;0.0
101.0;62.0;74.5;0.0;0.0
102.1;62.6;74.5;0.0;0.0
103.4;63.5;75.0;0.0;0.0
102.7;63.5;76.0;0.0;0.0
102.8;63.0;73.4;0.0;0.0
104.3;64.2;73.8;0.0;0.0
102.9;64.2;73.0;0.0;0.0
104.8;65.0;73.3;0.0;0.0
104.8;64.0;72.8;0.0;0.0
105.0;65.6;75.0;0.0;0.0
107.4;65.5;75.8;0.0;0.0
107.4;65.6;75.4;0.0;0.0
108.0;67.2;74.4;0.0;0.0
107.4;66.3;73.8;0.0;0.0
109.4;67.6;74.9;0.0;0.0
108.7;66.7;73.6;0.0;0.0
109.4;68.0;75.1;0.0;0.0
109.7;68.5;74.4;0.0;0.0
106.7;68.7;73.6;0.0;0.0
107.6;69.0;75.4;0.0;0.0
105.2;68.6;74.5;0.0;0.0
104.0;69.6;74.3;0.0;0.0
103.8;70.0;74.0;0.0;0.0
102.8;70.3;74.8;0.0;0.0
101.2;69.6;75.5;0.0;0.0
102.4;70.0;74.1;0.0;0.0
99.5;72.5;74.2;0.0;0.0
99.4;71.5;74.5;0.0;0.0
97.8;71.3;73.7;0.0;0.0
96.4;71.0;76.2;0.0;0.0
95.0;70.7;75.5;0.0;0.0
91.8;71.2;76.4;0.0;0.0
92.4;71.2;74.6;0.0;0.0
91.3;71.5;75.5;0.0;0.0
91.7;72.2;75.7;0.0;0.0
89.1;71.9;74.2;0.0;0.0
87.3;71.3;75.6;0.0;0.0
85.3;71.4;75.7;0.0;0.0
84.8;72.4;74.9;0.0;0.0
84.7;73.0;75.0;0.0;0.0
83.6;72.3;76.3;0.0;0.0
83.9;72.6;76.3;0.0;0.0
83.3;72.3;76.1;0.0;0.0
82.4;70.8;74.6;0.0;0.0
81.7;71.7;74.9;0.0;0.0
79.6;71.7;76.6;0.0;0.0
78.8;71.2;75.5;0.0;0.0
78.2;73.4;74.0;0.0;0.0
76.4;71.8;76.4;0.0;0.0
77.1;72.5;75.3;0.0;0.0
76.9;71.9;74.4;0.0;0.0
76.2;73.8;75.0;0.0;0.0
77.8;71.7;75.9;0.0;0.0
78.3;71.7;75.7;0.0;0.0
77.8;72.5;75.5;0.0;0.0
80.2;72.4;76.2;0.0;0.0
80.7;71.4;75.8;0.0;0.0
82.3;72.8;74.4;0.0;0.0
83.1;72.0;75.7;0.0;0.0
87.6;70.8;75.3;0.0;0.0
89.1;73.8;76.1;0.0;0.0
88.8;71.9;75.4;0.0;0.0
90.9;73.6;76.5;0.0;0.0
89.5;72.3;77.4;0.0;0.0
87.4;72.5;76.3;0.0;0.0
86.5;72.8;76.1;0.0;0.0
87.0;72.0;75.5;0.0;0.0
85.5;72.7;75.4;0.0;0.0
84.5;72.9;77.0;0.0;0.0
85.3;73.1;75.9;0.0;0.0
85.5;73.3;77.2;0.0;0.0
85.8;72.0;75.6;0.0;0.0
84.4;72.0;75.6;0.0;0.0
80.9;71.7;75.7;0.0;0.0
82.9;71.7;76.5;0.0;0.0
81.9;71.0;75.5;0.0;0.0
82.2;71.8;76.2;0.0;0.0
78.4;72.2;75.9;0.0;0.0
77.3;72.5;76.5;0.0;0.0
73.8;72.8;75.3;0.0;0.0
71.9;72.3;75.9;0.0;0.0
72.3;72.6;74.8;0.0;0.0
67.7;72.8;75.6;0.0;0.0
67.5;70.8;76.0;0.0;0.0
66.2;72.5;76.4;0.0;0.0
62.6;70.4;75.9;0.0;0.0
64.1;71.8;75.2;0.0;0.0
62.6;71.0;75.5;0.0;0.0
62.3;72.3;77.2;0.0;0.0
61.8;71.0;78.2;0.0;0.0
61.8;71.2;77.3;0.0;0.0
61.9;71.4;76.7;0.0;0.0
60.6;71.8;76.1;0.0;0.0
60.9;71.5;77.8;0.0;0.0
60.5;72.2;77.0;0.0;0.0
60.5;72.1;76.2;0.0;0.0
59.3;72.7;77.0;0.0;0.0
57.7;72.8;75.3;0.0;0.0
59.2;73.0;76.3;0.0;0.0
57.1;71.9;76.5;0.0;0.0
58.1;71.5;76.1;0.0;0.0
57.7;72.9;76.4;0.0;0.0
57.0;73.0;76.2;0.0;0.0
56.4;72.3;76.6;0.0;0.0
54.2;72.8;77.2;0.0;0.0
53.5;73.8;77.0;0.0;0.0
51.1;73.0;77.2;0.0;0.0
50.4;73.3;77.8;0.0;0.0
48.9;72.9;76.5;0.0;0.0
46.9;74.3;77.2;0.0;0.0
46.0;74.3;77.0;0.0;0.0
45.2;74.3;75.9;0.0;0.0
44.5;74.3;76.9;0.0;0.0
43.0;75.3;76.1;0.0;0.0
42.7;75.9;75.8;0.0;0.0
41.3;75.9;76.6;0.0;0.0
41.4;77.5;76.5;0.0;0.0
40.2;76.0;76.9;0.0;0.0
39.9;77.0;76.1;0.0;0.0
38.8;79.0;77.1;0.0;0.0
37.2;78.1;76.5;0.0;0.0
36.6;78.0;76.6;0.0;0.0
35.9;79.1;76.2;0.0;0.0
35.2;79.4;76.4;0.0;0.0
34.4;80.9;76.8;0.0;0.0
34.4;79.2;75.7;0.0;0.0
34.2;82.2;77.2;0.0;0.0
33.5;80.7;76.3;0.0;0.0
33.6;81.2;77.9;0.0;0.0
32.6;81.8;77.7;0.0;0.0
32.0;81.6;77.9;0.0;0.0
32.3;80.8;76.1;0.0;0.0
31.9;83.4;77.1;0.0;0.0
33.0;83.7;75.9;0.0;0.0
33.4;84.1;77.8;0.0;0.0
33.6;82.8;77.6;0.0;0.0
34.3;85.4;75.8;0.0;0.0
35.5;84.4;76.8;0.0;0.0
37.3;83.9;77.6;0.0;0.0
37.8;85.2;77.1;0.0;0.0
38.5;85.9;77.1;0.0;0.0
39.2;85.3;77.6;0.0;0.0
39.6;84.5;77.2;0.0;0.0
40.9;83.5;76.2;0.0;0.0
42.1;83.5;78.8;0.0;0.0
44.7;84.3;76.5;0.0;0.0
46.1;81.6;78.1;0.0;0.0
48.8;84.6;78.2;0.0;0.0
51.1;83.9;77.5;0.0;0.0
52.8;82.6;78.6;0.0;0.0
56.9;81.6;77.1;0.0;0.0
59.3;82.5;78.4;0.0;0.0
60.5;80.7;78.6;0.0;0.0
64.3;80.4;77.5;0.0;0.0
66.0;80.6;78.9;0.0;0.0
67.9;80.2;79.3;0.0;0.0
71.1;76.0;78.2;0.0;0.0
73.8;77.6;78.5;0.0;0.0
76.3;76.2;78.5;0.1;0.1
78.3;75.5;76.8;0.2;0.3
79.5;75.0;77.8;0.3;0.4
82.3;75.4;79.0;0.4;0.6
83.7;73.5;77.2;0.5;0.8
87.2;73.4;77.2;0.7;1.0
89.3;72.7;77.9;0.9;1.3
89.7;71.2;77.6;1.1;1.6
90.4;71.1;78.4;1.4;2.0
89.4;71.1;79.2;1.7;2.4
92.3;69.5;76.4;2.0;2.8
90.3;68.6;76.5;2.3;3.3
93.0;70.0;79.8;2.7;3.9
91.4;69.0;77.2;3.3;4.4
91.5;68.8;78.6;3.7;5.0
91.7;69.9;76.7;4.1;5.7
88.8;68.8;78.0;4.7;6.4
89.3;69.1;78.1;5.2;7.1
88.5;69.9;77.2;5.8;7.7
87.7;67.5;78.4;6.3;8.3
87.0;69.0;78.0;7.0;8.9
87.0;69.3;78.4;7.4;9.8
85.4;69.8;78.5;8.2;10.5
84.8;70.7;76.7;8.8;11.0
83.3;71.4;78.8;9.2;11.8
82.7;70.1;78.9;9.8;12.3
81.5;70.6;78.8;10.3;13.0
79.7;71.0;77.8;11.0;13.6
79.9;72.4;77.6;11.3;14.3
78.0;71.7;78.3;12.1;14.8
77.0;72.7;79.2;12.6;15.4
76.3;72.4;79.1;13.2;15.7
75.6;73.0;79.1;13.3;16.4
73.9;71.9;77.4;13.6;16.6
71.7;71.5;79.2;14.5;17.4
72.8;72.9;79.4;14.4;17.4
72.0;72.0;80.4;15.0;18.1
70.6;72.0;77.8;15.2;18.2
70.3;71.7;78.7;15.8;18.7
68.7;72.7;79.5;15.8;19.1
69.9;73.3;78.5;16.4;19.2
69.2;72.8;77.4;16.5;19.0
67.6;72.1;80.3;16.7;19.7
68.3;72.9;79.4;16.5;19.8
66.7;71.2;79.8;16.9;20.3
66.6;73.4;80.1;17.1;20.0
67.1;73.2;78.8;17.4;20.6
67.4;73.0;79.2;17.5;20.3
66.5;73.5;80.6;17.4;20.8
67.5;71.1;78.0;17.5;20.7
66.6;72.9;79.1;18.0;21.0
67.7;72.8;79.3;18.0;21.0
68.2;71.2;79.8;17.9;21.4
67.7;72.7;78.5;18.0;21.5
67.7;71.3;78.7;18.1;21.3
67.6;69.8;80.5;17.9;21.0
70.1;69.8;79.5;18.3;21.4
70.0;69.5;78.8;18.0;21.5
69.9;69.0;79.5;18.2;21.3
69.4;69.1;79.6;17.7;21.4
68.7;67.6;79.4;17.9;21.6
69.9;68.1;79.1;17.7;21.7
70.3;67.4;79.2;18.0;21.5
69.0;68.1;80.0;18.0;21.2
70.0;67.9;79.7;18.2;21.8
70.6;68.0;78.5;17.6;21.3
70.3;65.6;78.5;17.5;21.4
70.6;65.7;79.3;17.4;21.2
71.7;66.0;79.8;17.4;21.4
72.5;66.0;78.7;17.2;21.2
73.5;64.8;80.1;17.1;21.4
72.2;65.6;80.6;17.0;21.5
72.6;65.2;78.7;16.7;20.9
73.0;65.2;79.9;16.4;21.2
72.8;66.1;81.0;16.3;20.8
72.4;64.4;81.6;16.0;20.3
71.4;65.9;80.5;15.8;20.2
72.7;64.1;80.6;15.5;20.0
71.9;64.2;80.2;15.2;19.5
72.4;64.7;81.8;14.7;19.6
72.6;65.3;79.7;14.8;19.0
72.9;64.7;79.7;14.3;18.5
73.0;65.0;78.6;13.6;18.2
76.1;65.6;80.3;13.2;17.8
76.0;64.9;80.8;12.8;17.0
76.4;65.4;79.7;12.4;16.9
77.7;65.0;80.7;11.9;16.2
79.1;64.2;81.3;11.4;15.5
78.8;64.7;79.3;10.8;15.2
81.0;64.7;80.2;10.3;14.2
78.7;65.6;78.8;9.5;13.8
79.0;67.1;80.4;9.2;12.8
80.1;65.5;80.1;8.5;12.1
79.2;67.2;79.7;7.8;11.5
80.2;67.4;81.3;7.3;10.6
80.3;67.3;79.7;6.5;10.0
81.3;67.7;79.8;6.1;8.8
80.6;68.6;79.7;5.6;8.0
82.7;67.2;79.0;4.9;7.4
84.2;67.3;80.7;4.4;6.5
85.3;67.5;80.3;3.8;5.8
85.5;69.4;81.1;3.2;4.9
85.8;68.9;82.5;2.8;4.2
86.3;68.3;81.1;2.3;3.5
87.2;68.3;79.7;1.8;2.8
86.8;68.9;80.2;1.5;2.3
87.7;67.4;80.0;1.1;1.7
89.1;67.9;80.9;0.8;1.3
89.0;67.9;80.2;0.6;0.9
89.6;67.2;80.6;0.4;0.6
88.9;66.3;79.8;0.2;0.4
89.0;67.7;81.6;0.1;0.2
89.0;67.4;81.4;0.0;0.0
90.4;66.6;81.3;0.0;0.0
89.8;65.7;81.4;0.0;0.0
90.2;65.4;81.9;0.0;0.0
92.1;64.3;81.3;0.0;0.0
90.6;65.5;81.6;0.0;0.0
91.9;64.6;80.5;0.0;0.0
91.5;64.3;80.5;0.0;0.0
91.7;63.8;82.6;0.0;0.0
92.9;63.2;80.3;0.0;0.1
90.8;62.8;81.5;0.0;0.1
94.0;61.2;79.7;0.0;0.1
95.5;60.9;80.9;0.0;0.1
95.6;61.2;82.5;0.0;0.1
95.3;60.1;80.7;0.0;0.1
97.0;59.6;81.5;0.0;0.0
97.7;60.3;80.4;0.0;0.0
98.7;59.9;82.1;0.0;0.0
101.6;60.0;81.0;0.0;0.0
100.2;59.7;82.1;0.0;0.0
100.7;58.5;80.2;0.0;0.0
103.1;59.0;83.0;0.0;0.0
102.2;58.7;82.0;0.0;0.0
103.5;58.9;82.8;0.0;0.0
105.0;57.8;82.9;0.0;0.0
107.8;58.4;81.1;0.0;0.0
106.9;58.5;81.8;0.0;0.0
106.3;59.3;82.9;0.0;0.0
109.6;59.3;83.0;0.0;0.0
112.0;59.0;81.3;0.0;0.0
112.3;59.7;82.8;0.0;0.0
113.2;59.3;82.7;0.0;0.0
114.0;59.3;80.5;0.0;0.0
112.2;58.3;81.2;0.0;0.0
111.8;59.2;80.4;0.0;0.0
111.6;59.3;82.4;0.0;0.0
110.4;59.7;82.2;0.0;0.0
110.0;59.5;82.5;0.0;0.0
110.0;60.4;81.9;0.0;0.0
110.5;60.9;82.5;0.0;0.0
112.1;59.1;81.7;0.0;0.0
108.6;59.6;80.7;0.0;0.0
108.0;60.9;81.7;0.0;0.0
107.0;60.8;81.8;0.0;0.0
107.7;60.3;82.4;0.0;0.0
103.9;60.2;81.6;0.0;0.0
104.3;59.2;82.9;0.0;0.0
103.1;59.9;82.2;0.0;0.0
102.8;59.4;82.5;0.0;0.0
100.9;58.8;81.0;0.0;0.0
100.9;58.6;82.2;0.0;0.0
97.6;59.5;82.4;0.0;0.0
98.2;58.6;83.2;0.0;0.0
98.3;58.0;83.4;0.0;0.0
96.8;57.6;82.8;0.0;0.0
96.8;57.0;81.7;0.0;0.0
95.6;58.1;83.1;0.0;0.0
93.3;56.6;82.5;0.0;0.0
95.2;56.9;82.3;0.0;0.0
93.5;56.4;83.8;0.0;0.0
94.0;56.6;81.5;0.0;0.0
91.2;56.0;83.5;0.0;0.0
91.1;55.9;81.9;0.0;0.0
92.8;55.5;82.7;0.0;0.0
93.7;56.0;83.2;0.0;0.0
91.4;54.8;83.2;0.0;0.0
91.9;56.3;83.3;0.0;0.0
90.3;56.3;84.3;0.0;0.0
89.6;54.8;82.3;0.0;0.0
88.0;55.6;82.5;0.0;0.0
89.7;55.1;83.0;0.0;0.0
91.8;55.5;84.3;0.0;0.0
90.7;54.1;84.4;0.0;0.0
91.9;54.2;82.2;0.0;0.0
91.9;55.2;83.3;0.0;0.0
93.2;55.0;81.5;0.0;0.0
98.2;54.8;83.1;0.0;0.0
97.8;54.9;83.0;0.0;0.0
99.8;54.7;83.1;0.0;0.0
101.9;55.7;84.9;0.0;0.0
99.9;55.6;84.3;0.0;0.0
101.3;54.8;82.5;0.0;0.0
99.9;55.7;82.3;0.0;0.0
99.3;55.9;82.9;0.0;0.0
98.8;54.8;83.6;0.0;0.0
96.1;55.2;83.1;0.0;0.0
97.5;56.2;83.9;0.0;0.0
96.7;56.8;84.4;0.0;0.0
94.7;55.9;83.6;0.0;0.0
96.3;57.7;84.3;0.0;0.0
93.8;57.0;84.6;0.0;0.0
95.0;56.4;83.8;0.0;0.0
93.4;57.0;83.2;0.0;0.0
91.4;57.3;82.8;0.0;0.0
91.2;56.9;82.6;0.0;0.0
89.0;57.3;83.1;0.0;0.0
87.7;57.6;83.1;0.0;0.0
85.2;58.7;82.8;0.0;0.0
82.0;57.6;83.9;0.0;0.0
79.5;58.5;85.3;0.0;0.0
77.4;58.5;82.5;0.0;0.0
74.9;57.4;83.4;0.0;0.0
73.6;58.5;82.8;0.0;0.0
71.6;57.0;84.0;0.0;0.0
71.5;58.7;83.3;0.0;0.0
71.2;58.0;84.1;0.0;0.0
69.8;59.0;83.5;0.0;0.0
70.6;59.1;85.2;0.0;0.0
70.3;59.3;83.8;0.0;0.0
70.4;58.3;85.3;0.0;0.0
69.7;58.4;84.9;0.0;0.0
69.7;58.4;82.6;0.0;0.0
68.4;58.5;83.0;0.0;0.0
68.2;59.0;84.8;0.0;0.0
67.1;57.8;84.3;0.0;0.0
66.9;58.6;85.3;0.0;0.0
67.2;58.7;84.4;0.0;0.0
67.3;59.5;84.4;0.0;0.0
66.8;59.5;84.4;0.0;0.0
66.7;58.7;83.5;0.0;0.0
67.1;59.1;84.7;0.0;0.0
65.1;58.7;85.0;0.0;0.0
64.0;58.0;84.8;0.0;0.0
62.6;58.4;83.4;0.0;0.0
62.4;58.3;84.6;0.0;0.0
60.5;57.6;85.2;0.0;0.0
59.3;58.2;83.8;0.0;0.0
57.6;59.2;84.6;0.0;0.0
58.5;57.9;84.8;0.0;0.0
56.6;58.5;85.3;0.0;0.0
56.2;58.4;85.1;0.0;0.0
55.4;58.0;83.6;0.0;0.0
55.9;57.1;84.0;0.0;0.0
54.7;57.4;84.8;0.0;0.0
53.5;58.6;84.2;0.0;0.0
53.6;57.8;84.9;0.0;0.0
52.0;57.7;85.0;0.0;0.0
52.4;58.0;85.4;0.0;0.0
50.2;58.6;86.2;0.0;0.0
50.6;58.6;84.7;0.0;0.0
50.2;57.0;84.8;0.0;0.0
50.3;58.1;84.7;0.0;0.0
49.6;58.3;85.4;0.0;0.0
50.2;58.1;84.2;0.0;0.0
49.3;58.6;85.5;0.0;0.0
49.3;60.0;85.1;0.0;0.0
48.4;59.5;84.5;0.0;0.0
49.6;59.8;85.0;0.0;0.0
49.0;59.7;85.2;0.0;0.0
48.0;60.6;85.2;0.0;0.0
48.6;60.4;86.9;0.0;0.0
49.1;60.3;84.5;0.0;0.0
49.7;60.8;85.5;0.0;0.0
50.8;61.9;85.9;0.0;0.0
51.8;60.7;86.1;0.0;0.0
52.5;61.5;85.8;0.0;0.0
53.2;60.5;86.1;0.0;0.0
55.0;61.5;84.6;0.0;0.0
55.6;62.2;87.9;0.0;0.0
55.8;60.8;84.4;0.0;0.0
57.0;60.2;85.2;0.0;0.0
58.1;61.5;85.7;0.0;0.0
58.4;60.0;83.8;0.0;0.0
59.7;60.1;87.3;0.0;0.0
62.9;60.8;85.0;0.0;0.0
64.6;60.7;85.4;0.0;0.0
66.6;60.0;86.9;0.0;0.0
69.6;59.5;86.0;0.0;0.0
72.1;59.4;85.8;0.0;0.0
75.5;59.5;85.2;0.0;0.0
75.2;59.2;86.9;0.0;0.0
78.9;58.0;86.0;0.0;0.0
80.3;58.5;85.2;0.0;0.0
84.7;57.5;86.2;0.0;0.0
84.7;57.2;86.5;0.0;0.0
86.6;57.8;85.5;0.0;0.0
88.5;56.7;85.1;0.1;0.1
93.0;55.4;87.0;0.2;0.2
93.5;55.6;85.7;0.3;0.4
95.8;53.9;86.9;0.4;0.5
97.9;54.9;87.0;0.5;0.7
98.4;54.6;86.2;0.7;1.0
99.8;53.7;85.6;0.9;1.2
102.0;53.4;87.0;1.1;1.5
99.4;52.5;85.6;1.4;1.9
101.9;53.0;87.3;1.7;2.3
102.6;53.7;87.9;2.0;2.8
102.2;53.3;86.6;2.4;3.3
101.0;53.3;87.5;2.9;3.9
100.8;53.0;86.7;3.3;4.5
99.7;53.1;85.2;3.8;5.2
98.6;52.0;87.4;4.3;5.8
96.9;52.8;86.7;5.0;6.5
97.0;53.1;87.6;5.6;7.4
96.7;54.2;86.9;6.1;8.2
93.0;54.3;86.6;6.7;8.9
94.7;53.0;87.5;7.3;9.9
90.8;54.6;87.2;8.0;10.6
90.6;54.1;86.4;8.7;11.5
88.3;54.4;85.9;9.4;12.4
86.4;55.5;86.2;10.1;13.1
85.5;56.2;85.9;10.7;13.8
86.1;56.0;87.5;11.6;14.5
81.8;56.0;86.2;12.1;15.3
80.3;55.7;86.8;12.7;16.1
81.4;55.7;86.4;13.5;16.5
78.0;57.6;85.2;14.1;17.4
79.1;56.3;88.0;14.5;18.1
77.1;56.8;87.1;15.2;18.3
76.0;57.3;85.2;16.0;19.6
74.6;59.1;88.1;16.6;19.6
