1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
116.8;35.9;69.0;11.7;12.2
117.7;36.0;69.0;11.1;11.5
118.4;36.1;69.0;10.5;10.7
119.0;36.2;69.0;10.0;10.0
119.5;36.3;69.0;9.4;9.3
119.8;36.4;69.0;8.7;8.6
120.0;36.5;69.0;8.1;7.8
120.4;36.6;69.0;7.5;7.2
120.9;36.7;68.9;6.9;6.5
121.4;36.8;68.9;6.3;5.8
122.1;36.9;68.9;5.7;5.2
122.8;37.0;68.9;5.1;4.6
123.5;37.1;68.9;4.5;4.0
124.1;37.2;68.9;3.9;3.5
124.7;37.3;68.9;3.4;3.0
125.2;37.4;68.9;2.8;2.5
125.6;37.5;68.8;2.4;2.0
125.8;37.6;68.8;1.9;1.6
126.0;37.7;68.8;1.5;1.3
126.2;37.8;68.8;1.2;1.0
126.2;38.0;68.8;0.8;0.7
126.2;38.1;68.8;0.6;0.5
126.1;38.3;68.8;0.4;0.3
125.9;38.4;68.7;0.2;0.2
125.6;38.6;68.7;0.1;0.1
125.3;38.8;68.7;0.0;0.0
125.0;38.9;68.7;0.0;0.0
124.6;39.1;68.7;0.0;0.0
124.2;39.3;68.7;0.0;0.0
123.8;39.4;68.7;0.0;0.0
123.5;39.6;68.7;0.0;0.0
123.3;39.7;68.6;0.0;0.0
123.1;39.9;68.6;0.0;0.0
123.0;40.0;68.6;0.0;0.0
123.0;40.1;68.6;0.0;0.0
123.1;40.2;68.6;0.0;0.0
123.3;40.3;68.6;0.0;0.0
123.6;40.3;68.6;0.0;0.0
124.0;40.3;68.6;0.0;0.0
124.6;40.3;68.5;0.0;0.0
125.2;40.3;68.5;0.0;0.0
126.0;40.3;68.5;0.0;0.0
126.9;40.2;68.5;0.0;0.0
127.8;40.1;68.5;0.0;0.0
128.6;40.0;68.5;0.0;0.0
129.5;39.8;68.5;0.0;0.0
130.5;39.6;68.5;0.0;0.0
131.4;39.4;68.4;0.0;0.0
132.4;39.1;68.4;0.0;0.0
133.5;38.9;68.4;0.0;0.0
134.8;38.6;68.4;0.0;0.0
136.2;38.3;68.4;0.0;0.0
137.7;38.0;68.4;0.0;0.0
139.4;37.7;68.4;0.0;0.0
141.0;37.4;68.4;0.0;0.0
142.3;37.1;68.3;0.0;0.0
143.3;36.9;68.3;0.0;0.0
144.1;36.6;68.3;0.0;0.0
144.6;36.3;68.3;0.0;0.0
144.8;36.1;68.3;0.0;0.0
144.8;35.9;68.3;0.0;0.0
144.7;35.7;68.3;0.0;0.0
144.5;35.6;68.3;0.0;0.0
144.1;35.4;68.2;0.0;0.0
143.7;35.3;68.2;0.0;0.0
143.0;35.3;68.2;0.0;0.0
142.3;35.3;68.2;0.0;0.0
141.4;35.3;68.2;0.0;0.0
140.4;35.4;68.2;0.0;0.0
139.3;35.6;68.2;0.0;0.0
138.1;35.7;68.2;0.0;0.0
136.7;36.0;68.1;0.0;0.0
135.2;36.3;68.1;0.0;0.0
133.8;36.6;68.1;0.0;0.0
132.3;36.9;68.1;0.0;0.0
130.8;37.3;68.1;0.0;0.0
129.4;37.7;68.1;0.0;0.0
127.9;38.2;68.1;0.0;0.0
126.5;38.7;68.1;0.0;0.0
125.1;39.1;68.0;0.0;0.0
123.7;39.6;68.0;0.0;0.0
122.4;40.2;68.0;0.0;0.0
121.1;40.7;68.0;0.0;0.0
119.9;41.2;68.0;0.0;0.0
118.7;41.7;68.0;0.0;0.0
117.5;42.3;68.0;0.0;0.0
116.3;42.8;68.0;0.0;0.0
115.1;43.3;67.9;0.0;0.0
113.9;43.7;67.9;0.0;0.0
112.8;44.2;67.9;0.0;0.0
111.7;44.6;67.9;0.0;0.0
110.7;45.0;67.9;0.0;0.0
109.9;45.3;67.9;0.0;0.0
109.3;45.6;67.9;0.0;0.0
108.9;45.9;67.9;0.0;0.0
108.6;46.1;67.8;0.0;0.0
108.7;46.3;67.8;0.0;0.0
109.2;46.4;67.8;0.0;0.0
110.1;46.5;67.8;0.0;0.0
111.5;46.5;67.8;0.0;0.0
113.4;46.6;67.8;0.0;0.0
115.7;46.5;67.8;0.0;0.0
117.9;46.5;67.8;0.0;0.0
119.6;46.4;67.7;0.0;0.0
120.6;46.4;67.7;0.0;0.0
121.1;46.2;67.7;0.0;0.0
121.0;46.1;67.7;0.0;0.0
120.3;46.0;67.7;0.0;0.0
119.4;45.8;67.7;0.0;0.0
118.7;45.6;67.7;0.0;0.0
118.3;45.5;67.7;0.0;0.0
118.1;45.3;67.6;0.0;0.0
118.1;45.1;67.6;0.0;0.0
118.3;44.9;67.6;0.0;0.0
118.5;44.7;67.6;0.0;0.0
118.4;44.5;67.6;0.0;0.0
118.1;44.3;67.6;0.0;0.0
117.5;44.1;67.6;0.0;0.0
116.6;43.9;67.5;0.0;0.0
115.4;43.7;67.5;0.0;0.0
114.0;43.6;67.5;0.0;0.0
112.4;43.4;67.5;0.0;0.0
110.8;43.2;67.5;0.0;0.0
109.0;43.1;67.5;0.0;0.0
107.0;43.0;67.5;0.0;0.0
104.9;42.8;67.5;0.0;0.0
103.0;42.7;67.4;0.0;0.0
101.4;42.6;67.4;0.0;0.0
100.2;42.5;67.4;0.0;0.0
99.4;42.4;67.4;0.0;0.0
98.9;42.3;67.4;0.0;0.0
98.9;42.2;67.4;0.0;0.0
99.0;42.1;67.4;0.0;0.0
99.0;42.1;67.4;0.0;0.0
98.8;42.0;67.3;0.0;0.0
98.5;42.0;67.3;0.0;0.0
98.1;42.0;67.3;0.0;0.0
97.6;42.0;67.3;0.0;0.0
97.1;42.0;67.3;0.0;0.0
96.6;42.0;67.3;0.0;0.0
96.2;42.0;67.3;0.0;0.0
95.9;42.1;67.3;0.0;0.0
95.6;42.1;67.2;0.0;0.0
95.4;42.2;67.2;0.0;0.0
95.2;42.2;67.2;0.0;0.0
94.7;42.3;67.2;0.0;0.0
93.9;42.4;67.2;0.0;0.0
93.0;42.5;67.2;0.0;0.0
91.8;42.6;67.2;0.0;0.0
90.4;42.8;67.2;0.0;0.0
88.9;42.9;67.1;0.0;0.0
87.6;43.0;67.1;0.0;0.0
86.4;43.1;67.1;0.0;0.0
85.4;43.3;67.1;0.0;0.0
84.6;43.4;67.1;0.0;0.0
83.9;43.6;67.1;0.0;0.0
83.2;43.7;67.1;0.0;0.0
82.6;43.9;67.1;0.0;0.0
81.9;44.0;67.0;0.0;0.0
81.2;44.2;67.0;0.0;0.0
80.4;44.3;67.0;0.0;0.0
79.7;44.4;67.0;0.0;0.0
78.9;44.6;67.0;0.0;0.0
78.3;44.7;67.0;0.0;0.0
77.8;44.9;67.0;0.0;0.0
77.5;45.0;67.0;0.0;0.0
77.2;45.1;66.9;0.0;0.0
77.0;45.2;66.9;0.0;0.0
76.9;45.3;66.9;0.0;0.0
76.8;45.4;66.9;0.0;0.0
76.7;45.6;66.9;0.0;0.0
76.7;45.7;66.9;0.0;0.0
76.6;45.8;66.9;0.0;0.0
76.6;45.9;66.9;0.0;0.0
76.6;46.0;66.8;0.0;0.0
76.9;46.1;66.8;0.0;0.0
77.4;46.2;66.8;0.0;0.0
78.0;46.3;66.8;0.0;0.0
78.9;46.4;66.8;0.0;0.0
79.9;46.5;66.8;0.0;0.0
81.0;46.6;66.8;0.0;0.0
82.0;46.7;66.8;0.0;0.0
82.9;46.8;66.7;0.0;0.0
83.8;46.9;66.7;0.0;0.0
84.5;47.0;66.7;0.0;0.0
85.2;47.2;66.7;0.0;0.0
86.0;47.3;66.7;0.0;0.0
87.0;47.4;66.7;0.0;0.0
88.2;47.6;66.7;0.0;0.0
89.7;47.7;66.7;0.0;0.0
91.5;47.9;66.6;0.0;0.0
93.5;48.0;66.6;0.0;0.0
95.5;48.2;66.6;0.0;0.0
97.5;48.4;66.6;0.0;0.0
99.3;48.5;66.6;0.0;0.0
101.0;48.7;66.6;0.0;0.0
102.6;48.9;66.6;0.0;0.0
104.1;49.1;66.6;0.0;0.0
105.6;49.3;66.5;0.0;0.0
107.1;49.4;66.5;0.0;0.0
108.7;49.6;66.5;0.0;0.0
110.1;49.8;66.5;0.1;0.1
111.6;50.0;66.5;0.2;0.2
113.1;50.1;66.5;0.3;0.4
114.4;50.3;66.5;0.5;0.6
115.5;50.5;66.5;0.6;0.8
116.4;50.6;66.4;0.8;1.0
117.0;50.8;66.4;1.0;1.3
117.3;50.9;66.4;1.3;1.7
117.4;51.0;66.4;1.6;2.1
117.2;51.1;66.4;2.0;2.5
117.0;51.2;66.4;2.3;3.0
116.6;51.3;66.4;2.7;3.6
116.1;51.4;66.3;3.2;4.2
115.5;51.5;66.3;3.7;4.9
114.8;51.5;66.3;4.2;5.6
114.0;51.6;66.3;4.8;6.3
113.1;51.6;66.3;5.3;7.1
112.1;51.6;66.3;5.9;7.9
111.1;51.6;66.3;6.5;8.8
110.1;51.6;66.3;7.1;9.6
109.0;51.6;66.2;7.7;10.5
107.9;51.6;66.2;8.3;11.4
106.9;51.6;66.2;8.9;12.2
105.9;51.6;66.2;9.5;13.1
104.9;51.6;66.2;10.1;13.9
104.0;51.6;66.2;10.6;14.8
103.1;51.5;66.2;11.2;15.6
102.2;51.5;66.2;11.7;16.4
101.3;51.5;66.1;12.2;17.2
100.4;51.5;66.1;12.7;18.0
99.4;51.4;66.1;13.2;18.7
98.5;51.4;66.1;13.6;19.4
97.5;51.4;66.1;14.0;20.1
96.6;51.4;66.1;14.4;20.8
95.7;51.4;66.1;14.8;21.4
94.8;51.4;66.1;15.1;22.0
94.0;51.4;66.0;15.5;22.6
93.3;51.4;66.0;15.7;23.1
92.5;51.4;66.0;16.0;23.6
91.8;51.4;66.0;16.2;24.0
91.2;51.4;66.0;16.5;24.5
90.6;51.5;66.0;16.6;24.9
90.1;51.5;66.0;16.8;25.2
89.5;51.6;66.0;16.9;25.5
89.1;51.6;65.9;17.1;25.8
88.7;51.7;65.9;17.2;26.1
88.3;51.7;65.9;17.2;26.4
88.0;51.8;65.9;17.3;26.6
87.8;51.9;65.9;17.3;26.8
87.6;52.0;65.9;17.3;26.9
87.5;52.1;65.9;17.3;27.1
87.4;52.3;65.9;17.3;27.2
87.4;52.4;65.8;17.3;27.3
87.4;52.5;65.8;17.2;27.4
87.5;52.7;65.8;17.2;27.4
87.7;52.8;65.8;17.1;27.4
88.0;53.0;65.8;17.0;27.5
88.2;53.2;65.8;16.9;27.5
88.3;53.4;65.8;16.8;27.4
88.2;53.6;65.8;16.6;27.4
88.0;53.8;65.7;16.5;27.3
87.6;54.1;65.7;16.3;27.3
87.1;54.3;65.7;16.2;27.2
86.6;54.6;65.7;16.0;27.1
86.3;54.8;65.7;15.8;26.9
86.2;55.1;65.7;15.6;26.8
86.3;55.4;65.7;15.3;26.6
86.6;55.6;65.7;15.1;26.4
87.1;55.9;65.6;14.9;26.2
87.7;56.2;65.6;14.6;26.0
88.0;56.5;65.6;14.3;25.7
88.1;56.7;65.6;14.1;25.4
88.1;57.0;65.6;13.8;25.1
87.8;57.3;65.6;13.4;24.8
87.4;57.6;65.6;13.1;24.4
87.0;57.8;65.6;12.8;24.0
86.7;58.1;65.5;12.4;23.6
86.6;58.3;65.5;12.1;23.1
86.7;58.5;65.5;11.7;22.6
87.0;58.7;65.5;11.3;22.1
87.4;58.9;65.5;10.9;21.5
88.0;59.1;65.5;10.5;20.9
88.7;59.3;65.5;10.0;20.3
89.5;59.4;65.5;9.6;19.6
90.3;59.6;65.4;9.2;18.9
91.3;59.7;65.4;8.7;18.2
92.4;59.8;65.4;8.2;17.4
93.5;59.9;65.4;7.8;16.6
94.5;59.9;65.4;7.3;15.7
95.3;60.0;65.4;6.8;14.9
96.0;60.0;65.4;6.3;14.0
96.5;60.1;65.4;5.9;13.1
96.8;60.1;65.3;5.4;12.2
97.2;60.2;65.3;5.0;11.3
97.6;60.2;65.3;4.5;10.4
98.2;60.2;65.3;4.1;9.5
98.8;60.2;65.3;3.7;8.7
99.6;60.3;65.3;3.3;7.8
100.4;60.3;65.3;2.9;6.9
101.2;60.4;65.3;2.6;6.1
101.9;60.4;65.2;2.2;5.3
102.5;60.5;65.2;1.9;4.6
103.1;60.6;65.2;1.6;3.9
103.5;60.6;65.2;1.3;3.2
103.7;60.8;65.2;1.1;2.6
103.9;60.9;65.2;0.8;2.0
104.0;61.0;65.2;0.6;1.6
104.0;61.2;65.1;0.5;1.1
103.9;61.4;65.1;0.3;0.8
103.8;61.6;65.1;0.2;0.5
103.5;61.8;65.1;0.1;0.3
103.2;62.1;65.1;0.0;0.1
102.9;62.3;65.1;0.0;0.0
102.4;62.6;65.1;0.0;0.0
101.9;62.9;65.1;0.0;0.0
101.4;63.2;65.0;0.0;0.0
101.0;63.4;65.0;0.0;0.0
100.5;63.7;65.0;0.0;0.0
100.2;64.0;65.0;0.0;0.0
99.9;64.3;65.0;0.0;0.0
99.7;64.6;65.0;0.0;0.0
99.6;64.8;65.0;0.0;0.1
99.5;65.1;65.0;0.0;0.1
99.6;65.3;64.9;0.0;0.1
99.8;65.5;64.9;0.0;0.1
100.1;65.7;64.9;0.0;0.1
100.4;65.9;64.9;0.0;0.1
100.9;66.1;64.9;0.0;0.0
101.5;66.2;64.9;0.0;0.0
102.2;66.3;64.9;0.0;0.0
102.9;66.3;64.9;0.0;0.0
103.6;66.3;64.8;0.0;0.0
104.3;66.3;64.8;0.0;0.0
105.1;66.2;64.8;0.0;0.0
105.9;66.1;64.8;0.0;0.0
106.7;66.0;64.8;0.0;0.0
107.8;65.9;64.8;0.0;0.0
108.9;65.7;64.8;0.0;0.0
110.2;65.5;64.8;0.0;0.0
111.7;65.2;64.7;0.0;0.0
113.3;65.0;64.7;0.0;0.0
114.8;64.7;64.7;0.0;0.0
116.1;64.5;64.7;0.0;0.0
117.1;64.2;64.7;0.0;0.0
117.9;63.9;64.7;0.0;0.0
118.4;63.6;64.7;0.0;0.0
118.6;63.3;64.7;0.0;0.0
118.7;63.1;64.6;0.0;0.0
118.7;62.8;64.6;0.0;0.0
118.6;62.5;64.6;0.0;0.0
118.4;62.3;64.6;0.0;0.0
118.1;62.0;64.6;0.0;0.0
117.7;61.8;64.6;0.0;0.0
117.2;61.6;64.6;0.0;0.0
116.6;61.4;64.6;0.0;0.0
115.9;61.3;64.5;0.0;0.0
115.1;61.2;64.5;0.0;0.0
114.2;61.1;64.5;0.0;0.0
113.2;61.0;64.5;0.0;0.0
112.1;60.9;64.5;0.0;0.0
111.0;60.9;64.5;0.0;0.0
110.0;60.9;64.5;0.0;0.0
108.9;60.9;64.5;0.0;0.0
107.9;60.9;64.4;0.0;0.0
106.8;61.0;64.4;0.0;0.0
105.8;61.0;64.4;0.0;0.0
104.9;61.1;64.4;0.0;0.0
104.0;61.2;64.4;0.0;0.0
103.1;61.3;64.4;0.0;0.0
102.3;61.4;64.4;0.0;0.0
101.5;61.5;64.4;0.0;0.0
100.8;61.6;64.3;0.0;0.0
100.0;61.7;64.3;0.0;0.0
99.2;61.9;64.3;0.0;0.0
98.4;62.0;64.3;0.0;0.0
97.6;62.1;64.3;0.0;0.0
96.7;62.3;64.3;0.0;0.0
95.9;62.4;64.3;0.0;0.0
95.2;62.5;64.3;0.0;0.0
94.7;62.6;64.2;0.0;0.0
94.3;62.7;64.2;0.0;0.0
94.0;62.8;64.2;0.0;0.0
93.8;62.9;64.2;0.0;0.0
94.0;63.0;64.2;0.0;0.0
94.5;63.1;64.2;0.0;0.0
95.5;63.2;64.2;0.0;0.0
96.8;63.3;64.2;0.0;0.0
98.6;63.4;64.1;0.0;0.0
100.9;63.5;64.1;0.0;0.0
103.0;63.6;64.1;0.0;0.0
104.5;63.7;64.1;0.0;0.0
105.4;63.8;64.1;0.0;0.0
105.7;63.9;64.1;0.0;0.0
105.4;64.1;64.1;0.0;0.0
104.5;64.2;64.1;0.0;0.0
103.3;64.4;64.0;0.0;0.0
102.4;64.5;64.0;0.0;0.0
101.6;64.7;64.0;0.0;0.0
101.0;64.9;64.0;0.0;0.0
100.6;65.1;64.0;0.0;0.0
100.4;65.4;64.0;0.0;0.0
100.2;65.6;64.0;0.0;0.0
99.6;65.9;63.9;0.0;0.0
98.8;66.2;63.9;0.0;0.0
97.7;66.5;63.9;0.0;0.0
96.2;66.8;63.9;0.0;0.0
94.5;67.2;63.9;0.0;0.0
92.6;67.6;63.9;0.0;0.0
90.5;67.9;63.9;0.0;0.0
88.3;68.3;63.9;0.0;0.0
85.9;68.8;63.8;0.0;0.0
83.4;69.2;63.8;0.0;0.0
80.7;69.6;63.8;0.0;0.0
78.2;70.0;63.8;0.0;0.0
76.1;70.5;63.8;0.0;0.0
74.4;70.9;63.8;0.0;0.0
73.0;71.3;63.8;0.0;0.0
72.1;71.7;63.8;0.0;0.0
71.5;72.1;63.7;0.0;0.0
71.2;72.5;63.7;0.0;0.0
70.7;72.9;63.7;0.0;0.0
70.1;73.3;63.7;0.0;0.0
69.4;73.7;63.7;0.0;0.0
68.7;74.0;63.7;0.0;0.0
67.8;74.3;63.7;0.0;0.0
67.0;74.6;63.7;0.0;0.0
66.3;74.8;63.6;0.0;0.0
65.6;75.0;63.6;0.0;0.0
65.2;75.2;63.6;0.0;0.0
64.8;75.4;63.6;0.0;0.0
64.5;75.5;63.6;0.0;0.0
64.2;75.6;63.6;0.0;0.0
63.7;75.7;63.6;0.0;0.0
63.0;75.8;63.6;0.0;0.0
62.1;75.8;63.5;0.0;0.0
61.0;75.8;63.5;0.0;0.0
59.7;75.8;63.5;0.0;0.0
58.4;75.8;63.5;0.0;0.0
57.3;75.8;63.5;0.0;0.0
56.3;75.8;63.5;0.0;0.0
55.5;75.8;63.5;0.0;0.0
54.9;75.7;63.5;0.0;0.0
54.3;75.7;63.4;0.0;0.0
53.9;75.7;63.4;0.0;0.0
53.4;75.6;63.4;0.0;0.0
52.9;75.6;63.4;0.0;0.0
52.3;75.6;63.4;0.0;0.0
51.7;75.6;63.4;0.0;0.0
51.0;75.6;63.4;0.0;0.0
50.4;75.7;63.4;0.0;0.0
49.9;75.7;63.3;0.0;0.0
49.5;75.8;63.3;0.0;0.0
49.1;75.9;63.3;0.0;0.0
48.9;76.0;63.3;0.0;0.0
48.7;76.2;63.3;0.0;0.0
48.6;76.3;63.3;0.0;0.0
48.5;76.5;63.3;0.0;0.0
48.4;76.7;63.2;0.0;0.0
48.2;76.9;63.2;0.0;0.0
48.0;77.1;63.2;0.0;0.0
47.9;77.4;63.2;0.0;0.0
47.8;77.6;63.2;0.0;0.0
47.8;77.8;63.2;0.0;0.0
48.1;78.1;63.2;0.0;0.0
48.6;78.4;63.2;0.0;0.0
49.2;78.6;63.1;0.0;0.0
50.1;78.9;63.1;0.0;0.0
51.0;79.2;63.1;0.0;0.0
51.8;79.4;63.1;0.0;0.0
52.6;79.7;63.1;0.0;0.0
53.3;80.0;63.1;0.0;0.0
53.9;80.2;63.1;0.0;0.0
54.4;80.5;63.0;0.0;0.0
55.0;80.7;63.0;0.0;0.0
55.9;81.0;63.0;0.0;0.0
57.1;81.2;63.0;0.0;0.0
58.4;81.4;63.0;0.0;0.0
60.0;81.6;63.0;0.0;0.0
61.8;81.8;63.0;0.0;0.0
63.7;81.9;62.9;0.0;0.0
65.5;82.1;62.9;0.0;0.0
67.3;82.3;62.9;0.0;0.0
68.9;82.5;62.9;0.0;0.0
70.4;82.6;62.9;0.0;0.0
71.8;82.8;62.9;0.0;0.0
73.2;83.0;62.9;0.0;0.0
74.7;83.2;62.9;0.0;0.0
76.1;83.4;62.8;0.0;0.0
77.4;83.6;62.8;0.1;0.1
78.8;83.9;62.8;0.2;0.2
80.1;84.1;62.8;0.4;0.4
81.3;84.4;62.8;0.5;0.5
82.2;84.7;62.8;0.7;0.7
82.9;85.0;62.8;0.9;0.9
83.2;85.4;62.7;1.2;1.2
83.4;85.7;62.7;1.5;1.5
83.2;86.1;62.7;1.9;1.8
82.8;86.6;62.7;2.3;2.2
82.2;87.0;62.7;2.7;2.6
81.5;87.5;62.7;3.2;3.1
80.5;88.1;62.7;3.7;3.6
79.4;88.7;62.6;4.3;4.1
78.2;89.3;62.6;4.9;4.7
76.8;89.9;62.6;5.6;5.4
75.3;90.6;62.6;6.3;6.0
73.7;91.2;62.6;6.9;6.7
72.1;91.9;62.6;7.6;7.5
70.5;92.6;62.6;8.3;8.2
68.8;93.3;62.6;9.0;8.9
67.1;94.0;62.5;9.7;9.7
65.5;94.7;62.5;10.3;10.5
63.9;95.3;62.5;11.0;11.2
62.4;96.0;62.5;11.6;12.0
60.9;96.6;62.5;12.2;12.7
59.6;97.2;62.5;12.7;13.5
58.2;97.8;62.5;13.3;14.2
56.8;98.4;62.4;13.8;15.0
55.5;98.9;62.4;14.3;15.7
54.0;99.4;62.4;14.8;16.4
52.6;99.8;62.4;15.2;17.1
51.2;100.2;62.4;15.7;17.8
49.8;100.5;62.4;16.1;18.5
48.5;100.8;62.4;16.5;19.2
47.2;101.1;62.3;16.9;19.9
