1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
109.5;38.4;68.7;14.9;19.5
107.9;38.0;69.8;15.5;19.7
109.1;38.1;69.7;15.8;20.2
108.0;38.2;69.8;15.8;20.9
107.1;38.0;70.7;16.0;21.1
106.2;37.5;69.6;16.4;21.6
104.8;36.9;69.5;16.7;21.8
107.9;37.1;69.4;16.5;22.4
105.2;37.0;69.0;17.1;22.4
105.7;36.4;68.5;16.9;23.1
107.9;35.9;69.5;17.4;23.7
105.7;35.7;69.0;17.4;23.8
107.0;34.9;70.1;17.4;24.1
106.5;34.6;69.3;17.6;24.1
106.2;35.2;69.9;17.9;24.5
106.3;34.4;69.0;17.9;24.1
105.9;33.9;69.2;18.2;24.3
107.1;33.7;68.7;18.2;24.6
107.9;33.7;69.4;18.5;24.9
109.6;33.7;70.6;18.4;24.7
108.2;33.2;69.8;18.2;24.7
109.3;32.4;69.9;18.2;24.8
109.0;32.5;68.9;18.2;24.3
107.4;32.7;67.8;18.2;24.7
105.8;33.5;69.4;18.2;24.1
108.5;33.2;68.9;18.2;24.2
106.3;32.9;69.6;18.3;24.2
108.9;32.8;68.5;18.2;23.9
107.5;32.7;69.5;18.2;23.2
107.9;33.7;67.5;18.2;22.7
109.1;33.1;70.2;18.0;23.0
109.1;33.4;70.2;17.5;22.6
108.8;33.3;70.0;17.5;21.9
111.5;33.9;69.4;17.1;21.4
110.2;33.6;69.1;17.1;20.9
107.7;33.7;69.7;17.1;20.5
109.5;33.9;70.1;16.8;20.0
109.3;33.9;68.4;16.4;19.2
108.0;34.6;68.0;16.1;18.8
111.3;34.1;68.6;15.6;18.5
111.8;34.7;68.7;15.1;17.9
110.4;34.8;70.1;14.9;17.3
110.5;34.4;69.3;14.4;16.6
112.7;35.9;70.3;14.0;15.9
111.6;34.8;69.9;13.7;15.0
113.4;35.2;69.9;13.3;14.2
114.4;35.6;70.0;12.9;13.8
117.8;35.9;67.7;12.5;13.1
116.5;35.9;69.6;11.4;12.3
117.4;35.9;69.2;11.2;11.4
119.2;36.7;68.1;10.4;10.4
118.9;36.5;69.0;9.9;10.0
121.0;36.9;68.8;9.4;9.3
118.4;36.4;67.9;8.8;8.4
120.7;36.4;69.9;8.1;8.0
119.3;37.0;69.5;7.4;7.1
121.4;36.9;68.3;6.8;6.4
120.1;36.4;68.0;6.3;5.8
122.7;36.5;68.6;5.6;5.2
120.8;37.2;69.0;5.0;4.7
123.5;37.0;68.4;4.4;4.1
123.7;36.9;67.9;3.9;3.5
126.2;37.0;68.7;3.4;3.0
123.0;37.5;67.8;2.8;2.5
127.9;37.1;68.3;2.3;2.0
127.5;37.1;68.8;1.9;1.6
125.8;38.0;69.3;1.5;1.3
126.2;37.9;69.0;1.1;1.0
126.1;38.2;68.8;0.8;0.7
125.5;37.9;69.1;0.6;0.5
126.6;39.0;68.6;0.4;0.3
124.1;38.4;68.7;0.2;0.2
124.5;38.6;68.7;0.1;0.1
124.8;39.2;68.2;0.0;0.0
125.8;39.1;70.3;0.0;0.0
123.4;39.8;69.0;0.0;0.0
122.1;38.8;69.0;0.0;0.0
124.0;39.2;68.9;0.0;0.0
123.8;39.4;69.4;0.0;0.0
123.3;39.6;69.5;0.0;0.0
123.7;40.4;68.8;0.0;0.0
122.9;39.8;68.5;0.0;0.0
122.5;40.1;68.3;0.0;0.0
123.3;40.5;68.1;0.0;0.0
122.0;39.5;69.1;0.0;0.0
122.4;39.9;68.8;0.0;0.0
122.9;40.0;68.0;0.0;0.0
124.8;39.7;69.1;0.0;0.0
123.8;40.1;68.9;0.0;0.0
127.1;39.7;69.9;0.0;0.0
125.5;40.4;67.3;0.0;0.0
129.9;40.9;67.9;0.0;0.0
128.0;39.8;68.5;0.0;0.0
129.2;40.2;68.4;0.0;0.0
131.3;39.7;67.8;0.0;0.0
130.1;38.9;70.0;0.0;0.0
127.3;39.2;69.3;0.0;0.0
132.9;38.7;68.1;0.0;0.0
135.3;38.5;67.6;0.0;0.0
137.8;38.6;68.1;0.0;0.0
139.0;37.8;69.6;0.0;0.0
138.2;37.7;68.4;0.0;0.0
140.0;37.2;67.7;0.0;0.0
143.2;37.0;68.5;0.0;0.0
143.4;36.9;68.0;0.0;0.0
145.3;36.2;68.6;0.0;0.0
144.1;36.2;68.2;0.0;0.0
145.6;35.9;68.2;0.0;0.0
146.3;35.8;67.9;0.0;0.0
144.5;35.9;68.0;0.0;0.0
144.0;35.4;68.1;0.0;0.0
140.2;35.3;68.1;0.0;0.0
140.8;35.7;67.9;0.0;0.0
143.7;35.1;68.6;0.0;0.0
140.9;35.2;67.5;0.0;0.0
143.0;35.6;67.8;0.0;0.0
141.3;35.4;67.6;0.0;0.0
140.1;36.1;68.5;0.0;0.0
134.8;35.5;68.8;0.0;0.0
138.5;36.2;68.7;0.0;0.0
134.1;35.8;67.6;0.0;0.0
131.8;36.7;67.5;0.0;0.0
132.7;36.3;68.9;0.0;0.0
131.5;37.5;67.8;0.0;0.0
132.3;37.5;67.6;0.0;0.0
127.1;37.7;69.2;0.0;0.0
122.9;38.0;68.1;0.0;0.0
124.0;39.6;67.4;0.0;0.0
124.2;38.9;68.8;0.0;0.0
123.3;40.4;68.7;0.0;0.0
122.9;40.4;67.9;0.0;0.0
120.5;41.9;67.8;0.0;0.0
117.6;41.9;67.6;0.0;0.0
116.1;42.8;67.1;0.0;0.0
116.7;42.6;67.1;0.0;0.0
114.1;43.7;67.8;0.0;0.0
114.3;43.8;68.2;0.0;0.0
112.9;43.7;67.9;0.0;0.0
112.1;44.3;68.1;0.0;0.0
109.9;44.8;68.5;0.0;0.0
110.1;44.4;67.4;0.0;0.0
110.9;44.8;67.7;0.0;0.0
108.9;45.4;68.4;0.0;0.0
107.5;45.9;68.5;0.0;0.0
108.2;46.1;67.3;0.0;0.0
109.9;46.2;68.1;0.0;0.0
110.3;46.6;67.7;0.0;0.0
112.8;46.4;67.9;0.0;0.0
112.8;47.1;68.4;0.0;0.0
115.6;46.1;67.2;0.0;0.0
118.0;47.1;67.4;0.0;0.0
120.9;46.8;70.0;0.0;0.0
121.4;45.6;67.9;0.0;0.0
120.0;46.9;67.4;0.0;0.0
120.1;46.2;68.1;0.0;0.0
120.0;46.4;68.0;0.0;0.0
118.8;45.8;67.5;0.0;0.0
119.5;45.3;67.1;0.0;0.0
117.3;45.2;67.8;0.0;0.0
118.9;45.4;68.1;0.0;0.0
118.5;44.5;67.0;0.0;0.0
116.7;44.9;67.3;0.0;0.0
119.2;44.1;67.5;0.0;0.0
119.9;44.3;68.6;0.0;0.0
117.5;44.3;68.1;0.0;0.0
118.7;44.4;67.5;0.0;0.0
114.5;43.7;67.3;0.0;0.0
113.7;42.9;66.8;0.0;0.0
114.9;43.9;67.9;0.0;0.0
113.0;43.6;67.7;0.0;0.0
112.1;43.2;67.4;0.0;0.0
109.7;42.8;68.3;0.0;0.0
106.6;43.1;67.0;0.0;0.0
105.0;42.9;66.9;0.0;0.0
103.9;42.5;68.1;0.0;0.0
101.3;42.5;67.3;0.0;0.0
98.8;41.9;66.5;0.0;0.0
98.6;42.9;67.5;0.0;0.0
99.6;41.6;66.7;0.0;0.0
99.9;42.2;66.7;0.0;0.0
100.1;41.8;67.5;0.0;0.0
97.9;41.4;67.9;0.0;0.0
98.4;41.3;68.8;0.0;0.0
98.9;42.5;68.0;0.0;0.0
101.0;42.3;68.8;0.0;0.0
98.8;41.9;66.7;0.0;0.0
96.5;42.2;67.2;0.0;0.0
96.7;41.7;66.3;0.0;0.0
97.4;41.7;67.0;0.0;0.0
94.5;41.9;66.8;0.0;0.0
94.5;42.1;65.6;0.0;0.0
94.7;42.2;67.5;0.0;0.0
95.8;42.5;67.4;0.0;0.0
94.8;42.0;67.8;0.0;0.0
93.8;42.2;66.9;0.0;0.0
92.0;42.3;68.1;0.0;0.0
91.4;42.4;68.3;0.0;0.0
88.7;42.4;66.6;0.0;0.0
90.4;42.7;66.8;0.0;0.0
88.3;42.7;67.1;0.0;0.0
86.0;42.1;67.3;0.0;0.0
84.8;43.1;65.9;0.0;0.0
82.9;43.7;67.3;0.0;0.0
84.1;43.0;66.8;0.0;0.0
83.2;43.6;67.0;0.0;0.0
82.9;43.6;67.3;0.0;0.0
80.6;43.7;67.2;0.0;0.0
80.1;44.1;66.9;0.0;0.0
80.9;44.5;66.0;0.0;0.0
79.7;44.1;67.5;0.0;0.0
79.3;44.6;67.9;0.0;0.0
78.3;44.6;66.3;0.0;0.0
77.6;45.3;67.5;0.0;0.0
77.2;44.5;67.6;0.0;0.0
77.9;45.2;66.2;0.0;0.0
78.5;44.9;67.1;0.0;0.0
75.4;45.3;66.8;0.0;0.0
76.7;45.7;67.2;0.0;0.0
77.6;45.6;66.6;0.0;0.0
76.8;45.7;66.7;0.0;0.0
76.9;45.8;67.6;0.0;0.0
77.0;45.6;68.7;0.0;0.0
78.4;46.4;65.5;0.0;0.0
78.0;46.7;67.4;0.0;0.0
77.4;45.9;67.5;0.0;0.0
77.9;46.4;66.2;0.0;0.0
79.0;46.1;67.2;0.0;0.0
78.8;46.8;65.7;0.0;0.0
79.7;46.4;66.9;0.0;0.0
82.1;46.7;65.7;0.0;0.0
82.8;47.2;66.7;0.0;0.0
83.0;47.3;67.8;0.0;0.0
83.6;47.3;66.5;0.0;0.0
85.2;45.7;66.6;0.0;0.0
86.5;47.1;67.2;0.0;0.0
87.3;47.3;66.4;0.0;0.0
89.7;48.6;67.4;0.0;0.0
89.1;47.9;65.7;0.0;0.0
90.6;46.9;65.8;0.0;0.0
91.4;48.1;66.2;0.0;0.0
94.9;48.0;65.2;0.0;0.0
98.2;48.6;67.5;0.0;0.0
101.0;47.7;66.0;0.0;0.0
100.8;48.1;67.0;0.0;0.0
103.5;48.0;67.3;0.0;0.0
103.3;48.8;66.8;0.0;0.0
106.2;48.6;66.5;0.0;0.0
108.3;49.4;66.4;0.0;0.0
110.2;50.1;67.1;0.0;0.0
108.9;49.9;66.7;0.1;0.1
111.5;49.8;65.7;0.2;0.2
112.1;50.3;66.2;0.3;0.4
112.5;50.1;67.5;0.5;0.6
115.5;50.5;67.1;0.6;0.8
116.1;50.4;65.5;0.8;1.0
116.6;49.9;66.9;1.1;1.3
115.3;51.6;66.2;1.3;1.7
118.8;51.4;65.7;1.6;2.1
117.4;50.5;65.9;1.9;2.5
118.1;52.4;65.8;2.3;3.0
117.5;51.1;65.8;2.7;3.5
115.0;51.3;66.9;3.2;4.1
116.7;51.5;66.2;3.7;4.9
114.3;51.9;66.0;4.2;5.5
112.5;51.2;65.9;4.8;6.2
111.9;52.0;66.2;5.4;7.1
113.0;52.2;67.0;6.0;8.0
111.8;50.6;65.5;6.3;8.8
109.6;52.6;66.0;7.1;9.7
109.6;51.3;65.2;7.8;10.7
109.3;51.6;65.8;8.2;11.1
106.1;51.3;65.7;9.0;12.4
106.6;52.1;66.4;9.4;13.0
105.4;51.6;65.4;9.9;14.0
103.9;51.3;65.5;10.7;14.9
103.2;52.0;66.2;11.3;15.5
101.9;51.1;67.6;11.4;16.4
100.5;51.1;66.2;12.1;16.8
100.4;51.7;65.8;12.4;17.9
98.4;51.7;66.6;13.0;18.5
97.3;50.7;65.8;13.4;19.2
99.2;51.3;64.1;14.0;19.9
97.0;50.8;66.5;14.4;20.7
95.4;52.2;66.1;14.7;21.3
96.3;51.0;66.0;15.2;21.8
95.6;50.6;66.7;15.5;22.9
92.5;51.8;65.8;15.9;23.5
92.3;51.3;66.6;15.9;23.8
92.0;51.2;65.6;16.1;24.1
91.0;51.7;66.5;16.2;24.7
90.5;51.3;66.8;16.6;25.2
90.6;51.4;65.1;16.9;25.2
89.6;50.9;65.9;17.1;25.5
88.8;51.7;67.1;17.2;26.2
89.7;51.4;65.4;17.3;26.5
88.4;51.5;65.9;17.4;26.4
88.7;53.1;66.0;17.3;27.0
86.4;51.4;65.9;17.1;27.0
86.9;51.4;65.1;17.6;26.6
88.1;51.2;66.3;17.5;27.0
85.9;52.3;66.1;17.3;27.8
87.9;51.7;65.8;17.1;27.7
87.4;51.2;65.2;17.1;26.9
86.7;52.6;66.3;16.8;27.6
89.0;52.6;65.8;17.3;27.5
86.4;53.3;65.9;17.0;27.7
87.7;53.4;66.6;16.8;27.7
88.6;53.4;66.3;16.8;27.3
87.9;53.7;65.6;16.5;27.2
88.5;54.7;65.7;16.6;27.5
88.1;53.5;65.1;16.4;27.5
87.7;54.4;65.9;16.2;26.9
86.2;54.0;65.0;16.0;27.7
85.8;54.8;66.0;15.8;27.3
84.8;55.5;66.0;15.5;26.8
86.9;55.0;66.8;15.3;26.4
86.9;54.7;66.6;15.1;26.8
85.3;55.6;65.0;14.8;26.3
87.7;56.3;65.5;14.5;25.8
89.6;57.2;65.7;14.5;26.0
86.8;58.0;65.8;14.0;25.2
87.1;56.4;65.7;13.6;25.1
88.0;56.7;65.5;13.3;24.5
87.2;58.1;64.9;13.4;24.3
87.8;56.8;65.6;12.7;24.0
87.3;58.3;65.9;12.5;23.9
87.8;59.0;64.5;12.3;23.0
86.2;58.4;67.0;11.6;22.4
88.1;60.3;65.9;11.3;22.3
87.1;59.2;66.5;11.0;21.1
87.8;60.4;65.3;10.7;20.8
88.3;59.0;64.8;10.1;20.1
88.1;58.9;65.3;9.6;19.7
90.1;59.3;64.2;9.2;19.0
90.5;58.8;65.9;8.7;18.1
93.3;59.7;65.5;8.3;17.0
93.2;60.0;65.9;8.0;16.6
96.2;60.3;64.7;7.2;15.6
96.5;60.0;65.3;6.9;14.9
95.0;60.6;64.7;6.3;14.3
96.5;60.8;64.7;5.9;12.8
97.6;60.9;65.3;5.3;12.3
96.8;60.5;65.5;5.0;11.2
97.8;59.7;65.1;4.5;10.5
98.9;59.1;65.2;4.1;9.7
98.8;60.0;65.2;3.8;8.7
99.8;61.0;64.4;3.3;7.7
100.8;59.9;64.0;2.9;6.9
99.1;59.6;65.0;2.6;6.1
103.0;59.9;65.2;2.2;5.4
104.2;60.7;65.5;1.9;4.7
103.3;60.0;65.1;1.6;3.8
102.4;60.0;65.1;1.3;3.2
103.7;61.5;65.6;1.1;2.6
104.6;60.6;65.0;0.8;2.0
104.2;61.9;64.9;0.6;1.6
104.7;62.6;64.8;0.5;1.1
103.8;61.7;64.2;0.3;0.8
104.2;61.7;64.7;0.2;0.5
102.4;62.5;65.5;0.1;0.3
103.8;61.7;66.3;0.1;0.1
100.2;61.9;65.7;0.0;0.0
102.8;63.6;65.0;0.0;0.0
100.3;63.2;65.1;0.0;0.0
103.8;63.1;63.7;0.0;0.0
101.5;63.6;65.3;0.0;0.0
101.8;64.4;65.1;0.0;0.0
101.3;64.0;64.8;0.0;0.0
99.9;63.0;64.8;0.0;0.0
99.4;63.9;65.3;0.0;0.0
99.4;63.8;64.5;0.0;0.1
98.7;65.0;65.0;0.0;0.1
100.6;65.0;65.2;0.0;0.1
100.6;64.5;65.1;0.0;0.1
100.2;65.7;67.2;0.0;0.1
99.0;65.6;64.9;0.0;0.1
102.2;66.5;64.7;0.0;0.0
99.3;66.8;65.9;0.0;0.0
104.3;65.7;65.6;0.0;0.0
102.7;66.2;64.6;0.0;0.0
104.4;67.4;65.0;0.0;0.0
103.9;65.0;64.7;0.0;0.0
106.2;67.2;65.5;0.0;0.0
106.9;65.6;63.0;0.0;0.0
106.2;66.1;64.7;0.0;0.0
106.8;65.2;65.2;0.0;0.0
110.1;65.9;64.2;0.0;0.0
111.9;65.6;65.4;0.0;0.0
111.5;64.3;65.2;0.0;0.0
113.0;65.5;64.2;0.0;0.0
115.7;65.6;64.8;0.0;0.0
116.4;65.4;65.0;0.0;0.0
115.5;64.0;64.9;0.0;0.0
115.9;64.6;63.0;0.0;0.0
116.3;63.6;64.1;0.0;0.0
120.2;63.3;64.3;0.0;0.0
119.0;62.3;64.7;0.0;0.0
120.0;62.2;63.7;0.0;0.0
117.0;62.8;65.8;0.0;0.0
118.1;61.9;64.8;0.0;0.0
118.8;62.0;64.5;0.0;0.0
118.4;62.0;64.1;0.0;0.0
118.8;61.9;64.3;0.0;0.0
115.5;61.1;65.4;0.0;0.0
116.4;60.9;64.4;0.0;0.0
114.6;61.0;64.4;0.0;0.0
113.2;60.8;65.2;0.0;0.0
111.9;62.6;65.6;0.0;0.0
112.9;61.3;64.5;0.0;0.0
111.1;61.1;65.3;0.0;0.0
109.0;61.5;64.1;0.0;0.0
109.7;61.7;63.3;0.0;0.0
107.9;61.5;64.2;0.0;0.0
105.8;60.9;63.6;0.0;0.0
104.5;61.0;63.9;0.0;0.0
104.7;61.0;64.3;0.0;0.0
104.6;61.9;64.3;0.0;0.0
103.8;62.6;63.1;0.0;0.0
101.7;60.8;64.0;0.0;0.0
101.8;61.6;64.1;0.0;0.0
100.6;61.5;64.2;0.0;0.0
100.3;60.9;64.0;0.0;0.0
99.2;61.6;64.3;0.0;0.0
99.7;62.4;64.6;0.0;0.0
99.2;62.3;65.7;0.0;0.0
93.9;62.3;64.1;0.0;0.0
97.2;62.2;64.1;0.0;0.0
95.2;62.8;64.5;0.0;0.0
94.6;62.2;65.3;0.0;0.0
92.2;62.0;62.9;0.0;0.0
94.0;62.5;65.3;0.0;0.0
93.5;63.4;63.5;0.0;0.0
94.6;63.4;64.2;0.0;0.0
92.6;63.6;64.3;0.0;0.0
95.9;62.1;63.9;0.0;0.0
96.8;63.9;65.4;0.0;0.0
99.7;62.8;64.5;0.0;0.0
102.6;63.0;64.4;0.0;0.0
101.4;63.3;65.1;0.0;0.0
104.5;62.7;64.0;0.0;0.0
104.2;64.1;63.8;0.0;0.0
105.4;64.7;63.6;0.0;0.0
105.0;63.9;63.4;0.0;0.0
103.2;64.8;63.4;0.0;0.0
105.7;65.1;63.8;0.0;0.0
102.5;64.2;63.6;0.0;0.0
100.9;64.3;63.4;0.0;0.0
100.4;65.0;64.0;0.0;0.0
100.1;65.7;62.3;0.0;0.0
100.2;65.3;63.9;0.0;0.0
100.5;66.5;63.2;0.0;0.0
100.2;65.5;64.1;0.0;0.0
98.3;66.9;65.1;0.0;0.0
98.3;67.0;63.8;0.0;0.0
95.6;66.1;63.2;0.0;0.0
93.5;67.5;64.5;0.0;0.0
92.1;67.9;63.8;0.0;0.0
90.2;67.8;64.5;0.0;0.0
89.1;69.4;62.8;0.0;0.0
84.4;69.4;65.2;0.0;0.0
82.8;69.5;63.5;0.0;0.0
81.0;68.7;63.3;0.0;0.0
77.9;71.0;65.3;0.0;0.0
75.9;69.9;64.1;0.0;0.0
74.0;70.8;62.0;0.0;0.0
73.3;71.3;64.8;0.0;0.0
71.7;72.6;63.5;0.0;0.0
70.3;72.0;62.9;0.0;0.0
72.5;71.8;63.4;0.0;0.0
70.3;72.4;64.1;0.0;0.0
69.9;74.3;63.8;0.0;0.0
70.8;73.0;63.7;0.0;0.0
67.6;74.7;63.6;0.0;0.0
67.2;75.3;63.5;0.0;0.0
68.3;73.4;63.4;0.0;0.0
65.9;74.6;64.3;0.0;0.0
64.8;75.5;64.0;0.0;0.0
64.7;76.2;64.2;0.0;0.0
64.9;76.5;63.7;0.0;0.0
63.8;75.6;63.4;0.0;0.0
64.0;76.0;63.0;0.0;0.0
63.6;75.9;63.8;0.0;0.0
61.7;74.9;63.7;0.0;0.0
62.5;74.6;64.6;0.0;0.0
61.0;75.9;63.2;0.0;0.0
59.9;75.7;62.5;0.0;0.0
58.5;75.7;62.3;0.0;0.0
57.9;76.0;62.9;0.0;0.0
56.5;76.5;62.8;0.0;0.0
55.8;75.7;63.2;0.0;0.0
54.8;76.9;63.8;0.0;0.0
54.5;76.0;62.7;0.0;0.0
54.0;75.2;64.7;0.0;0.0
53.9;75.9;64.2;0.0;0.0
52.6;74.5;63.2;0.0;0.0
52.1;76.6;62.5;0.0;0.0
50.8;74.1;63.4;0.0;0.0
51.2;76.3;63.8;0.0;0.0
50.3;75.8;63.5;0.0;0.0
49.9;74.7;62.7;0.0;0.0
49.1;76.0;63.1;0.0;0.0
49.5;75.8;63.2;0.0;0.0
49.6;74.9;63.2;0.0;0.0
49.2;75.5;64.0;0.0;0.0
47.9;75.7;64.5;0.0;0.0
48.6;75.2;62.6;0.0;0.0
48.6;75.4;63.1;0.0;0.0
47.5;76.8;63.0;0.0;0.0
48.1;78.2;63.7;0.0;0.0
47.7;77.8;62.9;0.0;0.0
48.2;77.4;62.4;0.0;0.0
47.9;77.5;62.2;0.0;0.0
48.5;77.5;63.0;0.0;0.0
48.6;78.3;62.6;0.0;0.0
49.4;77.7;63.2;0.0;0.0
50.9;79.1;64.1;0.0;0.0
51.6;79.4;63.3;0.0;0.0
51.8;79.6;62.5;0.0;0.0
53.0;80.3;63.2;0.0;0.0
53.3;81.3;63.7;0.0;0.0
53.4;80.1;63.4;0.0;0.0
54.6;80.9;63.9;0.0;0.0
55.0;80.1;63.2;0.0;0.0
55.0;81.4;62.5;0.0;0.0
56.1;80.4;62.8;0.0;0.0
58.7;80.9;62.9;0.0;0.0
61.2;82.7;62.0;0.0;0.0
62.6;82.2;62.9;0.0;0.0
61.8;81.1;63.9;0.0;0.0
65.1;80.8;63.3;0.0;0.0
67.0;82.5;62.2;0.0;0.0
69.1;81.9;63.0;0.0;0.0
70.5;80.9;63.3;0.0;0.0
72.4;82.5;63.8;0.0;0.0
73.9;82.4;62.7;0.0;0.0
75.4;82.6;62.9;0.0;0.0
76.7;83.4;62.8;0.0;0.0
78.1;84.3;62.7;0.1;0.1
78.1;83.7;62.7;0.2;0.2
78.3;83.2;63.7;0.4;0.4
80.7;84.8;62.8;0.5;0.5
81.3;84.6;62.5;0.7;0.7
82.9;84.3;62.9;0.9;0.9
83.9;85.4;63.4;1.2;1.2
83.7;85.4;62.7;1.5;1.5
85.0;85.4;62.7;1.9;1.8
82.7;87.6;62.3;2.2;2.2
82.1;86.7;62.3;2.7;2.6
81.6;87.2;62.2;3.2;3.1
80.9;85.9;62.4;3.8;3.5
80.0;88.0;62.3;4.3;4.2
77.2;88.1;61.5;5.0;4.7
77.8;91.6;62.0;5.6;5.4
76.2;92.0;62.8;6.2;6.0
73.6;92.0;62.9;6.9;6.6
72.3;91.6;62.0;7.8;7.4
70.3;91.9;62.4;8.5;8.3
68.2;92.8;62.9;9.0;8.9
66.2;93.1;62.7;9.8;9.9
65.5;94.0;61.6;10.2;10.5
63.6;96.7;63.8;10.9;11.1
62.7;96.1;63.0;11.7;11.9
60.6;98.5;62.0;12.1;12.7
59.5;99.2;62.5;12.7;13.3
59.6;98.0;62.4;13.2;14.3
55.2;98.5;63.0;13.8;14.8
56.2;98.9;62.6;14.1;15.9
54.1;98.4;62.8;14.9;16.3
52.3;101.2;61.9;15.4;17.4
50.9;99.4;62.9;15.5;17.9
49.8;101.0;61.4;15.9;19.0
48.7;101.5;62.0;16.3;19.3
