1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
84.6;45.8;92.5;15.0;14.8
83.6;45.8;92.5;15.4;15.5
82.6;45.8;92.6;15.8;16.1
81.5;45.8;92.6;16.2;16.8
80.5;45.9;92.6;16.5;17.4
79.5;45.9;92.6;16.9;18.0
78.5;46.0;92.7;17.2;18.7
77.5;46.0;92.7;17.5;19.3
76.5;46.1;92.7;17.7;19.9
75.6;46.2;92.7;18.0;20.5
74.7;46.3;92.8;18.2;21.0
73.8;46.4;92.8;18.4;21.6
73.0;46.5;92.8;18.6;22.1
72.2;46.6;92.8;18.8;22.7
71.4;46.7;92.9;19.0;23.2
70.7;46.7;92.9;19.1;23.7
70.1;46.8;92.9;19.3;24.1
69.5;46.9;92.9;19.4;24.6
69.0;47.0;93.0;19.5;25.0
68.5;47.1;93.0;19.6;25.4
68.2;47.2;93.0;19.6;25.7
67.9;47.2;93.0;19.7;26.0
67.7;47.3;93.1;19.7;26.3
67.6;47.3;93.1;19.7;26.6
67.7;47.4;93.1;19.7;26.8
67.8;47.4;93.1;19.7;26.9
68.0;47.4;93.2;19.7;27.1
68.1;47.4;93.2;19.6;27.1
68.0;47.4;93.2;19.5;27.2
68.0;47.4;93.2;19.4;27.1
67.8;47.3;93.3;19.3;27.0
67.6;47.2;93.3;19.2;26.9
67.4;47.2;93.3;19.0;26.7
67.5;47.1;93.4;18.9;26.5
67.8;47.0;93.4;18.7;26.2
68.4;46.9;93.4;18.5;25.9
69.2;46.7;93.4;18.3;25.6
70.3;46.6;93.5;18.1;25.2
71.3;46.5;93.5;17.8;24.8
72.2;46.3;93.5;17.6;24.3
73.0;46.2;93.5;17.3;23.9
73.5;46.0;93.6;17.0;23.4
73.8;45.9;93.6;16.7;22.8
74.0;45.7;93.6;16.4;22.3
74.1;45.6;93.6;16.1;21.7
74.4;45.4;93.7;15.8;21.1
74.8;45.2;93.7;15.4;20.4
75.4;45.1;93.7;15.1;19.8
76.1;44.9;93.7;14.7;19.1
77.0;44.8;93.8;14.3;18.4
78.0;44.6;93.8;13.9;17.7
79.0;44.5;93.8;13.5;16.9
80.1;44.4;93.8;13.1;16.2
81.4;44.2;93.9;12.6;15.4
82.7;44.1;93.9;12.1;14.6
84.0;44.0;93.9;11.6;13.8
85.4;43.9;93.9;11.1;13.0
86.5;43.8;94.0;10.6;12.2
87.5;43.7;94.0;10.0;11.4
88.3;43.6;94.0;9.5;10.6
88.9;43.6;94.0;8.9;9.8
89.3;43.5;94.1;8.3;9.0
89.6;43.4;94.1;7.7;8.2
90.1;43.4;94.1;7.1;7.5
90.7;43.3;94.2;6.6;6.7
91.4;43.3;94.2;6.0;6.0
92.2;43.2;94.2;5.4;5.4
93.0;43.2;94.2;4.8;4.7
93.9;43.2;94.3;4.3;4.1
94.7;43.1;94.3;3.7;3.5
95.4;43.1;94.3;3.2;3.0
95.9;43.1;94.3;2.7;2.5
96.4;43.1;94.4;2.2;2.0
96.7;43.1;94.4;1.8;1.6
96.9;43.1;94.4;1.4;1.2
97.1;43.1;94.4;1.1;0.9
97.2;43.1;94.5;0.8;0.6
97.2;43.1;94.5;0.5;0.4
97.2;43.2;94.5;0.3;0.3
97.1;43.2;94.5;0.2;0.1
96.9;43.2;94.6;0.1;0.1
96.7;43.3;94.6;0.0;0.0
96.4;43.3;94.6;0.0;0.0
96.1;43.3;94.6;0.0;0.0
95.8;43.4;94.7;0.0;0.0
95.5;43.4;94.7;0.0;0.0
95.3;43.5;94.7;0.0;0.0
95.1;43.6;94.7;0.0;0.0
95.0;43.6;94.8;0.0;0.0
94.9;43.7;94.8;0.0;0.0
94.9;43.8;94.8;0.1;0.0
95.1;43.8;94.9;0.1;0.0
95.2;43.9;94.9;0.1;0.0
95.5;44.0;94.9;0.1;0.0
95.9;44.1;94.9;0.1;0.0
96.3;44.2;95.0;0.1;0.0
96.9;44.3;95.0;0.0;0.0
97.5;44.4;95.0;0.0;0.0
98.1;44.5;95.0;0.0;0.0
98.7;44.6;95.1;0.0;0.0
99.3;44.7;95.1;0.0;0.0
99.9;44.8;95.1;0.0;0.0
100.4;44.9;95.1;0.0;0.0
101.0;45.0;95.2;0.0;0.0
101.6;45.2;95.2;0.0;0.0
102.3;45.3;95.2;0.0;0.0
103.1;45.4;95.2;0.0;0.0
104.1;45.5;95.3;0.0;0.0
105.2;45.7;95.3;0.0;0.0
106.5;45.8;95.3;0.0;0.0
107.6;45.9;95.3;0.0;0.0
108.6;46.0;95.4;0.0;0.0
109.2;46.1;95.4;0.0;0.0
109.6;46.2;95.4;0.0;0.0
109.7;46.4;95.4;0.0;0.0
109.5;46.5;95.5;0.0;0.0
109.2;46.6;95.5;0.0;0.0
108.8;46.7;95.5;0.0;0.0
108.3;46.8;95.5;0.0;0.0
107.7;46.8;95.6;0.0;0.0
107.1;46.9;95.6;0.0;0.0
106.3;47.0;95.6;0.0;0.0
105.5;47.1;95.7;0.0;0.0
104.7;47.1;95.7;0.0;0.0
103.7;47.2;95.7;0.0;0.0
102.6;47.2;95.7;0.0;0.0
101.5;47.2;95.8;0.0;0.0
100.3;47.3;95.8;0.0;0.0
99.1;47.3;95.8;0.0;0.0
97.9;47.3;95.8;0.0;0.0
96.7;47.3;95.9;0.0;0.0
95.6;47.3;95.9;0.0;0.0
94.5;47.4;95.9;0.0;0.0
93.4;47.4;95.9;0.0;0.0
92.3;47.4;96.0;0.0;0.0
91.4;47.4;96.0;0.0;0.0
90.4;47.4;96.0;0.0;0.0
89.6;47.5;96.0;0.0;0.0
88.7;47.5;96.1;0.0;0.0
87.9;47.6;96.1;0.0;0.0
87.2;47.6;96.1;0.0;0.0
86.4;47.7;96.1;0.0;0.0
85.6;47.8;96.2;0.0;0.0
84.7;47.9;96.2;0.0;0.0
83.9;48.0;96.2;0.0;0.0
83.0;48.2;96.2;0.0;0.0
82.1;48.3;96.3;0.0;0.0
81.4;48.5;96.3;0.0;0.0
80.7;48.7;96.3;0.0;0.0
80.1;48.9;96.3;0.0;0.0
79.6;49.2;96.4;0.0;0.0
79.3;49.5;96.4;0.0;0.0
79.1;49.7;96.4;0.0;0.0
79.4;50.0;96.5;0.0;0.0
80.2;50.3;96.5;0.0;0.0
81.3;50.7;96.5;0.0;0.0
82.9;51.0;96.5;0.0;0.0
84.9;51.3;96.6;0.0;0.0
86.8;51.6;96.6;0.0;0.0
88.0;52.0;96.6;0.0;0.0
88.7;52.3;96.6;0.0;0.0
88.7;52.6;96.7;0.0;0.0
88.1;52.9;96.7;0.0;0.0
86.9;53.1;96.7;0.0;0.0
85.5;53.4;96.7;0.0;0.0
84.3;53.6;96.8;0.0;0.0
83.4;53.9;96.8;0.0;0.0
82.7;54.0;96.8;0.0;0.0
82.3;54.2;96.8;0.0;0.0
82.2;54.3;96.9;0.0;0.0
82.0;54.4;96.9;0.0;0.0
81.6;54.4;96.9;0.0;0.0
81.0;54.5;96.9;0.0;0.0
80.1;54.4;97.0;0.0;0.0
79.0;54.3;97.0;0.0;0.0
77.7;54.2;97.0;0.0;0.0
76.2;54.0;97.0;0.0;0.0
74.6;53.9;97.1;0.0;0.0
72.9;53.6;97.1;0.0;0.0
71.0;53.4;97.1;0.0;0.0
69.1;53.2;97.2;0.0;0.0
67.1;52.9;97.2;0.0;0.0
65.2;52.6;97.2;0.0;0.0
63.7;52.3;97.2;0.0;0.0
62.6;52.1;97.3;0.0;0.0
62.0;51.8;97.3;0.0;0.0
61.7;51.5;97.3;0.0;0.0
61.8;51.2;97.3;0.0;0.0
62.0;51.0;97.4;0.0;0.0
62.1;50.8;97.4;0.0;0.0
62.1;50.6;97.4;0.0;0.0
61.9;50.4;97.4;0.0;0.0
61.6;50.2;97.5;0.0;0.0
61.2;50.1;97.5;0.0;0.0
60.8;50.0;97.5;0.0;0.0
60.3;50.0;97.5;0.0;0.0
59.9;50.0;97.6;0.0;0.0
59.6;50.0;97.6;0.0;0.0
59.2;50.1;97.6;0.0;0.0
58.9;50.2;97.6;0.0;0.0
58.5;50.3;97.7;0.0;0.0
57.9;50.5;97.7;0.0;0.0
57.0;50.7;97.7;0.0;0.0
55.9;51.0;97.7;0.0;0.0
54.5;51.2;97.8;0.0;0.0
53.0;51.5;97.8;0.0;0.0
51.3;51.7;97.8;0.0;0.0
49.9;52.0;97.8;0.0;0.0
48.6;52.3;97.9;0.0;0.0
47.4;52.5;97.9;0.0;0.0
46.4;52.8;97.9;0.0;0.0
45.5;53.0;98.0;0.0;0.0
44.8;53.2;98.0;0.0;0.0
44.1;53.4;98.0;0.0;0.0
43.3;53.5;98.0;0.0;0.0
42.6;53.6;98.1;0.0;0.0
41.9;53.7;98.1;0.0;0.0
41.3;53.7;98.1;0.0;0.0
40.7;53.7;98.1;0.0;0.0
40.3;53.6;98.2;0.0;0.0
40.1;53.5;98.2;0.0;0.0
40.1;53.3;98.2;0.0;0.0
40.2;53.1;98.2;0.0;0.0
40.5;52.8;98.3;0.0;0.0
40.9;52.4;98.3;0.0;0.0
41.3;52.0;98.3;0.0;0.0
41.8;51.6;98.3;0.0;0.0
42.3;51.1;98.4;0.0;0.0
42.8;50.7;98.4;0.0;0.0
43.3;50.2;98.4;0.0;0.0
44.0;49.7;98.4;0.0;0.0
44.9;49.2;98.5;0.0;0.0
46.0;48.7;98.5;0.0;0.0
47.2;48.2;98.5;0.0;0.0
48.7;47.7;98.5;0.0;0.0
50.4;47.2;98.6;0.0;0.0
52.0;46.8;98.6;0.0;0.0
53.6;46.4;98.6;0.0;0.0
55.1;46.0;98.7;0.0;0.0
56.4;45.6;98.7;0.0;0.0
57.6;45.3;98.7;0.0;0.0
58.7;45.0;98.7;0.0;0.0
59.8;44.8;98.8;0.0;0.0
61.2;44.6;98.8;0.0;0.0
62.7;44.5;98.8;0.0;0.0
64.4;44.5;98.8;0.0;0.0
66.2;44.5;98.9;0.0;0.0
68.3;44.5;98.9;0.0;0.0
70.4;44.6;98.9;0.0;0.0
72.3;44.8;98.9;0.0;0.0
74.1;45.0;99.0;0.0;0.0
75.8;45.2;99.0;0.0;0.0
77.3;45.5;99.0;0.0;0.0
78.7;45.8;99.0;0.0;0.0
80.0;46.2;99.1;0.0;0.0
81.3;46.5;99.1;0.0;0.0
82.6;46.9;99.1;0.0;0.0
83.9;47.3;99.2;0.1;0.1
85.2;47.7;99.2;0.2;0.2
86.4;48.2;99.2;0.3;0.4
87.6;48.6;99.2;0.4;0.5
88.5;49.0;99.3;0.6;0.7
89.2;49.5;99.3;0.7;0.9
89.7;49.9;99.3;0.9;1.2
89.9;50.3;99.3;1.2;1.5
89.9;50.7;99.4;1.4;1.8
89.8;51.1;99.4;1.7;2.2
89.5;51.5;99.4;2.0;2.6
89.2;51.8;99.4;2.4;3.1
88.7;52.1;99.5;2.8;3.6
88.2;52.4;99.5;3.2;4.2
87.6;52.6;99.5;3.7;4.7
86.9;52.8;99.5;4.1;5.4
86.2;53.0;99.6;4.6;6.0
85.5;53.1;99.6;5.1;6.6
84.7;53.2;99.6;5.7;7.3
83.9;53.3;99.6;6.2;8.0
83.1;53.3;99.7;6.7;8.7
82.4;53.4;99.7;7.3;9.4
81.6;53.3;99.7;7.8;10.0
80.9;53.3;99.8;8.3;10.7
80.2;53.2;99.8;8.9;11.4
79.6;53.1;99.8;9.4;12.1
79.0;53.0;99.8;9.9;12.7
78.4;52.8;99.9;10.4;13.3
77.9;52.7;99.9;10.8;13.9
77.3;52.5;99.9;11.3;14.5
76.7;52.2;99.9;11.8;15.1
76.2;52.0;100.0;12.2;15.6
75.6;51.7;100.0;12.6;16.1
75.1;51.4;100.0;13.0;16.6
74.6;51.1;100.0;13.4;17.1
74.2;50.7;100.1;13.7;17.5
