1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
93.3;16.2;109.5;0.0;0.0
95.1;16.2;110.2;0.0;0.0
95.4;16.5;110.7;0.0;0.0
92.9;16.5;109.5;0.0;0.0
94.7;16.8;110.1;0.0;0.0
94.2;16.5;109.1;0.0;0.0
93.6;17.0;107.9;0.0;0.0
92.7;16.8;110.8;0.0;0.0
91.8;17.2;109.7;0.0;0.0
93.1;17.3;108.1;0.0;0.0
92.2;17.6;110.3;0.0;0.0
89.2;17.6;108.0;0.0;0.0
89.3;18.0;108.2;0.0;0.0
87.9;18.2;111.3;0.0;0.0
88.1;18.6;108.2;0.0;0.0
86.0;18.8;108.5;0.0;0.0
84.4;18.9;108.3;0.0;0.0
85.7;19.2;109.0;0.0;0.0
82.7;19.2;108.6;0.0;0.0
82.1;19.3;108.1;0.0;0.0
82.2;20.0;111.0;0.0;0.0
79.9;20.3;110.1;0.0;0.0
79.1;20.9;109.4;0.0;0.0
79.3;21.3;110.1;0.0;0.0
79.4;21.1;109.8;0.0;0.0
77.5;21.9;109.0;0.0;0.0
77.4;21.8;108.1;0.0;0.0
76.8;21.4;110.7;0.0;0.0
75.6;22.4;110.0;0.0;0.0
75.3;22.4;108.0;0.0;0.0
73.6;22.7;110.2;0.0;0.0
74.3;22.7;108.7;0.0;0.0
74.5;22.4;107.8;0.0;0.0
73.0;23.0;110.4;0.0;0.0
73.7;23.0;109.8;0.0;0.0
74.0;22.9;108.5;0.0;0.0
73.2;22.6;109.9;0.0;0.0
75.3;23.2;110.1;0.0;0.0
75.2;22.7;110.3;0.0;0.0
77.3;22.9;111.4;0.0;0.0
76.7;22.8;109.7;0.0;0.0
79.8;22.0;111.2;0.0;0.0
81.5;22.1;108.9;0.0;0.0
85.4;22.1;109.5;0.0;0.0
87.1;21.4;108.8;0.0;0.0
90.4;21.8;109.1;0.0;0.0
89.5;21.5;109.0;0.0;0.0
91.1;21.5;111.9;0.0;0.0
91.4;21.1;111.3;0.0;0.0
91.6;20.9;110.5;0.0;0.0
89.2;20.6;110.7;0.0;0.0
90.9;20.8;111.8;0.0;0.0
90.5;20.8;110.0;0.0;0.0
90.4;20.6;108.3;0.0;0.0
89.3;20.7;111.6;0.0;0.0
89.4;20.7;109.9;0.0;0.0
88.9;20.6;109.1;0.0;0.0
90.3;20.5;109.9;0.0;0.0
88.0;20.3;109.4;0.0;0.0
87.8;20.4;108.1;0.0;0.0
85.9;20.8;111.3;0.0;0.0
84.6;20.7;111.0;0.0;0.0
83.9;20.7;108.9;0.0;0.0
80.7;21.4;109.8;0.0;0.0
79.7;21.5;110.1;0.0;0.0
76.5;22.0;108.7;0.0;0.0
76.0;21.2;109.7;0.0;0.0
73.4;22.2;109.6;0.0;0.0
69.2;22.7;109.8;0.0;0.0
68.5;23.1;108.8;0.0;0.0
65.8;23.4;110.3;0.0;0.0
64.5;23.6;110.0;0.0;0.0
65.1;23.9;111.0;0.0;0.0
64.1;24.1;111.6;0.0;0.0
62.3;24.6;108.3;0.0;0.0
61.8;25.0;110.5;0.0;0.0
60.6;25.0;111.6;0.0;0.0
60.8;26.0;113.1;0.0;0.0
59.4;25.8;109.6;0.0;0.0
60.5;26.5;109.6;0.0;0.0
58.1;26.7;109.8;0.0;0.0
57.1;27.9;110.8;0.0;0.0
56.6;27.7;112.6;0.0;0.0
55.6;28.1;108.8;0.0;0.0
54.1;27.9;109.5;0.0;0.0
53.8;28.6;109.8;0.0;0.0
54.2;29.2;109.8;0.0;0.0
52.5;29.2;108.6;0.0;0.0
51.8;29.4;111.7;0.0;0.0
50.2;29.3;113.1;0.0;0.0
49.5;29.3;110.8;0.0;0.0
47.0;29.3;112.1;0.0;0.0
45.8;29.2;111.6;0.0;0.0
44.4;29.6;111.1;0.0;0.0
44.0;29.6;110.6;0.0;0.0
42.6;30.2;108.9;0.0;0.0
40.7;29.9;107.7;0.0;0.0
39.6;29.9;109.0;0.0;0.0
38.8;30.6;110.1;0.0;0.0
39.2;30.7;108.8;0.0;0.0
38.1;30.7;109.2;0.0;0.0
36.5;30.6;112.6;0.0;0.0
36.3;30.8;109.6;0.0;0.0
35.3;31.0;111.3;0.0;0.0
33.8;31.2;110.9;0.0;0.0
33.5;31.8;111.8;0.0;0.0
32.9;31.3;110.8;0.0;0.0
31.7;31.4;112.8;0.0;0.0
31.1;32.1;110.5;0.0;0.0
31.1;32.2;109.4;0.0;0.0
30.2;32.1;109.8;0.0;0.0
29.6;31.8;109.3;0.0;0.0
29.2;32.5;114.0;0.0;0.0
28.3;32.6;109.0;0.0;0.0
28.8;32.7;108.5;0.0;0.0
27.6;33.0;110.7;0.0;0.0
26.9;33.0;109.4;0.0;0.0
26.9;33.8;109.4;0.0;0.0
26.5;33.7;111.9;0.0;0.0
25.9;34.3;111.3;0.0;0.0
26.5;33.1;110.7;0.0;0.0
26.3;34.7;110.0;0.0;0.0
25.9;34.2;110.3;0.0;0.0
26.0;35.4;110.1;0.0;0.0
25.6;34.5;110.1;0.0;0.0
25.5;35.6;111.8;0.0;0.0
26.1;35.8;110.9;0.0;0.0
25.6;36.6;111.0;0.0;0.0
25.1;35.8;109.6;0.0;0.0
25.4;36.1;110.0;0.0;0.0
25.0;36.5;110.6;0.0;0.0
25.2;36.6;109.4;0.0;0.0
25.5;36.6;109.6;0.0;0.0
26.0;36.9;109.1;0.0;0.0
26.1;36.3;111.7;0.0;0.0
26.4;36.7;110.0;0.0;0.0
26.3;36.5;111.0;0.0;0.0
26.4;37.0;110.0;0.0;0.0
26.5;37.2;110.3;0.0;0.0
26.4;36.7;111.5;0.0;0.0
26.6;37.1;111.2;0.0;0.0
27.1;37.4;110.1;0.0;0.0
27.4;36.3;111.7;0.0;0.0
27.0;36.5;111.6;0.1;0.1
27.6;37.0;108.5;0.1;0.2
28.2;36.7;108.9;0.2;0.3
28.8;36.8;111.0;0.3;0.4
27.7;36.0;111.4;0.5;0.5
28.4;36.7;110.1;0.6;0.7
28.3;36.8;109.6;0.9;0.9
27.6;36.6;109.3;1.1;1.1
27.6;36.9;111.7;1.3;1.4
27.1;37.4;108.7;1.6;1.7
26.7;36.7;109.9;2.0;2.0
26.6;36.6;112.6;2.4;2.3
25.8;37.4;111.5;2.8;2.7
25.7;36.9;111.9;3.3;3.2
25.4;37.0;109.2;3.7;3.6
24.9;37.8;109.8;4.3;4.2
24.4;37.6;111.4;4.9;4.7
23.8;37.9;109.8;5.5;5.2
23.3;38.3;111.3;6.1;5.8
22.9;38.1;110.4;6.5;6.3
22.2;37.8;111.2;7.2;7.0
21.8;38.7;109.3;7.8;7.5
21.1;39.1;110.7;8.4;8.1
20.8;38.8;109.6;8.9;8.8
20.3;39.1;111.0;9.5;9.6
19.9;39.0;110.4;10.1;10.0
19.3;39.9;113.0;10.6;10.6
18.8;40.2;112.2;11.0;11.3
18.6;40.6;110.4;11.6;12.1
18.2;41.3;112.1;11.9;12.7
17.7;41.1;110.8;12.4;13.1
17.4;41.2;109.9;12.6;13.7
17.0;42.0;110.3;13.0;14.5
16.4;41.4;112.6;13.4;15.1
15.7;42.3;111.7;13.6;15.4
15.3;41.3;109.8;14.2;16.3
15.0;42.3;110.5;14.4;16.7
14.7;42.3;113.1;14.7;17.0
14.5;42.9;111.0;14.8;17.9
14.3;42.7;110.3;15.2;18.4
14.0;42.7;110.5;15.1;18.5
14.2;43.1;110.0;15.4;19.3
13.7;42.8;112.0;15.6;19.8
13.4;43.8;111.5;15.7;19.9
13.3;43.5;109.4;15.7;21.4
13.0;43.2;109.6;16.0;21.6
12.7;43.3;109.8;15.5;21.7
12.4;43.7;112.6;16.0;22.0
12.5;43.5;111.8;15.9;22.3
12.4;43.6;110.2;15.9;22.5
12.4;43.1;111.5;16.3;23.5
12.8;43.4;109.6;16.1;23.7
12.7;43.6;110.9;15.9;23.5
13.0;43.1;111.0;16.0;24.2
12.9;44.1;112.5;15.9;24.6
13.4;43.1;111.5;15.9;24.7
13.4;43.4;112.0;15.9;25.2
13.9;44.3;111.9;15.7;24.9
14.1;43.7;108.0;15.5;25.3
14.0;43.5;109.6;15.6;25.5
15.0;44.7;109.7;15.4;25.8
15.0;44.4;109.8;15.2;26.0
15.2;43.8;111.8;15.1;25.7
15.8;43.6;110.8;15.2;26.3
16.4;44.8;111.0;14.9;25.7
16.9;44.0;114.1;15.0;25.6
17.4;44.2;112.9;14.9;26.2
18.3;44.6;111.8;14.5;26.5
19.1;44.5;109.8;14.6;26.3
19.6;45.5;110.4;14.4;26.4
19.9;45.7;112.4;14.2;25.5
19.6;45.4;112.9;13.9;25.8
19.2;44.2;111.4;13.8;25.8
18.2;45.7;111.2;13.4;25.8
17.2;44.7;113.0;13.4;25.3
16.1;45.7;111.2;13.1;24.9
14.8;45.7;109.8;13.2;24.7
13.8;45.9;112.5;12.8;24.4
13.2;45.7;111.2;12.3;24.5
12.3;46.0;111.1;12.0;23.7
11.8;46.3;113.0;12.0;22.9
11.7;45.3;111.8;11.6;22.9
11.5;45.5;112.2;11.3;22.2
11.6;46.3;110.6;11.0;21.8
11.9;45.7;111.6;10.5;21.3
12.4;46.6;110.0;10.4;20.2
13.0;46.8;110.0;9.9;19.9
14.0;46.3;111.3;9.4;19.2
14.4;46.2;110.0;9.1;18.2
15.2;45.9;111.2;8.5;17.5
15.8;45.5;110.7;8.2;16.6
16.3;45.6;110.5;7.7;15.6
16.7;46.4;110.9;7.2;14.5
17.0;45.5;111.3;6.8;13.7
17.9;45.3;110.0;6.4;13.0
18.4;45.1;111.6;5.9;11.7
19.6;45.2;110.2;5.4;11.1
20.4;45.0;111.1;4.9;10.1
21.8;45.0;109.5;4.4;9.0
23.1;44.0;111.7;3.9;8.2
23.9;45.4;112.1;3.5;7.1
25.0;45.0;110.5;3.0;6.4
26.2;44.7;112.2;2.5;5.4
27.2;45.0;112.1;2.2;4.5
27.8;45.6;112.5;1.8;3.8
27.8;44.7;111.1;1.4;3.0
27.9;45.1;109.9;1.1;2.3
28.4;45.2;109.5;0.9;1.7
28.7;45.2;108.8;0.6;1.3
29.2;45.1;110.4;0.4;0.9
29.6;45.6;112.7;0.3;0.6
29.8;46.2;110.8;0.2;0.3
29.3;45.6;110.8;0.1;0.1
29.1;45.9;110.6;0.0;0.0
28.7;45.5;110.9;0.0;0.0
28.5;45.9;111.2;0.0;0.0
28.4;46.6;111.0;0.0;0.0
27.8;47.0;110.4;0.0;0.0
27.9;46.6;110.3;0.0;0.0
27.6;46.8;111.8;0.0;0.0
27.3;47.1;111.6;0.0;0.0
28.0;47.8;110.3;0.0;0.0
28.2;47.9;111.2;0.0;0.1
28.3;48.2;112.2;0.0;0.1
28.5;49.7;112.7;0.0;0.1
29.1;48.8;110.6;0.0;0.1
29.9;49.4;110.0;0.0;0.1
31.1;48.8;109.7;0.0;0.0
31.1;49.0;109.4;0.0;0.0
31.8;50.3;111.6;0.0;0.0
32.6;50.2;112.1;0.0;0.0
32.9;51.1;112.3;0.0;0.0
33.8;51.7;112.5;0.0;0.0
34.9;51.6;112.2;0.0;0.0
35.5;51.3;110.1;0.0;0.0
36.2;51.4;114.1;0.0;0.0
36.5;51.4;111.7;0.0;0.0
38.3;52.7;111.0;0.0;0.0
39.4;52.5;109.7;0.0;0.0
40.1;52.7;112.3;0.0;0.0
41.3;52.7;110.1;0.0;0.0
42.1;53.3;108.8;0.0;0.0
42.8;53.4;108.1;0.0;0.0
43.5;54.1;111.6;0.0;0.0
44.9;54.1;110.0;0.0;0.0
45.5;54.3;111.9;0.0;0.0
46.3;54.1;111.4;0.0;0.0
45.1;54.2;110.7;0.0;0.0
46.6;54.6;111.8;0.0;0.0
46.9;54.4;109.6;0.0;0.0
48.2;55.1;113.0;0.0;0.0
47.9;55.3;110.8;0.0;0.0
47.6;53.8;112.7;0.0;0.0
47.6;54.2;111.0;0.0;0.0
47.8;55.5;112.2;0.0;0.0
48.4;55.1;109.4;0.0;0.0
47.2;54.1;111.1;0.0;0.0
47.2;55.1;110.2;0.0;0.0
47.0;54.9;110.8;0.0;0.0
47.4;53.8;110.9;0.0;0.0
45.8;54.4;112.3;0.0;0.0
45.8;53.6;111.6;0.0;0.0
45.2;53.5;111.9;0.0;0.0
45.9;53.3;111.9;0.0;0.0
45.9;53.5;112.2;0.0;0.0
46.2;53.2;112.4;0.0;0.0
45.3;52.4;111.3;0.0;0.0
46.2;53.0;109.8;0.0;0.0
45.3;51.7;109.7;0.0;0.0
45.4;51.7;112.1;0.0;0.0
46.1;51.8;112.3;0.0;0.0
44.8;50.7;113.5;0.0;0.0
44.7;51.4;112.8;0.0;0.0
43.9;51.0;111.1;0.0;0.0
44.1;50.7;111.0;0.0;0.0
44.8;50.9;110.6;0.0;0.0
43.9;50.4;112.6;0.0;0.0
44.5;50.2;111.4;0.0;0.0
43.4;50.5;111.1;0.0;0.0
44.3;49.0;109.9;0.0;0.0
45.0;49.2;112.3;0.0;0.0
44.8;47.4;111.2;0.0;0.0
45.5;48.3;112.0;0.0;0.0
46.5;47.8;112.1;0.0;0.0
47.7;47.3;111.7;0.0;0.0
49.9;47.5;111.0;0.0;0.0
51.0;46.7;111.9;0.0;0.0
52.3;46.2;111.9;0.0;0.0
56.8;46.8;112.4;0.0;0.0
58.7;46.7;109.3;0.0;0.0
60.0;45.3;113.0;0.0;0.0
61.5;46.1;110.9;0.0;0.0
62.2;44.9;111.5;0.0;0.0
62.4;45.1;110.9;0.0;0.0
62.0;44.7;111.2;0.0;0.0
61.1;44.6;111.8;0.0;0.0
61.4;45.1;111.5;0.0;0.0
61.4;44.0;110.4;0.0;0.0
60.4;44.4;110.9;0.0;0.0
60.4;43.6;111.8;0.0;0.0
62.0;43.9;107.8;0.0;0.0
59.9;43.9;110.6;0.0;0.0
62.2;44.2;110.7;0.0;0.0
61.5;44.0;112.2;0.0;0.0
60.3;43.1;112.2;0.0;0.0
58.9;42.9;112.9;0.0;0.0
57.5;42.8;110.2;0.0;0.0
58.3;42.6;114.3;0.0;0.0
56.0;42.2;110.7;0.0;0.0
54.5;43.6;111.1;0.0;0.0
52.2;42.9;110.3;0.0;0.0
50.6;42.9;111.2;0.0;0.0
48.4;42.8;110.7;0.0;0.0
46.5;43.1;113.1;0.0;0.0
45.4;42.6;112.5;0.0;0.0
43.4;42.9;110.3;0.0;0.0
43.1;43.0;111.2;0.0;0.0
41.9;42.7;109.3;0.0;0.0
42.0;43.0;110.6;0.0;0.0
42.3;42.2;111.1;0.0;0.0
42.2;43.1;111.3;0.0;0.0
42.1;43.1;110.8;0.0;0.0
41.3;42.8;112.1;0.0;0.0
41.5;43.4;111.9;0.0;0.0
40.4;42.5;112.6;0.0;0.0
39.5;43.0;112.4;0.0;0.0
40.1;43.2;111.0;0.0;0.0
39.2;42.0;111.3;0.0;0.0
39.5;42.7;112.4;0.0;0.0
38.2;42.8;110.6;0.0;0.0
37.9;43.6;110.1;0.0;0.0
38.0;43.0;109.2;0.0;0.0
37.7;43.3;111.1;0.0;0.0
36.8;42.9;111.1;0.0;0.0
35.9;43.6;112.4;0.0;0.0
35.1;43.7;110.6;0.0;0.0
33.8;42.9;111.5;0.0;0.0
32.5;43.4;111.1;0.0;0.0
31.1;43.1;111.8;0.0;0.0
30.5;42.8;112.0;0.0;0.0
29.3;42.7;112.1;0.0;0.0
28.6;43.0;112.5;0.0;0.0
28.2;42.8;111.0;0.0;0.0
27.6;43.1;110.3;0.0;0.0
27.1;42.8;111.0;0.0;0.0
27.1;42.9;111.6;0.0;0.0
26.4;43.2;112.1;0.0;0.0
25.9;42.4;112.4;0.0;0.0
25.1;41.8;112.4;0.0;0.0
24.9;42.5;112.0;0.0;0.0
24.2;42.3;112.6;0.0;0.0
24.6;41.3;110.2;0.0;0.0
24.6;42.1;111.5;0.0;0.0
24.4;41.9;110.8;0.0;0.0
25.0;42.3;111.3;0.0;0.0
24.9;42.1;111.7;0.0;0.0
25.3;42.0;111.2;0.0;0.0
25.9;41.2;112.0;0.0;0.0
26.2;41.0;110.8;0.0;0.0
26.6;41.0;112.4;0.0;0.0
27.2;41.1;111.9;0.0;0.0
27.3;40.3;109.2;0.0;0.0
28.1;40.3;111.5;0.0;0.0
29.2;39.9;113.3;0.0;0.0
29.8;39.8;113.3;0.0;0.0
30.7;40.0;112.4;0.0;0.0
32.6;39.3;111.0;0.0;0.0
35.3;39.3;112.0;0.0;0.0
36.3;37.8;112.3;0.0;0.0
37.3;38.7;110.5;0.0;0.1
39.0;38.0;110.5;0.0;0.1
40.9;37.9;112.8;0.0;0.1
42.1;37.1;111.5;0.0;0.1
42.4;38.5;111.3;0.0;0.0
44.1;37.2;110.0;0.0;0.0
45.8;37.8;112.9;0.0;0.0
48.0;36.8;112.1;0.0;0.0
49.1;36.9;110.6;0.0;0.0
52.1;36.6;112.2;0.0;0.0
54.9;36.1;111.9;0.0;0.0
57.2;36.2;111.5;0.0;0.0
59.1;35.8;110.9;0.0;0.0
61.9;36.0;109.4;0.0;0.0
63.9;35.5;110.9;0.0;0.0
65.6;34.8;109.6;0.0;0.0
66.6;34.9;111.3;0.0;0.0
69.1;35.3;112.0;0.0;0.0
71.0;34.5;111.0;0.0;0.0
72.3;34.7;112.9;0.1;0.1
75.5;34.5;111.7;0.1;0.3
76.1;33.8;108.8;0.2;0.5
78.4;33.9;112.3;0.3;0.7
80.7;33.6;110.9;0.4;0.9
82.0;33.8;110.4;0.5;1.2
81.2;33.2;109.6;0.7;1.5
82.9;33.4;114.3;0.8;1.9
83.4;32.6;111.8;1.0;2.3
84.2;33.1;112.7;1.2;2.7
83.6;32.5;111.4;1.5;3.3
84.6;32.6;110.9;1.7;3.7
84.5;32.0;112.1;2.0;4.4
85.3;31.9;111.2;2.3;5.0
83.5;31.3;110.8;2.6;5.7
85.0;31.1;112.1;2.9;6.3
85.3;31.4;112.3;3.4;6.9
84.2;30.7;110.9;3.7;7.8
85.3;30.1;110.3;4.1;8.4
83.0;30.7;110.1;4.4;9.2
82.9;30.1;111.3;4.9;9.7
83.9;29.6;109.9;5.3;10.5
82.2;28.8;111.1;5.5;11.1
83.3;28.8;112.9;6.0;11.7
83.6;28.8;111.4;6.4;12.3
83.1;28.6;111.3;6.6;12.6
84.7;28.6;113.3;7.1;12.8
83.8;28.3;110.1;7.4;13.7
82.1;27.8;113.0;7.7;13.9
82.5;27.7;112.7;8.1;14.4
83.5;27.2;112.5;8.3;14.7
82.2;27.0;111.7;8.7;15.6
81.6;26.6;112.1;9.0;15.4
83.9;26.5;112.8;9.3;15.5
82.0;26.2;110.4;9.7;16.3
