1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
66.6;20.8;103.4;0.0;0.0
67.8;20.8;103.5;0.0;0.0
69.0;20.9;103.5;0.0;0.0
70.1;20.9;103.5;0.0;0.0
71.1;20.9;103.5;0.0;0.0
72.0;21.0;103.5;0.0;0.0
72.8;21.0;103.5;0.0;0.0
73.6;21.1;103.6;0.0;0.0
74.4;21.2;103.6;0.0;0.0
75.4;21.3;103.6;0.0;0.0
76.7;21.4;103.6;0.0;0.0
78.2;21.5;103.6;0.0;0.0
80.0;21.6;103.6;0.0;0.0
82.0;21.7;103.7;0.0;0.0
84.0;21.8;103.7;0.0;0.0
85.9;21.9;103.7;0.0;0.0
87.8;22.0;103.7;0.0;0.0
89.5;22.2;103.7;0.0;0.0
91.1;22.3;103.7;0.0;0.0
92.6;22.4;103.8;0.0;0.0
94.1;22.5;103.8;0.0;0.0
95.7;22.7;103.8;0.0;0.0
97.2;22.8;103.8;0.0;0.0
98.7;22.9;103.8;0.1;0.1
100.2;23.1;103.8;0.2;0.3
101.7;23.2;103.9;0.3;0.4
103.1;23.3;103.9;0.4;0.6
104.3;23.4;103.9;0.5;0.9
105.3;23.5;103.9;0.7;1.1
106.0;23.6;103.9;0.9;1.5
106.5;23.7;103.9;1.1;1.8
106.7;23.7;104.0;1.4;2.3
106.8;23.8;104.0;1.7;2.7
106.7;23.9;104.0;2.1;3.3
106.5;23.9;104.0;2.4;3.8
106.2;23.9;104.0;2.9;4.5
105.7;23.9;104.0;3.3;5.2
105.1;23.9;104.1;3.8;5.9
104.5;23.9;104.1;4.4;6.7
103.7;23.8;104.1;4.9;7.5
102.9;23.8;104.1;5.5;8.3
102.1;23.7;104.1;6.1;9.1
101.1;23.7;104.1;6.7;10.0
100.2;23.6;104.2;7.4;10.8
99.2;23.5;104.2;8.0;11.7
98.2;23.5;104.2;8.7;12.5
97.2;23.4;104.2;9.4;13.3
96.3;23.3;104.2;10.1;14.1
95.3;23.2;104.2;10.8;14.9
94.4;23.1;104.3;11.4;15.7
93.5;23.0;104.3;12.1;16.4
92.6;23.0;104.3;12.8;17.1
91.6;22.9;104.3;13.5;17.7
90.6;22.8;104.3;14.1;18.3
89.7;22.7;104.3;14.7;18.9
88.7;22.7;104.4;15.3;19.5
87.7;22.6;104.4;15.9;20.0
86.7;22.5;104.4;16.5;20.4
85.9;22.5;104.4;17.0;20.9
85.1;22.5;104.4;17.6;21.2
84.3;22.4;104.5;18.0;21.6
83.6;22.4;104.5;18.5;21.9
82.9;22.4;104.5;18.9;22.2
82.3;22.4;104.5;19.3;22.4
81.7;22.4;104.5;19.7;22.6
81.2;22.4;104.5;20.1;22.8
80.7;22.4;104.6;20.4;22.9
80.3;22.4;104.6;20.7;23.0
79.9;22.4;104.6;21.0;23.1
79.5;22.5;104.6;21.2;23.2
79.2;22.5;104.6;21.5;23.3
79.0;22.5;104.6;21.7;23.4
78.8;22.6;104.7;21.9;23.4
78.6;22.6;104.7;22.0;23.4
78.5;22.7;104.7;22.2;23.5
78.5;22.7;104.7;22.3;23.5
78.6;22.8;104.7;22.4;23.5
78.7;22.8;104.7;22.4;23.5
78.9;22.9;104.8;22.5;23.5
79.2;22.9;104.8;22.5;23.5
79.5;23.0;104.8;22.5;23.5
79.7;23.1;104.8;22.4;23.5
79.7;23.1;104.8;22.4;23.5
79.5;23.2;104.8;22.3;23.4
79.3;23.3;104.9;22.1;23.4
78.9;23.3;104.9;22.0;23.4
78.6;23.4;104.9;21.8;23.4
78.4;23.5;104.9;21.6;23.4
78.4;23.5;104.9;21.3;23.3
78.5;23.6;104.9;21.1;23.3
78.9;23.7;105.0;20.8;23.3
79.4;23.7;105.0;20.5;23.2
79.9;23.8;105.0;20.1;23.1
80.3;23.9;105.0;19.8;23.0
80.5;24.0;105.0;19.4;22.9
80.5;24.0;105.0;19.0;22.8
80.4;24.1;105.1;18.5;22.6
80.1;24.2;105.1;18.1;22.4
79.9;24.2;105.1;17.6;22.2
79.8;24.3;105.1;17.1;22.0
79.8;24.4;105.1;16.5;21.7
80.1;24.4;105.1;16.0;21.4
80.5;24.5;105.2;15.4;21.1
81.0;24.6;105.2;14.9;20.8
81.7;24.6;105.2;14.3;20.4
82.5;24.7;105.2;13.7;19.9
83.4;24.7;105.2;13.0;19.4
84.3;24.8;105.2;12.4;18.9
85.3;24.9;105.3;11.8;18.3
86.5;24.9;105.3;11.1;17.7
87.5;25.0;105.3;10.5;17.1
88.5;25.0;105.3;9.8;16.4
89.3;25.1;105.3;9.2;15.7
90.0;25.2;105.3;8.5;14.9
90.6;25.2;105.4;7.9;14.1
91.0;25.3;105.4;7.3;13.3
91.4;25.4;105.4;6.6;12.5
91.9;25.4;105.4;6.1;11.6
92.5;25.5;105.4;5.5;10.7
93.3;25.6;105.4;4.9;9.8
94.1;25.6;105.5;4.4;9.0
95.0;25.7;105.5;3.9;8.1
95.9;25.8;105.5;3.4;7.2
96.8;25.9;105.5;2.9;6.3
97.5;26.0;105.5;2.5;5.5
98.2;26.1;105.5;2.1;4.6
98.8;26.2;105.6;1.7;3.9
99.3;26.3;105.6;1.4;3.2
99.7;26.4;105.6;1.1;2.5
99.9;26.5;105.6;0.8;1.9
100.1;26.6;105.6;0.6;1.4
100.2;26.7;105.6;0.4;1.0
100.2;26.9;105.7;0.3;0.6
100.1;27.0;105.7;0.2;0.4
99.9;27.1;105.7;0.1;0.2
99.7;27.3;105.7;0.0;0.0
99.3;27.4;105.7;0.0;0.0
98.9;27.6;105.7;0.0;0.0
98.5;27.7;105.8;0.0;0.0
98.1;27.9;105.8;0.0;0.0
97.8;28.1;105.8;0.0;0.0
97.5;28.2;105.8;0.0;0.0
97.3;28.4;105.8;0.0;0.0
97.1;28.5;105.8;0.0;0.0
97.0;28.7;105.9;0.0;0.1
97.0;28.9;105.9;0.0;0.1
97.1;29.0;105.9;0.0;0.1
97.2;29.2;105.9;0.0;0.1
97.5;29.3;105.9;0.0;0.1
97.9;29.5;105.9;0.0;0.1
98.4;29.6;106.0;0.0;0.0
99.0;29.7;106.0;0.0;0.0
99.6;29.9;106.0;0.0;0.0
100.2;30.0;106.0;0.0;0.0
100.9;30.1;106.0;0.0;0.0
101.4;30.2;106.1;0.0;0.0
102.0;30.3;106.1;0.0;0.0
102.6;30.4;106.1;0.0;0.0
103.2;30.5;106.1;0.0;0.0
104.0;30.6;106.1;0.0;0.0
104.9;30.7;106.1;0.0;0.0
105.9;30.8;106.2;0.0;0.0
107.1;30.8;106.2;0.0;0.0
108.3;30.9;106.2;0.0;0.0
109.6;30.9;106.2;0.0;0.0
110.5;31.0;106.2;0.0;0.0
111.2;31.0;106.2;0.0;0.0
111.7;31.0;106.3;0.0;0.0
111.9;31.0;106.3;0.0;0.0
111.8;31.0;106.3;0.0;0.0
111.6;31.0;106.3;0.0;0.0
111.3;31.0;106.3;0.0;0.0
110.9;31.0;106.3;0.0;0.0
110.4;31.0;106.4;0.0;0.0
109.9;31.0;106.4;0.0;0.0
109.2;30.9;106.4;0.0;0.0
108.5;30.9;106.4;0.0;0.0
107.7;30.8;106.4;0.0;0.0
106.8;30.8;106.4;0.0;0.0
105.9;30.7;106.5;0.0;0.0
104.9;30.6;106.5;0.0;0.0
103.8;30.6;106.5;0.0;0.0
102.6;30.5;106.5;0.0;0.0
101.6;30.4;106.5;0.0;0.0
100.5;30.3;106.5;0.0;0.0
99.5;30.2;106.6;0.0;0.0
98.5;30.1;106.6;0.0;0.0
97.6;30.0;106.6;0.0;0.0
96.7;29.9;106.6;0.0;0.0
95.8;29.8;106.6;0.0;0.0
95.0;29.8;106.6;0.0;0.0
94.3;29.7;106.7;0.0;0.0
93.6;29.6;106.7;0.0;0.0
93.0;29.5;106.7;0.0;0.0
92.4;29.4;106.7;0.0;0.0
91.7;29.3;106.7;0.0;0.0
91.1;29.3;106.7;0.0;0.0
90.4;29.2;106.8;0.0;0.0
89.7;29.1;106.8;0.0;0.0
89.0;29.1;106.8;0.0;0.0
88.4;29.0;106.8;0.0;0.0
87.8;29.0;106.8;0.0;0.0
87.4;29.0;106.8;0.0;0.0
87.1;29.0;106.9;0.0;0.0
86.8;29.0;106.9;0.0;0.0
86.8;29.0;106.9;0.0;0.0
86.9;29.0;106.9;0.0;0.0
87.5;29.0;106.9;0.0;0.0
88.5;29.0;106.9;0.0;0.0
89.9;29.1;107.0;0.0;0.0
91.7;29.1;107.0;0.0;0.0
93.9;29.2;107.0;0.0;0.0
96.0;29.2;107.0;0.0;0.0
97.5;29.3;107.0;0.0;0.0
98.4;29.4;107.0;0.0;0.0
98.6;29.5;107.1;0.0;0.0
98.3;29.5;107.1;0.0;0.0
97.3;29.6;107.1;0.0;0.0
96.1;29.7;107.1;0.0;0.0
95.1;29.8;107.1;0.0;0.0
94.4;30.0;107.1;0.0;0.0
93.8;30.1;107.2;0.0;0.0
93.5;30.2;107.2;0.0;0.0
93.4;30.3;107.2;0.0;0.0
93.2;30.5;107.2;0.0;0.0
92.8;30.6;107.2;0.0;0.0
92.1;30.7;107.2;0.0;0.0
91.1;30.9;107.3;0.0;0.0
89.8;31.0;107.3;0.0;0.0
88.3;31.2;107.3;0.0;0.0
86.5;31.3;107.3;0.0;0.0
84.7;31.5;107.3;0.0;0.0
82.7;31.7;107.3;0.0;0.0
80.5;31.8;107.4;0.0;0.0
78.2;32.0;107.4;0.0;0.0
75.8;32.1;107.4;0.0;0.0
73.6;32.3;107.4;0.0;0.0
71.7;32.4;107.4;0.0;0.0
70.2;32.6;107.4;0.0;0.0
69.1;32.7;107.5;0.0;0.0
68.4;32.9;107.5;0.0;0.0
68.1;33.0;107.5;0.0;0.0
68.0;33.2;107.5;0.0;0.0
67.7;33.3;107.5;0.0;0.0
67.4;33.4;107.5;0.0;0.0
66.9;33.6;107.6;0.0;0.0
66.3;33.7;107.6;0.0;0.0
65.7;33.8;107.6;0.0;0.0
65.0;33.9;107.6;0.0;0.0
64.5;34.0;107.6;0.0;0.0
64.0;34.1;107.7;0.0;0.0
63.6;34.1;107.7;0.0;0.0
63.3;34.2;107.7;0.0;0.0
63.1;34.3;107.7;0.0;0.0
62.8;34.3;107.7;0.0;0.0
62.3;34.4;107.7;0.0;0.0
61.6;34.4;107.8;0.0;0.0
60.7;34.4;107.8;0.0;0.0
59.5;34.5;107.8;0.0;0.0
58.2;34.5;107.8;0.0;0.0
56.8;34.5;107.8;0.0;0.0
55.5;34.6;107.8;0.0;0.0
54.5;34.6;107.9;0.0;0.0
53.5;34.6;107.9;0.0;0.0
52.7;34.7;107.9;0.0;0.0
52.1;34.7;107.9;0.0;0.0
51.5;34.8;107.9;0.0;0.0
50.9;34.8;107.9;0.0;0.0
50.3;34.9;108.0;0.0;0.0
49.6;35.0;108.0;0.0;0.0
48.9;35.1;108.0;0.0;0.0
48.1;35.2;108.0;0.0;0.0
47.4;35.3;108.0;0.0;0.0
46.8;35.5;108.0;0.0;0.0
46.2;35.6;108.1;0.0;0.0
45.8;35.8;108.1;0.0;0.0
45.4;36.0;108.1;0.0;0.0
45.1;36.2;108.1;0.0;0.0
44.9;36.4;108.1;0.0;0.0
44.6;36.6;108.1;0.0;0.0
44.4;36.9;108.2;0.0;0.0
44.2;37.1;108.2;0.0;0.0
44.0;37.4;108.2;0.0;0.0
43.7;37.6;108.2;0.0;0.0
43.6;37.8;108.2;0.0;0.0
43.7;38.1;108.2;0.0;0.0
44.0;38.3;108.3;0.0;0.0
44.5;38.6;108.3;0.0;0.0
45.2;38.8;108.3;0.0;0.0
46.1;39.0;108.3;0.0;0.0
47.1;39.2;108.3;0.0;0.0
48.0;39.3;108.3;0.0;0.0
48.9;39.5;108.4;0.0;0.0
49.7;39.6;108.4;0.0;0.0
50.5;39.7;108.4;0.0;0.0
51.1;39.8;108.4;0.0;0.0
52.0;39.8;108.4;0.0;0.0
53.1;39.9;108.4;0.0;0.0
54.5;39.8;108.5;0.0;0.0
56.2;39.8;108.5;0.0;0.0
58.1;39.7;108.5;0.0;0.0
60.4;39.5;108.5;0.0;0.0
62.7;39.4;108.5;0.0;0.0
65.0;39.2;108.5;0.0;0.0
67.2;39.0;108.6;0.0;0.0
69.3;38.8;108.6;0.0;0.0
71.3;38.6;108.6;0.0;0.0
73.2;38.3;108.6;0.0;0.0
75.1;38.1;108.6;0.0;0.0
77.0;37.8;108.6;0.0;0.0
79.0;37.5;108.7;0.0;0.0
80.8;37.3;108.7;0.1;0.1
82.7;37.0;108.7;0.2;0.2
84.6;36.8;108.7;0.3;0.3
86.4;36.6;108.7;0.4;0.5
87.8;36.3;108.7;0.6;0.7
89.1;36.2;108.8;0.8;0.9
90.0;36.0;108.8;1.0;1.2
90.7;35.8;108.8;1.2;1.5
91.1;35.7;108.8;1.5;1.8
91.2;35.6;108.8;1.8;2.2
91.2;35.5;108.8;2.2;2.6
91.0;35.5;108.9;2.6;3.1
90.7;35.4;108.9;3.0;3.7
90.2;35.5;108.9;3.4;4.2
89.6;35.5;108.9;3.9;4.9
88.9;35.6;108.9;4.4;5.5
88.0;35.7;108.9;4.9;6.2
87.1;35.9;109.0;5.5;6.9
86.2;36.0;109.0;6.0;7.6
85.1;36.2;109.0;6.5;8.3
84.1;36.4;109.0;7.0;9.0
83.0;36.6;109.0;7.5;9.8
82.0;36.8;109.0;8.1;10.5
80.9;37.0;109.1;8.5;11.2
80.0;37.2;109.1;9.0;11.9
79.0;37.5;109.1;9.5;12.5
78.2;37.7;109.1;9.9;13.2
77.3;37.9;109.1;10.3;13.8
76.4;38.1;109.2;10.7;14.4
75.6;38.4;109.2;11.1;15.0
74.7;38.6;109.2;11.4;15.5
73.8;38.7;109.2;11.8;16.0
73.0;38.9;109.2;12.1;16.5
72.2;39.1;109.2;12.3;17.0
71.4;39.2;109.3;12.6;17.4
70.8;39.3;109.3;12.8;17.8
70.2;39.3;109.3;13.0;18.2
69.6;39.4;109.3;13.2;18.5
69.2;39.4;109.3;13.3;18.8
68.8;39.4;109.3;13.4;19.1
68.4;39.4;109.4;13.5;19.4
68.1;39.3;109.4;13.6;19.6
67.9;39.3;109.4;13.7;19.8
67.8;39.2;109.4;13.7;20.0
67.6;39.1;109.4;13.8;20.2
67.6;39.0;109.4;13.8;20.3
67.5;38.9;109.5;13.8;20.4
67.6;38.8;109.5;13.8;20.6
67.6;38.7;109.5;13.8;20.7
67.7;38.6;109.5;13.7;20.7
67.9;38.5;109.5;13.7;20.8
68.1;38.5;109.5;13.6;20.9
68.3;38.4;109.6;13.6;20.9
68.6;38.3;109.6;13.5;21.0
68.9;38.3;109.6;13.4;21.0
69.2;38.2;109.6;13.4;21.0
69.6;38.2;109.6;13.3;21.1
69.9;38.3;109.6;13.2;21.1
70.0;38.3;109.7;13.1;21.1
69.9;38.3;109.7;13.1;21.2
69.6;38.4;109.7;13.0;21.2
69.1;38.6;109.7;12.9;21.2
68.5;38.7;109.7;12.8;21.3
67.8;38.9;109.7;12.8;21.3
67.3;39.1;109.8;12.7;21.3
67.0;39.3;109.8;12.6;21.3
66.8;39.5;109.8;12.5;21.3
66.8;39.7;109.8;12.4;21.3
66.9;40.0;109.8;12.3;21.3
67.1;40.2;109.8;12.2;21.3
67.0;40.5;109.9;12.1;21.2
66.8;40.8;109.9;12.0;21.2
66.3;41.1;109.9;11.9;21.1
65.6;41.3;109.9;11.8;21.0
64.7;41.6;109.9;11.6;20.8
63.8;41.9;109.9;11.5;20.7
63.1;42.2;110.0;11.3;20.5
62.5;42.4;110.0;11.1;20.2
62.1;42.7;110.0;10.9;20.0
61.9;42.9;110.0;10.7;19.7
61.8;43.1;110.0;10.5;19.4
62.0;43.3;110.0;10.3;19.0
62.2;43.5;110.1;10.0;18.6
62.6;43.7;110.1;9.7;18.1
63.1;43.8;110.1;9.4;17.6
63.8;43.9;110.1;9.1;17.1
64.5;44.0;110.1;8.8;16.5
65.3;44.1;110.1;8.4;15.8
66.0;44.1;110.2;8.0;15.1
66.6;44.1;110.2;7.7;14.4
67.1;44.1;110.2;7.3;13.7
67.5;44.1;110.2;6.8;12.9
67.8;44.1;110.2;6.4;12.1
68.1;44.0;110.2;6.0;11.3
68.5;44.0;110.3;5.5;10.4
69.1;43.9;110.3;5.1;9.6
69.8;43.8;110.3;4.7;8.8
70.7;43.7;110.3;4.2;7.9
71.7;43.6;110.3;3.8;7.1
72.6;43.5;110.3;3.4;6.3
73.6;43.4;110.4;3.0;5.5
74.4;43.3;110.4;2.6;4.7
75.2;43.2;110.4;2.2;4.0
75.9;43.1;110.4;1.8;3.3
76.4;43.0;110.4;1.5;2.7
76.9;42.9;110.4;1.2;2.1
77.3;42.8;110.5;0.9;1.6
77.6;42.7;110.5;0.7;1.2
77.9;42.6;110.5;0.5;0.8
78.0;42.5;110.5;0.3;0.5
78.1;42.4;110.5;0.2;0.3
78.2;42.4;110.5;0.1;0.1
78.1;42.3;110.6;0.0;0.0
77.9;42.3;110.6;0.0;0.0
77.7;42.2;110.6;0.0;0.0
77.5;42.2;110.6;0.0;0.0
77.4;42.1;110.6;0.0;0.0
77.2;42.1;110.6;0.0;0.0
77.2;42.1;110.7;0.0;0.0
77.1;42.1;110.7;0.0;0.0
77.2;42.1;110.7;0.0;0.0
77.3;42.1;110.7;0.0;0.0
77.5;42.1;110.7;0.0;0.1
77.7;42.1;110.8;0.0;0.1
78.1;42.1;110.8;0.0;0.1
78.5;42.2;110.8;0.0;0.1
79.0;42.2;110.8;0.0;0.0
79.6;42.2;110.8;0.0;0.0
80.2;42.3;110.8;0.0;0.0
80.9;42.3;110.9;0.0;0.0
81.5;42.4;110.9;0.0;0.0
82.2;42.4;110.9;0.0;0.0
82.8;42.5;110.9;0.0;0.0
83.4;42.6;110.9;0.0;0.0
84.0;42.7;110.9;0.0;0.0
84.6;42.7;111.0;0.0;0.0
85.4;42.8;111.0;0.0;0.0
86.2;42.9;111.0;0.0;0.0
87.2;43.0;111.0;0.0;0.0
88.3;43.1;111.0;0.0;0.0
89.5;43.2;111.0;0.0;0.0
90.7;43.3;111.1;0.0;0.0
91.6;43.4;111.1;0.0;0.0
92.2;43.5;111.1;0.0;0.0
92.6;43.6;111.1;0.0;0.0
92.7;43.7;111.1;0.0;0.0
92.6;43.7;111.1;0.0;0.0
92.3;43.8;111.2;0.0;0.0
91.9;43.9;111.2;0.0;0.0
91.5;44.0;111.2;0.0;0.0
90.9;44.0;111.2;0.0;0.0
90.3;44.1;111.2;0.0;0.0
89.6;44.1;111.2;0.0;0.0
88.8;44.2;111.3;0.0;0.0
88.0;44.2;111.3;0.0;0.0
87.1;44.2;111.3;0.0;0.0
86.1;44.2;111.3;0.0;0.0
85.1;44.2;111.3;0.0;0.0
83.9;44.2;111.3;0.0;0.0
82.8;44.2;111.4;0.0;0.0
81.7;44.2;111.4;0.0;0.0
80.7;44.1;111.4;0.0;0.0
79.6;44.1;111.4;0.0;0.0
78.6;44.0;111.4;0.0;0.0
77.7;44.0;111.4;0.0;0.0
76.8;43.9;111.5;0.0;0.0
76.0;43.8;111.5;0.0;0.0
75.2;43.7;111.5;0.0;0.0
74.5;43.6;111.5;0.0;0.0
73.9;43.4;111.5;0.0;0.0
73.4;43.3;111.5;0.0;0.0
72.9;43.1;111.6;0.0;0.0
72.4;43.0;111.6;0.0;0.0
71.8;42.8;111.6;0.0;0.0
71.3;42.6;111.6;0.0;0.0
70.8;42.4;111.6;0.0;0.0
70.2;42.2;111.6;0.0;0.0
69.7;42.0;111.7;0.0;0.0
69.4;41.8;111.7;0.0;0.0
69.1;41.5;111.7;0.0;0.0
69.1;41.3;111.7;0.0;0.0
69.1;41.0;111.7;0.0;0.0
69.3;40.8;111.7;0.0;0.0
69.7;40.5;111.8;0.0;0.0
70.6;40.2;111.8;0.0;0.0
71.9;39.9;111.8;0.0;0.0
73.7;39.7;111.8;0.0;0.0
75.8;39.4;111.8;0.0;0.0
78.4;39.1;111.8;0.0;0.0
80.9;38.9;111.9;0.0;0.0
82.7;38.6;111.9;0.0;0.0
84.0;38.4;111.9;0.0;0.0
84.6;38.1;111.9;0.0;0.0
84.6;37.9;111.9;0.0;0.0
84.0;37.7;111.9;0.0;0.0
83.2;37.5;112.0;0.0;0.0
82.5;37.3;112.0;0.0;0.0
82.1;37.2;112.0;0.0;0.0
81.8;37.0;112.0;0.0;0.0
81.7;36.9;112.0;0.0;0.0
81.8;36.8;112.0;0.0;0.0
81.9;36.7;112.1;0.0;0.0
81.6;36.7;112.1;0.0;0.0
81.1;36.7;112.1;0.0;0.0
80.2;36.7;112.1;0.0;0.0
79.1;36.7;112.1;0.0;0.0
77.6;36.7;112.1;0.0;0.0
75.9;36.8;112.2;0.0;0.0
74.1;36.9;112.2;0.0;0.0
72.2;37.0;112.2;0.0;0.0
70.0;37.1;112.2;0.0;0.0
67.8;37.3;112.2;0.0;0.0
65.4;37.4;112.2;0.0;0.0
63.1;37.6;112.3;0.0;0.0
61.2;37.7;112.3;0.0;0.0
59.8;37.9;112.3;0.0;0.0
58.7;38.0;112.3;0.0;0.0
58.0;38.1;112.3;0.0;0.0
57.7;38.3;112.4;0.0;0.0
57.5;38.4;112.4;0.0;0.0
57.3;38.5;112.4;0.0;0.0
57.0;38.6;112.4;0.0;0.0
56.5;38.7;112.4;0.0;0.0
56.0;38.7;112.4;0.0;0.0
55.4;38.8;112.5;0.0;0.0
54.8;38.8;112.5;0.0;0.0
54.4;38.8;112.5;0.0;0.0
54.0;38.7;112.5;0.0;0.0
53.8;38.6;112.5;0.0;0.0
53.6;38.5;112.5;0.0;0.0
53.6;38.3;112.6;0.0;0.0
53.6;38.1;112.6;0.0;0.0
53.3;37.9;112.6;0.0;0.0
52.9;37.7;112.6;0.0;0.0
52.3;37.5;112.6;0.0;0.0
51.4;37.2;112.6;0.0;0.0
50.4;36.9;112.7;0.0;0.0
49.3;36.7;112.7;0.0;0.0
48.4;36.4;112.7;0.0;0.0
47.7;36.1;112.7;0.0;0.0
47.1;35.8;112.7;0.0;0.0
46.7;35.5;112.7;0.0;0.0
46.4;35.2;112.8;0.0;0.0
46.2;34.9;112.8;0.0;0.0
46.0;34.6;112.8;0.0;0.0
45.7;34.3;112.8;0.0;0.0
45.4;34.0;112.8;0.0;0.0
45.0;33.7;112.8;0.0;0.0
44.6;33.5;112.9;0.0;0.0
44.2;33.3;112.9;0.0;0.0
43.9;33.0;112.9;0.0;0.0
43.7;32.9;112.9;0.0;0.0
43.6;32.7;112.9;0.0;0.0
43.6;32.5;112.9;0.0;0.0
43.7;32.4;113.0;0.0;0.0
43.9;32.3;113.0;0.0;0.0
44.0;32.2;113.0;0.0;0.0
44.1;32.1;113.0;0.0;0.0
44.2;32.0;113.0;0.0;0.0
44.2;32.0;113.0;0.0;0.0
44.3;32.0;113.1;0.0;0.0
44.4;31.9;113.1;0.0;0.0
44.8;31.9;113.1;0.0;0.0
45.3;31.9;113.1;0.0;0.0
46.0;31.9;113.1;0.0;0.0
46.9;31.9;113.1;0.0;0.0
47.9;31.9;113.2;0.0;0.0
49.1;32.0;113.2;0.0;0.0
50.1;32.0;113.2;0.0;0.0
51.1;32.0;113.2;0.0;0.0
52.0;32.1;113.2;0.0;0.0
52.8;32.1;113.2;0.0;0.0
53.5;32.2;113.3;0.0;0.0
54.3;32.2;113.3;0.0;0.0
55.3;32.2;113.3;0.0;0.0
56.6;32.3;113.3;0.0;0.0
58.1;32.3;113.3;0.0;0.0
59.9;32.3;113.3;0.0;0.0
61.8;32.4;113.4;0.0;0.0
63.9;32.4;113.4;0.0;0.0
65.8;32.4;113.4;0.0;0.0
67.7;32.5;113.4;0.0;0.0
69.4;32.5;113.4;0.0;0.0
71.1;32.5;113.4;0.0;0.0
72.7;32.5;113.5;0.0;0.0
74.2;32.5;113.5;0.0;0.0
75.9;32.5;113.5;0.0;0.0
77.5;32.5;113.5;0.0;0.0
79.1;32.5;113.5;0.1;0.1
80.7;32.4;113.5;0.1;0.2
82.3;32.4;113.6;0.2;0.3
83.8;32.4;113.6;0.3;0.5
85.2;32.3;113.6;0.5;0.7
86.2;32.3;113.6;0.6;0.9
87.1;32.2;113.6;0.8;1.2
87.7;32.2;113.6;0.9;1.5
88.1;32.1;113.7;1.1;1.9
88.4;32.0;113.7;1.4;2.3
88.5;31.9;113.7;1.6;2.8
88.5;31.8;113.7;1.9;3.3
88.3;31.7;113.7;2.2;3.9
88.0;31.6;113.7;2.6;4.5
87.7;31.4;113.8;3.0;5.2
87.2;31.3;113.8;3.4;5.9
86.7;31.2;113.8;3.8;6.6
86.1;31.0;113.8;4.2;7.4
85.5;30.9;113.8;4.6;8.1
84.9;30.7;113.8;5.1;8.9
84.2;30.5;113.9;5.5;9.7
83.6;30.4;113.9;6.0;10.5
83.0;30.2;113.9;6.4;11.2
82.4;30.0;113.9;6.9;12.0
81.9;29.9;113.9;7.3;12.7
81.4;29.7;114.0;7.8;13.4
81.0;29.5;114.0;8.2;14.1
80.5;29.3;114.0;8.7;14.8
80.1;29.2;114.0;9.1;15.4
79.5;29.0;114.0;9.5;16.0
78.9;28.8;114.0;10.0;16.6
78.2;28.6;114.1;10.4;17.2
77.5;28.5;114.1;10.8;17.7
76.8;28.3;114.1;11.2;18.3
76.0;28.1;114.1;11.7;18.8
75.3;28.0;114.1;12.1;19.3
