1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
64.4;20.8;103.5;0.0;0.0
62.6;20.6;104.3;0.0;0.0
65.0;20.5;103.8;0.0;0.0
65.7;20.7;103.9;0.0;0.0
66.1;20.7;103.0;0.0;0.0
68.1;20.9;104.7;0.0;0.0
69.3;20.8;102.7;0.0;0.0
70.6;20.8;103.4;0.0;0.0
70.0;20.6;103.6;0.0;0.0
72.4;21.0;103.9;0.0;0.0
74.6;21.1;101.6;0.0;0.0
73.4;21.2;103.0;0.0;0.0
74.2;21.2;103.9;0.0;0.0
75.3;20.9;104.7;0.0;0.0
75.4;21.6;102.3;0.0;0.0
78.4;21.4;103.5;0.0;0.0
80.4;21.8;103.2;0.0;0.0
81.5;21.3;101.4;0.0;0.0
85.1;21.8;103.5;0.0;0.0
86.4;21.6;103.0;0.0;0.0
88.7;22.4;101.9;0.0;0.0
90.6;22.2;103.1;0.0;0.0
89.6;22.1;103.0;0.0;0.0
92.8;22.2;103.2;0.0;0.0
94.4;22.5;103.4;0.0;0.0
95.7;23.0;104.9;0.0;0.0
96.0;23.0;101.2;0.0;0.0
97.6;23.0;103.5;0.1;0.1
99.4;22.6;106.9;0.2;0.3
101.7;23.4;102.7;0.3;0.4
101.7;23.2;104.8;0.4;0.6
104.4;23.4;103.0;0.5;0.8
104.4;23.3;103.4;0.7;1.2
106.6;24.0;102.9;0.9;1.5
106.5;23.6;105.5;1.2;1.8
105.0;23.5;102.5;1.4;2.3
107.8;23.8;105.3;1.7;2.7
107.9;23.9;103.2;2.0;3.2
108.0;24.0;105.0;2.4;3.9
107.6;23.5;104.9;2.9;4.5
108.3;24.2;103.7;3.3;5.2
104.5;23.9;104.1;3.9;5.9
105.1;23.6;103.1;4.3;6.8
104.7;23.7;103.2;4.8;7.5
100.0;23.9;104.8;5.5;8.3
102.6;24.2;104.5;6.1;9.1
100.7;23.4;104.4;6.7;10.0
99.5;23.4;102.8;7.5;10.8
98.1;23.5;103.9;8.3;11.7
99.4;23.9;105.3;8.7;12.3
96.8;23.7;103.8;9.2;13.2
97.7;23.7;104.9;10.1;14.2
94.5;22.9;104.8;10.7;14.7
94.5;22.7;103.6;11.4;15.8
95.0;23.0;104.1;12.2;16.3
92.0;22.4;105.4;12.8;17.0
91.8;23.5;104.7;13.4;17.7
91.4;22.7;104.0;14.0;18.4
89.3;23.1;105.6;15.1;18.7
89.8;23.4;104.4;15.2;19.0
86.6;22.4;103.0;15.9;19.9
86.5;22.3;105.6;16.6;20.6
84.7;22.3;102.8;17.0;21.1
87.7;22.5;105.6;17.3;21.5
83.9;22.3;105.3;18.2;21.5
84.8;22.6;102.7;18.5;21.9
83.7;22.3;103.1;18.9;22.3
82.8;22.3;105.1;19.4;21.9
81.3;22.1;105.3;19.8;22.2
81.0;22.6;104.2;20.3;22.7
80.7;22.2;104.7;20.1;23.1
81.2;22.4;105.6;20.4;22.7
81.0;22.5;103.8;21.1;23.2
79.2;22.7;104.5;21.2;23.5
79.9;22.2;102.7;21.2;23.1
79.0;22.4;105.3;21.4;23.3
78.7;22.5;104.0;21.6;23.2
78.3;22.5;104.6;21.9;23.3
79.5;22.8;106.2;22.2;23.5
78.1;22.4;104.0;22.3;23.2
78.2;22.8;104.8;22.2;23.9
78.4;22.5;103.4;22.6;23.1
79.6;23.0;103.8;22.4;23.8
78.7;22.7;103.1;22.3;23.2
78.6;22.6;104.8;22.6;23.3
79.5;23.1;104.7;22.3;23.6
79.3;23.1;104.7;22.1;23.8
79.4;23.2;104.9;22.0;23.9
79.3;23.3;103.5;21.7;23.6
80.0;23.0;105.9;21.9;23.3
79.2;23.4;103.6;21.6;23.4
78.4;23.5;106.5;21.4;23.6
79.1;23.4;103.6;21.5;23.6
79.0;23.2;103.1;21.1;23.2
77.7;23.6;104.3;20.7;23.3
79.8;23.7;104.3;20.7;22.9
81.4;23.5;105.8;20.2;23.1
81.0;23.8;105.6;19.9;22.9
79.8;24.5;102.4;19.6;23.3
81.4;24.1;105.4;19.1;23.0
79.9;24.1;103.7;18.6;22.8
81.0;23.6;104.0;18.0;22.5
80.4;24.3;105.7;17.6;22.2
78.6;24.4;106.9;17.3;22.5
80.2;24.5;106.3;16.4;21.4
80.2;24.8;107.7;16.1;21.3
82.1;24.3;103.9;15.5;21.1
81.9;25.0;103.6;14.8;20.9
81.4;24.7;106.6;14.4;20.2
82.8;25.2;105.5;13.5;19.6
84.1;24.8;106.9;13.0;19.5
84.7;24.7;104.8;12.3;19.1
83.6;24.6;104.9;11.9;18.6
85.6;24.9;107.0;11.4;17.8
88.2;25.2;105.1;10.5;17.1
89.7;25.1;105.0;9.8;16.6
90.2;25.0;105.8;9.1;15.9
91.2;24.9;106.1;8.5;15.1
90.3;25.9;104.2;8.0;14.2
91.8;25.0;106.0;7.2;13.2
89.5;25.3;105.9;6.7;12.3
91.7;25.3;106.8;6.0;11.6
91.7;25.5;106.8;5.4;10.7
91.5;25.3;103.7;4.9;9.7
93.4;26.0;106.5;4.3;9.0
94.8;25.6;104.4;3.9;8.0
96.3;25.3;104.6;3.4;7.1
96.9;25.8;106.4;2.9;6.4
96.4;25.6;106.6;2.5;5.5
97.2;26.5;104.0;2.1;4.6
97.8;26.5;106.4;1.7;3.8
99.7;26.6;104.2;1.4;3.2
100.1;26.5;106.3;1.1;2.5
101.5;26.4;104.7;0.8;1.9
101.3;26.8;105.7;0.6;1.4
100.1;27.1;105.9;0.4;1.0
102.3;27.1;107.1;0.3;0.7
99.0;27.1;105.6;0.2;0.4
100.4;27.0;105.6;0.1;0.2
100.6;27.6;106.3;0.0;0.0
98.2;27.6;107.1;0.0;0.0
99.4;27.8;104.7;0.0;0.0
99.1;27.8;104.1;0.0;0.0
97.8;28.6;106.1;0.0;0.0
99.3;28.6;104.7;0.0;0.0
97.1;28.2;105.9;0.0;0.0
97.1;28.4;103.6;0.0;0.0
96.9;29.1;105.8;0.0;0.0
97.4;28.8;105.4;0.0;0.1
95.7;28.9;106.0;0.0;0.1
98.5;29.0;106.6;0.0;0.1
96.5;29.4;104.2;0.0;0.1
97.3;29.6;104.6;0.0;0.1
98.2;29.9;104.7;0.0;0.1
98.5;29.4;106.7;0.0;0.0
99.5;29.5;104.5;0.0;0.0
100.8;30.4;106.9;0.0;0.0
101.2;29.9;106.1;0.0;0.0
99.7;30.6;107.0;0.0;0.0
100.6;30.8;106.5;0.0;0.0
101.6;30.8;105.6;0.0;0.0
104.3;30.2;106.7;0.0;0.0
103.3;30.4;106.4;0.0;0.0
105.2;30.5;107.1;0.0;0.0
106.2;30.2;105.3;0.0;0.0
106.3;30.7;104.4;0.0;0.0
107.0;30.9;108.6;0.0;0.0
108.9;30.9;107.1;0.0;0.0
109.4;31.3;106.4;0.0;0.0
112.2;31.4;106.2;0.0;0.0
109.5;31.4;104.7;0.0;0.0
112.9;31.5;107.8;0.0;0.0
112.2;30.9;106.3;0.0;0.0
112.1;31.3;106.9;0.0;0.0
113.1;31.0;106.0;0.0;0.0
111.0;30.6;106.4;0.0;0.0
110.7;31.5;106.7;0.0;0.0
109.5;31.6;106.0;0.0;0.0
110.2;31.3;107.6;0.0;0.0
109.5;31.2;105.3;0.0;0.0
107.8;31.6;105.6;0.0;0.0
108.4;31.0;105.7;0.0;0.0
108.3;30.9;107.1;0.0;0.0
105.4;30.8;106.5;0.0;0.0
104.0;30.7;107.6;0.0;0.0
102.5;31.3;105.6;0.0;0.0
104.0;30.4;104.6;0.0;0.0
102.1;30.5;107.3;0.0;0.0
100.8;29.9;107.4;0.0;0.0
99.5;30.1;107.0;0.0;0.0
98.5;30.9;105.9;0.0;0.0
97.2;30.0;107.4;0.0;0.0
97.2;30.1;107.5;0.0;0.0
94.7;29.9;107.4;0.0;0.0
94.6;30.0;105.2;0.0;0.0
93.9;29.6;108.8;0.0;0.0
93.6;29.5;109.3;0.0;0.0
93.5;29.4;108.8;0.0;0.0
92.6;29.5;106.4;0.0;0.0
93.3;29.1;105.7;0.0;0.0
90.6;29.1;104.7;0.0;0.0
92.6;29.0;105.0;0.0;0.0
88.0;29.8;106.2;0.0;0.0
89.8;29.4;105.8;0.0;0.0
89.0;29.3;106.4;0.0;0.0
87.6;28.7;107.0;0.0;0.0
86.1;28.9;107.9;0.0;0.0
88.0;28.7;105.0;0.0;0.0
86.7;28.9;106.4;0.0;0.0
86.3;28.9;106.8;0.0;0.0
87.0;28.7;104.9;0.0;0.0
85.5;29.1;108.0;0.0;0.0
87.4;29.5;106.3;0.0;0.0
88.2;29.5;106.7;0.0;0.0
91.5;28.8;106.8;0.0;0.0
93.7;29.5;106.5;0.0;0.0
96.2;29.1;107.1;0.0;0.0
97.5;29.1;108.9;0.0;0.0
97.1;29.3;108.0;0.0;0.0
98.2;29.3;106.8;0.0;0.0
98.7;29.3;106.9;0.0;0.0
97.0;30.0;106.8;0.0;0.0
94.8;29.3;107.1;0.0;0.0
95.7;30.2;107.5;0.0;0.0
93.2;30.2;109.8;0.0;0.0
94.0;30.1;107.0;0.0;0.0
93.3;30.8;107.7;0.0;0.0
95.1;30.5;105.9;0.0;0.0
92.9;30.6;107.5;0.0;0.0
94.0;30.3;106.9;0.0;0.0
92.2;30.8;105.1;0.0;0.0
92.6;31.0;106.3;0.0;0.0
90.2;31.2;107.0;0.0;0.0
87.8;31.6;105.6;0.0;0.0
88.5;31.0;106.9;0.0;0.0
85.5;31.5;107.5;0.0;0.0
83.3;31.3;107.0;0.0;0.0
79.7;32.0;107.6;0.0;0.0
79.9;32.1;107.2;0.0;0.0
76.1;32.4;107.4;0.0;0.0
74.4;33.1;108.0;0.0;0.0
70.5;32.4;108.1;0.0;0.0
70.7;32.7;105.9;0.0;0.0
70.5;32.9;106.8;0.0;0.0
69.4;33.3;106.1;0.0;0.0
66.5;32.8;107.7;0.0;0.0
67.5;33.7;105.5;0.0;0.0
67.2;33.2;108.3;0.0;0.0
67.7;33.7;107.1;0.0;0.0
67.8;33.2;110.1;0.0;0.0
66.9;33.5;106.4;0.0;0.0
66.0;34.3;109.9;0.0;0.0
65.8;33.9;108.3;0.0;0.0
64.2;34.0;107.0;0.0;0.0
64.0;33.7;107.1;0.0;0.0
63.0;34.2;106.4;0.0;0.0
63.5;34.1;107.2;0.0;0.0
63.3;34.3;108.9;0.0;0.0
62.2;34.5;106.1;0.0;0.0
61.5;34.1;106.1;0.0;0.0
61.8;34.0;107.0;0.0;0.0
60.4;34.6;107.1;0.0;0.0
59.0;34.7;107.5;0.0;0.0
58.5;34.8;106.5;0.0;0.0
57.1;34.1;109.5;0.0;0.0
55.5;34.1;107.4;0.0;0.0
55.1;34.8;106.6;0.0;0.0
53.3;35.2;106.8;0.0;0.0
52.5;34.7;109.8;0.0;0.0
52.7;35.3;109.1;0.0;0.0
51.9;34.0;108.3;0.0;0.0
50.6;34.7;108.2;0.0;0.0
50.2;34.8;109.8;0.0;0.0
50.5;35.2;107.7;0.0;0.0
48.9;34.6;108.2;0.0;0.0
47.1;35.3;107.5;0.0;0.0
47.6;35.8;107.8;0.0;0.0
46.8;35.4;109.1;0.0;0.0
45.4;35.5;109.0;0.0;0.0
45.4;35.8;107.7;0.0;0.0
44.8;35.6;109.3;0.0;0.0
45.0;36.5;106.4;0.0;0.0
44.0;36.4;108.7;0.0;0.0
44.5;37.2;108.1;0.0;0.0
44.5;36.7;107.0;0.0;0.0
44.0;37.4;107.9;0.0;0.0
44.0;37.5;106.2;0.0;0.0
43.3;37.8;107.8;0.0;0.0
43.3;37.7;107.1;0.0;0.0
43.3;38.4;109.1;0.0;0.0
43.6;38.6;107.7;0.0;0.0
45.0;38.8;105.6;0.0;0.0
46.1;39.7;108.3;0.0;0.0
45.9;38.6;108.3;0.0;0.0
47.9;39.3;107.5;0.0;0.0
47.8;39.1;108.5;0.0;0.0
49.5;39.2;107.5;0.0;0.0
50.1;40.0;108.7;0.0;0.0
50.6;38.9;107.4;0.0;0.0
51.3;38.6;109.7;0.0;0.0
52.3;39.3;106.9;0.0;0.0
52.6;39.7;107.9;0.0;0.0
53.6;39.8;108.3;0.0;0.0
56.1;39.3;107.6;0.0;0.0
58.3;39.8;108.7;0.0;0.0
61.5;39.9;107.2;0.0;0.0
62.6;40.0;108.8;0.0;0.0
64.5;39.4;108.8;0.0;0.0
67.7;39.4;109.1;0.0;0.0
69.6;38.1;108.1;0.0;0.0
71.6;39.4;109.7;0.0;0.0
71.7;37.9;106.9;0.0;0.0
76.2;38.8;109.7;0.0;0.0
77.6;38.0;110.0;0.0;0.0
78.9;37.3;107.3;0.0;0.0
79.4;37.6;107.1;0.1;0.1
82.2;37.4;108.6;0.2;0.2
83.0;37.2;107.3;0.3;0.3
85.7;36.6;107.6;0.4;0.5
87.3;36.8;108.2;0.6;0.7
88.1;36.4;107.3;0.8;0.9
89.4;36.0;110.0;1.0;1.2
90.1;36.6;107.5;1.2;1.5
89.7;35.4;110.2;1.5;1.8
93.4;35.3;110.4;1.9;2.2
91.0;35.2;106.4;2.2;2.6
91.7;34.7;110.8;2.6;3.1
90.5;35.8;108.6;3.0;3.7
90.4;35.6;110.0;3.5;4.2
89.1;35.5;108.8;3.9;4.8
88.7;35.5;109.9;4.4;5.5
88.0;35.6;109.3;4.9;6.2
87.3;35.8;108.6;5.4;6.8
87.5;36.1;108.1;6.0;7.7
84.3;36.5;109.0;6.5;8.3
85.3;36.2;109.4;7.1;9.2
81.7;36.9;111.0;7.4;9.9
82.1;36.7;109.3;8.1;10.3
81.1;37.5;109.3;8.6;11.0
80.2;37.4;108.4;8.8;11.8
79.9;37.9;109.1;9.4;12.6
77.3;38.3;108.9;9.8;13.1
77.5;37.2;109.8;10.3;13.8
76.3;38.0;108.4;10.8;14.2
76.7;37.3;109.8;11.0;14.9
75.7;39.2;109.9;11.4;15.5
73.7;38.5;108.8;11.6;15.5
74.4;39.1;111.6;11.9;16.6
72.0;39.1;108.6;12.4;16.8
72.6;39.2;109.8;12.7;17.6
70.2;38.9;109.5;12.7;17.7
69.8;39.3;109.3;13.1;18.3
69.0;38.9;110.0;13.0;18.6
66.6;39.4;111.7;13.5;18.9
69.0;39.5;109.3;13.4;19.3
68.2;39.3;109.4;13.5;20.0
67.8;39.3;109.7;13.5;19.6
67.5;39.1;107.9;13.6;19.5
67.7;39.3;110.8;14.0;20.2
67.5;40.0;109.1;13.8;20.3
67.6;38.6;110.1;13.7;20.9
67.6;39.1;109.4;13.8;20.3
67.7;39.3;109.2;13.7;20.6
68.4;38.2;108.3;13.9;20.4
68.7;38.6;110.1;13.8;21.0
68.3;39.0;110.5;13.5;20.6
68.5;38.2;109.9;13.6;20.7
68.9;38.2;110.4;13.5;21.0
68.3;38.3;110.3;13.5;21.3
68.7;38.7;111.0;13.5;20.8
68.7;38.1;109.0;13.3;21.1
68.4;38.4;110.1;13.2;20.6
69.1;38.7;109.9;13.2;21.0
69.9;38.8;110.0;13.3;20.8
71.2;39.1;109.9;13.3;21.0
70.3;38.0;109.9;13.0;21.6
68.4;38.7;109.6;13.1;21.4
69.6;39.7;109.9;12.9;21.5
68.0;38.8;110.5;12.7;20.9
66.9;39.5;109.9;13.0;21.8
65.7;38.6;111.8;12.5;20.9
67.1;40.2;110.8;12.6;21.5
67.3;40.1;111.6;12.5;21.3
66.3;39.2;108.2;12.5;21.4
67.3;40.5;109.7;12.4;20.9
68.1;40.9;111.5;12.1;20.9
67.5;40.3;110.8;12.0;21.1
65.2;41.9;109.1;11.8;20.6
65.4;41.6;110.0;11.7;21.0
65.6;41.5;111.8;11.6;21.0
64.2;42.4;108.3;11.3;20.4
62.9;42.2;110.0;11.4;20.2
62.7;42.9;110.8;11.1;20.3
62.3;43.0;111.5;10.9;20.2
61.7;43.3;110.4;10.8;19.6
60.5;43.6;109.6;10.6;19.1
63.3;43.2;110.0;10.3;19.0
62.7;43.3;110.5;10.0;18.8
60.6;43.5;110.1;9.8;18.2
63.6;44.5;109.6;9.6;17.1
63.4;44.6;112.3;9.1;17.1
64.2;44.0;109.2;8.8;16.4
65.9;44.1;108.2;8.5;15.9
65.2;45.3;109.7;8.0;15.3
67.1;44.4;109.9;7.8;14.5
67.4;44.1;111.3;7.1;13.6
67.2;43.9;109.0;6.7;13.0
68.7;43.2;110.5;6.4;12.1
68.7;44.0;111.0;6.0;11.2
68.4;43.8;111.5;5.6;10.5
70.1;44.0;109.0;5.0;9.6
70.0;44.3;111.3;4.7;8.9
71.9;43.8;111.1;4.3;8.0
71.9;43.5;109.4;3.8;7.1
72.7;44.1;111.9;3.3;6.2
73.3;43.1;110.1;3.0;5.6
73.8;43.6;110.3;2.6;4.7
76.4;43.0;112.3;2.2;4.0
74.1;43.2;110.5;1.8;3.3
76.1;43.0;111.5;1.5;2.7
76.6;42.3;110.5;1.2;2.1
78.8;42.8;109.5;0.9;1.6
78.6;42.6;111.7;0.7;1.1
76.7;42.8;110.0;0.5;0.8
79.0;42.5;113.5;0.3;0.5
78.6;42.3;108.7;0.2;0.3
79.4;42.5;109.3;0.1;0.1
77.5;42.6;110.5;0.0;0.0
78.8;41.8;110.5;0.0;0.0
78.0;42.5;110.0;0.0;0.0
78.0;42.5;110.6;0.0;0.0
76.5;42.0;112.8;0.0;0.0
78.1;42.1;109.8;0.0;0.0
77.9;42.7;110.2;0.0;0.0
77.6;41.8;111.6;0.0;0.0
77.8;42.0;110.0;0.0;0.0
76.9;41.3;111.4;0.0;0.0
76.7;42.1;111.2;0.0;0.1
78.3;41.8;109.8;0.0;0.1
77.5;41.6;111.2;0.0;0.1
79.4;42.6;110.5;0.0;0.1
78.2;42.3;110.7;0.0;0.1
78.4;42.2;110.8;0.0;0.0
80.7;42.0;112.4;0.0;0.0
80.0;42.6;110.0;0.0;0.0
81.3;42.3;110.4;0.0;0.0
82.0;42.7;110.7;0.0;0.0
82.7;42.3;109.4;0.0;0.0
82.3;42.4;112.3;0.0;0.0
84.8;43.5;111.7;0.0;0.0
84.9;43.2;112.6;0.0;0.0
84.9;42.3;112.2;0.0;0.0
86.1;42.7;109.3;0.0;0.0
87.6;42.4;111.4;0.0;0.0
88.2;42.8;110.5;0.0;0.0
88.3;43.5;110.1;0.0;0.0
89.5;43.2;108.6;0.0;0.0
92.7;43.8;113.3;0.0;0.0
92.8;43.7;111.1;0.0;0.0
94.0;43.0;111.0;0.0;0.0
94.0;42.7;110.8;0.0;0.0
92.0;43.5;113.3;0.0;0.0
92.2;43.9;112.2;0.0;0.0
91.3;44.4;112.3;0.0;0.0
91.4;43.1;112.1;0.0;0.0
91.7;44.6;111.7;0.0;0.0
90.5;44.6;110.9;0.0;0.0
89.4;43.9;112.3;0.0;0.0
88.8;44.6;110.7;0.0;0.0
88.5;44.9;110.6;0.0;0.0
86.1;44.1;112.4;0.0;0.0
86.1;44.0;110.1;0.0;0.0
85.1;43.9;111.9;0.0;0.0
83.7;44.6;113.3;0.0;0.0
82.2;44.1;112.2;0.0;0.0
83.0;44.5;111.5;0.0;0.0
80.3;43.5;109.6;0.0;0.0
79.6;44.5;113.6;0.0;0.0
78.3;43.7;111.1;0.0;0.0
79.1;43.6;112.7;0.0;0.0
75.0;43.3;111.8;0.0;0.0
77.0;43.4;111.2;0.0;0.0
75.3;44.5;111.6;0.0;0.0
75.5;43.0;111.2;0.0;0.0
73.7;43.7;109.9;0.0;0.0
73.1;43.5;113.2;0.0;0.0
73.7;43.1;112.6;0.0;0.0
72.8;42.7;111.7;0.0;0.0
70.6;42.6;110.1;0.0;0.0
70.3;42.5;111.0;0.0;0.0
71.3;42.3;111.3;0.0;0.0
70.7;42.5;112.9;0.0;0.0
70.1;41.6;110.9;0.0;0.0
68.5;41.2;111.1;0.0;0.0
70.4;41.6;112.6;0.0;0.0
68.7;40.8;114.5;0.0;0.0
68.2;40.7;111.0;0.0;0.0
70.1;40.8;112.2;0.0;0.0
68.6;39.9;111.5;0.0;0.0
71.1;39.9;113.3;0.0;0.0
71.8;39.9;111.6;0.0;0.0
75.1;40.0;111.6;0.0;0.0
76.1;39.1;110.7;0.0;0.0
77.5;39.9;110.7;0.0;0.0
80.7;39.8;108.7;0.0;0.0
81.6;38.1;112.7;0.0;0.0
82.1;38.4;111.1;0.0;0.0
82.8;37.9;111.6;0.0;0.0
85.5;37.6;112.3;0.0;0.0
84.1;37.6;110.5;0.0;0.0
84.1;37.6;114.4;0.0;0.0
82.7;37.7;112.2;0.0;0.0
81.7;36.8;112.5;0.0;0.0
79.3;36.9;111.4;0.0;0.0
81.6;36.4;113.4;0.0;0.0
82.5;36.4;113.5;0.0;0.0
83.7;36.7;113.9;0.0;0.0
81.9;37.2;113.5;0.0;0.0
79.3;36.7;110.2;0.0;0.0
80.5;37.0;112.2;0.0;0.0
80.4;36.3;113.1;0.0;0.0
76.6;36.6;112.4;0.0;0.0
76.4;36.6;115.0;0.0;0.0
73.8;36.8;112.5;0.0;0.0
72.3;37.2;112.4;0.0;0.0
69.8;37.2;110.8;0.0;0.0
68.1;37.9;113.0;0.0;0.0
65.5;37.6;111.3;0.0;0.0
62.1;37.0;111.3;0.0;0.0
60.6;37.9;112.3;0.0;0.0
60.8;37.8;111.3;0.0;0.0
58.0;37.5;112.7;0.0;0.0
57.9;39.0;109.6;0.0;0.0
57.7;38.0;111.4;0.0;0.0
56.2;39.1;113.4;0.0;0.0
57.7;38.1;112.4;0.0;0.0
56.1;38.4;113.1;0.0;0.0
56.4;39.0;112.2;0.0;0.0
56.7;38.9;112.1;0.0;0.0
56.4;38.6;113.7;0.0;0.0
53.9;39.2;112.1;0.0;0.0
54.9;38.4;113.0;0.0;0.0
54.3;38.7;113.5;0.0;0.0
52.9;39.0;114.4;0.0;0.0
54.0;38.8;113.1;0.0;0.0
53.5;38.7;111.8;0.0;0.0
52.9;38.0;113.6;0.0;0.0
54.3;38.2;113.1;0.0;0.0
52.1;38.0;114.1;0.0;0.0
51.1;37.5;111.3;0.0;0.0
51.9;36.7;110.7;0.0;0.0
50.6;37.1;113.4;0.0;0.0
50.1;36.8;111.5;0.0;0.0
48.7;36.2;113.7;0.0;0.0
46.4;36.7;113.3;0.0;0.0
46.9;35.8;114.2;0.0;0.0
46.4;35.8;111.9;0.0;0.0
47.3;35.5;110.6;0.0;0.0
46.1;34.4;112.7;0.0;0.0
46.8;35.2;114.8;0.0;0.0
45.4;34.1;112.9;0.0;0.0
45.1;34.1;111.1;0.0;0.0
45.0;33.8;112.1;0.0;0.0
44.5;33.1;110.8;0.0;0.0
44.5;33.2;112.1;0.0;0.0
43.8;32.8;110.9;0.0;0.0
43.1;32.8;111.4;0.0;0.0
44.0;32.6;112.2;0.0;0.0
44.0;32.4;112.1;0.0;0.0
43.1;32.6;114.1;0.0;0.0
43.8;32.4;112.2;0.0;0.0
43.9;32.4;113.2;0.0;0.0
44.6;31.7;114.4;0.0;0.0
44.4;32.4;111.6;0.0;0.0
44.5;31.5;111.3;0.0;0.0
44.1;31.7;115.1;0.0;0.0
44.6;31.9;113.3;0.0;0.0
44.6;32.1;111.8;0.0;0.0
45.2;31.8;111.5;0.0;0.0
46.0;32.0;112.8;0.0;0.0
46.3;31.4;113.7;0.0;0.0
47.6;31.7;114.1;0.0;0.0
49.4;31.7;111.4;0.0;0.0
50.3;31.9;113.8;0.0;0.0
51.8;31.9;113.8;0.0;0.0
52.3;32.1;114.7;0.0;0.0
52.9;32.0;111.6;0.0;0.0
53.9;32.3;113.9;0.0;0.0
53.0;32.4;113.6;0.0;0.0
54.9;31.9;111.5;0.0;0.0
56.9;32.4;113.4;0.0;0.0
57.4;32.3;115.2;0.0;0.0
60.4;32.2;113.8;0.0;0.0
62.8;32.5;114.2;0.0;0.0
63.4;32.6;113.7;0.0;0.0
63.3;32.7;111.0;0.0;0.0
67.8;33.0;114.1;0.0;0.0
68.8;32.7;115.6;0.0;0.0
70.1;32.9;116.7;0.0;0.0
72.7;32.7;113.4;0.0;0.0
73.4;33.1;114.8;0.0;0.0
76.0;32.3;113.7;0.0;0.0
78.2;32.4;112.1;0.0;0.0
78.7;32.6;112.1;0.1;0.1
81.1;32.0;114.3;0.1;0.2
83.2;32.4;113.1;0.2;0.4
84.7;32.3;113.4;0.3;0.5
85.7;32.5;113.0;0.5;0.7
85.3;32.2;113.4;0.6;0.9
87.4;31.8;114.0;0.8;1.2
88.6;31.9;112.6;0.9;1.5
89.0;31.9;112.6;1.1;1.9
88.5;32.0;112.9;1.4;2.3
89.3;32.1;112.8;1.6;2.8
89.8;32.3;113.7;1.9;3.3
88.2;31.8;115.0;2.2;3.8
88.4;30.9;113.3;2.6;4.6
87.8;30.5;114.8;3.0;5.1
86.9;31.4;112.7;3.3;5.9
86.7;31.1;113.5;3.8;6.7
86.3;30.6;112.9;4.2;7.3
85.5;31.2;112.0;4.7;8.2
85.7;31.0;115.0;5.1;8.9
85.1;30.2;112.8;5.6;9.6
83.8;30.5;115.7;6.0;10.4
84.4;30.1;115.7;6.5;11.1
82.5;30.7;116.8;6.8;12.0
81.8;29.6;113.2;7.3;12.7
81.0;29.3;113.1;7.8;13.7
81.6;29.1;114.1;8.3;14.2
81.4;29.0;113.3;8.6;14.8
79.2;29.1;113.6;9.2;15.5
79.5;29.4;114.4;9.4;15.8
79.1;28.6;113.3;10.2;16.5
77.8;28.8;115.3;10.3;17.1
76.4;28.5;114.1;10.8;17.5
75.9;28.5;113.3;11.2;18.5
75.3;28.3;114.1;11.8;18.3
