1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
58.4;81.2;94.1;2.9;5.1
59.0;80.0;94.0;3.2;5.8
57.5;80.7;95.7;3.5;6.5
56.0;80.9;94.4;3.8;7.1
55.3;80.5;96.1;4.2;7.7
54.5;81.6;94.1;4.5;8.3
54.5;80.0;94.6;4.8;9.0
52.8;82.0;95.3;5.1;9.7
50.8;83.2;94.8;5.5;10.1
50.8;82.9;95.3;5.8;11.1
50.4;82.8;95.0;6.0;11.6
48.8;83.1;94.3;6.2;12.1
49.2;83.0;95.8;6.5;12.7
48.8;84.0;96.6;6.7;13.1
48.3;83.9;95.3;7.1;13.8
47.5;85.8;93.1;7.2;14.2
47.1;84.2;93.3;7.4;14.5
46.0;85.2;95.9;7.6;15.2
45.7;85.2;95.2;7.9;15.5
44.8;85.8;94.8;8.2;15.7
44.6;85.0;94.8;8.2;16.3
44.0;84.9;94.8;8.4;16.7
43.3;84.1;96.0;8.8;17.0
42.4;83.8;92.9;8.8;17.5
42.2;85.0;96.5;9.1;18.2
40.8;86.0;96.9;9.2;18.2
41.0;85.1;94.0;9.5;18.5
40.5;84.8;96.4;9.7;19.0
39.9;85.1;97.2;9.8;19.1
39.7;85.5;95.5;10.1;19.3
39.9;83.3;95.1;10.0;19.6
38.8;85.3;93.6;10.3;19.9
39.0;83.0;94.6;10.7;20.3
38.8;83.0;96.5;10.8;20.6
37.7;83.6;94.3;11.2;20.4
38.6;84.0;94.2;11.2;20.9
38.0;82.7;94.6;11.3;20.5
39.0;83.5;96.9;11.5;21.0
38.0;82.6;93.3;11.7;21.0
38.2;82.2;94.5;11.9;20.8
38.8;83.2;95.7;11.9;21.0
38.8;82.9;96.2;12.1;21.0
39.1;82.7;95.0;12.2;21.5
38.7;82.3;94.7;12.4;21.3
38.6;81.0;94.1;12.4;21.3
38.4;82.5;95.3;12.6;21.4
38.2;84.2;95.2;12.7;21.6
37.6;80.9;95.8;13.1;21.4
37.6;83.2;94.9;12.9;21.7
37.2;82.0;94.9;13.0;21.6
36.4;81.9;95.9;13.3;21.5
36.1;80.9;96.7;13.5;21.7
36.0;82.3;93.5;13.6;21.2
36.4;81.4;95.5;13.7;21.8
36.9;81.7;95.5;13.8;21.9
36.8;83.0;95.7;13.7;21.5
37.0;83.1;95.3;14.0;21.1
36.9;81.3;97.0;14.1;21.3
36.8;81.2;96.2;14.2;20.9
35.2;81.3;97.2;13.8;20.9
35.1;83.6;95.5;14.0;20.2
34.0;83.2;95.2;13.7;20.3
32.9;82.7;95.6;13.7;20.3
33.2;82.0;95.5;13.6;19.4
32.5;81.7;97.1;13.7;19.5
32.1;83.3;96.8;13.2;19.2
31.8;82.0;95.6;13.2;18.8
32.3;83.0;95.6;12.9;18.2
32.4;83.0;95.5;12.7;17.6
32.9;81.9;94.2;12.4;17.3
33.3;82.7;95.8;12.2;16.6
34.0;84.4;95.6;11.9;16.3
34.3;83.5;96.1;11.5;15.9
34.8;84.1;96.0;11.1;15.1
35.8;84.2;96.1;10.6;14.5
35.9;84.1;95.8;10.1;13.9
36.2;84.2;95.3;9.6;13.4
36.7;84.5;97.2;9.2;12.4
36.6;84.6;96.0;8.8;11.8
37.3;84.8;94.6;8.1;10.7
36.9;85.3;95.9;7.6;10.1
37.7;83.7;95.6;7.1;9.4
37.2;84.6;95.2;6.5;8.6
38.2;85.0;95.9;6.0;7.8
39.1;85.1;94.7;5.3;7.0
40.0;86.6;96.2;4.8;6.4
40.7;85.0;95.6;4.2;5.4
41.0;86.0;95.2;3.6;4.9
41.6;85.8;96.8;3.1;4.2
43.1;85.5;96.5;2.6;3.5
43.1;85.4;94.4;2.1;2.9
43.3;86.7;95.4;1.7;2.3
43.6;85.1;96.8;1.3;1.8
43.3;85.6;94.6;1.0;1.3
43.7;85.6;98.1;0.7;1.0
44.8;86.3;96.7;0.5;0.6
44.9;83.9;97.2;0.3;0.4
44.5;82.5;96.0;0.2;0.2
44.2;86.0;96.0;0.1;0.1
43.7;84.0;96.9;0.0;0.0
44.5;85.0;97.5;0.0;0.0
43.6;85.6;95.9;0.0;0.0
43.8;85.3;96.0;0.0;0.0
44.0;84.4;95.4;0.0;0.0
44.2;84.4;96.0;0.0;0.0
44.0;85.5;95.2;0.0;0.0
44.4;84.6;96.0;0.0;0.0
45.1;84.6;97.2;0.0;0.1
45.6;84.0;97.4;0.0;0.1
46.7;82.3;95.7;0.0;0.1
47.1;82.9;98.1;0.0;0.1
47.3;85.3;97.9;0.0;0.1
48.6;81.6;95.3;0.0;0.1
49.4;83.5;96.9;0.0;0.0
50.8;82.8;96.0;0.0;0.0
52.1;82.2;96.5;0.0;0.0
52.7;85.0;94.0;0.0;0.0
53.0;81.4;97.2;0.0;0.0
54.5;82.8;95.8;0.0;0.0
55.1;81.5;97.8;0.0;0.0
55.3;81.6;96.9;0.0;0.0
56.5;80.0;94.9;0.0;0.0
57.2;80.5;98.6;0.0;0.0
58.4;79.6;96.5;0.0;0.0
60.1;78.9;97.2;0.0;0.0
59.6;81.1;97.4;0.0;0.0
60.8;80.0;95.1;0.0;0.0
62.7;79.5;98.3;0.0;0.0
64.1;78.0;97.4;0.0;0.0
64.9;79.2;97.8;0.0;0.0
64.4;79.0;96.2;0.0;0.0
65.8;77.5;97.1;0.0;0.0
66.4;78.2;96.3;0.0;0.0
66.1;79.0;96.1;0.0;0.0
66.6;77.7;96.6;0.0;0.0
64.2;77.0;96.8;0.0;0.0
64.7;77.4;96.9;0.0;0.0
64.5;78.4;96.9;0.0;0.0
64.5;77.7;97.2;0.0;0.0
64.0;76.5;97.6;0.0;0.0
63.4;76.5;96.2;0.0;0.0
61.9;76.8;96.4;0.0;0.0
62.4;75.8;97.9;0.0;0.0
62.4;78.0;96.9;0.0;0.0
61.0;76.4;98.1;0.0;0.0
59.6;74.0;96.5;0.0;0.0
59.8;75.4;96.3;0.0;0.0
60.4;75.8;96.3;0.0;0.0
59.2;75.7;98.0;0.0;0.0
58.5;74.5;97.7;0.0;0.0
56.4;74.3;95.6;0.0;0.0
55.8;73.6;97.1;0.0;0.0
56.2;74.1;97.6;0.0;0.0
56.0;74.2;97.4;0.0;0.0
55.2;73.6;98.7;0.0;0.0
54.3;74.0;96.3;0.0;0.0
54.4;73.3;98.0;0.0;0.0
53.6;73.4;95.3;0.0;0.0
53.9;72.7;97.3;0.0;0.0
51.7;73.1;99.0;0.0;0.0
50.1;73.2;96.9;0.0;0.0
50.3;73.1;100.0;0.0;0.0
50.1;73.0;97.4;0.0;0.0
49.3;73.7;95.9;0.0;0.0
49.6;72.4;96.9;0.0;0.0
48.2;73.6;98.5;0.0;0.0
49.9;73.3;97.2;0.0;0.0
48.2;74.8;99.0;0.0;0.0
48.4;74.2;97.1;0.0;0.0
47.4;73.5;96.6;0.0;0.0
48.7;74.7;98.1;0.0;0.0
49.7;74.5;96.5;0.0;0.0
50.8;75.2;97.7;0.0;0.0
52.6;77.0;96.5;0.0;0.0
54.5;75.7;95.6;0.0;0.0
57.0;75.6;99.5;0.0;0.0
58.0;75.4;98.6;0.0;0.0
58.9;76.7;96.9;0.0;0.0
59.0;75.7;96.2;0.0;0.0
58.0;76.4;97.5;0.0;0.0
56.7;78.1;96.9;0.0;0.0
56.0;78.2;97.1;0.0;0.0
54.6;78.7;97.3;0.0;0.0
53.0;77.9;96.5;0.0;0.0
53.9;80.2;97.8;0.0;0.0
54.1;79.3;95.7;0.0;0.0
52.6;77.2;98.9;0.0;0.0
53.3;78.0;97.4;0.0;0.0
51.9;79.4;97.2;0.0;0.0
51.3;78.5;98.2;0.0;0.0
50.2;79.8;96.8;0.0;0.0
49.5;79.4;95.3;0.0;0.0
48.3;77.6;97.5;0.0;0.0
46.5;77.3;98.0;0.0;0.0
45.5;77.5;96.7;0.0;0.0
43.9;76.9;98.3;0.0;0.0
41.4;77.4;98.1;0.0;0.0
40.2;76.1;97.2;0.0;0.0
38.1;76.2;96.9;0.0;0.0
35.4;76.6;98.5;0.0;0.0
34.6;75.2;98.5;0.0;0.0
33.7;75.0;95.9;0.0;0.0
32.7;74.0;96.9;0.0;0.0
32.8;74.3;98.4;0.0;0.0
32.8;73.9;96.8;0.0;0.0
33.0;74.5;95.8;0.0;0.0
32.8;73.4;97.1;0.0;0.0
33.1;72.4;96.8;0.0;0.0
33.3;72.5;98.5;0.0;0.0
32.8;72.5;96.5;0.0;0.0
31.6;71.1;99.3;0.0;0.0
31.9;72.3;97.5;0.0;0.0
31.4;71.7;97.2;0.0;0.0
30.7;71.9;97.9;0.0;0.0
30.3;71.9;98.0;0.0;0.0
29.8;71.3;97.2;0.0;0.0
29.5;70.7;99.2;0.0;0.0
29.5;71.8;97.4;0.0;0.0
28.8;72.1;97.0;0.0;0.0
27.6;71.6;98.1;0.0;0.0
26.5;72.2;99.5;0.0;0.0
25.4;72.4;97.6;0.0;0.0
24.4;72.4;97.1;0.0;0.0
22.6;71.0;96.5;0.0;0.0
21.3;72.3;96.4;0.0;0.0
19.9;72.6;98.0;0.0;0.0
18.5;72.2;100.0;0.0;0.0
17.9;72.5;98.6;0.0;0.0
17.0;72.5;98.5;0.0;0.0
16.6;71.3;97.6;0.0;0.0
15.8;72.6;98.1;0.0;0.0
15.0;73.2;95.3;0.0;0.0
14.5;71.4;98.6;0.0;0.0
13.9;72.4;98.3;0.0;0.0
13.4;71.8;98.5;0.0;0.0
12.6;72.2;99.3;0.0;0.0
12.5;70.7;100.3;0.0;0.0
12.2;70.3;98.0;0.0;0.0
12.3;71.9;98.2;0.0;0.0
12.5;70.6;99.7;0.0;0.0
12.7;69.9;98.2;0.0;0.0
12.9;69.7;99.5;0.0;0.0
13.4;70.5;98.3;0.0;0.0
13.8;67.5;98.2;0.0;0.0
14.0;66.4;97.0;0.0;0.0
15.0;67.0;97.6;0.0;0.0
15.1;66.0;97.5;0.0;0.0
16.0;64.3;97.8;0.0;0.0
16.2;64.8;98.0;0.0;0.0
17.1;64.1;98.8;0.0;0.0
17.7;64.0;99.0;0.0;0.0
19.1;62.3;98.6;0.0;0.0
20.1;60.7;99.1;0.0;0.0
21.4;61.2;98.4;0.0;0.0
22.7;61.0;98.3;0.0;0.0
23.7;59.5;99.7;0.0;0.0
24.8;59.0;98.7;0.0;0.0
26.0;58.8;98.0;0.0;0.0
25.8;57.5;99.3;0.0;0.0
26.9;56.0;99.7;0.0;0.0
27.8;56.4;97.9;0.0;0.0
28.3;56.1;100.1;0.0;0.0
29.5;56.2;98.9;0.0;0.0
29.9;56.3;96.8;0.0;0.0
31.2;55.0;98.7;0.0;0.0
32.8;55.7;99.9;0.0;0.0
32.5;54.9;98.5;0.0;0.0
34.2;54.9;99.1;0.0;0.0
34.5;54.3;100.3;0.0;0.0
35.7;54.5;97.9;0.0;0.0
35.7;54.2;97.8;0.0;0.0
36.1;54.1;98.7;0.0;0.0
36.8;53.7;98.3;0.0;0.0
36.8;54.8;99.5;0.0;0.0
37.5;54.6;98.9;0.1;0.1
38.1;54.1;99.8;0.1;0.1
39.1;54.5;98.2;0.2;0.2
39.7;53.1;101.0;0.3;0.3
40.3;54.0;98.6;0.4;0.4
41.0;52.8;100.1;0.5;0.6
40.8;53.5;98.1;0.6;0.7
41.1;53.7;101.6;0.8;1.0
41.5;54.1;97.9;1.0;1.2
42.2;54.3;98.3;1.2;1.5
41.7;54.1;99.7;1.5;1.8
42.5;54.6;98.9;1.8;2.2
41.8;53.8;97.3;2.1;2.5
42.2;53.2;99.7;2.5;3.0
43.2;53.2;100.6;2.9;3.5
42.7;53.6;99.4;3.2;4.0
43.0;52.2;99.4;3.7;4.5
43.2;52.5;99.6;4.2;4.9
43.3;53.0;98.7;4.7;5.7
42.6;51.8;99.4;5.2;6.2
42.8;52.1;98.8;5.6;6.9
42.3;52.0;100.2;6.2;7.3
42.3;52.0;101.8;6.6;8.1
43.5;51.0;99.1;7.2;8.7
43.7;51.1;99.5;7.7;9.3
43.1;49.4;99.4;8.2;9.8
43.9;50.3;101.8;8.6;10.4
43.8;50.3;99.7;9.3;10.9
43.9;49.0;97.4;9.7;11.6
44.6;49.0;99.1;10.0;12.2
44.1;49.5;101.6;10.6;12.5
44.2;48.5;98.7;11.0;13.1
43.3;48.5;102.1;11.4;13.7
42.2;47.8;99.7;11.9;14.2
43.5;49.0;100.4;12.0;14.8
42.2;47.9;100.4;12.7;15.2
41.9;48.0;98.1;13.1;15.8
42.1;48.2;100.8;13.4;16.1
41.3;47.0;100.4;13.5;16.3
41.9;47.2;99.5;14.2;16.7
41.6;46.4;98.6;14.4;17.1
40.7;46.2;99.4;14.7;17.6
41.0;46.6;99.7;14.7;18.2
40.0;46.8;100.3;15.2;17.9
39.5;45.8;99.6;15.5;18.5
39.9;45.6;102.0;15.7;18.9
39.9;45.5;99.5;16.0;19.0
38.8;46.0;100.1;16.3;19.5
38.5;44.9;100.0;16.4;19.6
39.0;44.6;99.7;16.8;19.4
39.4;44.3;100.2;16.8;20.0
38.7;44.3;101.2;17.0;19.7
39.4;44.1;99.7;17.0;20.7
39.6;43.3;98.0;17.3;20.8
38.9;43.5;99.2;17.3;20.9
39.7;43.6;100.7;17.4;20.4
40.3;42.4;98.7;17.6;20.6
40.6;43.3;100.1;17.6;20.7
41.2;42.6;98.7;18.0;20.8
42.4;42.0;99.7;17.7;20.7
41.7;43.2;100.0;18.0;21.0
42.6;42.3;99.1;18.0;21.0
43.4;42.0;101.3;18.3;20.9
43.1;41.4;99.6;18.4;21.0
43.7;41.2;99.4;18.0;20.8
45.3;39.6;99.1;18.2;20.9
45.8;40.4;102.5;18.1;20.8
47.1;40.1;100.0;18.5;21.2
47.8;39.6;100.2;18.4;21.2
49.3;39.1;102.3;18.5;21.0
49.7;39.6;100.2;18.2;20.8
49.8;39.5;100.0;17.9;20.5
50.3;38.6;100.9;18.1;20.2
49.6;38.3;100.6;17.9;19.9
49.7;38.1;99.7;17.8;20.4
48.3;37.4;101.3;17.3;19.7
47.8;37.6;99.7;17.6;19.0
47.4;37.6;100.7;16.9;19.3
47.3;37.0;100.1;16.9;18.7
47.7;37.2;99.9;16.6;18.3
48.0;36.2;100.2;16.3;17.9
48.4;36.1;100.3;16.3;17.6
48.0;35.1;101.7;15.5;17.2
48.5;35.3;101.4;15.3;16.8
49.6;35.0;99.7;14.3;16.0
50.6;34.5;101.1;14.4;15.6
52.2;34.7;101.6;13.6;15.0
53.2;34.6;100.2;13.1;14.3
53.9;34.2;99.2;12.6;13.6
53.9;33.9;98.7;11.9;13.1
55.9;33.5;98.5;11.1;12.4
56.5;33.8;102.2;10.4;11.6
56.4;33.2;100.6;10.2;10.8
56.7;32.9;100.9;9.4;10.2
57.5;32.6;101.2;8.6;9.5
58.3;32.2;101.2;8.0;8.7
59.5;32.0;99.7;7.3;8.1
60.7;32.4;100.6;6.6;7.2
61.9;32.6;101.6;5.9;6.5
62.6;31.6;100.3;5.3;5.7
63.6;32.0;99.6;4.7;5.1
64.1;32.0;100.2;4.0;4.4
65.2;31.5;101.0;3.4;3.8
66.1;31.1;100.4;2.9;3.2
66.2;31.4;100.0;2.3;2.5
67.1;32.0;101.7;1.9;2.0
68.6;31.1;100.1;1.4;1.6
68.2;31.4;101.1;1.1;1.2
69.5;31.7;100.7;0.8;0.9
68.9;31.2;101.1;0.5;0.6
69.0;31.0;99.4;0.3;0.4
68.2;31.4;101.2;0.2;0.2
69.5;31.6;102.4;0.1;0.1
68.6;31.4;100.5;0.0;0.0
68.6;30.9;101.0;0.0;0.0
69.1;31.2;100.4;0.0;0.0
68.5;30.9;99.9;0.0;0.0
68.7;30.9;98.9;0.0;0.0
68.7;31.4;99.6;0.0;0.0
68.7;31.3;100.7;0.0;0.0
68.5;30.4;101.5;0.0;0.0
66.7;31.1;103.3;0.0;0.0
68.5;31.2;101.8;0.0;0.0
68.5;30.5;100.9;0.0;0.0
70.4;31.2;100.6;0.0;0.0
70.9;30.3;102.5;0.0;0.0
73.0;30.6;102.4;0.0;0.0
73.4;30.5;100.0;0.0;0.0
72.8;30.5;100.9;0.0;0.0
75.9;30.5;101.0;0.0;0.0
76.6;30.5;101.1;0.0;0.0
77.5;30.4;99.3;0.0;0.0
78.3;29.7;101.8;0.0;0.0
78.3;29.8;99.4;0.0;0.0
79.1;29.6;101.6;0.0;0.0
79.8;29.2;102.3;0.0;0.0
81.5;29.5;101.9;0.0;0.0
82.4;29.0;102.0;0.0;0.0
83.3;29.1;100.2;0.0;0.0
83.5;28.8;100.6;0.0;0.0
86.3;28.4;99.9;0.0;0.0
87.0;28.3;100.7;0.0;0.0
87.7;27.7;102.0;0.0;0.0
87.5;27.6;102.1;0.0;0.0
90.7;27.1;101.6;0.0;0.0
91.2;27.0;102.0;0.0;0.0
88.9;26.8;102.6;0.0;0.0
92.8;26.5;100.9;0.0;0.0
92.0;26.6;100.9;0.0;0.0
93.3;26.1;100.4;0.0;0.0
93.1;26.2;102.1;0.0;0.0
91.6;25.7;102.4;0.0;0.0
91.2;25.4;100.7;0.0;0.0
93.4;25.0;103.0;0.0;0.0
91.4;25.0;99.4;0.0;0.0
90.5;24.8;100.8;0.0;0.0
91.7;24.6;100.5;0.0;0.0
90.5;24.5;101.8;0.0;0.0
90.8;24.4;101.3;0.0;0.0
89.5;23.8;100.0;0.0;0.0
86.2;23.9;102.5;0.0;0.0
88.5;23.6;101.3;0.0;0.0
87.1;23.1;101.9;0.0;0.0
87.1;23.1;103.5;0.0;0.0
86.4;23.4;101.0;0.0;0.0
87.2;22.9;102.1;0.0;0.0
86.1;22.7;101.2;0.0;0.0
84.2;22.7;102.0;0.0;0.0
84.3;22.3;102.3;0.0;0.0
85.2;22.1;102.2;0.0;0.0
84.5;22.4;102.6;0.0;0.0
84.7;21.6;101.2;0.0;0.0
84.3;21.6;102.0;0.0;0.0
81.5;21.7;102.5;0.0;0.0
83.3;21.7;101.8;0.0;0.0
82.2;21.8;101.9;0.0;0.0
83.0;22.0;100.4;0.0;0.0
81.2;21.8;101.9;0.0;0.0
81.7;21.5;102.3;0.0;0.0
81.1;21.4;100.9;0.0;0.0
82.3;22.1;101.1;0.0;0.0
81.1;21.3;103.3;0.0;0.0
83.4;21.4;101.5;0.0;0.0
84.3;21.4;103.5;0.0;0.0
83.8;21.4;101.3;0.0;0.0
85.2;21.1;101.7;0.0;0.0
87.0;21.6;101.8;0.0;0.0
87.3;21.9;102.4;0.0;0.0
92.8;21.5;102.6;0.0;0.0
96.2;21.7;102.9;0.0;0.0
97.3;21.1;103.1;0.0;0.0
98.8;21.4;101.8;0.0;0.0
98.9;21.3;101.9;0.0;0.0
98.8;20.7;101.6;0.0;0.0
98.6;21.7;101.1;0.0;0.0
98.1;21.5;103.0;0.0;0.0
96.4;21.2;102.7;0.0;0.0
95.9;21.5;102.7;0.0;0.0
94.7;21.2;101.8;0.0;0.0
96.2;21.4;103.5;0.0;0.0
94.2;21.3;101.6;0.0;0.0
94.7;21.6;101.0;0.0;0.0
93.4;21.0;103.1;0.0;0.0
96.8;21.8;102.7;0.0;0.0
92.2;21.6;102.9;0.0;0.0
92.4;21.6;102.1;0.0;0.0
91.0;21.9;100.7;0.0;0.0
90.0;21.8;102.5;0.0;0.0
87.6;22.0;102.4;0.0;0.0
85.7;21.8;104.4;0.0;0.0
85.4;21.8;102.8;0.0;0.0
81.3;21.9;103.2;0.0;0.0
79.9;21.9;102.4;0.0;0.0
77.8;22.0;102.2;0.0;0.0
75.5;22.2;100.6;0.0;0.0
75.1;21.9;102.5;0.0;0.0
73.9;21.9;103.1;0.0;0.0
73.1;22.2;99.5;0.0;0.0
73.6;21.9;101.2;0.0;0.0
71.8;22.1;100.3;0.0;0.0
72.7;22.2;102.3;0.0;0.0
73.1;22.3;102.3;0.0;0.0
72.0;22.0;102.1;0.0;0.0
72.0;22.0;104.2;0.0;0.0
70.7;21.8;102.7;0.0;0.0
70.1;22.4;103.9;0.0;0.0
69.3;22.2;103.7;0.0;0.0
69.4;22.3;101.7;0.0;0.0
69.3;22.1;101.5;0.0;0.0
67.7;22.4;103.5;0.0;0.0
68.3;22.5;105.4;0.0;0.0
67.2;22.2;103.2;0.0;0.0
67.0;22.2;103.1;0.0;0.0
64.6;22.6;100.5;0.0;0.0
63.6;22.5;102.9;0.0;0.0
63.9;22.5;103.3;0.0;0.0
61.7;22.8;102.9;0.0;0.0
59.8;22.5;102.8;0.0;0.0
58.3;22.3;104.3;0.0;0.0
58.1;22.4;103.3;0.0;0.0
56.6;22.5;102.6;0.0;0.0
56.1;22.8;103.5;0.0;0.0
55.5;22.6;103.5;0.0;0.0
54.0;22.9;102.7;0.0;0.0
53.8;22.8;100.6;0.0;0.0
52.3;22.7;103.9;0.0;0.0
52.3;22.9;102.9;0.0;0.0
51.6;22.4;103.2;0.0;0.0
50.1;22.6;103.6;0.0;0.0
49.7;22.8;103.9;0.0;0.0
48.8;22.2;104.1;0.0;0.0
47.4;22.7;102.9;0.0;0.0
47.7;22.8;103.7;0.0;0.0
47.8;22.5;103.7;0.0;0.0
47.5;23.1;103.0;0.0;0.0
46.6;22.2;102.4;0.0;0.0
46.4;22.7;101.2;0.0;0.0
46.0;22.9;102.9;0.0;0.0
46.0;22.8;102.9;0.0;0.0
45.9;22.7;107.0;0.0;0.0
45.4;22.8;103.6;0.0;0.0
44.2;22.4;103.8;0.0;0.0
44.7;22.7;102.7;0.0;0.0
44.2;22.7;101.4;0.0;0.0
44.3;22.5;104.2;0.0;0.0
43.7;22.5;104.2;0.0;0.0
44.9;22.2;102.7;0.0;0.0
45.2;22.7;102.9;0.0;0.0
45.2;23.1;102.7;0.0;0.0
44.9;22.6;103.1;0.0;0.0
45.0;22.1;103.2;0.0;0.0
45.8;22.3;104.5;0.0;0.0
45.8;22.2;102.8;0.0;0.0
46.0;22.6;103.4;0.0;0.0
45.3;22.4;103.3;0.0;0.0
46.4;22.2;103.4;0.0;0.0
44.8;22.6;101.1;0.0;0.0
45.7;22.5;104.8;0.0;0.0
46.4;22.6;100.7;0.0;0.0
46.4;23.0;103.5;0.0;0.0
46.6;22.9;103.4;0.0;0.0
46.2;22.7;102.9;0.0;0.0
47.6;22.6;102.3;0.0;0.0
46.2;22.8;103.0;0.0;0.0
47.8;22.8;102.2;0.0;0.0
46.9;23.2;102.6;0.0;0.0
47.5;23.3;103.4;0.0;0.0
47.1;23.0;101.5;0.0;0.0
46.9;22.6;104.1;0.0;0.1
48.0;23.0;102.9;0.1;0.1
49.0;23.0;103.8;0.2;0.2
48.1;22.8;104.1;0.3;0.4
48.4;23.3;103.7;0.4;0.5
48.5;23.1;102.5;0.5;0.7
49.3;22.7;103.5;0.6;0.8
48.3;22.7;105.2;0.8;1.1
48.6;22.9;103.8;1.1;1.3
48.6;23.2;102.8;1.3;1.6
49.3;22.4;103.0;1.6;1.9
48.5;22.5;102.3;2.0;2.3
49.0;22.1;103.4;2.3;2.8
48.2;22.4;103.1;2.8;3.2
47.6;22.7;103.4;3.3;3.7
46.9;22.1;106.5;3.7;4.2
46.8;22.0;104.2;4.4;4.7
47.5;21.7;103.9;5.0;5.4
47.5;21.8;102.9;5.5;5.7
47.2;21.7;104.4;6.2;6.4
46.6;21.1;103.9;6.8;7.1
45.6;21.3;102.5;7.3;7.6
46.0;21.2;102.3;8.1;8.2
45.7;21.5;103.1;9.1;8.8
45.8;21.0;102.9;9.6;9.6
45.3;21.0;103.5;10.3;10.1
44.5;20.8;106.0;11.0;10.8
44.1;20.6;102.9;11.7;11.3
44.2;20.5;103.4;12.4;11.8
43.4;20.5;104.8;13.1;12.7
43.9;20.6;101.7;13.5;13.3
43.1;20.2;103.9;14.3;14.1
42.1;20.5;103.9;15.2;14.4
42.5;20.7;103.3;15.6;14.8
41.6;20.5;103.5;16.4;15.4
