1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
41.9;85.1;95.1;9.1;17.9
41.4;85.0;95.1;9.3;18.3
40.9;84.9;95.1;9.5;18.6
40.5;84.9;95.1;9.7;18.9
40.1;84.8;95.2;9.9;19.2
39.7;84.7;95.2;10.1;19.5
39.4;84.5;95.2;10.3;19.7
39.0;84.4;95.2;10.5;20.0
38.8;84.3;95.2;10.6;20.2
38.6;84.1;95.2;10.8;20.4
38.4;84.0;95.2;11.0;20.5
38.3;83.8;95.3;11.2;20.7
38.3;83.7;95.3;11.3;20.8
38.2;83.5;95.3;11.5;20.9
38.3;83.4;95.3;11.6;21.1
38.3;83.2;95.3;11.8;21.1
38.5;83.1;95.3;11.9;21.2
38.6;82.9;95.4;12.0;21.3
38.8;82.8;95.4;12.2;21.3
38.9;82.6;95.4;12.3;21.4
38.9;82.5;95.4;12.5;21.4
38.7;82.4;95.4;12.6;21.5
38.4;82.3;95.4;12.7;21.5
38.0;82.2;95.4;12.9;21.6
37.4;82.1;95.5;13.0;21.6
36.8;82.1;95.5;13.2;21.6
36.4;82.0;95.5;13.3;21.6
36.2;82.0;95.5;13.4;21.6
36.2;82.0;95.5;13.6;21.6
36.3;82.0;95.5;13.7;21.6
36.6;82.0;95.5;13.8;21.5
36.9;82.0;95.6;13.8;21.5
37.0;82.0;95.6;13.9;21.4
36.8;82.0;95.6;13.9;21.2
36.4;82.0;95.6;14.0;21.1
35.8;82.1;95.6;14.0;20.9
35.0;82.2;95.6;13.9;20.7
34.1;82.2;95.7;13.9;20.5
33.3;82.3;95.7;13.8;20.2
32.8;82.4;95.7;13.7;19.9
32.4;82.5;95.7;13.6;19.6
32.1;82.6;95.7;13.4;19.2
32.1;82.7;95.7;13.2;18.8
32.2;82.8;95.7;13.0;18.4
32.4;83.0;95.8;12.7;17.9
32.7;83.1;95.8;12.5;17.4
33.1;83.3;95.8;12.2;16.9
33.7;83.4;95.8;11.8;16.3
34.4;83.6;95.8;11.4;15.7
35.1;83.7;95.8;11.1;15.1
35.6;83.9;95.9;10.6;14.5
36.0;84.1;95.9;10.2;13.8
36.3;84.3;95.9;9.7;13.1
36.5;84.4;95.9;9.2;12.4
36.5;84.6;95.9;8.7;11.7
36.5;84.8;95.9;8.2;10.9
36.7;84.9;95.9;7.6;10.2
37.1;85.1;96.0;7.0;9.4
37.6;85.2;96.0;6.5;8.6
38.3;85.3;96.0;5.9;7.9
39.1;85.5;96.0;5.3;7.1
40.0;85.6;96.0;4.7;6.3
40.8;85.7;96.0;4.2;5.6
41.5;85.8;96.0;3.6;4.8
42.1;85.9;96.1;3.1;4.1
42.7;85.9;96.1;2.6;3.5
43.2;86.0;96.1;2.1;2.9
43.5;86.0;96.1;1.7;2.3
43.9;86.0;96.1;1.3;1.8
44.1;86.0;96.1;1.0;1.3
44.3;85.9;96.2;0.7;0.9
44.4;85.9;96.2;0.5;0.6
44.5;85.8;96.2;0.3;0.4
44.5;85.7;96.2;0.2;0.2
44.5;85.6;96.2;0.1;0.1
44.4;85.4;96.2;0.0;0.0
44.3;85.3;96.2;0.0;0.0
44.2;85.1;96.3;0.0;0.0
44.2;84.9;96.3;0.0;0.0
44.3;84.8;96.3;0.0;0.0
44.4;84.5;96.3;0.0;0.0
44.6;84.3;96.3;0.0;0.0
44.9;84.1;96.3;0.0;0.0
45.3;83.9;96.3;0.0;0.1
45.8;83.7;96.4;0.0;0.1
46.4;83.4;96.4;0.0;0.1
47.0;83.2;96.4;0.0;0.1
47.8;82.9;96.4;0.0;0.1
48.6;82.7;96.4;0.0;0.1
49.5;82.5;96.4;0.0;0.0
50.5;82.2;96.5;0.0;0.0
51.5;82.0;96.5;0.0;0.0
52.5;81.7;96.5;0.0;0.0
53.4;81.5;96.5;0.0;0.0
54.2;81.3;96.5;0.0;0.0
55.0;81.0;96.5;0.0;0.0
55.8;80.8;96.5;0.0;0.0
56.6;80.6;96.6;0.0;0.0
57.4;80.4;96.6;0.0;0.0
58.4;80.2;96.6;0.0;0.0
59.4;80.0;96.6;0.0;0.0
60.5;79.8;96.6;0.0;0.0
61.7;79.6;96.6;0.0;0.0
62.8;79.4;96.6;0.0;0.0
63.8;79.2;96.7;0.0;0.0
64.5;79.0;96.7;0.0;0.0
65.0;78.8;96.7;0.0;0.0
65.3;78.6;96.7;0.0;0.0
65.4;78.4;96.7;0.0;0.0
65.4;78.2;96.7;0.0;0.0
65.4;78.0;96.8;0.0;0.0
65.3;77.8;96.8;0.0;0.0
65.1;77.6;96.8;0.0;0.0
64.9;77.3;96.8;0.0;0.0
64.6;77.1;96.8;0.0;0.0
64.3;76.9;96.8;0.0;0.0
63.9;76.7;96.8;0.0;0.0
63.3;76.5;96.9;0.0;0.0
62.7;76.2;96.9;0.0;0.0
62.0;76.0;96.9;0.0;0.0
61.2;75.7;96.9;0.0;0.0
60.4;75.5;96.9;0.0;0.0
59.6;75.3;96.9;0.0;0.0
58.9;75.0;96.9;0.0;0.0
58.2;74.8;97.0;0.0;0.0
57.5;74.6;97.0;0.0;0.0
56.9;74.4;97.0;0.0;0.0
56.3;74.1;97.0;0.0;0.0
55.8;74.0;97.0;0.0;0.0
55.2;73.8;97.0;0.0;0.0
54.7;73.6;97.1;0.0;0.0
54.2;73.5;97.1;0.0;0.0
53.7;73.3;97.1;0.0;0.0
53.3;73.2;97.1;0.0;0.0
52.8;73.1;97.1;0.0;0.0
52.2;73.1;97.1;0.0;0.0
51.7;73.0;97.1;0.0;0.0
51.1;73.0;97.2;0.0;0.0
50.5;73.0;97.2;0.0;0.0
49.9;73.1;97.2;0.0;0.0
49.4;73.2;97.2;0.0;0.0
48.9;73.3;97.2;0.0;0.0
48.6;73.4;97.2;0.0;0.0
48.3;73.6;97.2;0.0;0.0
48.1;73.8;97.3;0.0;0.0
48.2;74.0;97.3;0.0;0.0
48.6;74.3;97.3;0.0;0.0
49.5;74.6;97.3;0.0;0.0
50.7;74.9;97.3;0.0;0.0
52.4;75.2;97.3;0.0;0.0
54.5;75.5;97.4;0.0;0.0
56.4;75.8;97.4;0.0;0.0
57.8;76.1;97.4;0.0;0.0
58.5;76.4;97.4;0.0;0.0
58.7;76.7;97.4;0.0;0.0
58.2;77.0;97.4;0.0;0.0
57.1;77.2;97.4;0.0;0.0
55.9;77.5;97.5;0.0;0.0
54.8;77.7;97.5;0.0;0.0
54.0;77.9;97.5;0.0;0.0
53.4;78.1;97.5;0.0;0.0
53.0;78.2;97.5;0.0;0.0
52.8;78.3;97.5;0.0;0.0
52.6;78.4;97.5;0.0;0.0
52.2;78.4;97.6;0.0;0.0
51.6;78.4;97.6;0.0;0.0
50.7;78.3;97.6;0.0;0.0
49.7;78.2;97.6;0.0;0.0
48.3;78.0;97.6;0.0;0.0
46.8;77.8;97.6;0.0;0.0
45.3;77.6;97.7;0.0;0.0
43.6;77.3;97.7;0.0;0.0
41.8;77.0;97.7;0.0;0.0
39.9;76.6;97.7;0.0;0.0
37.9;76.3;97.7;0.0;0.0
36.1;75.9;97.7;0.0;0.0
34.6;75.6;97.7;0.0;0.0
33.5;75.2;97.8;0.0;0.0
32.9;74.8;97.8;0.0;0.0
32.6;74.4;97.8;0.0;0.0
32.7;74.1;97.8;0.0;0.0
32.9;73.7;97.8;0.0;0.0
33.1;73.3;97.8;0.0;0.0
33.0;73.0;97.8;0.0;0.0
32.9;72.7;97.9;0.0;0.0
32.6;72.4;97.9;0.0;0.0
32.2;72.2;97.9;0.0;0.0
31.8;72.0;97.9;0.0;0.0
31.3;71.8;97.9;0.0;0.0
30.9;71.6;97.9;0.0;0.0
30.6;71.5;98.0;0.0;0.0
30.2;71.5;98.0;0.0;0.0
29.9;71.5;98.0;0.0;0.0
29.5;71.5;98.0;0.0;0.0
28.9;71.5;98.0;0.0;0.0
28.1;71.6;98.0;0.0;0.0
27.0;71.7;98.0;0.0;0.0
25.7;71.8;98.1;0.0;0.0
24.2;71.9;98.1;0.0;0.0
22.6;72.0;98.1;0.0;0.0
21.3;72.1;98.1;0.0;0.0
20.0;72.2;98.1;0.0;0.0
18.9;72.3;98.1;0.0;0.0
18.0;72.4;98.1;0.0;0.0
17.2;72.4;98.2;0.0;0.0
16.5;72.5;98.2;0.0;0.0
15.9;72.5;98.2;0.0;0.0
15.2;72.4;98.2;0.0;0.0
14.5;72.4;98.2;0.0;0.0
13.9;72.3;98.2;0.0;0.0
13.3;72.1;98.3;0.0;0.0
12.8;71.9;98.3;0.0;0.0
12.5;71.7;98.3;0.0;0.0
12.3;71.3;98.3;0.0;0.0
12.2;70.9;98.3;0.0;0.0
12.3;70.5;98.3;0.0;0.0
12.6;70.0;98.3;0.0;0.0
13.0;69.5;98.4;0.0;0.0
13.3;68.9;98.4;0.0;0.0
13.8;68.2;98.4;0.0;0.0
14.2;67.6;98.4;0.0;0.0
14.6;66.9;98.4;0.0;0.0
15.1;66.2;98.4;0.0;0.0
15.6;65.4;98.5;0.0;0.0
16.3;64.7;98.5;0.0;0.0
17.1;64.0;98.5;0.0;0.0
18.1;63.2;98.5;0.0;0.0
19.2;62.5;98.5;0.0;0.0
20.4;61.7;98.5;0.0;0.0
21.6;61.0;98.6;0.0;0.0
22.7;60.3;98.6;0.0;0.0
23.7;59.7;98.6;0.0;0.0
24.7;59.0;98.6;0.0;0.0
25.5;58.4;98.6;0.0;0.0
26.2;57.8;98.7;0.0;0.0
26.9;57.3;98.7;0.0;0.0
27.7;56.8;98.7;0.0;0.0
28.5;56.3;98.7;0.0;0.0
29.4;55.9;98.8;0.0;0.0
30.4;55.6;98.8;0.0;0.0
31.4;55.3;98.8;0.0;0.0
32.3;55.0;98.8;0.0;0.0
33.2;54.8;98.8;0.0;0.0
34.0;54.6;98.9;0.0;0.0
34.6;54.4;98.9;0.0;0.0
35.2;54.3;98.9;0.0;0.0
35.6;54.2;98.9;0.0;0.0
36.1;54.1;99.0;0.0;0.0
36.5;54.1;99.0;0.0;0.0
37.1;54.0;99.0;0.0;0.0
37.6;54.0;99.0;0.1;0.1
38.2;53.9;99.1;0.1;0.1
38.8;53.9;99.1;0.2;0.2
39.4;53.9;99.1;0.3;0.3
40.0;53.9;99.1;0.4;0.4
40.4;53.9;99.2;0.5;0.6
40.8;53.9;99.2;0.6;0.8
41.1;53.8;99.2;0.8;1.0
41.3;53.8;99.2;1.0;1.2
41.5;53.7;99.2;1.2;1.5
41.6;53.7;99.3;1.5;1.8
41.8;53.6;99.3;1.8;2.2
42.0;53.5;99.3;2.1;2.6
42.1;53.3;99.3;2.5;3.0
42.3;53.2;99.4;2.9;3.5
42.4;53.0;99.4;3.3;4.0
42.6;52.8;99.4;3.7;4.5
42.7;52.6;99.4;4.2;5.1
42.8;52.4;99.5;4.6;5.6
42.8;52.2;99.5;5.1;6.2
42.9;51.9;99.5;5.6;6.8
43.0;51.7;99.5;6.1;7.4
43.1;51.4;99.5;6.6;8.0
43.2;51.2;99.6;7.1;8.6
43.3;50.9;99.6;7.6;9.2
43.5;50.6;99.6;8.1;9.8
43.7;50.3;99.6;8.6;10.4
43.9;50.0;99.7;9.1;11.0
44.0;49.8;99.7;9.6;11.6
44.0;49.5;99.7;10.1;12.1
43.9;49.2;99.7;10.5;12.7
43.7;48.9;99.8;11.0;13.2
43.4;48.7;99.8;11.4;13.7
43.1;48.4;99.8;11.8;14.2
42.8;48.1;99.8;12.3;14.7
42.6;47.9;99.9;12.7;15.2
42.3;47.6;99.9;13.0;15.6
42.1;47.4;99.9;13.4;16.0
41.9;47.2;99.9;13.7;16.4
41.6;47.0;99.9;14.1;16.8
41.4;46.7;100.0;14.4;17.2
41.1;46.5;100.0;14.7;17.5
40.8;46.3;100.0;15.0;17.9
40.5;46.1;100.0;15.2;18.2
40.1;45.9;100.0;15.5;18.5
39.8;45.7;100.1;15.7;18.7
39.5;45.5;100.1;16.0;19.0
39.3;45.3;100.1;16.2;19.2
39.1;45.1;100.1;16.4;19.4
39.0;44.9;100.1;16.6;19.6
39.0;44.7;100.2;16.8;19.8
39.1;44.5;100.2;16.9;20.0
39.2;44.3;100.2;17.1;20.2
39.4;44.1;100.2;17.2;20.3
39.7;43.8;100.2;17.4;20.4
40.0;43.6;100.2;17.5;20.6
40.4;43.4;100.2;17.6;20.7
40.8;43.1;100.3;17.7;20.8
41.3;42.9;100.3;17.9;20.8
41.7;42.6;100.3;17.9;20.9
42.2;42.3;100.3;18.0;21.0
42.7;42.0;100.3;18.1;21.0
43.1;41.7;100.3;18.2;21.1
43.7;41.4;100.3;18.2;21.1
44.3;41.1;100.4;18.3;21.1
45.1;40.8;100.4;18.3;21.1
46.0;40.5;100.4;18.3;21.0
47.0;40.2;100.4;18.3;21.0
48.1;39.9;100.4;18.3;20.9
49.1;39.6;100.4;18.3;20.8
49.7;39.2;100.4;18.2;20.7
50.1;38.9;100.5;18.2;20.6
50.1;38.6;100.5;18.1;20.4
49.8;38.3;100.5;17.9;20.2
49.1;37.9;100.5;17.8;20.0
48.4;37.6;100.5;17.6;19.7
47.9;37.3;100.5;17.4;19.5
47.5;37.0;100.5;17.2;19.2
47.3;36.7;100.6;16.9;18.8
47.2;36.4;100.6;16.6;18.5
47.4;36.1;100.6;16.3;18.1
47.7;35.8;100.6;15.9;17.6
48.1;35.5;100.6;15.5;17.2
48.8;35.3;100.6;15.1;16.7
49.5;35.0;100.6;14.7;16.1
50.5;34.7;100.7;14.2;15.6
51.6;34.5;100.7;13.7;15.0
52.7;34.2;100.7;13.1;14.3
53.7;34.0;100.7;12.5;13.7
54.6;33.8;100.7;12.0;13.0
55.4;33.6;100.7;11.3;12.3
56.0;33.4;100.7;10.7;11.6
56.6;33.2;100.8;10.0;10.9
57.1;33.0;100.8;9.4;10.2
57.8;32.8;100.8;8.7;9.4
58.6;32.6;100.8;8.0;8.7
59.6;32.5;100.8;7.3;7.9
60.6;32.3;100.8;6.6;7.2
61.8;32.2;100.8;6.0;6.5
63.0;32.0;100.8;5.3;5.7
64.1;31.9;100.9;4.6;5.0
65.0;31.8;100.9;4.0;4.4
65.9;31.7;100.9;3.4;3.7
66.6;31.6;100.9;2.9;3.1
67.1;31.5;100.9;2.3;2.6
67.6;31.4;100.9;1.9;2.1
68.0;31.4;100.9;1.4;1.6
68.3;31.3;101.0;1.1;1.2
68.6;31.3;101.0;0.8;0.9
68.7;31.2;101.0;0.5;0.6
68.9;31.2;101.0;0.3;0.4
68.9;31.2;101.0;0.2;0.2
68.9;31.1;101.0;0.1;0.1
68.8;31.1;101.0;0.0;0.0
68.7;31.1;101.1;0.0;0.0
68.5;31.1;101.1;0.0;0.0
68.3;31.1;101.1;0.0;0.0
68.2;31.1;101.1;0.0;0.0
68.2;31.0;101.1;0.0;0.0
68.3;31.0;101.1;0.0;0.0
68.5;31.0;101.1;0.0;0.0
68.8;31.0;101.2;0.0;0.0
69.3;31.0;101.2;0.0;0.0
69.8;30.9;101.2;0.0;0.0
70.4;30.9;101.2;0.0;0.0
71.1;30.8;101.2;0.0;0.0
71.9;30.7;101.2;0.0;0.0
72.7;30.7;101.2;0.0;0.0
73.7;30.6;101.3;0.0;0.0
74.6;30.5;101.3;0.0;0.0
75.6;30.4;101.3;0.0;0.0
76.5;30.2;101.3;0.0;0.0
77.5;30.1;101.3;0.0;0.0
78.3;29.9;101.3;0.0;0.0
79.2;29.7;101.3;0.0;0.0
80.1;29.5;101.4;0.0;0.0
81.1;29.3;101.4;0.0;0.0
82.2;29.1;101.4;0.0;0.0
83.3;28.9;101.4;0.0;0.0
84.5;28.6;101.4;0.0;0.0
85.8;28.4;101.4;0.0;0.0
87.0;28.2;101.4;0.0;0.0
88.1;27.9;101.5;0.0;0.0
89.0;27.7;101.5;0.0;0.0
89.8;27.4;101.5;0.0;0.0
90.5;27.1;101.5;0.0;0.0
91.0;26.9;101.5;0.0;0.0
91.4;26.6;101.5;0.0;0.0
91.7;26.4;101.5;0.0;0.0
91.9;26.1;101.6;0.0;0.0
92.0;25.9;101.6;0.0;0.0
92.1;25.6;101.6;0.0;0.0
92.0;25.4;101.6;0.0;0.0
91.8;25.1;101.6;0.0;0.0
91.6;24.9;101.6;0.0;0.0
91.2;24.7;101.6;0.0;0.0
90.8;24.5;101.7;0.0;0.0
90.2;24.3;101.7;0.0;0.0
89.6;24.1;101.7;0.0;0.0
89.0;23.9;101.7;0.0;0.0
88.4;23.7;101.7;0.0;0.0
87.8;23.5;101.7;0.0;0.0
87.3;23.4;101.7;0.0;0.0
86.9;23.2;101.8;0.0;0.0
86.5;23.0;101.8;0.0;0.0
86.1;22.9;101.8;0.0;0.0
85.7;22.8;101.8;0.0;0.0
85.4;22.6;101.8;0.0;0.0
85.0;22.5;101.8;0.0;0.0
84.7;22.4;101.8;0.0;0.0
84.4;22.3;101.9;0.0;0.0
84.0;22.2;101.9;0.0;0.0
83.7;22.1;101.9;0.0;0.0
83.4;22.0;101.9;0.0;0.0
83.1;21.9;101.9;0.0;0.0
82.7;21.8;101.9;0.0;0.0
82.4;21.7;101.9;0.0;0.0
82.1;21.7;102.0;0.0;0.0
81.9;21.6;102.0;0.0;0.0
81.9;21.6;102.0;0.0;0.0
82.0;21.5;102.0;0.0;0.0
82.2;21.5;102.0;0.0;0.0
82.6;21.4;102.0;0.0;0.0
83.2;21.4;102.0;0.0;0.0
84.2;21.4;102.1;0.0;0.0
85.6;21.4;102.1;0.0;0.0
87.4;21.4;102.1;0.0;0.0
89.6;21.4;102.1;0.0;0.0
92.2;21.4;102.1;0.0;0.0
94.7;21.3;102.1;0.0;0.0
96.6;21.4;102.1;0.0;0.0
97.9;21.4;102.2;0.0;0.0
98.6;21.4;102.2;0.0;0.0
98.7;21.4;102.2;0.0;0.0
98.2;21.4;102.2;0.0;0.0
97.5;21.4;102.2;0.0;0.0
96.9;21.4;102.2;0.0;0.0
96.4;21.4;102.2;0.0;0.0
96.0;21.5;102.3;0.0;0.0
95.7;21.5;102.3;0.0;0.0
95.5;21.5;102.3;0.0;0.0
95.3;21.5;102.3;0.0;0.0
94.8;21.6;102.3;0.0;0.0
94.2;21.6;102.3;0.0;0.0
93.3;21.6;102.3;0.0;0.0
92.2;21.6;102.4;0.0;0.0
90.9;21.7;102.4;0.0;0.0
89.5;21.7;102.4;0.0;0.0
87.8;21.7;102.4;0.0;0.0
86.1;21.7;102.4;0.0;0.0
84.2;21.8;102.4;0.0;0.0
82.2;21.8;102.4;0.0;0.0
80.0;21.8;102.5;0.0;0.0
77.9;21.8;102.5;0.0;0.0
76.2;21.9;102.5;0.0;0.0
74.9;21.9;102.5;0.0;0.0
73.9;21.9;102.5;0.0;0.0
73.3;21.9;102.5;0.0;0.0
73.1;22.0;102.5;0.0;0.0
72.9;22.0;102.6;0.0;0.0
72.7;22.0;102.6;0.0;0.0
72.4;22.0;102.6;0.0;0.0
71.9;22.1;102.6;0.0;0.0
71.3;22.1;102.6;0.0;0.0
70.6;22.1;102.6;0.0;0.0
69.9;22.1;102.6;0.0;0.0
69.3;22.2;102.7;0.0;0.0
68.7;22.2;102.7;0.0;0.0
68.2;22.2;102.7;0.0;0.0
67.7;22.3;102.7;0.0;0.0
67.3;22.3;102.7;0.0;0.0
66.8;22.3;102.7;0.0;0.0
66.1;22.4;102.7;0.0;0.0
65.2;22.4;102.8;0.0;0.0
64.2;22.4;102.8;0.0;0.0
62.9;22.5;102.8;0.0;0.0
61.5;22.5;102.8;0.0;0.0
60.0;22.5;102.8;0.0;0.0
58.7;22.6;102.8;0.0;0.0
57.5;22.6;102.8;0.0;0.0
56.5;22.6;102.9;0.0;0.0
55.6;22.6;102.9;0.0;0.0
54.8;22.7;102.9;0.0;0.0
54.1;22.7;102.9;0.0;0.0
53.4;22.7;102.9;0.0;0.0
52.6;22.7;102.9;0.0;0.0
51.9;22.7;102.9;0.0;0.0
51.1;22.7;103.0;0.0;0.0
50.2;22.8;103.0;0.0;0.0
49.4;22.8;103.0;0.0;0.0
48.7;22.8;103.0;0.0;0.0
48.1;22.8;103.0;0.0;0.0
47.6;22.8;103.0;0.0;0.0
47.1;22.7;103.0;0.0;0.0
46.8;22.7;103.0;0.0;0.0
46.5;22.7;103.1;0.0;0.0
46.2;22.7;103.1;0.0;0.0
45.9;22.7;103.1;0.0;0.0
45.6;22.7;103.1;0.0;0.0
45.3;22.6;103.1;0.0;0.0
45.0;22.6;103.1;0.0;0.0
44.8;22.6;103.1;0.0;0.0
44.7;22.6;103.1;0.0;0.0
44.6;22.6;103.2;0.0;0.0
44.6;22.5;103.2;0.0;0.0
44.8;22.5;103.2;0.0;0.0
45.0;22.5;103.2;0.0;0.0
45.2;22.5;103.2;0.0;0.0
45.4;22.5;103.2;0.0;0.0
45.5;22.5;103.2;0.0;0.0
45.6;22.5;103.2;0.0;0.0
45.6;22.5;103.2;0.0;0.0
45.5;22.5;103.2;0.0;0.0
45.5;22.5;103.3;0.0;0.0
45.6;22.5;103.3;0.0;0.0
45.7;22.5;103.3;0.0;0.0
45.8;22.5;103.3;0.0;0.0
46.0;22.6;103.3;0.0;0.0
46.3;22.6;103.3;0.0;0.0
46.6;22.6;103.3;0.0;0.0
46.8;22.7;103.3;0.0;0.0
47.0;22.7;103.3;0.0;0.0
47.1;22.7;103.3;0.0;0.0
47.2;22.8;103.4;0.0;0.0
47.2;22.8;103.4;0.0;0.0
47.2;22.9;103.4;0.0;0.0
47.3;22.9;103.4;0.0;0.0
47.4;22.9;103.4;0.0;0.0
47.6;22.9;103.4;0.1;0.1
47.8;22.9;103.4;0.1;0.1
48.0;23.0;103.4;0.2;0.2
48.3;23.0;103.4;0.3;0.4
48.4;23.0;103.4;0.4;0.5
48.5;22.9;103.4;0.5;0.7
48.6;22.9;103.5;0.7;0.8
48.6;22.9;103.5;0.8;1.1
48.5;22.8;103.5;1.1;1.3
48.3;22.8;103.5;1.3;1.6
48.2;22.7;103.5;1.6;1.9
48.1;22.6;103.5;2.0;2.3
48.0;22.5;103.5;2.4;2.7
47.8;22.4;103.5;2.8;3.2
47.7;22.2;103.5;3.3;3.6
47.6;22.1;103.5;3.8;4.2
47.4;22.0;103.5;4.4;4.7
47.2;21.8;103.5;4.9;5.3
47.0;21.7;103.5;5.6;5.8
46.8;21.5;103.5;6.2;6.4
46.5;21.4;103.5;6.8;7.0
46.2;21.2;103.5;7.5;7.7
45.9;21.1;103.6;8.2;8.3
45.7;21.0;103.6;8.9;8.9
45.4;20.9;103.6;9.6;9.5
45.2;20.8;103.6;10.3;10.2
45.0;20.7;103.6;11.0;10.8
44.8;20.6;103.6;11.7;11.4
44.5;20.6;103.6;12.4;12.0
44.1;20.6;103.6;13.0;12.6
43.7;20.5;103.6;13.7;13.2
43.2;20.6;103.6;14.3;13.8
42.7;20.6;103.6;15.0;14.4
42.1;20.7;103.6;15.6;15.0
41.5;20.8;103.6;16.2;15.5
40.9;20.9;103.6;16.7;16.1
