1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
74.4;11.3;108.1;0.0;0.0
75.4;11.2;108.1;0.0;0.0
76.5;11.1;108.2;0.0;0.0
77.4;11.0;108.2;0.0;0.0
78.2;10.9;108.2;0.0;0.0
79.1;10.9;108.2;0.0;0.0
80.3;10.8;108.2;0.0;0.0
81.7;10.7;108.2;0.0;0.0
83.3;10.7;108.2;0.0;0.0
85.1;10.6;108.2;0.0;0.0
87.1;10.6;108.2;0.0;0.0
89.2;10.6;108.2;0.0;0.0
91.2;10.6;108.2;0.0;0.0
93.0;10.6;108.2;0.0;0.0
94.8;10.5;108.2;0.0;0.0
96.5;10.5;108.2;0.0;0.0
98.1;10.5;108.3;0.0;0.0
99.7;10.5;108.3;0.0;0.0
101.3;10.5;108.3;0.0;0.0
102.9;10.5;108.3;0.0;0.0
104.4;10.5;108.3;0.1;0.1
105.9;10.6;108.3;0.3;0.2
107.4;10.6;108.3;0.4;0.4
108.8;10.6;108.3;0.6;0.5
110.0;10.6;108.3;0.8;0.7
110.9;10.6;108.3;1.1;0.9
111.5;10.6;108.3;1.4;1.2
111.9;10.6;108.3;1.8;1.5
112.1;10.6;108.3;2.2;1.9
112.0;10.6;108.4;2.6;2.3
111.8;10.6;108.4;3.1;2.8
111.4;10.5;108.4;3.7;3.3
110.9;10.5;108.4;4.3;3.9
110.2;10.5;108.4;5.0;4.5
109.4;10.5;108.4;5.7;5.2
108.5;10.4;108.4;6.4;5.9
107.5;10.4;108.4;7.1;6.7
106.5;10.4;108.4;7.8;7.5
105.4;10.3;108.4;8.5;8.4
104.3;10.3;108.4;9.2;9.2
103.2;10.2;108.4;9.9;10.1
102.2;10.2;108.4;10.6;11.0
101.2;10.1;108.5;11.2;11.9
100.2;10.1;108.5;11.8;12.8
99.3;10.0;108.5;12.3;13.7
98.5;10.0;108.5;12.8;14.6
97.8;9.9;108.5;13.3;15.4
97.0;9.9;108.5;13.7;16.3
96.3;9.8;108.5;14.1;17.1
95.5;9.7;108.5;14.4;17.9
94.7;9.7;108.5;14.7;18.8
93.8;9.6;108.5;15.0;19.6
92.9;9.6;108.5;15.2;20.4
92.0;9.6;108.5;15.4;21.1
91.2;9.5;108.5;15.6;21.9
90.4;9.5;108.5;15.8;22.6
89.6;9.4;108.6;15.9;23.4
88.8;9.4;108.6;16.0;24.1
88.1;9.4;108.6;16.1;24.8
87.4;9.3;108.6;16.1;25.4
86.8;9.3;108.6;16.2;26.1
86.2;9.3;108.6;16.2;26.7
85.7;9.3;108.6;16.1;27.3
85.2;9.3;108.6;16.1;27.8
84.8;9.2;108.6;16.0;28.3
84.4;9.2;108.6;15.9;28.8
84.1;9.2;108.6;15.8;29.3
83.9;9.2;108.6;15.7;29.7
83.7;9.2;108.6;15.5;30.0
83.6;9.2;108.7;15.4;30.3
83.6;9.2;108.7;15.2;30.6
83.7;9.2;108.7;15.0;30.8
83.8;9.2;108.7;14.8;31.0
84.0;9.2;108.7;14.6;31.2
84.2;9.1;108.7;14.4;31.3
84.5;9.1;108.7;14.3;31.4
84.9;9.1;108.7;14.1;31.5
85.2;9.1;108.7;13.9;31.5
85.4;9.1;108.7;13.8;31.5
85.5;9.1;108.7;13.6;31.5
85.4;9.1;108.7;13.5;31.5
85.3;9.1;108.7;13.4;31.4
85.0;9.1;108.7;13.3;31.3
84.8;9.1;108.8;13.2;31.2
84.7;9.1;108.8;13.1;31.0
84.8;9.1;108.8;13.1;30.8
85.2;9.1;108.8;13.0;30.6
85.7;9.1;108.8;13.0;30.4
86.5;9.0;108.8;12.9;30.0
87.2;9.0;108.8;12.9;29.7
87.7;9.0;108.8;12.8;29.3
88.0;9.0;108.8;12.7;28.9
88.1;9.0;108.8;12.7;28.4
88.0;9.0;108.8;12.6;27.8
87.6;9.0;108.8;12.5;27.2
87.3;9.0;108.8;12.4;26.6
87.1;8.9;108.9;12.3;25.9
87.1;8.9;108.9;12.2;25.2
87.2;8.9;108.9;12.0;24.5
87.6;8.9;108.9;11.9;23.7
88.1;8.9;108.9;11.7;22.9
88.7;8.9;108.9;11.5;22.0
89.5;8.9;108.9;11.3;21.1
90.3;8.8;108.9;11.1;20.2
91.3;8.8;108.9;10.8;19.3
92.4;8.8;108.9;10.5;18.3
93.6;8.8;108.9;10.2;17.3
94.8;8.8;108.9;9.9;16.3
95.8;8.7;108.9;9.5;15.3
96.7;8.7;109.0;9.1;14.3
97.4;8.7;109.0;8.7;13.3
98.0;8.7;109.0;8.3;12.3
98.4;8.7;109.0;7.9;11.4
98.7;8.7;109.0;7.4;10.4
99.2;8.6;109.0;6.9;9.5
99.9;8.6;109.0;6.4;8.6
100.6;8.6;109.0;5.9;7.7
101.5;8.6;109.0;5.4;6.8
102.4;8.6;109.0;4.9;6.0
103.4;8.5;109.0;4.4;5.2
104.2;8.5;109.0;3.9;4.5
105.0;8.5;109.0;3.4;3.8
105.6;8.5;109.0;2.9;3.2
106.1;8.5;109.1;2.4;2.6
106.5;8.4;109.1;2.0;2.1
106.8;8.4;109.1;1.6;1.7
107.0;8.4;109.1;1.2;1.3
107.2;8.4;109.1;0.9;0.9
107.2;8.4;109.1;0.7;0.6
107.2;8.3;109.1;0.4;0.4
107.1;8.3;109.1;0.3;0.3
107.0;8.3;109.1;0.1;0.1
106.8;8.3;109.1;0.1;0.1
106.7;8.3;109.1;0.0;0.0
106.4;8.3;109.1;0.0;0.0
106.2;8.3;109.1;0.0;0.0
106.0;8.3;109.2;0.0;0.0
105.9;8.2;109.2;0.0;0.0
105.8;8.2;109.2;0.0;0.0
105.8;8.2;109.2;0.0;0.0
105.9;8.2;109.2;0.0;0.0
106.1;8.2;109.2;0.0;0.0
106.3;8.2;109.2;0.0;0.0
106.7;8.3;109.2;0.0;0.0
107.1;8.3;109.2;0.0;0.0
107.6;8.3;109.2;0.0;0.0
108.2;8.3;109.2;0.0;0.0
108.8;8.3;109.2;0.0;0.0
109.5;8.3;109.2;0.0;0.0
110.2;8.4;109.3;0.0;0.0
110.9;8.4;109.3;0.0;0.0
111.6;8.4;109.3;0.0;0.0
112.1;8.5;109.3;0.0;0.0
112.7;8.5;109.3;0.0;0.0
113.1;8.6;109.3;0.0;0.0
113.7;8.6;109.3;0.0;0.0
114.2;8.7;109.3;0.0;0.0
114.9;8.8;109.3;0.0;0.0
115.7;8.8;109.3;0.0;0.0
116.5;8.9;109.3;0.0;0.0
117.5;8.9;109.3;0.0;0.0
118.3;9.0;109.3;0.0;0.0
119.0;9.1;109.3;0.0;0.0
119.5;9.1;109.4;0.0;0.0
119.7;9.2;109.4;0.0;0.0
119.8;9.2;109.4;0.0;0.0
119.7;9.3;109.4;0.0;0.0
119.4;9.3;109.4;0.0;0.0
119.1;9.4;109.4;0.0;0.0
118.8;9.4;109.4;0.0;0.0
118.4;9.5;109.4;0.0;0.0
117.9;9.5;109.4;0.0;0.0
117.4;9.5;109.4;0.0;0.0
116.9;9.5;109.4;0.0;0.0
116.2;9.5;109.4;0.0;0.0
115.5;9.5;109.4;0.0;0.0
114.7;9.5;109.5;0.0;0.0
113.8;9.5;109.5;0.0;0.0
112.8;9.5;109.5;0.0;0.0
111.8;9.4;109.5;0.0;0.0
110.8;9.4;109.5;0.0;0.0
109.9;9.3;109.5;0.0;0.0
109.0;9.3;109.5;0.0;0.0
108.2;9.2;109.5;0.0;0.0
107.5;9.1;109.5;0.0;0.0
106.8;9.1;109.5;0.0;0.0
106.1;9.0;109.5;0.0;0.0
105.5;8.9;109.5;0.0;0.0
104.9;8.9;109.5;0.0;0.0
104.3;8.8;109.5;0.0;0.0
103.8;8.7;109.6;0.0;0.0
103.3;8.7;109.6;0.0;0.0
102.8;8.6;109.6;0.0;0.0
102.2;8.5;109.6;0.0;0.0
101.7;8.5;109.6;0.0;0.0
101.2;8.4;109.6;0.0;0.0
100.7;8.4;109.6;0.0;0.0
100.2;8.3;109.6;0.0;0.0
99.8;8.3;109.6;0.0;0.0
99.5;8.2;109.6;0.0;0.0
99.4;8.2;109.6;0.0;0.0
99.3;8.2;109.6;0.0;0.0
99.4;8.1;109.6;0.0;0.0
99.7;8.1;109.7;0.0;0.0
100.4;8.1;109.7;0.0;0.0
101.5;8.1;109.7;0.0;0.0
103.0;8.1;109.7;0.0;0.0
105.0;8.1;109.7;0.0;0.0
107.3;8.1;109.7;0.0;0.0
109.6;8.1;109.7;0.0;0.0
111.3;8.1;109.7;0.0;0.0
112.3;8.1;109.7;0.0;0.0
112.7;8.1;109.7;0.0;0.0
112.5;8.2;109.7;0.0;0.0
111.7;8.2;109.7;0.0;0.0
110.7;8.2;109.7;0.0;0.0
109.9;8.2;109.8;0.0;0.0
109.2;8.3;109.8;0.0;0.0
108.7;8.3;109.8;0.0;0.0
108.5;8.3;109.8;0.0;0.0
108.4;8.4;109.8;0.0;0.0
108.3;8.4;109.8;0.0;0.0
107.8;8.4;109.8;0.0;0.0
107.2;8.5;109.8;0.0;0.0
106.2;8.5;109.8;0.0;0.0
105.0;8.5;109.8;0.0;0.0
103.5;8.6;109.8;0.0;0.0
101.7;8.6;109.8;0.0;0.0
99.9;8.6;109.8;0.0;0.0
97.9;8.6;109.8;0.0;0.0
95.8;8.7;109.9;0.0;0.0
93.6;8.7;109.9;0.0;0.0
91.3;8.7;109.9;0.0;0.0
89.1;8.8;109.9;0.0;0.0
87.2;8.8;109.9;0.0;0.0
85.8;8.8;109.9;0.0;0.0
84.7;8.9;109.9;0.0;0.0
84.0;8.9;109.9;0.0;0.0
83.8;8.9;109.9;0.0;0.0
83.6;9.0;109.9;0.0;0.0
83.3;9.0;109.9;0.0;0.0
83.0;9.0;109.9;0.0;0.0
82.5;9.1;109.9;0.0;0.0
81.9;9.1;110.0;0.0;0.0
81.3;9.1;110.0;0.0;0.0
80.6;9.2;110.0;0.0;0.0
79.9;9.2;110.0;0.0;0.0
79.4;9.2;110.0;0.0;0.0
78.9;9.3;110.0;0.0;0.0
78.5;9.3;110.0;0.0;0.0
78.1;9.3;110.0;0.0;0.0
77.7;9.4;110.0;0.0;0.0
77.1;9.4;110.0;0.0;0.0
76.3;9.4;110.0;0.0;0.0
75.3;9.5;110.0;0.0;0.0
74.1;9.5;110.0;0.0;0.0
72.7;9.5;110.0;0.0;0.0
71.3;9.6;110.1;0.0;0.0
70.0;9.6;110.1;0.0;0.0
68.8;9.6;110.1;0.0;0.0
67.8;9.6;110.1;0.0;0.0
66.9;9.7;110.1;0.0;0.0
66.2;9.7;110.1;0.0;0.0
65.5;9.7;110.1;0.0;0.0
64.8;9.8;110.1;0.0;0.0
64.1;9.8;110.1;0.0;0.0
63.4;9.8;110.1;0.0;0.0
62.7;9.8;110.1;0.0;0.0
61.9;9.9;110.1;0.0;0.0
61.2;9.9;110.1;0.0;0.0
60.6;9.9;110.2;0.0;0.0
60.0;9.9;110.2;0.0;0.0
59.6;9.9;110.2;0.0;0.0
59.3;10.0;110.2;0.0;0.0
59.0;10.0;110.2;0.0;0.0
58.8;10.0;110.2;0.0;0.0
58.6;10.0;110.2;0.0;0.0
58.4;10.0;110.2;0.0;0.0
58.2;10.0;110.2;0.0;0.0
57.9;10.1;110.2;0.0;0.0
57.6;10.1;110.2;0.0;0.0
57.4;10.1;110.2;0.0;0.0
57.4;10.1;110.2;0.0;0.0
57.4;10.1;110.3;0.0;0.0
57.6;10.2;110.3;0.0;0.0
57.9;10.2;110.3;0.0;0.0
58.4;10.2;110.3;0.0;0.0
58.8;10.3;110.3;0.0;0.0
59.2;10.3;110.3;0.0;0.0
59.6;10.3;110.3;0.0;0.0
59.8;10.4;110.3;0.0;0.0
60.0;10.4;110.3;0.0;0.0
60.1;10.5;110.3;0.0;0.0
60.2;10.6;110.3;0.0;0.0
60.4;10.6;110.3;0.0;0.0
60.8;10.7;110.3;0.0;0.0
61.2;10.8;110.3;0.0;0.0
61.7;10.8;110.3;0.0;0.0
62.3;10.9;110.3;0.0;0.0
62.9;11.0;110.4;0.0;0.0
63.5;11.1;110.4;0.0;0.0
64.0;11.2;110.4;0.0;0.0
64.4;11.3;110.4;0.0;0.0
64.7;11.5;110.4;0.0;0.0
64.9;11.6;110.4;0.0;0.0
65.2;11.7;110.4;0.0;0.0
65.5;11.8;110.4;0.0;0.0
65.9;11.9;110.4;0.0;0.0
66.3;12.0;110.4;0.1;0.1
66.7;12.1;110.4;0.1;0.2
67.2;12.3;110.4;0.2;0.3
67.7;12.4;110.4;0.2;0.4
68.1;12.5;110.4;0.3;0.6
68.3;12.6;110.4;0.5;0.8
68.5;12.7;110.4;0.6;1.0
68.6;12.8;110.4;0.8;1.3
68.6;12.9;110.4;1.0;1.6
68.5;13.0;110.4;1.3;2.0
68.4;13.1;110.4;1.6;2.5
68.2;13.2;110.4;1.9;3.0
67.9;13.2;110.4;2.3;3.6
67.7;13.3;110.4;2.7;4.2
67.4;13.3;110.4;3.1;4.9
67.0;13.4;110.4;3.6;5.7
66.6;13.4;110.4;4.1;6.5
66.1;13.5;110.4;4.7;7.3
65.6;13.5;110.4;5.2;8.2
65.0;13.5;110.4;5.8;9.0
64.5;13.5;110.4;6.4;9.9
63.9;13.5;110.4;7.0;10.8
63.3;13.6;110.4;7.6;11.7
62.8;13.6;110.4;8.2;12.6
62.3;13.6;110.4;8.8;13.5
61.8;13.6;110.4;9.4;14.4
61.3;13.6;110.4;10.0;15.2
60.9;13.6;110.4;10.5;16.1
60.3;13.6;110.4;11.1;16.9
59.7;13.6;110.4;11.7;17.7
59.1;13.7;110.4;12.2;18.5
58.3;13.7;110.4;12.7;19.2
57.5;13.7;110.4;13.2;20.0
56.7;13.7;110.4;13.7;20.6
55.9;13.8;110.4;14.2;21.3
55.2;13.8;110.4;14.6;21.9
54.5;13.9;110.4;15.0;22.5
53.8;13.9;110.4;15.4;23.0
53.2;14.0;110.4;15.8;23.5
52.6;14.0;110.4;16.1;24.0
52.1;14.1;110.4;16.4;24.4
51.5;14.2;110.4;16.7;24.8
50.9;14.3;110.4;17.0;25.2
50.2;14.3;110.4;17.3;25.5
49.6;14.4;110.4;17.5;25.8
49.0;14.5;110.4;17.7;26.1
48.5;14.6;110.4;17.9;26.3
48.1;14.7;110.4;18.1;26.5
47.8;14.8;110.4;18.2;26.7
47.5;14.9;110.4;18.3;26.9
47.4;15.0;110.4;18.4;27.0
47.3;15.1;110.4;18.5;27.1
47.2;15.2;110.4;18.6;27.2
47.3;15.3;110.4;18.7;27.3
47.4;15.4;110.4;18.7;27.3
47.6;15.5;110.4;18.7;27.3
47.9;15.6;110.4;18.8;27.3
48.3;15.7;110.4;18.8;27.3
48.6;15.8;110.4;18.7;27.2
49.0;15.9;110.4;18.7;27.2
49.3;16.0;110.4;18.7;27.1
49.7;16.1;110.4;18.6;27.0
50.1;16.2;110.4;18.6;26.9
50.6;16.2;110.4;18.5;26.8
51.1;16.3;110.4;18.4;26.6
51.8;16.4;110.4;18.3;26.4
52.6;16.5;110.4;18.2;26.2
53.6;16.5;110.4;18.0;26.0
54.6;16.6;110.4;17.9;25.8
55.5;16.7;110.4;17.7;25.5
56.2;16.7;110.4;17.5;25.2
56.4;16.8;110.4;17.3;24.9
56.4;16.9;110.4;17.1;24.5
56.1;16.9;110.4;16.8;24.1
55.4;17.0;110.4;16.5;23.7
54.6;17.1;110.4;16.2;23.3
54.0;17.1;110.4;15.9;22.8
53.6;17.2;110.4;15.6;22.3
53.4;17.3;110.4;15.2;21.7
53.3;17.3;110.4;14.8;21.2
53.3;17.4;110.4;14.4;20.6
53.5;17.5;110.4;14.0;20.0
53.9;17.5;110.4;13.6;19.3
54.4;17.6;110.4;13.1;18.6
55.1;17.7;110.4;12.6;17.9
55.9;17.8;110.4;12.1;17.2
56.9;17.9;110.4;11.6;16.4
57.8;18.0;110.4;11.0;15.6
58.7;18.1;110.4;10.5;14.8
59.4;18.2;110.4;9.9;14.0
60.0;18.3;110.4;9.3;13.2
60.4;18.4;110.4;8.7;12.4
60.7;18.5;110.4;8.2;11.5
61.0;18.6;110.3;7.6;10.7
61.4;18.7;110.3;7.0;9.8
62.0;18.8;110.3;6.4;9.0
62.7;18.9;110.3;5.8;8.2
63.4;19.0;110.3;5.3;7.4
64.3;19.2;110.3;4.7;6.6
65.1;19.3;110.3;4.2;5.8
65.9;19.4;110.3;3.6;5.1
66.5;19.5;110.3;3.1;4.4
67.1;19.7;110.3;2.7;3.7
67.4;19.8;110.3;2.2;3.1
67.7;19.9;110.3;1.8;2.5
67.9;20.1;110.3;1.5;2.0
68.0;20.2;110.3;1.1;1.6
68.0;20.4;110.3;0.8;1.2
68.0;20.5;110.3;0.6;0.8
68.0;20.7;110.3;0.4;0.6
67.9;20.8;110.3;0.3;0.4
67.8;20.9;110.3;0.1;0.2
67.6;21.1;110.3;0.1;0.1
67.3;21.2;110.3;0.0;0.0
67.0;21.4;110.3;0.0;0.0
66.7;21.5;110.3;0.0;0.0
66.4;21.7;110.3;0.0;0.0
66.1;21.8;110.3;0.0;0.0
66.0;22.0;110.3;0.0;0.0
66.0;22.1;110.3;0.0;0.0
66.0;22.2;110.3;0.0;0.0
66.2;22.4;110.3;0.0;0.0
66.5;22.5;110.3;0.0;0.0
66.9;22.6;110.3;0.0;0.0
67.3;22.7;110.3;0.0;0.0
67.9;22.9;110.3;0.0;0.0
68.5;23.0;110.3;0.0;0.0
69.2;23.1;110.3;0.0;0.0
69.9;23.1;110.2;0.0;0.0
70.7;23.2;110.2;0.0;0.0
71.5;23.3;110.2;0.0;0.0
72.2;23.4;110.2;0.0;0.0
73.0;23.4;110.2;0.0;0.0
73.7;23.5;110.2;0.0;0.0
74.3;23.5;110.2;0.0;0.0
75.0;23.5;110.2;0.0;0.0
75.8;23.5;110.2;0.0;0.0
76.6;23.6;110.2;0.0;0.0
77.5;23.6;110.2;0.0;0.0
78.5;23.6;110.2;0.0;0.0
79.5;23.6;110.2;0.0;0.0
80.5;23.6;110.2;0.0;0.0
81.3;23.6;110.2;0.0;0.0
82.0;23.6;110.2;0.0;0.0
82.6;23.6;110.2;0.0;0.0
83.0;23.6;110.2;0.0;0.0
83.2;23.7;110.2;0.0;0.0
83.3;23.7;110.2;0.0;0.0
83.4;23.7;110.2;0.0;0.0
83.3;23.7;110.2;0.0;0.0
83.2;23.8;110.2;0.0;0.0
82.9;23.8;110.2;0.0;0.0
82.6;23.9;110.2;0.0;0.0
82.1;23.9;110.2;0.0;0.0
81.6;24.0;110.2;0.0;0.0
80.9;24.1;110.2;0.0;0.0
80.2;24.2;110.2;0.0;0.0
79.4;24.3;110.2;0.0;0.0
78.4;24.5;110.2;0.0;0.0
77.5;24.6;110.2;0.0;0.0
76.5;24.8;110.2;0.0;0.0
75.7;24.9;110.2;0.0;0.0
74.8;25.1;110.2;0.0;0.0
74.1;25.3;110.1;0.0;0.0
73.3;25.5;110.1;0.0;0.0
72.6;25.7;110.1;0.0;0.0
71.9;25.9;110.1;0.0;0.0
71.2;26.2;110.1;0.0;0.0
70.6;26.4;110.1;0.0;0.0
69.9;26.6;110.1;0.0;0.0
69.2;26.9;110.1;0.0;0.0
68.6;27.1;110.1;0.0;0.0
67.9;27.4;110.1;0.0;0.0
67.3;27.6;110.1;0.0;0.0
66.6;27.9;110.1;0.0;0.0
65.9;28.2;110.1;0.0;0.0
65.3;28.4;110.1;0.0;0.0
64.7;28.7;110.1;0.0;0.0
64.2;29.0;110.1;0.0;0.0
63.9;29.2;110.1;0.0;0.0
63.7;29.5;110.1;0.0;0.0
63.6;29.8;110.1;0.0;0.0
63.7;30.0;110.1;0.0;0.0
64.1;30.3;110.1;0.0;0.0
64.8;30.5;110.1;0.0;0.0
65.9;30.8;110.1;0.0;0.0
67.5;31.0;110.1;0.0;0.0
69.4;31.3;110.1;0.0;0.0
71.7;31.5;110.1;0.0;0.0
74.0;31.7;110.1;0.0;0.0
75.6;31.9;110.1;0.0;0.0
76.7;32.2;110.1;0.0;0.0
77.2;32.4;110.1;0.0;0.0
77.2;32.6;110.1;0.0;0.0
76.5;32.8;110.1;0.0;0.0
75.7;32.9;110.1;0.0;0.0
74.9;33.1;110.1;0.0;0.0
74.3;33.3;110.1;0.0;0.0
73.8;33.4;110.0;0.0;0.0
73.4;33.6;110.0;0.0;0.0
73.1;33.7;110.0;0.0;0.0
72.8;33.8;110.0;0.0;0.0
72.3;33.9;110.0;0.0;0.0
71.6;34.0;110.0;0.0;0.0
70.7;34.1;110.0;0.0;0.0
69.6;34.2;110.0;0.0;0.0
68.3;34.2;110.0;0.0;0.0
66.9;34.3;110.0;0.0;0.0
65.3;34.3;110.0;0.0;0.0
63.6;34.3;110.0;0.0;0.0
61.7;34.4;110.0;0.0;0.0
59.7;34.4;110.0;0.0;0.0
57.6;34.4;110.0;0.0;0.0
55.6;34.4;110.0;0.0;0.0
53.9;34.4;110.0;0.0;0.0
52.6;34.4;110.0;0.0;0.0
51.7;34.4;110.0;0.0;0.0
51.2;34.4;110.0;0.0;0.0
50.9;34.4;110.0;0.0;0.0
50.9;34.4;110.0;0.0;0.0
50.7;34.4;110.0;0.0;0.0
50.3;34.5;110.0;0.0;0.0
49.9;34.5;110.0;0.0;0.0
49.4;34.5;110.0;0.0;0.0
48.7;34.5;110.0;0.0;0.0
48.0;34.6;110.0;0.0;0.0
47.4;34.6;110.0;0.0;0.0
46.7;34.7;110.0;0.0;0.0
46.2;34.8;110.0;0.0;0.0
45.7;34.9;110.0;0.0;0.0
45.2;35.0;110.0;0.0;0.0
44.7;35.1;110.0;0.0;0.0
43.9;35.2;110.0;0.0;0.0
43.0;35.3;110.0;0.0;0.0
41.9;35.4;109.9;0.0;0.0
40.6;35.5;109.9;0.0;0.0
39.1;35.7;109.9;0.0;0.0
37.5;35.8;109.9;0.0;0.0
36.1;35.9;109.9;0.0;0.0
34.9;36.1;109.9;0.0;0.0
33.8;36.2;109.9;0.0;0.0
32.8;36.3;109.9;0.0;0.0
32.0;36.5;109.9;0.0;0.0
31.2;36.6;109.9;0.0;0.0
30.4;36.7;109.9;0.0;0.0
29.6;36.8;109.9;0.0;0.0
28.8;36.9;109.9;0.0;0.0
27.9;36.9;109.9;0.0;0.0
27.0;37.0;109.9;0.0;0.0
26.2;37.1;109.9;0.0;0.0
25.5;37.1;109.9;0.0;0.0
24.9;37.1;109.9;0.0;0.0
24.4;37.1;109.9;0.0;0.0
24.0;37.1;109.9;0.0;0.0
23.7;37.1;109.9;0.0;0.0
23.4;37.0;109.9;0.0;0.0
23.2;37.0;109.9;0.0;0.0
22.9;36.9;109.9;0.0;0.0
22.7;36.8;109.9;0.0;0.0
22.5;36.8;109.9;0.0;0.0
22.3;36.7;109.9;0.0;0.0
22.1;36.7;109.9;0.0;0.0
22.0;36.6;109.9;0.0;0.0
22.0;36.5;109.9;0.0;0.0
22.1;36.5;109.9;0.0;0.0
22.2;36.4;109.9;0.0;0.0
22.4;36.4;109.9;0.0;0.0
22.7;36.4;109.9;0.0;0.0
22.8;36.4;109.9;0.0;0.0
22.9;36.4;109.8;0.0;0.0
23.0;36.5;109.8;0.0;0.0
22.9;36.5;109.8;0.0;0.0
22.8;36.6;109.8;0.0;0.0
22.7;36.8;109.8;0.0;0.0
22.6;36.9;109.8;0.0;0.0
22.6;37.1;109.8;0.0;0.0
22.6;37.3;109.8;0.0;0.0
22.6;37.5;109.8;0.0;0.0
22.6;37.8;109.8;0.0;0.0
22.6;38.1;109.8;0.0;0.0
22.6;38.5;109.8;0.0;0.0
22.4;38.8;109.8;0.0;0.0
22.2;39.2;109.8;0.0;0.0
22.0;39.6;109.8;0.0;0.0
21.6;40.0;109.8;0.0;0.0
21.3;40.4;109.8;0.0;0.0
21.0;40.8;109.8;0.0;0.0
20.8;41.2;109.8;0.0;0.0
20.5;41.6;109.8;0.1;0.1
20.2;42.0;109.8;0.2;0.2
20.0;42.4;109.8;0.3;0.4
19.8;42.8;109.8;0.4;0.5
19.5;43.2;109.8;0.5;0.7
19.1;43.5;109.8;0.7;1.0
18.6;43.9;109.8;0.9;1.3
18.1;44.2;109.8;1.1;1.6
17.5;44.5;109.8;1.4;2.0
16.9;44.7;109.8;1.7;2.4
16.2;44.9;109.8;2.1;2.9
15.6;45.1;109.8;2.5;3.5
15.1;45.2;109.8;2.9;4.1
14.5;45.3;109.8;3.4;4.7
14.0;45.3;109.8;3.9;5.4
13.5;45.3;109.8;4.4;6.2
13.0;45.2;109.7;5.0;6.9
12.5;45.2;109.7;5.5;7.7
12.1;45.1;109.7;6.1;8.5
11.6;45.0;109.7;6.7;9.3
11.2;44.8;109.7;7.3;10.1
10.9;44.7;109.7;7.8;10.9
10.6;44.5;109.7;8.4;11.7
10.3;44.3;109.7;9.0;12.5
10.1;44.2;109.7;9.5;13.3
10.0;44.0;109.7;10.1;14.0
9.9;43.8;109.7;10.6;14.8
9.9;43.6;109.7;11.1;15.5
9.8;43.4;109.7;11.6;16.2
9.7;43.3;109.7;12.1;16.8
9.6;43.1;109.7;12.6;17.4
9.4;43.0;109.7;13.0;18.1
9.2;42.9;109.7;13.5;18.6
9.0;42.8;109.7;13.9;19.2
8.8;42.8;109.7;14.3;19.7
8.7;42.7;109.7;14.6;20.2
