1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
76.6;11.0;107.7;0.0;0.0
78.4;10.8;107.6;0.0;0.0
79.0;10.8;107.7;0.0;0.0
80.3;10.7;108.2;0.0;0.0
81.2;10.9;108.1;0.0;0.0
83.4;10.7;109.0;0.0;0.0
86.3;10.9;107.1;0.0;0.0
88.9;10.5;109.2;0.0;0.0
88.7;10.7;106.5;0.0;0.0
91.0;10.6;107.3;0.0;0.0
93.6;10.4;108.4;0.0;0.0
94.0;10.6;109.2;0.0;0.0
97.8;10.5;107.4;0.0;0.0
97.1;10.6;109.5;0.0;0.0
101.0;10.6;108.2;0.0;0.0
99.9;10.7;109.5;0.0;0.0
102.4;10.7;106.7;0.0;0.0
105.2;10.4;109.1;0.1;0.1
104.2;10.5;108.6;0.3;0.2
108.3;10.7;109.5;0.4;0.3
110.0;10.5;109.4;0.6;0.5
110.7;10.4;107.5;0.8;0.7
114.6;10.8;109.8;1.1;0.9
111.0;10.5;109.0;1.4;1.2
111.1;10.5;107.3;1.8;1.5
111.5;10.6;109.6;2.1;1.9
112.6;10.5;108.7;2.6;2.3
110.1;10.5;109.3;3.2;2.8
109.8;10.5;109.4;3.7;3.3
112.1;10.5;108.3;4.3;3.9
108.4;10.5;105.8;5.0;4.5
108.7;10.5;108.7;5.6;5.2
109.6;10.6;107.9;6.5;6.0
107.6;10.3;107.9;7.1;6.7
108.0;10.4;108.6;7.7;7.5
104.8;10.2;107.5;8.6;8.4
104.6;10.2;108.6;9.3;9.3
103.9;10.4;109.1;10.0;10.0
101.0;10.1;107.7;10.6;11.2
102.1;10.1;107.6;11.1;12.0
101.7;9.9;108.5;11.7;12.7
99.2;10.0;111.5;12.4;13.6
98.4;9.9;110.2;12.6;14.7
96.7;9.9;109.3;13.1;15.1
96.4;10.0;108.3;13.7;16.2
94.3;9.8;108.6;14.0;17.2
96.8;9.9;109.8;14.4;17.8
93.8;9.7;108.8;14.7;19.0
93.0;9.8;108.7;14.8;19.7
92.9;9.6;107.7;15.1;20.5
92.6;9.5;106.9;15.6;21.1
92.5;9.5;109.3;15.4;21.7
89.7;9.5;109.3;16.0;22.6
88.6;9.6;108.7;15.9;23.1
88.4;9.4;106.3;16.0;24.1
87.8;9.5;106.2;15.9;24.6
87.0;9.2;108.3;15.8;25.5
85.8;9.3;105.7;15.8;26.3
85.8;9.1;108.5;16.1;26.7
86.0;9.1;107.8;16.0;27.2
85.0;9.3;105.3;16.0;27.8
85.3;9.4;107.5;16.0;28.2
85.6;9.1;107.3;15.9;28.9
84.0;9.2;107.9;15.9;29.4
83.4;9.2;106.8;15.8;29.5
83.3;9.1;107.9;15.8;30.1
82.7;9.1;108.7;15.6;31.1
84.6;9.1;109.5;15.1;30.6
84.2;9.1;106.9;15.2;31.1
83.8;9.1;108.7;14.5;31.0
83.8;9.0;110.0;14.6;31.3
83.7;9.1;109.8;14.3;31.3
84.6;9.0;107.8;13.9;31.2
85.5;9.3;108.9;14.0;31.0
86.4;9.1;109.8;14.2;31.3
84.6;9.2;108.7;13.6;32.1
86.5;9.3;109.9;13.8;31.2
84.3;9.2;110.2;13.4;31.8
84.8;9.1;109.5;13.4;31.4
84.9;8.9;109.5;13.2;31.2
83.3;9.3;111.1;13.4;30.7
83.1;9.0;108.3;12.9;30.9
85.8;9.1;108.9;13.2;30.7
85.4;9.1;106.1;13.1;31.1
86.9;8.9;107.3;13.0;30.0
86.3;8.9;109.2;13.0;30.4
89.0;9.0;108.8;12.5;29.5
85.9;9.1;106.7;12.8;29.2
89.3;9.2;106.4;12.6;28.9
87.7;9.0;108.0;12.7;28.7
87.5;8.9;110.1;12.5;28.0
88.9;9.1;108.7;12.7;26.9
87.4;9.1;109.9;12.4;26.3
88.2;8.8;109.1;12.5;26.2
86.1;9.0;107.7;12.2;25.7
87.8;8.8;109.7;11.8;24.4
87.8;8.9;110.2;11.8;23.8
88.9;9.1;108.3;11.7;22.6
88.8;8.7;110.0;11.5;22.2
88.9;8.9;107.5;11.1;21.2
90.5;8.9;108.4;11.0;20.0
91.7;8.7;110.0;10.8;19.3
92.3;8.8;109.9;10.7;18.3
93.4;8.8;109.6;10.1;17.3
95.6;8.6;108.8;10.0;16.5
96.3;8.7;109.7;9.4;15.3
96.7;8.9;109.4;9.2;14.4
98.0;8.8;108.1;8.7;13.6
98.2;8.6;109.3;8.2;12.4
99.6;8.5;107.7;7.8;11.3
98.4;8.6;109.7;7.6;10.4
100.1;8.6;108.9;6.9;9.6
99.6;8.5;110.4;6.5;8.5
99.6;8.5;109.9;6.0;7.6
102.5;8.7;106.7;5.4;6.8
102.6;8.6;108.7;4.9;6.1
101.6;8.5;108.6;4.4;5.3
103.6;8.6;109.4;3.9;4.6
105.1;8.5;109.0;3.4;3.8
104.7;8.6;108.9;2.9;3.3
105.3;8.5;110.1;2.4;2.6
107.7;8.5;108.9;2.0;2.1
106.5;8.4;110.0;1.6;1.6
108.8;8.4;109.6;1.2;1.2
107.1;8.3;107.0;0.9;0.9
107.1;8.3;109.4;0.6;0.6
108.5;8.4;109.5;0.4;0.4
106.9;8.3;109.3;0.3;0.3
106.0;8.3;108.8;0.1;0.1
106.5;8.2;107.8;0.1;0.1
107.4;8.4;108.9;0.0;0.0
105.8;8.3;108.7;0.0;0.0
104.5;8.3;109.9;0.0;0.0
106.1;8.4;111.0;0.0;0.0
106.9;8.1;109.6;0.0;0.0
104.8;8.3;107.5;0.0;0.0
105.1;8.3;110.0;0.0;0.0
104.6;8.2;110.9;0.0;0.0
105.7;8.3;108.5;0.0;0.0
106.7;8.3;109.2;0.0;0.0
106.1;8.2;109.5;0.0;0.0
106.8;8.3;108.0;0.0;0.0
106.0;8.3;108.8;0.0;0.0
108.3;8.3;108.9;0.0;0.0
109.0;8.3;109.1;0.0;0.0
109.7;8.4;108.0;0.0;0.0
111.2;8.5;110.3;0.0;0.0
111.8;8.5;109.0;0.0;0.0
113.8;8.5;110.0;0.0;0.0
111.4;8.5;110.5;0.0;0.0
110.4;8.5;110.1;0.0;0.0
113.2;8.6;110.4;0.0;0.0
114.0;8.7;108.5;0.0;0.0
114.9;8.7;109.0;0.0;0.0
115.2;8.6;110.0;0.0;0.0
116.9;8.7;111.2;0.0;0.0
116.5;8.9;107.9;0.0;0.0
116.3;9.0;109.1;0.0;0.0
116.9;9.1;110.8;0.0;0.0
117.6;9.0;109.2;0.0;0.0
120.7;8.9;108.5;0.0;0.0
120.9;9.3;109.9;0.0;0.0
120.6;9.3;111.2;0.0;0.0
118.2;9.2;109.4;0.0;0.0
120.7;9.3;107.8;0.0;0.0
119.5;9.5;111.3;0.0;0.0
121.4;9.4;109.6;0.0;0.0
118.5;9.4;108.1;0.0;0.0
118.3;9.5;110.7;0.0;0.0
114.4;9.5;108.2;0.0;0.0
117.6;9.5;110.2;0.0;0.0
115.0;9.4;108.8;0.0;0.0
116.2;9.5;110.7;0.0;0.0
113.7;9.6;110.0;0.0;0.0
115.9;9.5;109.4;0.0;0.0
112.8;9.3;110.5;0.0;0.0
110.1;9.4;108.9;0.0;0.0
111.0;9.4;110.7;0.0;0.0
112.0;9.4;110.1;0.0;0.0
109.8;9.3;108.4;0.0;0.0
107.3;9.2;111.4;0.0;0.0
106.1;9.3;110.5;0.0;0.0
107.4;9.1;108.0;0.0;0.0
105.6;8.9;110.4;0.0;0.0
105.7;9.1;112.6;0.0;0.0
106.9;9.0;110.0;0.0;0.0
105.7;8.9;111.2;0.0;0.0
102.7;8.7;111.2;0.0;0.0
103.0;8.5;109.2;0.0;0.0
102.0;8.7;110.9;0.0;0.0
102.8;8.5;109.6;0.0;0.0
101.4;8.3;112.2;0.0;0.0
101.7;8.5;109.7;0.0;0.0
100.1;8.3;109.8;0.0;0.0
99.5;8.2;109.7;0.0;0.0
100.7;8.2;111.4;0.0;0.0
97.9;8.2;109.9;0.0;0.0
101.0;8.1;109.9;0.0;0.0
99.4;8.2;110.1;0.0;0.0
97.1;8.1;110.3;0.0;0.0
98.2;8.2;110.0;0.0;0.0
100.9;8.1;110.5;0.0;0.0
101.9;8.0;109.9;0.0;0.0
103.7;8.1;109.0;0.0;0.0
104.4;8.2;110.3;0.0;0.0
108.2;8.1;109.2;0.0;0.0
110.7;8.2;109.1;0.0;0.0
112.5;8.1;111.2;0.0;0.0
112.1;8.2;111.2;0.0;0.0
112.4;8.3;108.5;0.0;0.0
112.6;8.3;112.6;0.0;0.0
111.4;8.2;110.6;0.0;0.0
108.4;8.2;109.8;0.0;0.0
108.3;8.3;110.5;0.0;0.0
108.6;8.3;110.8;0.0;0.0
106.6;8.3;109.7;0.0;0.0
108.4;8.2;109.4;0.0;0.0
109.2;8.3;111.5;0.0;0.0
109.0;8.4;111.0;0.0;0.0
107.6;8.5;110.8;0.0;0.0
108.2;8.4;111.4;0.0;0.0
104.8;8.5;109.0;0.0;0.0
105.0;8.6;108.6;0.0;0.0
104.3;8.6;111.1;0.0;0.0
101.1;8.5;110.6;0.0;0.0
100.6;8.7;110.0;0.0;0.0
97.6;8.4;109.2;0.0;0.0
96.0;8.7;111.2;0.0;0.0
91.3;8.7;111.4;0.0;0.0
91.0;8.9;109.4;0.0;0.0
90.0;8.8;108.3;0.0;0.0
85.9;8.9;109.7;0.0;0.0
84.8;8.9;110.0;0.0;0.0
82.7;8.8;111.3;0.0;0.0
85.1;8.9;110.2;0.0;0.0
83.6;9.0;110.0;0.0;0.0
82.7;8.9;107.7;0.0;0.0
83.3;9.0;108.2;0.0;0.0
82.1;9.0;111.4;0.0;0.0
82.7;9.1;108.7;0.0;0.0
81.8;9.0;111.2;0.0;0.0
83.2;9.0;109.4;0.0;0.0
80.3;9.2;111.4;0.0;0.0
81.2;9.2;111.2;0.0;0.0
78.3;9.0;109.4;0.0;0.0
80.1;9.4;109.5;0.0;0.0
79.3;9.2;109.9;0.0;0.0
77.5;9.3;108.4;0.0;0.0
76.4;9.3;110.2;0.0;0.0
76.9;9.4;109.8;0.0;0.0
74.7;9.6;110.4;0.0;0.0
73.3;9.4;109.7;0.0;0.0
75.2;9.3;110.8;0.0;0.0
72.7;9.5;112.1;0.0;0.0
72.6;9.6;112.7;0.0;0.0
71.2;9.5;111.3;0.0;0.0
69.5;9.7;110.0;0.0;0.0
69.0;9.5;107.5;0.0;0.0
67.5;9.8;108.8;0.0;0.0
65.7;9.8;110.1;0.0;0.0
65.8;9.7;109.4;0.0;0.0
64.8;9.9;110.3;0.0;0.0
63.9;9.9;109.9;0.0;0.0
63.4;9.8;109.9;0.0;0.0
62.5;9.8;110.6;0.0;0.0
62.6;9.9;108.7;0.0;0.0
61.7;9.7;108.9;0.0;0.0
60.2;9.9;108.4;0.0;0.0
60.4;10.0;110.0;0.0;0.0
59.8;9.9;110.0;0.0;0.0
58.4;9.9;109.1;0.0;0.0
59.5;10.2;111.2;0.0;0.0
59.2;10.2;109.9;0.0;0.0
58.4;10.0;109.3;0.0;0.0
58.5;10.2;109.9;0.0;0.0
58.6;10.0;110.0;0.0;0.0
58.3;10.0;110.2;0.0;0.0
58.2;9.9;110.2;0.0;0.0
57.9;10.4;111.6;0.0;0.0
56.3;10.2;109.0;0.0;0.0
57.1;10.1;110.7;0.0;0.0
58.0;10.1;110.5;0.0;0.0
58.0;10.1;110.7;0.0;0.0
58.3;10.2;111.5;0.0;0.0
57.9;10.3;109.0;0.0;0.0
58.5;10.3;110.7;0.0;0.0
60.2;10.4;111.0;0.0;0.0
59.9;10.4;110.8;0.0;0.0
60.0;10.4;111.2;0.0;0.0
59.6;10.2;111.8;0.0;0.0
61.7;10.8;110.1;0.0;0.0
59.9;10.5;110.7;0.0;0.0
59.5;10.8;110.8;0.0;0.0
60.7;10.8;110.3;0.0;0.0
61.5;10.9;110.6;0.0;0.0
62.0;10.9;109.9;0.0;0.0
62.8;11.0;112.3;0.0;0.0
64.4;11.2;111.6;0.0;0.0
64.5;11.4;110.3;0.0;0.0
64.7;11.2;110.8;0.0;0.0
65.2;11.5;109.6;0.0;0.0
65.4;11.7;110.8;0.0;0.0
64.7;11.7;112.7;0.0;0.0
65.7;11.8;111.9;0.0;0.0
65.1;11.7;109.8;0.0;0.0
66.0;12.0;106.7;0.1;0.1
67.2;12.3;111.0;0.1;0.2
67.0;12.2;109.4;0.2;0.3
67.6;12.7;110.9;0.2;0.4
68.8;12.5;109.3;0.3;0.6
67.7;12.5;110.6;0.5;0.8
68.7;12.6;111.1;0.6;1.0
69.4;12.8;109.8;0.8;1.3
68.8;13.0;109.8;1.0;1.7
68.1;13.0;109.5;1.3;2.1
69.0;13.0;111.1;1.5;2.5
67.6;13.1;109.2;1.9;3.1
68.6;13.2;112.0;2.3;3.7
67.7;13.4;109.9;2.7;4.3
67.1;13.4;109.3;3.1;5.1
67.2;13.5;109.8;3.6;5.7
66.0;13.2;109.7;4.1;6.4
66.7;13.4;111.7;4.7;7.3
67.0;13.3;110.6;5.2;8.1
64.6;13.7;109.7;5.8;8.9
64.0;13.6;109.6;6.4;9.8
64.5;13.5;111.0;7.0;10.8
63.7;13.6;109.0;7.7;11.6
63.1;13.5;109.0;8.3;12.6
61.4;13.6;110.5;8.6;13.3
62.1;13.7;110.7;9.5;14.4
60.8;13.3;107.4;10.0;15.5
61.5;13.5;110.9;10.5;16.0
59.5;13.7;110.5;11.0;17.0
60.5;13.8;111.0;11.6;17.7
59.3;13.8;112.2;12.0;18.8
59.3;13.6;110.1;12.8;19.2
59.3;13.7;109.6;13.3;19.8
56.9;13.6;111.4;13.6;20.6
56.0;13.9;111.6;14.3;21.2
54.8;13.7;109.6;14.7;21.8
54.9;13.9;112.0;15.3;22.4
53.9;13.8;109.9;15.5;22.8
53.7;14.3;111.4;15.6;23.7
52.3;14.2;109.3;16.3;23.6
50.0;14.0;108.6;16.4;24.5
51.1;14.3;109.6;16.7;25.1
51.2;14.0;111.5;16.9;25.0
49.4;14.2;110.3;17.0;25.8
49.6;14.7;109.1;17.7;25.5
49.0;14.6;110.9;17.6;26.2
48.3;14.6;111.5;17.4;26.1
48.3;14.6;109.4;18.2;26.3
47.7;15.0;109.8;17.8;26.4
47.8;15.0;112.6;18.5;26.8
47.0;15.0;109.0;18.5;27.3
47.4;15.0;109.7;18.4;27.1
46.7;15.3;110.2;18.6;27.2
46.9;15.2;110.9;18.9;27.3
47.4;15.4;110.8;18.5;27.3
47.3;15.5;109.3;18.7;26.9
49.0;15.6;111.0;18.8;27.2
48.0;15.8;109.8;18.6;27.5
48.5;15.9;109.6;18.6;27.1
49.1;15.9;108.6;18.7;27.1
48.9;16.2;108.4;18.9;27.3
50.4;16.1;110.1;18.3;27.1
49.8;16.1;110.3;18.4;27.0
49.9;15.9;110.4;18.5;26.9
51.4;16.3;109.6;18.1;26.8
52.0;16.4;111.1;18.4;26.6
52.4;16.8;108.0;18.0;25.9
53.9;16.7;109.4;17.9;25.6
55.1;16.3;111.9;17.9;25.7
56.3;16.7;110.2;17.5;25.7
55.5;16.7;109.8;17.7;25.3
55.8;16.5;109.4;17.3;25.0
56.4;16.6;111.3;17.3;24.5
56.1;17.2;109.3;16.8;24.1
55.4;16.9;108.6;16.6;23.8
55.0;17.0;110.1;16.3;23.2
54.1;17.0;109.9;15.9;22.7
53.1;17.5;110.5;15.3;22.4
53.3;17.1;110.9;15.4;21.6
53.2;17.7;109.0;14.8;21.1
52.7;17.3;110.3;14.3;21.0
53.0;17.6;110.9;14.1;19.8
53.1;17.4;109.9;13.6;19.0
54.2;17.5;109.9;13.0;18.6
55.3;17.7;111.0;12.8;17.6
55.6;18.1;108.8;12.0;17.1
56.7;18.0;110.6;11.7;16.6
57.3;18.1;111.3;11.1;15.5
58.9;18.2;109.9;10.4;14.8
58.1;18.3;111.3;9.7;13.9
59.7;18.5;111.4;9.4;13.2
61.8;18.2;110.2;8.8;12.4
61.7;18.4;109.7;8.0;11.7
60.9;18.7;109.4;7.5;10.5
61.4;18.8;109.2;7.1;10.0
62.3;18.9;109.3;6.5;8.9
63.1;18.9;110.5;5.9;8.2
63.5;19.3;109.6;5.2;7.3
64.8;19.3;111.6;4.7;6.5
65.6;19.0;111.5;4.1;5.8
66.7;19.3;110.5;3.7;5.1
66.2;19.5;110.4;3.1;4.4
65.7;19.8;109.3;2.7;3.7
67.4;19.6;111.1;2.2;3.1
68.9;20.1;110.5;1.8;2.5
66.8;20.2;109.9;1.4;2.0
67.1;20.3;110.8;1.1;1.6
68.0;20.3;110.1;0.9;1.2
68.9;20.8;108.8;0.6;0.8
67.6;20.7;110.9;0.4;0.6
68.2;21.1;109.6;0.3;0.4
67.4;20.8;108.8;0.1;0.2
67.8;21.2;110.4;0.1;0.1
68.2;21.1;110.3;0.0;0.0
68.2;21.2;110.2;0.0;0.0
67.8;21.7;109.7;0.0;0.0
66.5;21.7;111.7;0.0;0.0
66.0;22.0;111.9;0.0;0.0
66.4;21.9;110.4;0.0;0.0
65.9;22.0;110.8;0.0;0.0
66.4;22.1;111.0;0.0;0.0
67.4;22.3;111.1;0.0;0.0
66.1;22.5;108.3;0.0;0.0
67.1;22.9;111.2;0.0;0.0
67.9;22.6;110.5;0.0;0.0
67.1;22.8;108.6;0.0;0.0
69.1;22.7;110.9;0.0;0.0
68.7;22.5;111.9;0.0;0.0
69.1;23.0;109.2;0.0;0.0
70.6;23.0;108.4;0.0;0.0
71.9;23.1;112.8;0.0;0.0
71.1;23.3;110.7;0.0;0.0
72.4;23.5;108.5;0.0;0.0
73.5;23.8;110.4;0.0;0.0
74.8;23.4;108.7;0.0;0.0
74.6;23.6;108.0;0.0;0.0
76.2;23.7;108.6;0.0;0.0
76.7;23.7;110.7;0.0;0.0
77.9;23.5;112.2;0.0;0.0
78.7;23.2;109.6;0.0;0.0
79.9;23.7;111.8;0.0;0.0
80.6;23.8;107.7;0.0;0.0
81.7;24.0;111.0;0.0;0.0
83.0;23.3;110.1;0.0;0.0
82.0;23.8;110.4;0.0;0.0
82.3;23.9;110.4;0.0;0.0
84.0;23.9;110.9;0.0;0.0
83.9;24.0;110.0;0.0;0.0
83.9;23.6;109.3;0.0;0.0
83.5;23.3;110.1;0.0;0.0
83.3;23.7;111.1;0.0;0.0
82.6;23.9;110.4;0.0;0.0
82.2;23.6;107.7;0.0;0.0
81.5;24.0;109.6;0.0;0.0
81.5;24.1;111.4;0.0;0.0
80.4;23.8;110.1;0.0;0.0
79.5;24.3;110.1;0.0;0.0
79.0;24.6;109.2;0.0;0.0
77.6;24.1;110.2;0.0;0.0
78.2;24.4;112.9;0.0;0.0
77.5;25.0;109.8;0.0;0.0
75.3;25.2;110.9;0.0;0.0
75.2;25.5;108.1;0.0;0.0
73.3;25.0;111.0;0.0;0.0
73.2;25.8;110.1;0.0;0.0
71.9;25.8;108.6;0.0;0.0
71.0;25.7;111.8;0.0;0.0
72.3;26.4;108.4;0.0;0.0
71.4;26.2;109.8;0.0;0.0
69.5;26.6;109.7;0.0;0.0
68.7;26.9;111.0;0.0;0.0
68.9;26.8;110.6;0.0;0.0
68.4;27.2;110.6;0.0;0.0
66.9;27.4;110.1;0.0;0.0
64.3;28.0;109.7;0.0;0.0
66.2;27.9;110.7;0.0;0.0
65.7;28.5;111.2;0.0;0.0
64.0;28.5;109.1;0.0;0.0
64.2;29.2;111.9;0.0;0.0
63.9;29.4;108.0;0.0;0.0
64.1;29.6;109.2;0.0;0.0
63.1;29.7;109.6;0.0;0.0
64.5;30.2;109.3;0.0;0.0
63.9;30.7;110.4;0.0;0.0
64.4;30.4;110.7;0.0;0.0
65.0;30.8;109.8;0.0;0.0
66.6;31.0;111.4;0.0;0.0
69.2;31.2;109.7;0.0;0.0
71.4;31.3;108.0;0.0;0.0
73.7;31.4;108.6;0.0;0.0
75.2;32.1;111.8;0.0;0.0
75.7;32.7;111.8;0.0;0.0
77.5;32.3;110.2;0.0;0.0
78.2;32.1;111.8;0.0;0.0
75.2;32.6;109.7;0.0;0.0
76.0;33.2;111.3;0.0;0.0
74.2;32.7;111.8;0.0;0.0
73.4;33.1;107.7;0.0;0.0
74.3;33.5;108.5;0.0;0.0
74.8;33.3;109.5;0.0;0.0
73.9;34.1;109.1;0.0;0.0
72.5;33.4;110.0;0.0;0.0
72.6;34.0;111.0;0.0;0.0
71.8;34.4;110.9;0.0;0.0
70.7;34.1;109.4;0.0;0.0
70.0;33.8;111.6;0.0;0.0
69.2;34.1;109.3;0.0;0.0
67.3;34.5;111.2;0.0;0.0
65.2;34.2;109.1;0.0;0.0
63.1;34.4;109.2;0.0;0.0
61.3;33.9;108.7;0.0;0.0
59.9;34.8;110.0;0.0;0.0
58.0;34.3;112.0;0.0;0.0
57.5;34.5;109.3;0.0;0.0
53.8;34.1;109.5;0.0;0.0
52.7;34.6;108.3;0.0;0.0
52.4;34.0;110.0;0.0;0.0
52.6;34.1;108.8;0.0;0.0
50.9;34.0;110.3;0.0;0.0
51.3;34.5;110.3;0.0;0.0
50.7;33.8;109.7;0.0;0.0
50.5;34.5;112.9;0.0;0.0
50.2;33.6;111.1;0.0;0.0
49.3;34.2;111.8;0.0;0.0
48.5;34.1;111.0;0.0;0.0
48.0;35.2;109.7;0.0;0.0
47.2;34.6;110.8;0.0;0.0
46.9;34.5;108.7;0.0;0.0
47.0;34.5;109.3;0.0;0.0
45.7;34.5;111.2;0.0;0.0
45.3;35.0;109.2;0.0;0.0
44.5;35.1;111.4;0.0;0.0
43.9;35.3;110.3;0.0;0.0
43.3;35.3;109.7;0.0;0.0
42.3;35.7;110.0;0.0;0.0
40.4;35.9;111.6;0.0;0.0
39.3;35.3;109.0;0.0;0.0
38.2;35.3;111.2;0.0;0.0
36.3;35.7;109.5;0.0;0.0
35.0;35.5;110.7;0.0;0.0
33.7;36.6;111.1;0.0;0.0
32.7;36.1;107.9;0.0;0.0
31.7;36.5;110.2;0.0;0.0
31.7;36.9;109.6;0.0;0.0
30.7;36.8;110.2;0.0;0.0
29.5;37.4;108.9;0.0;0.0
28.6;37.1;109.0;0.0;0.0
27.7;37.2;110.6;0.0;0.0
26.9;36.7;109.8;0.0;0.0
26.1;36.8;109.8;0.0;0.0
25.6;37.5;109.4;0.0;0.0
24.9;36.8;110.5;0.0;0.0
24.5;36.5;110.6;0.0;0.0
23.8;37.7;109.6;0.0;0.0
23.9;37.4;109.8;0.0;0.0
23.7;36.7;110.0;0.0;0.0
23.0;36.5;110.0;0.0;0.0
23.0;37.2;108.1;0.0;0.0
23.0;36.8;108.0;0.0;0.0
22.4;35.8;109.7;0.0;0.0
21.7;36.9;109.3;0.0;0.0
22.1;37.1;109.7;0.0;0.0
22.0;36.0;111.2;0.0;0.0
22.3;36.7;108.4;0.0;0.0
22.4;36.3;111.4;0.0;0.0
22.2;36.1;108.5;0.0;0.0
22.5;36.1;108.5;0.0;0.0
22.8;36.1;107.8;0.0;0.0
22.9;36.3;109.9;0.0;0.0
23.4;35.8;110.4;0.0;0.0
22.9;36.8;111.3;0.0;0.0
22.7;36.9;110.2;0.0;0.0
22.8;36.6;110.5;0.0;0.0
22.6;36.3;110.6;0.0;0.0
22.7;36.9;109.4;0.0;0.0
22.9;37.5;108.5;0.0;0.0
22.0;36.9;111.0;0.0;0.0
22.7;37.8;108.1;0.0;0.0
22.7;37.4;112.1;0.0;0.0
22.6;37.5;111.6;0.0;0.0
22.2;38.4;109.0;0.0;0.0
22.7;38.6;110.4;0.0;0.0
22.0;38.8;108.9;0.0;0.0
21.9;40.4;110.6;0.0;0.0
21.5;39.7;109.5;0.0;0.0
21.0;40.4;111.4;0.0;0.0
21.1;40.6;110.0;0.0;0.0
20.4;41.2;109.6;0.0;0.0
20.1;41.8;110.5;0.1;0.1
20.1;42.0;108.4;0.2;0.2
20.3;41.8;110.2;0.3;0.4
19.6;43.1;110.7;0.4;0.5
19.6;42.9;109.1;0.5;0.7
19.2;44.0;110.0;0.7;1.0
18.7;43.7;110.4;0.9;1.3
18.0;43.8;108.5;1.1;1.6
17.9;44.1;108.7;1.4;1.9
17.0;44.7;110.4;1.7;2.4
16.1;44.3;109.0;2.1;3.0
15.8;44.5;108.2;2.5;3.5
15.1;45.8;108.5;2.9;4.1
14.3;44.7;110.0;3.4;4.8
14.0;45.4;111.8;3.9;5.4
13.5;44.6;109.5;4.4;6.1
13.1;45.3;110.2;5.0;7.0
12.5;46.0;108.6;5.7;7.8
11.8;45.2;109.0;6.1;8.5
11.7;45.1;109.6;6.7;9.3
11.0;44.3;108.5;7.2;10.2
10.8;44.4;107.5;7.9;10.8
10.5;44.6;111.6;8.3;11.8
10.3;44.6;110.3;8.9;12.5
10.1;43.6;111.3;9.6;13.2
10.0;44.0;109.9;10.2;13.9
10.2;43.7;110.9;10.8;14.9
10.0;43.5;109.2;11.2;15.1
9.8;43.1;108.2;11.5;16.0
9.9;43.1;110.1;12.1;16.8
9.5;43.3;109.5;12.5;17.4
9.4;43.6;107.8;13.0;18.2
9.3;43.0;111.5;13.8;18.9
8.9;43.6;109.0;13.9;19.2
8.8;42.9;109.4;14.1;19.7
