1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
104.4;9.8;70.2;0.0;0.0
104.0;9.8;70.9;0.0;0.0
105.6;10.0;70.6;0.0;0.0
104.1;9.8;69.6;0.0;0.0
108.2;9.8;70.1;0.0;0.0
108.6;9.8;69.3;0.0;0.0
109.7;10.0;71.3;0.0;0.0
112.6;10.0;69.7;0.0;0.0
115.0;9.7;69.5;0.0;0.0
113.1;10.1;71.3;0.0;0.0
113.9;10.2;70.7;0.0;0.0
115.2;10.1;69.7;0.0;0.0
114.2;10.2;70.4;0.0;0.0
117.1;10.3;70.9;0.0;0.0
119.3;10.4;70.9;0.0;0.0
121.9;10.8;69.8;0.0;0.0
122.2;10.7;69.7;0.0;0.0
123.7;10.6;71.3;0.0;0.0
126.0;11.0;70.5;0.0;0.0
132.6;11.1;71.7;0.0;0.0
130.4;11.1;72.3;0.0;0.0
133.3;11.1;72.3;0.0;0.0
133.9;11.4;71.0;0.0;0.0
138.0;11.2;71.5;0.0;0.0
138.8;11.4;71.9;0.0;0.0
138.8;11.8;71.8;0.0;0.0
140.1;11.9;71.1;0.1;0.1
144.0;12.4;72.0;0.1;0.1
144.5;12.3;71.3;0.2;0.2
144.9;12.4;71.3;0.3;0.3
144.6;12.7;71.0;0.5;0.5
146.5;12.7;71.4;0.6;0.6
149.2;12.7;71.2;0.8;0.8
149.2;13.0;70.9;1.1;1.0
150.5;13.1;70.7;1.3;1.3
149.6;12.9;71.8;1.7;1.6
146.6;13.4;71.7;2.1;2.0
146.1;13.3;72.7;2.5;2.3
151.3;13.2;71.3;2.9;2.8
148.6;13.6;71.7;3.4;3.3
148.4;13.4;71.8;4.0;3.8
148.3;13.4;72.6;4.4;4.4
147.2;13.3;71.3;5.2;5.0
145.8;13.5;71.7;5.7;5.5
144.8;13.8;72.7;6.5;6.2
146.3;13.4;72.7;7.0;6.7
145.0;13.4;72.7;7.7;7.3
142.4;13.5;72.8;8.2;7.9
144.8;13.3;72.5;8.9;8.6
143.6;13.5;71.6;9.4;9.1
138.7;13.3;71.1;10.0;9.6
142.6;13.2;71.3;10.4;10.3
142.0;13.2;72.4;10.7;10.8
142.1;13.2;72.0;11.3;11.4
142.7;13.2;71.5;11.9;11.7
139.5;12.8;71.8;12.1;12.3
140.8;13.0;71.8;12.5;12.7
140.1;13.0;73.0;13.1;13.0
138.4;12.7;71.7;13.1;13.6
137.2;12.9;72.5;13.5;13.9
140.2;12.9;73.2;14.0;14.2
139.2;12.7;71.4;14.0;14.6
136.3;12.7;72.1;14.1;14.8
135.9;12.5;73.5;14.5;15.1
135.0;12.8;72.2;15.0;15.2
137.3;12.8;72.0;14.7;15.6
136.2;12.8;71.6;15.0;16.0
134.4;12.8;72.7;14.9;15.7
133.0;13.3;73.5;15.0;16.2
135.0;12.6;72.9;15.2;16.3
133.5;12.9;72.5;15.3;16.5
134.1;12.8;74.5;15.7;16.8
135.1;12.9;73.4;15.6;17.0
129.8;13.3;74.3;15.8;17.1
133.4;13.1;73.6;15.5;17.0
136.5;13.2;72.0;15.6;16.9
131.8;13.2;72.0;16.0;17.2
131.2;13.5;72.0;15.5;17.3
133.1;13.5;73.5;15.8;17.5
134.1;13.6;73.0;16.0;17.1
133.0;13.6;72.4;15.9;17.5
133.6;14.0;73.8;16.0;17.2
135.2;13.8;72.9;15.9;17.4
134.3;13.8;73.8;15.7;17.4
133.8;13.8;73.1;15.8;17.3
134.9;14.3;76.2;16.1;17.5
134.9;14.2;74.3;16.1;17.1
132.3;14.0;74.0;16.0;17.0
134.2;14.4;74.1;16.3;17.3
130.7;14.4;73.3;16.0;17.0
132.6;14.6;73.8;16.2;16.9
131.2;14.8;74.0;15.9;17.1
131.4;15.1;73.6;15.9;16.8
132.6;15.3;74.0;16.0;16.6
130.6;15.5;74.6;16.0;16.5
135.4;15.1;73.8;15.9;16.3
134.3;15.2;74.2;15.6;15.9
133.3;15.4;74.0;15.9;15.9
135.3;15.6;72.7;15.5;15.6
133.6;15.7;72.6;15.6;15.4
133.2;15.7;73.8;15.6;15.4
131.8;16.0;74.8;15.4;14.9
133.2;15.7;74.0;15.5;15.0
131.3;15.8;73.5;14.9;14.6
131.3;15.9;75.5;14.5;14.5
130.8;15.9;74.5;14.6;14.0
129.8;15.8;74.3;14.5;13.6
130.1;16.2;73.8;14.1;13.2
131.9;16.3;75.1;13.7;12.9
132.5;16.3;74.5;13.3;12.5
134.3;16.4;75.4;13.0;12.1
135.5;16.2;73.3;12.5;11.6
132.9;16.2;74.5;12.1;11.2
137.7;16.3;75.3;11.6;10.8
135.9;16.0;76.3;11.1;10.2
137.6;16.2;74.2;10.5;9.6
134.7;15.9;75.2;10.1;9.1
137.9;15.9;74.5;9.6;8.6
136.4;16.2;76.6;9.0;7.9
137.8;15.6;74.4;8.4;7.4
138.1;15.9;74.1;7.8;6.8
136.8;15.7;76.1;7.2;6.3
135.9;15.6;74.6;6.6;5.8
139.1;15.6;76.3;5.9;5.2
137.9;15.6;75.8;5.3;4.6
138.4;15.4;75.0;4.7;4.1
139.3;15.6;74.3;4.1;3.7
143.5;15.3;73.8;3.6;3.1
141.8;15.5;75.8;3.0;2.6
141.9;15.6;75.1;2.5;2.2
142.3;15.6;75.1;2.0;1.8
143.5;15.5;76.1;1.6;1.4
142.4;15.6;74.3;1.2;1.1
146.4;15.7;76.7;0.9;0.8
145.2;15.9;76.8;0.6;0.5
144.7;16.2;76.1;0.4;0.3
142.7;16.0;77.0;0.2;0.2
144.6;16.0;76.1;0.1;0.1
142.8;16.2;76.5;0.0;0.0
141.0;16.3;74.7;0.0;0.0
139.1;16.3;75.4;0.0;0.0
140.7;16.8;74.6;0.0;0.0
140.8;17.2;76.1;0.0;0.0
141.3;17.2;76.5;0.0;0.0
139.5;17.4;75.2;0.0;0.0
140.0;17.2;76.2;0.0;0.0
139.4;17.4;77.2;0.0;0.0
139.0;17.7;77.5;0.0;0.0
139.7;18.3;76.3;0.1;0.1
141.5;18.0;74.9;0.1;0.1
140.6;18.1;75.9;0.1;0.1
141.3;18.1;75.7;0.0;0.1
141.3;18.7;77.2;0.0;0.0
140.4;18.4;77.2;0.0;0.0
144.8;18.8;75.8;0.0;0.0
143.2;18.8;75.8;0.0;0.0
143.6;18.6;74.4;0.0;0.0
144.5;18.6;77.2;0.0;0.0
147.6;18.5;75.5;0.0;0.0
146.1;19.0;76.5;0.0;0.0
145.3;18.6;77.5;0.0;0.0
144.8;18.3;76.2;0.0;0.0
150.1;18.4;76.3;0.0;0.0
151.2;18.4;76.2;0.0;0.0
151.3;18.1;75.2;0.0;0.0
152.1;18.0;76.9;0.0;0.0
154.0;17.6;77.9;0.0;0.0
153.6;17.7;77.3;0.0;0.0
159.4;17.0;76.1;0.0;0.0
159.1;17.3;77.0;0.0;0.0
159.8;17.2;76.7;0.0;0.0
163.0;17.0;77.0;0.0;0.0
158.5;17.0;77.5;0.0;0.0
159.7;16.5;76.7;0.0;0.0
158.2;16.6;77.7;0.0;0.0
159.4;16.5;77.7;0.0;0.0
157.3;15.8;77.3;0.0;0.0
160.6;15.9;76.4;0.0;0.0
159.2;15.8;75.7;0.0;0.0
157.1;16.0;78.1;0.0;0.0
154.1;15.9;76.4;0.0;0.0
156.3;15.4;77.3;0.0;0.0
154.5;15.7;76.9;0.0;0.0
152.1;15.7;76.2;0.0;0.0
150.2;15.6;78.0;0.0;0.0
149.9;15.3;77.2;0.0;0.0
152.2;15.4;77.6;0.0;0.0
145.3;15.7;78.4;0.0;0.0
148.8;15.6;78.7;0.0;0.0
148.0;15.4;76.6;0.0;0.0
142.9;16.1;79.9;0.0;0.0
145.2;15.6;77.5;0.0;0.0
143.9;15.9;78.7;0.0;0.0
143.4;15.9;76.9;0.0;0.0
139.6;16.0;76.4;0.0;0.0
138.9;15.6;77.3;0.0;0.0
142.6;16.1;78.2;0.0;0.0
137.9;16.2;79.4;0.0;0.0
137.5;16.2;77.1;0.0;0.0
137.9;16.3;77.9;0.0;0.0
135.5;16.3;77.6;0.0;0.0
133.7;16.3;78.7;0.0;0.0
134.8;16.2;79.2;0.0;0.0
130.8;16.1;78.1;0.0;0.0
131.1;16.0;78.8;0.0;0.0
131.6;16.3;77.5;0.0;0.0
130.7;16.2;79.1;0.0;0.0
131.6;16.0;78.5;0.0;0.0
129.6;16.0;79.3;0.0;0.0
130.7;16.1;79.1;0.0;0.0
133.3;15.4;76.8;0.0;0.0
134.8;15.7;79.8;0.0;0.0
133.4;15.6;78.7;0.0;0.0
138.0;15.6;79.6;0.0;0.0
142.9;15.6;78.6;0.0;0.0
142.8;15.3;79.0;0.0;0.0
142.5;15.3;78.5;0.0;0.0
143.3;15.1;79.1;0.0;0.0
143.0;15.0;78.3;0.0;0.0
146.2;15.2;78.3;0.0;0.0
145.0;14.7;80.0;0.0;0.0
142.8;15.0;78.9;0.0;0.0
141.3;14.9;80.4;0.0;0.0
142.0;14.7;78.0;0.0;0.0
140.6;14.3;77.9;0.0;0.0
141.7;14.5;78.7;0.0;0.0
142.3;14.6;79.8;0.0;0.0
142.6;14.5;79.3;0.0;0.0
141.4;14.6;80.4;0.0;0.0
139.5;14.5;79.9;0.0;0.0
138.8;14.3;79.4;0.0;0.0
139.5;14.6;78.0;0.0;0.0
139.0;14.7;79.2;0.0;0.0
133.6;14.6;79.5;0.0;0.0
131.3;14.5;79.6;0.0;0.0
129.9;14.5;81.4;0.0;0.0
129.5;15.0;80.2;0.0;0.0
127.0;14.8;79.5;0.0;0.0
125.2;14.7;80.1;0.0;0.0
121.5;14.9;79.6;0.0;0.0
120.2;15.0;82.0;0.0;0.0
118.9;15.2;79.8;0.0;0.0
118.1;15.3;79.8;0.0;0.0
117.9;15.4;80.0;0.0;0.0
114.2;15.8;80.3;0.0;0.0
112.5;15.8;79.6;0.0;0.0
112.8;15.8;81.0;0.0;0.0
115.3;16.1;82.5;0.0;0.0
115.3;15.9;79.9;0.0;0.0
113.9;16.0;80.6;0.0;0.0
113.8;16.0;81.1;0.0;0.0
113.2;16.3;82.3;0.0;0.0
114.9;16.3;80.5;0.0;0.0
111.5;16.3;79.2;0.0;0.0
111.2;16.8;81.1;0.0;0.0
111.6;16.3;82.7;0.0;0.0
109.3;16.5;79.9;0.0;0.0
109.8;16.4;79.8;0.0;0.0
109.6;16.4;80.7;0.0;0.0
109.7;16.2;80.4;0.0;0.0
108.4;16.1;80.1;0.0;0.0
107.5;16.2;82.3;0.0;0.0
106.0;15.9;80.7;0.0;0.0
103.9;15.8;81.3;0.0;0.0
105.4;15.7;81.3;0.0;0.0
103.2;15.8;81.2;0.0;0.0
102.0;15.8;80.1;0.0;0.0
102.7;15.3;80.5;0.0;0.0
100.5;15.7;81.4;0.0;0.0
100.6;15.0;80.8;0.0;0.0
101.7;15.1;81.6;0.0;0.0
98.8;15.1;80.7;0.0;0.0
99.7;15.0;80.4;0.0;0.0
100.6;14.9;82.0;0.0;0.0
97.7;15.0;82.5;0.0;0.0
98.7;14.9;80.6;0.0;0.0
96.7;14.9;80.7;0.0;0.0
97.3;14.9;81.2;0.0;0.0
96.9;14.6;82.1;0.0;0.0
97.7;14.8;79.5;0.0;0.0
96.6;14.7;80.8;0.0;0.0
96.8;14.6;82.2;0.0;0.0
96.2;14.6;80.4;0.0;0.0
97.4;14.7;81.6;0.0;0.0
97.4;15.0;83.2;0.0;0.0
96.1;15.1;81.7;0.0;0.0
95.8;14.9;83.5;0.0;0.0
96.5;14.9;81.9;0.0;0.0
96.0;14.8;82.5;0.0;0.0
96.6;15.2;82.4;0.0;0.0
99.4;14.9;82.4;0.0;0.0
99.9;15.0;81.7;0.0;0.0
100.6;15.0;82.2;0.0;0.0
102.7;15.0;82.9;0.0;0.0
103.3;14.9;82.9;0.0;0.0
104.0;15.1;81.8;0.0;0.0
104.4;15.0;81.9;0.0;0.0
107.9;14.8;81.9;0.0;0.0
105.4;14.9;82.7;0.0;0.0
107.1;14.8;82.2;0.0;0.0
108.3;14.7;83.6;0.0;0.0
111.1;14.7;81.5;0.0;0.0
114.5;14.4;83.4;0.0;0.0
114.7;14.5;82.1;0.0;0.0
117.4;14.4;82.2;0.0;0.0
117.6;14.1;84.1;0.0;0.0
122.0;14.1;82.6;0.0;0.0
124.5;13.6;82.5;0.0;0.0
126.3;13.8;82.5;0.0;0.0
128.1;13.6;83.6;0.0;0.0
129.4;13.3;84.8;0.0;0.0
132.6;13.2;82.8;0.0;0.0
132.9;12.7;84.6;0.0;0.0
135.3;12.9;83.6;0.0;0.0
137.3;12.7;83.8;0.1;0.1
136.7;12.5;82.1;0.2;0.3
141.7;12.6;85.0;0.3;0.4
144.3;12.1;83.3;0.4;0.6
145.2;12.2;84.1;0.5;0.8
143.1;12.3;83.1;0.7;1.0
145.9;11.9;82.7;0.9;1.3
147.4;11.9;83.7;1.1;1.6
147.5;12.1;83.5;1.3;1.9
147.4;11.9;83.3;1.6;2.3
149.8;11.9;84.2;1.9;2.6
147.2;12.0;82.1;2.2;3.1
145.9;11.9;84.8;2.6;3.6
147.0;12.0;84.6;3.0;4.2
148.1;12.2;83.8;3.3;4.8
144.1;12.1;82.7;3.8;5.4
147.5;12.1;83.5;4.3;6.0
143.6;12.4;83.9;4.8;6.9
142.3;12.4;82.8;5.1;7.4
142.1;12.6;83.5;5.7;8.1
142.0;12.7;84.6;6.2;8.9
140.3;13.0;84.5;6.7;9.6
141.2;13.1;84.6;7.2;10.3
140.1;13.2;83.6;7.7;10.9
136.6;13.6;85.5;8.2;11.6
136.4;13.4;84.4;8.7;12.4
134.9;13.7;85.4;9.3;13.1
136.2;13.7;84.9;9.7;13.8
133.4;14.1;84.7;10.1;14.8
134.2;14.2;83.2;10.6;15.6
133.6;14.0;84.8;11.2;16.0
129.9;14.5;84.0;11.5;16.7
127.7;14.5;83.3;11.9;17.4
128.7;14.5;82.9;12.4;17.8
126.4;14.3;84.6;12.9;18.5
125.7;14.5;84.6;13.3;19.7
125.3;14.3;84.6;13.8;20.0
125.0;14.4;83.2;14.0;21.0
123.9;14.2;85.3;14.5;21.2
120.4;14.0;86.0;14.9;21.8
120.0;14.0;85.9;15.4;22.5
120.5;13.8;85.1;15.7;22.9
121.3;13.5;86.4;16.2;23.8
120.1;13.6;84.9;16.4;24.3
119.1;13.2;84.8;16.9;24.7
117.5;12.9;85.7;17.1;24.5
116.6;12.5;84.6;17.6;25.4
116.8;12.5;84.4;17.5;26.3
115.2;12.2;84.8;17.8;26.3
115.4;12.1;85.9;18.4;26.8
114.0;11.6;84.3;18.5;27.8
113.3;11.6;85.4;18.6;27.4
114.2;11.2;84.7;19.2;27.8
113.2;10.9;86.1;19.2;28.7
112.9;10.8;85.3;19.5;28.9
115.9;10.8;84.4;20.0;29.1
114.2;10.7;85.2;20.1;29.1
115.6;10.5;86.5;20.1;29.3
116.8;10.2;84.5;20.1;29.0
114.3;10.1;85.3;19.7;29.3
113.5;9.9;84.5;20.5;29.3
113.5;9.9;86.7;20.5;29.1
113.8;9.7;84.2;20.5;29.5
113.4;9.6;86.4;20.1;29.5
112.4;9.7;86.4;20.5;29.5
112.9;9.6;85.9;20.3;28.4
113.8;9.4;86.5;20.3;28.7
112.2;9.5;85.4;19.9;29.0
117.2;9.5;86.5;20.3;28.4
114.5;9.2;85.0;20.1;27.4
115.1;9.5;85.0;19.7;27.5
114.8;9.3;86.2;19.4;27.3
116.1;9.3;85.4;19.5;26.8
118.5;9.0;87.6;19.5;26.3
116.4;9.3;86.3;18.6;25.9
116.9;9.3;86.9;18.5;25.8
117.5;9.3;85.3;18.2;24.9
116.7;9.4;85.2;17.9;24.3
115.1;9.4;86.9;17.6;23.5
117.8;9.5;86.0;17.4;22.5
117.8;9.4;85.7;16.8;22.0
117.8;9.6;85.0;16.4;21.5
121.3;9.4;86.3;15.8;20.6
121.1;9.5;86.8;15.7;20.0
120.0;9.5;85.1;14.9;19.0
123.0;9.7;88.3;14.1;18.2
124.1;9.8;86.4;13.4;17.3
127.7;9.8;87.0;13.0;16.6
127.0;9.8;86.3;12.5;15.5
126.6;9.9;86.8;11.7;14.8
128.4;10.0;85.9;11.1;14.3
132.6;10.0;87.2;10.6;12.7
131.3;10.0;85.4;9.7;11.8
131.0;10.0;85.8;9.1;11.0
131.3;10.0;86.0;8.5;10.3
130.3;10.2;86.2;7.6;9.4
130.6;10.5;86.2;7.0;8.5
131.0;10.3;85.6;6.3;7.5
136.3;10.2;85.7;5.5;6.5
136.8;10.3;86.7;4.9;5.8
137.1;10.2;87.1;4.2;5.1
139.3;10.3;87.3;3.6;4.3
139.5;10.6;86.0;3.1;3.6
138.0;10.3;87.1;2.5;3.0
138.9;10.5;88.0;2.0;2.3
140.6;10.5;86.8;1.6;1.8
138.1;10.3;87.8;1.2;1.4
141.6;10.4;87.8;0.8;1.0
141.3;10.3;86.4;0.6;0.6
137.2;10.3;87.6;0.4;0.4
143.9;10.2;87.2;0.2;0.2
140.5;10.4;88.9;0.1;0.1
141.2;10.2;85.9;0.0;0.0
139.7;10.3;87.7;0.0;0.0
137.5;10.2;87.9;0.0;0.0
140.3;10.3;89.4;0.0;0.0
138.6;10.1;89.1;0.0;0.0
138.7;10.0;88.6;0.0;0.0
139.0;10.0;87.2;0.0;0.0
137.5;10.1;86.5;0.0;0.0
139.3;10.1;87.7;0.0;0.0
137.3;10.1;87.4;0.0;0.1
141.5;10.0;88.4;0.1;0.1
140.3;9.8;89.3;0.1;0.1
140.3;10.0;87.5;0.1;0.1
139.9;9.6;90.0;0.1;0.1
140.6;9.7;88.1;0.0;0.1
144.1;9.5;89.6;0.0;0.0
140.1;9.4;87.5;0.0;0.0
141.5;9.5;89.7;0.0;0.0
143.8;9.4;88.6;0.0;0.0
147.0;9.5;88.8;0.0;0.0
142.6;9.7;88.0;0.0;0.0
144.4;9.4;88.5;0.0;0.0
149.2;9.2;86.8;0.0;0.0
146.5;9.2;88.0;0.0;0.0
147.2;9.4;87.9;0.0;0.0
149.0;9.4;88.6;0.0;0.0
149.6;9.3;89.5;0.0;0.0
153.7;9.2;90.0;0.0;0.0
152.3;9.1;89.1;0.0;0.0
155.2;9.1;91.2;0.0;0.0
155.4;9.2;88.2;0.0;0.0
157.1;9.3;88.1;0.0;0.0
159.1;9.1;90.2;0.0;0.0
156.1;9.2;89.8;0.0;0.0
158.8;8.9;87.6;0.0;0.0
157.8;9.0;88.3;0.0;0.0
156.8;9.0;87.6;0.0;0.0
156.3;8.9;89.9;0.0;0.0
157.4;8.9;88.8;0.0;0.0
156.1;8.9;89.6;0.0;0.0
154.8;8.7;90.7;0.0;0.0
153.9;8.6;88.4;0.0;0.0
156.2;8.8;88.7;0.0;0.0
150.9;8.5;87.4;0.0;0.0
150.4;8.7;89.4;0.0;0.0
151.9;8.5;89.2;0.0;0.0
146.5;8.4;89.6;0.0;0.0
147.6;8.3;89.6;0.0;0.0
147.9;8.1;87.8;0.0;0.0
144.3;8.2;89.4;0.0;0.0
143.7;8.1;88.9;0.0;0.0
143.0;8.0;89.5;0.0;0.0
143.3;7.7;90.4;0.0;0.0
140.9;7.8;89.4;0.0;0.0
136.7;7.7;89.0;0.0;0.0
141.1;7.6;89.9;0.0;0.0
139.2;7.6;90.4;0.0;0.0
136.9;7.5;90.7;0.0;0.0
136.2;7.6;88.1;0.0;0.0
137.0;7.4;90.1;0.0;0.0
137.2;7.5;89.4;0.0;0.0
136.4;7.4;90.3;0.0;0.0
137.1;7.4;91.2;0.0;0.0
133.0;7.4;92.0;0.0;0.0
131.0;7.4;89.6;0.0;0.0
133.8;7.4;90.6;0.0;0.0
133.6;7.4;90.0;0.0;0.0
131.0;7.5;90.4;0.0;0.0
129.8;7.5;91.2;0.0;0.0
132.3;7.5;90.6;0.0;0.0
128.3;7.6;88.8;0.0;0.0
132.3;7.7;89.6;0.0;0.0
132.4;7.6;90.8;0.0;0.0
132.2;7.7;90.3;0.0;0.0
132.0;8.0;89.7;0.0;0.0
133.8;8.0;92.4;0.0;0.0
136.2;8.1;92.4;0.0;0.0
136.5;8.2;89.6;0.0;0.0
140.7;8.4;89.2;0.0;0.0
140.0;8.6;89.6;0.0;0.0
141.2;8.6;93.3;0.0;0.0
142.2;8.8;89.6;0.0;0.0
142.1;8.9;91.2;0.0;0.0
136.9;9.0;91.1;0.0;0.0
139.4;8.9;89.8;0.0;0.0
135.7;9.0;91.5;0.0;0.0
137.4;9.2;91.6;0.0;0.0
136.7;9.4;90.3;0.0;0.0
136.5;9.4;92.5;0.0;0.0
135.3;9.3;90.6;0.0;0.0
137.3;9.2;92.4;0.0;0.0
134.9;9.4;92.2;0.0;0.0
133.5;9.4;91.2;0.0;0.0
133.0;9.4;91.8;0.0;0.0
131.5;9.5;92.2;0.0;0.0
129.7;9.3;90.4;0.0;0.0
128.6;9.4;91.4;0.0;0.0
126.1;9.2;91.1;0.0;0.0
123.1;9.3;91.8;0.0;0.0
121.9;9.2;91.8;0.0;0.0
120.9;8.9;92.8;0.0;0.0
118.3;9.0;92.1;0.0;0.0
116.0;8.9;93.1;0.0;0.0
116.1;8.8;92.8;0.0;0.0
111.4;8.7;91.8;0.0;0.0
112.4;8.7;91.1;0.0;0.0
112.9;8.5;92.0;0.0;0.0
112.3;8.3;91.9;0.0;0.0
112.9;8.4;92.0;0.0;0.0
112.2;8.3;91.3;0.0;0.0
111.6;8.1;92.4;0.0;0.0
110.3;8.1;91.1;0.0;0.0
110.0;8.1;91.4;0.0;0.0
110.2;7.9;92.2;0.0;0.0
110.2;7.9;92.7;0.0;0.0
108.9;7.9;93.8;0.0;0.0
110.6;7.9;93.7;0.0;0.0
107.8;7.8;93.8;0.0;0.0
110.1;7.8;92.4;0.0;0.0
110.3;7.7;91.9;0.0;0.0
111.3;7.9;92.6;0.0;0.0
109.7;7.9;93.4;0.0;0.0
106.3;7.8;91.6;0.0;0.0
105.2;7.9;92.4;0.0;0.0
103.8;7.9;93.6;0.0;0.0
103.7;7.8;90.6;0.0;0.0
100.6;8.0;92.8;0.0;0.0
98.8;8.1;92.6;0.0;0.0
99.2;8.0;93.7;0.0;0.0
98.4;8.3;93.6;0.0;0.0
99.1;8.2;93.1;0.0;0.0
96.8;8.4;92.3;0.0;0.0
96.4;8.2;92.8;0.0;0.0
95.3;8.3;92.8;0.0;0.0
96.3;8.4;91.9;0.0;0.0
95.3;8.5;91.3;0.0;0.0
93.6;8.5;92.6;0.0;0.0
93.4;8.5;93.6;0.0;0.0
91.6;8.7;94.3;0.0;0.0
91.9;8.7;92.6;0.0;0.0
93.8;8.8;95.8;0.0;0.0
91.4;8.7;92.9;0.0;0.0
91.1;8.7;93.3;0.0;0.0
92.4;8.7;92.3;0.0;0.0
92.8;8.9;92.8;0.0;0.0
91.7;8.7;91.9;0.0;0.0
91.9;8.8;93.4;0.0;0.0
92.1;8.8;92.7;0.0;0.0
90.6;8.8;93.8;0.0;0.0
91.5;8.8;94.3;0.0;0.0
92.0;8.8;91.6;0.0;0.0
93.0;8.8;93.0;0.0;0.0
93.4;8.7;93.7;0.0;0.0
95.9;8.7;92.9;0.0;0.0
96.8;8.7;92.6;0.0;0.0
98.4;8.7;93.4;0.0;0.0
98.0;8.6;92.9;0.0;0.0
101.1;8.7;95.1;0.0;0.0
101.0;8.6;95.6;0.0;0.0
102.4;8.5;95.0;0.0;0.0
101.0;8.6;94.0;0.0;0.0
103.7;8.4;94.4;0.0;0.0
104.4;8.4;93.7;0.0;0.0
105.7;8.4;93.7;0.0;0.0
109.0;8.3;94.4;0.0;0.0
107.9;8.2;94.7;0.0;0.0
113.3;8.2;95.8;0.0;0.0
115.6;7.9;94.1;0.0;0.0
117.0;8.0;94.7;0.0;0.0
117.7;7.9;95.7;0.0;0.0
118.0;7.8;94.1;0.0;0.0
122.1;7.8;95.6;0.0;0.0
121.8;7.7;95.5;0.0;0.0
127.7;7.6;94.4;0.0;0.0
128.1;7.5;95.3;0.0;0.0
127.7;7.4;96.0;0.0;0.0
132.3;7.5;95.3;0.1;0.1
132.7;7.4;95.0;0.2;0.2
135.0;7.3;94.2;0.3;0.3
137.7;7.3;94.6;0.4;0.4
142.4;7.1;94.6;0.6;0.5
139.2;7.0;96.2;0.8;0.7
140.3;7.0;95.8;1.0;0.9
142.9;7.1;93.6;1.2;1.1
139.6;7.0;93.3;1.5;1.4
143.1;6.9;94.1;1.9;1.6
141.5;6.9;96.4;2.2;1.9
143.2;7.1;95.8;2.7;2.2
139.3;7.0;96.2;3.1;2.7
139.6;6.8;94.5;3.6;3.2
140.0;7.0;94.9;4.2;3.6
140.3;6.9;94.9;4.7;4.1
141.7;6.9;95.4;5.4;4.6
139.2;7.1;95.4;6.1;5.1
138.1;7.0;96.2;6.7;5.6
136.6;7.0;95.1;7.2;6.2
136.8;7.1;95.8;8.0;6.9
132.9;7.2;93.8;8.9;7.5
133.9;7.3;95.5;9.7;8.2
134.6;7.3;97.2;10.2;8.8
132.1;7.3;95.8;11.1;9.3
132.5;7.4;94.9;11.7;10.1
130.3;7.5;97.2;12.6;10.8
131.8;7.5;97.1;13.1;11.3
130.8;7.5;97.5;14.2;11.9
126.6;7.6;97.9;14.6;12.3
127.7;7.6;96.0;15.2;13.1
123.6;7.7;97.2;16.0;13.8
123.1;7.8;96.4;16.6;14.1
123.6;7.9;95.6;17.3;14.9
122.2;7.8;97.7;17.6;15.2
