1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
140.8;13.1;72.2;11.3;11.3
140.4;13.1;72.3;11.8;11.8
139.9;13.0;72.3;12.2;12.3
139.5;13.0;72.4;12.5;12.7
138.9;13.0;72.4;12.9;13.2
138.4;12.9;72.4;13.2;13.5
137.9;12.9;72.5;13.5;13.9
137.4;12.9;72.5;13.8;14.3
137.0;12.8;72.6;14.1;14.6
136.5;12.8;72.6;14.3;14.9
136.1;12.8;72.7;14.5;15.2
135.7;12.8;72.7;14.7;15.4
135.4;12.8;72.7;14.8;15.7
135.0;12.8;72.8;15.0;15.9
134.8;12.8;72.8;15.1;16.1
134.5;12.9;72.9;15.2;16.2
134.3;12.9;72.9;15.3;16.4
134.1;12.9;72.9;15.4;16.5
133.9;13.0;73.0;15.5;16.7
133.7;13.0;73.0;15.5;16.8
133.6;13.1;73.1;15.6;16.9
133.5;13.1;73.1;15.7;17.0
133.4;13.2;73.1;15.7;17.1
133.3;13.3;73.2;15.8;17.1
133.3;13.3;73.2;15.8;17.2
133.3;13.4;73.3;15.8;17.3
133.4;13.5;73.3;15.9;17.3
133.5;13.6;73.4;15.9;17.3
133.7;13.7;73.4;15.9;17.3
134.0;13.8;73.4;16.0;17.4
134.2;13.9;73.5;16.0;17.3
134.3;14.0;73.5;16.0;17.3
134.2;14.1;73.6;16.0;17.3
134.0;14.2;73.6;16.0;17.3
133.6;14.3;73.6;16.0;17.2
133.1;14.4;73.7;16.1;17.1
132.7;14.5;73.7;16.1;17.1
132.4;14.6;73.8;16.0;17.0
132.3;14.8;73.8;16.0;16.9
132.4;14.9;73.9;16.0;16.8
132.6;15.0;73.9;16.0;16.6
133.1;15.1;73.9;16.0;16.5
133.6;15.2;74.0;15.9;16.3
133.8;15.3;74.0;15.8;16.2
133.8;15.4;74.1;15.8;16.0
133.6;15.5;74.1;15.7;15.8
133.2;15.6;74.1;15.6;15.6
132.6;15.7;74.2;15.5;15.3
131.9;15.8;74.2;15.3;15.1
131.4;15.9;74.3;15.2;14.8
131.1;16.0;74.3;15.0;14.6
130.9;16.0;74.3;14.8;14.3
130.9;16.1;74.4;14.6;14.0
131.0;16.1;74.4;14.3;13.6
131.3;16.2;74.5;14.0;13.3
131.7;16.2;74.5;13.7;12.9
132.2;16.2;74.6;13.4;12.5
132.8;16.2;74.6;13.0;12.1
133.5;16.2;74.6;12.6;11.6
134.3;16.2;74.7;12.2;11.1
135.1;16.1;74.7;11.7;10.7
135.8;16.1;74.8;11.2;10.2
136.3;16.1;74.8;10.7;9.6
136.7;16.0;74.8;10.1;9.1
137.0;16.0;74.9;9.6;8.5
137.2;15.9;74.9;9.0;8.0
137.3;15.9;75.0;8.4;7.4
137.6;15.8;75.0;7.8;6.9
138.1;15.7;75.0;7.2;6.3
138.6;15.7;75.1;6.5;5.7
139.3;15.7;75.1;5.9;5.2
140.1;15.6;75.2;5.3;4.6
140.9;15.6;75.2;4.7;4.1
141.7;15.6;75.3;4.1;3.6
142.3;15.5;75.3;3.5;3.1
142.9;15.5;75.3;3.0;2.6
143.3;15.5;75.4;2.5;2.2
143.6;15.6;75.4;2.0;1.8
143.9;15.6;75.5;1.6;1.4
144.0;15.6;75.5;1.2;1.1
144.1;15.7;75.5;0.9;0.8
144.1;15.8;75.6;0.6;0.5
144.0;15.9;75.6;0.4;0.3
143.8;16.0;75.7;0.2;0.2
143.5;16.1;75.7;0.1;0.1
143.2;16.2;75.7;0.0;0.0
142.8;16.4;75.8;0.0;0.0
142.3;16.5;75.8;0.0;0.0
141.9;16.7;75.9;0.0;0.0
141.5;16.8;75.9;0.0;0.0
141.1;17.0;76.0;0.0;0.0
140.8;17.2;76.0;0.0;0.0
140.6;17.4;76.0;0.0;0.0
140.4;17.5;76.1;0.0;0.0
140.3;17.7;76.1;0.0;0.0
140.2;17.8;76.2;0.1;0.1
140.3;18.0;76.2;0.1;0.1
140.5;18.1;76.2;0.1;0.1
140.8;18.3;76.3;0.0;0.1
141.2;18.4;76.3;0.0;0.0
141.7;18.5;76.4;0.0;0.0
142.3;18.6;76.4;0.0;0.0
143.0;18.6;76.4;0.0;0.0
143.7;18.7;76.5;0.0;0.0
144.5;18.7;76.5;0.0;0.0
145.2;18.6;76.6;0.0;0.0
146.0;18.6;76.6;0.0;0.0
146.7;18.5;76.7;0.0;0.0
147.6;18.5;76.7;0.0;0.0
148.6;18.4;76.7;0.0;0.0
149.7;18.2;76.8;0.0;0.0
151.0;18.1;76.8;0.0;0.0
152.4;18.0;76.9;0.0;0.0
154.0;17.8;76.9;0.0;0.0
155.4;17.6;76.9;0.0;0.0
156.7;17.5;77.0;0.0;0.0
157.6;17.3;77.0;0.0;0.0
158.4;17.1;77.1;0.0;0.0
158.8;17.0;77.1;0.0;0.0
159.0;16.8;77.1;0.0;0.0
159.0;16.6;77.2;0.0;0.0
158.9;16.5;77.2;0.0;0.0
158.7;16.3;77.3;0.0;0.0
158.4;16.2;77.3;0.0;0.0
157.9;16.1;77.4;0.0;0.0
157.4;15.9;77.4;0.0;0.0
156.7;15.8;77.4;0.0;0.0
155.9;15.8;77.5;0.0;0.0
155.1;15.7;77.5;0.0;0.0
154.1;15.6;77.6;0.0;0.0
153.0;15.6;77.6;0.0;0.0
151.8;15.6;77.6;0.0;0.0
150.5;15.6;77.7;0.0;0.0
149.3;15.6;77.7;0.0;0.0
148.1;15.6;77.8;0.0;0.0
147.0;15.6;77.8;0.0;0.0
145.8;15.7;77.8;0.0;0.0
144.7;15.7;77.9;0.0;0.0
143.7;15.7;77.9;0.0;0.0
142.7;15.8;78.0;0.0;0.0
141.7;15.8;78.0;0.0;0.0
140.7;15.9;78.1;0.0;0.0
139.8;16.0;78.1;0.0;0.0
138.9;16.0;78.1;0.0;0.0
138.0;16.1;78.2;0.0;0.0
137.2;16.1;78.2;0.0;0.0
136.3;16.2;78.3;0.0;0.0
135.5;16.2;78.3;0.0;0.0
134.7;16.2;78.3;0.0;0.0
133.9;16.2;78.4;0.0;0.0
133.1;16.2;78.4;0.0;0.0
132.5;16.2;78.5;0.0;0.0
132.1;16.2;78.5;0.0;0.0
131.7;16.2;78.5;0.0;0.0
131.6;16.1;78.6;0.0;0.0
131.6;16.0;78.6;0.0;0.0
131.8;16.0;78.7;0.0;0.0
132.5;15.9;78.7;0.0;0.0
133.7;15.8;78.8;0.0;0.0
135.3;15.7;78.8;0.0;0.0
137.4;15.6;78.8;0.0;0.0
139.9;15.5;78.9;0.0;0.0
142.2;15.4;78.9;0.0;0.0
144.0;15.2;79.0;0.0;0.0
145.1;15.1;79.0;0.0;0.0
145.5;15.0;79.0;0.0;0.0
145.3;14.9;79.1;0.0;0.0
144.5;14.8;79.1;0.0;0.0
143.4;14.7;79.2;0.0;0.0
142.6;14.6;79.2;0.0;0.0
141.9;14.6;79.2;0.0;0.0
141.5;14.5;79.3;0.0;0.0
141.3;14.4;79.3;0.0;0.0
141.3;14.4;79.4;0.0;0.0
141.2;14.4;79.4;0.0;0.0
140.9;14.4;79.5;0.0;0.0
140.2;14.4;79.5;0.0;0.0
139.3;14.4;79.5;0.0;0.0
138.1;14.4;79.6;0.0;0.0
136.5;14.5;79.6;0.0;0.0
134.8;14.5;79.7;0.0;0.0
132.9;14.6;79.7;0.0;0.0
130.9;14.7;79.7;0.0;0.0
128.7;14.8;79.8;0.0;0.0
126.4;14.9;79.8;0.0;0.0
124.0;15.0;79.9;0.0;0.0
121.6;15.1;79.9;0.0;0.0
119.7;15.2;79.9;0.0;0.0
118.2;15.3;80.0;0.0;0.0
117.1;15.5;80.0;0.0;0.0
116.3;15.6;80.1;0.0;0.0
116.0;15.7;80.1;0.0;0.0
115.8;15.8;80.2;0.0;0.0
115.6;15.9;80.2;0.0;0.0
115.2;16.0;80.2;0.0;0.0
114.7;16.1;80.3;0.0;0.0
114.2;16.2;80.3;0.0;0.0
113.5;16.3;80.4;0.0;0.0
112.9;16.4;80.4;0.0;0.0
112.3;16.4;80.4;0.0;0.0
111.9;16.4;80.5;0.0;0.0
111.6;16.5;80.5;0.0;0.0
111.3;16.4;80.6;0.0;0.0
111.2;16.4;80.6;0.0;0.0
111.0;16.4;80.7;0.0;0.0
110.6;16.3;80.7;0.0;0.0
110.0;16.3;80.7;0.0;0.0
109.1;16.2;80.8;0.0;0.0
108.1;16.1;80.8;0.0;0.0
106.8;16.0;80.9;0.0;0.0
105.5;15.9;80.9;0.0;0.0
104.3;15.8;80.9;0.0;0.0
103.4;15.7;81.0;0.0;0.0
102.5;15.6;81.0;0.0;0.0
101.9;15.5;81.1;0.0;0.0
101.4;15.4;81.1;0.0;0.0
100.9;15.3;81.1;0.0;0.0
100.5;15.2;81.2;0.0;0.0
100.0;15.1;81.2;0.0;0.0
99.4;15.1;81.3;0.0;0.0
98.9;15.0;81.3;0.0;0.0
98.3;14.9;81.4;0.0;0.0
97.7;14.8;81.4;0.0;0.0
97.2;14.8;81.4;0.0;0.0
96.9;14.8;81.5;0.0;0.0
96.6;14.7;81.5;0.0;0.0
96.5;14.7;81.6;0.0;0.0
96.4;14.7;81.6;0.0;0.0
96.5;14.7;81.6;0.0;0.0
96.5;14.7;81.7;0.0;0.0
96.5;14.7;81.7;0.0;0.0
96.5;14.8;81.8;0.0;0.0
96.5;14.8;81.8;0.0;0.0
96.6;14.8;81.8;0.0;0.0
96.7;14.8;81.9;0.0;0.0
97.0;14.9;81.9;0.0;0.0
97.6;14.9;82.0;0.0;0.0
98.4;14.9;82.0;0.0;0.0
99.3;15.0;82.1;0.0;0.0
100.5;15.0;82.1;0.0;0.0
101.8;15.0;82.1;0.0;0.0
102.9;15.0;82.2;0.0;0.0
104.0;15.0;82.2;0.0;0.0
105.0;15.0;82.3;0.0;0.0
105.9;14.9;82.3;0.0;0.0
106.7;14.9;82.3;0.0;0.0
107.7;14.8;82.4;0.0;0.0
108.9;14.8;82.4;0.0;0.0
110.4;14.7;82.5;0.0;0.0
112.2;14.6;82.5;0.0;0.0
114.3;14.4;82.5;0.0;0.0
116.6;14.3;82.6;0.0;0.0
119.1;14.2;82.6;0.0;0.0
121.4;14.0;82.7;0.0;0.0
123.6;13.9;82.7;0.0;0.0
125.8;13.7;82.8;0.0;0.0
127.8;13.5;82.8;0.0;0.0
129.7;13.4;82.8;0.0;0.0
131.6;13.2;82.9;0.0;0.0
133.5;13.0;82.9;0.0;0.0
135.4;12.9;83.0;0.0;0.0
137.2;12.7;83.0;0.1;0.1
139.1;12.6;83.0;0.2;0.3
140.9;12.5;83.1;0.3;0.4
142.6;12.3;83.1;0.4;0.6
144.1;12.2;83.2;0.5;0.8
145.3;12.1;83.2;0.7;1.0
146.2;12.0;83.2;0.9;1.3
146.8;12.0;83.3;1.1;1.6
147.2;11.9;83.3;1.3;1.9
147.4;11.9;83.4;1.6;2.3
147.4;11.9;83.4;1.9;2.7
147.3;11.9;83.5;2.2;3.2
147.1;11.9;83.5;2.5;3.7
146.7;12.0;83.5;2.9;4.2
146.3;12.1;83.6;3.3;4.8
145.7;12.1;83.6;3.8;5.4
145.0;12.2;83.7;4.2;6.1
144.2;12.4;83.7;4.7;6.7
143.4;12.5;83.7;5.2;7.4
142.4;12.6;83.8;5.7;8.1
141.4;12.8;83.8;6.2;8.8
140.4;12.9;83.9;6.7;9.5
139.4;13.1;83.9;7.2;10.3
138.4;13.3;83.9;7.7;11.0
137.4;13.4;84.0;8.2;11.7
136.4;13.6;84.0;8.7;12.4
135.5;13.7;84.1;9.2;13.1
134.5;13.9;84.1;9.7;13.9
133.5;14.0;84.2;10.2;14.6
132.5;14.1;84.2;10.6;15.3
131.4;14.2;84.2;11.1;15.9
130.3;14.3;84.3;11.5;16.6
129.2;14.4;84.3;12.0;17.3
128.0;14.4;84.4;12.4;18.0
126.9;14.5;84.4;12.9;18.6
125.9;14.4;84.4;13.3;19.3
124.8;14.4;84.5;13.7;19.9
123.9;14.3;84.5;14.1;20.6
122.9;14.2;84.6;14.5;21.2
122.0;14.1;84.6;14.9;21.8
121.1;13.9;84.6;15.3;22.4
120.3;13.7;84.7;15.7;23.0
119.6;13.6;84.7;16.1;23.5
118.8;13.3;84.8;16.4;24.1
118.2;13.1;84.8;16.8;24.6
117.5;12.9;84.9;17.1;25.1
116.9;12.7;84.9;17.4;25.6
116.4;12.5;84.9;17.7;26.1
115.9;12.2;85.0;18.0;26.5
115.5;12.0;85.0;18.3;26.9
115.1;11.8;85.1;18.6;27.3
114.8;11.5;85.1;18.9;27.7
114.6;11.3;85.1;19.1;28.1
114.5;11.1;85.2;19.4;28.4
114.4;10.9;85.2;19.6;28.7
114.4;10.7;85.3;19.8;28.9
114.5;10.5;85.3;19.9;29.1
114.6;10.3;85.3;20.1;29.3
114.6;10.2;85.4;20.2;29.4
114.5;10.1;85.4;20.3;29.5
114.2;9.9;85.5;20.4;29.5
113.8;9.8;85.5;20.4;29.5
113.4;9.7;85.6;20.5;29.4
113.0;9.6;85.6;20.5;29.3
112.8;9.6;85.6;20.4;29.2
112.9;9.5;85.7;20.4;29.0
113.2;9.4;85.7;20.3;28.8
113.7;9.4;85.8;20.2;28.5
114.4;9.4;85.8;20.1;28.2
115.2;9.3;85.8;19.9;27.9
115.8;9.3;85.9;19.7;27.5
116.2;9.3;85.9;19.5;27.1
116.4;9.3;86.0;19.3;26.7
116.5;9.3;86.0;19.1;26.2
116.3;9.3;86.0;18.8;25.7
116.1;9.3;86.1;18.5;25.2
116.1;9.4;86.1;18.2;24.6
116.3;9.4;86.2;17.9;24.1
116.6;9.4;86.2;17.5;23.4
117.1;9.5;86.3;17.2;22.8
117.7;9.5;86.3;16.8;22.1
118.5;9.5;86.3;16.3;21.4
119.4;9.6;86.4;15.8;20.7
120.4;9.6;86.4;15.3;19.9
121.5;9.7;86.5;14.8;19.1
122.7;9.7;86.5;14.3;18.3
124.0;9.7;86.5;13.7;17.4
125.3;9.8;86.6;13.1;16.6
126.5;9.8;86.6;12.4;15.7
127.5;9.9;86.7;11.8;14.8
128.4;9.9;86.7;11.1;13.9
129.0;10.0;86.7;10.5;12.9
129.6;10.0;86.8;9.8;12.0
130.0;10.1;86.8;9.1;11.1
130.7;10.1;86.9;8.4;10.2
131.4;10.1;86.9;7.6;9.3
132.3;10.2;87.0;6.9;8.4
133.3;10.2;87.0;6.2;7.5
134.4;10.2;87.0;5.6;6.6
135.5;10.3;87.1;4.9;5.8
136.5;10.3;87.1;4.3;5.0
137.4;10.3;87.2;3.6;4.3
138.2;10.3;87.2;3.1;3.6
138.8;10.4;87.2;2.5;2.9
139.4;10.4;87.3;2.0;2.4
139.8;10.4;87.3;1.6;1.8
140.1;10.4;87.4;1.2;1.4
140.4;10.4;87.4;0.8;1.0
140.5;10.4;87.5;0.6;0.7
140.6;10.4;87.5;0.3;0.4
140.6;10.3;87.5;0.2;0.2
140.5;10.3;87.6;0.1;0.1
140.4;10.3;87.6;0.0;0.0
140.1;10.3;87.7;0.0;0.0
139.9;10.2;87.7;0.0;0.0
139.6;10.2;87.7;0.0;0.0
139.4;10.1;87.8;0.0;0.0
139.3;10.1;87.8;0.0;0.0
139.2;10.1;87.9;0.0;0.0
139.1;10.0;87.9;0.0;0.0
139.2;10.0;87.9;0.0;0.0
139.3;9.9;88.0;0.1;0.1
139.5;9.9;88.0;0.1;0.1
139.8;9.8;88.1;0.1;0.1
140.2;9.8;88.1;0.1;0.1
140.7;9.7;88.2;0.1;0.1
141.3;9.7;88.2;0.0;0.1
141.9;9.6;88.2;0.0;0.0
142.7;9.6;88.3;0.0;0.0
143.4;9.6;88.3;0.0;0.0
144.2;9.5;88.4;0.0;0.0
144.9;9.5;88.4;0.0;0.0
145.6;9.4;88.4;0.0;0.0
146.3;9.4;88.5;0.0;0.0
147.0;9.4;88.5;0.0;0.0
147.7;9.3;88.6;0.0;0.0
148.6;9.3;88.6;0.0;0.0
149.6;9.3;88.6;0.0;0.0
150.7;9.3;88.7;0.0;0.0
152.0;9.2;88.7;0.0;0.0
153.4;9.2;88.8;0.0;0.0
154.7;9.2;88.8;0.0;0.0
155.8;9.1;88.9;0.0;0.0
156.5;9.1;88.9;0.0;0.0
157.1;9.1;88.9;0.0;0.0
157.3;9.1;89.0;0.0;0.0
157.3;9.0;89.0;0.0;0.0
157.0;9.0;89.1;0.0;0.0
156.7;8.9;89.1;0.0;0.0
156.4;8.9;89.1;0.0;0.0
155.9;8.9;89.2;0.0;0.0
155.3;8.8;89.2;0.0;0.0
154.7;8.8;89.3;0.0;0.0
154.0;8.7;89.3;0.0;0.0
153.2;8.6;89.3;0.0;0.0
152.3;8.6;89.4;0.0;0.0
151.3;8.5;89.4;0.0;0.0
150.3;8.4;89.5;0.0;0.0
149.1;8.4;89.5;0.0;0.0
147.9;8.3;89.6;0.0;0.0
146.8;8.2;89.6;0.0;0.0
145.7;8.1;89.6;0.0;0.0
144.6;8.1;89.7;0.0;0.0
143.6;8.0;89.7;0.0;0.0
142.5;7.9;89.8;0.0;0.0
141.6;7.8;89.8;0.0;0.0
140.6;7.8;89.8;0.0;0.0
139.8;7.7;89.9;0.0;0.0
138.9;7.7;89.9;0.0;0.0
138.2;7.6;90.0;0.0;0.0
137.5;7.6;90.0;0.0;0.0
136.8;7.5;90.0;0.0;0.0
136.1;7.5;90.1;0.0;0.0
135.3;7.4;90.1;0.0;0.0
134.6;7.4;90.2;0.0;0.0
133.8;7.4;90.2;0.0;0.0
133.1;7.4;90.3;0.0;0.0
132.3;7.4;90.3;0.0;0.0
131.7;7.4;90.3;0.0;0.0
131.2;7.5;90.4;0.0;0.0
130.8;7.5;90.4;0.0;0.0
130.5;7.6;90.5;0.0;0.0
130.3;7.6;90.5;0.0;0.0
130.4;7.7;90.5;0.0;0.0
130.9;7.8;90.6;0.0;0.0
131.8;7.9;90.6;0.0;0.0
133.2;7.9;90.7;0.0;0.0
134.9;8.0;90.7;0.0;0.0
137.2;8.2;90.7;0.0;0.0
139.3;8.3;90.8;0.0;0.0
140.8;8.4;90.8;0.0;0.0
141.6;8.5;90.9;0.0;0.0
141.8;8.6;90.9;0.0;0.0
141.4;8.7;91.0;0.0;0.0
140.3;8.8;91.0;0.0;0.0
139.0;8.9;91.0;0.0;0.0
137.9;9.0;91.1;0.0;0.0
137.1;9.1;91.1;0.0;0.0
136.5;9.2;91.2;0.0;0.0
136.2;9.3;91.2;0.0;0.0
136.1;9.3;91.2;0.0;0.0
135.9;9.4;91.3;0.0;0.0
135.5;9.4;91.3;0.0;0.0
134.8;9.5;91.4;0.0;0.0
133.9;9.5;91.4;0.0;0.0
132.7;9.5;91.4;0.0;0.0
131.2;9.4;91.5;0.0;0.0
129.5;9.4;91.5;0.0;0.0
127.7;9.3;91.6;0.0;0.0
125.8;9.3;91.6;0.0;0.0
123.8;9.2;91.7;0.0;0.0
121.7;9.1;91.7;0.0;0.0
119.4;9.1;91.7;0.0;0.0
117.3;9.0;91.8;0.0;0.0
115.6;8.9;91.8;0.0;0.0
114.3;8.8;91.9;0.0;0.0
113.4;8.7;91.9;0.0;0.0
112.9;8.6;91.9;0.0;0.0
112.8;8.5;92.0;0.0;0.0
112.8;8.4;92.0;0.0;0.0
112.8;8.3;92.1;0.0;0.0
112.6;8.2;92.1;0.0;0.0
112.3;8.2;92.1;0.0;0.0
111.9;8.1;92.2;0.0;0.0
111.4;8.0;92.2;0.0;0.0
110.9;8.0;92.3;0.0;0.0
110.4;7.9;92.3;0.0;0.0
110.0;7.9;92.4;0.0;0.0
109.7;7.8;92.4;0.0;0.0
109.5;7.8;92.4;0.0;0.0
109.3;7.8;92.5;0.0;0.0
109.0;7.8;92.5;0.0;0.0
108.5;7.8;92.6;0.0;0.0
107.8;7.8;92.6;0.0;0.0
106.9;7.8;92.6;0.0;0.0
105.7;7.9;92.7;0.0;0.0
104.3;7.9;92.7;0.0;0.0
102.9;7.9;92.8;0.0;0.0
101.6;8.0;92.8;0.0;0.0
100.5;8.0;92.8;0.0;0.0
99.5;8.1;92.9;0.0;0.0
98.6;8.1;92.9;0.0;0.0
98.0;8.2;93.0;0.0;0.0
97.3;8.2;93.0;0.0;0.0
96.7;8.3;93.1;0.0;0.0
96.0;8.3;93.1;0.0;0.0
95.4;8.4;93.1;0.0;0.0
94.7;8.4;93.2;0.0;0.0
94.0;8.5;93.2;0.0;0.0
93.3;8.5;93.3;0.0;0.0
92.8;8.6;93.3;0.0;0.0
92.3;8.6;93.3;0.0;0.0
92.0;8.7;93.4;0.0;0.0
91.9;8.7;93.4;0.0;0.0
91.8;8.7;93.5;0.0;0.0
91.8;8.8;93.5;0.0;0.0
91.8;8.8;93.5;0.0;0.0
91.8;8.8;93.6;0.0;0.0
91.8;8.8;93.6;0.0;0.0
91.8;8.8;93.7;0.0;0.0
91.9;8.8;93.7;0.0;0.0
92.0;8.8;93.8;0.0;0.0
92.4;8.8;93.8;0.0;0.0
93.0;8.8;93.8;0.0;0.0
93.7;8.8;93.9;0.0;0.0
94.7;8.8;93.9;0.0;0.0
96.0;8.8;94.0;0.0;0.0
97.2;8.7;94.0;0.0;0.0
98.4;8.7;94.0;0.0;0.0
99.5;8.7;94.1;0.0;0.0
100.5;8.6;94.1;0.0;0.0
101.5;8.6;94.2;0.0;0.0
102.3;8.5;94.2;0.0;0.0
103.3;8.5;94.3;0.0;0.0
104.5;8.4;94.3;0.0;0.0
105.9;8.3;94.3;0.0;0.0
107.6;8.3;94.4;0.0;0.0
109.6;8.2;94.4;0.0;0.0
111.8;8.1;94.5;0.0;0.0
114.1;8.1;94.5;0.0;0.0
116.3;8.0;94.5;0.0;0.0
118.4;7.9;94.6;0.0;0.0
120.3;7.8;94.6;0.0;0.0
122.2;7.8;94.7;0.0;0.0
123.9;7.7;94.7;0.0;0.0
125.7;7.6;94.7;0.0;0.0
127.5;7.5;94.8;0.0;0.0
129.2;7.5;94.8;0.0;0.0
131.0;7.4;94.9;0.1;0.1
132.8;7.3;94.9;0.2;0.2
134.6;7.3;95.0;0.3;0.3
136.3;7.2;95.0;0.4;0.4
137.7;7.2;95.0;0.6;0.5
138.9;7.1;95.1;0.8;0.7
139.9;7.1;95.1;1.0;0.9
140.7;7.0;95.2;1.2;1.1
141.2;7.0;95.2;1.5;1.3
141.5;7.0;95.2;1.9;1.6
141.7;7.0;95.3;2.2;1.9
141.7;7.0;95.3;2.6;2.3
141.6;7.0;95.4;3.1;2.7
141.4;7.0;95.4;3.6;3.1
141.0;7.0;95.4;4.2;3.6
140.5;7.0;95.5;4.8;4.1
139.9;7.0;95.5;5.4;4.6
139.2;7.0;95.6;6.0;5.1
138.5;7.1;95.6;6.7;5.7
137.7;7.1;95.7;7.4;6.3
136.8;7.2;95.7;8.1;6.9
135.8;7.2;95.7;8.8;7.5
134.9;7.2;95.8;9.5;8.1
133.9;7.3;95.8;10.3;8.8
132.9;7.3;95.9;11.0;9.4
131.9;7.4;95.9;11.7;10.0
130.9;7.5;95.9;12.4;10.7
129.9;7.5;96.0;13.2;11.3
128.8;7.6;96.0;13.9;11.9
127.7;7.6;96.1;14.6;12.5
126.6;7.7;96.1;15.2;13.1
125.4;7.7;96.1;15.9;13.7
124.3;7.8;96.2;16.5;14.3
123.1;7.8;96.2;17.1;14.9
121.9;7.8;96.3;17.7;15.4
120.9;7.9;96.3;18.3;15.9
