1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
106.6;42.1;91.9;1.9;2.5
106.9;41.8;91.9;2.1;2.9
107.0;41.6;92.0;2.4;3.4
107.1;41.4;92.0;2.8;3.8
107.0;41.2;92.0;3.1;4.3
106.8;41.1;92.0;3.4;4.8
106.5;41.0;92.0;3.8;5.4
106.2;41.0;92.0;4.2;5.9
105.7;40.9;92.0;4.5;6.5
105.1;40.9;92.0;4.9;7.1
104.5;40.9;92.0;5.3;7.6
103.9;41.0;92.0;5.6;8.2
103.3;41.0;92.1;6.0;8.8
102.7;41.1;92.1;6.4;9.4
102.1;41.2;92.1;6.7;10.0
101.5;41.3;92.1;7.1;10.7
100.8;41.4;92.1;7.5;11.3
100.1;41.5;92.1;7.8;11.9
99.3;41.6;92.1;8.2;12.5
98.5;41.8;92.1;8.5;13.1
97.6;41.9;92.1;8.8;13.6
96.6;42.0;92.2;9.2;14.2
95.6;42.2;92.2;9.5;14.8
94.6;42.3;92.2;9.8;15.4
93.7;42.4;92.2;10.1;16.0
92.7;42.5;92.2;10.5;16.5
91.7;42.6;92.2;10.8;17.1
90.8;42.7;92.2;11.1;17.7
89.9;42.8;92.2;11.4;18.2
89.0;42.8;92.2;11.7;18.7
88.1;42.9;92.2;12.0;19.2
87.2;43.0;92.3;12.3;19.7
86.4;43.0;92.3;12.5;20.2
85.6;43.1;92.3;12.8;20.7
84.8;43.2;92.3;13.1;21.1
84.1;43.3;92.3;13.4;21.6
83.4;43.3;92.3;13.6;22.0
82.8;43.4;92.3;13.9;22.4
82.2;43.5;92.3;14.1;22.7
81.7;43.6;92.3;14.3;23.1
81.2;43.7;92.4;14.6;23.4
80.8;43.8;92.4;14.8;23.7
80.4;44.0;92.4;15.0;23.9
80.1;44.1;92.4;15.1;24.1
79.9;44.3;92.4;15.3;24.3
79.8;44.4;92.4;15.4;24.4
79.7;44.6;92.4;15.6;24.5
79.4;44.8;92.4;15.7;24.6
79.0;45.1;92.4;15.8;24.6
78.5;45.3;92.5;15.8;24.5
77.9;45.6;92.5;15.9;24.4
77.2;45.9;92.5;15.9;24.3
76.5;46.2;92.5;15.9;24.1
76.0;46.5;92.5;15.9;23.9
75.8;46.9;92.5;15.8;23.6
75.8;47.2;92.5;15.7;23.3
76.0;47.6;92.5;15.7;23.0
76.4;47.9;92.5;15.6;22.6
76.9;48.3;92.5;15.4;22.2
77.1;48.7;92.6;15.3;21.8
77.2;49.0;92.6;15.1;21.4
77.1;49.4;92.6;15.0;20.9
76.8;49.8;92.6;14.8;20.4
76.3;50.2;92.6;14.5;19.9
75.8;50.5;92.6;14.3;19.3
75.5;50.9;92.6;14.1;18.8
75.3;51.2;92.6;13.8;18.2
75.3;51.5;92.6;13.5;17.6
75.4;51.8;92.7;13.2;17.0
75.7;52.1;92.7;12.9;16.3
76.2;52.4;92.7;12.5;15.7
76.7;52.6;92.7;12.2;15.0
77.4;52.8;92.7;11.8;14.3
78.2;53.0;92.7;11.4;13.6
79.1;53.1;92.7;10.9;12.9
80.1;53.3;92.7;10.5;12.2
81.1;53.4;92.7;10.0;11.5
82.0;53.4;92.8;9.5;10.8
82.7;53.5;92.8;9.0;10.1
83.2;53.5;92.8;8.5;9.4
83.6;53.5;92.8;8.0;8.7
83.8;53.5;92.8;7.5;8.0
84.0;53.5;92.8;6.9;7.3
84.3;53.5;92.8;6.4;6.7
84.8;53.4;92.8;5.8;6.0
85.3;53.4;92.8;5.3;5.4
86.0;53.3;92.8;4.8;4.8
86.8;53.2;92.9;4.3;4.2
87.6;53.2;92.9;3.8;3.7
88.3;53.1;92.9;3.3;3.2
89.0;53.0;92.9;2.8;2.7
89.5;52.9;92.9;2.4;2.3
89.9;52.9;92.9;2.0;1.8
90.2;52.8;92.9;1.6;1.5
90.5;52.7;92.9;1.2;1.1
90.7;52.6;92.9;0.9;0.9
90.8;52.6;93.0;0.7;0.6
90.8;52.5;93.0;0.4;0.4
90.8;52.5;93.0;0.3;0.3
90.8;52.5;93.0;0.1;0.1
90.7;52.4;93.0;0.1;0.1
90.5;52.4;93.0;0.0;0.0
90.3;52.4;93.0;0.0;0.0
90.0;52.4;93.0;0.0;0.0
89.8;52.4;93.0;0.0;0.0
89.6;52.4;93.0;0.0;0.0
89.5;52.4;93.1;0.0;0.0
89.4;52.3;93.1;0.0;0.0
89.3;52.3;93.1;0.0;0.0
89.4;52.3;93.1;0.0;0.0
89.5;52.3;93.1;0.0;0.0
89.8;52.3;93.1;0.0;0.0
90.1;52.2;93.1;0.1;0.1
90.5;52.2;93.1;0.0;0.0
91.0;52.1;93.1;0.0;0.0
91.6;52.1;93.2;0.0;0.0
92.3;52.0;93.2;0.0;0.0
93.1;51.9;93.2;0.0;0.0
94.0;51.8;93.2;0.0;0.0
94.9;51.7;93.2;0.0;0.0
95.7;51.6;93.2;0.0;0.0
96.5;51.5;93.2;0.0;0.0
97.4;51.3;93.2;0.0;0.0
98.2;51.1;93.2;0.0;0.0
99.1;51.0;93.3;0.0;0.0
100.2;50.8;93.3;0.0;0.0
101.4;50.6;93.3;0.0;0.0
102.7;50.4;93.3;0.0;0.0
104.2;50.2;93.3;0.0;0.0
105.8;49.9;93.3;0.0;0.0
107.3;49.7;93.3;0.0;0.0
108.6;49.5;93.3;0.0;0.0
109.6;49.3;93.3;0.0;0.0
110.4;49.0;93.3;0.0;0.0
110.8;48.8;93.4;0.0;0.0
111.0;48.6;93.4;0.0;0.0
111.0;48.4;93.4;0.0;0.0
110.9;48.1;93.4;0.0;0.0
110.8;47.9;93.4;0.0;0.0
110.5;47.7;93.4;0.0;0.0
110.2;47.5;93.4;0.0;0.0
109.7;47.3;93.4;0.0;0.0
109.2;47.2;93.4;0.0;0.0
108.5;47.0;93.5;0.0;0.0
107.8;46.8;93.5;0.0;0.0
106.9;46.7;93.5;0.0;0.0
105.9;46.6;93.5;0.0;0.0
104.9;46.4;93.5;0.0;0.0
103.8;46.3;93.5;0.0;0.0
102.7;46.2;93.5;0.0;0.0
101.6;46.2;93.5;0.0;0.0
100.6;46.1;93.5;0.0;0.0
99.6;46.0;93.6;0.0;0.0
98.6;46.0;93.6;0.0;0.0
97.6;45.9;93.6;0.0;0.0
96.7;45.9;93.6;0.0;0.0
95.9;45.8;93.6;0.0;0.0
95.1;45.8;93.6;0.0;0.0
94.3;45.8;93.6;0.0;0.0
93.6;45.8;93.6;0.0;0.0
92.9;45.8;93.6;0.0;0.0
92.2;45.8;93.6;0.0;0.0
91.5;45.8;93.7;0.0;0.0
90.8;45.8;93.7;0.0;0.0
90.0;45.8;93.7;0.0;0.0
89.2;45.9;93.7;0.0;0.0
88.5;45.9;93.7;0.0;0.0
87.9;45.9;93.7;0.0;0.0
87.5;45.9;93.7;0.0;0.0
87.1;46.0;93.7;0.0;0.0
86.9;46.0;93.7;0.0;0.0
86.7;46.0;93.8;0.0;0.0
86.9;46.1;93.8;0.0;0.0
87.5;46.1;93.8;0.0;0.0
88.5;46.1;93.8;0.0;0.0
89.9;46.1;93.8;0.0;0.0
91.8;46.1;93.8;0.0;0.0
94.2;46.1;93.8;0.0;0.0
96.4;46.1;93.8;0.0;0.0
98.1;46.1;93.8;0.0;0.0
99.1;46.1;93.8;0.0;0.0
99.4;46.1;93.9;0.0;0.0
99.2;46.0;93.9;0.0;0.0
98.3;46.0;93.9;0.0;0.0
97.2;45.9;93.9;0.0;0.0
96.4;45.8;93.9;0.0;0.0
95.8;45.7;93.9;0.0;0.0
95.5;45.6;93.9;0.0;0.0
95.4;45.5;93.9;0.0;0.0
95.5;45.3;93.9;0.0;0.0
95.7;45.1;94.0;0.0;0.0
95.5;44.9;94.0;0.0;0.0
95.2;44.7;94.0;0.0;0.0
94.5;44.4;94.0;0.0;0.0
93.6;44.2;94.0;0.0;0.0
92.4;43.9;94.0;0.0;0.0
91.1;43.6;94.0;0.0;0.0
89.6;43.3;94.0;0.0;0.0
88.0;42.9;94.0;0.0;0.0
86.3;42.6;94.1;0.0;0.0
84.4;42.3;94.1;0.0;0.0
82.5;41.9;94.1;0.0;0.0
80.7;41.6;94.1;0.0;0.0
79.2;41.3;94.1;0.0;0.0
78.2;41.0;94.1;0.0;0.0
77.6;40.6;94.1;0.0;0.0
77.3;40.3;94.1;0.0;0.0
77.5;40.0;94.1;0.0;0.0
77.8;39.7;94.1;0.0;0.0
77.9;39.5;94.2;0.0;0.0
78.0;39.2;94.2;0.0;0.0
77.9;39.0;94.2;0.0;0.0
77.7;38.8;94.2;0.0;0.0
77.3;38.6;94.2;0.0;0.0
76.9;38.4;94.2;0.0;0.0
76.6;38.3;94.2;0.0;0.0
76.3;38.2;94.2;0.0;0.0
76.0;38.1;94.2;0.0;0.0
75.9;38.1;94.3;0.0;0.0
75.7;38.1;94.3;0.0;0.0
75.5;38.1;94.3;0.0;0.0
75.0;38.1;94.3;0.0;0.0
74.2;38.2;94.3;0.0;0.0
73.3;38.3;94.3;0.0;0.0
72.1;38.4;94.3;0.0;0.0
70.7;38.5;94.3;0.0;0.0
69.2;38.6;94.3;0.0;0.0
67.8;38.8;94.4;0.0;0.0
66.6;38.9;94.4;0.0;0.0
65.6;39.1;94.4;0.0;0.0
64.6;39.3;94.4;0.0;0.0
63.8;39.5;94.4;0.0;0.0
63.1;39.7;94.4;0.0;0.0
62.4;39.8;94.4;0.0;0.0
61.6;40.0;94.4;0.0;0.0
60.9;40.2;94.4;0.0;0.0
60.1;40.4;94.4;0.0;0.0
59.3;40.6;94.5;0.0;0.0
58.6;40.8;94.5;0.0;0.0
58.0;40.9;94.5;0.0;0.0
57.5;41.1;94.5;0.0;0.0
57.1;41.2;94.5;0.0;0.0
56.9;41.3;94.5;0.0;0.0
56.7;41.4;94.5;0.0;0.0
56.7;41.5;94.5;0.0;0.0
56.7;41.6;94.5;0.0;0.0
56.7;41.7;94.5;0.0;0.0
56.7;41.8;94.6;0.0;0.0
56.7;41.8;94.6;0.0;0.0
56.7;41.9;94.6;0.0;0.0
56.8;41.9;94.6;0.0;0.0
57.2;42.0;94.6;0.0;0.0
57.7;42.0;94.6;0.0;0.0
58.5;42.0;94.6;0.0;0.0
59.5;42.1;94.6;0.0;0.0
60.7;42.1;94.6;0.0;0.0
61.9;42.1;94.6;0.0;0.0
63.1;42.1;94.6;0.0;0.0
64.1;42.2;94.6;0.0;0.0
65.1;42.2;94.7;0.0;0.0
66.0;42.2;94.7;0.0;0.0
66.8;42.3;94.7;0.0;0.0
67.7;42.3;94.7;0.0;0.0
68.8;42.4;94.7;0.0;0.0
70.2;42.4;94.7;0.0;0.0
71.8;42.5;94.7;0.0;0.0
73.7;42.5;94.7;0.0;0.0
75.8;42.6;94.7;0.0;0.0
77.9;42.7;94.7;0.0;0.0
80.0;42.7;94.7;0.0;0.0
82.0;42.8;94.7;0.0;0.0
83.8;42.9;94.7;0.0;0.0
85.6;42.9;94.7;0.0;0.0
87.2;43.0;94.8;0.0;0.0
88.9;43.0;94.8;0.0;0.0
90.6;43.1;94.8;0.0;0.0
92.3;43.1;94.8;0.0;0.0
93.9;43.1;94.8;0.1;0.1
95.6;43.1;94.8;0.2;0.3
97.4;43.1;94.8;0.3;0.4
99.0;43.0;94.8;0.4;0.6
100.4;43.0;94.8;0.5;0.8
101.6;42.9;94.8;0.7;1.1
102.6;42.8;94.8;0.9;1.4
103.4;42.7;94.8;1.1;1.7
103.9;42.6;94.8;1.4;2.1
104.3;42.4;94.9;1.7;2.6
104.6;42.2;94.9;2.0;3.1
104.8;42.0;94.9;2.3;3.6
104.8;41.7;94.9;2.7;4.2
104.8;41.4;94.9;3.1;4.9
104.6;41.1;94.9;3.5;5.6
104.4;40.8;94.9;4.0;6.3
104.1;40.4;94.9;4.4;7.1
103.8;40.1;94.9;4.9;7.9
103.4;39.7;94.9;5.4;8.7
103.0;39.3;94.9;5.9;9.6
102.5;38.9;94.9;6.4;10.4
101.9;38.6;94.9;6.9;11.3
101.4;38.2;95.0;7.4;12.2
100.9;37.8;95.0;7.9;13.1
100.3;37.4;95.0;8.4;14.0
99.8;37.1;95.0;8.8;14.9
99.3;36.7;95.0;9.3;15.7
98.7;36.4;95.0;9.8;16.6
98.1;36.1;95.0;10.2;17.4
97.4;35.8;95.0;10.6;18.3
96.7;35.6;95.0;11.0;19.1
96.0;35.3;95.0;11.4;19.9
95.2;35.1;95.0;11.7;20.6
94.4;34.9;95.0;12.1;21.3
93.6;34.8;95.0;12.4;22.0
92.8;34.7;95.1;12.7;22.7
92.0;34.6;95.1;13.0;23.3
91.3;34.6;95.1;13.2;23.9
90.6;34.5;95.1;13.4;24.4
89.9;34.6;95.1;13.6;24.9
89.2;34.6;95.1;13.8;25.4
88.6;34.7;95.1;14.0;25.8
88.0;34.7;95.1;14.1;26.2
87.4;34.8;95.1;14.3;26.6
86.8;34.9;95.1;14.4;27.0
86.3;35.1;95.1;14.5;27.3
85.8;35.2;95.1;14.6;27.6
85.4;35.3;95.1;14.7;27.8
85.1;35.5;95.2;14.7;28.1
84.8;35.6;95.2;14.8;28.3
84.5;35.7;95.2;14.8;28.5
84.3;35.8;95.2;14.9;28.6
84.3;35.9;95.2;14.9;28.7
84.3;36.0;95.2;14.9;28.8
84.5;36.1;95.2;14.9;28.9
84.7;36.1;95.2;14.9;28.9
85.1;36.1;95.2;14.9;28.9
85.5;36.1;95.2;14.9;28.9
85.8;36.1;95.2;14.8;28.9
86.0;36.0;95.2;14.8;28.8
86.1;35.9;95.2;14.8;28.7
86.1;35.8;95.3;14.7;28.5
86.0;35.6;95.3;14.7;28.4
86.0;35.4;95.3;14.6;28.2
86.2;35.1;95.3;14.5;27.9
86.6;34.9;95.3;14.4;27.7
87.2;34.6;95.3;14.3;27.4
88.0;34.3;95.3;14.2;27.0
89.0;34.0;95.3;14.1;26.7
90.0;33.7;95.3;14.0;26.3
90.9;33.4;95.3;13.8;25.9
91.5;33.1;95.3;13.7;25.4
92.1;32.8;95.3;13.5;24.9
92.4;32.5;95.3;13.3;24.4
92.6;32.2;95.3;13.1;23.9
92.8;31.9;95.4;12.9;23.3
93.1;31.6;95.4;12.7;22.8
93.6;31.3;95.4;12.5;22.1
94.2;31.0;95.4;12.2;21.5
94.9;30.8;95.4;12.0;20.8
95.8;30.6;95.4;11.7;20.1
96.8;30.4;95.4;11.4;19.4
97.9;30.2;95.4;11.0;18.7
99.0;30.0;95.4;10.7;17.9
100.1;29.9;95.4;10.3;17.1
101.3;29.8;95.4;10.0;16.3
102.5;29.7;95.4;9.6;15.5
103.7;29.6;95.4;9.2;14.7
104.7;29.6;95.5;8.7;13.9
105.5;29.6;95.5;8.3;13.0
106.1;29.6;95.5;7.8;12.2
106.6;29.6;95.5;7.4;11.3
106.9;29.6;95.5;6.9;10.5
107.1;29.7;95.5;6.5;9.7
107.5;29.7;95.5;6.0;8.9
107.9;29.8;95.5;5.5;8.1
108.4;29.9;95.5;5.0;7.3
109.0;30.0;95.5;4.5;6.5
109.7;30.1;95.5;4.1;5.8
110.4;30.2;95.5;3.6;5.1
111.0;30.3;95.5;3.2;4.4
111.5;30.4;95.6;2.7;3.8
111.9;30.6;95.6;2.3;3.2
112.3;30.7;95.6;1.9;2.6
112.6;30.8;95.6;1.6;2.1
112.7;31.0;95.6;1.3;1.7
112.9;31.1;95.6;1.0;1.3
112.9;31.2;95.6;0.7;0.9
112.9;31.3;95.6;0.5;0.7
112.8;31.4;95.6;0.3;0.4
112.7;31.5;95.6;0.2;0.3
112.5;31.6;95.6;0.1;0.1
112.3;31.7;95.6;0.0;0.0
112.0;31.8;95.6;0.0;0.0
111.6;31.9;95.7;0.0;0.0
111.3;31.9;95.7;0.0;0.0
111.1;32.0;95.7;0.0;0.0
110.9;32.0;95.7;0.0;0.0
110.7;32.1;95.7;0.0;0.0
110.7;32.1;95.7;0.0;0.0
110.7;32.1;95.7;0.0;0.0
110.8;32.1;95.7;0.0;0.0
111.0;32.0;95.7;0.0;0.1
111.3;32.0;95.7;0.0;0.1
111.7;31.9;95.7;0.0;0.1
112.2;31.8;95.7;0.0;0.1
112.9;31.7;95.7;0.0;0.0
113.7;31.6;95.8;0.0;0.0
114.6;31.5;95.8;0.0;0.0
115.5;31.3;95.8;0.0;0.0
116.5;31.2;95.8;0.0;0.0
117.4;31.0;95.8;0.0;0.0
118.4;30.7;95.8;0.0;0.0
119.3;30.5;95.8;0.0;0.0
120.3;30.3;95.8;0.0;0.0
121.3;30.0;95.8;0.0;0.0
122.5;29.7;95.8;0.0;0.0
123.8;29.5;95.8;0.0;0.0
125.2;29.2;95.8;0.0;0.0
126.7;28.9;95.8;0.0;0.0
128.4;28.6;95.9;0.0;0.0
130.0;28.4;95.9;0.0;0.0
131.3;28.1;95.9;0.0;0.0
132.3;27.9;95.9;0.0;0.0
133.0;27.6;95.9;0.0;0.0
133.5;27.4;95.9;0.0;0.0
133.6;27.2;95.9;0.0;0.0
133.6;27.0;95.9;0.0;0.0
133.5;26.9;95.9;0.0;0.0
133.2;26.7;95.9;0.0;0.0
132.8;26.6;95.9;0.0;0.0
132.3;26.5;95.9;0.0;0.0
131.6;26.5;95.9;0.0;0.0
130.9;26.5;95.9;0.0;0.0
130.0;26.5;96.0;0.0;0.0
129.0;26.6;96.0;0.0;0.0
127.8;26.7;96.0;0.0;0.0
126.6;26.8;96.0;0.0;0.0
125.2;27.0;96.0;0.0;0.0
123.7;27.2;96.0;0.0;0.0
122.3;27.4;96.0;0.0;0.0
120.9;27.7;96.0;0.0;0.0
119.5;28.0;96.0;0.0;0.0
118.1;28.3;96.0;0.0;0.0
116.7;28.7;96.0;0.0;0.0
115.3;29.0;96.0;0.0;0.0
114.0;29.4;96.0;0.0;0.0
112.7;29.7;96.1;0.0;0.0
111.5;30.1;96.1;0.0;0.0
110.4;30.5;96.1;0.0;0.0
109.3;30.8;96.1;0.0;0.0
108.2;31.2;96.1;0.0;0.0
107.2;31.5;96.1;0.0;0.0
106.1;31.9;96.1;0.0;0.0
105.1;32.2;96.1;0.0;0.0
104.0;32.4;96.1;0.0;0.0
103.0;32.7;96.1;0.0;0.0
102.1;32.9;96.1;0.0;0.0
101.3;33.1;96.1;0.0;0.0
100.7;33.2;96.1;0.0;0.0
100.3;33.3;96.2;0.0;0.0
100.1;33.3;96.2;0.0;0.0
100.0;33.3;96.2;0.0;0.0
100.3;33.3;96.2;0.0;0.0
101.0;33.2;96.2;0.0;0.0
102.1;33.1;96.2;0.0;0.0
103.8;33.0;96.2;0.0;0.0
105.8;32.8;96.2;0.0;0.0
108.4;32.6;96.2;0.0;0.0
110.8;32.4;96.2;0.0;0.0
112.6;32.2;96.2;0.0;0.0
113.8;32.0;96.2;0.0;0.0
114.4;31.8;96.2;0.0;0.0
114.3;31.6;96.3;0.0;0.0
113.6;31.4;96.3;0.0;0.0
112.7;31.2;96.3;0.0;0.0
112.0;31.1;96.3;0.0;0.0
111.5;30.9;96.3;0.0;0.0
111.2;30.8;96.3;0.0;0.0
111.1;30.6;96.3;0.0;0.0
111.2;30.6;96.3;0.0;0.0
111.3;30.5;96.3;0.0;0.0
111.0;30.5;96.3;0.0;0.0
110.4;30.5;96.3;0.0;0.0
109.5;30.5;96.3;0.0;0.0
108.3;30.6;96.3;0.0;0.0
106.7;30.8;96.4;0.0;0.0
105.0;30.9;96.4;0.0;0.0
103.0;31.1;96.4;0.0;0.0
100.9;31.3;96.4;0.0;0.0
98.6;31.6;96.4;0.0;0.0
96.2;31.8;96.4;0.0;0.0
93.6;32.1;96.4;0.0;0.0
91.1;32.4;96.4;0.0;0.0
89.0;32.8;96.4;0.0;0.0
87.3;33.1;96.4;0.0;0.0
86.0;33.4;96.4;0.0;0.0
85.2;33.8;96.4;0.0;0.0
84.7;34.1;96.4;0.0;0.0
84.3;34.5;96.5;0.0;0.0
83.9;34.8;96.5;0.0;0.0
83.3;35.1;96.5;0.0;0.0
82.7;35.5;96.5;0.0;0.0
81.9;35.8;96.5;0.0;0.0
81.1;36.0;96.5;0.0;0.0
80.3;36.3;96.5;0.0;0.0
79.5;36.6;96.5;0.0;0.0
78.9;36.8;96.5;0.0;0.0
78.4;36.9;96.5;0.0;0.0
78.0;37.1;96.5;0.0;0.0
77.8;37.2;96.5;0.0;0.0
77.5;37.3;96.5;0.0;0.0
77.0;37.3;96.5;0.0;0.0
76.3;37.4;96.6;0.0;0.0
75.3;37.4;96.6;0.0;0.0
74.2;37.4;96.6;0.0;0.0
72.9;37.4;96.6;0.0;0.0
71.5;37.3;96.6;0.0;0.0
70.3;37.3;96.6;0.0;0.0
69.3;37.2;96.6;0.0;0.0
68.5;37.1;96.6;0.0;0.0
67.8;37.1;96.6;0.0;0.0
67.3;37.0;96.6;0.0;0.0
66.9;36.9;96.6;0.0;0.0
66.4;36.8;96.6;0.0;0.0
65.9;36.7;96.6;0.0;0.0
65.4;36.7;96.7;0.0;0.0
64.8;36.6;96.7;0.0;0.0
64.2;36.6;96.7;0.0;0.0
63.6;36.5;96.7;0.0;0.0
63.2;36.5;96.7;0.0;0.0
62.8;36.5;96.7;0.0;0.0
62.5;36.5;96.7;0.0;0.0
62.3;36.5;96.7;0.0;0.0
62.2;36.6;96.7;0.0;0.0
62.1;36.6;96.7;0.0;0.0
62.0;36.7;96.7;0.0;0.0
62.0;36.8;96.7;0.0;0.0
61.9;36.9;96.7;0.0;0.0
61.8;37.1;96.7;0.0;0.0
61.7;37.2;96.7;0.0;0.0
61.7;37.4;96.7;0.0;0.0
61.8;37.6;96.7;0.0;0.0
62.2;37.8;96.7;0.0;0.0
62.8;38.0;96.8;0.0;0.0
63.5;38.2;96.8;0.0;0.0
64.4;38.5;96.8;0.0;0.0
65.4;38.7;96.8;0.0;0.0
66.2;39.0;96.8;0.0;0.0
67.0;39.3;96.8;0.0;0.0
67.7;39.6;96.8;0.0;0.0
68.2;40.0;96.8;0.0;0.0
68.7;40.3;96.8;0.0;0.0
69.2;40.7;96.8;0.0;0.0
70.0;41.1;96.8;0.0;0.0
71.0;41.5;96.8;0.0;0.0
72.3;41.9;96.8;0.0;0.0
73.8;42.3;96.8;0.0;0.0
75.6;42.8;96.8;0.0;0.0
77.4;43.2;96.8;0.0;0.0
79.1;43.7;96.8;0.0;0.0
80.7;44.2;96.8;0.0;0.0
82.2;44.6;96.8;0.0;0.0
83.5;45.1;96.8;0.0;0.0
84.8;45.6;96.9;0.0;0.0
86.0;46.1;96.9;0.0;0.0
87.3;46.6;96.9;0.0;0.0
88.6;47.0;96.9;0.0;0.0
89.8;47.5;96.9;0.1;0.1
91.1;48.0;96.9;0.2;0.1
92.5;48.4;96.9;0.2;0.2
93.7;48.8;96.9;0.4;0.3
94.7;49.2;96.9;0.5;0.5
95.5;49.6;96.9;0.7;0.6
96.1;50.0;96.9;0.9;0.8
96.4;50.3;96.9;1.1;1.0
96.5;50.6;96.9;1.3;1.2
96.5;50.9;96.9;1.6;1.5
96.4;51.2;96.9;1.9;1.8
96.2;51.4;96.9;2.3;2.2
95.9;51.5;96.9;2.6;2.5
95.6;51.7;96.9;3.1;3.0
95.1;51.7;96.9;3.5;3.4
94.6;51.8;96.9;4.0;3.9
94.1;51.8;96.9;4.5;4.4
93.5;51.8;97.0;5.0;5.0
92.8;51.8;97.0;5.6;5.6
92.1;51.8;97.0;6.1;6.2
91.4;51.7;97.0;6.7;6.8
90.6;51.6;97.0;7.2;7.5
89.9;51.5;97.0;7.8;8.2
89.2;51.4;97.0;8.4;8.9
88.4;51.3;97.0;8.9;9.6
87.7;51.2;97.0;9.5;10.3
87.0;51.1;97.0;10.1;11.0
86.3;50.9;97.0;10.6;11.8
85.5;50.8;97.0;11.1;12.5
84.7;50.7;97.0;11.7;13.3
83.8;50.5;97.0;12.2;14.0
82.9;50.4;97.0;12.7;14.8
81.9;50.3;97.0;13.2;15.5
80.9;50.2;97.0;13.7;16.3
79.8;50.1;97.0;14.1;17.0
78.8;50.1;97.0;14.5;17.7
