1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
39.4;74.1;65.7;0.0;0.0
38.2;72.8;66.0;0.0;0.0
37.8;73.1;66.0;0.0;0.0
37.8;72.7;66.9;0.0;0.0
37.7;73.8;65.8;0.0;0.0
38.0;74.2;65.4;0.0;0.0
37.3;73.2;66.3;0.0;0.0
37.6;71.6;65.4;0.0;0.0
37.8;71.3;65.6;0.0;0.0
38.4;71.8;67.4;0.0;0.0
38.1;71.4;65.8;0.0;0.0
38.8;71.0;66.6;0.0;0.0
39.1;69.5;66.0;0.0;0.0
39.4;70.2;66.4;0.0;0.0
39.6;71.1;66.4;0.0;0.0
39.8;70.8;65.9;0.0;0.0
40.6;68.4;65.9;0.0;0.0
40.5;70.6;65.2;0.0;0.0
40.2;70.9;65.0;0.0;0.0
40.4;69.9;66.1;0.0;0.0
40.3;70.5;65.0;0.0;0.0
39.8;71.0;65.8;0.0;0.0
39.7;72.0;66.0;0.0;0.0
39.8;73.4;65.5;0.0;0.0
39.3;72.2;65.7;0.0;0.0
39.5;74.0;66.2;0.0;0.0
39.0;73.7;66.4;0.0;0.0
38.4;73.5;65.5;0.0;0.0
37.8;74.3;65.7;0.0;0.0
37.4;75.3;65.1;0.0;0.0
36.3;77.5;65.9;0.0;0.0
36.1;76.6;65.8;0.0;0.0
34.6;78.9;64.0;0.0;0.0
34.8;79.7;65.6;0.1;0.1
33.5;79.4;66.2;0.1;0.2
32.5;80.6;65.2;0.2;0.3
32.0;82.3;67.1;0.4;0.4
32.0;81.5;65.8;0.5;0.6
30.4;83.9;64.9;0.7;0.9
30.1;83.8;66.6;0.9;1.1
28.8;85.0;65.2;1.1;1.5
28.1;87.0;65.5;1.4;1.8
26.8;88.3;65.5;1.8;2.2
25.8;86.6;64.5;2.2;2.7
24.5;85.9;64.5;2.5;3.3
23.2;88.2;65.3;3.0;3.9
23.2;89.8;65.4;3.5;4.5
22.4;88.8;66.3;4.1;5.3
21.1;89.9;65.3;4.8;6.0
20.6;89.2;66.3;5.3;6.8
19.7;90.1;65.7;5.9;7.6
18.7;90.5;65.3;6.7;8.6
18.3;89.2;65.3;7.2;9.6
17.1;90.0;65.4;7.9;10.6
16.5;89.0;66.4;8.6;11.3
16.0;89.7;65.5;9.2;12.3
15.2;91.8;65.1;9.9;13.3
14.6;89.6;65.7;10.4;14.0
14.3;90.5;64.7;11.2;15.1
13.9;89.0;65.3;11.7;15.8
13.7;88.7;65.9;12.4;16.9
13.4;90.2;64.9;12.8;17.6
13.1;89.0;66.6;13.3;18.4
12.7;88.7;65.9;13.9;19.4
12.3;88.8;65.3;14.2;20.1
11.8;89.5;65.5;14.9;20.8
11.5;89.0;64.6;14.8;21.3
11.0;90.2;65.8;15.6;22.0
10.8;89.5;65.6;15.8;22.7
10.5;89.4;64.9;15.9;23.5
10.2;90.6;66.8;16.6;24.0
10.1;89.3;67.1;16.7;25.0
10.1;90.8;65.7;16.5;25.1
9.6;88.9;66.1;17.1;25.6
9.3;90.4;65.5;17.2;25.9
9.1;92.3;65.3;17.1;26.5
8.7;91.7;65.2;17.4;26.3
8.2;90.5;65.3;17.7;26.6
7.9;93.1;64.7;17.7;27.4
7.7;91.7;65.6;17.9;26.8
7.6;91.9;64.0;17.6;28.3
7.4;92.5;65.9;17.8;27.9
7.2;93.7;66.2;17.8;27.8
7.1;93.5;65.7;18.1;28.1
7.1;94.5;65.2;17.8;28.4
7.2;94.1;65.8;17.6;28.3
7.1;94.9;64.9;17.5;28.2
7.2;95.7;64.0;17.4;28.9
7.3;95.3;65.2;17.2;29.1
7.4;96.0;65.5;17.3;29.3
7.5;95.2;65.3;16.8;28.8
7.6;97.6;65.9;17.1;29.3
7.9;97.8;64.5;16.9;28.6
8.1;96.3;64.7;17.0;28.9
8.4;99.2;65.2;16.6;28.2
8.7;97.9;64.5;16.2;28.4
9.2;97.5;66.2;16.3;28.4
9.6;100.1;65.2;16.1;28.2
10.1;99.2;65.7;15.7;28.0
10.7;100.7;66.4;15.3;27.9
11.3;99.2;65.7;15.3;27.3
12.1;101.5;66.6;15.2;27.1
12.7;102.1;65.6;14.8;26.8
13.1;101.0;64.7;14.4;26.6
12.9;103.6;65.1;14.3;26.0
12.4;102.3;65.7;14.1;26.0
11.5;103.8;65.7;13.6;25.3
10.4;103.6;65.1;13.7;24.9
9.2;104.5;65.4;13.4;23.9
8.0;105.4;65.6;12.7;24.3
7.3;103.9;65.1;12.8;23.1
6.4;105.8;65.9;12.0;22.6
5.7;105.2;65.5;11.9;22.1
5.2;104.7;65.0;11.6;21.8
4.9;107.4;65.8;11.4;21.4
4.9;107.5;65.6;10.8;20.4
5.0;106.6;64.3;10.6;19.8
5.3;105.0;64.9;10.2;19.1
6.0;106.9;66.3;9.6;18.1
6.6;108.2;65.6;9.2;17.4
7.5;108.5;66.1;9.0;16.5
8.2;108.5;64.8;8.2;15.9
9.0;108.0;65.5;8.0;14.8
9.2;108.3;65.3;7.5;14.0
9.7;105.2;65.4;7.1;13.2
9.9;108.4;64.4;6.6;12.4
10.1;107.9;65.9;6.2;11.4
10.7;108.0;64.8;5.7;10.4
11.3;108.3;64.6;5.2;9.5
11.8;105.5;65.5;4.8;8.8
12.7;105.8;64.5;4.3;7.9
13.8;106.5;65.0;3.9;7.1
14.8;107.2;66.5;3.5;6.2
15.3;106.8;64.9;3.1;5.4
16.0;106.6;66.7;2.6;4.6
16.8;108.9;63.8;2.3;3.9
16.9;108.9;65.5;1.9;3.2
17.0;107.9;64.7;1.6;2.6
17.0;107.4;64.9;1.3;2.1
16.9;109.4;64.9;1.0;1.6
17.2;108.0;63.9;0.8;1.2
17.1;109.0;66.1;0.5;0.8
16.6;109.6;65.3;0.4;0.6
16.3;109.6;65.1;0.2;0.4
16.1;108.7;65.9;0.1;0.2
16.1;110.9;64.4;0.1;0.1
15.3;111.1;65.7;0.0;0.0
14.7;109.4;64.8;0.0;0.0
14.2;112.3;64.5;0.0;0.0
13.6;111.6;65.4;0.0;0.0
13.1;110.5;65.3;0.0;0.0
12.8;110.8;65.4;0.0;0.0
13.0;113.6;66.2;0.0;0.0
12.5;114.1;65.1;0.0;0.0
12.7;113.0;66.0;0.0;0.0
12.9;114.0;66.1;0.0;0.0
13.2;115.5;66.6;0.0;0.0
13.5;114.6;65.2;0.0;0.0
14.2;114.1;64.8;0.0;0.0
15.0;116.9;65.7;0.0;0.0
15.8;114.4;65.4;0.0;0.0
16.6;116.6;66.4;0.0;0.0
17.3;113.9;66.1;0.0;0.0
18.7;115.6;65.5;0.0;0.0
20.0;114.8;64.8;0.0;0.0
21.2;116.5;64.6;0.0;0.0
22.2;115.5;64.5;0.0;0.0
23.6;116.4;65.0;0.0;0.0
25.2;113.4;65.9;0.0;0.0
27.1;114.6;65.6;0.0;0.0
28.1;112.7;66.0;0.0;0.0
30.1;111.9;65.5;0.0;0.0
32.0;113.5;65.9;0.0;0.0
33.0;109.9;64.6;0.0;0.0
35.2;112.3;64.8;0.0;0.0
36.7;112.8;65.0;0.0;0.0
38.4;111.5;65.6;0.0;0.0
40.4;110.4;65.4;0.0;0.0
42.0;111.4;65.1;0.0;0.0
43.6;109.1;65.1;0.0;0.0
43.6;109.2;66.2;0.0;0.0
44.2;109.7;65.6;0.0;0.0
45.0;107.0;65.0;0.0;0.0
46.1;108.3;64.6;0.0;0.0
46.7;106.6;65.0;0.0;0.0
47.7;108.1;65.0;0.0;0.0
47.8;106.4;65.6;0.0;0.0
46.6;106.0;64.8;0.0;0.0
46.2;106.7;66.1;0.0;0.0
47.4;108.4;64.7;0.0;0.0
46.1;108.9;65.5;0.0;0.0
45.9;108.1;64.6;0.0;0.0
43.5;110.0;64.8;0.0;0.0
44.3;107.0;64.8;0.0;0.0
42.8;108.7;65.3;0.0;0.0
41.8;111.8;65.5;0.0;0.0
41.3;109.7;64.3;0.0;0.0
40.7;111.8;64.1;0.0;0.0
39.4;111.3;65.1;0.0;0.0
38.8;110.2;65.8;0.0;0.0
37.1;114.4;65.3;0.0;0.0
37.0;115.4;66.1;0.0;0.0
35.9;113.6;64.4;0.0;0.0
34.0;112.1;65.8;0.0;0.0
34.5;116.1;66.3;0.0;0.0
32.0;114.3;65.6;0.0;0.0
31.7;117.7;65.5;0.0;0.0
30.2;115.7;65.5;0.0;0.0
30.0;116.4;66.3;0.0;0.0
29.2;120.7;63.7;0.0;0.0
29.0;116.2;66.0;0.0;0.0
27.9;118.5;64.2;0.0;0.0
27.4;119.3;65.6;0.0;0.0
26.9;117.7;66.1;0.0;0.0
27.5;116.9;65.6;0.0;0.0
27.2;119.1;64.9;0.0;0.0
27.6;117.6;65.9;0.0;0.0
28.3;119.1;65.0;0.0;0.0
29.6;118.6;64.5;0.0;0.0
32.0;117.9;65.0;0.0;0.0
33.7;116.0;64.3;0.0;0.0
37.0;118.1;64.7;0.0;0.0
39.0;118.1;64.6;0.0;0.0
41.7;117.5;64.6;0.0;0.0
41.8;116.2;65.6;0.0;0.0
43.6;116.7;66.0;0.0;0.0
43.5;115.3;65.3;0.0;0.0
43.1;116.6;65.2;0.0;0.0
41.8;118.2;63.9;0.0;0.0
41.5;115.4;65.5;0.0;0.0
41.7;115.3;65.7;0.0;0.0
41.8;115.6;65.0;0.0;0.0
41.9;116.2;64.8;0.0;0.0
42.0;115.4;65.7;0.0;0.0
42.2;113.8;66.2;0.0;0.0
42.0;114.4;65.7;0.0;0.0
42.2;114.0;65.5;0.0;0.0
41.6;115.8;66.5;0.0;0.0
39.7;113.0;66.6;0.0;0.0
38.5;112.9;65.8;0.0;0.0
37.4;114.2;65.5;0.0;0.0
36.0;114.3;65.8;0.0;0.0
34.7;115.6;65.5;0.0;0.0
32.1;115.2;66.0;0.0;0.0
31.0;113.1;64.2;0.0;0.0
28.0;114.2;64.4;0.0;0.0
26.2;113.5;65.7;0.0;0.0
24.1;116.3;64.5;0.0;0.0
22.9;115.2;65.5;0.0;0.0
21.8;114.3;64.4;0.0;0.0
21.1;117.4;64.5;0.0;0.0
21.2;114.2;65.8;0.0;0.0
21.0;117.2;64.9;0.0;0.0
20.3;116.8;66.8;0.0;0.0
20.0;116.6;64.4;0.0;0.0
19.7;117.5;64.3;0.0;0.0
19.0;115.8;64.5;0.0;0.0
18.5;115.4;64.9;0.0;0.0
17.6;116.6;66.4;0.0;0.0
17.0;117.8;65.1;0.0;0.0
16.6;117.3;65.4;0.0;0.0
16.0;115.6;66.0;0.0;0.0
15.9;118.9;65.7;0.0;0.0
15.5;117.1;64.6;0.0;0.0
15.6;117.7;64.7;0.0;0.0
15.4;117.9;64.8;0.0;0.0
14.5;116.8;65.1;0.0;0.0
13.7;117.7;64.8;0.0;0.0
12.4;116.5;65.4;0.0;0.0
11.6;116.2;65.1;0.0;0.0
10.1;115.2;65.4;0.0;0.0
9.0;115.4;65.6;0.0;0.0
8.1;116.0;65.4;0.0;0.0
7.4;116.5;65.1;0.0;0.0
6.7;116.4;65.9;0.0;0.0
6.3;116.0;64.3;0.0;0.0
6.0;115.9;64.8;0.0;0.0
5.6;117.9;64.6;0.0;0.0
5.4;115.0;65.6;0.0;0.0
4.8;116.2;64.4;0.0;0.0
4.4;115.5;64.6;0.0;0.0
4.1;116.5;64.7;0.0;0.0
3.7;115.9;65.2;0.0;0.0
3.5;115.1;64.9;0.0;0.0
3.4;113.4;64.7;0.0;0.0
3.5;113.4;65.5;0.0;0.0
3.6;112.2;65.2;0.0;0.0
4.0;115.0;64.8;0.0;0.0
4.5;112.4;66.0;0.0;0.0
5.0;113.9;65.1;0.0;0.0
5.5;112.5;65.6;0.0;0.0
5.8;112.4;65.9;0.0;0.0
6.3;114.9;64.3;0.0;0.0
6.9;111.2;64.7;0.0;0.0
7.6;112.1;66.8;0.0;0.0
8.2;110.3;66.2;0.0;0.0
9.4;110.8;64.3;0.0;0.0
10.6;111.0;64.6;0.0;0.0
12.1;109.5;65.8;0.0;0.0
13.8;108.9;65.4;0.0;0.0
15.7;110.1;65.9;0.0;0.0
17.1;110.1;65.7;0.0;0.0
18.9;108.8;66.7;0.0;0.0
20.1;108.9;65.2;0.0;0.0
21.8;107.1;65.4;0.0;0.0
22.9;109.9;65.8;0.0;0.0
24.2;109.1;64.6;0.0;0.0
25.3;106.0;66.4;0.0;0.0
27.7;107.0;65.1;0.0;0.0
29.7;107.0;63.8;0.0;0.0
32.3;106.7;64.9;0.0;0.0
34.0;106.4;64.9;0.0;0.0
37.6;107.5;65.6;0.0;0.0
40.0;105.3;64.9;0.0;0.0
42.3;106.5;65.8;0.0;0.0
45.1;105.4;66.0;0.0;0.0
47.7;104.1;64.2;0.0;0.0
49.1;103.9;65.1;0.0;0.0
50.6;104.7;64.9;0.0;0.0
53.9;102.7;64.4;0.0;0.0
55.1;102.6;65.3;0.0;0.0
57.1;102.8;65.9;0.1;0.1
59.1;101.7;66.3;0.2;0.2
60.6;102.6;65.5;0.4;0.3
62.0;103.5;65.8;0.6;0.4
65.7;101.6;65.5;0.8;0.6
65.7;101.4;65.5;1.1;0.8
66.4;100.9;65.5;1.4;1.0
67.0;100.0;65.7;1.7;1.2
68.5;100.5;66.2;2.1;1.6
68.5;100.2;64.7;2.6;1.9
68.9;101.6;64.6;3.1;2.3
70.0;99.6;65.9;3.7;2.7
68.5;97.3;65.4;4.2;3.3
69.5;99.1;64.9;5.0;3.8
69.0;98.9;64.9;5.8;4.3
70.0;95.9;66.5;6.4;5.1
68.5;96.7;65.7;7.5;5.6
67.6;97.3;65.1;8.1;6.3
66.7;97.6;65.7;8.8;7.2
66.9;97.7;65.7;9.5;7.8
64.1;98.8;65.4;10.0;8.6
64.2;97.3;65.0;10.9;9.5
64.2;97.6;66.3;11.6;10.2
64.2;95.8;66.4;12.4;11.1
62.8;95.3;66.0;13.1;11.8
62.3;97.4;66.5;13.4;12.6
62.5;95.3;66.5;13.9;13.6
61.4;94.4;66.4;14.5;14.1
61.1;93.4;66.9;15.1;14.6
60.8;95.1;65.4;15.3;15.5
61.0;93.8;66.7;16.0;16.1
59.1;93.7;65.9;15.9;16.9
58.5;95.8;66.8;16.4;17.6
57.7;93.8;65.0;16.7;18.3
56.9;93.0;66.8;17.4;19.3
56.3;92.0;64.9;17.6;20.0
56.9;91.8;67.8;17.5;20.1
55.8;93.6;66.6;17.8;21.5
55.4;91.7;64.8;18.1;21.6
54.5;91.2;66.6;18.2;22.5
54.3;93.2;64.8;18.7;23.6
52.5;90.3;65.4;18.9;23.6
53.5;92.1;67.1;18.8;24.6
51.7;92.4;67.6;19.1;25.1
51.5;92.5;66.8;19.1;25.6
51.6;91.9;65.7;18.8;26.0
50.8;90.1;66.8;19.2;26.5
50.9;90.5;65.4;18.9;26.7
51.0;91.1;66.4;18.9;26.7
51.8;90.0;67.8;18.8;27.3
52.1;91.0;67.3;18.3;28.2
51.5;92.0;67.8;18.1;28.0
53.2;90.6;66.2;17.9;28.2
53.8;90.0;67.5;17.8;28.6
53.8;88.4;67.4;17.7;28.1
55.4;88.8;65.8;17.2;28.2
55.6;89.1;67.4;17.0;28.6
56.6;88.1;66.7;16.9;28.0
56.5;89.5;65.3;16.6;27.9
57.0;89.1;66.2;15.9;28.7
57.5;88.6;66.4;15.8;28.3
59.4;89.5;68.0;15.3;27.7
58.5;87.6;66.4;14.9;27.9
59.2;88.4;65.6;14.7;27.8
58.7;88.9;67.3;14.3;27.4
59.2;88.3;66.3;14.1;26.9
59.9;88.5;67.2;13.6;27.5
61.4;88.5;66.9;13.2;26.3
62.7;88.5;64.9;12.7;26.4
63.6;86.8;66.6;12.3;26.1
64.1;86.7;66.9;12.1;26.1
65.7;86.7;67.4;11.7;25.4
65.0;85.7;67.1;11.4;25.2
65.1;86.5;67.5;11.2;24.9
65.9;87.0;67.1;10.8;24.8
67.4;87.8;67.9;10.2;24.1
67.4;86.1;66.5;10.2;23.9
66.4;86.8;66.8;9.8;23.5
67.9;84.9;68.0;9.3;23.2
69.0;84.0;67.6;8.9;22.5
69.8;84.1;67.5;8.4;21.7
70.7;85.9;67.0;7.9;20.8
71.4;84.2;68.2;7.8;20.3
74.2;83.4;67.3;7.2;19.4
73.7;82.1;67.0;6.8;19.0
75.0;81.9;66.5;6.5;18.4
77.8;82.0;67.5;6.2;17.4
80.6;81.4;67.4;5.8;16.8
83.1;80.3;67.2;5.3;15.7
81.5;78.5;67.0;4.9;14.7
85.4;77.5;67.1;4.4;13.7
84.8;78.7;67.9;4.2;12.8
85.9;76.3;68.8;3.9;12.1
88.3;74.5;66.9;3.5;10.8
90.8;75.2;67.6;3.2;9.9
91.4;74.0;67.5;2.9;9.2
92.5;74.5;67.8;2.5;8.2
92.8;73.3;66.6;2.2;7.3
95.3;71.7;67.0;2.1;6.7
98.2;71.0;68.5;1.8;5.9
97.6;70.7;67.1;1.6;5.2
100.9;68.7;67.0;1.4;4.5
98.7;67.4;67.9;1.2;3.9
100.6;68.2;67.9;1.0;3.3
101.0;67.9;66.8;0.9;2.8
103.6;67.7;67.1;0.7;2.3
101.7;67.1;67.6;0.6;1.9
102.3;65.6;68.1;0.5;1.5
103.0;65.9;68.2;0.4;1.2
104.3;65.9;67.2;0.3;0.9
104.8;66.1;66.3;0.2;0.7
104.4;64.8;66.9;0.2;0.5
103.9;64.5;68.1;0.1;0.4
106.1;64.2;67.8;0.1;0.2
105.4;63.0;68.0;0.1;0.2
105.0;65.2;68.2;0.0;0.1
103.0;63.5;67.4;0.0;0.1
104.6;64.2;67.7;0.0;0.0
104.8;63.1;67.9;0.0;0.0
104.9;64.2;68.2;0.0;0.0
103.5;63.2;68.8;0.0;0.0
103.7;63.8;67.7;0.0;0.0
105.4;63.8;67.7;0.0;0.0
105.0;62.9;68.0;0.0;0.0
105.5;64.1;67.3;0.0;0.0
105.7;64.1;67.6;0.0;0.0
105.7;64.8;68.3;0.0;0.0
108.6;63.2;67.5;0.0;0.0
107.2;63.8;68.0;0.0;0.0
108.5;64.0;67.5;0.0;0.0
108.0;64.6;67.6;0.0;0.0
109.3;65.0;68.1;0.0;0.0
112.3;62.8;68.3;0.0;0.0
110.6;63.7;68.5;0.0;0.0
114.7;63.7;66.7;0.0;0.0
114.9;63.1;68.6;0.0;0.0
113.2;64.2;68.2;0.0;0.0
115.0;63.1;68.5;0.0;0.0
117.7;63.8;67.8;0.0;0.0
120.0;63.2;68.3;0.0;0.0
121.9;62.0;67.5;0.0;0.0
122.1;61.4;67.6;0.0;0.0
124.4;61.6;67.7;0.0;0.0
125.3;61.5;69.2;0.0;0.0
125.2;60.3;69.3;0.0;0.0
127.9;59.6;67.9;0.0;0.0
129.8;60.4;68.9;0.0;0.0
126.6;59.6;68.0;0.0;0.0
125.3;59.3;67.0;0.0;0.0
130.5;57.4;68.3;0.0;0.0
130.1;57.4;69.3;0.0;0.0
128.1;57.2;67.7;0.0;0.0
128.2;56.6;69.5;0.0;0.0
130.0;55.7;67.3;0.0;0.0
127.6;54.8;68.2;0.0;0.0
129.8;53.9;68.4;0.0;0.0
126.8;53.2;68.1;0.0;0.0
125.9;53.4;67.1;0.0;0.0
126.5;51.2;68.8;0.0;0.0
128.0;51.7;69.5;0.0;0.0
126.6;50.8;68.4;0.0;0.0
125.8;49.3;68.5;0.0;0.0
124.0;48.7;68.7;0.0;0.0
126.1;48.5;67.6;0.0;0.0
125.3;46.9;69.1;0.0;0.0
125.5;47.4;68.6;0.0;0.0
123.8;46.0;68.3;0.0;0.0
122.7;45.7;69.1;0.0;0.0
124.8;45.0;68.8;0.0;0.0
123.1;44.1;67.8;0.0;0.0
121.8;44.8;69.4;0.0;0.0
121.7;44.4;69.9;0.0;0.0
124.2;43.3;67.6;0.0;0.0
122.2;42.4;68.3;0.0;0.0
121.7;42.7;68.7;0.0;0.0
122.5;41.7;68.9;0.0;0.0
120.6;41.8;67.4;0.0;0.0
120.6;42.1;69.5;0.0;0.0
119.2;41.6;68.8;0.0;0.0
116.4;41.4;67.8;0.0;0.0
118.7;41.2;68.9;0.0;0.0
114.9;41.1;68.5;0.0;0.0
119.9;41.2;68.6;0.0;0.0
117.1;41.6;68.9;0.0;0.0
118.5;41.2;70.3;0.0;0.0
120.0;41.5;67.9;0.0;0.0
122.0;42.1;70.0;0.0;0.0
120.8;42.0;69.2;0.0;0.0
125.1;41.9;68.5;0.0;0.0
125.6;41.8;69.5;0.0;0.0
129.6;43.6;69.5;0.0;0.0
128.4;43.6;68.2;0.0;0.0
127.5;44.4;69.2;0.0;0.0
131.3;44.2;70.4;0.0;0.0
126.8;45.1;68.9;0.0;0.0
126.4;44.6;69.8;0.0;0.0
127.9;44.1;69.7;0.0;0.0
122.1;45.7;69.6;0.0;0.0
123.9;45.9;68.9;0.0;0.0
122.5;47.0;69.9;0.0;0.0
122.5;46.2;71.0;0.0;0.0
121.7;46.8;69.2;0.0;0.0
121.8;46.3;69.1;0.0;0.0
119.5;47.0;69.0;0.0;0.0
119.8;46.0;70.0;0.0;0.0
119.0;46.9;68.5;0.0;0.0
115.0;46.9;70.1;0.0;0.0
114.9;46.4;69.8;0.0;0.0
113.1;45.9;69.7;0.0;0.0
112.7;44.9;69.0;0.0;0.0
110.6;45.4;68.5;0.0;0.0
107.9;45.7;70.7;0.0;0.0
107.2;45.4;69.3;0.0;0.0
105.2;45.7;69.9;0.0;0.0
103.2;44.3;69.0;0.0;0.0
102.7;44.6;68.7;0.0;0.0
101.2;43.8;69.6;0.0;0.0
102.3;43.8;69.6;0.0;0.0
101.4;43.0;69.3;0.0;0.0
103.0;43.1;69.4;0.0;0.0
103.0;42.9;69.7;0.0;0.0
99.8;41.8;69.6;0.0;0.0
101.5;42.0;69.8;0.0;0.0
101.4;42.3;68.9;0.0;0.0
102.8;41.1;70.3;0.0;0.0
101.5;41.0;70.0;0.0;0.0
100.6;40.6;68.9;0.0;0.0
97.6;41.6;69.4;0.0;0.0
99.7;40.4;70.6;0.0;0.0
99.6;41.3;69.9;0.0;0.0
99.0;41.0;70.0;0.0;0.0
101.6;40.4;69.1;0.0;0.0
97.8;41.7;70.6;0.0;0.0
97.1;41.5;68.6;0.0;0.0
97.5;42.0;69.0;0.0;0.0
96.4;41.5;69.3;0.0;0.0
94.0;41.5;71.0;0.0;0.0
92.4;42.5;69.5;0.0;0.0
91.6;42.0;71.2;0.0;0.0
88.8;43.1;69.4;0.0;0.0
88.1;42.6;69.9;0.0;0.0
89.3;43.4;70.5;0.0;0.0
88.1;43.7;71.1;0.0;0.0
86.7;43.6;71.1;0.0;0.0
85.1;44.0;69.3;0.0;0.0
85.4;43.8;70.6;0.0;0.0
82.2;44.3;70.1;0.0;0.0
82.5;44.2;69.5;0.0;0.0
82.4;44.4;70.5;0.0;0.0
80.7;44.4;70.7;0.0;0.0
82.9;44.6;70.8;0.0;0.0
79.6;44.9;69.6;0.0;0.0
80.4;44.9;70.3;0.0;0.0
79.6;45.8;71.0;0.0;0.0
79.3;45.5;70.0;0.0;0.0
79.1;45.2;69.9;0.0;0.0
80.0;45.3;69.3;0.0;0.0
81.0;45.3;71.0;0.0;0.0
78.7;45.2;70.4;0.0;0.0
79.2;45.3;69.9;0.0;0.0
79.4;44.6;71.5;0.0;0.0
81.0;44.1;71.3;0.0;0.0
80.9;44.6;69.6;0.0;0.0
81.7;44.6;70.4;0.0;0.0
83.1;43.4;70.0;0.0;0.0
84.3;44.3;71.4;0.0;0.0
85.8;43.6;70.7;0.0;0.0
89.6;43.9;70.9;0.0;0.0
89.1;44.9;69.9;0.0;0.0
88.9;42.5;70.8;0.0;0.0
91.2;43.6;71.0;0.0;0.1
91.8;43.5;71.2;0.0;0.1
92.9;43.1;69.9;0.0;0.0
94.2;43.4;70.5;0.0;0.0
93.0;42.9;71.0;0.0;0.0
96.9;42.9;70.4;0.0;0.0
99.2;42.6;71.9;0.0;0.0
101.1;43.1;69.8;0.0;0.0
101.0;43.2;72.7;0.0;0.0
105.2;42.9;70.5;0.0;0.0
108.6;42.9;69.9;0.0;0.0
109.1;42.6;71.0;0.0;0.0
110.7;43.8;69.6;0.0;0.0
112.4;43.6;70.4;0.0;0.0
115.6;42.6;70.4;0.0;0.0
117.3;43.0;70.3;0.0;0.0
116.4;43.1;71.3;0.0;0.0
118.6;43.6;71.6;0.0;0.1
121.4;44.3;70.8;0.1;0.2
121.1;44.1;70.4;0.2;0.3
125.3;43.3;71.8;0.3;0.5
125.8;43.3;71.7;0.4;0.8
128.0;44.1;71.0;0.6;1.1
129.5;44.5;70.3;0.7;1.4
129.5;43.9;70.4;0.9;1.7
129.8;43.8;72.0;1.1;2.1
129.5;44.6;71.0;1.4;2.6
130.7;43.9;71.2;1.7;3.2
132.8;43.2;70.8;2.0;3.8
130.5;44.0;71.4;2.3;4.3
127.4;43.9;72.0;2.7;5.1
126.8;43.5;71.7;3.2;5.8
130.2;44.2;71.7;3.6;6.7
126.4;43.6;70.9;4.1;7.5
129.1;43.2;71.9;4.6;8.3
125.9;43.2;71.5;5.0;9.1
124.7;43.0;71.2;5.6;10.1
125.4;42.5;70.4;6.2;11.1
124.4;42.4;70.8;6.7;12.1
119.8;41.9;70.7;7.3;12.7
121.8;41.9;71.3;7.9;13.8
120.5;41.3;70.6;8.6;14.7
120.3;41.0;71.4;8.9;15.7
122.6;40.8;71.0;9.4;16.2
121.4;41.0;70.7;10.2;17.0
119.6;40.6;71.4;10.6;17.9
117.0;40.3;72.7;11.0;19.0
117.5;40.6;71.4;11.8;19.0
117.0;40.5;70.8;12.1;20.2
116.0;40.1;71.5;12.9;20.5
113.4;39.8;70.4;13.4;21.2
115.3;39.5;71.8;13.8;22.0
113.6;39.8;71.7;14.3;22.8
