1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
39.9;71.9;65.8;0.0;0.0
39.7;72.5;65.8;0.0;0.0
39.4;73.1;65.8;0.0;0.0
39.0;73.7;65.8;0.0;0.0
38.4;74.4;65.8;0.0;0.0
37.8;75.2;65.8;0.0;0.0
37.1;76.0;65.8;0.0;0.0
36.3;76.8;65.8;0.0;0.0
35.7;77.7;65.7;0.0;0.0
35.0;78.5;65.7;0.0;0.0
34.3;79.4;65.7;0.1;0.1
33.6;80.3;65.7;0.1;0.2
32.9;81.2;65.7;0.2;0.3
32.3;82.0;65.7;0.4;0.4
31.5;82.9;65.7;0.5;0.6
30.7;83.7;65.7;0.7;0.9
29.9;84.5;65.6;0.9;1.1
28.9;85.3;65.6;1.1;1.4
27.9;86.0;65.6;1.4;1.8
26.8;86.7;65.6;1.8;2.2
25.8;87.3;65.6;2.1;2.7
24.8;87.8;65.6;2.6;3.3
23.9;88.3;65.6;3.0;3.9
23.0;88.7;65.6;3.6;4.5
22.1;89.1;65.5;4.1;5.3
21.2;89.4;65.5;4.7;6.1
20.4;89.6;65.5;5.3;6.9
19.5;89.8;65.5;6.0;7.7
18.7;90.0;65.5;6.6;8.6
17.9;90.1;65.5;7.3;9.5
17.2;90.1;65.5;7.9;10.4
16.5;90.2;65.5;8.6;11.4
15.8;90.2;65.5;9.2;12.3
15.2;90.2;65.5;9.9;13.2
14.7;90.1;65.5;10.5;14.1
14.3;90.1;65.5;11.1;15.0
14.0;90.0;65.5;11.7;15.9
13.6;90.0;65.5;12.2;16.8
13.3;89.9;65.5;12.8;17.6
13.0;89.8;65.4;13.3;18.5
12.6;89.8;65.4;13.8;19.3
12.2;89.7;65.4;14.3;20.0
11.8;89.7;65.4;14.7;20.8
11.4;89.7;65.4;15.1;21.5
11.1;89.7;65.4;15.5;22.2
10.8;89.7;65.4;15.8;22.8
10.5;89.7;65.4;16.1;23.4
10.2;89.8;65.4;16.4;24.0
10.0;89.9;65.4;16.7;24.5
9.8;90.1;65.4;16.9;25.0
9.6;90.2;65.4;17.1;25.5
9.3;90.4;65.4;17.3;25.9
9.0;90.6;65.4;17.4;26.3
8.7;90.9;65.4;17.5;26.6
8.4;91.1;65.4;17.6;27.0
8.0;91.4;65.4;17.7;27.3
7.8;91.7;65.4;17.7;27.6
7.5;92.1;65.4;17.8;27.8
7.4;92.4;65.4;17.8;28.0
7.2;92.8;65.4;17.8;28.2
7.2;93.1;65.4;17.8;28.4
7.2;93.5;65.4;17.7;28.5
7.1;93.9;65.4;17.7;28.6
7.2;94.3;65.4;17.6;28.7
7.2;94.8;65.4;17.5;28.7
7.3;95.2;65.4;17.4;28.8
7.4;95.7;65.4;17.3;28.8
7.5;96.1;65.4;17.2;28.8
7.7;96.6;65.4;17.0;28.7
7.9;97.1;65.4;16.9;28.7
8.1;97.6;65.4;16.7;28.6
8.4;98.0;65.4;16.6;28.5
8.7;98.5;65.4;16.4;28.4
9.1;99.0;65.4;16.2;28.2
9.6;99.5;65.4;16.0;28.0
10.1;100.0;65.4;15.8;27.9
10.7;100.5;65.3;15.6;27.6
11.4;101.0;65.3;15.4;27.4
12.1;101.4;65.3;15.1;27.1
12.7;101.9;65.3;14.9;26.8
13.0;102.3;65.3;14.6;26.5
12.9;102.7;65.3;14.4;26.2
12.4;103.2;65.3;14.1;25.8
11.6;103.6;65.3;13.8;25.4
10.4;103.9;65.3;13.5;25.0
9.2;104.3;65.3;13.2;24.5
8.1;104.6;65.3;12.9;24.0
7.1;105.0;65.3;12.6;23.5
6.3;105.3;65.3;12.3;23.0
5.7;105.5;65.3;11.9;22.4
5.2;105.8;65.3;11.6;21.8
4.9;106.0;65.3;11.2;21.1
4.9;106.2;65.3;10.9;20.5
5.0;106.3;65.3;10.5;19.8
5.4;106.5;65.3;10.1;19.0
5.9;106.6;65.3;9.7;18.3
6.7;106.7;65.3;9.2;17.5
7.5;106.7;65.3;8.8;16.6
8.2;106.7;65.3;8.4;15.8
8.8;106.8;65.3;7.9;14.9
9.3;106.8;65.3;7.5;14.0
9.7;106.8;65.3;7.0;13.2
10.0;106.8;65.3;6.6;12.3
10.3;106.8;65.3;6.1;11.4
10.7;106.8;65.3;5.7;10.5
11.3;106.8;65.3;5.2;9.6
12.0;106.8;65.3;4.8;8.7
12.8;106.8;65.3;4.3;7.8
13.7;106.8;65.3;3.9;7.0
14.6;106.9;65.3;3.5;6.1
15.4;106.9;65.3;3.1;5.4
16.1;107.0;65.3;2.7;4.6
16.6;107.1;65.3;2.3;3.9
16.9;107.3;65.3;1.9;3.2
17.1;107.5;65.3;1.6;2.6
17.2;107.7;65.3;1.3;2.1
17.2;107.9;65.3;1.0;1.6
17.1;108.2;65.3;0.8;1.2
17.0;108.5;65.3;0.5;0.8
16.8;108.9;65.3;0.4;0.6
16.5;109.3;65.3;0.2;0.4
16.2;109.7;65.3;0.1;0.2
15.8;110.1;65.3;0.1;0.1
15.4;110.5;65.3;0.0;0.0
14.8;111.0;65.3;0.0;0.0
14.2;111.4;65.3;0.0;0.0
13.7;111.9;65.3;0.0;0.0
13.2;112.3;65.3;0.0;0.0
12.9;112.8;65.3;0.0;0.0
12.7;113.2;65.3;0.0;0.0
12.6;113.6;65.3;0.0;0.0
12.7;113.9;65.3;0.0;0.0
12.9;114.3;65.3;0.0;0.0
13.2;114.6;65.3;0.0;0.0
13.7;114.8;65.3;0.0;0.0
14.3;115.1;65.3;0.0;0.0
14.9;115.3;65.3;0.0;0.0
15.7;115.4;65.3;0.0;0.0
16.6;115.5;65.3;0.0;0.0
17.6;115.5;65.3;0.0;0.0
18.6;115.5;65.3;0.0;0.0
19.7;115.5;65.3;0.0;0.0
20.9;115.3;65.3;0.0;0.0
22.2;115.1;65.3;0.0;0.0
23.5;114.9;65.3;0.0;0.0
25.0;114.6;65.3;0.0;0.0
26.5;114.2;65.3;0.0;0.0
28.2;113.8;65.3;0.0;0.0
29.9;113.4;65.3;0.0;0.0
31.7;112.9;65.3;0.0;0.0
33.7;112.4;65.3;0.0;0.0
35.6;111.9;65.3;0.0;0.0
37.4;111.4;65.3;0.0;0.0
39.0;110.9;65.3;0.0;0.0
40.4;110.4;65.3;0.0;0.0
41.8;109.9;65.3;0.0;0.0
42.9;109.4;65.3;0.0;0.0
43.9;108.9;65.3;0.0;0.0
44.8;108.5;65.3;0.0;0.0
45.6;108.1;65.3;0.0;0.0
46.3;107.7;65.3;0.0;0.0
46.8;107.4;65.3;0.0;0.0
47.2;107.2;65.3;0.0;0.0
47.4;107.1;65.3;0.0;0.0
47.4;107.0;65.3;0.0;0.0
47.3;107.0;65.3;0.0;0.0
46.9;107.2;65.3;0.0;0.0
46.3;107.4;65.3;0.0;0.0
45.5;107.7;65.3;0.0;0.0
44.6;108.0;65.3;0.0;0.0
43.8;108.5;65.3;0.0;0.0
42.9;109.0;65.3;0.0;0.0
42.0;109.5;65.3;0.0;0.0
41.2;110.1;65.3;0.0;0.0
40.3;110.7;65.3;0.0;0.0
39.5;111.3;65.3;0.0;0.0
38.6;111.9;65.3;0.0;0.0
37.7;112.6;65.3;0.0;0.0
36.7;113.2;65.3;0.0;0.0
35.7;113.8;65.3;0.0;0.0
34.7;114.4;65.3;0.0;0.0
33.6;115.0;65.3;0.0;0.0
32.6;115.5;65.3;0.0;0.0
31.7;116.1;65.3;0.0;0.0
30.8;116.5;65.3;0.0;0.0
29.9;117.0;65.3;0.0;0.0
29.1;117.4;65.3;0.0;0.0
28.4;117.7;65.3;0.0;0.0
27.9;118.0;65.3;0.0;0.0
27.5;118.2;65.3;0.0;0.0
27.3;118.4;65.2;0.0;0.0
27.2;118.5;65.2;0.0;0.0
27.3;118.6;65.2;0.0;0.0
27.7;118.6;65.2;0.0;0.0
28.6;118.5;65.2;0.0;0.0
29.9;118.5;65.2;0.0;0.0
31.6;118.4;65.2;0.0;0.0
33.8;118.3;65.2;0.0;0.0
36.5;118.1;65.2;0.0;0.0
39.1;117.9;65.2;0.0;0.0
41.0;117.7;65.2;0.0;0.0
42.4;117.5;65.2;0.0;0.0
43.2;117.2;65.2;0.0;0.0
43.3;117.0;65.2;0.0;0.0
42.8;116.7;65.2;0.0;0.0
42.2;116.4;65.2;0.0;0.0
41.7;116.2;65.2;0.0;0.0
41.5;115.9;65.2;0.0;0.0
41.4;115.7;65.2;0.0;0.0
41.6;115.4;65.2;0.0;0.0
42.0;115.2;65.2;0.0;0.0
42.3;115.0;65.2;0.0;0.0
42.3;114.8;65.2;0.0;0.0
42.0;114.7;65.2;0.0;0.0
41.2;114.6;65.2;0.0;0.0
40.2;114.5;65.2;0.0;0.0
39.1;114.5;65.2;0.0;0.0
37.7;114.5;65.2;0.0;0.0
36.2;114.5;65.2;0.0;0.0
34.5;114.6;65.2;0.0;0.0
32.5;114.6;65.2;0.0;0.0
30.4;114.7;65.2;0.0;0.0
28.2;114.8;65.2;0.0;0.0
26.0;115.0;65.2;0.0;0.0
24.2;115.1;65.2;0.0;0.0
22.8;115.3;65.2;0.0;0.0
21.8;115.4;65.2;0.0;0.0
21.1;115.6;65.2;0.0;0.0
20.8;115.8;65.2;0.0;0.0
20.7;115.9;65.2;0.0;0.0
20.4;116.1;65.2;0.0;0.0
20.1;116.2;65.2;0.0;0.0
19.6;116.4;65.2;0.0;0.0
19.0;116.5;65.2;0.0;0.0
18.3;116.7;65.2;0.0;0.0
17.6;116.8;65.2;0.0;0.0
17.0;116.9;65.2;0.0;0.0
16.6;117.0;65.2;0.0;0.0
16.2;117.1;65.2;0.0;0.0
15.9;117.1;65.2;0.0;0.0
15.8;117.1;65.2;0.0;0.0
15.6;117.1;65.2;0.0;0.0
15.1;117.1;65.2;0.0;0.0
14.5;117.1;65.2;0.0;0.0
13.7;117.1;65.2;0.0;0.0
12.7;117.0;65.2;0.0;0.0
11.4;117.0;65.2;0.0;0.0
10.1;116.9;65.2;0.0;0.0
9.0;116.8;65.2;0.0;0.0
8.1;116.7;65.2;0.0;0.0
7.4;116.6;65.2;0.0;0.0
6.8;116.4;65.2;0.0;0.0
6.4;116.3;65.2;0.0;0.0
6.0;116.1;65.2;0.0;0.0
5.7;115.9;65.2;0.0;0.0
5.3;115.8;65.2;0.0;0.0
4.9;115.6;65.2;0.0;0.0
4.5;115.4;65.2;0.0;0.0
4.1;115.2;65.2;0.0;0.0
3.7;114.9;65.2;0.0;0.0
3.5;114.7;65.2;0.0;0.0
3.4;114.5;65.2;0.0;0.0
3.5;114.2;65.2;0.0;0.0
3.7;114.0;65.2;0.0;0.0
4.1;113.7;65.2;0.0;0.0
4.5;113.5;65.2;0.0;0.0
4.9;113.2;65.2;0.0;0.0
5.4;112.9;65.2;0.0;0.0
5.9;112.6;65.2;0.0;0.0
6.4;112.3;65.2;0.0;0.0
6.9;112.0;65.2;0.0;0.0
7.5;111.7;65.2;0.0;0.0
8.3;111.4;65.2;0.0;0.0
9.3;111.1;65.2;0.0;0.0
10.6;110.8;65.2;0.0;0.0
12.1;110.5;65.2;0.0;0.0
13.7;110.1;65.2;0.0;0.0
15.5;109.8;65.2;0.0;0.0
17.1;109.5;65.2;0.0;0.0
18.7;109.2;65.2;0.0;0.0
20.1;108.8;65.2;0.0;0.0
21.5;108.5;65.3;0.0;0.0
22.8;108.1;65.3;0.0;0.0
24.1;107.8;65.3;0.0;0.0
25.8;107.5;65.3;0.0;0.0
27.6;107.1;65.3;0.0;0.0
29.7;106.8;65.3;0.0;0.0
32.1;106.5;65.3;0.0;0.0
34.7;106.1;65.3;0.0;0.0
37.3;105.8;65.3;0.0;0.0
39.9;105.5;65.4;0.0;0.0
42.3;105.1;65.4;0.0;0.0
44.6;104.8;65.4;0.0;0.0
46.9;104.5;65.4;0.0;0.0
49.0;104.1;65.4;0.0;0.0
51.0;103.8;65.4;0.0;0.0
53.1;103.5;65.5;0.0;0.0
55.2;103.2;65.5;0.0;0.0
57.1;102.8;65.5;0.1;0.1
59.1;102.5;65.5;0.2;0.2
61.0;102.2;65.5;0.4;0.3
62.8;101.9;65.6;0.6;0.4
64.4;101.6;65.6;0.8;0.6
65.8;101.2;65.6;1.1;0.8
66.9;100.9;65.6;1.4;1.0
67.8;100.6;65.6;1.7;1.3
68.4;100.3;65.7;2.1;1.6
68.8;100.0;65.7;2.6;1.9
69.1;99.7;65.7;3.1;2.3
69.2;99.4;65.7;3.7;2.7
69.2;99.1;65.7;4.3;3.2
69.0;98.7;65.7;5.0;3.8
68.7;98.4;65.8;5.7;4.4
68.3;98.1;65.8;6.4;5.0
67.8;97.8;65.8;7.2;5.7
67.2;97.5;65.8;8.0;6.4
66.6;97.2;65.8;8.7;7.1
66.0;96.9;65.9;9.5;7.9
65.3;96.7;65.9;10.3;8.7
64.7;96.4;65.9;11.0;9.4
64.0;96.1;65.9;11.7;10.2
63.4;95.8;65.9;12.3;11.0
62.9;95.5;66.0;12.9;11.8
62.4;95.2;66.0;13.5;12.6
61.9;95.0;66.0;14.0;13.3
61.5;94.7;66.0;14.5;14.1
61.0;94.5;66.0;15.0;14.8
60.5;94.2;66.0;15.4;15.5
59.9;93.9;66.1;15.8;16.3
59.3;93.7;66.1;16.2;17.0
58.7;93.5;66.1;16.6;17.7
58.0;93.2;66.1;16.9;18.4
57.4;93.0;66.1;17.2;19.2
56.7;92.8;66.2;17.5;19.9
56.1;92.5;66.2;17.8;20.6
55.4;92.3;66.2;18.0;21.3
54.8;92.1;66.2;18.2;22.0
54.2;91.9;66.2;18.4;22.6
53.6;91.7;66.3;18.6;23.3
53.1;91.5;66.3;18.8;23.9
52.7;91.3;66.3;18.9;24.5
52.3;91.2;66.3;19.0;25.1
52.0;91.0;66.3;19.0;25.6
51.8;90.8;66.3;19.0;26.1
51.6;90.7;66.4;19.0;26.5
51.6;90.5;66.4;18.9;26.9
51.6;90.4;66.4;18.8;27.2
51.7;90.2;66.4;18.7;27.5
51.9;90.1;66.4;18.5;27.7
52.3;90.0;66.5;18.3;27.9
52.7;89.8;66.5;18.1;28.1
53.2;89.7;66.5;17.8;28.2
53.9;89.6;66.5;17.5;28.2
54.6;89.5;66.5;17.2;28.2
55.5;89.4;66.6;16.9;28.2
56.3;89.3;66.6;16.6;28.2
57.0;89.2;66.6;16.3;28.1
57.6;89.1;66.6;16.0;28.0
58.0;89.1;66.6;15.6;27.9
58.3;89.0;66.6;15.3;27.8
58.4;88.9;66.7;14.9;27.7
58.6;88.8;66.7;14.6;27.5
58.9;88.8;66.7;14.2;27.3
59.5;88.7;66.7;13.9;27.1
60.2;88.6;66.7;13.5;26.9
61.1;88.5;66.8;13.2;26.7
62.3;88.4;66.8;12.8;26.5
63.4;88.3;66.8;12.5;26.2
64.3;88.1;66.8;12.1;25.9
65.0;88.0;66.8;11.8;25.6
65.5;87.8;66.8;11.4;25.3
65.8;87.6;66.9;11.0;24.9
65.9;87.3;66.9;10.7;24.6
66.0;87.1;66.9;10.3;24.2
66.3;86.8;66.9;9.9;23.8
66.8;86.4;66.9;9.6;23.3
67.4;86.1;67.0;9.2;22.8
68.2;85.7;67.0;8.8;22.3
69.3;85.2;67.0;8.5;21.7
70.4;84.8;67.0;8.1;21.1
71.8;84.2;67.0;7.7;20.5
73.2;83.7;67.1;7.3;19.8
74.8;83.0;67.1;6.9;19.0
76.5;82.4;67.1;6.5;18.2
78.4;81.7;67.1;6.1;17.4
80.2;80.9;67.1;5.7;16.5
82.0;80.1;67.1;5.3;15.6
83.5;79.3;67.2;4.9;14.7
85.0;78.5;67.2;4.5;13.7
86.3;77.7;67.2;4.2;12.8
87.4;76.8;67.2;3.8;11.9
88.5;76.0;67.2;3.5;10.9
89.7;75.1;67.3;3.1;10.0
91.0;74.3;67.3;2.8;9.1
92.3;73.4;67.3;2.6;8.2
93.7;72.6;67.3;2.3;7.4
95.2;71.8;67.3;2.0;6.6
96.7;71.0;67.4;1.8;5.9
98.0;70.2;67.4;1.6;5.2
99.2;69.5;67.4;1.4;4.5
100.2;68.8;67.4;1.2;3.9
101.2;68.2;67.4;1.0;3.3
101.9;67.5;67.4;0.9;2.8
102.6;67.0;67.5;0.7;2.3
103.1;66.5;67.5;0.6;1.9
103.6;66.0;67.5;0.5;1.5
104.0;65.6;67.5;0.4;1.2
104.3;65.3;67.5;0.3;0.9
104.5;65.0;67.6;0.2;0.7
104.6;64.7;67.6;0.2;0.5
104.7;64.5;67.6;0.1;0.4
104.7;64.4;67.6;0.1;0.2
104.7;64.2;67.6;0.1;0.2
104.6;64.2;67.7;0.0;0.1
104.5;64.1;67.7;0.0;0.1
104.4;64.1;67.7;0.0;0.0
104.4;64.0;67.7;0.0;0.0
104.3;64.0;67.7;0.0;0.0
104.4;64.1;67.7;0.0;0.0
104.5;64.1;67.8;0.0;0.0
104.6;64.1;67.8;0.0;0.0
104.8;64.2;67.8;0.0;0.0
105.2;64.2;67.8;0.0;0.0
105.6;64.2;67.8;0.0;0.0
106.1;64.3;67.9;0.0;0.0
106.7;64.3;67.9;0.0;0.0
107.4;64.3;67.9;0.0;0.0
108.2;64.2;67.9;0.0;0.0
109.0;64.2;67.9;0.0;0.0
109.8;64.1;67.9;0.0;0.0
110.7;64.0;68.0;0.0;0.0
111.5;63.9;68.0;0.0;0.0
112.4;63.8;68.0;0.0;0.0
113.4;63.6;68.0;0.0;0.0
114.6;63.4;68.0;0.0;0.0
115.9;63.1;68.1;0.0;0.0
117.3;62.9;68.1;0.0;0.0
118.9;62.6;68.1;0.0;0.0
120.7;62.2;68.1;0.0;0.0
122.4;61.9;68.1;0.0;0.0
123.9;61.5;68.2;0.0;0.0
125.1;61.1;68.2;0.0;0.0
126.1;60.7;68.2;0.0;0.0
126.9;60.2;68.2;0.0;0.0
127.4;59.7;68.2;0.0;0.0
127.8;59.2;68.2;0.0;0.0
128.1;58.7;68.3;0.0;0.0
128.3;58.1;68.3;0.0;0.0
128.5;57.5;68.3;0.0;0.0
128.5;56.9;68.3;0.0;0.0
128.5;56.3;68.3;0.0;0.0
128.4;55.6;68.4;0.0;0.0
128.3;55.0;68.4;0.0;0.0
128.0;54.3;68.4;0.0;0.0
127.7;53.6;68.4;0.0;0.0
127.3;52.8;68.4;0.0;0.0
126.9;52.1;68.5;0.0;0.0
126.4;51.3;68.5;0.0;0.0
125.9;50.6;68.5;0.0;0.0
125.5;49.9;68.5;0.0;0.0
125.1;49.1;68.5;0.0;0.0
124.7;48.4;68.5;0.0;0.0
124.4;47.7;68.6;0.0;0.0
124.1;47.0;68.6;0.0;0.0
123.8;46.3;68.6;0.0;0.0
123.5;45.7;68.6;0.0;0.0
123.3;45.1;68.6;0.0;0.0
123.0;44.5;68.7;0.0;0.0
122.7;44.0;68.7;0.0;0.0
122.4;43.5;68.7;0.0;0.0
122.1;43.0;68.7;0.0;0.0
121.7;42.6;68.7;0.0;0.0
121.3;42.2;68.8;0.0;0.0
120.9;41.9;68.8;0.0;0.0
120.4;41.6;68.8;0.0;0.0
119.9;41.4;68.8;0.0;0.0
119.4;41.2;68.8;0.0;0.0
119.1;41.1;68.8;0.0;0.0
118.8;41.1;68.9;0.0;0.0
118.6;41.1;68.9;0.0;0.0
118.4;41.2;68.9;0.0;0.0
118.5;41.3;68.9;0.0;0.0
119.0;41.5;68.9;0.0;0.0
119.9;41.7;69.0;0.0;0.0
121.2;42.0;69.0;0.0;0.0
122.9;42.2;69.0;0.0;0.0
125.1;42.5;69.0;0.0;0.0
127.1;42.9;69.0;0.0;0.0
128.4;43.2;69.1;0.0;0.0
129.1;43.5;69.1;0.0;0.0
129.1;43.9;69.1;0.0;0.0
128.5;44.3;69.1;0.0;0.0
127.2;44.6;69.1;0.0;0.0
125.7;45.0;69.1;0.0;0.0
124.4;45.3;69.2;0.0;0.0
123.4;45.6;69.2;0.0;0.0
122.6;45.9;69.2;0.0;0.0
122.1;46.1;69.2;0.0;0.0
121.9;46.4;69.2;0.0;0.0
121.7;46.5;69.3;0.0;0.0
121.2;46.7;69.3;0.0;0.0
120.5;46.7;69.3;0.0;0.0
119.6;46.7;69.3;0.0;0.0
118.5;46.7;69.3;0.0;0.0
117.1;46.6;69.3;0.0;0.0
115.6;46.4;69.4;0.0;0.0
114.0;46.3;69.4;0.0;0.0
112.2;46.0;69.4;0.0;0.0
110.4;45.8;69.4;0.0;0.0
108.5;45.5;69.4;0.0;0.0
106.5;45.2;69.5;0.0;0.0
104.6;44.9;69.5;0.0;0.0
103.1;44.6;69.5;0.0;0.0
102.0;44.2;69.5;0.0;0.0
101.4;43.9;69.5;0.0;0.0
101.1;43.5;69.6;0.0;0.0
101.3;43.2;69.6;0.0;0.0
101.6;42.9;69.6;0.0;0.0
101.8;42.6;69.6;0.0;0.0
101.8;42.3;69.6;0.0;0.0
101.8;42.0;69.6;0.0;0.0
101.6;41.8;69.7;0.0;0.0
101.2;41.5;69.7;0.0;0.0
100.8;41.4;69.7;0.0;0.0
100.5;41.2;69.7;0.0;0.0
100.2;41.1;69.7;0.0;0.0
100.0;41.1;69.8;0.0;0.0
99.8;41.0;69.8;0.0;0.0
99.6;41.1;69.8;0.0;0.0
99.4;41.1;69.8;0.0;0.0
98.8;41.2;69.8;0.0;0.0
98.1;41.3;69.9;0.0;0.0
97.0;41.5;69.9;0.0;0.0
95.7;41.6;69.9;0.0;0.0
94.2;41.8;69.9;0.0;0.0
92.6;42.0;69.9;0.0;0.0
91.1;42.3;69.9;0.0;0.0
89.8;42.5;70.0;0.0;0.0
88.7;42.7;70.0;0.0;0.0
87.7;43.0;70.0;0.0;0.0
86.8;43.2;70.0;0.0;0.0
86.1;43.5;70.0;0.0;0.0
85.3;43.7;70.1;0.0;0.0
84.5;43.9;70.1;0.0;0.0
83.7;44.2;70.1;0.0;0.0
82.8;44.4;70.1;0.0;0.0
82.0;44.6;70.1;0.0;0.0
81.2;44.7;70.2;0.0;0.0
80.6;44.9;70.2;0.0;0.0
80.1;45.0;70.2;0.0;0.0
79.8;45.0;70.2;0.0;0.0
79.6;45.1;70.2;0.0;0.0
79.6;45.1;70.2;0.0;0.0
79.6;45.1;70.3;0.0;0.0
79.7;45.0;70.3;0.0;0.0
79.8;45.0;70.3;0.0;0.0
80.0;44.9;70.3;0.0;0.0
80.2;44.8;70.3;0.0;0.0
80.3;44.7;70.4;0.0;0.0
80.7;44.6;70.4;0.0;0.0
81.2;44.5;70.4;0.0;0.0
81.9;44.3;70.4;0.0;0.0
82.9;44.2;70.4;0.0;0.0
84.1;44.0;70.4;0.0;0.0
85.5;43.9;70.5;0.0;0.0
86.9;43.7;70.5;0.0;0.0
88.3;43.6;70.5;0.0;0.0
89.5;43.5;70.5;0.0;0.0
90.6;43.4;70.5;0.0;0.1
91.7;43.2;70.6;0.0;0.1
92.6;43.1;70.6;0.0;0.0
93.6;43.1;70.6;0.0;0.0
94.8;43.0;70.6;0.0;0.0
96.4;43.0;70.6;0.0;0.0
98.1;42.9;70.7;0.0;0.0
100.1;42.9;70.7;0.0;0.0
102.3;43.0;70.7;0.0;0.0
104.7;43.0;70.7;0.0;0.0
106.9;43.0;70.7;0.0;0.0
108.9;43.1;70.7;0.0;0.0
110.9;43.2;70.8;0.0;0.0
112.7;43.3;70.8;0.0;0.0
114.4;43.3;70.8;0.0;0.0
116.1;43.4;70.8;0.0;0.0
117.8;43.5;70.8;0.0;0.0
119.4;43.6;70.9;0.0;0.1
121.1;43.7;70.9;0.1;0.2
122.7;43.8;70.9;0.2;0.3
124.3;43.9;70.9;0.3;0.5
125.8;43.9;70.9;0.4;0.8
127.0;44.0;71.0;0.6;1.0
128.0;44.1;71.0;0.7;1.4
128.8;44.1;71.0;0.9;1.7
129.2;44.1;71.0;1.2;2.2
129.4;44.1;71.0;1.4;2.6
129.5;44.1;71.0;1.7;3.2
129.4;44.0;71.1;2.0;3.7
129.2;44.0;71.1;2.4;4.4
128.9;43.9;71.1;2.8;5.1
128.5;43.8;71.1;3.2;5.8
128.0;43.6;71.1;3.6;6.6
127.4;43.5;71.2;4.1;7.5
126.8;43.3;71.2;4.6;8.3
126.1;43.1;71.2;5.1;9.2
125.4;42.9;71.2;5.6;10.1
124.6;42.7;71.2;6.2;11.0
123.8;42.4;71.3;6.7;11.9
123.0;42.2;71.3;7.3;12.8
122.2;42.0;71.3;7.8;13.7
121.4;41.7;71.3;8.4;14.5
120.7;41.5;71.3;8.9;15.3
120.0;41.3;71.3;9.5;16.2
119.3;41.0;71.4;10.0;16.9
118.7;40.8;71.4;10.6;17.7
117.9;40.6;71.4;11.1;18.4
117.2;40.4;71.4;11.7;19.1
116.3;40.2;71.4;12.2;19.8
115.4;40.1;71.5;12.8;20.5
114.5;39.9;71.5;13.3;21.2
113.5;39.8;71.5;13.8;21.8
112.5;39.7;71.5;14.3;22.4
111.5;39.6;71.5;14.9;23.0
