1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
35.4;22.0;117.6;0.0;0.0
35.1;21.5;114.9;0.0;0.0
35.4;21.2;117.3;0.0;0.0
35.0;21.3;117.1;0.0;0.0
34.7;21.0;116.4;0.0;0.0
34.7;20.7;116.0;0.0;0.0
34.3;20.5;117.2;0.0;0.0
35.0;20.5;115.4;0.0;0.0
35.1;20.3;115.4;0.0;0.0
35.5;20.3;116.0;0.0;0.0
35.4;20.3;116.3;0.0;0.0
36.1;19.8;115.4;0.0;0.0
36.7;19.8;115.1;0.0;0.0
36.2;19.6;114.6;0.0;0.0
37.3;19.4;117.0;0.0;0.0
37.2;19.1;114.5;0.0;0.0
37.2;19.2;113.8;0.0;0.0
37.7;18.8;115.8;0.0;0.0
37.3;18.6;117.2;0.0;0.0
37.9;18.9;116.0;0.0;0.0
38.0;18.8;116.4;0.0;0.0
37.7;18.7;116.1;0.0;0.0
38.7;18.1;117.7;0.0;0.0
39.4;18.4;117.0;0.0;0.0
39.8;18.8;114.7;0.0;0.0
39.6;18.1;116.0;0.0;0.0
39.5;18.4;117.5;0.0;0.0
39.7;18.1;116.0;0.0;0.0
40.2;18.1;116.4;0.0;0.0
40.7;17.9;115.8;0.0;0.0
40.7;18.0;116.7;0.0;0.0
40.6;18.1;118.0;0.0;0.0
40.8;18.3;116.1;0.1;0.1
41.0;18.0;115.6;0.2;0.2
40.8;17.9;115.9;0.2;0.3
41.3;18.3;115.5;0.4;0.5
41.4;17.8;116.1;0.5;0.6
41.3;18.0;116.4;0.7;0.9
41.9;17.7;117.1;0.9;1.1
41.6;17.5;115.0;1.2;1.5
41.1;17.5;115.1;1.4;1.9
40.9;17.5;117.7;1.7;2.2
40.8;17.6;117.2;2.1;2.8
40.5;17.7;116.9;2.5;3.3
39.2;17.6;116.4;3.0;3.8
39.7;17.7;117.1;3.5;4.6
38.6;17.3;115.5;4.0;5.2
38.7;17.3;117.3;4.6;6.1
37.9;17.0;116.5;5.2;6.7
36.9;16.8;115.4;5.8;7.6
35.9;17.2;113.9;6.5;8.3
35.9;17.1;115.3;6.9;9.4
35.6;16.5;116.2;7.7;10.2
34.6;16.7;116.6;8.4;10.7
34.6;16.8;117.9;9.0;11.6
33.6;16.5;116.0;9.7;12.4
33.5;16.4;117.0;10.3;13.2
33.1;16.3;115.9;10.9;13.9
32.8;16.5;117.6;11.6;14.8
33.1;16.5;115.2;12.0;15.3
32.9;16.2;115.7;12.5;16.2
32.6;16.3;114.6;12.9;16.2
31.9;15.9;116.6;13.8;17.1
32.5;16.0;117.7;14.0;17.7
31.6;15.8;114.2;15.0;17.8
31.4;16.0;117.9;15.1;18.7
31.6;16.0;116.0;15.7;18.9
31.6;15.8;115.6;15.9;19.7
31.3;15.9;113.5;16.5;19.5
31.4;15.7;116.6;17.0;20.1
31.1;15.8;117.0;17.0;20.5
31.4;15.9;115.9;17.3;20.7
31.9;16.0;116.7;17.5;20.6
31.9;15.6;115.1;18.0;20.8
32.2;15.5;116.8;17.9;21.1
31.8;16.0;117.2;18.2;21.1
31.8;15.6;116.1;18.6;21.6
32.2;16.0;116.1;19.1;21.5
32.3;15.7;118.0;19.0;21.3
32.4;15.8;115.0;19.0;21.3
32.5;15.5;114.1;19.0;21.2
32.4;15.8;116.1;19.3;21.4
33.8;15.9;115.5;19.2;21.3
33.5;15.8;115.5;18.9;21.8
35.2;15.8;118.6;19.0;21.9
35.0;15.5;116.3;18.9;21.1
35.4;15.8;116.2;18.9;21.2
36.1;15.8;116.6;18.7;21.0
36.9;16.1;117.6;19.1;20.7
36.8;15.8;115.3;18.5;20.4
37.2;15.4;117.4;18.6;20.8
39.4;15.9;118.0;18.7;20.3
39.9;15.7;115.7;18.4;20.5
40.2;15.7;115.5;18.6;20.3
41.7;15.3;118.4;18.0;20.2
42.1;15.4;116.5;18.0;20.0
43.8;15.3;115.5;17.8;19.8
44.1;15.6;114.2;17.2;19.3
45.0;15.4;117.1;17.1;19.3
45.7;15.4;118.1;17.0;19.1
48.2;15.2;117.8;16.8;18.8
48.5;15.2;116.4;16.5;19.0
49.1;15.4;115.4;16.5;18.6
49.6;15.2;114.7;15.7;18.1
49.5;15.2;116.8;15.6;18.2
49.7;15.0;116.5;15.1;17.7
47.9;15.2;116.5;14.6;17.4
47.1;15.2;117.6;14.3;17.0
45.8;14.9;117.5;14.0;17.0
45.6;14.9;115.5;13.8;16.6
45.5;14.9;116.0;13.3;16.0
45.0;14.8;118.3;12.9;16.2
44.4;14.8;117.1;12.5;15.8
43.9;14.8;117.7;12.0;15.5
44.0;14.8;116.1;11.6;14.9
44.6;14.8;116.7;11.0;14.5
45.5;14.7;117.4;10.5;13.8
45.6;14.6;117.9;10.2;13.7
45.5;14.8;120.3;9.4;12.9
46.1;14.8;116.7;9.2;12.4
46.3;14.7;116.6;8.7;11.8
47.0;15.0;115.9;8.0;11.5
47.5;14.9;117.7;7.6;10.7
47.8;14.9;114.2;6.9;10.4
47.2;15.2;117.4;6.5;9.7
48.1;15.0;114.9;6.1;9.0
48.5;15.1;118.5;5.6;8.4
48.3;15.0;117.1;5.1;7.7
48.7;14.8;116.6;4.6;7.0
50.4;15.2;114.4;4.1;6.5
50.1;15.3;118.4;3.7;5.7
51.0;15.1;116.3;3.3;5.2
51.4;15.4;117.9;2.9;4.5
51.9;15.4;117.2;2.5;4.0
52.4;15.6;115.6;2.1;3.4
53.2;15.8;116.1;1.8;2.8
52.1;15.6;116.2;1.5;2.3
53.3;15.1;116.6;1.2;1.9
52.1;15.3;118.4;0.9;1.5
52.8;15.5;116.6;0.7;1.1
54.1;15.6;116.0;0.5;0.8
53.6;15.5;116.5;0.3;0.6
53.6;15.7;114.4;0.2;0.4
54.0;15.6;116.0;0.1;0.2
53.1;15.6;119.6;0.1;0.1
54.1;15.1;117.4;0.0;0.0
54.0;15.4;115.4;0.0;0.0
53.8;15.4;116.6;0.0;0.0
53.1;15.4;117.3;0.0;0.0
53.4;15.4;117.0;0.0;0.0
53.4;15.3;119.4;0.0;0.0
52.8;15.3;118.3;0.0;0.0
53.8;15.3;114.6;0.0;0.0
55.1;15.0;118.8;0.0;0.0
54.7;15.0;117.6;0.0;0.0
55.6;15.2;116.4;0.0;0.0
55.9;15.0;117.4;0.0;0.0
56.4;15.2;115.7;0.0;0.0
58.7;14.9;117.4;0.0;0.0
58.4;15.1;116.6;0.0;0.0
60.3;14.9;116.8;0.0;0.0
60.5;15.0;115.4;0.0;0.0
61.6;14.8;117.1;0.0;0.0
63.5;14.7;119.0;0.0;0.0
63.7;14.8;116.5;0.0;0.0
65.5;14.9;117.7;0.0;0.0
66.5;14.6;115.4;0.0;0.0
68.4;14.6;116.0;0.0;0.0
69.1;14.6;116.2;0.0;0.0
71.4;14.5;116.3;0.0;0.0
71.7;14.6;116.8;0.0;0.0
72.1;14.6;117.3;0.0;0.0
74.7;14.8;115.9;0.0;0.0
76.3;14.6;119.1;0.0;0.0
78.1;14.6;114.7;0.0;0.0
79.2;14.6;116.3;0.0;0.0
78.8;14.4;117.0;0.0;0.0
79.0;14.3;115.5;0.0;0.0
81.1;14.4;118.0;0.0;0.0
79.3;14.3;117.9;0.0;0.0
80.0;14.2;115.5;0.0;0.0
80.8;14.4;117.0;0.0;0.0
79.5;14.3;116.1;0.0;0.0
82.8;14.3;116.3;0.0;0.0
83.5;14.2;117.3;0.0;0.0
82.5;14.3;117.6;0.0;0.0
84.2;14.4;115.2;0.0;0.0
82.2;14.1;115.9;0.0;0.0
81.5;14.3;116.4;0.0;0.0
81.3;14.1;119.5;0.0;0.0
81.0;13.9;117.1;0.0;0.0
80.5;13.9;116.5;0.0;0.0
79.1;14.0;117.4;0.0;0.0
80.4;13.6;118.7;0.0;0.0
80.4;14.1;116.8;0.0;0.0
79.8;13.5;116.8;0.0;0.0
80.4;13.9;117.2;0.0;0.0
78.0;13.6;118.5;0.0;0.0
79.1;13.5;118.1;0.0;0.0
79.1;13.5;118.0;0.0;0.0
78.4;13.3;116.6;0.0;0.0
77.4;13.7;116.8;0.0;0.0
78.2;13.2;117.9;0.0;0.0
77.0;13.2;117.6;0.0;0.0
76.2;13.0;117.7;0.0;0.0
77.0;13.1;117.1;0.0;0.0
75.1;13.3;118.0;0.0;0.0
76.8;13.4;117.2;0.0;0.0
74.9;13.1;116.3;0.0;0.0
76.2;12.9;116.2;0.0;0.0
75.4;13.0;115.5;0.0;0.0
75.3;13.0;117.3;0.0;0.0
74.1;12.7;116.2;0.0;0.0
75.3;12.8;117.2;0.0;0.0
74.1;12.8;116.0;0.0;0.0
76.1;12.8;116.7;0.0;0.0
76.7;12.7;117.3;0.0;0.0
78.3;12.7;116.3;0.0;0.0
79.0;12.7;119.5;0.0;0.0
81.1;12.9;116.3;0.0;0.0
83.2;12.5;118.6;0.0;0.0
85.7;12.6;117.7;0.0;0.0
86.8;12.4;120.3;0.0;0.0
88.9;12.7;115.0;0.0;0.0
90.0;12.7;116.3;0.0;0.0
90.7;12.5;117.1;0.0;0.0
88.3;12.6;117.9;0.0;0.0
88.9;12.5;118.4;0.0;0.0
86.1;12.5;118.8;0.0;0.0
85.7;12.6;119.1;0.0;0.0
86.4;12.5;116.9;0.0;0.0
85.7;12.5;117.1;0.0;0.0
86.6;12.6;116.9;0.0;0.0
85.4;12.3;117.3;0.0;0.0
88.1;12.4;118.3;0.0;0.0
83.7;12.3;117.0;0.0;0.0
85.4;12.0;116.0;0.0;0.0
84.9;12.0;119.3;0.0;0.0
82.9;12.2;115.5;0.0;0.0
82.2;12.3;116.7;0.0;0.0
79.4;12.0;117.5;0.0;0.0
77.5;12.3;116.1;0.0;0.0
77.7;12.2;115.2;0.0;0.0
74.6;11.9;117.0;0.0;0.0
73.2;12.1;116.9;0.0;0.0
70.9;12.2;117.2;0.0;0.0
68.2;11.9;117.1;0.0;0.0
68.9;11.8;118.4;0.0;0.0
67.1;12.1;117.6;0.0;0.0
65.5;11.9;116.8;0.0;0.0
67.3;12.0;118.6;0.0;0.0
65.3;12.1;119.2;0.0;0.0
66.2;12.0;116.9;0.0;0.0
67.3;11.9;117.2;0.0;0.0
66.0;11.9;118.1;0.0;0.0
65.6;11.9;116.6;0.0;0.0
65.8;11.9;118.7;0.0;0.0
64.6;11.8;116.5;0.0;0.0
64.3;12.0;117.1;0.0;0.0
63.1;11.8;116.9;0.0;0.0
62.8;12.2;118.8;0.0;0.0
63.3;12.0;116.9;0.0;0.0
62.4;12.1;117.3;0.0;0.0
62.2;12.2;118.7;0.0;0.0
61.7;12.3;118.7;0.0;0.0
61.5;12.2;117.5;0.0;0.0
59.1;12.1;116.6;0.0;0.0
58.7;12.2;116.2;0.0;0.0
58.8;12.4;117.1;0.0;0.0
57.2;12.3;115.8;0.0;0.0
55.6;12.4;117.1;0.0;0.0
54.9;12.6;117.4;0.0;0.0
53.4;12.7;116.7;0.0;0.0
53.2;12.5;119.6;0.0;0.0
51.8;12.9;117.1;0.0;0.0
51.6;12.9;118.3;0.0;0.0
51.2;12.7;117.2;0.0;0.0
50.8;12.9;116.7;0.0;0.0
50.3;13.1;117.1;0.0;0.0
48.7;13.1;117.3;0.0;0.0
48.9;13.4;118.2;0.0;0.0
47.7;13.4;119.7;0.0;0.0
47.2;13.2;117.4;0.0;0.0
47.6;13.5;119.7;0.0;0.0
46.4;13.8;119.7;0.0;0.0
45.4;13.8;118.5;0.0;0.0
45.3;13.8;117.8;0.0;0.0
46.3;13.7;117.3;0.0;0.0
47.3;13.9;116.6;0.0;0.0
45.7;14.0;117.5;0.0;0.0
46.5;14.0;116.9;0.0;0.0
46.6;14.1;116.7;0.0;0.0
46.6;14.2;117.6;0.0;0.0
46.4;14.3;117.9;0.0;0.0
46.5;14.3;119.5;0.0;0.0
48.0;14.5;117.7;0.0;0.0
48.7;14.5;119.2;0.0;0.0
50.5;14.4;119.3;0.0;0.0
51.1;14.6;118.2;0.0;0.0
52.7;14.7;118.6;0.0;0.0
53.5;14.6;116.6;0.0;0.0
55.6;14.8;116.1;0.0;0.0
55.8;14.8;118.1;0.0;0.0
56.6;14.5;117.1;0.0;0.0
58.1;14.8;116.9;0.0;0.0
59.1;14.9;117.8;0.0;0.0
60.3;15.0;115.4;0.0;0.0
62.4;14.9;115.5;0.0;0.0
64.0;14.8;120.4;0.0;0.0
64.5;15.0;118.0;0.0;0.0
67.0;14.9;117.5;0.0;0.0
70.2;14.8;116.9;0.0;0.0
71.6;14.9;119.2;0.0;0.0
73.3;14.9;118.7;0.0;0.0
76.5;14.8;120.0;0.0;0.0
76.8;15.1;116.1;0.0;0.0
80.6;15.0;119.7;0.0;0.0
80.1;14.6;120.2;0.0;0.0
83.0;14.7;118.3;0.0;0.0
84.6;14.9;119.0;0.0;0.0
86.7;14.9;119.2;0.1;0.1
88.6;14.7;119.0;0.2;0.2
88.4;14.3;118.2;0.4;0.4
90.2;14.5;118.0;0.6;0.6
92.3;14.5;118.3;0.8;0.8
93.8;14.2;119.0;1.0;1.1
94.3;14.3;117.1;1.3;1.4
92.5;14.3;117.9;1.7;1.8
95.5;14.0;117.7;2.1;2.2
94.6;14.3;118.9;2.5;2.7
94.8;14.0;115.3;3.1;3.2
93.6;14.1;117.4;3.6;3.8
94.3;14.2;119.5;4.2;4.6
93.2;14.0;118.7;4.9;5.3
93.5;14.1;117.5;5.7;6.0
92.5;14.0;119.0;6.5;6.9
88.7;14.0;117.1;7.1;7.6
88.4;14.2;119.0;7.9;8.6
87.6;14.6;117.2;8.7;9.7
85.0;14.1;117.6;9.6;10.6
85.3;14.5;118.5;10.3;11.6
83.4;14.3;118.6;11.0;12.5
82.6;14.5;117.0;11.6;13.5
82.6;14.6;118.6;12.4;14.3
81.1;14.6;117.2;13.0;15.3
80.8;14.4;117.8;13.8;16.2
78.5;14.7;118.6;14.1;17.0
77.9;14.6;118.8;14.9;17.6
77.7;15.0;117.3;15.3;18.5
76.0;15.0;118.6;16.1;19.2
75.3;15.0;118.5;16.1;20.0
73.7;14.9;118.8;16.7;20.7
72.0;15.2;117.7;16.9;21.3
70.3;15.4;121.0;17.6;22.0
69.7;15.6;117.9;17.9;23.1
70.2;15.8;118.2;18.0;23.6
68.5;16.0;117.8;18.7;24.6
68.3;16.4;118.7;19.1;24.7
66.9;16.8;117.1;19.4;25.3
65.5;16.7;117.7;19.4;26.3
62.9;17.1;119.7;20.0;26.9
64.3;17.4;115.9;20.0;27.0
62.7;17.6;120.4;20.0;28.0
62.7;17.6;118.2;20.5;28.0
61.3;17.9;118.8;20.8;28.4
61.1;18.1;117.8;20.7;28.6
59.9;18.5;119.0;20.9;29.3
59.7;18.6;119.2;20.7;29.8
59.4;19.2;118.7;20.6;29.5
57.8;19.0;118.0;21.0;29.7
58.2;19.2;117.4;20.7;30.7
59.7;19.3;117.0;20.2;30.0
59.3;19.4;117.2;20.4;30.7
58.7;20.2;116.1;19.8;29.7
59.1;20.6;117.1;19.9;30.3
60.6;20.3;117.3;19.5;30.1
60.4;20.4;119.2;19.7;30.3
61.9;20.4;120.7;19.3;29.6
61.1;20.4;118.0;19.0;29.9
62.7;20.6;115.9;18.5;29.9
62.6;20.4;119.1;18.6;29.8
63.3;20.6;119.6;18.2;29.5
63.2;20.3;118.2;18.2;29.4
64.4;19.8;118.2;17.6;28.7
64.2;20.2;120.0;17.7;28.6
64.7;19.7;118.6;17.1;28.3
65.3;19.9;118.8;17.0;27.7
64.8;19.7;120.5;16.8;28.6
65.7;19.5;119.5;16.4;28.4
68.5;19.2;117.4;16.2;27.1
69.2;19.2;118.6;16.3;27.3
70.3;18.7;117.7;15.7;27.3
68.9;18.6;119.2;15.3;26.8
70.0;18.6;116.6;14.8;26.3
70.0;18.4;119.1;14.7;25.6
70.6;18.3;118.9;14.3;25.0
70.5;18.0;117.0;13.9;24.9
71.6;17.9;118.2;13.6;24.0
71.3;17.7;119.1;13.0;23.7
72.1;17.6;118.6;12.9;23.7
73.3;17.6;119.4;12.6;22.8
73.5;17.5;118.2;12.2;22.2
74.4;17.1;118.3;11.5;21.7
75.0;17.4;118.6;11.2;21.0
77.1;17.4;119.6;10.6;20.1
77.1;17.2;119.1;9.9;19.3
79.5;17.4;117.3;9.6;18.6
80.4;17.8;119.1;9.1;17.3
82.5;17.8;118.8;8.5;16.6
81.9;17.7;118.7;7.9;15.4
83.2;18.0;119.0;7.4;14.9
83.7;18.3;116.9;6.9;13.5
83.7;18.3;116.8;6.4;12.8
84.9;18.1;117.6;5.8;11.6
85.5;18.8;117.9;5.3;10.5
85.5;18.6;120.3;4.8;9.5
86.1;19.2;118.4;4.3;8.9
86.1;19.6;116.8;3.9;7.9
86.5;19.6;118.2;3.5;7.1
85.9;19.7;120.0;3.1;6.3
87.6;20.1;118.0;2.6;5.5
89.5;19.9;115.8;2.3;4.8
89.6;20.3;119.2;2.0;4.2
89.3;20.6;119.2;1.7;3.5
90.6;20.8;119.9;1.5;2.9
89.3;21.0;118.3;1.2;2.4
89.9;20.8;118.5;1.0;2.0
90.4;21.1;118.3;0.8;1.5
89.3;21.1;117.3;0.6;1.2
89.1;21.3;120.2;0.5;0.9
90.1;20.8;116.8;0.4;0.7
90.3;20.7;117.3;0.3;0.5
90.7;21.1;119.6;0.2;0.4
90.0;20.6;120.1;0.1;0.3
90.8;20.9;116.6;0.1;0.2
89.5;20.5;117.1;0.1;0.1
89.2;20.3;118.1;0.0;0.1
90.5;20.3;117.0;0.0;0.0
89.6;20.2;117.1;0.0;0.0
89.4;20.0;117.1;0.0;0.0
90.3;20.1;118.2;0.0;0.0
89.5;19.9;120.1;0.0;0.0
92.7;20.1;117.0;0.0;0.0
90.6;19.6;117.5;0.0;0.0
90.6;19.5;118.6;0.0;0.0
93.4;19.6;119.9;0.0;0.0
95.0;19.4;120.9;0.0;0.0
93.3;19.7;119.8;0.0;0.0
94.4;19.2;119.7;0.0;0.0
95.3;18.7;117.4;0.0;0.0
94.6;18.7;119.9;0.0;0.0
96.5;19.4;118.1;0.0;0.0
96.4;19.0;119.6;0.0;0.0
98.3;19.4;119.0;0.0;0.0
98.4;19.4;120.4;0.0;0.0
99.7;19.3;118.5;0.0;0.0
100.4;19.6;118.1;0.0;0.0
101.2;19.7;115.4;0.0;0.0
103.7;19.7;117.9;0.0;0.0
103.3;19.7;118.9;0.0;0.0
103.3;19.4;119.3;0.0;0.0
106.2;20.6;119.2;0.0;0.0
107.5;20.4;120.5;0.0;0.0
108.0;20.8;116.6;0.0;0.0
106.8;20.6;117.8;0.0;0.0
107.7;21.0;120.1;0.0;0.0
107.3;21.0;117.7;0.0;0.0
106.3;21.3;119.7;0.0;0.0
106.8;21.3;120.8;0.0;0.0
109.4;21.3;121.1;0.0;0.0
106.4;21.7;119.6;0.0;0.0
104.8;22.1;118.9;0.0;0.0
102.2;21.8;119.7;0.0;0.0
103.0;22.0;119.0;0.0;0.0
102.1;22.4;119.9;0.0;0.0
101.3;22.7;121.5;0.0;0.0
101.2;22.7;119.9;0.0;0.0
100.6;22.5;119.7;0.0;0.0
97.9;22.7;118.1;0.0;0.0
98.1;22.9;117.8;0.0;0.0
96.2;22.2;118.7;0.0;0.0
94.3;22.2;119.8;0.0;0.0
93.6;22.1;120.8;0.0;0.0
94.1;22.4;119.5;0.0;0.0
91.0;22.7;119.5;0.0;0.0
91.3;22.1;118.7;0.0;0.0
91.2;22.2;118.4;0.0;0.0
89.1;22.2;118.7;0.0;0.0
88.7;21.9;116.7;0.0;0.0
88.4;21.8;119.7;0.0;0.0
87.3;21.8;119.1;0.0;0.0
87.7;21.3;118.9;0.0;0.0
85.0;21.3;119.5;0.0;0.0
86.6;21.1;120.3;0.0;0.0
85.0;21.4;120.3;0.0;0.0
84.1;21.4;120.6;0.0;0.0
83.5;20.6;118.6;0.0;0.0
81.6;20.5;118.4;0.0;0.0
82.9;20.4;116.5;0.0;0.0
82.8;20.8;119.1;0.0;0.0
83.3;20.5;119.6;0.0;0.0
82.4;20.2;119.5;0.0;0.0
82.0;20.2;118.7;0.0;0.0
81.8;19.8;120.1;0.0;0.0
83.7;19.6;119.4;0.0;0.0
84.1;19.9;119.1;0.0;0.0
86.9;19.7;117.7;0.0;0.0
88.6;19.4;118.8;0.0;0.0
91.1;19.4;120.3;0.0;0.0
92.7;19.2;119.2;0.0;0.0
96.2;19.1;120.3;0.0;0.0
96.7;19.3;118.2;0.0;0.0
96.2;18.9;119.4;0.0;0.0
96.8;18.7;119.2;0.0;0.0
94.9;18.5;119.6;0.0;0.0
96.3;18.6;121.0;0.0;0.0
94.3;18.4;119.9;0.0;0.0
93.9;18.4;118.4;0.0;0.0
93.7;18.4;120.7;0.0;0.0
93.5;18.7;116.6;0.0;0.0
93.4;18.1;118.9;0.0;0.0
92.7;18.0;120.5;0.0;0.0
93.7;18.3;117.2;0.0;0.0
91.6;17.8;120.5;0.0;0.0
91.6;18.0;119.3;0.0;0.0
89.7;17.9;120.0;0.0;0.0
88.7;17.9;117.6;0.0;0.0
87.2;18.0;119.3;0.0;0.0
83.6;17.9;118.6;0.0;0.0
83.9;17.8;121.3;0.0;0.0
81.5;17.8;118.7;0.0;0.0
78.9;18.0;118.3;0.0;0.0
78.5;18.1;119.1;0.0;0.0
74.7;17.9;119.3;0.0;0.0
74.2;17.7;118.2;0.0;0.0
71.6;18.1;119.1;0.0;0.0
71.1;17.7;118.2;0.0;0.0
69.6;17.9;118.6;0.0;0.0
69.4;17.9;119.2;0.0;0.0
69.4;18.0;118.5;0.0;0.0
69.2;17.9;119.6;0.0;0.0
70.3;18.2;118.7;0.0;0.0
67.4;18.0;119.1;0.0;0.0
70.4;18.3;121.1;0.0;0.0
68.8;18.6;119.2;0.0;0.0
66.9;18.8;120.1;0.0;0.0
67.2;18.6;119.6;0.0;0.0
65.5;18.9;120.1;0.0;0.0
65.6;19.4;118.2;0.0;0.0
64.4;19.4;121.7;0.0;0.0
64.9;19.9;117.5;0.0;0.0
64.6;19.7;118.8;0.0;0.0
63.8;20.0;118.4;0.0;0.0
61.4;20.4;120.7;0.0;0.0
61.3;20.4;119.1;0.0;0.0
60.3;20.8;120.6;0.0;0.0
59.3;21.2;120.1;0.0;0.0
58.0;21.0;120.2;0.0;0.0
55.7;21.3;119.8;0.0;0.0
54.9;22.2;117.7;0.0;0.0
53.9;22.6;121.3;0.0;0.0
52.0;22.3;116.7;0.0;0.0
51.1;22.7;121.3;0.0;0.0
51.3;23.3;118.3;0.0;0.0
50.0;23.3;119.7;0.0;0.0
48.8;23.5;117.6;0.0;0.0
48.1;24.3;118.1;0.0;0.0
48.0;24.1;118.9;0.0;0.0
46.8;24.0;118.9;0.0;0.0
46.8;24.3;121.7;0.0;0.0
45.7;24.5;119.7;0.0;0.0
44.4;24.7;119.4;0.0;0.0
45.4;25.2;117.8;0.0;0.0
45.2;24.8;118.1;0.0;0.0
44.3;25.1;120.1;0.0;0.0
45.0;24.5;121.0;0.0;0.0
44.4;24.6;117.6;0.0;0.0
44.6;24.6;118.3;0.0;0.0
45.1;24.2;119.5;0.0;0.0
45.1;24.4;121.8;0.0;0.0
45.3;24.0;118.1;0.0;0.0
46.6;24.0;120.5;0.0;0.0
47.0;24.0;118.7;0.0;0.0
47.9;23.4;118.5;0.0;0.0
48.3;23.9;119.1;0.0;0.0
49.6;23.2;121.2;0.0;0.0
50.7;23.4;119.7;0.0;0.0
51.9;23.3;119.5;0.0;0.0
53.6;23.2;117.0;0.0;0.0
55.2;22.9;117.1;0.0;0.0
56.5;22.6;120.1;0.0;0.0
57.2;22.9;123.2;0.0;0.0
57.3;22.4;122.3;0.0;0.0
60.0;22.2;121.0;0.0;0.0
59.9;22.0;120.6;0.0;0.0
61.9;21.8;117.5;0.0;0.0
64.7;22.0;122.2;0.0;0.0
65.7;22.0;121.7;0.0;0.0
67.6;21.3;119.6;0.0;0.0
70.2;21.5;120.7;0.0;0.0
72.7;21.5;119.5;0.0;0.0
73.7;21.5;119.5;0.0;0.0
76.7;21.1;121.6;0.0;0.0
78.6;21.4;118.7;0.0;0.0
79.4;21.2;120.4;0.0;0.0
81.1;21.1;121.2;0.0;0.0
84.4;21.5;120.7;0.0;0.0
85.8;21.1;117.7;0.0;0.0
89.2;21.2;121.4;0.1;0.1
89.2;21.0;121.8;0.2;0.2
90.0;21.0;122.4;0.3;0.3
91.5;21.1;122.0;0.5;0.4
92.5;21.0;120.9;0.7;0.6
94.7;21.2;120.6;0.9;0.8
96.6;21.1;119.6;1.1;1.0
96.3;21.3;119.8;1.4;1.3
97.1;21.6;118.7;1.7;1.5
94.3;21.0;118.2;2.1;1.8
96.1;21.0;117.6;2.4;2.3
96.3;20.9;118.6;2.9;2.6
96.5;21.1;120.3;3.3;3.1
94.8;21.0;118.7;3.8;3.7
95.9;21.2;119.4;4.4;4.2
95.2;21.0;117.0;5.0;4.9
94.2;21.0;119.1;5.5;5.3
91.9;20.8;119.2;6.1;6.0
92.6;20.8;121.0;6.8;6.8
91.3;21.0;119.1;7.2;7.4
90.7;21.1;120.0;7.9;8.2
91.0;21.0;120.5;8.6;8.9
90.1;20.5;119.1;9.3;9.8
87.3;20.9;121.3;9.8;10.5
86.1;20.6;121.8;10.3;11.2
86.7;20.5;119.3;11.1;12.1
84.4;21.0;118.6;11.5;12.8
85.7;20.4;119.7;12.1;13.5
83.7;20.8;118.3;12.7;14.3
84.2;20.5;121.0;13.1;14.9
82.7;20.5;119.7;13.9;15.7
79.5;20.6;120.5;14.2;16.6
80.5;20.7;119.4;14.6;16.9
77.3;20.6;119.6;15.2;18.2
76.8;20.3;119.2;15.5;18.6
