1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
79.0;12.7;128.9;16.7;13.5
78.0;12.6;131.6;17.6;14.0
77.5;12.9;131.2;18.1;14.9
76.8;12.9;129.8;17.9;15.4
75.9;12.7;131.6;18.5;15.6
75.5;13.0;130.2;18.3;16.4
73.8;13.1;131.3;19.1;17.1
73.2;13.1;131.0;18.9;17.0
72.4;13.1;131.9;19.2;17.8
71.9;13.2;131.8;19.7;18.2
70.4;13.1;128.5;19.7;18.8
70.8;13.1;130.1;19.4;19.2
70.0;13.3;132.2;19.9;19.7
70.3;13.2;130.0;19.7;20.1
70.5;13.3;129.6;19.8;20.2
70.5;13.4;131.1;19.7;20.5
69.3;13.5;130.4;19.3;21.0
68.0;13.3;129.7;19.3;21.1
67.7;13.3;130.2;19.4;21.2
68.4;13.7;130.7;19.1;21.5
69.5;13.6;130.8;19.2;22.0
67.7;13.7;130.3;19.5;22.0
68.9;13.9;130.1;19.0;21.9
68.6;14.1;131.7;18.6;22.3
69.7;14.0;130.8;18.8;22.3
68.5;14.0;130.5;18.0;22.1
69.9;14.0;133.1;18.5;22.5
68.7;14.1;131.1;18.2;22.5
68.8;14.4;130.8;17.4;22.3
68.0;14.3;130.9;17.6;22.2
68.0;14.5;132.6;17.7;22.6
67.8;14.9;130.8;17.3;22.7
67.7;14.9;132.1;16.8;23.0
68.7;15.5;131.1;16.7;22.5
68.0;15.6;132.4;16.5;22.1
69.6;15.4;130.2;15.9;21.7
69.6;16.1;132.0;16.0;21.8
70.0;15.8;132.4;15.8;21.4
70.1;16.4;130.5;15.5;21.1
70.5;16.5;130.9;15.0;20.7
70.1;16.4;132.3;14.7;20.4
69.8;16.8;130.6;14.4;19.8
68.3;17.2;129.5;14.0;19.8
70.1;17.3;130.3;13.8;19.2
67.8;17.7;128.0;13.3;18.7
68.1;17.7;131.2;12.9;18.1
68.6;17.6;132.6;12.4;17.8
69.3;18.2;132.3;12.0;17.0
68.6;18.3;130.4;11.6;16.5
69.1;18.7;133.2;11.1;15.9
71.0;18.8;130.7;10.5;15.2
69.8;19.0;131.2;10.0;14.4
71.6;19.5;130.8;9.6;13.8
71.6;19.3;129.8;9.2;12.8
73.1;19.8;129.5;8.6;12.4
74.8;20.2;129.8;8.3;11.8
75.1;20.1;130.5;7.6;10.8
74.2;20.1;130.4;7.2;10.2
75.1;20.3;131.6;6.8;9.3
73.5;20.6;129.8;6.3;8.6
75.0;20.5;132.4;5.7;8.0
74.0;20.9;130.3;5.5;7.3
75.0;21.1;132.8;4.9;6.6
74.8;21.3;129.0;4.5;5.9
75.4;21.3;130.6;4.1;5.4
76.0;21.6;129.5;3.6;4.7
77.0;21.6;130.7;3.3;4.1
76.4;21.5;133.7;2.9;3.6
77.3;22.0;129.8;2.5;3.0
77.5;22.2;130.4;2.1;2.6
78.2;22.2;130.4;1.8;2.1
77.1;22.1;129.1;1.4;1.7
77.3;22.2;131.7;1.2;1.4
77.5;22.4;129.9;0.9;1.0
76.3;22.8;132.6;0.7;0.8
76.0;22.7;132.0;0.5;0.5
77.8;22.9;130.0;0.3;0.4
77.3;23.1;129.1;0.2;0.2
76.6;23.1;129.0;0.1;0.1
74.9;23.1;131.5;0.0;0.0
75.9;23.2;128.3;0.0;0.0
74.9;23.5;129.8;0.0;0.0
74.9;23.7;131.5;0.0;0.0
75.4;23.6;131.7;0.0;0.0
74.5;23.6;128.6;0.0;0.0
74.9;23.9;130.7;0.0;0.0
74.8;23.4;132.1;0.0;0.0
73.6;24.0;130.1;0.0;0.0
74.2;24.0;131.2;0.0;0.0
75.4;24.5;131.8;0.0;0.0
74.7;24.4;130.9;0.0;0.0
75.7;24.1;131.6;0.0;0.0
76.1;24.5;133.3;0.0;0.0
76.0;24.7;131.6;0.0;0.0
77.5;24.4;132.6;0.0;0.0
77.6;24.6;129.6;0.0;0.0
77.1;25.4;132.1;0.0;0.0
76.8;25.3;131.2;0.0;0.0
79.3;25.3;131.6;0.0;0.0
79.4;25.4;131.0;0.0;0.0
80.0;25.4;132.2;0.0;0.0
79.9;25.3;130.7;0.0;0.0
79.2;25.7;131.1;0.0;0.0
81.4;25.7;131.2;0.0;0.0
82.0;25.7;129.0;0.0;0.0
81.7;26.2;128.0;0.0;0.0
82.9;26.1;132.2;0.0;0.0
84.7;26.2;133.3;0.0;0.0
85.0;26.4;131.3;0.0;0.0
85.3;26.6;132.6;0.0;0.0
86.9;26.4;131.2;0.0;0.0
86.3;27.1;131.6;0.0;0.0
86.2;27.4;130.6;0.0;0.0
86.1;27.3;132.4;0.0;0.0
84.3;27.6;129.9;0.0;0.0
85.4;27.8;131.2;0.0;0.0
85.2;27.9;129.6;0.0;0.0
86.2;28.2;131.7;0.0;0.0
82.7;28.3;130.8;0.0;0.0
82.2;29.1;131.1;0.0;0.0
82.1;29.6;132.4;0.0;0.0
80.3;29.3;132.0;0.0;0.0
79.3;29.4;131.4;0.0;0.0
78.6;29.9;130.6;0.0;0.0
79.0;30.3;132.3;0.0;0.0
77.1;30.8;129.8;0.0;0.0
74.4;31.1;131.4;0.0;0.0
73.1;31.4;130.5;0.0;0.0
70.1;31.4;129.2;0.0;0.0
71.5;32.0;131.6;0.0;0.0
70.0;31.9;132.2;0.0;0.0
67.4;32.8;130.6;0.0;0.0
68.1;33.7;129.9;0.0;0.0
65.7;33.5;132.8;0.0;0.0
63.0;34.4;133.3;0.0;0.0
62.9;34.2;130.7;0.0;0.0
62.2;34.9;131.0;0.0;0.0
60.6;35.4;131.5;0.0;0.0
61.1;36.3;133.5;0.0;0.0
59.1;36.3;132.0;0.0;0.0
58.5;36.7;131.4;0.0;0.0
57.6;36.7;130.2;0.0;0.0
57.6;36.8;132.9;0.0;0.0
55.7;37.2;130.4;0.0;0.0
54.9;37.5;130.0;0.0;0.0
55.1;38.3;130.7;0.0;0.0
53.7;37.8;129.5;0.0;0.0
53.0;38.7;130.8;0.0;0.0
52.6;38.8;130.6;0.0;0.0
53.9;38.9;128.3;0.0;0.0
53.2;38.1;130.5;0.0;0.0
54.2;38.5;134.0;0.0;0.0
55.4;38.7;132.0;0.0;0.0
56.9;38.4;133.0;0.0;0.0
57.5;38.3;133.5;0.0;0.0
61.3;38.0;130.3;0.0;0.0
63.5;38.4;130.9;0.0;0.0
65.7;38.7;130.7;0.0;0.0
67.5;38.1;130.8;0.0;0.0
67.5;37.9;131.8;0.0;0.0
66.7;38.4;133.5;0.0;0.0
65.9;37.4;131.3;0.0;0.0
66.2;38.0;131.8;0.0;0.0
65.4;37.9;129.5;0.0;0.0
64.6;37.0;130.1;0.0;0.0
64.6;37.3;132.0;0.0;0.0
63.1;37.1;130.4;0.0;0.0
63.9;38.2;129.7;0.0;0.0
63.3;37.4;131.8;0.0;0.0
63.1;37.6;131.9;0.0;0.0
62.3;37.2;129.5;0.0;0.0
61.4;37.1;132.1;0.0;0.0
61.3;37.6;131.9;0.0;0.0
59.1;36.9;131.1;0.0;0.0
57.2;37.4;130.6;0.0;0.0
55.5;37.6;131.1;0.0;0.0
54.2;37.2;132.3;0.0;0.0
50.5;37.3;130.0;0.0;0.0
48.9;37.7;130.0;0.0;0.0
46.6;38.2;132.0;0.0;0.0
43.3;38.5;132.0;0.0;0.0
42.2;37.8;130.4;0.0;0.0
40.5;38.0;129.9;0.0;0.0
39.3;38.1;129.6;0.0;0.0
38.6;38.3;133.1;0.0;0.0
37.8;39.1;133.6;0.0;0.0
37.7;38.7;132.6;0.0;0.0
36.8;38.8;129.4;0.0;0.0
37.3;38.4;130.9;0.0;0.0
36.7;38.8;132.2;0.0;0.0
36.0;38.7;128.8;0.0;0.0
35.4;38.8;131.6;0.0;0.0
33.9;39.1;131.1;0.0;0.0
34.3;39.6;130.1;0.0;0.0
33.0;39.3;133.3;0.0;0.0
32.5;39.5;130.0;0.0;0.0
32.2;39.5;132.5;0.0;0.0
32.1;39.5;131.6;0.0;0.0
32.0;38.9;130.4;0.0;0.0
31.3;39.2;132.0;0.0;0.0
30.1;39.6;131.9;0.0;0.0
29.6;39.0;131.5;0.0;0.0
28.2;39.1;132.1;0.0;0.0
27.2;38.8;132.6;0.0;0.0
25.8;38.9;133.3;0.0;0.0
24.5;39.5;132.2;0.0;0.0
23.4;38.7;128.4;0.0;0.0
22.7;39.0;132.5;0.0;0.0
22.1;38.4;134.0;0.0;0.0
21.2;38.7;130.8;0.0;0.0
20.5;38.4;131.0;0.0;0.0
19.8;38.4;131.6;0.0;0.0
19.3;38.4;130.6;0.0;0.0
18.5;38.7;130.1;0.0;0.0
17.8;38.2;132.0;0.0;0.0
17.1;38.3;132.0;0.0;0.0
16.2;38.5;130.6;0.0;0.0
15.8;38.4;131.2;0.0;0.0
15.4;38.1;130.9;0.0;0.0
14.9;38.3;132.3;0.0;0.0
14.6;38.2;130.8;0.0;0.0
14.1;38.4;132.9;0.0;0.0
14.1;38.4;129.9;0.0;0.0
13.9;38.5;129.0;0.0;0.0
13.5;38.6;131.4;0.0;0.0
13.0;38.3;130.1;0.0;0.0
12.8;38.9;127.3;0.0;0.0
12.3;38.5;131.0;0.0;0.0
12.0;38.9;129.4;0.0;0.0
12.1;38.9;133.6;0.0;0.0
12.1;39.2;132.2;0.0;0.0
12.1;38.6;129.6;0.0;0.0
12.4;38.7;131.1;0.0;0.0
12.6;39.5;132.2;0.0;0.0
13.4;39.3;133.4;0.0;0.0
13.2;39.8;132.6;0.0;0.0
13.9;39.2;129.8;0.0;0.0
13.7;40.2;129.4;0.0;0.0
14.1;39.8;131.5;0.0;0.0
13.9;40.0;130.4;0.0;0.0
14.1;39.9;131.2;0.0;0.0
14.4;40.2;130.5;0.0;0.0
14.7;41.0;130.4;0.0;0.0
15.1;40.9;132.3;0.0;0.0
15.7;41.2;133.0;0.0;0.0
16.1;40.4;129.6;0.0;0.0
17.1;40.6;128.7;0.0;0.0
17.6;41.1;131.4;0.0;0.0
18.2;41.3;130.5;0.0;0.0
18.4;41.1;131.9;0.0;0.0
18.8;40.9;128.9;0.0;0.0
19.4;40.9;128.4;0.0;0.0
20.0;41.0;134.1;0.0;0.0
20.3;41.0;130.6;0.0;0.0
21.1;40.8;129.9;0.0;0.0
21.1;41.0;131.8;0.1;0.1
22.1;40.7;129.7;0.1;0.2
22.8;40.3;132.4;0.2;0.3
23.4;40.4;130.6;0.2;0.4
23.5;40.8;130.5;0.3;0.6
24.6;40.3;131.2;0.4;0.7
25.1;40.6;130.1;0.6;1.0
25.4;40.2;131.5;0.7;1.3
25.1;40.0;133.6;0.9;1.6
25.2;40.2;130.7;1.1;2.0
25.7;39.5;132.0;1.4;2.4
25.5;39.8;129.4;1.7;2.9
25.9;40.6;130.5;1.9;3.6
25.9;39.4;131.5;2.3;4.2
25.8;39.2;132.1;2.6;4.9
25.7;39.3;131.0;3.1;5.7
25.8;39.6;130.0;3.4;6.4
25.8;39.1;130.3;3.8;7.3
25.1;39.1;132.8;4.3;8.3
25.0;38.7;130.3;4.8;9.1
24.4;39.5;131.2;5.1;10.0
24.1;38.0;132.2;5.6;11.1
23.7;38.7;133.8;6.2;11.8
23.9;38.3;131.9;6.6;13.1
22.7;38.1;128.2;7.0;14.1
22.7;37.3;130.8;7.5;14.9
22.6;37.8;131.7;8.0;15.8
22.5;37.6;130.0;8.5;17.2
22.1;37.6;129.7;8.8;17.8
21.5;37.9;130.2;9.4;18.9
20.9;37.4;129.8;9.8;19.5
20.0;37.6;130.2;10.0;20.6
19.4;37.1;129.9;10.6;21.7
18.2;36.9;131.1;11.2;22.3
17.5;36.7;133.2;11.4;23.2
16.6;36.9;131.6;11.9;24.0
16.3;36.1;130.9;12.2;25.3
15.5;37.0;130.6;12.5;26.1
14.7;37.0;131.5;13.0;26.7
14.0;37.1;130.8;13.0;27.0
13.4;37.4;131.0;13.5;28.1
12.7;36.7;131.8;13.8;28.8
12.0;36.4;132.4;14.1;29.1
11.4;36.7;132.6;14.5;29.5
10.5;36.6;130.6;14.5;30.3
9.9;36.5;130.5;14.6;30.2
9.4;36.1;130.6;15.2;31.1
8.6;36.7;131.2;15.2;31.3
8.2;36.7;129.2;15.3;31.3
8.0;36.1;130.9;15.6;32.0
7.7;36.6;132.8;15.8;32.3
7.4;35.9;128.4;15.6;32.4
7.3;37.0;131.4;16.0;33.7
7.2;36.4;129.9;15.9;33.1
7.3;36.8;132.1;16.1;34.1
7.5;36.9;133.8;16.0;33.5
7.6;37.3;130.6;16.2;33.8
8.0;36.8;131.1;15.7;34.3
8.3;37.6;131.6;16.0;33.7
8.5;36.6;132.5;16.1;34.0
9.0;37.1;129.2;15.6;34.1
9.3;36.6;130.1;15.8;34.0
9.6;36.8;132.2;15.9;33.6
10.0;36.2;132.2;16.0;33.7
10.5;37.2;130.8;15.6;33.6
11.3;37.2;132.6;15.7;34.0
12.3;36.6;133.0;15.6;33.3
13.3;36.9;130.1;15.5;32.8
14.3;36.6;130.7;14.9;33.0
15.2;36.7;129.3;14.7;32.4
16.5;37.1;132.2;14.8;32.8
16.6;36.8;131.2;14.6;32.1
16.5;36.8;133.5;14.2;31.2
16.0;36.2;131.5;14.0;31.2
15.6;36.7;131.7;14.0;30.6
15.2;36.6;132.3;13.5;29.7
14.7;37.1;130.6;13.1;30.1
14.4;36.7;131.1;13.0;28.8
14.4;36.6;130.0;12.5;28.3
14.4;37.0;132.2;12.2;27.8
15.2;36.3;131.0;11.6;27.2
15.2;36.4;130.7;11.6;26.8
16.2;36.6;135.6;11.0;25.0
17.2;36.7;133.0;10.6;24.8
17.8;35.9;130.4;10.2;23.5
19.3;36.1;132.0;9.8;22.5
20.7;35.5;132.1;9.1;21.7
22.1;35.6;131.6;8.8;20.4
23.4;35.5;130.9;8.2;19.7
24.4;34.6;130.7;7.8;18.4
25.4;34.7;131.8;7.4;17.3
26.1;34.3;131.4;6.8;16.4
26.9;35.0;129.6;6.4;15.2
26.9;34.4;133.1;5.9;14.1
28.8;33.2;133.4;5.3;12.8
29.2;34.3;127.5;4.9;12.0
30.2;33.7;131.7;4.6;10.5
32.0;33.5;132.4;4.1;9.7
33.0;33.6;133.3;3.6;8.7
34.6;33.4;130.7;3.2;7.6
35.4;33.0;133.0;2.8;6.6
36.4;32.4;131.4;2.4;5.6
37.3;32.7;133.2;2.1;4.8
38.7;32.1;132.2;1.7;4.0
39.1;32.3;132.9;1.4;3.2
39.2;32.0;131.0;1.1;2.5
39.5;31.3;131.4;0.9;1.9
40.7;31.3;131.7;0.7;1.5
40.9;31.0;131.6;0.5;1.0
42.1;31.1;130.1;0.3;0.7
41.1;30.9;130.8;0.2;0.4
41.2;30.3;128.8;0.1;0.2
42.0;30.8;129.5;0.1;0.1
42.2;30.5;129.6;0.0;0.0
41.6;30.9;128.7;0.0;0.0
42.0;29.9;131.8;0.0;0.0
40.8;29.9;133.0;0.0;0.0
41.9;30.0;131.2;0.0;0.0
42.0;29.9;132.1;0.0;0.0
42.5;30.0;132.1;0.0;0.0
42.9;29.6;131.4;0.0;0.0
43.0;29.6;131.6;0.0;0.0
43.0;29.6;131.0;0.0;0.0
43.5;29.5;131.1;0.0;0.0
44.7;28.6;133.6;0.0;0.0
45.2;29.1;132.1;0.0;0.0
46.8;29.2;132.2;0.0;0.0
47.9;28.5;131.5;0.0;0.0
48.0;28.7;131.4;0.0;0.0
49.2;28.7;131.6;0.0;0.0
50.4;28.3;131.9;0.0;0.0
50.5;28.4;130.2;0.0;0.0
51.5;28.0;129.3;0.0;0.0
52.1;27.8;131.7;0.0;0.0
54.5;28.0;129.6;0.0;0.0
54.2;27.8;131.7;0.0;0.0
55.4;28.0;130.6;0.0;0.0
56.6;27.9;132.3;0.0;0.0
57.3;27.9;129.4;0.0;0.0
58.5;27.6;133.9;0.0;0.0
59.7;27.6;131.9;0.0;0.0
60.1;26.8;130.8;0.0;0.0
62.2;27.2;133.8;0.0;0.0
63.3;27.1;131.5;0.0;0.0
62.9;26.9;130.5;0.0;0.0
63.9;27.2;130.9;0.0;0.0
63.3;27.1;131.1;0.0;0.0
63.8;26.9;130.1;0.0;0.0
64.6;26.8;134.4;0.0;0.0
64.1;26.6;133.2;0.0;0.0
64.3;26.6;131.6;0.0;0.0
64.6;26.6;132.2;0.0;0.0
63.6;26.5;130.8;0.0;0.0
63.5;26.3;132.1;0.0;0.0
63.5;26.4;129.1;0.0;0.0
62.9;26.0;131.4;0.0;0.0
61.8;26.1;131.7;0.0;0.0
62.0;26.2;132.0;0.0;0.0
61.2;26.3;131.2;0.0;0.0
60.4;25.5;130.0;0.0;0.0
58.8;26.3;130.9;0.0;0.0
57.9;25.7;132.6;0.0;0.0
58.0;25.9;130.3;0.0;0.0
57.5;25.5;130.8;0.0;0.0
56.6;25.5;130.9;0.0;0.0
57.3;25.3;131.7;0.0;0.0
57.1;25.2;130.3;0.0;0.0
57.1;25.9;133.0;0.0;0.0
55.3;25.3;131.1;0.0;0.0
55.3;25.4;131.6;0.0;0.0
54.2;26.2;129.4;0.0;0.0
54.0;25.2;129.1;0.0;0.0
54.0;24.8;133.6;0.0;0.0
53.6;25.0;130.8;0.0;0.0
53.2;24.9;131.9;0.0;0.0
53.5;24.7;130.8;0.0;0.0
52.8;24.8;130.8;0.0;0.0
52.3;24.6;130.4;0.0;0.0
51.7;24.1;130.0;0.0;0.0
52.2;23.9;131.5;0.0;0.0
52.1;24.0;131.9;0.0;0.0
53.8;24.1;130.6;0.0;0.0
53.7;23.3;128.3;0.0;0.0
54.5;23.5;131.8;0.0;0.0
55.2;23.2;130.5;0.0;0.0
57.1;23.0;128.9;0.0;0.0
59.6;23.0;131.3;0.0;0.0
61.8;22.8;131.0;0.0;0.0
64.0;22.4;130.6;0.0;0.0
68.0;22.4;133.1;0.0;0.0
71.3;22.5;133.0;0.0;0.0
71.9;22.2;132.9;0.0;0.0
71.4;22.4;133.0;0.0;0.0
71.5;21.7;131.9;0.0;0.0
71.4;21.6;131.4;0.0;0.0
71.3;21.2;132.6;0.0;0.0
71.5;21.4;129.8;0.0;0.0
69.2;21.4;132.2;0.0;0.0
69.1;21.1;131.5;0.0;0.0
70.1;20.9;130.5;0.0;0.0
69.7;21.3;131.3;0.0;0.0
69.2;20.9;132.0;0.0;0.0
69.5;20.9;132.0;0.0;0.0
67.7;20.8;132.7;0.0;0.0
67.0;20.7;134.0;0.0;0.0
66.1;21.0;131.8;0.0;0.0
65.4;20.7;132.1;0.0;0.0
62.8;20.4;133.0;0.0;0.0
62.6;21.0;132.4;0.0;0.0
60.1;20.9;132.8;0.0;0.0
58.7;21.1;131.2;0.0;0.0
56.4;20.6;129.4;0.0;0.0
55.7;21.0;130.8;0.0;0.0
51.4;21.5;131.1;0.0;0.0
50.3;21.3;131.7;0.0;0.0
48.7;20.6;129.0;0.0;0.0
47.8;21.5;134.5;0.0;0.0
47.4;21.9;130.5;0.0;0.0
46.2;21.4;132.8;0.0;0.0
48.0;21.2;130.3;0.0;0.0
45.7;21.8;130.0;0.0;0.0
47.1;21.5;130.7;0.0;0.0
46.8;21.3;131.4;0.0;0.0
45.1;22.1;133.7;0.0;0.0
43.5;21.7;132.7;0.0;0.0
43.3;21.8;131.6;0.0;0.0
43.6;21.5;133.3;0.0;0.0
43.2;21.6;130.3;0.0;0.0
42.5;21.7;133.6;0.0;0.0
42.0;21.7;131.8;0.0;0.0
41.2;21.9;132.1;0.0;0.0
41.0;21.4;128.6;0.0;0.0
40.9;21.3;130.7;0.0;0.0
40.5;21.1;129.0;0.0;0.0
39.7;21.0;132.1;0.0;0.0
38.0;21.2;130.3;0.0;0.0
36.9;20.7;131.8;0.0;0.0
36.3;20.3;131.1;0.0;0.0
34.4;20.3;131.6;0.0;0.0
33.6;20.1;130.2;0.0;0.0
32.8;20.1;132.6;0.0;0.0
32.3;19.8;131.8;0.0;0.0
31.8;19.6;130.9;0.0;0.0
30.6;19.3;131.6;0.0;0.0
30.6;19.1;133.0;0.0;0.0
29.9;19.1;131.5;0.0;0.0
29.5;19.0;131.3;0.0;0.0
28.1;18.8;132.6;0.0;0.0
28.3;18.6;131.9;0.0;0.0
27.2;18.5;131.4;0.0;0.0
26.5;18.6;132.9;0.0;0.0
26.1;18.3;131.1;0.0;0.0
25.7;18.0;133.1;0.0;0.0
25.6;18.0;130.7;0.0;0.0
24.9;18.1;132.8;0.0;0.0
25.1;17.8;134.0;0.0;0.0
24.7;18.2;130.7;0.0;0.0
24.4;17.6;132.9;0.0;0.0
23.6;17.7;129.8;0.0;0.0
23.7;17.7;131.9;0.0;0.0
24.1;17.8;131.5;0.0;0.0
23.2;17.8;129.6;0.0;0.0
23.1;17.9;131.8;0.0;0.0
23.1;17.9;130.0;0.0;0.0
23.4;17.7;132.1;0.0;0.0
23.2;17.7;131.5;0.0;0.0
23.4;17.7;128.1;0.0;0.0
23.8;17.9;130.6;0.0;0.0
24.0;18.0;132.6;0.0;0.0
23.4;17.9;130.5;0.0;0.0
24.3;17.9;131.2;0.0;0.0
23.8;17.6;131.4;0.0;0.0
24.3;17.6;132.1;0.0;0.0
24.0;18.1;131.2;0.0;0.0
23.9;17.4;132.7;0.0;0.0
24.6;17.7;129.9;0.0;0.0
24.7;17.7;130.2;0.0;0.0
24.8;17.9;132.1;0.0;0.0
25.4;17.8;132.2;0.0;0.0
25.6;17.8;129.6;0.0;0.0
25.5;17.9;130.5;0.0;0.0
26.1;17.9;133.1;0.0;0.0
26.1;17.8;131.6;0.0;0.0
26.1;17.5;132.6;0.0;0.0
26.4;17.7;128.2;0.0;0.0
26.1;17.6;131.0;0.0;0.0
26.4;17.5;130.7;0.0;0.0
26.8;17.7;128.5;0.0;0.0
27.0;17.7;130.6;0.1;0.1
27.4;17.4;129.5;0.2;0.2
27.3;17.6;131.7;0.3;0.3
27.0;17.3;131.8;0.5;0.4
27.6;17.5;129.3;0.7;0.6
27.5;17.3;130.7;0.9;0.7
27.3;17.4;130.8;1.2;1.0
27.4;17.2;130.6;1.5;1.3
27.0;17.2;131.2;1.9;1.6
26.9;17.1;129.9;2.2;1.9
26.8;16.9;129.0;2.7;2.4
25.5;17.0;133.2;3.2;2.8
25.9;16.6;131.3;3.7;3.3
25.1;17.0;129.1;4.3;3.9
25.0;16.5;132.1;5.0;4.6
24.7;16.9;133.8;5.6;5.2
23.5;16.8;131.0;6.3;6.0
23.2;16.4;131.7;7.1;6.7
22.8;16.8;128.9;7.5;7.5
22.3;16.7;127.8;8.2;8.2
22.1;16.3;132.2;9.0;9.2
21.2;16.8;131.3;9.6;9.8
20.4;16.4;132.4;10.4;10.6
19.9;16.1;133.3;10.9;11.5
19.9;16.2;130.6;11.6;12.3
19.6;16.5;131.4;12.2;13.0
19.0;16.0;131.2;12.6;14.1
18.7;15.9;135.0;13.2;14.7
18.3;16.1;130.3;13.7;15.8
18.2;16.1;132.9;13.9;16.4
18.0;16.2;132.8;14.3;17.0
17.7;16.2;130.0;14.9;17.9
17.5;16.2;131.6;15.3;18.5
17.0;15.9;130.8;15.6;18.8
16.4;15.8;132.4;15.6;20.1
