1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
42.8;42.0;105.9;0.0;0.0
41.4;42.2;105.9;0.0;0.0
39.8;42.4;105.8;0.0;0.0
38.2;42.6;105.8;0.0;0.0
36.8;42.7;105.8;0.0;0.0
35.5;42.9;105.8;0.0;0.0
34.3;43.1;105.8;0.0;0.0
33.3;43.2;105.8;0.0;0.0
32.4;43.4;105.8;0.0;0.0
31.6;43.5;105.8;0.0;0.0
30.8;43.7;105.8;0.0;0.0
30.0;43.8;105.7;0.0;0.0
29.1;43.9;105.7;0.0;0.0
28.3;43.9;105.7;0.0;0.0
27.4;44.0;105.7;0.0;0.0
26.6;44.1;105.7;0.0;0.0
25.9;44.1;105.7;0.0;0.0
25.3;44.1;105.7;0.0;0.0
24.8;44.1;105.7;0.0;0.0
24.4;44.0;105.6;0.0;0.0
24.1;44.0;105.6;0.0;0.0
23.9;43.9;105.6;0.0;0.0
23.7;43.8;105.6;0.0;0.0
23.6;43.7;105.6;0.0;0.0
23.4;43.6;105.6;0.0;0.0
23.2;43.5;105.5;0.0;0.0
23.1;43.3;105.5;0.0;0.0
23.0;43.2;105.5;0.0;0.0
23.0;43.1;105.5;0.0;0.0
23.1;42.9;105.5;0.0;0.0
23.2;42.8;105.4;0.0;0.0
23.5;42.7;105.4;0.0;0.0
23.9;42.5;105.4;0.0;0.0
24.2;42.4;105.4;0.0;0.0
24.5;42.3;105.4;0.0;0.0
24.8;42.2;105.3;0.0;0.0
25.0;42.1;105.3;0.0;0.0
25.1;42.0;105.3;0.0;0.0
25.2;42.0;105.3;0.0;0.0
25.2;41.9;105.3;0.0;0.0
25.3;41.9;105.2;0.0;0.0
25.5;41.9;105.2;0.0;0.0
25.7;41.9;105.2;0.0;0.0
25.9;42.0;105.2;0.0;0.0
26.2;42.0;105.2;0.0;0.0
26.5;42.1;105.1;0.0;0.0
26.7;42.2;105.1;0.0;0.0
26.8;42.3;105.1;0.0;0.0
26.9;42.4;105.1;0.0;0.0
26.9;42.6;105.0;0.0;0.0
26.8;42.7;105.0;0.0;0.0
26.7;42.9;105.0;0.0;0.0
26.7;43.0;105.0;0.0;0.0
26.8;43.2;104.9;0.0;0.0
26.7;43.4;104.9;0.1;0.1
26.8;43.5;104.9;0.2;0.2
26.8;43.7;104.9;0.3;0.3
26.9;43.9;104.9;0.4;0.4
26.8;44.0;104.8;0.6;0.6
26.7;44.2;104.8;0.8;0.8
26.5;44.4;104.8;1.0;1.0
26.2;44.5;104.8;1.3;1.3
25.8;44.7;104.7;1.6;1.6
25.3;44.8;104.7;1.9;1.9
24.9;44.9;104.7;2.3;2.3
24.5;45.0;104.7;2.8;2.7
24.0;45.1;104.7;3.3;3.2
23.6;45.1;104.6;3.8;3.7
23.1;45.2;104.6;4.4;4.2
22.7;45.2;104.6;5.1;4.8
22.3;45.2;104.6;5.7;5.4
21.8;45.2;104.5;6.4;6.0
21.4;45.2;104.5;7.1;6.6
20.9;45.2;104.5;7.8;7.2
20.5;45.2;104.5;8.5;7.9
20.1;45.2;104.4;9.2;8.5
19.8;45.1;104.4;9.9;9.1
19.5;45.1;104.4;10.6;9.7
19.2;45.1;104.3;11.3;10.3
19.1;45.0;104.3;12.0;10.8
18.9;45.0;104.3;12.7;11.4
18.9;44.9;104.3;13.3;11.9
18.7;44.9;104.2;14.0;12.4
18.6;44.8;104.2;14.6;12.9
18.5;44.8;104.2;15.2;13.4
18.3;44.8;104.2;15.7;13.8
18.1;44.7;104.1;16.3;14.3
17.9;44.7;104.1;16.8;14.7
17.8;44.7;104.1;17.3;15.1
17.7;44.7;104.0;17.7;15.4
17.6;44.7;104.0;18.2;15.7
17.6;44.7;104.0;18.6;16.0
17.6;44.7;104.0;18.9;16.3
17.6;44.7;103.9;19.3;16.6
17.6;44.8;103.9;19.6;16.8
17.6;44.8;103.9;19.9;17.1
17.5;44.8;103.8;20.2;17.3
17.4;44.9;103.8;20.4;17.5
17.3;45.0;103.8;20.7;17.6
17.2;45.0;103.8;20.9;17.8
17.2;45.1;103.7;21.1;17.9
17.2;45.2;103.7;21.2;18.1
17.3;45.2;103.7;21.4;18.2
17.4;45.3;103.6;21.5;18.3
17.6;45.4;103.6;21.6;18.4
17.8;45.5;103.6;21.7;18.5
18.1;45.6;103.6;21.7;18.6
18.3;45.7;103.5;21.8;18.6
18.6;45.7;103.5;21.8;18.7
18.9;45.8;103.5;21.8;18.7
19.2;45.9;103.5;21.8;18.8
19.6;46.0;103.4;21.8;18.8
20.0;46.1;103.4;21.8;18.8
20.4;46.2;103.4;21.7;18.9
20.9;46.2;103.3;21.7;18.9
21.5;46.3;103.3;21.6;18.9
22.0;46.4;103.3;21.5;18.9
22.6;46.5;103.3;21.4;18.9
23.3;46.5;103.2;21.2;18.9
24.1;46.6;103.2;21.1;18.8
24.9;46.6;103.2;20.9;18.8
25.7;46.7;103.1;20.8;18.7
26.7;46.7;103.1;20.6;18.7
27.5;46.7;103.1;20.4;18.6
27.9;46.7;103.1;20.1;18.5
28.0;46.7;103.0;19.9;18.4
27.8;46.7;103.0;19.6;18.2
27.2;46.7;103.0;19.3;18.1
26.3;46.7;102.9;19.0;17.9
25.3;46.6;102.9;18.7;17.7
24.4;46.6;102.9;18.3;17.5
23.7;46.5;102.9;18.0;17.3
23.1;46.4;102.8;17.6;17.0
22.7;46.3;102.8;17.1;16.7
22.5;46.2;102.8;16.7;16.4
22.4;46.1;102.8;16.2;16.1
22.5;45.9;102.7;15.8;15.7
22.9;45.7;102.7;15.2;15.3
23.4;45.6;102.7;14.7;14.8
24.2;45.4;102.6;14.1;14.4
25.1;45.1;102.6;13.6;13.8
26.1;44.9;102.6;13.0;13.3
27.1;44.7;102.6;12.3;12.7
27.9;44.5;102.5;11.7;12.2
28.6;44.2;102.5;11.1;11.5
29.3;44.0;102.5;10.4;10.9
29.8;43.8;102.4;9.7;10.3
30.3;43.6;102.4;9.0;9.6
31.0;43.3;102.4;8.4;8.9
31.8;43.1;102.3;7.7;8.2
32.8;43.0;102.3;7.0;7.5
33.9;42.8;102.3;6.3;6.8
35.1;42.6;102.3;5.7;6.1
36.3;42.5;102.2;5.0;5.5
37.4;42.4;102.2;4.4;4.8
38.3;42.3;102.2;3.8;4.2
39.1;42.3;102.1;3.3;3.6
39.8;42.3;102.1;2.7;3.0
40.2;42.3;102.1;2.2;2.4
40.6;42.3;102.1;1.8;1.9
40.9;42.4;102.0;1.4;1.5
41.1;42.6;102.0;1.0;1.1
41.2;42.7;102.0;0.7;0.8
41.2;43.0;101.9;0.5;0.6
41.2;43.2;101.9;0.3;0.3
41.0;43.5;101.9;0.2;0.2
40.8;43.8;101.8;0.1;0.1
40.5;44.1;101.8;0.0;0.0
40.0;44.5;101.8;0.0;0.0
39.6;44.9;101.8;0.0;0.0
39.1;45.3;101.7;0.0;0.0
38.7;45.7;101.7;0.0;0.0
38.4;46.1;101.7;0.0;0.0
38.3;46.5;101.6;0.0;0.0
38.2;46.9;101.6;0.0;0.0
38.2;47.3;101.6;0.0;0.0
38.4;47.7;101.6;0.0;0.0
38.7;48.0;101.5;0.0;0.0
39.1;48.4;101.5;0.0;0.0
39.6;48.7;101.5;0.0;0.0
40.2;49.0;101.4;0.0;0.0
40.9;49.2;101.4;0.0;0.0
41.7;49.4;101.4;0.0;0.0
42.6;49.5;101.4;0.0;0.0
43.5;49.6;101.3;0.0;0.0
44.5;49.7;101.3;0.0;0.0
45.6;49.6;101.3;0.0;0.0
46.8;49.6;101.2;0.0;0.0
48.0;49.4;101.2;0.0;0.0
49.3;49.2;101.2;0.0;0.0
50.7;49.0;101.1;0.0;0.0
52.2;48.8;101.1;0.0;0.0
53.8;48.5;101.1;0.0;0.0
55.5;48.2;101.1;0.0;0.0
57.2;47.9;101.0;0.0;0.0
58.9;47.5;101.0;0.0;0.0
60.5;47.2;101.0;0.0;0.0
62.0;46.9;100.9;0.0;0.0
63.2;46.5;100.9;0.0;0.0
64.3;46.2;100.9;0.0;0.0
65.3;45.9;100.9;0.0;0.0
66.1;45.7;100.8;0.0;0.0
66.9;45.4;100.8;0.0;0.0
67.5;45.2;100.8;0.0;0.0
68.0;45.0;100.7;0.0;0.0
68.4;44.9;100.7;0.0;0.0
68.7;44.8;100.7;0.0;0.0
68.8;44.8;100.6;0.0;0.0
68.8;44.8;100.6;0.0;0.0
68.6;44.9;100.6;0.0;0.0
68.2;45.0;100.6;0.0;0.0
67.7;45.2;100.5;0.0;0.0
67.0;45.5;100.5;0.0;0.0
66.2;45.8;100.5;0.0;0.0
65.4;46.2;100.4;0.0;0.0
64.6;46.6;100.4;0.0;0.0
63.9;47.0;100.4;0.0;0.0
63.2;47.5;100.4;0.0;0.0
62.5;48.0;100.3;0.0;0.0
61.8;48.6;100.3;0.0;0.0
61.0;49.1;100.3;0.0;0.0
60.1;49.7;100.2;0.0;0.0
59.3;50.3;100.2;0.0;0.0
58.3;50.8;100.2;0.0;0.0
57.4;51.4;100.1;0.0;0.0
56.4;51.9;100.1;0.0;0.0
55.5;52.5;100.1;0.0;0.0
54.6;53.0;100.1;0.0;0.0
53.7;53.4;100.0;0.0;0.0
52.9;53.8;100.0;0.0;0.0
52.2;54.2;100.0;0.0;0.0
51.5;54.5;99.9;0.0;0.0
51.0;54.8;99.9;0.0;0.0
50.7;55.0;99.9;0.0;0.0
50.6;55.1;99.9;0.0;0.0
50.6;55.2;99.8;0.0;0.0
50.8;55.1;99.8;0.0;0.0
51.4;55.0;99.8;0.0;0.0
52.3;54.9;99.7;0.0;0.0
53.8;54.7;99.7;0.0;0.0
55.6;54.5;99.7;0.0;0.0
58.0;54.2;99.7;0.0;0.0
60.7;53.9;99.6;0.0;0.0
63.4;53.6;99.6;0.0;0.0
65.5;53.2;99.6;0.0;0.0
67.0;52.8;99.5;0.0;0.0
68.0;52.4;99.5;0.0;0.0
68.3;52.0;99.5;0.0;0.0
68.0;51.6;99.4;0.0;0.0
67.5;51.2;99.4;0.0;0.0
67.2;50.8;99.4;0.0;0.0
67.2;50.4;99.4;0.0;0.0
67.3;50.1;99.3;0.0;0.0
67.6;49.7;99.3;0.0;0.0
68.1;49.4;99.3;0.0;0.0
68.5;49.1;99.2;0.0;0.0
68.6;48.9;99.2;0.0;0.0
68.5;48.6;99.2;0.0;0.0
67.8;48.4;99.2;0.0;0.0
67.0;48.3;99.1;0.0;0.0
65.9;48.2;99.1;0.0;0.0
64.7;48.1;99.1;0.0;0.0
63.3;48.1;99.0;0.0;0.0
61.7;48.1;99.0;0.0;0.0
59.9;48.1;99.0;0.0;0.0
57.9;48.2;98.9;0.0;0.0
55.8;48.3;98.9;0.0;0.0
53.7;48.4;98.9;0.0;0.0
52.0;48.5;98.9;0.0;0.0
50.6;48.7;98.8;0.0;0.0
49.6;48.8;98.8;0.0;0.0
49.0;49.0;98.8;0.0;0.0
48.7;49.2;98.7;0.0;0.0
48.5;49.5;98.7;0.0;0.0
48.2;49.7;98.7;0.0;0.0
47.8;50.0;98.7;0.0;0.0
47.3;50.2;98.6;0.0;0.0
46.6;50.5;98.6;0.0;0.0
45.8;50.8;98.6;0.0;0.0
45.0;51.0;98.5;0.0;0.0
44.2;51.3;98.5;0.0;0.0
43.6;51.6;98.5;0.0;0.0
43.0;51.9;98.4;0.0;0.0
42.6;52.2;98.4;0.0;0.0
42.2;52.4;98.4;0.0;0.0
41.8;52.7;98.4;0.0;0.0
41.1;53.0;98.3;0.0;0.0
40.2;53.3;98.3;0.0;0.0
39.1;53.6;98.3;0.0;0.0
37.8;53.8;98.2;0.0;0.0
36.3;54.1;98.2;0.0;0.0
34.7;54.4;98.2;0.0;0.0
33.3;54.6;98.2;0.0;0.0
32.1;54.9;98.1;0.0;0.0
31.0;55.2;98.1;0.0;0.0
30.1;55.4;98.1;0.0;0.0
29.3;55.7;98.0;0.0;0.0
28.6;56.0;98.0;0.0;0.0
27.8;56.2;98.0;0.0;0.0
27.0;56.5;98.0;0.0;0.0
26.3;56.7;97.9;0.0;0.0
25.4;57.0;97.9;0.0;0.0
24.6;57.3;97.9;0.0;0.0
23.8;57.5;97.8;0.0;0.0
23.2;57.8;97.8;0.0;0.0
22.6;58.0;97.8;0.0;0.0
22.2;58.2;97.7;0.0;0.0
22.0;58.5;97.7;0.0;0.0
21.9;58.7;97.7;0.0;0.0
21.8;59.0;97.7;0.0;0.0
21.8;59.2;97.6;0.0;0.0
21.8;59.4;97.6;0.0;0.0
21.8;59.6;97.6;0.0;0.0
21.8;59.8;97.5;0.0;0.0
21.8;60.1;97.5;0.0;0.0
21.9;60.3;97.5;0.0;0.0
22.3;60.4;97.5;0.0;0.0
22.8;60.6;97.4;0.0;0.0
23.6;60.8;97.4;0.0;0.0
24.6;61.0;97.4;0.0;0.0
25.7;61.1;97.3;0.0;0.0
27.0;61.3;97.3;0.0;0.0
28.2;61.4;97.3;0.0;0.0
29.3;61.5;97.3;0.0;0.0
30.3;61.7;97.2;0.0;0.1
31.2;61.8;97.2;0.0;0.1
32.1;61.8;97.2;0.0;0.0
33.1;61.9;97.1;0.0;0.0
34.3;62.0;97.1;0.0;0.0
35.8;62.0;97.1;0.0;0.0
37.5;62.0;97.1;0.0;0.0
39.5;62.1;97.0;0.0;0.0
41.8;62.1;97.0;0.0;0.0
44.1;62.0;97.0;0.0;0.0
46.3;62.0;96.9;0.0;0.0
48.4;62.0;96.9;0.0;0.0
50.4;62.0;96.9;0.0;0.0
52.3;62.0;96.9;0.0;0.0
54.1;62.0;96.8;0.0;0.0
55.8;61.9;96.8;0.0;0.0
57.6;61.9;96.8;0.0;0.0
59.3;61.9;96.7;0.0;0.0
60.9;61.9;96.7;0.1;0.2
62.5;62.0;96.7;0.2;0.3
64.1;62.0;96.7;0.3;0.5
65.4;62.0;96.6;0.4;0.8
66.6;62.1;96.6;0.6;1.0
67.5;62.2;96.6;0.7;1.4
68.1;62.3;96.5;0.9;1.8
68.5;62.4;96.5;1.2;2.2
68.6;62.6;96.5;1.4;2.8
68.5;62.8;96.5;1.7;3.3
68.2;63.0;96.4;2.0;4.0
67.7;63.3;96.4;2.3;4.7
67.1;63.6;96.4;2.7;5.5
66.3;63.9;96.3;3.1;6.4
65.3;64.3;96.3;3.5;7.3
64.3;64.6;96.3;3.9;8.3
63.2;65.0;96.3;4.3;9.3
62.0;65.5;96.2;4.7;10.2
60.8;65.9;96.2;5.1;11.2
59.6;66.3;96.2;5.5;12.2
58.4;66.8;96.1;5.8;13.2
57.3;67.2;96.1;6.2;14.1
56.2;67.7;96.1;6.5;15.1
55.2;68.1;96.1;6.8;15.9
54.2;68.5;96.0;7.1;16.7
53.4;68.9;96.0;7.3;17.5
52.7;69.3;96.0;7.5;18.2
52.0;69.7;95.9;7.7;18.9
51.3;70.0;95.9;7.9;19.6
50.6;70.3;95.9;8.1;20.2
50.0;70.6;95.9;8.2;20.8
49.4;70.8;95.8;8.4;21.3
48.8;71.0;95.8;8.5;21.8
48.3;71.2;95.8;8.6;22.3
47.8;71.2;95.7;8.7;22.8
47.4;71.2;95.7;8.8;23.3
