1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
95.6;19.9;114.6;9.9;8.1
96.6;20.0;116.2;10.6;8.5
94.8;20.0;114.8;10.8;9.2
93.7;20.1;116.4;11.2;9.8
94.4;19.7;119.8;11.2;10.3
94.6;19.8;116.7;11.7;10.8
93.2;19.7;116.5;11.7;11.4
94.5;19.5;117.9;12.2;12.1
91.9;19.3;116.0;12.3;12.2
91.8;19.9;114.9;12.5;13.0
92.7;19.6;115.9;12.4;13.6
91.4;19.4;116.7;12.7;14.0
90.5;19.7;115.5;12.7;14.7
90.2;20.0;119.0;12.8;15.4
89.7;19.3;115.9;12.7;15.8
90.1;19.4;115.4;12.8;16.2
87.7;19.7;116.7;12.9;16.6
89.0;19.7;117.0;12.8;17.4
87.7;20.0;118.4;12.5;17.6
86.9;19.8;118.8;12.3;18.3
86.5;19.8;117.0;12.3;18.9
86.6;20.0;117.1;12.3;19.2
86.3;19.7;117.0;12.2;19.8
85.3;20.0;116.3;12.0;20.0
84.1;20.3;118.2;11.7;20.6
84.4;20.3;117.9;11.8;20.7
85.7;20.2;117.5;11.5;21.0
84.5;20.1;116.9;11.3;21.5
84.8;20.6;116.6;11.2;21.8
84.1;20.3;118.6;11.0;22.1
85.2;20.6;115.5;10.9;22.3
84.8;20.1;117.6;11.0;23.0
82.3;20.3;116.2;10.7;23.2
84.6;20.4;116.9;10.5;23.2
84.6;20.7;117.7;10.5;23.3
83.3;20.3;116.7;10.5;23.4
84.8;20.1;116.2;10.3;23.4
84.5;20.3;115.4;10.5;23.4
83.1;19.8;117.1;10.5;23.7
82.4;19.7;117.8;10.3;24.0
83.3;19.6;117.5;10.3;23.9
82.6;19.4;118.6;10.3;24.0
83.5;19.4;117.8;10.6;23.8
84.1;19.4;118.0;10.7;24.0
82.9;19.4;118.6;10.8;23.9
83.2;18.9;119.1;10.8;24.0
84.6;18.7;117.6;11.2;23.2
86.5;18.4;116.4;11.0;23.7
84.3;18.7;116.6;11.2;23.7
85.5;18.0;118.0;11.4;22.8
84.2;17.9;117.6;11.5;23.0
85.4;17.6;117.5;11.5;22.5
82.8;17.7;117.0;11.5;22.7
81.2;17.3;117.0;11.6;21.5
82.0;17.1;117.3;11.7;21.6
80.0;16.9;117.5;11.7;21.2
80.8;16.7;118.1;11.5;20.5
83.3;16.8;116.9;11.6;19.8
82.1;16.4;120.1;11.6;19.2
80.7;16.4;118.9;11.5;18.8
83.2;16.1;117.9;11.2;18.2
82.9;16.3;117.1;11.4;17.6
82.0;16.3;117.2;10.9;17.0
84.1;16.4;116.3;10.8;16.0
86.1;16.3;116.0;10.8;15.5
87.6;16.2;118.3;10.5;14.8
86.1;16.2;118.6;10.0;13.7
87.0;16.1;118.1;9.5;13.1
87.5;16.3;115.1;9.3;12.3
88.1;16.1;116.2;8.8;11.4
86.6;16.3;117.6;8.4;10.5
87.6;16.4;116.9;8.0;9.8
87.6;16.5;118.8;7.4;9.2
91.7;16.4;119.0;6.9;8.2
90.8;17.0;119.9;6.3;7.4
89.8;16.9;117.5;5.9;6.6
90.9;16.9;116.3;5.3;5.9
91.4;17.2;116.8;4.7;5.1
93.1;17.2;117.9;4.1;4.5
92.6;17.1;118.1;3.6;3.8
93.8;17.3;116.0;3.0;3.1
93.5;17.6;120.8;2.5;2.5
95.8;17.4;118.4;2.0;2.0
94.6;17.5;117.1;1.5;1.5
95.0;17.7;119.1;1.2;1.2
94.0;17.7;119.4;0.8;0.8
95.0;17.0;120.4;0.6;0.5
95.7;17.8;117.1;0.3;0.3
93.7;17.9;117.9;0.2;0.2
93.5;17.8;118.4;0.1;0.1
93.0;17.8;117.5;0.0;0.0
93.8;17.5;118.4;0.0;0.0
94.7;17.7;119.8;0.0;0.0
94.2;17.7;117.5;0.0;0.0
93.5;17.7;117.6;0.0;0.0
92.9;17.4;119.5;0.0;0.0
94.7;18.1;118.2;0.0;0.0
91.8;17.7;119.5;0.0;0.0
93.5;17.5;119.0;0.1;0.0
93.6;17.2;119.2;0.1;0.1
94.7;17.5;117.7;0.1;0.1
96.1;17.2;121.5;0.1;0.1
96.3;17.4;118.5;0.1;0.1
96.9;17.0;120.5;0.0;0.0
98.2;16.7;118.4;0.0;0.0
98.0;16.9;117.3;0.0;0.0
99.8;16.8;119.8;0.0;0.0
99.0;16.6;118.8;0.0;0.0
102.0;16.6;117.2;0.0;0.0
101.6;16.1;119.2;0.0;0.0
102.2;16.3;118.5;0.0;0.0
100.9;16.1;117.4;0.0;0.0
101.9;15.9;119.7;0.0;0.0
104.2;16.2;117.4;0.0;0.0
104.0;15.2;120.1;0.0;0.0
105.9;15.4;119.8;0.0;0.0
108.2;15.2;119.4;0.0;0.0
108.8;14.9;120.0;0.0;0.0
109.3;15.2;119.8;0.0;0.0
109.8;14.7;118.4;0.0;0.0
113.0;14.6;119.2;0.0;0.0
112.8;14.5;116.3;0.0;0.0
109.4;14.2;121.6;0.0;0.0
112.9;14.2;118.4;0.0;0.0
111.5;14.0;118.5;0.0;0.0
111.6;14.1;118.1;0.0;0.0
111.3;13.6;119.3;0.0;0.0
112.3;13.6;118.4;0.0;0.0
111.9;13.4;119.4;0.0;0.0
110.1;13.5;120.9;0.0;0.0
112.0;13.6;121.3;0.0;0.0
109.6;13.0;120.3;0.0;0.0
107.8;13.2;118.4;0.0;0.0
111.0;13.1;118.3;0.0;0.0
107.0;12.9;120.1;0.0;0.0
105.8;12.8;121.1;0.0;0.0
105.9;12.6;117.6;0.0;0.0
103.1;12.7;119.1;0.0;0.0
102.9;12.7;122.7;0.0;0.0
100.4;12.7;121.3;0.0;0.0
101.5;12.6;121.2;0.0;0.0
100.6;12.5;120.7;0.0;0.0
100.1;12.5;120.6;0.0;0.0
100.1;12.4;120.8;0.0;0.0
98.7;12.3;120.2;0.0;0.0
95.8;12.2;120.3;0.0;0.0
96.9;12.6;120.1;0.0;0.0
97.2;12.3;120.6;0.0;0.0
95.8;12.1;121.2;0.0;0.0
94.6;12.3;120.0;0.0;0.0
93.9;12.5;119.9;0.0;0.0
93.2;12.4;120.0;0.0;0.0
94.1;12.6;119.9;0.0;0.0
92.9;12.5;120.5;0.0;0.0
92.2;12.4;120.6;0.0;0.0
91.7;12.4;119.3;0.0;0.0
90.6;12.3;119.7;0.0;0.0
92.0;12.3;121.2;0.0;0.0
90.2;12.3;119.6;0.0;0.0
89.1;12.6;121.4;0.0;0.0
91.8;12.6;119.0;0.0;0.0
92.6;12.3;120.3;0.0;0.0
92.5;12.5;119.8;0.0;0.0
94.3;12.7;121.7;0.0;0.0
97.2;12.7;119.8;0.0;0.0
97.4;12.7;120.4;0.0;0.0
99.8;12.7;119.5;0.0;0.0
101.0;12.5;120.6;0.0;0.0
102.9;13.0;121.8;0.0;0.0
101.8;12.6;120.7;0.0;0.0
104.2;12.7;120.9;0.0;0.0
102.7;12.9;119.7;0.0;0.0
102.5;13.0;119.4;0.0;0.0
100.7;12.8;120.9;0.0;0.0
101.3;13.1;122.8;0.0;0.0
99.7;13.0;119.6;0.0;0.0
98.8;13.1;120.8;0.0;0.0
98.3;13.0;122.0;0.0;0.0
99.0;13.0;119.1;0.0;0.0
99.0;13.2;121.4;0.0;0.0
97.6;13.1;120.1;0.0;0.0
97.9;13.0;121.6;0.0;0.0
94.8;13.1;121.6;0.0;0.0
95.4;12.9;122.6;0.0;0.0
91.5;13.2;120.5;0.0;0.0
92.0;13.3;122.8;0.0;0.0
89.1;13.0;121.4;0.0;0.0
87.4;13.1;122.0;0.0;0.0
83.8;13.5;122.3;0.0;0.0
81.6;13.4;120.7;0.0;0.0
79.3;13.0;120.1;0.0;0.0
79.0;13.3;120.5;0.0;0.0
75.7;13.0;122.1;0.0;0.0
75.0;13.2;121.5;0.0;0.0
74.8;13.4;122.5;0.0;0.0
73.4;13.4;122.0;0.0;0.0
73.1;13.3;122.7;0.0;0.0
74.0;13.3;122.3;0.0;0.0
73.6;13.5;121.9;0.0;0.0
72.1;13.2;122.9;0.0;0.0
72.8;13.4;122.4;0.0;0.0
70.8;13.5;123.5;0.0;0.0
69.8;13.7;122.2;0.0;0.0
70.0;13.7;121.7;0.0;0.0
69.3;13.8;121.1;0.0;0.0
68.5;14.2;120.5;0.0;0.0
68.6;14.2;123.4;0.0;0.0
66.8;14.1;121.7;0.0;0.0
66.3;14.3;120.2;0.0;0.0
65.7;14.6;123.5;0.0;0.0
65.6;14.6;121.6;0.0;0.0
63.8;14.9;122.4;0.0;0.0
62.3;14.6;120.4;0.0;0.0
61.4;15.2;121.0;0.0;0.0
60.0;15.6;122.0;0.0;0.0
58.9;15.9;121.9;0.0;0.0
56.8;15.6;121.1;0.0;0.0
55.4;15.8;122.7;0.0;0.0
54.7;16.0;122.5;0.0;0.0
54.1;16.3;121.9;0.0;0.0
52.2;16.4;121.0;0.0;0.0
52.3;16.4;120.7;0.0;0.0
51.2;16.3;121.7;0.0;0.0
50.4;16.7;121.5;0.0;0.0
49.0;16.7;121.6;0.0;0.0
48.3;17.0;122.1;0.0;0.0
47.8;17.2;121.6;0.0;0.0
47.2;17.3;122.3;0.0;0.0
45.9;17.3;122.4;0.0;0.0
45.3;17.0;123.7;0.0;0.0
45.5;17.3;122.1;0.0;0.0
44.8;17.5;122.9;0.0;0.0
45.0;17.0;122.7;0.0;0.0
45.1;17.2;120.8;0.0;0.0
44.8;17.3;122.9;0.0;0.0
44.5;16.8;122.1;0.0;0.0
44.5;16.9;123.4;0.0;0.0
43.7;16.9;124.0;0.0;0.0
44.2;17.0;121.8;0.0;0.0
43.5;16.7;122.9;0.0;0.0
44.1;16.9;123.4;0.0;0.0
44.1;16.4;123.4;0.0;0.0
45.0;16.7;123.8;0.0;0.0
45.2;16.6;123.8;0.0;0.0
45.8;16.0;120.4;0.0;0.0
46.4;16.1;123.7;0.0;0.0
47.0;16.1;121.7;0.0;0.0
47.9;16.0;122.6;0.0;0.0
48.0;15.7;121.8;0.0;0.0
47.8;16.1;122.6;0.0;0.0
48.3;15.9;122.9;0.0;0.0
48.4;15.7;123.1;0.0;0.0
48.5;15.6;123.2;0.0;0.0
49.9;15.5;122.8;0.0;0.0
50.1;15.7;121.7;0.0;0.0
50.9;15.2;122.4;0.0;0.0
51.6;15.6;123.0;0.0;0.0
52.7;15.5;123.5;0.0;0.0
53.3;15.3;124.3;0.0;0.0
54.4;15.3;121.9;0.0;0.0
54.3;15.1;123.6;0.0;0.0
54.9;15.6;122.3;0.0;0.0
54.4;15.4;123.0;0.0;0.0
55.1;15.3;123.6;0.0;0.0
55.1;15.5;122.0;0.0;0.0
56.4;15.4;124.1;0.1;0.1
56.1;15.4;122.5;0.1;0.1
57.8;15.4;122.2;0.2;0.2
58.3;15.1;122.5;0.2;0.3
58.8;15.6;123.3;0.3;0.4
57.6;15.2;123.6;0.4;0.6
58.4;15.6;123.8;0.6;0.8
58.9;15.4;122.2;0.8;1.0
59.1;15.7;124.3;0.9;1.3
59.0;15.7;125.9;1.2;1.6
58.8;15.7;122.9;1.5;2.0
58.5;15.7;124.3;1.8;2.4
59.4;16.1;124.0;2.2;3.0
58.8;16.3;122.8;2.5;3.5
58.0;16.3;124.7;3.0;4.1
58.4;16.3;123.7;3.4;4.8
56.8;16.4;124.3;4.0;5.4
58.1;16.5;125.1;4.5;6.3
57.0;16.9;123.9;5.0;7.0
56.2;16.8;122.6;5.6;7.8
56.1;17.0;123.3;6.2;8.8
55.3;17.6;123.8;7.0;9.4
54.2;17.1;125.6;7.6;10.5
53.7;17.0;124.3;8.1;11.4
52.8;17.6;123.4;8.8;12.4
51.5;17.6;125.5;9.5;13.2
51.4;17.8;122.6;10.1;14.2
50.4;18.0;122.8;10.7;15.3
49.4;18.0;124.9;11.2;16.3
48.6;18.0;123.0;11.9;17.1
48.3;18.1;124.2;12.5;18.2
47.0;18.0;123.4;13.0;19.0
46.4;18.2;124.8;13.6;19.7
44.9;18.6;123.3;14.1;20.9
43.7;18.4;124.1;14.8;21.3
43.0;18.6;124.3;15.2;22.2
41.4;18.3;123.6;15.7;23.2
40.7;18.4;123.5;16.1;23.6
40.3;18.0;125.4;16.6;24.7
39.9;18.0;124.2;17.0;25.2
38.7;18.1;124.4;17.3;26.0
38.2;18.1;125.8;17.9;26.4
37.5;17.8;124.7;18.1;27.6
37.0;17.9;123.5;18.3;28.3
36.2;17.7;125.4;18.3;29.0
35.4;17.5;124.6;18.4;29.0
34.5;17.5;124.3;19.0;29.5
34.7;17.5;124.9;19.0;29.6
34.7;17.2;122.7;19.3;30.2
33.7;17.1;126.7;18.9;30.3
33.7;17.3;122.7;19.6;30.4
33.7;17.1;125.8;19.5;30.8
33.7;17.2;125.2;19.4;30.9
33.5;17.0;124.2;19.7;31.4
33.0;17.1;125.4;19.7;32.2
34.1;17.1;127.1;19.8;31.0
34.5;17.4;125.3;19.4;31.3
34.6;17.0;123.3;19.7;32.0
34.9;17.4;123.9;19.7;31.6
35.4;16.9;124.4;19.5;31.8
36.1;17.3;123.3;19.5;32.0
36.5;17.5;127.6;19.4;31.9
36.8;17.6;124.2;18.9;30.9
36.7;17.6;126.6;18.7;30.9
37.9;18.1;126.2;18.9;31.1
38.5;18.0;124.6;18.3;31.4
39.1;18.5;124.9;18.2;30.4
40.0;19.2;125.6;17.7;30.6
40.9;19.7;126.2;17.6;30.3
40.9;19.6;125.4;17.5;29.7
42.0;19.7;125.3;17.1;30.0
42.6;20.0;123.8;16.8;28.9
42.7;20.6;122.8;16.2;28.1
41.9;20.7;124.6;16.2;28.2
41.2;21.5;123.6;15.7;27.7
40.4;21.5;126.5;15.1;26.4
39.5;21.9;125.0;14.8;25.8
39.2;22.1;124.4;14.5;25.1
39.1;22.2;126.4;13.8;24.5
38.3;22.8;127.2;13.2;24.0
38.7;22.8;124.8;13.0;23.1
38.6;23.3;124.8;12.5;22.6
39.4;23.8;125.1;11.9;21.6
39.8;23.9;123.9;11.3;20.6
40.4;24.0;124.0;10.6;19.8
42.3;24.3;125.4;10.4;18.6
42.7;24.1;124.8;9.7;17.8
42.8;24.1;124.8;9.0;16.7
44.2;24.4;125.4;8.6;15.7
45.0;24.8;124.2;8.0;14.9
45.8;24.7;123.9;7.5;13.9
47.6;24.6;121.5;7.0;13.0
47.8;24.7;126.5;6.4;11.9
48.2;24.6;127.6;6.0;10.9
48.2;24.9;124.4;5.5;10.2
49.7;24.9;126.8;5.0;9.2
50.6;24.2;125.6;4.5;8.1
51.0;23.9;126.6;3.9;7.3
52.4;24.1;126.4;3.5;6.4
53.5;24.3;125.3;3.1;5.6
53.4;24.3;125.7;2.7;4.9
54.1;24.3;125.4;2.3;4.2
55.4;23.6;125.5;2.0;3.6
55.2;23.3;125.7;1.7;2.9
56.3;22.9;126.7;1.4;2.4
56.1;23.2;124.1;1.1;1.9
56.3;22.7;126.1;0.8;1.4
57.8;22.8;126.1;0.6;1.1
57.3;22.7;127.2;0.5;0.8
56.9;22.6;124.9;0.3;0.5
58.3;22.0;126.1;0.2;0.3
56.9;22.2;125.2;0.1;0.2
56.2;22.2;126.2;0.1;0.1
56.8;22.1;124.4;0.0;0.0
56.9;21.5;126.1;0.0;0.0
57.7;21.4;127.7;0.0;0.0
57.2;21.4;125.5;0.0;0.0
56.5;21.0;125.7;0.0;0.0
56.9;21.4;126.3;0.0;0.0
58.0;21.0;126.1;0.0;0.0
57.7;21.2;128.3;0.0;0.0
58.8;21.3;125.6;0.0;0.0
57.6;20.9;125.0;0.0;0.0
58.9;21.0;124.6;0.0;0.0
60.3;21.1;124.8;0.0;0.0
60.6;20.9;125.0;0.0;0.0
61.9;21.2;124.9;0.0;0.0
62.8;20.8;125.7;0.0;0.0
63.0;21.2;127.9;0.0;0.0
62.8;21.0;125.0;0.0;0.0
64.0;21.2;125.5;0.0;0.0
64.2;21.2;128.5;0.0;0.0
65.0;21.6;126.9;0.0;0.0
66.7;21.6;125.4;0.0;0.0
67.8;21.6;126.4;0.0;0.0
67.9;21.6;126.8;0.0;0.0
66.8;21.9;127.2;0.0;0.0
67.8;22.7;126.9;0.0;0.0
69.9;22.4;128.8;0.0;0.0
69.3;22.5;129.4;0.0;0.0
70.9;23.0;125.8;0.0;0.0
70.6;23.5;125.2;0.0;0.0
72.4;24.0;128.6;0.0;0.0
71.0;24.2;127.6;0.0;0.0
73.0;24.6;125.1;0.0;0.0
72.0;24.8;125.6;0.0;0.0
71.5;24.7;129.7;0.0;0.0
71.1;25.3;128.4;0.0;0.0
71.8;25.4;128.4;0.0;0.0
72.0;25.8;124.0;0.0;0.0
72.4;26.0;127.5;0.0;0.0
71.2;25.7;126.7;0.0;0.0
70.8;25.9;127.4;0.0;0.0
69.8;26.6;127.1;0.0;0.0
69.2;26.7;125.9;0.0;0.0
68.7;26.6;126.0;0.0;0.0
67.4;27.2;126.5;0.0;0.0
67.5;26.8;128.6;0.0;0.0
66.6;26.5;127.1;0.0;0.0
64.7;27.0;127.8;0.0;0.0
65.5;27.5;127.6;0.0;0.0
64.5;27.1;126.2;0.0;0.0
62.9;26.9;128.5;0.0;0.0
62.6;26.1;126.5;0.0;0.0
62.1;26.9;128.5;0.0;0.0
60.3;27.2;126.6;0.0;0.0
60.4;26.7;126.6;0.0;0.0
61.2;26.8;126.1;0.0;0.0
59.6;26.5;127.4;0.0;0.0
59.1;26.6;127.5;0.0;0.0
59.1;26.9;125.0;0.0;0.0
59.1;26.4;126.6;0.0;0.0
58.2;26.5;127.9;0.0;0.0
57.8;26.1;128.8;0.0;0.0
57.3;26.3;127.9;0.0;0.0
57.2;25.8;125.8;0.0;0.0
57.2;25.8;127.5;0.0;0.0
56.5;26.1;127.2;0.0;0.0
56.0;26.1;127.7;0.0;0.0
55.7;26.3;125.7;0.0;0.0
55.6;26.6;127.8;0.0;0.0
55.2;26.4;129.2;0.0;0.0
55.5;26.6;127.0;0.0;0.0
57.0;26.7;126.9;0.0;0.0
57.3;26.6;125.7;0.0;0.0
58.6;27.3;127.3;0.0;0.0
61.1;27.5;126.6;0.0;0.0
61.2;27.7;127.0;0.0;0.0
63.6;28.4;127.6;0.0;0.0
67.7;28.2;126.7;0.0;0.0
67.4;28.0;128.0;0.0;0.0
70.1;29.1;127.3;0.0;0.0
69.8;29.3;128.8;0.0;0.0
69.7;30.2;127.3;0.0;0.0
70.2;30.1;130.1;0.0;0.0
67.2;31.0;124.9;0.0;0.0
67.4;30.5;127.5;0.0;0.0
67.2;30.7;129.6;0.0;0.0
65.2;31.3;127.8;0.0;0.0
64.4;31.1;127.5;0.0;0.0
64.1;31.9;125.8;0.0;0.0
64.0;32.4;127.1;0.0;0.0
63.4;31.9;127.0;0.0;0.0
61.5;32.4;129.3;0.0;0.0
60.1;32.2;128.3;0.0;0.0
59.7;32.2;126.0;0.0;0.0
58.2;33.0;127.6;0.0;0.0
57.1;32.6;128.1;0.0;0.0
54.3;33.2;128.1;0.0;0.0
53.4;32.9;127.2;0.0;0.0
51.5;33.3;127.1;0.0;0.0
49.7;32.8;129.9;0.0;0.0
47.8;33.5;128.4;0.0;0.0
44.5;33.5;129.8;0.0;0.0
43.6;33.5;127.7;0.0;0.0
41.8;33.0;127.5;0.0;0.0
41.6;32.9;125.8;0.0;0.0
40.2;33.4;126.6;0.0;0.0
40.9;32.8;125.5;0.0;0.0
41.2;32.8;127.9;0.0;0.0
40.6;33.2;127.7;0.0;0.0
40.0;32.5;128.8;0.0;0.0
40.3;31.9;130.9;0.0;0.0
39.2;32.0;125.3;0.0;0.0
39.3;32.0;130.3;0.0;0.0
39.1;32.0;127.2;0.0;0.0
37.5;31.7;129.7;0.0;0.0
38.1;30.7;128.7;0.0;0.0
37.2;32.1;131.8;0.0;0.0
37.2;30.6;129.1;0.0;0.0
37.3;30.2;129.2;0.0;0.0
36.7;31.1;130.6;0.0;0.0
36.0;31.1;129.4;0.0;0.0
35.8;31.0;127.6;0.0;0.0
34.7;29.9;129.0;0.0;0.0
33.6;30.5;126.7;0.0;0.0
32.2;30.1;127.9;0.0;0.0
30.9;29.6;127.9;0.0;0.0
29.8;29.6;128.8;0.0;0.0
28.8;29.0;129.7;0.0;0.0
27.6;29.7;128.8;0.0;0.0
26.5;29.3;129.1;0.0;0.0
26.5;28.7;129.3;0.0;0.0
25.9;28.9;129.2;0.0;0.0
24.7;28.8;128.2;0.0;0.0
24.1;28.3;128.8;0.0;0.0
23.8;28.5;129.9;0.0;0.0
23.1;28.2;128.5;0.0;0.0
21.9;28.8;131.0;0.0;0.0
21.5;28.4;129.0;0.0;0.0
21.2;28.1;126.7;0.0;0.0
20.5;28.0;128.4;0.0;0.0
19.6;28.4;127.1;0.0;0.0
19.1;27.9;129.9;0.0;0.0
19.0;28.0;128.7;0.0;0.0
18.7;28.2;129.0;0.0;0.0
18.2;27.9;130.0;0.0;0.0
17.8;28.2;129.1;0.0;0.0
17.2;28.2;130.3;0.0;0.0
17.1;28.3;129.0;0.0;0.0
17.1;27.9;128.4;0.0;0.0
16.4;27.8;127.6;0.0;0.0
16.3;28.6;126.5;0.0;0.0
15.9;28.1;127.8;0.0;0.0
16.2;28.6;128.8;0.0;0.0
16.2;28.1;128.2;0.0;0.0
16.3;28.5;131.0;0.0;0.0
16.4;28.5;128.9;0.0;0.0
16.8;27.8;131.1;0.0;0.0
16.7;28.0;127.2;0.0;0.0
17.0;28.4;128.7;0.0;0.0
16.6;28.8;128.6;0.0;0.0
17.1;28.1;127.0;0.0;0.0
16.8;28.3;129.7;0.0;0.0
17.1;28.4;130.4;0.0;0.0
17.1;28.4;131.6;0.0;0.0
17.3;28.2;130.3;0.0;0.0
17.4;28.4;131.1;0.0;0.0
17.7;28.7;130.5;0.0;0.0
18.4;28.0;129.6;0.0;0.0
18.5;27.8;131.2;0.0;0.0
18.4;28.4;129.1;0.0;0.0
19.1;27.8;127.5;0.0;0.0
18.9;26.9;131.0;0.0;0.0
19.5;27.9;129.3;0.0;0.0
19.5;27.0;129.4;0.0;0.0
19.7;27.3;129.5;0.0;0.0
20.4;27.4;129.7;0.0;0.0
20.5;27.8;130.6;0.1;0.1
20.5;26.9;128.1;0.2;0.1
20.9;27.2;131.4;0.3;0.2
20.8;26.7;130.9;0.4;0.4
21.8;26.9;129.7;0.5;0.5
21.5;27.1;129.8;0.7;0.6
21.3;26.8;131.2;0.9;0.8
21.0;26.8;128.4;1.1;1.0
21.4;27.0;129.1;1.4;1.3
21.0;26.5;130.6;1.7;1.6
21.0;26.6;129.6;2.0;1.9
20.6;26.4;131.3;2.4;2.3
20.6;26.5;129.7;2.8;2.7
20.7;26.3;132.1;3.4;3.2
20.4;26.2;129.7;3.8;3.6
19.6;26.4;130.2;4.3;4.2
19.4;26.5;131.2;4.9;4.5
19.2;26.6;130.5;5.5;5.1
19.4;25.8;130.0;5.9;5.7
18.4;25.6;129.8;6.6;6.2
18.3;26.3;131.1;7.1;6.9
18.1;26.3;131.0;7.7;7.4
17.9;26.7;130.8;8.2;7.8
17.3;26.7;132.7;8.9;8.5
17.4;26.7;130.9;9.5;9.1
17.0;26.7;128.4;10.0;9.6
17.0;26.6;130.6;10.4;10.4
17.2;26.1;132.6;11.1;10.5
17.0;27.6;130.0;11.7;11.3
16.6;26.9;131.3;12.1;11.8
16.8;26.7;131.4;12.4;12.3
16.0;27.0;131.3;12.9;12.8
15.8;27.1;132.3;13.3;13.2
15.2;27.4;131.4;13.7;13.6
14.9;27.5;129.7;14.4;14.1
