1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
63.8;20.6;115.0;0.0;0.0
64.9;20.5;115.0;0.0;0.0
65.9;20.5;115.0;0.0;0.0
66.8;20.4;115.1;0.0;0.0
67.6;20.4;115.1;0.0;0.0
68.5;20.3;115.1;0.0;0.0
69.6;20.3;115.1;0.0;0.0
71.0;20.3;115.2;0.0;0.0
72.5;20.3;115.2;0.0;0.0
74.3;20.3;115.2;0.0;0.0
76.4;20.3;115.2;0.0;0.0
78.5;20.3;115.3;0.0;0.0
80.5;20.3;115.3;0.0;0.0
82.3;20.3;115.3;0.0;0.0
84.1;20.3;115.4;0.0;0.0
85.8;20.4;115.4;0.0;0.0
87.4;20.4;115.4;0.0;0.0
88.9;20.4;115.4;0.0;0.0
90.5;20.5;115.5;0.0;0.0
92.1;20.5;115.5;0.0;0.0
93.7;20.6;115.5;0.1;0.1
95.2;20.6;115.5;0.2;0.2
96.8;20.6;115.6;0.4;0.3
98.2;20.7;115.6;0.6;0.4
99.5;20.7;115.6;0.8;0.5
100.5;20.7;115.6;1.0;0.7
101.2;20.7;115.7;1.3;0.9
101.8;20.7;115.7;1.7;1.1
102.0;20.7;115.7;2.0;1.3
102.2;20.7;115.8;2.4;1.6
102.2;20.7;115.8;2.9;1.9
102.1;20.7;115.8;3.4;2.2
101.8;20.7;115.8;3.9;2.6
101.5;20.6;115.9;4.5;3.0
101.1;20.6;115.9;5.1;3.4
100.6;20.5;115.9;5.7;3.9
100.0;20.5;115.9;6.3;4.4
99.5;20.4;116.0;6.9;4.9
98.9;20.3;116.0;7.5;5.4
98.3;20.3;116.0;8.0;5.9
97.7;20.2;116.0;8.6;6.4
97.1;20.1;116.1;9.1;7.0
96.6;20.0;116.1;9.6;7.5
96.2;20.0;116.1;10.1;8.1
95.8;19.9;116.2;10.5;8.6
95.4;19.8;116.2;10.8;9.2
95.1;19.8;116.2;11.2;9.7
94.9;19.7;116.2;11.5;10.3
94.5;19.6;116.3;11.7;10.8
94.1;19.6;116.3;11.9;11.3
93.7;19.5;116.3;12.1;11.9
93.2;19.5;116.3;12.3;12.4
92.6;19.5;116.4;12.4;13.0
92.0;19.5;116.4;12.5;13.5
91.4;19.5;116.4;12.6;14.1
90.8;19.5;116.5;12.7;14.6
90.2;19.5;116.5;12.7;15.2
89.6;19.5;116.5;12.7;15.7
89.1;19.6;116.5;12.7;16.3
88.5;19.6;116.6;12.7;16.8
88.0;19.7;116.6;12.6;17.3
87.5;19.7;116.6;12.6;17.8
87.0;19.8;116.6;12.5;18.3
86.5;19.9;116.7;12.4;18.8
86.0;19.9;116.7;12.3;19.3
85.6;20.0;116.7;12.2;19.7
85.3;20.1;116.7;12.0;20.1
84.9;20.2;116.8;11.9;20.5
84.7;20.2;116.8;11.7;20.9
84.5;20.3;116.8;11.6;21.2
84.3;20.3;116.9;11.4;21.6
84.2;20.4;116.9;11.2;21.9
84.2;20.4;116.9;11.1;22.1
84.2;20.4;116.9;11.0;22.4
84.2;20.4;117.0;10.8;22.6
84.4;20.4;117.0;10.7;22.8
84.5;20.4;117.0;10.6;23.0
84.7;20.4;117.0;10.5;23.2
84.7;20.3;117.1;10.4;23.3
84.6;20.2;117.1;10.4;23.5
84.3;20.1;117.1;10.4;23.6
84.0;20.0;117.1;10.4;23.7
83.5;19.9;117.2;10.4;23.8
83.0;19.7;117.2;10.5;23.9
82.8;19.5;117.2;10.5;23.9
82.7;19.4;117.3;10.6;23.9
82.9;19.2;117.3;10.7;23.9
83.2;19.0;117.3;10.8;23.9
83.8;18.8;117.3;10.9;23.8
84.3;18.6;117.4;11.0;23.7
84.6;18.4;117.4;11.1;23.5
84.6;18.2;117.4;11.2;23.4
84.4;18.0;117.4;11.3;23.1
84.0;17.8;117.5;11.4;22.9
83.3;17.6;117.5;11.5;22.6
82.6;17.4;117.5;11.5;22.3
82.1;17.2;117.6;11.6;21.9
81.7;17.1;117.6;11.6;21.5
81.5;16.9;117.6;11.7;21.0
81.4;16.8;117.6;11.7;20.5
81.6;16.6;117.7;11.6;20.0
81.8;16.5;117.7;11.6;19.5
82.2;16.4;117.7;11.5;18.9
82.7;16.3;117.7;11.4;18.2
83.3;16.3;117.8;11.2;17.6
84.0;16.2;117.8;11.1;16.9
84.8;16.2;117.8;10.9;16.2
85.7;16.2;117.8;10.6;15.4
86.3;16.2;117.9;10.3;14.7
86.9;16.2;117.9;10.0;13.9
87.2;16.3;117.9;9.7;13.1
87.5;16.3;118.0;9.3;12.3
87.6;16.3;118.0;8.9;11.5
87.6;16.4;118.0;8.4;10.7
87.9;16.5;118.0;8.0;9.8
88.3;16.5;118.1;7.5;9.0
88.8;16.6;118.1;6.9;8.2
89.5;16.7;118.1;6.4;7.4
90.4;16.8;118.1;5.8;6.6
91.2;16.9;118.2;5.3;5.9
92.0;17.0;118.2;4.7;5.1
92.8;17.0;118.2;4.1;4.4
93.4;17.1;118.3;3.5;3.8
93.9;17.2;118.3;3.0;3.1
94.3;17.3;118.3;2.5;2.5
94.6;17.4;118.3;2.0;2.0
94.9;17.4;118.4;1.6;1.6
95.0;17.5;118.4;1.2;1.2
95.1;17.6;118.4;0.8;0.8
95.1;17.6;118.4;0.6;0.5
95.0;17.6;118.5;0.4;0.3
94.9;17.7;118.5;0.2;0.2
94.7;17.7;118.5;0.1;0.1
94.5;17.7;118.5;0.0;0.0
94.2;17.7;118.6;0.0;0.0
94.0;17.7;118.6;0.0;0.0
93.8;17.7;118.6;0.0;0.0
93.6;17.6;118.7;0.0;0.0
93.6;17.6;118.7;0.0;0.0
93.6;17.6;118.7;0.0;0.0
93.7;17.5;118.7;0.0;0.0
93.9;17.5;118.8;0.1;0.0
94.3;17.4;118.8;0.1;0.1
94.7;17.3;118.8;0.1;0.1
95.2;17.3;118.8;0.1;0.1
95.8;17.2;118.9;0.1;0.1
96.4;17.1;118.9;0.0;0.0
97.2;17.0;118.9;0.0;0.0
98.1;16.9;118.9;0.0;0.0
99.0;16.7;119.0;0.0;0.0
99.8;16.6;119.0;0.0;0.0
100.6;16.5;119.0;0.0;0.0
101.4;16.4;119.1;0.0;0.0
102.1;16.2;119.1;0.0;0.0
102.8;16.1;119.1;0.0;0.0
103.5;15.9;119.1;0.0;0.0
104.3;15.8;119.2;0.0;0.0
105.2;15.6;119.2;0.0;0.0
106.1;15.5;119.2;0.0;0.0
107.2;15.3;119.2;0.0;0.0
108.4;15.1;119.3;0.0;0.0
109.5;15.0;119.3;0.0;0.0
110.4;14.8;119.3;0.0;0.0
111.0;14.7;119.4;0.0;0.0
111.5;14.5;119.4;0.0;0.0
111.8;14.4;119.4;0.0;0.0
111.8;14.2;119.4;0.0;0.0
111.7;14.1;119.5;0.0;0.0
111.6;14.0;119.5;0.0;0.0
111.4;13.8;119.5;0.0;0.0
111.1;13.7;119.5;0.0;0.0
110.8;13.6;119.6;0.0;0.0
110.4;13.4;119.6;0.0;0.0
110.0;13.3;119.6;0.0;0.0
109.4;13.2;119.6;0.0;0.0
108.7;13.1;119.7;0.0;0.0
107.9;13.0;119.7;0.0;0.0
107.1;13.0;119.7;0.0;0.0
106.1;12.9;119.8;0.0;0.0
105.0;12.8;119.8;0.0;0.0
104.0;12.7;119.8;0.0;0.0
103.1;12.7;119.8;0.0;0.0
102.2;12.6;119.9;0.0;0.0
101.3;12.6;119.9;0.0;0.0
100.5;12.5;119.9;0.0;0.0
99.7;12.5;119.9;0.0;0.0
99.0;12.5;120.0;0.0;0.0
98.2;12.4;120.0;0.0;0.0
97.6;12.4;120.0;0.0;0.0
96.9;12.4;120.0;0.0;0.0
96.3;12.4;120.1;0.0;0.0
95.7;12.4;120.1;0.0;0.0
95.1;12.4;120.1;0.0;0.0
94.5;12.4;120.2;0.0;0.0
93.9;12.4;120.2;0.0;0.0
93.2;12.4;120.2;0.0;0.0
92.6;12.4;120.2;0.0;0.0
92.0;12.4;120.3;0.0;0.0
91.6;12.4;120.3;0.0;0.0
91.2;12.4;120.3;0.0;0.0
91.0;12.4;120.3;0.0;0.0
90.9;12.4;120.4;0.0;0.0
90.8;12.5;120.4;0.0;0.0
91.1;12.5;120.4;0.0;0.0
91.8;12.5;120.5;0.0;0.0
92.9;12.5;120.5;0.0;0.0
94.4;12.6;120.5;0.0;0.0
96.4;12.6;120.5;0.0;0.0
98.8;12.6;120.6;0.0;0.0
101.1;12.7;120.6;0.0;0.0
102.7;12.7;120.6;0.0;0.0
103.7;12.7;120.6;0.0;0.0
104.1;12.8;120.7;0.0;0.0
103.9;12.8;120.7;0.0;0.0
103.1;12.8;120.7;0.0;0.0
102.0;12.9;120.7;0.0;0.0
101.1;12.9;120.8;0.0;0.0
100.4;12.9;120.8;0.0;0.0
99.9;12.9;120.8;0.0;0.0
99.6;13.0;120.9;0.0;0.0
99.5;13.0;120.9;0.0;0.0
99.4;13.0;120.9;0.0;0.0
99.0;13.0;120.9;0.0;0.0
98.2;13.1;121.0;0.0;0.0
97.3;13.1;121.0;0.0;0.0
96.0;13.1;121.0;0.0;0.0
94.4;13.1;121.0;0.0;0.0
92.7;13.1;121.1;0.0;0.0
90.8;13.1;121.1;0.0;0.0
88.8;13.1;121.1;0.0;0.0
86.6;13.2;121.2;0.0;0.0
84.3;13.2;121.2;0.0;0.0
81.9;13.2;121.2;0.0;0.0
79.6;13.2;121.2;0.0;0.0
77.7;13.2;121.3;0.0;0.0
76.2;13.2;121.3;0.0;0.0
75.1;13.3;121.3;0.0;0.0
74.4;13.3;121.3;0.0;0.0
74.1;13.3;121.4;0.0;0.0
73.9;13.4;121.4;0.0;0.0
73.6;13.4;121.4;0.0;0.0
73.2;13.5;121.4;0.0;0.0
72.7;13.5;121.5;0.0;0.0
72.0;13.6;121.5;0.0;0.0
71.3;13.7;121.5;0.0;0.0
70.5;13.7;121.6;0.0;0.0
69.8;13.8;121.6;0.0;0.0
69.1;13.9;121.6;0.0;0.0
68.5;14.0;121.6;0.0;0.0
68.0;14.1;121.7;0.0;0.0
67.6;14.3;121.7;0.0;0.0
67.0;14.4;121.7;0.0;0.0
66.3;14.5;121.7;0.0;0.0
65.3;14.7;121.8;0.0;0.0
64.1;14.8;121.8;0.0;0.0
62.7;15.0;121.8;0.0;0.0
61.1;15.2;121.8;0.0;0.0
59.5;15.3;121.9;0.0;0.0
58.0;15.5;121.9;0.0;0.0
56.7;15.6;121.9;0.0;0.0
55.5;15.8;122.0;0.0;0.0
54.5;16.0;122.0;0.0;0.0
53.6;16.1;122.0;0.0;0.0
52.7;16.3;122.0;0.0;0.0
51.9;16.4;122.1;0.0;0.0
51.1;16.5;122.1;0.0;0.0
50.2;16.7;122.1;0.0;0.0
49.3;16.8;122.1;0.0;0.0
48.4;16.9;122.2;0.0;0.0
47.6;17.0;122.2;0.0;0.0
46.9;17.0;122.2;0.0;0.0
46.3;17.1;122.2;0.0;0.0
45.8;17.1;122.3;0.0;0.0
45.5;17.2;122.3;0.0;0.0
45.2;17.2;122.3;0.0;0.0
45.0;17.2;122.3;0.0;0.0
44.8;17.1;122.4;0.0;0.0
44.6;17.1;122.4;0.0;0.0
44.4;17.1;122.4;0.0;0.0
44.2;17.0;122.4;0.0;0.0
44.0;16.9;122.5;0.0;0.0
43.9;16.9;122.5;0.0;0.0
43.9;16.8;122.5;0.0;0.0
44.1;16.7;122.5;0.0;0.0
44.3;16.6;122.6;0.0;0.0
44.8;16.5;122.6;0.0;0.0
45.3;16.4;122.6;0.0;0.0
45.9;16.3;122.6;0.0;0.0
46.5;16.2;122.7;0.0;0.0
46.9;16.1;122.7;0.0;0.0
47.3;16.0;122.7;0.0;0.0
47.6;16.0;122.7;0.0;0.0
47.9;15.9;122.7;0.0;0.0
48.1;15.8;122.8;0.0;0.0
48.5;15.7;122.8;0.0;0.0
49.0;15.6;122.8;0.0;0.0
49.5;15.6;122.8;0.0;0.0
50.2;15.5;122.9;0.0;0.0
50.9;15.5;122.9;0.0;0.0
51.7;15.4;122.9;0.0;0.0
52.4;15.4;122.9;0.0;0.0
53.0;15.4;123.0;0.0;0.0
53.5;15.3;123.0;0.0;0.0
54.0;15.3;123.0;0.0;0.0
54.3;15.3;123.0;0.0;0.0
54.7;15.3;123.1;0.0;0.0
55.1;15.3;123.1;0.0;0.0
55.6;15.3;123.1;0.0;0.0
56.1;15.3;123.1;0.1;0.1
56.6;15.4;123.1;0.1;0.1
57.2;15.4;123.2;0.2;0.2
57.8;15.4;123.2;0.2;0.3
58.3;15.5;123.2;0.3;0.4
58.7;15.5;123.2;0.4;0.6
59.0;15.6;123.3;0.6;0.8
59.2;15.7;123.3;0.8;1.0
59.3;15.7;123.3;1.0;1.3
59.2;15.8;123.3;1.2;1.6
59.2;15.9;123.4;1.5;2.0
59.1;16.0;123.4;1.8;2.4
58.9;16.1;123.4;2.2;2.9
58.7;16.2;123.4;2.6;3.5
58.4;16.3;123.5;3.0;4.1
58.1;16.5;123.5;3.5;4.8
57.7;16.6;123.5;4.0;5.5
57.2;16.7;123.5;4.5;6.2
56.6;16.9;123.5;5.1;7.0
56.0;17.0;123.6;5.7;7.9
55.3;17.1;123.6;6.3;8.7
54.6;17.3;123.6;6.9;9.6
53.9;17.4;123.6;7.5;10.5
53.2;17.5;123.7;8.1;11.4
52.5;17.6;123.7;8.8;12.4
51.8;17.7;123.7;9.4;13.3
51.2;17.9;123.7;10.0;14.3
50.5;18.0;123.8;10.7;15.2
49.7;18.0;123.8;11.3;16.2
48.8;18.1;123.8;11.9;17.1
47.9;18.2;123.8;12.5;18.1
46.9;18.3;123.9;13.0;19.0
45.8;18.3;123.9;13.6;19.9
44.8;18.3;123.9;14.1;20.8
43.7;18.3;123.9;14.7;21.6
42.8;18.3;124.0;15.1;22.4
41.9;18.3;124.0;15.6;23.2
41.0;18.3;124.0;16.0;24.0
40.3;18.2;124.0;16.5;24.7
39.6;18.2;124.0;16.8;25.4
38.8;18.1;124.1;17.2;26.0
38.1;18.0;124.1;17.5;26.7
37.4;17.9;124.1;17.8;27.2
36.7;17.8;124.1;18.1;27.8
36.0;17.7;124.2;18.4;28.3
35.4;17.6;124.2;18.6;28.8
34.8;17.5;124.2;18.8;29.2
34.4;17.4;124.2;19.0;29.6
34.0;17.3;124.3;19.2;30.0
33.7;17.3;124.3;19.3;30.3
33.6;17.2;124.3;19.4;30.6
33.5;17.1;124.3;19.5;30.8
33.5;17.1;124.4;19.5;31.1
33.5;17.0;124.4;19.6;31.3
33.7;17.0;124.4;19.6;31.4
33.9;17.0;124.4;19.6;31.5
34.2;17.1;124.4;19.6;31.6
34.6;17.1;124.5;19.5;31.7
34.9;17.2;124.5;19.4;31.7
35.3;17.3;124.5;19.4;31.7
35.6;17.4;124.5;19.2;31.6
36.0;17.5;124.6;19.1;31.6
36.4;17.7;124.6;19.0;31.5
36.8;17.9;124.6;18.8;31.3
37.4;18.1;124.6;18.6;31.1
38.0;18.4;124.7;18.4;30.9
38.8;18.6;124.7;18.2;30.7
39.7;18.9;124.7;17.9;30.4
40.7;19.2;124.7;17.7;30.1
41.6;19.5;124.8;17.4;29.7
42.1;19.8;124.8;17.1;29.3
42.4;20.2;124.8;16.7;28.9
42.3;20.5;124.8;16.4;28.4
41.8;20.8;124.8;16.0;27.9
41.1;21.2;124.9;15.6;27.3
40.2;21.5;124.9;15.2;26.7
39.6;21.9;124.9;14.7;26.1
39.1;22.2;124.9;14.3;25.4
38.8;22.5;125.0;13.8;24.7
38.7;22.8;125.0;13.4;23.9
38.7;23.1;125.0;12.9;23.2
39.0;23.4;125.0;12.4;22.3
39.4;23.7;125.1;11.8;21.5
40.0;23.9;125.1;11.3;20.6
40.7;24.1;125.1;10.8;19.7
41.6;24.3;125.1;10.2;18.8
42.7;24.4;125.2;9.7;17.8
43.8;24.5;125.2;9.1;16.9
44.8;24.6;125.2;8.6;15.9
45.7;24.7;125.2;8.0;14.9
46.4;24.7;125.3;7.5;13.9
47.0;24.7;125.3;7.0;12.9
47.4;24.7;125.3;6.4;12.0
47.9;24.7;125.3;5.9;11.0
48.4;24.6;125.3;5.4;10.0
49.1;24.5;125.4;4.9;9.1
49.9;24.5;125.4;4.4;8.2
50.8;24.4;125.4;4.0;7.3
51.8;24.2;125.4;3.5;6.5
52.8;24.1;125.5;3.1;5.7
53.7;24.0;125.5;2.7;4.9
54.5;23.8;125.5;2.3;4.2
55.1;23.7;125.5;2.0;3.5
55.6;23.5;125.6;1.7;2.9
56.0;23.4;125.6;1.4;2.4
56.3;23.2;125.6;1.1;1.9
56.6;23.0;125.6;0.8;1.4
56.8;22.9;125.7;0.6;1.1
57.0;22.7;125.7;0.5;0.8
57.2;22.5;125.7;0.3;0.5
57.3;22.4;125.7;0.2;0.3
57.4;22.2;125.7;0.1;0.2
57.5;22.1;125.8;0.1;0.1
57.5;21.9;125.8;0.0;0.0
57.4;21.8;125.8;0.0;0.0
57.3;21.6;125.8;0.0;0.0
57.3;21.5;125.9;0.0;0.0
57.2;21.4;125.9;0.0;0.0
57.3;21.3;125.9;0.0;0.0
57.5;21.2;125.9;0.0;0.0
57.8;21.1;126.0;0.0;0.0
58.1;21.0;126.0;0.0;0.0
58.6;21.0;126.0;0.0;0.0
59.1;20.9;126.0;0.0;0.0
59.7;20.9;126.1;0.0;0.0
60.4;20.9;126.1;0.0;0.0
61.1;20.9;126.1;0.0;0.0
61.8;20.9;126.1;0.0;0.0
62.6;21.0;126.2;0.0;0.0
63.4;21.1;126.2;0.0;0.0
64.2;21.1;126.2;0.0;0.0
64.9;21.3;126.2;0.0;0.0
65.5;21.4;126.2;0.0;0.0
66.1;21.5;126.3;0.0;0.0
66.6;21.7;126.3;0.0;0.0
67.2;21.9;126.3;0.0;0.0
67.7;22.1;126.3;0.0;0.0
68.3;22.4;126.4;0.0;0.0
69.0;22.6;126.4;0.0;0.0
69.7;22.9;126.4;0.0;0.0
70.5;23.1;126.4;0.0;0.0
71.2;23.4;126.5;0.0;0.0
71.8;23.7;126.5;0.0;0.0
72.2;24.0;126.5;0.0;0.0
72.5;24.3;126.5;0.0;0.0
72.6;24.6;126.6;0.0;0.0
72.5;24.9;126.6;0.0;0.0
72.4;25.1;126.6;0.0;0.0
72.2;25.4;126.6;0.0;0.0
71.8;25.7;126.6;0.0;0.0
71.4;25.9;126.7;0.0;0.0
71.0;26.1;126.7;0.0;0.0
70.5;26.3;126.7;0.0;0.0
69.9;26.5;126.7;0.0;0.0
69.2;26.7;126.8;0.0;0.0
68.5;26.8;126.8;0.0;0.0
67.7;26.9;126.8;0.0;0.0
66.9;27.0;126.8;0.0;0.0
66.0;27.0;126.9;0.0;0.0
65.1;27.1;126.9;0.0;0.0
64.3;27.0;126.9;0.0;0.0
63.5;27.0;126.9;0.0;0.0
62.9;27.0;127.0;0.0;0.0
62.3;26.9;127.0;0.0;0.0
61.8;26.9;127.0;0.0;0.0
61.3;26.8;127.0;0.0;0.0
60.9;26.7;127.0;0.0;0.0
60.5;26.6;127.1;0.0;0.0
60.1;26.6;127.1;0.0;0.0
59.7;26.5;127.1;0.0;0.0
59.3;26.4;127.1;0.0;0.0
58.9;26.3;127.2;0.0;0.0
58.5;26.3;127.2;0.0;0.0
58.1;26.2;127.2;0.0;0.0
57.7;26.2;127.2;0.0;0.0
57.3;26.2;127.3;0.0;0.0
56.9;26.2;127.3;0.0;0.0
56.5;26.2;127.3;0.0;0.0
56.2;26.2;127.3;0.0;0.0
56.0;26.3;127.4;0.0;0.0
56.0;26.4;127.4;0.0;0.0
56.0;26.6;127.4;0.0;0.0
56.2;26.7;127.4;0.0;0.0
56.6;26.9;127.5;0.0;0.0
57.4;27.1;127.5;0.0;0.0
58.6;27.3;127.5;0.0;0.0
60.1;27.6;127.5;0.0;0.0
62.1;27.9;127.5;0.0;0.0
64.4;28.1;127.6;0.0;0.0
66.6;28.4;127.6;0.0;0.0
68.3;28.7;127.6;0.0;0.0
69.3;29.0;127.6;0.0;0.0
69.7;29.4;127.7;0.0;0.0
69.5;29.7;127.7;0.0;0.0
68.7;30.0;127.7;0.0;0.0
67.6;30.3;127.7;0.0;0.0
66.7;30.6;127.8;0.0;0.0
65.9;30.9;127.8;0.0;0.0
65.2;31.2;127.8;0.0;0.0
64.6;31.5;127.8;0.0;0.0
64.2;31.8;127.9;0.0;0.0
63.7;32.1;127.9;0.0;0.0
63.0;32.3;127.9;0.0;0.0
62.2;32.5;127.9;0.0;0.0
61.1;32.7;127.9;0.0;0.0
59.9;32.8;128.0;0.0;0.0
58.5;32.9;128.0;0.0;0.0
56.9;33.0;128.0;0.0;0.0
55.2;33.1;128.0;0.0;0.0
53.4;33.2;128.1;0.0;0.0
51.4;33.2;128.1;0.0;0.0
49.4;33.2;128.1;0.0;0.0
47.2;33.2;128.1;0.0;0.0
45.1;33.2;128.2;0.0;0.0
43.4;33.1;128.2;0.0;0.0
42.2;33.0;128.2;0.0;0.0
41.3;33.0;128.2;0.0;0.0
40.8;32.9;128.3;0.0;0.0
40.6;32.7;128.3;0.0;0.0
40.6;32.6;128.3;0.0;0.0
40.6;32.5;128.3;0.0;0.0
40.4;32.3;128.3;0.0;0.0
40.1;32.2;128.4;0.0;0.0
39.6;32.0;128.4;0.0;0.0
39.1;31.9;128.4;0.0;0.0
38.6;31.7;128.4;0.0;0.0
38.1;31.5;128.5;0.0;0.0
37.7;31.4;128.5;0.0;0.0
37.4;31.2;128.5;0.0;0.0
37.1;31.0;128.5;0.0;0.0
36.8;30.9;128.6;0.0;0.0
36.5;30.7;128.6;0.0;0.0
36.0;30.5;128.6;0.0;0.0
35.3;30.4;128.6;0.0;0.0
34.5;30.2;128.7;0.0;0.0
33.4;30.0;128.7;0.0;0.0
32.1;29.9;128.7;0.0;0.0
30.8;29.7;128.7;0.0;0.0
29.6;29.6;128.8;0.0;0.0
28.5;29.4;128.8;0.0;0.0
27.6;29.3;128.8;0.0;0.0
26.9;29.1;128.8;0.0;0.0
26.2;29.0;128.8;0.0;0.0
25.7;28.9;128.9;0.0;0.0
25.1;28.8;128.9;0.0;0.0
24.4;28.7;128.9;0.0;0.0
23.7;28.6;128.9;0.0;0.0
23.0;28.5;129.0;0.0;0.0
22.2;28.4;129.0;0.0;0.0
21.4;28.3;129.0;0.0;0.0
20.8;28.3;129.0;0.0;0.0
20.2;28.2;129.1;0.0;0.0
19.6;28.2;129.1;0.0;0.0
19.2;28.2;129.1;0.0;0.0
18.9;28.2;129.1;0.0;0.0
18.5;28.2;129.2;0.0;0.0
18.2;28.2;129.2;0.0;0.0
17.9;28.2;129.2;0.0;0.0
17.5;28.2;129.2;0.0;0.0
17.2;28.2;129.2;0.0;0.0
16.8;28.2;129.3;0.0;0.0
16.5;28.2;129.3;0.0;0.0
16.3;28.3;129.3;0.0;0.0
16.2;28.3;129.3;0.0;0.0
16.2;28.3;129.4;0.0;0.0
16.2;28.4;129.4;0.0;0.0
16.4;28.4;129.4;0.0;0.0
16.6;28.4;129.4;0.0;0.0
16.7;28.4;129.5;0.0;0.0
16.8;28.4;129.5;0.0;0.0
16.8;28.5;129.5;0.0;0.0
16.8;28.5;129.5;0.0;0.0
16.8;28.5;129.6;0.0;0.0
16.8;28.4;129.6;0.0;0.0
16.9;28.4;129.6;0.0;0.0
17.0;28.4;129.6;0.0;0.0
17.2;28.4;129.6;0.0;0.0
17.5;28.3;129.7;0.0;0.0
17.8;28.3;129.7;0.0;0.0
18.2;28.2;129.7;0.0;0.0
18.5;28.1;129.7;0.0;0.0
18.8;28.1;129.8;0.0;0.0
19.0;28.0;129.8;0.0;0.0
19.2;27.9;129.8;0.0;0.0
19.3;27.8;129.8;0.0;0.0
19.5;27.7;129.9;0.0;0.0
19.7;27.6;129.9;0.0;0.0
19.9;27.5;129.9;0.0;0.0
20.2;27.4;129.9;0.1;0.1
20.4;27.3;130.0;0.2;0.1
20.8;27.2;130.0;0.3;0.2
21.1;27.1;130.0;0.4;0.4
21.3;27.0;130.0;0.5;0.5
21.4;26.9;130.1;0.7;0.6
21.5;26.8;130.1;0.9;0.8
21.4;26.8;130.1;1.1;1.1
21.3;26.7;130.1;1.4;1.3
21.1;26.6;130.1;1.7;1.6
20.9;26.6;130.2;2.0;1.9
20.7;26.5;130.2;2.4;2.3
20.5;26.5;130.2;2.8;2.7
20.3;26.4;130.2;3.3;3.1
20.1;26.4;130.3;3.8;3.6
19.9;26.4;130.3;4.3;4.1
19.6;26.4;130.3;4.8;4.6
19.3;26.4;130.3;5.4;5.1
19.0;26.4;130.4;6.0;5.7
18.7;26.4;130.4;6.5;6.3
18.4;26.4;130.4;7.1;6.8
18.1;26.4;130.4;7.7;7.4
17.9;26.4;130.5;8.3;8.0
17.6;26.5;130.5;8.8;8.5
17.4;26.5;130.5;9.4;9.1
17.2;26.6;130.5;9.9;9.7
17.1;26.7;130.5;10.5;10.2
17.0;26.7;130.6;11.0;10.7
16.8;26.8;130.6;11.5;11.3
16.6;26.9;130.6;12.0;11.8
16.4;27.0;130.6;12.5;12.3
16.1;27.1;130.7;12.9;12.8
15.7;27.2;130.7;13.4;13.2
15.4;27.4;130.7;13.8;13.7
15.1;27.5;130.7;14.2;14.1
14.8;27.6;130.7;14.6;14.6
