1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
55.2;60.1;98.0;0.0;0.0
56.2;60.6;98.7;0.0;0.0
58.4;61.2;97.1;0.0;0.0
60.8;60.9;98.5;0.0;0.0
62.3;60.4;97.1;0.0;0.0
64.1;60.7;97.2;0.0;0.0
64.7;60.6;98.1;0.0;0.0
66.7;62.1;98.6;0.0;0.0
69.2;60.9;97.3;0.0;0.0
70.2;61.3;97.8;0.1;0.2
73.3;61.5;98.4;0.2;0.3
73.3;61.2;96.9;0.3;0.5
74.2;60.3;97.1;0.4;0.7
76.1;61.1;96.8;0.6;0.9
77.5;61.3;98.3;0.7;1.2
78.2;60.0;95.6;0.9;1.5
79.4;61.6;96.9;1.2;1.9
79.1;62.1;97.3;1.4;2.4
80.2;62.1;97.3;1.7;2.8
80.0;61.4;97.6;2.0;3.4
78.6;60.5;98.4;2.3;4.0
78.4;61.8;97.5;2.7;4.6
78.3;61.7;95.9;3.1;5.2
76.7;62.2;98.3;3.5;5.9
77.7;62.3;95.5;3.8;6.8
76.6;62.3;96.7;4.3;7.6
75.3;61.8;98.2;4.8;8.3
74.9;62.8;97.4;5.2;8.9
74.9;62.1;97.6;5.7;9.9
72.4;61.9;96.6;6.2;10.5
70.9;62.6;97.5;6.7;11.8
71.2;62.5;96.0;7.2;12.1
70.4;63.1;96.3;7.4;13.1
68.9;63.9;94.6;7.9;13.7
67.1;63.3;95.6;8.4;14.4
66.7;63.8;98.1;8.9;15.2
65.3;63.5;97.9;9.2;15.6
64.7;64.3;96.1;9.7;16.2
64.6;63.2;97.0;10.0;17.0
62.8;63.6;97.1;10.4;17.4
63.3;66.2;96.0;10.7;17.8
60.2;65.4;98.3;11.4;18.3
61.0;64.1;99.6;11.4;18.9
59.8;66.0;96.8;11.8;19.4
58.7;65.9;98.0;11.9;19.7
56.6;66.6;97.6;12.6;20.1
56.7;65.0;97.5;13.0;20.6
55.5;66.4;98.8;13.2;20.9
54.5;67.1;96.1;13.5;21.5
53.4;67.1;97.4;13.6;21.5
52.8;68.6;96.9;14.1;22.0
52.2;67.1;96.6;14.5;22.0
51.5;68.9;98.1;14.5;22.3
50.3;68.3;95.2;14.9;22.8
49.2;69.1;98.1;14.9;22.4
49.1;69.7;96.5;15.6;23.0
47.4;70.0;98.0;15.7;23.4
47.7;69.9;97.6;15.7;23.1
47.2;70.5;96.7;16.0;23.0
47.7;70.2;97.2;16.3;23.5
46.5;70.3;96.1;16.7;23.7
47.1;71.9;97.1;16.8;23.7
46.5;70.5;97.9;16.7;23.5
45.9;70.9;97.4;16.8;23.7
46.6;72.6;96.2;17.1;23.9
46.3;70.6;95.4;17.0;23.9
46.0;71.9;97.3;17.1;24.2
46.4;73.1;96.5;17.4;23.5
46.7;72.0;97.5;17.1;23.8
45.9;71.6;97.5;17.0;24.0
46.2;71.6;96.4;17.3;23.5
45.0;71.4;97.1;17.2;23.6
45.3;70.8;97.2;17.2;23.7
45.2;69.8;98.8;17.1;23.1
45.5;71.9;98.1;17.1;23.0
45.1;70.2;96.3;16.8;22.5
46.1;71.0;97.5;16.8;22.6
46.8;69.5;97.1;16.5;22.6
47.5;72.1;97.4;16.4;22.5
47.7;71.0;95.9;16.5;22.3
49.3;71.1;97.4;16.0;21.5
48.7;71.5;95.2;16.2;21.3
49.2;71.1;97.1;15.9;21.1
48.9;72.0;96.3;15.6;20.7
48.2;70.0;96.4;15.3;20.8
49.3;70.2;94.8;15.1;20.0
48.1;71.0;95.9;14.4;19.9
49.1;71.1;98.0;14.2;19.0
48.5;71.5;97.6;13.9;19.1
49.6;71.8;96.0;13.4;18.6
51.0;71.2;97.9;13.3;17.9
51.1;69.5;95.9;12.9;17.4
51.8;71.3;95.3;12.4;17.0
53.3;70.2;96.0;12.0;16.2
53.7;70.7;96.1;11.7;15.8
55.3;69.2;97.5;11.3;15.0
56.2;70.8;95.9;10.7;14.4
56.7;69.8;95.5;10.1;13.9
57.1;70.9;96.5;9.5;12.8
58.0;70.1;95.5;9.1;12.4
58.6;71.2;95.6;8.6;11.7
58.7;70.9;95.4;8.0;10.8
59.0;71.0;97.2;7.4;10.0
59.3;70.8;97.5;6.9;9.5
59.9;71.7;96.2;6.2;8.5
60.2;71.6;95.6;5.8;7.8
59.2;71.4;96.0;5.2;7.0
61.2;73.6;94.4;4.6;6.3
61.5;70.7;95.2;4.1;5.6
63.3;72.7;97.2;3.6;4.9
64.0;72.1;96.0;3.0;4.2
63.8;72.8;97.8;2.6;3.5
65.5;73.6;97.1;2.1;2.9
63.5;74.0;96.1;1.7;2.3
64.9;72.8;95.4;1.3;1.8
64.8;73.2;97.0;1.0;1.4
65.6;73.1;96.0;0.7;1.0
65.3;74.2;95.1;0.5;0.7
64.4;75.9;95.7;0.3;0.4
63.7;75.3;95.4;0.2;0.2
64.6;75.7;96.0;0.1;0.1
61.7;77.3;94.8;0.0;0.0
62.4;75.9;96.1;0.0;0.0
61.1;77.3;94.6;0.0;0.0
61.3;76.8;94.1;0.0;0.0
61.2;77.0;95.2;0.0;0.0
60.4;78.1;96.8;0.0;0.0
60.5;79.0;94.4;0.0;0.0
60.6;77.7;94.6;0.0;0.0
58.9;79.7;96.6;0.0;0.0
59.9;78.0;96.5;0.0;0.1
58.2;80.1;95.3;0.1;0.1
59.5;80.0;96.3;0.1;0.1
59.6;79.9;94.0;0.1;0.1
58.5;81.0;95.9;0.1;0.1
58.6;79.9;96.8;0.0;0.1
59.4;81.5;96.2;0.0;0.0
59.2;81.2;94.2;0.0;0.0
60.9;82.9;95.2;0.0;0.0
60.6;82.2;95.2;0.0;0.0
60.8;81.8;94.7;0.0;0.0
61.0;82.7;95.0;0.0;0.0
62.4;83.5;94.5;0.0;0.0
62.5;83.7;96.3;0.0;0.0
63.4;83.0;95.2;0.0;0.0
63.7;83.4;95.5;0.0;0.0
64.1;83.6;95.7;0.0;0.0
66.6;84.4;94.8;0.0;0.0
66.6;83.5;96.3;0.0;0.0
68.4;83.3;96.0;0.0;0.0
69.5;83.3;95.8;0.0;0.0
71.1;85.6;97.0;0.0;0.0
72.1;84.0;97.1;0.0;0.0
71.0;85.7;95.2;0.0;0.0
72.7;85.1;93.5;0.0;0.0
71.5;85.0;95.1;0.0;0.0
70.3;85.9;96.2;0.0;0.0
70.1;85.6;95.7;0.0;0.0
71.1;83.5;95.6;0.0;0.0
68.8;83.8;96.6;0.0;0.0
70.6;84.6;96.6;0.0;0.0
68.3;82.8;96.7;0.0;0.0
68.5;83.4;94.8;0.0;0.0
66.9;84.1;96.7;0.0;0.0
66.8;83.2;95.3;0.0;0.0
67.5;85.6;93.6;0.0;0.0
65.8;84.3;95.0;0.0;0.0
65.0;83.5;95.4;0.0;0.0
63.8;84.0;95.7;0.0;0.0
62.0;83.3;95.2;0.0;0.0
61.8;82.7;94.6;0.0;0.0
60.3;83.6;94.4;0.0;0.0
58.3;83.4;95.2;0.0;0.0
58.7;82.1;95.4;0.0;0.0
58.3;82.9;93.8;0.0;0.0
57.6;81.6;94.3;0.0;0.0
58.0;83.4;94.6;0.0;0.0
56.0;82.6;95.1;0.0;0.0
54.8;81.5;95.2;0.0;0.0
55.3;81.4;95.5;0.0;0.0
55.5;81.3;93.7;0.0;0.0
54.6;82.4;96.8;0.0;0.0
53.1;81.2;94.6;0.0;0.0
52.6;81.2;93.1;0.0;0.0
53.3;80.9;93.0;0.0;0.0
51.6;81.3;94.1;0.0;0.0
51.6;80.7;93.1;0.0;0.0
50.5;80.4;94.1;0.0;0.0
51.1;80.9;94.7;0.0;0.0
50.8;80.6;94.5;0.0;0.0
50.7;79.9;95.7;0.0;0.0
50.2;80.8;94.4;0.0;0.0
50.9;80.6;95.9;0.0;0.0
50.6;81.2;95.1;0.0;0.0
51.9;80.1;95.4;0.0;0.0
52.8;81.0;94.1;0.0;0.0
54.2;80.2;95.0;0.0;0.0
58.0;80.8;93.5;0.0;0.0
60.4;82.1;93.2;0.0;0.0
60.7;82.8;94.9;0.0;0.0
62.1;80.9;95.9;0.0;0.0
63.4;81.8;94.6;0.0;0.0
61.0;81.2;97.0;0.0;0.0
59.9;82.3;94.5;0.0;0.0
58.4;81.4;93.7;0.0;0.0
58.5;83.0;94.6;0.0;0.0
56.5;82.7;94.0;0.0;0.0
55.1;83.5;95.0;0.0;0.0
55.0;83.6;95.5;0.0;0.0
55.2;83.4;94.4;0.0;0.0
54.5;84.9;94.8;0.0;0.0
54.2;84.0;96.7;0.0;0.0
52.6;85.4;94.0;0.0;0.0
51.7;86.5;95.1;0.0;0.0
51.1;86.5;94.3;0.0;0.0
49.3;86.5;93.0;0.0;0.0
46.3;86.6;94.3;0.0;0.0
43.5;87.4;92.2;0.0;0.0
42.4;86.8;95.9;0.0;0.0
40.0;87.1;94.4;0.0;0.0
37.8;88.0;94.7;0.0;0.0
35.0;87.3;93.2;0.0;0.0
32.5;88.9;94.1;0.0;0.0
31.6;90.1;93.8;0.0;0.0
28.7;89.3;94.4;0.0;0.0
28.1;90.0;96.2;0.0;0.0
27.0;90.0;93.7;0.0;0.0
26.4;90.0;93.1;0.0;0.0
26.5;91.4;94.3;0.0;0.0
26.2;89.8;94.4;0.0;0.0
25.7;89.4;93.1;0.0;0.0
25.4;89.4;95.1;0.0;0.0
25.2;90.1;94.8;0.0;0.0
24.5;91.5;93.6;0.0;0.0
23.7;90.4;94.2;0.0;0.0
22.9;91.7;93.0;0.0;0.0
22.4;92.0;93.2;0.0;0.0
22.7;89.8;94.9;0.0;0.0
22.8;91.0;93.6;0.0;0.0
22.1;89.9;93.1;0.0;0.0
22.2;89.8;93.6;0.0;0.0
21.6;91.1;93.3;0.0;0.0
21.0;91.4;94.4;0.0;0.0
20.7;91.1;95.9;0.0;0.0
19.6;89.4;94.5;0.0;0.0
18.1;90.1;93.0;0.0;0.0
16.9;88.8;93.2;0.0;0.0
16.1;90.4;93.1;0.0;0.0
15.0;89.1;94.3;0.0;0.0
14.2;89.6;96.2;0.0;0.0
13.9;90.3;95.1;0.0;0.0
13.5;89.8;94.3;0.0;0.0
12.8;89.7;94.2;0.0;0.0
12.6;90.2;92.9;0.0;0.0
11.9;86.8;92.9;0.0;0.0
11.4;89.5;94.8;0.0;0.0
11.0;89.4;96.5;0.0;0.0
10.3;88.3;94.4;0.0;0.0
9.8;86.9;94.9;0.0;0.0
9.3;88.1;92.5;0.0;0.0
8.8;88.0;93.5;0.0;0.0
8.6;90.5;93.3;0.0;0.0
8.4;89.5;94.8;0.0;0.0
8.4;87.9;94.6;0.0;0.0
8.5;88.2;94.7;0.0;0.0
8.1;89.9;93.3;0.0;0.0
8.0;90.1;93.9;0.0;0.0
7.9;89.7;92.0;0.0;0.0
8.0;90.8;92.5;0.0;0.0
7.9;91.2;93.8;0.0;0.0
7.7;90.7;92.4;0.0;0.0
8.0;90.0;93.2;0.0;0.0
8.3;91.4;94.9;0.0;0.0
9.0;90.7;92.9;0.0;0.0
10.0;91.3;95.6;0.0;0.0
11.0;93.0;94.1;0.0;0.0
12.0;91.7;95.1;0.0;0.0
13.0;93.2;92.2;0.0;0.0
14.4;91.7;93.8;0.0;0.0
15.4;92.1;93.1;0.0;0.0
16.3;91.4;94.7;0.0;0.0
17.4;91.6;93.3;0.0;0.0
18.3;89.6;93.4;0.0;0.0
19.4;92.5;95.1;0.0;0.0
21.6;90.8;93.4;0.0;0.0
23.1;91.3;95.0;0.0;0.0
25.4;92.2;93.9;0.0;0.0
27.3;90.3;92.9;0.0;0.0
30.1;89.8;94.5;0.0;0.0
32.7;89.5;94.1;0.0;0.0
35.4;89.7;92.9;0.0;0.0
38.1;89.2;93.7;0.0;0.0
39.8;89.0;92.3;0.0;0.0
42.2;86.9;94.5;0.0;0.0
43.9;87.6;93.9;0.0;0.0
46.5;86.4;92.6;0.0;0.0
48.7;87.5;94.9;0.0;0.0
50.3;84.9;94.3;0.1;0.1
53.2;86.1;93.2;0.1;0.2
56.5;84.3;92.5;0.2;0.3
58.3;84.0;93.9;0.3;0.4
59.8;84.4;93.6;0.4;0.5
61.4;82.7;93.5;0.6;0.7
63.9;82.4;93.6;0.7;0.9
64.2;82.9;93.7;0.9;1.1
64.1;82.9;94.8;1.1;1.3
65.3;81.4;91.6;1.3;1.6
66.9;82.6;92.4;1.5;2.0
66.4;80.8;94.3;1.8;2.3
68.8;81.9;93.0;2.0;2.7
68.7;80.9;93.6;2.4;3.2
67.0;81.3;94.1;2.6;3.6
67.4;81.0;94.2;3.0;4.1
67.2;79.8;93.5;3.3;4.6
66.9;81.5;94.3;3.7;5.2
66.1;83.0;94.4;4.1;5.7
64.9;81.2;92.7;4.4;6.3
65.6;82.0;92.5;4.7;6.9
63.9;82.2;94.4;5.2;7.4
62.1;81.0;93.9;5.6;8.0
61.6;83.0;95.0;5.9;8.5
62.2;82.7;93.3;6.3;9.2
61.5;83.6;95.3;6.7;9.8
59.7;84.1;94.3;7.1;10.3
59.7;82.4;95.3;7.4;10.8
59.1;83.5;93.0;7.7;11.3
59.3;84.1;93.6;8.1;11.8
58.0;82.9;94.2;8.2;12.4
57.1;84.7;94.9;8.4;12.8
57.0;83.5;95.1;8.8;13.4
55.8;83.2;94.9;9.1;13.8
55.2;83.3;93.3;9.3;14.2
55.6;83.4;96.2;9.6;14.5
54.8;84.3;94.8;9.7;15.1
53.7;82.4;93.0;9.9;15.3
54.1;83.0;93.6;10.0;15.9
52.8;82.4;91.8;10.1;16.1
52.3;83.7;94.6;10.4;16.2
53.3;82.3;93.1;10.4;16.6
52.9;82.8;93.9;10.7;16.8
52.8;82.0;94.1;10.8;17.1
53.0;81.7;94.5;11.2;17.6
51.9;81.1;92.4;10.9;17.6
52.9;80.6;94.0;11.2;17.9
52.6;81.0;93.4;11.1;17.9
51.9;81.1;93.7;11.3;18.0
52.2;79.7;92.7;11.1;18.3
53.4;79.7;94.4;11.5;18.0
53.6;79.8;94.8;11.5;18.4
53.1;79.7;93.2;11.6;18.6
54.7;79.6;93.9;11.7;18.8
53.6;80.5;93.0;11.6;18.8
54.3;78.9;92.7;11.8;18.9
55.6;79.5;92.3;11.9;19.2
55.8;78.5;93.4;11.9;19.3
55.1;78.9;91.6;12.0;19.3
56.0;79.6;93.4;12.0;19.0
54.9;77.0;94.0;12.2;19.0
55.2;79.4;93.5;12.0;19.3
54.6;78.6;92.1;12.5;19.4
54.1;78.2;93.3;12.4;19.7
52.0;78.8;94.0;12.3;19.4
51.5;78.5;94.5;12.4;19.4
52.5;78.6;95.5;12.3;19.5
53.3;78.2;93.1;12.2;19.7
53.0;79.8;94.2;12.5;19.5
52.2;79.6;92.9;12.3;19.3
52.8;79.5;91.8;12.3;19.0
52.1;80.8;94.5;12.7;18.9
51.5;82.2;94.4;12.5;18.9
51.1;81.0;93.6;12.4;18.6
49.8;81.4;93.5;12.4;18.1
48.6;81.8;93.9;12.2;18.4
48.2;82.8;94.2;12.1;18.2
47.6;80.7;91.8;11.9;17.8
46.0;84.5;93.2;12.0;17.5
46.8;82.1;94.6;11.5;17.2
46.8;82.0;95.3;11.8;16.9
46.6;82.8;92.3;11.2;16.3
46.7;84.8;92.6;11.1;16.0
47.1;83.3;93.8;11.0;15.6
46.6;84.3;93.5;10.7;15.2
47.5;84.9;93.1;10.4;14.6
48.2;84.6;93.4;10.0;14.3
49.8;82.7;95.2;9.6;13.7
49.2;86.0;93.8;9.2;13.1
49.9;86.0;92.2;8.9;12.7
49.2;85.1;92.8;8.4;12.0
48.8;86.8;92.0;8.2;11.4
50.1;86.0;93.2;7.7;10.6
50.7;86.6;92.8;7.3;9.7
49.7;86.6;93.8;6.7;9.4
49.9;85.7;92.2;6.3;8.5
51.5;87.4;93.2;5.8;7.8
51.8;86.8;93.3;5.3;7.1
51.6;88.1;94.8;4.8;6.5
52.9;88.3;93.8;4.2;5.7
53.4;86.7;93.7;3.7;5.0
53.5;87.2;94.0;3.2;4.4
55.4;86.1;93.5;2.8;3.8
56.6;87.2;93.9;2.3;3.2
56.7;84.6;93.8;1.9;2.6
57.7;86.9;95.7;1.5;2.0
56.9;87.4;94.2;1.2;1.6
59.6;85.6;94.0;0.9;1.1
57.1;86.2;92.9;0.6;0.8
59.2;84.7;92.1;0.4;0.5
59.7;86.2;93.3;0.2;0.3
58.5;84.6;94.3;0.1;0.2
58.4;84.4;93.6;0.0;0.0
60.1;84.3;93.9;0.0;0.0
61.0;83.3;93.1;0.0;0.0
60.1;84.0;92.1;0.0;0.0
60.2;81.9;92.3;0.0;0.0
60.3;83.8;93.3;0.0;0.0
60.1;83.0;92.4;0.0;0.0
62.5;82.1;93.2;0.0;0.0
62.5;80.8;94.1;0.0;0.0
63.2;81.1;94.9;0.0;0.1
62.7;79.5;92.5;0.1;0.1
64.9;78.3;92.2;0.1;0.1
65.9;78.9;93.1;0.1;0.1
65.4;77.3;93.6;0.1;0.1
67.2;77.6;93.5;0.0;0.1
68.1;78.0;94.2;0.0;0.0
69.4;78.7;93.9;0.0;0.0
70.3;77.0;93.9;0.0;0.0
70.7;76.6;94.0;0.0;0.0
74.2;76.2;92.9;0.0;0.0
74.8;76.2;93.1;0.0;0.0
73.9;75.6;93.1;0.0;0.0
77.5;76.5;93.4;0.0;0.0
77.5;74.7;94.0;0.0;0.0
77.4;74.4;94.1;0.0;0.0
81.8;73.8;93.3;0.0;0.0
82.1;73.3;91.8;0.0;0.0
81.7;72.6;94.7;0.0;0.0
85.0;74.1;94.3;0.0;0.0
87.4;70.5;93.8;0.0;0.0
88.6;71.8;94.4;0.0;0.0
89.5;71.9;94.4;0.0;0.0
89.3;71.8;92.9;0.0;0.0
89.7;72.1;93.3;0.0;0.0
89.9;71.8;93.3;0.0;0.0
90.4;70.5;92.9;0.0;0.0
90.3;70.6;95.8;0.0;0.0
92.3;68.6;92.8;0.0;0.0
89.7;69.7;94.6;0.0;0.0
90.4;70.0;94.0;0.0;0.0
88.7;69.7;92.2;0.0;0.0
88.3;69.8;94.2;0.0;0.0
88.5;69.4;93.4;0.0;0.0
87.7;68.0;92.5;0.0;0.0
86.3;69.2;92.3;0.0;0.0
86.1;67.7;93.0;0.0;0.0
84.4;69.1;93.3;0.0;0.0
84.2;68.3;93.7;0.0;0.0
82.5;68.7;93.9;0.0;0.0
81.3;68.8;93.4;0.0;0.0
79.6;69.3;94.7;0.0;0.0
78.6;69.1;91.8;0.0;0.0
78.0;67.7;93.1;0.0;0.0
77.9;67.3;93.2;0.0;0.0
76.0;68.1;92.4;0.0;0.0
76.4;67.9;95.1;0.0;0.0
75.2;66.7;92.1;0.0;0.0
73.2;67.9;94.0;0.0;0.0
73.9;67.0;95.1;0.0;0.0
71.9;67.6;92.5;0.0;0.0
72.6;68.1;92.9;0.0;0.0
71.6;67.6;94.5;0.0;0.0
71.2;67.9;93.2;0.0;0.0
70.0;67.9;94.6;0.0;0.0
70.2;68.1;92.3;0.0;0.0
68.1;66.7;94.1;0.0;0.0
68.0;67.1;94.7;0.0;0.0
67.0;67.0;93.4;0.0;0.0
67.8;68.4;93.6;0.0;0.0
66.8;66.2;94.1;0.0;0.0
68.6;67.3;92.1;0.0;0.0
67.9;65.4;93.6;0.0;0.0
68.3;66.7;93.6;0.0;0.0
69.3;66.1;94.1;0.0;0.0
71.5;66.7;93.3;0.0;0.0
73.7;65.6;93.3;0.0;0.0
76.6;65.8;94.4;0.0;0.0
79.3;66.7;94.2;0.0;0.0
80.8;65.4;93.7;0.0;0.0
80.9;67.5;92.8;0.0;0.0
81.4;66.1;94.0;0.0;0.0
81.2;65.8;92.6;0.0;0.0
81.9;64.9;93.9;0.0;0.0
79.7;65.6;93.7;0.0;0.0
81.3;64.5;93.1;0.0;0.0
78.7;65.3;93.4;0.0;0.0
78.3;66.4;92.3;0.0;0.0
78.6;63.9;92.2;0.0;0.0
78.0;65.7;93.1;0.0;0.0
77.5;64.6;94.2;0.0;0.0
76.6;65.7;94.3;0.0;0.0
76.9;65.3;93.9;0.0;0.0
77.1;66.0;94.6;0.0;0.0
74.8;66.1;92.4;0.0;0.0
73.5;66.5;93.2;0.0;0.0
71.4;66.7;92.5;0.0;0.0
68.5;66.6;91.3;0.0;0.0
66.9;66.3;92.4;0.0;0.0
64.2;65.9;93.1;0.0;0.0
61.7;67.0;91.8;0.0;0.0
60.0;68.1;93.4;0.0;0.0
57.6;67.7;92.1;0.0;0.0
55.6;68.4;93.6;0.0;0.0
53.5;68.2;92.9;0.0;0.0
52.6;68.9;92.1;0.0;0.0
52.3;69.9;93.0;0.0;0.0
51.8;69.0;94.3;0.0;0.0
51.4;70.5;92.3;0.0;0.0
49.9;70.1;92.2;0.0;0.0
50.9;70.1;91.5;0.0;0.0
50.2;69.9;92.5;0.0;0.0
49.4;70.2;91.1;0.0;0.0
47.4;70.2;93.9;0.0;0.0
47.6;70.3;93.0;0.0;0.0
47.0;70.6;92.4;0.0;0.0
46.9;70.5;91.7;0.0;0.0
46.8;71.5;92.0;0.0;0.0
45.8;71.0;93.1;0.0;0.0
46.1;70.5;92.7;0.0;0.0
45.5;71.8;93.2;0.0;0.0
45.6;70.4;91.7;0.0;0.0
44.7;72.3;94.3;0.0;0.0
44.3;70.6;93.7;0.0;0.0
42.9;70.3;92.4;0.0;0.0
42.3;70.3;92.0;0.0;0.0
41.3;69.6;93.3;0.0;0.0
40.4;70.2;94.3;0.0;0.0
38.9;68.4;91.7;0.0;0.0
38.9;70.4;94.4;0.0;0.0
38.0;68.2;93.1;0.0;0.0
37.5;68.0;92.3;0.0;0.0
37.1;69.4;93.0;0.0;0.0
37.1;68.0;95.0;0.0;0.0
37.0;69.0;93.1;0.0;0.0
36.2;68.7;92.9;0.0;0.0
34.9;67.7;93.1;0.0;0.0
35.1;67.4;93.9;0.0;0.0
35.3;68.2;92.7;0.0;0.0
34.8;67.9;92.4;0.0;0.0
34.6;67.2;92.8;0.0;0.0
34.2;66.5;92.7;0.0;0.0
34.3;66.5;91.1;0.0;0.0
34.9;66.6;93.2;0.0;0.0
34.2;66.7;92.5;0.0;0.0
34.5;67.1;92.4;0.0;0.0
34.6;64.9;92.8;0.0;0.0
35.8;66.0;94.1;0.0;0.0
34.8;65.1;90.6;0.0;0.0
34.8;65.3;92.4;0.0;0.0
35.3;66.5;92.5;0.0;0.0
35.6;67.2;94.1;0.0;0.0
36.1;66.5;92.1;0.0;0.0
37.7;66.6;93.8;0.0;0.0
39.3;65.2;91.1;0.0;0.0
40.4;65.1;91.3;0.0;0.0
41.0;65.6;92.9;0.0;0.0
43.2;66.0;92.2;0.0;0.0
43.8;65.7;93.0;0.0;0.0
44.1;66.4;92.6;0.0;0.0
45.7;66.3;91.3;0.0;0.0
46.2;65.1;93.0;0.0;0.0
48.4;64.6;92.8;0.0;0.0
48.8;64.6;92.7;0.0;0.0
51.1;63.0;91.2;0.0;0.0
52.6;64.9;92.3;0.0;0.0
55.7;63.2;93.1;0.0;0.0
58.5;63.6;92.5;0.0;0.0
60.7;63.4;93.0;0.0;0.0
63.5;62.7;92.5;0.0;0.0
63.2;62.2;91.9;0.0;0.0
66.4;61.8;93.0;0.0;0.0
70.1;61.7;92.8;0.0;0.0
72.4;61.8;93.2;0.0;0.0
71.7;61.4;92.6;0.0;0.0
75.9;61.0;91.5;0.0;0.0
77.5;60.2;93.0;0.0;0.0
79.6;59.0;91.7;0.1;0.1
82.7;59.6;93.1;0.1;0.3
84.0;59.1;93.1;0.2;0.4
86.6;57.6;92.6;0.3;0.6
87.5;57.8;92.2;0.4;0.9
88.6;58.2;93.2;0.5;1.1
90.4;57.5;93.6;0.6;1.5
90.9;58.0;92.1;0.8;1.8
92.0;57.1;92.2;0.9;2.3
92.2;56.0;94.2;1.1;2.7
94.0;56.0;92.1;1.4;3.3
94.0;56.3;92.2;1.6;3.8
93.2;54.6;93.7;1.9;4.4
92.2;55.4;93.7;2.3;5.1
93.8;55.3;93.1;2.6;5.9
93.0;54.1;94.4;3.0;6.6
91.8;54.5;92.7;3.5;7.4
91.1;54.5;92.8;3.9;8.1
91.0;53.8;93.1;4.4;9.0
90.4;52.6;93.9;4.9;9.9
89.0;53.0;94.0;5.4;10.7
90.0;53.6;92.2;6.0;11.5
87.1;53.6;93.0;6.6;12.6
86.9;53.2;91.4;7.3;13.4
85.9;53.5;94.2;7.8;13.7
86.6;53.4;93.2;8.3;14.8
85.0;52.6;93.7;8.9;15.4
83.1;53.1;92.2;9.5;16.5
82.5;53.0;93.7;10.3;17.0
82.2;52.3;90.7;10.8;17.7
81.7;52.9;92.4;11.6;18.5
80.4;51.8;92.6;12.0;18.7
77.8;51.7;92.4;12.7;19.5
80.8;51.9;91.4;13.5;19.9
77.8;51.1;92.1;13.9;20.6
