1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
111.2;32.6;86.4;0.9;1.1
108.8;33.6;87.3;0.7;0.8
110.2;33.0;87.1;0.5;0.6
108.4;34.0;87.8;0.3;0.4
108.9;33.6;88.0;0.2;0.2
108.8;34.0;87.5;0.1;0.1
108.3;34.5;85.7;0.0;0.0
108.5;34.7;86.7;0.0;0.0
107.4;34.6;87.1;0.0;0.0
105.2;34.1;87.2;0.0;0.0
107.5;34.5;86.4;0.0;0.0
106.3;34.7;87.2;0.0;0.0
106.1;34.6;87.3;0.0;0.0
107.2;35.0;86.8;0.0;0.0
107.3;34.5;87.5;0.0;0.0
107.0;34.6;88.4;0.0;0.0
107.1;34.9;87.6;0.0;0.1
107.9;35.2;88.0;0.0;0.1
106.7;35.4;87.2;0.0;0.1
107.2;35.3;88.8;0.0;0.1
107.0;35.0;87.4;0.0;0.0
108.0;35.0;86.8;0.0;0.0
110.3;34.4;87.0;0.0;0.0
110.7;34.6;87.0;0.0;0.0
111.4;34.9;88.4;0.0;0.0
112.4;35.2;88.1;0.0;0.0
113.5;34.4;88.9;0.0;0.0
113.5;34.7;88.4;0.0;0.0
113.8;34.6;86.6;0.0;0.0
115.9;34.0;87.3;0.0;0.0
115.4;35.0;87.5;0.0;0.0
117.5;34.3;87.4;0.0;0.0
117.8;34.8;88.1;0.0;0.0
118.4;34.6;88.3;0.0;0.0
121.4;34.1;86.8;0.0;0.0
122.3;34.2;88.3;0.0;0.0
124.4;33.8;86.0;0.0;0.0
124.3;34.2;89.5;0.0;0.0
127.3;33.9;88.1;0.0;0.0
127.1;33.7;87.2;0.0;0.0
124.6;34.2;88.7;0.0;0.0
125.2;34.0;88.3;0.0;0.0
123.7;33.5;87.6;0.0;0.0
126.9;33.7;89.7;0.0;0.0
124.2;33.7;86.8;0.0;0.0
125.0;33.3;87.5;0.0;0.0
121.7;33.7;88.4;0.0;0.0
122.6;33.9;88.8;0.0;0.0
122.7;34.1;87.5;0.0;0.0
121.4;33.3;88.9;0.0;0.0
120.5;33.8;88.9;0.0;0.0
120.4;33.6;90.5;0.0;0.0
117.0;32.7;88.0;0.0;0.0
116.1;33.1;88.0;0.0;0.0
115.1;33.8;86.2;0.0;0.0
116.3;33.6;90.1;0.0;0.0
112.6;33.7;87.6;0.0;0.0
111.2;34.1;89.4;0.0;0.0
110.3;33.9;89.4;0.0;0.0
110.7;34.6;88.6;0.0;0.0
106.4;34.3;89.3;0.0;0.0
107.5;34.6;88.2;0.0;0.0
105.9;34.1;87.2;0.0;0.0
107.0;34.7;88.1;0.0;0.0
107.3;34.6;87.9;0.0;0.0
103.6;34.0;88.2;0.0;0.0
104.5;34.7;87.8;0.0;0.0
102.5;35.1;87.8;0.0;0.0
102.7;34.8;89.0;0.0;0.0
101.5;34.6;86.4;0.0;0.0
101.6;34.8;90.4;0.0;0.0
97.1;34.5;89.4;0.0;0.0
99.2;35.3;88.9;0.0;0.0
99.8;35.3;88.5;0.0;0.0
97.7;35.4;89.6;0.0;0.0
97.6;35.4;89.3;0.0;0.0
98.6;35.0;89.2;0.0;0.0
98.0;35.7;87.4;0.0;0.0
98.3;35.3;89.2;0.0;0.0
99.7;35.8;89.3;0.0;0.0
99.0;36.2;89.8;0.0;0.0
102.9;35.4;87.3;0.0;0.0
101.9;35.3;87.9;0.0;0.0
105.2;36.0;88.3;0.0;0.0
108.9;36.7;87.7;0.0;0.0
110.1;36.3;88.8;0.0;0.0
108.1;36.4;87.9;0.0;0.0
109.0;36.4;89.0;0.0;0.0
109.4;35.9;89.2;0.0;0.0
110.0;36.3;89.9;0.0;0.0
107.0;36.5;89.3;0.0;0.0
107.1;36.4;90.5;0.0;0.0
105.7;36.5;89.1;0.0;0.0
104.6;36.3;88.8;0.0;0.0
103.9;36.8;90.4;0.0;0.0
103.2;36.0;91.3;0.0;0.0
104.2;36.0;89.1;0.0;0.0
101.9;36.1;88.3;0.0;0.0
102.2;36.2;89.1;0.0;0.0
101.2;36.9;89.4;0.0;0.0
98.9;36.6;90.9;0.0;0.0
98.4;36.2;89.6;0.0;0.0
96.1;36.4;88.2;0.0;0.0
94.7;36.5;90.5;0.0;0.0
92.9;35.2;90.3;0.0;0.0
90.7;36.4;90.1;0.0;0.0
87.8;36.7;89.9;0.0;0.0
86.8;36.2;87.5;0.0;0.0
84.7;35.7;89.2;0.0;0.0
82.9;36.2;88.2;0.0;0.0
81.7;36.0;89.2;0.0;0.0
82.1;36.5;90.3;0.0;0.0
80.9;36.2;90.2;0.0;0.0
81.4;35.4;90.2;0.0;0.0
83.0;36.3;89.6;0.0;0.0
80.5;36.2;89.0;0.0;0.0
82.8;35.3;89.8;0.0;0.0
80.3;35.6;89.3;0.0;0.0
79.8;35.8;91.7;0.0;0.0
79.8;35.3;89.4;0.0;0.0
79.1;34.9;89.8;0.0;0.0
79.1;35.6;90.7;0.0;0.0
79.1;34.9;89.0;0.0;0.0
79.5;36.1;91.0;0.0;0.0
79.6;35.8;90.3;0.0;0.0
77.8;35.5;89.9;0.0;0.0
77.9;35.4;88.9;0.0;0.0
76.9;35.8;89.3;0.0;0.0
75.5;35.4;89.7;0.0;0.0
75.4;35.7;91.1;0.0;0.0
73.7;35.7;89.8;0.0;0.0
72.9;36.2;89.8;0.0;0.0
70.3;36.5;90.7;0.0;0.0
70.3;36.0;90.6;0.0;0.0
67.8;36.4;90.6;0.0;0.0
67.6;36.2;90.0;0.0;0.0
67.0;36.2;92.6;0.0;0.0
66.0;36.5;90.4;0.0;0.0
66.0;36.5;89.3;0.0;0.0
65.0;36.5;90.3;0.0;0.0
65.1;37.0;90.6;0.0;0.0
63.5;37.0;90.3;0.0;0.0
63.5;38.0;91.9;0.0;0.0
62.4;36.9;89.8;0.0;0.0
61.4;37.7;87.5;0.0;0.0
60.0;37.4;89.7;0.0;0.0
60.6;37.1;90.0;0.0;0.0
60.0;37.6;91.8;0.0;0.0
61.5;37.9;91.8;0.0;0.0
61.0;38.8;91.1;0.0;0.0
60.4;37.8;91.1;0.0;0.0
61.3;38.7;90.6;0.0;0.0
61.1;38.3;90.6;0.0;0.0
60.5;39.0;90.5;0.0;0.0
59.7;39.1;91.0;0.0;0.0
60.2;38.6;90.7;0.0;0.0
60.0;38.7;90.7;0.0;0.0
60.4;39.3;91.7;0.0;0.0
61.5;39.2;90.7;0.0;0.0
61.1;39.0;91.7;0.0;0.0
63.0;39.5;92.8;0.0;0.0
64.1;39.5;89.8;0.0;0.0
65.3;39.6;90.9;0.0;0.0
66.6;39.9;90.6;0.0;0.0
67.2;40.9;91.9;0.0;0.0
67.5;40.3;91.0;0.0;0.0
68.7;41.3;91.9;0.0;0.0
69.4;41.0;91.1;0.0;0.0
70.5;41.3;90.8;0.0;0.0
70.2;41.8;92.0;0.0;0.0
71.9;41.2;91.2;0.0;0.0
75.3;41.7;90.0;0.0;0.0
76.6;41.4;91.2;0.0;0.0
78.9;42.3;89.3;0.0;0.0
80.3;41.6;91.2;0.0;0.0
82.9;42.7;91.3;0.0;0.0
84.0;43.0;91.7;0.0;0.0
86.0;42.7;92.2;0.0;0.0
88.5;43.9;90.5;0.0;0.0
88.3;43.7;90.9;0.0;0.0
91.7;43.4;92.4;0.0;0.0
90.8;44.0;90.4;0.0;0.0
94.0;43.9;91.2;0.1;0.1
94.3;44.6;92.2;0.2;0.2
96.4;43.8;92.1;0.4;0.3
98.0;44.3;91.0;0.6;0.5
97.8;45.2;92.1;0.7;0.7
98.3;44.8;94.2;1.0;0.9
99.5;44.9;93.1;1.3;1.1
99.5;45.2;91.7;1.6;1.4
101.4;45.1;91.7;2.0;1.6
102.2;44.8;91.7;2.4;1.9
98.8;45.5;91.3;2.9;2.3
99.6;45.8;91.5;3.2;2.6
99.5;45.1;93.3;3.8;3.1
98.2;45.9;92.9;4.3;3.6
98.3;44.9;93.0;5.0;4.1
99.0;46.1;92.6;5.6;4.6
97.5;45.5;92.1;6.3;5.2
95.7;46.3;91.3;6.8;5.8
95.0;45.9;93.9;7.5;6.4
94.9;45.6;92.0;8.2;7.0
93.7;45.1;91.9;8.9;7.6
93.8;45.8;92.7;9.6;8.3
91.6;45.8;93.6;10.3;8.8
90.7;46.2;91.1;10.9;9.5
91.4;46.0;92.6;11.4;10.0
90.3;45.8;92.6;12.1;10.9
88.6;45.7;91.6;12.5;11.7
88.5;45.2;93.5;12.9;12.1
87.3;46.4;92.2;13.6;12.8
86.6;45.9;90.1;14.0;13.5
84.6;46.0;92.2;14.4;14.5
83.3;46.0;92.8;15.2;14.7
85.6;46.3;91.9;15.5;15.4
82.6;46.2;91.7;15.7;16.1
80.7;46.7;92.8;15.9;16.5
82.1;46.0;91.1;16.6;17.6
80.7;47.1;93.8;17.0;17.7
77.1;46.3;92.7;17.0;18.7
77.3;45.3;93.2;17.3;19.3
76.6;45.5;92.4;17.8;19.8
74.4;46.4;93.1;18.1;20.4
73.5;46.9;93.7;18.1;21.3
74.7;46.8;92.0;18.4;21.4
73.2;46.8;92.1;18.9;22.3
73.3;46.3;94.2;19.0;22.2
70.3;46.6;94.2;19.2;22.6
70.4;46.4;93.5;19.0;23.5
70.2;46.6;91.6;19.1;23.9
68.7;47.6;93.2;19.8;24.9
70.6;46.7;92.3;19.4;24.9
67.5;47.4;92.5;19.7;25.7
67.4;48.0;92.3;19.4;25.9
67.7;47.5;92.3;19.8;25.9
67.1;48.5;94.1;19.6;26.4
66.8;46.4;92.9;20.0;26.2
66.8;47.5;92.1;19.8;26.8
67.4;47.5;95.0;19.8;27.1
69.1;47.7;92.3;19.7;27.0
68.9;47.1;91.6;19.7;27.1
68.0;47.6;91.8;19.5;27.1
68.0;46.8;92.4;19.6;26.8
68.3;47.2;92.9;18.7;27.0
67.5;48.6;94.3;19.3;26.9
67.7;47.0;95.3;19.0;26.7
66.9;47.5;92.6;18.8;26.7
67.4;46.5;92.3;18.8;26.7
68.9;46.9;94.1;18.4;25.9
69.2;46.8;92.3;18.4;25.5
70.7;46.0;93.2;18.0;25.4
71.8;46.8;93.9;17.7;25.0
71.8;46.0;95.1;17.6;24.3
73.4;46.4;92.8;17.4;23.6
73.8;45.9;93.1;17.2;23.0
74.2;45.6;93.1;16.9;22.7
73.7;45.7;92.1;16.5;22.3
74.8;45.6;92.5;16.0;21.4
75.6;45.1;94.3;15.8;20.9
75.5;45.3;93.3;15.2;20.6
75.1;44.8;94.3;15.0;19.8
77.2;44.6;93.2;14.6;19.2
76.7;44.3;92.9;14.4;18.4
77.2;45.1;93.1;14.1;18.2
78.7;44.4;95.0;13.5;17.1
79.5;44.5;93.3;13.0;16.1
82.4;44.4;94.5;12.6;15.4
82.7;44.2;93.8;12.1;14.5
83.7;43.3;94.2;11.5;13.8
85.5;44.0;94.6;11.2;12.8
86.1;44.0;93.3;10.6;12.0
85.2;43.2;95.0;9.9;11.4
88.5;44.1;93.4;9.5;10.8
89.1;43.3;95.4;8.9;10.0
87.6;43.6;93.2;8.2;9.0
90.3;43.6;94.4;7.7;8.1
90.0;43.7;94.4;7.1;7.6
90.3;42.6;94.8;6.7;6.7
91.2;43.4;92.5;5.9;6.1
92.9;43.4;94.9;5.4;5.3
92.2;42.9;93.6;4.8;4.7
95.1;43.9;94.5;4.3;4.0
93.8;43.2;95.7;3.8;3.5
95.4;43.0;94.0;3.2;3.0
96.0;43.3;93.7;2.7;2.5
95.1;42.8;94.6;2.2;2.0
96.4;43.2;94.7;1.8;1.6
97.3;42.9;94.1;1.4;1.2
96.7;43.1;93.7;1.1;0.9
98.9;43.8;95.3;0.8;0.7
96.4;43.5;93.6;0.5;0.4
96.6;43.1;93.8;0.3;0.3
97.6;42.1;95.2;0.2;0.1
98.1;43.1;93.7;0.1;0.1
97.2;43.3;95.4;0.0;0.0
95.0;43.6;94.0;0.0;0.0
96.9;43.6;93.6;0.0;0.0
94.5;43.6;95.2;0.0;0.0
94.5;44.0;97.5;0.0;0.0
95.8;43.7;94.3;0.0;0.0
94.9;43.5;95.2;0.0;0.0
94.6;43.0;92.7;0.0;0.0
96.1;43.9;95.5;0.0;0.0
94.9;43.6;95.1;0.1;0.0
96.0;44.1;96.2;0.1;0.0
96.3;43.4;93.6;0.1;0.0
95.5;43.6;94.8;0.1;0.0
97.7;43.5;93.5;0.1;0.0
95.7;44.0;94.6;0.1;0.0
96.8;43.7;95.1;0.0;0.0
96.2;44.5;96.0;0.0;0.0
99.3;44.5;95.6;0.0;0.0
99.8;45.4;94.6;0.0;0.0
100.7;45.3;96.3;0.0;0.0
100.5;45.1;93.4;0.0;0.0
99.2;44.8;94.9;0.0;0.0
98.7;45.2;95.6;0.0;0.0
101.3;45.7;95.7;0.0;0.0
101.8;46.1;95.9;0.0;0.0
104.0;44.6;96.0;0.0;0.0
103.8;46.1;94.5;0.0;0.0
105.5;45.5;95.8;0.0;0.0
107.4;45.2;93.0;0.0;0.0
108.7;46.4;94.8;0.0;0.0
108.9;45.5;94.8;0.0;0.0
111.2;46.1;94.4;0.0;0.0
108.0;45.3;94.2;0.0;0.0
108.6;46.2;95.0;0.0;0.0
109.8;46.4;95.3;0.0;0.0
109.8;46.9;94.8;0.0;0.0
109.4;46.0;95.0;0.0;0.0
108.6;46.6;94.4;0.0;0.0
108.6;46.2;94.4;0.0;0.0
107.1;46.9;94.1;0.0;0.0
105.7;47.1;97.4;0.0;0.0
106.1;47.1;97.8;0.0;0.0
105.9;47.2;94.9;0.0;0.0
103.0;47.0;95.2;0.0;0.0
101.9;47.3;97.9;0.0;0.0
101.2;47.3;95.3;0.0;0.0
101.3;47.7;96.6;0.0;0.0
97.1;47.8;96.7;0.0;0.0
99.2;46.7;96.1;0.0;0.0
96.3;47.2;95.5;0.0;0.0
94.5;47.3;96.3;0.0;0.0
95.7;47.5;97.5;0.0;0.0
93.9;46.4;95.0;0.0;0.0
93.0;47.5;98.7;0.0;0.0
92.2;47.1;95.3;0.0;0.0
89.9;47.3;96.9;0.0;0.0
88.2;48.3;94.9;0.0;0.0
88.2;47.5;94.6;0.0;0.0
86.5;47.4;97.0;0.0;0.0
86.5;48.0;94.9;0.0;0.0
86.3;47.7;96.3;0.0;0.0
84.6;47.7;97.1;0.0;0.0
84.7;47.5;96.2;0.0;0.0
83.5;48.0;96.1;0.0;0.0
83.0;48.4;96.0;0.0;0.0
82.9;48.9;96.1;0.0;0.0
80.0;49.4;96.3;0.0;0.0
81.0;50.0;96.1;0.0;0.0
79.9;48.8;97.1;0.0;0.0
79.7;48.9;96.3;0.0;0.0
80.6;49.4;95.5;0.0;0.0
80.4;50.3;98.0;0.0;0.0
80.6;49.9;97.1;0.0;0.0
79.9;49.8;94.7;0.0;0.0
82.0;50.6;95.7;0.0;0.0
83.4;50.4;96.5;0.0;0.0
85.2;51.8;97.2;0.0;0.0
87.4;52.1;98.4;0.0;0.0
88.2;52.0;97.3;0.0;0.0
89.5;52.6;97.3;0.0;0.0
89.2;52.3;96.5;0.0;0.0
87.5;52.9;96.0;0.0;0.0
87.4;52.8;97.6;0.0;0.0
85.8;53.3;96.2;0.0;0.0
83.6;54.9;97.4;0.0;0.0
83.2;54.2;98.0;0.0;0.0
83.1;52.6;96.9;0.0;0.0
83.0;54.1;95.7;0.0;0.0
83.6;54.2;97.2;0.0;0.0
83.1;54.2;95.9;0.0;0.0
82.6;53.9;95.5;0.0;0.0
81.5;55.2;98.0;0.0;0.0
80.6;53.8;96.9;0.0;0.0
78.6;54.6;97.5;0.0;0.0
77.1;54.5;97.0;0.0;0.0
76.1;52.8;97.4;0.0;0.0
74.7;53.6;96.6;0.0;0.0
73.3;53.7;97.2;0.0;0.0
70.2;52.1;96.0;0.0;0.0
67.9;53.8;97.4;0.0;0.0
66.8;53.6;95.5;0.0;0.0
65.1;53.0;96.8;0.0;0.0
64.8;52.3;96.1;0.0;0.0
62.6;52.1;97.8;0.0;0.0
61.7;50.3;97.0;0.0;0.0
61.0;52.5;99.6;0.0;0.0
61.6;51.9;97.7;0.0;0.0
61.6;50.5;97.7;0.0;0.0
61.4;51.2;95.8;0.0;0.0
63.1;50.0;97.8;0.0;0.0
61.2;50.8;97.6;0.0;0.0
60.5;49.9;97.7;0.0;0.0
61.2;49.9;97.6;0.0;0.0
60.3;50.2;98.0;0.0;0.0
60.0;49.9;96.6;0.0;0.0
60.8;50.7;96.8;0.0;0.0
59.3;49.9;96.3;0.0;0.0
59.1;49.8;96.8;0.0;0.0
59.1;50.2;98.2;0.0;0.0
58.3;50.6;98.9;0.0;0.0
57.5;49.5;96.9;0.0;0.0
57.2;50.4;97.8;0.0;0.0
56.2;51.7;98.1;0.0;0.0
55.4;50.9;98.0;0.0;0.0
52.6;52.2;99.2;0.0;0.0
51.9;52.1;97.7;0.0;0.0
49.4;51.9;97.0;0.0;0.0
48.5;53.6;97.4;0.0;0.0
47.1;52.4;97.3;0.0;0.0
46.9;53.2;97.4;0.0;0.0
45.4;52.8;96.2;0.0;0.0
45.2;53.2;97.3;0.0;0.0
44.2;54.1;96.3;0.0;0.0
42.7;54.3;98.0;0.0;0.0
42.3;53.3;99.0;0.0;0.0
41.8;52.9;98.4;0.0;0.0
41.4;53.0;99.1;0.0;0.0
40.3;54.7;97.7;0.0;0.0
40.5;53.0;97.6;0.0;0.0
39.7;53.4;98.7;0.0;0.0
40.5;54.0;98.0;0.0;0.0
40.3;52.9;97.9;0.0;0.0
40.9;53.5;98.2;0.0;0.0
40.6;53.0;98.5;0.0;0.0
40.8;52.6;97.1;0.0;0.0
41.5;51.6;98.8;0.0;0.0
41.8;51.2;96.4;0.0;0.0
42.9;51.4;99.6;0.0;0.0
43.4;49.8;97.8;0.0;0.0
43.8;49.8;98.0;0.0;0.0
44.4;49.3;97.6;0.0;0.0
45.6;48.9;99.7;0.0;0.0
46.9;48.3;97.2;0.0;0.0
48.5;47.4;96.5;0.0;0.0
50.2;47.1;97.5;0.0;0.0
51.8;47.0;97.4;0.0;0.0
54.5;45.8;97.0;0.0;0.0
54.6;45.9;99.1;0.0;0.0
56.1;45.3;100.0;0.0;0.0
57.3;45.4;98.4;0.0;0.0
58.6;44.8;98.4;0.0;0.0
60.0;44.7;100.6;0.0;0.0
60.5;44.8;99.4;0.0;0.0
62.4;44.9;98.5;0.0;0.0
64.0;44.9;99.4;0.0;0.0
65.8;44.4;99.6;0.0;0.0
69.7;44.8;100.6;0.0;0.0
70.0;44.7;98.0;0.0;0.0
72.0;44.5;99.6;0.0;0.0
73.8;45.1;98.9;0.0;0.0
75.7;45.6;97.0;0.0;0.0
78.8;44.7;98.3;0.0;0.0
78.9;45.4;98.8;0.0;0.0
79.1;45.8;98.5;0.0;0.0
82.0;46.8;99.9;0.0;0.0
83.6;46.9;98.6;0.0;0.0
83.1;47.1;97.6;0.1;0.1
84.4;47.7;100.0;0.2;0.2
87.4;48.3;99.6;0.3;0.4
87.7;47.9;99.0;0.4;0.5
88.7;49.5;99.3;0.6;0.7
89.3;50.3;99.3;0.7;0.9
88.3;50.2;99.2;0.9;1.2
89.1;51.1;99.2;1.2;1.5
91.0;50.5;99.2;1.4;1.8
88.6;51.8;98.7;1.7;2.2
91.7;51.1;100.7;2.0;2.6
90.2;51.4;97.0;2.4;3.1
88.1;51.2;100.4;2.8;3.6
87.4;53.2;99.9;3.2;4.1
87.1;52.9;98.2;3.7;4.8
89.0;52.8;99.0;4.2;5.5
87.2;53.7;98.4;4.6;6.0
83.6;52.1;100.4;5.2;6.6
84.0;54.1;98.9;5.6;7.3
85.3;53.9;100.1;6.1;8.0
82.1;52.6;98.5;6.7;8.7
82.3;53.3;100.0;7.2;9.2
81.6;53.1;97.1;7.8;10.0
80.6;53.3;100.5;8.4;10.9
80.3;54.1;101.0;8.7;11.2
79.6;53.0;99.7;9.4;11.9
80.0;53.8;98.6;9.9;12.7
78.0;53.1;101.9;10.2;13.2
77.8;52.5;100.6;10.7;14.0
78.0;52.3;99.3;11.2;14.3
77.2;51.7;99.8;11.9;15.0
77.7;52.0;99.9;12.1;15.7
75.8;51.1;102.1;12.7;16.1
74.3;52.7;98.8;12.9;16.6
74.6;51.3;100.6;13.6;17.1
