1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
45.5;19.0;108.3;0.0;0.0
45.9;18.7;108.3;0.0;0.0
46.3;18.5;108.3;0.0;0.0
46.7;18.3;108.3;0.0;0.0
47.0;18.1;108.3;0.0;0.0
47.4;17.9;108.3;0.0;0.0
47.9;17.7;108.3;0.0;0.0
48.6;17.6;108.3;0.0;0.0
49.5;17.4;108.3;0.0;0.0
50.5;17.2;108.3;0.0;0.0
51.8;17.0;108.3;0.0;0.0
53.3;16.9;108.3;0.0;0.0
54.8;16.7;108.3;0.0;0.0
56.2;16.6;108.3;0.0;0.0
57.5;16.4;108.3;0.0;0.0
58.7;16.2;108.3;0.0;0.0
59.9;16.1;108.3;0.0;0.0
60.9;15.9;108.3;0.0;0.0
62.0;15.8;108.3;0.0;0.0
63.4;15.6;108.3;0.0;0.0
65.0;15.5;108.3;0.0;0.0
66.8;15.3;108.3;0.0;0.0
68.9;15.2;108.3;0.0;0.0
71.2;15.0;108.3;0.0;0.0
73.5;14.9;108.3;0.0;0.0
75.8;14.7;108.3;0.0;0.0
78.0;14.6;108.3;0.0;0.0
80.0;14.5;108.3;0.0;0.0
81.9;14.3;108.3;0.0;0.0
83.8;14.2;108.3;0.0;0.0
85.6;14.0;108.3;0.0;0.0
87.4;13.9;108.3;0.0;0.0
89.2;13.8;108.3;0.0;0.0
90.9;13.6;108.3;0.1;0.1
92.7;13.5;108.3;0.1;0.2
94.4;13.4;108.3;0.2;0.3
96.1;13.3;108.3;0.3;0.4
97.5;13.2;108.3;0.4;0.5
98.8;13.1;108.3;0.5;0.7
99.8;13.0;108.3;0.6;0.9
100.6;12.9;108.3;0.8;1.2
101.1;12.8;108.3;1.0;1.5
101.5;12.7;108.3;1.2;1.9
101.7;12.6;108.3;1.5;2.3
101.8;12.5;108.3;1.8;2.8
101.8;12.4;108.3;2.2;3.3
101.5;12.4;108.3;2.5;4.0
101.2;12.3;108.3;3.0;4.6
100.8;12.3;108.3;3.4;5.3
100.2;12.2;108.3;3.8;6.1
99.6;12.2;108.3;4.3;6.9
98.9;12.1;108.3;4.8;7.7
98.2;12.1;108.3;5.3;8.6
97.4;12.1;108.3;5.8;9.4
96.6;12.0;108.3;6.3;10.3
95.8;12.0;108.3;6.8;11.2
95.0;12.0;108.3;7.3;12.1
94.2;12.0;108.3;7.8;13.0
93.4;12.0;108.3;8.3;13.9
92.6;12.0;108.3;8.7;14.7
91.8;12.0;108.3;9.2;15.6
90.9;12.0;108.3;9.7;16.4
90.0;12.0;108.3;10.1;17.3
89.1;12.0;108.3;10.5;18.1
88.1;12.0;108.3;11.0;18.9
87.1;12.0;108.3;11.4;19.7
86.1;12.0;108.3;11.8;20.4
85.1;12.1;108.3;12.1;21.2
84.2;12.1;108.3;12.5;21.9
83.2;12.1;108.3;12.8;22.5
82.3;12.2;108.3;13.2;23.2
81.5;12.2;108.3;13.5;23.8
80.6;12.2;108.3;13.8;24.4
79.8;12.3;108.3;14.1;24.9
79.1;12.3;108.3;14.3;25.5
78.4;12.4;108.3;14.6;26.0
77.7;12.4;108.3;14.8;26.4
77.1;12.4;108.3;15.1;26.9
76.6;12.5;108.3;15.3;27.3
76.1;12.5;108.3;15.5;27.7
75.6;12.5;108.3;15.7;28.1
75.2;12.5;108.3;15.9;28.4
74.9;12.5;108.3;16.1;28.7
74.6;12.5;108.3;16.2;29.0
74.3;12.5;108.3;16.4;29.3
74.2;12.5;108.3;16.5;29.5
74.2;12.5;108.3;16.6;29.7
74.3;12.4;108.3;16.7;29.9
74.5;12.4;108.3;16.8;30.0
74.8;12.3;108.3;16.9;30.1
75.1;12.2;108.3;16.9;30.2
75.3;12.1;108.3;17.0;30.2
75.5;12.0;108.3;17.0;30.2
75.6;11.9;108.3;17.0;30.2
75.6;11.8;108.3;17.0;30.1
75.5;11.6;108.3;17.0;30.0
75.5;11.5;108.3;16.9;29.8
75.7;11.3;108.3;16.8;29.6
76.2;11.1;108.3;16.7;29.4
76.8;11.0;108.3;16.6;29.2
77.7;10.8;108.3;16.5;28.9
78.7;10.6;108.3;16.4;28.5
79.8;10.5;108.3;16.2;28.2
80.7;10.3;108.3;16.0;27.8
81.4;10.1;108.3;15.8;27.3
81.9;10.0;108.3;15.6;26.9
82.2;9.8;108.3;15.4;26.4
82.4;9.7;108.3;15.2;25.9
82.5;9.5;108.3;14.9;25.3
82.7;9.4;108.3;14.6;24.7
83.1;9.3;108.3;14.3;24.1
83.7;9.2;108.3;14.0;23.4
84.3;9.1;108.3;13.7;22.8
85.2;9.0;108.3;13.3;22.1
86.1;8.9;108.3;13.0;21.3
87.1;8.9;108.3;12.6;20.5
88.2;8.8;108.3;12.1;19.7
89.4;8.8;108.3;11.7;18.9
90.6;8.8;108.3;11.2;18.0
91.9;8.8;108.3;10.8;17.1
93.2;8.8;108.3;10.3;16.2
94.3;8.8;108.3;9.8;15.3
95.2;8.8;108.3;9.2;14.3
96.1;8.9;108.3;8.7;13.4
96.7;8.9;108.3;8.2;12.5
97.2;9.0;108.3;7.6;11.5
97.6;9.1;108.3;7.1;10.6
98.2;9.1;108.3;6.5;9.7
98.9;9.2;108.3;6.0;8.8
99.6;9.3;108.3;5.4;7.9
100.5;9.4;108.3;4.9;7.0
101.4;9.4;108.3;4.4;6.2
102.3;9.5;108.3;3.9;5.4
103.1;9.6;108.3;3.4;4.7
103.8;9.7;108.3;2.9;4.0
104.5;9.8;108.3;2.5;3.3
105.0;9.8;108.3;2.0;2.7
105.4;9.9;108.3;1.7;2.2
105.7;9.9;108.3;1.3;1.7
105.9;10.0;108.3;1.0;1.3
106.1;10.0;108.3;0.7;0.9
106.2;10.1;108.3;0.5;0.6
106.2;10.1;108.3;0.3;0.4
106.2;10.1;108.3;0.2;0.2
106.2;10.1;108.3;0.1;0.1
106.1;10.1;108.3;0.0;0.0
105.8;10.0;108.3;0.0;0.0
105.6;10.0;108.3;0.0;0.0
105.4;10.0;108.3;0.0;0.0
105.3;9.9;108.2;0.0;0.0
105.2;9.9;108.2;0.0;0.0
105.2;9.9;108.2;0.0;0.0
105.2;9.8;108.2;0.0;0.0
105.2;9.8;108.2;0.0;0.0
105.4;9.7;108.2;0.0;0.0
105.6;9.7;108.2;0.1;0.1
105.9;9.7;108.2;0.1;0.1
106.3;9.6;108.2;0.1;0.1
106.8;9.6;108.2;0.1;0.1
107.3;9.6;108.2;0.0;0.0
108.0;9.5;108.2;0.0;0.0
108.7;9.5;108.2;0.0;0.0
109.5;9.5;108.2;0.0;0.0
110.2;9.5;108.2;0.0;0.0
111.0;9.5;108.2;0.0;0.0
111.7;9.6;108.2;0.0;0.0
112.4;9.6;108.2;0.0;0.0
113.1;9.6;108.2;0.0;0.0
113.8;9.7;108.2;0.0;0.0
114.7;9.7;108.2;0.0;0.0
115.6;9.8;108.2;0.0;0.0
116.7;9.9;108.2;0.0;0.0
117.9;9.9;108.2;0.0;0.0
119.2;10.0;108.2;0.0;0.0
120.4;10.1;108.2;0.0;0.0
121.4;10.2;108.2;0.0;0.0
122.1;10.3;108.2;0.0;0.0
122.6;10.4;108.2;0.0;0.0
122.8;10.5;108.2;0.0;0.0
122.8;10.5;108.2;0.0;0.0
122.6;10.6;108.2;0.0;0.0
122.3;10.7;108.2;0.0;0.0
121.9;10.8;108.2;0.0;0.0
121.4;10.9;108.2;0.0;0.0
120.9;10.9;108.2;0.0;0.0
120.2;11.0;108.2;0.0;0.0
119.5;11.1;108.2;0.0;0.0
118.7;11.1;108.2;0.0;0.0
117.8;11.2;108.2;0.0;0.0
116.8;11.2;108.2;0.0;0.0
115.7;11.2;108.2;0.0;0.0
114.6;11.2;108.2;0.0;0.0
113.5;11.2;108.2;0.0;0.0
112.3;11.2;108.2;0.0;0.0
111.3;11.2;108.2;0.0;0.0
110.3;11.2;108.2;0.0;0.0
109.3;11.1;108.2;0.0;0.0
108.4;11.1;108.2;0.0;0.0
107.5;11.1;108.2;0.0;0.0
106.6;11.0;108.2;0.0;0.0
105.8;11.0;108.2;0.0;0.0
105.1;11.0;108.2;0.0;0.0
104.3;10.9;108.2;0.0;0.0
103.6;10.9;108.2;0.0;0.0
103.0;10.8;108.2;0.0;0.0
102.3;10.8;108.2;0.0;0.0
101.6;10.7;108.2;0.0;0.0
100.9;10.7;108.2;0.0;0.0
100.2;10.6;108.2;0.0;0.0
99.6;10.6;108.2;0.0;0.0
98.9;10.5;108.2;0.0;0.0
98.4;10.5;108.2;0.0;0.0
98.1;10.5;108.2;0.0;0.0
97.8;10.5;108.2;0.0;0.0
97.7;10.4;108.2;0.0;0.0
97.6;10.4;108.2;0.0;0.0
97.9;10.4;108.2;0.0;0.0
98.5;10.4;108.2;0.0;0.0
99.6;10.4;108.2;0.0;0.0
101.1;10.4;108.2;0.0;0.0
103.0;10.4;108.2;0.0;0.0
105.3;10.4;108.2;0.0;0.0
107.5;10.5;108.2;0.0;0.0
109.1;10.5;108.2;0.0;0.0
110.1;10.5;108.2;0.0;0.0
110.4;10.5;108.2;0.0;0.0
110.1;10.6;108.2;0.0;0.0
109.2;10.6;108.2;0.0;0.0
108.1;10.6;108.2;0.0;0.0
107.2;10.7;108.2;0.0;0.0
106.6;10.7;108.2;0.0;0.0
106.1;10.7;108.2;0.0;0.0
105.8;10.8;108.2;0.0;0.0
105.8;10.8;108.2;0.0;0.0
105.7;10.9;108.2;0.0;0.0
105.3;10.9;108.2;0.0;0.0
104.7;11.0;108.2;0.0;0.0
103.8;11.1;108.2;0.0;0.0
102.7;11.1;108.2;0.0;0.0
101.2;11.2;108.2;0.0;0.0
99.6;11.2;108.2;0.0;0.0
97.9;11.3;108.2;0.0;0.0
96.0;11.4;108.2;0.0;0.0
94.0;11.4;108.2;0.0;0.0
91.8;11.5;108.2;0.0;0.0
89.6;11.6;108.2;0.0;0.0
87.4;11.7;108.2;0.0;0.0
85.7;11.7;108.2;0.0;0.0
84.3;11.8;108.2;0.0;0.0
83.3;11.9;108.2;0.0;0.0
82.7;12.0;108.2;0.0;0.0
82.5;12.1;108.2;0.0;0.0
82.4;12.1;108.2;0.0;0.0
82.2;12.2;108.2;0.0;0.0
81.9;12.3;108.2;0.0;0.0
81.5;12.4;108.2;0.0;0.0
81.0;12.5;108.2;0.0;0.0
80.4;12.6;108.2;0.0;0.0
79.8;12.7;108.2;0.0;0.0
79.3;12.8;108.2;0.0;0.0
78.8;12.9;108.2;0.0;0.0
78.5;13.0;108.2;0.0;0.0
78.2;13.1;108.2;0.0;0.0
78.0;13.2;108.2;0.0;0.0
77.7;13.3;108.2;0.0;0.0
77.2;13.4;108.2;0.0;0.0
76.5;13.5;108.2;0.0;0.0
75.6;13.6;108.2;0.0;0.0
74.4;13.7;108.2;0.0;0.0
73.0;13.8;108.2;0.0;0.0
71.6;13.9;108.2;0.0;0.0
70.4;14.0;108.2;0.0;0.0
69.3;14.1;108.2;0.0;0.0
68.4;14.2;108.2;0.0;0.0
67.6;14.3;108.2;0.0;0.0
66.9;14.4;108.2;0.0;0.0
66.4;14.5;108.2;0.0;0.0
65.8;14.6;108.2;0.0;0.0
65.1;14.7;108.2;0.0;0.0
64.5;14.8;108.2;0.0;0.0
63.8;14.9;108.2;0.0;0.0
63.1;15.0;108.2;0.0;0.0
62.4;15.1;108.2;0.0;0.0
61.9;15.2;108.2;0.0;0.0
61.5;15.3;108.2;0.0;0.0
61.2;15.4;108.2;0.0;0.0
61.0;15.5;108.2;0.0;0.0
60.9;15.6;108.2;0.0;0.0
60.9;15.7;108.2;0.0;0.0
60.9;15.7;108.2;0.0;0.0
60.9;15.8;108.2;0.0;0.0
60.9;15.9;108.2;0.0;0.0
60.9;16.0;108.2;0.0;0.0
60.9;16.0;108.2;0.0;0.0
61.0;16.1;108.2;0.0;0.0
61.4;16.2;108.2;0.0;0.0
61.9;16.2;108.2;0.0;0.0
62.7;16.3;108.2;0.0;0.0
63.6;16.4;108.2;0.0;0.0
64.7;16.4;108.2;0.0;0.0
65.9;16.5;108.2;0.0;0.0
67.1;16.5;108.2;0.0;0.0
68.1;16.6;108.2;0.0;0.0
69.0;16.7;108.2;0.0;0.0
69.8;16.7;108.2;0.0;0.0
70.6;16.7;108.2;0.0;0.0
71.4;16.8;108.2;0.0;0.0
72.5;16.8;108.2;0.0;0.0
73.9;16.9;108.2;0.0;0.0
75.5;16.9;108.2;0.0;0.0
77.4;16.9;108.2;0.0;0.0
79.5;17.0;108.2;0.0;0.0
81.8;17.0;108.2;0.0;0.0
83.9;17.0;108.2;0.0;0.0
85.9;17.1;108.2;0.0;0.0
87.8;17.1;108.2;0.0;0.0
89.6;17.1;108.1;0.0;0.0
91.3;17.2;108.1;0.0;0.0
92.9;17.2;108.1;0.0;0.0
94.6;17.2;108.1;0.0;0.0
96.3;17.3;108.1;0.0;0.0
97.9;17.3;108.1;0.1;0.1
99.6;17.3;108.1;0.2;0.2
101.2;17.4;108.1;0.3;0.3
102.7;17.4;108.1;0.5;0.5
103.9;17.4;108.1;0.7;0.7
104.9;17.5;108.1;0.9;0.9
105.7;17.5;108.1;1.1;1.2
106.2;17.6;108.1;1.4;1.4
106.4;17.6;108.1;1.7;1.8
106.4;17.7;108.1;2.1;2.1
106.3;17.7;108.1;2.5;2.5
106.1;17.8;108.1;2.9;3.0
105.7;17.9;108.1;3.4;3.5
105.2;17.9;108.1;3.9;4.0
104.7;18.0;108.1;4.4;4.6
104.0;18.1;108.1;4.9;5.2
103.2;18.2;108.1;5.5;5.9
102.4;18.3;108.1;6.1;6.6
101.5;18.3;108.1;6.7;7.2
100.5;18.4;108.1;7.3;8.0
99.5;18.5;108.1;7.9;8.7
98.5;18.6;108.1;8.5;9.4
97.5;18.7;108.1;9.1;10.1
96.5;18.8;108.1;9.7;10.8
95.6;18.8;108.1;10.3;11.5
94.7;18.9;108.1;10.9;12.2
93.8;19.0;108.1;11.4;12.9
92.9;19.1;108.1;12.0;13.6
92.0;19.1;108.1;12.5;14.3
91.1;19.2;108.1;13.0;14.9
90.1;19.2;108.1;13.5;15.6
89.1;19.3;108.1;14.0;16.2
88.1;19.3;108.1;14.4;16.8
87.1;19.4;108.1;14.9;17.5
86.1;19.4;108.1;15.3;18.1
85.1;19.4;108.1;15.7;18.6
84.2;19.4;108.1;16.1;19.2
83.2;19.4;108.1;16.5;19.8
82.4;19.4;108.1;16.9;20.3
81.5;19.4;108.1;17.2;20.8
80.7;19.4;108.1;17.6;21.3
79.9;19.3;108.1;17.9;21.8
79.2;19.3;108.1;18.2;22.3
78.4;19.3;108.1;18.5;22.8
77.8;19.3;108.1;18.8;23.2
77.1;19.2;108.1;19.0;23.6
76.6;19.2;108.1;19.3;24.1
76.0;19.2;108.1;19.5;24.4
75.6;19.2;108.1;19.7;24.8
75.1;19.2;108.1;20.0;25.2
74.7;19.2;108.1;20.1;25.5
74.4;19.2;108.1;20.3;25.8
74.2;19.2;108.1;20.5;26.1
74.0;19.2;108.1;20.6;26.4
73.9;19.2;108.1;20.7;26.6
73.8;19.3;108.1;20.8;26.8
73.9;19.3;108.1;20.8;27.0
73.9;19.4;108.1;20.9;27.1
73.8;19.5;108.1;20.9;27.2
73.6;19.6;108.1;20.9;27.3
73.3;19.7;108.1;20.8;27.3
72.8;19.8;108.1;20.8;27.3
72.3;20.0;108.1;20.7;27.3
71.8;20.2;108.1;20.6;27.2
71.5;20.4;108.1;20.4;27.1
71.4;20.6;108.1;20.3;26.9
71.5;20.8;108.1;20.1;26.7
71.9;21.0;108.1;19.9;26.5
72.4;21.2;108.1;19.7;26.3
73.0;21.4;108.1;19.4;26.0
73.4;21.7;108.1;19.2;25.7
73.6;21.9;108.1;18.9;25.4
73.7;22.2;108.1;18.6;25.1
73.5;22.4;108.1;18.3;24.7
73.2;22.7;108.1;18.0;24.3
72.8;22.9;108.1;17.6;23.9
72.6;23.2;108.1;17.3;23.4
72.6;23.4;108.1;16.9;22.9
72.7;23.6;108.1;16.5;22.4
73.0;23.8;108.1;16.1;21.8
73.5;24.0;108.1;15.6;21.3
74.1;24.2;108.1;15.2;20.7
74.8;24.4;108.1;14.7;20.0
75.7;24.6;108.1;14.2;19.3
76.6;24.7;108.1;13.7;18.6
77.7;24.8;108.1;13.2;17.9
79.0;24.9;108.1;12.6;17.1
80.2;25.0;108.1;12.0;16.3
81.3;25.0;108.1;11.4;15.5
82.2;25.1;108.1;10.8;14.7
83.1;25.1;108.1;10.2;13.8
83.7;25.1;108.1;9.6;13.0
84.3;25.1;108.1;9.0;12.1
84.8;25.1;108.1;8.3;11.2
85.4;25.1;108.1;7.7;10.3
86.2;25.1;108.1;7.1;9.4
87.2;25.1;108.1;6.4;8.6
88.2;25.1;108.1;5.8;7.7
89.3;25.1;108.1;5.2;6.8
90.5;25.0;108.1;4.6;6.0
91.6;25.0;108.1;4.0;5.2
92.5;25.0;108.1;3.4;4.5
93.4;25.0;108.1;2.9;3.8
94.1;24.9;108.1;2.4;3.1
94.7;24.9;108.1;1.9;2.5
95.2;24.9;108.1;1.5;1.9
95.6;24.9;108.1;1.1;1.5
95.9;25.0;108.1;0.8;1.0
96.1;25.0;108.1;0.6;0.7
96.2;25.0;108.1;0.3;0.4
96.2;25.1;108.1;0.2;0.2
96.1;25.1;108.1;0.1;0.1
95.9;25.2;108.1;0.0;0.0
95.6;25.3;108.1;0.0;0.0
95.3;25.3;108.1;0.0;0.0
95.0;25.4;108.1;0.0;0.0
94.7;25.5;108.1;0.0;0.0
94.5;25.6;108.1;0.0;0.0
94.3;25.7;108.1;0.0;0.0
94.2;25.8;108.1;0.0;0.0
94.1;25.9;108.1;0.0;0.1
94.1;26.0;108.1;0.1;0.1
94.2;26.1;108.1;0.1;0.1
94.4;26.2;108.1;0.1;0.1
94.7;26.2;108.1;0.1;0.1
95.1;26.3;108.1;0.1;0.1
95.6;26.4;108.1;0.1;0.1
96.2;26.4;108.1;0.0;0.0
96.9;26.5;108.1;0.0;0.0
97.6;26.5;108.1;0.0;0.0
98.3;26.6;108.1;0.0;0.0
99.0;26.6;108.1;0.0;0.0
99.7;26.6;108.1;0.0;0.0
100.4;26.6;108.1;0.0;0.0
101.1;26.6;108.1;0.0;0.0
101.8;26.5;108.1;0.0;0.0
102.7;26.5;108.1;0.0;0.0
103.7;26.5;108.1;0.0;0.0
104.9;26.4;108.1;0.0;0.0
106.2;26.4;108.1;0.0;0.0
107.6;26.3;108.1;0.0;0.0
108.9;26.3;108.1;0.0;0.0
110.0;26.2;108.1;0.0;0.0
110.9;26.1;108.1;0.0;0.0
111.4;26.1;108.1;0.0;0.0
111.7;26.0;108.1;0.0;0.0
111.7;26.0;108.1;0.0;0.0
111.6;25.9;108.1;0.0;0.0
111.4;25.9;108.1;0.0;0.0
111.0;25.8;108.1;0.0;0.0
110.6;25.8;108.1;0.0;0.0
110.1;25.8;108.1;0.0;0.0
109.5;25.8;108.1;0.0;0.0
108.8;25.8;108.1;0.0;0.0
108.0;25.8;108.1;0.0;0.0
107.1;25.9;108.1;0.0;0.0
106.1;25.9;108.1;0.0;0.0
105.0;26.0;108.1;0.0;0.0
103.8;26.1;108.1;0.0;0.0
102.5;26.2;108.1;0.0;0.0
101.3;26.3;108.1;0.0;0.0
100.1;26.4;108.1;0.0;0.0
98.9;26.5;108.0;0.0;0.0
97.7;26.6;108.0;0.0;0.0
96.5;26.8;108.0;0.0;0.0
95.4;26.9;108.0;0.0;0.0
94.4;27.1;108.0;0.0;0.0
93.3;27.2;108.0;0.0;0.0
92.4;27.4;108.0;0.0;0.0
91.5;27.6;108.0;0.0;0.0
90.6;27.7;108.0;0.0;0.0
89.8;27.9;108.0;0.0;0.0
89.0;28.1;108.0;0.0;0.0
88.1;28.2;108.0;0.0;0.0
87.3;28.4;108.0;0.0;0.0
86.4;28.5;108.0;0.0;0.0
85.6;28.7;108.0;0.0;0.0
84.8;28.8;108.0;0.0;0.0
84.1;29.0;108.0;0.0;0.0
83.6;29.1;108.0;0.0;0.0
83.1;29.2;108.0;0.0;0.0
82.8;29.3;108.0;0.0;0.0
82.7;29.4;108.0;0.0;0.0
82.8;29.5;108.0;0.0;0.0
83.3;29.5;108.0;0.0;0.0
84.3;29.6;108.0;0.0;0.0
85.7;29.6;108.0;0.0;0.0
87.5;29.7;108.0;0.0;0.0
89.8;29.7;108.0;0.0;0.0
92.0;29.7;108.0;0.0;0.0
93.6;29.7;108.0;0.0;0.0
94.5;29.7;108.0;0.0;0.0
94.9;29.7;108.0;0.0;0.0
94.7;29.7;108.0;0.0;0.0
93.8;29.6;108.0;0.0;0.0
92.8;29.6;108.0;0.0;0.0
91.9;29.5;108.0;0.0;0.0
91.3;29.4;108.0;0.0;0.0
91.0;29.4;108.0;0.0;0.0
90.8;29.3;108.0;0.0;0.0
90.9;29.2;108.0;0.0;0.0
91.0;29.1;108.0;0.0;0.0
90.8;29.0;108.0;0.0;0.0
90.3;28.9;108.0;0.0;0.0
89.6;28.8;108.0;0.0;0.0
88.6;28.6;108.0;0.0;0.0
87.3;28.5;108.0;0.0;0.0
85.8;28.4;108.0;0.0;0.0
84.2;28.2;108.0;0.0;0.0
82.5;28.1;108.0;0.0;0.0
80.7;27.9;108.0;0.0;0.0
78.7;27.8;108.0;0.0;0.0
76.7;27.7;108.0;0.0;0.0
74.7;27.5;108.0;0.0;0.0
73.2;27.4;108.0;0.0;0.0
72.0;27.2;108.0;0.0;0.0
71.2;27.1;108.0;0.0;0.0
70.9;27.0;108.0;0.0;0.0
70.8;26.8;108.0;0.0;0.0
71.0;26.7;108.0;0.0;0.0
71.0;26.6;108.0;0.0;0.0
70.9;26.5;108.0;0.0;0.0
70.7;26.4;108.0;0.0;0.0
70.4;26.3;108.0;0.0;0.0
70.0;26.2;108.0;0.0;0.0
69.5;26.1;108.0;0.0;0.0
69.2;26.1;108.0;0.0;0.0
68.9;26.0;108.0;0.0;0.0
68.6;26.0;108.0;0.0;0.0
68.4;25.9;108.0;0.0;0.0
68.3;25.9;108.0;0.0;0.0
68.1;25.9;108.0;0.0;0.0
67.7;25.9;108.0;0.0;0.0
67.0;25.9;108.0;0.0;0.0
66.2;25.9;108.0;0.0;0.0
65.1;25.9;108.0;0.0;0.0
63.8;26.0;108.0;0.0;0.0
62.5;26.0;108.0;0.0;0.0
61.3;26.0;108.0;0.0;0.0
60.3;26.0;108.0;0.0;0.0
59.4;26.1;108.0;0.0;0.0
58.6;26.1;108.0;0.0;0.0
58.1;26.1;108.0;0.0;0.0
57.5;26.1;108.0;0.0;0.0
57.0;26.2;108.0;0.0;0.0
56.4;26.2;108.0;0.0;0.0
55.9;26.2;108.0;0.0;0.0
55.3;26.2;108.0;0.0;0.0
54.7;26.2;108.0;0.0;0.0
54.2;26.2;108.0;0.0;0.0
53.8;26.1;108.0;0.0;0.0
53.5;26.1;108.0;0.0;0.0
53.3;26.1;108.0;0.0;0.0
53.3;26.0;108.0;0.0;0.0
53.4;26.0;108.0;0.0;0.0
53.5;25.9;108.0;0.0;0.0
53.6;25.8;108.0;0.0;0.0
53.8;25.7;108.0;0.0;0.0
54.0;25.6;108.0;0.0;0.0
54.1;25.5;108.0;0.0;0.0
54.3;25.4;108.0;0.0;0.0
54.6;25.3;108.0;0.0;0.0
55.1;25.2;108.0;0.0;0.0
55.8;25.1;108.0;0.0;0.0
56.7;25.0;108.0;0.0;0.0
57.9;24.9;108.0;0.0;0.0
59.2;24.7;108.0;0.0;0.0
60.5;24.6;108.0;0.0;0.0
61.8;24.5;108.0;0.0;0.0
63.0;24.4;108.0;0.0;0.0
64.1;24.3;108.0;0.0;0.0
65.1;24.2;108.0;0.0;0.0
66.0;24.1;108.0;0.0;0.0
67.1;23.9;108.0;0.0;0.0
68.3;23.8;108.0;0.0;0.0
69.8;23.8;108.0;0.0;0.0
71.5;23.7;108.0;0.0;0.0
73.5;23.6;108.0;0.0;0.0
75.6;23.5;108.0;0.0;0.0
77.9;23.4;108.0;0.0;0.0
80.1;23.4;108.0;0.0;0.0
82.1;23.3;108.0;0.0;0.0
84.0;23.2;108.0;0.0;0.0
85.9;23.2;108.0;0.0;0.0
87.6;23.1;108.0;0.0;0.0
89.3;23.0;108.0;0.0;0.0
91.1;23.0;108.0;0.0;0.0
92.8;22.9;108.0;0.0;0.0
94.6;22.8;108.0;0.1;0.1
96.4;22.8;108.0;0.1;0.2
98.1;22.7;108.0;0.2;0.4
99.8;22.6;108.0;0.3;0.5
101.3;22.5;108.0;0.4;0.8
102.5;22.5;108.0;0.5;1.0
103.5;22.4;108.0;0.7;1.3
104.3;22.3;108.0;0.8;1.6
104.8;22.2;108.0;1.0;2.0
105.2;22.1;108.0;1.2;2.5
105.4;21.9;108.0;1.5;3.0
105.5;21.8;108.0;1.8;3.6
105.5;21.7;108.0;2.1;4.2
105.3;21.5;108.0;2.4;4.9
105.1;21.4;108.0;2.8;5.6
104.7;21.2;108.0;3.2;6.3
104.3;21.1;108.0;3.6;7.1
103.8;20.9;108.0;4.0;8.0
103.2;20.8;108.0;4.5;8.8
102.5;20.6;108.0;4.9;9.7
101.8;20.4;108.0;5.4;10.5
101.1;20.3;108.0;5.9;11.4
100.4;20.1;108.0;6.4;12.3
99.7;19.9;108.0;6.9;13.1
98.9;19.8;108.0;7.4;13.9
98.2;19.6;108.0;7.9;14.8
97.5;19.5;108.0;8.4;15.6
96.8;19.3;108.0;8.9;16.3
96.1;19.2;108.0;9.4;17.1
95.3;19.0;108.0;9.9;17.8
94.5;18.9;108.0;10.4;18.5
93.7;18.8;108.0;10.9;19.1
92.8;18.7;108.0;11.4;19.7
92.0;18.5;108.0;11.9;20.2
91.2;18.4;108.0;12.3;20.8
90.5;18.4;108.0;12.7;21.2
