1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
151.7;21.9;71.2;0.0;0.0
151.6;22.0;71.7;0.0;0.0
151.7;22.3;71.9;0.0;0.0
151.9;22.2;71.6;0.0;0.0
150.6;22.3;70.8;0.0;0.0
150.8;21.7;71.9;0.0;0.0
150.0;21.6;70.9;0.0;0.0
148.0;21.8;71.4;0.0;0.0
149.4;21.3;71.0;0.0;0.0
148.1;21.5;72.1;0.0;0.0
148.6;21.7;71.5;0.0;0.0
146.7;21.8;71.0;0.0;0.0
147.4;21.2;72.3;0.0;0.0
142.3;21.7;71.6;0.0;0.0
142.9;21.2;70.4;0.0;0.0
143.3;21.3;71.1;0.0;0.0
140.3;21.3;70.6;0.0;0.0
140.9;21.7;70.6;0.0;0.0
139.0;22.0;70.4;0.0;0.0
140.8;21.8;71.6;0.0;0.0
139.5;21.8;71.7;0.0;0.0
136.3;21.9;72.4;0.0;0.0
137.7;21.6;70.9;0.0;0.0
136.3;21.6;71.0;0.0;0.0
135.4;22.2;70.9;0.0;0.0
136.1;22.2;71.4;0.0;0.0
134.5;21.8;71.0;0.0;0.0
134.7;22.1;71.2;0.0;0.0
134.0;22.1;69.8;0.0;0.0
131.1;22.0;71.0;0.0;0.0
133.1;22.4;70.8;0.0;0.0
131.1;22.1;71.4;0.0;0.0
131.3;22.4;72.3;0.0;0.0
130.2;22.2;71.2;0.0;0.0
129.3;21.8;71.4;0.0;0.0
132.8;22.2;70.5;0.0;0.0
128.6;22.0;69.8;0.0;0.0
132.3;22.0;69.8;0.0;0.0
132.5;21.7;71.4;0.0;0.0
134.9;21.6;71.5;0.0;0.0
137.7;21.6;69.8;0.0;0.0
135.3;21.5;71.8;0.0;0.0
142.0;21.2;72.2;0.0;0.0
140.6;21.4;72.5;0.0;0.0
141.5;21.6;71.0;0.0;0.0
146.9;21.5;71.1;0.0;0.0
147.7;21.3;71.7;0.0;0.0
148.1;20.5;70.2;0.0;0.0
145.0;20.5;70.2;0.0;0.0
144.3;20.3;70.0;0.0;0.0
141.8;20.0;69.5;0.0;0.0
145.3;20.2;71.2;0.0;0.0
146.6;20.5;71.1;0.0;0.0
143.8;19.8;70.0;0.0;0.0
143.2;19.4;70.0;0.0;0.0
145.5;19.7;69.7;0.0;0.0
146.5;19.9;71.3;0.0;0.0
145.5;19.5;71.0;0.0;0.0
140.8;19.1;70.6;0.0;0.0
142.7;18.9;68.7;0.0;0.0
140.4;19.2;68.5;0.0;0.0
137.2;18.8;69.9;0.0;0.0
137.9;18.7;69.3;0.0;0.0
131.9;18.4;70.4;0.0;0.0
131.0;18.2;70.4;0.0;0.0
132.0;18.6;68.8;0.0;0.0
128.9;18.0;70.0;0.0;0.0
126.6;18.4;70.7;0.0;0.0
125.0;18.1;69.9;0.0;0.0
122.6;18.3;69.2;0.0;0.0
122.0;17.9;70.9;0.0;0.0
121.3;17.8;69.6;0.0;0.0
123.1;17.8;70.3;0.0;0.0
121.9;17.3;70.0;0.0;0.0
121.1;17.5;69.7;0.0;0.0
121.1;17.3;70.0;0.0;0.0
118.9;17.3;69.7;0.0;0.0
120.0;17.3;71.2;0.0;0.0
119.2;17.4;70.1;0.0;0.0
117.4;17.3;69.0;0.0;0.0
119.7;17.7;69.4;0.0;0.0
118.6;17.4;70.4;0.0;0.0
118.5;17.2;69.1;0.0;0.0
116.0;17.4;70.1;0.0;0.0
115.8;17.2;69.2;0.0;0.0
116.4;17.5;70.4;0.0;0.0
114.6;17.9;70.0;0.0;0.0
114.9;17.8;69.7;0.0;0.0
113.5;17.5;70.1;0.0;0.0
113.5;17.6;68.7;0.0;0.0
110.4;18.1;68.8;0.0;0.0
109.8;18.4;69.1;0.0;0.0
107.6;18.6;70.3;0.0;0.0
107.6;18.4;68.7;0.0;0.0
105.7;18.5;69.3;0.0;0.0
106.4;18.8;69.0;0.0;0.0
102.7;18.7;69.2;0.0;0.0
103.3;18.6;70.0;0.0;0.0
104.8;19.1;69.5;0.0;0.0
102.4;19.5;69.7;0.0;0.0
100.1;19.3;69.7;0.0;0.0
98.4;19.8;67.3;0.0;0.0
98.6;19.6;69.0;0.0;0.0
99.8;20.2;69.0;0.0;0.0
97.3;20.2;68.6;0.0;0.0
94.3;20.7;69.8;0.0;0.0
96.5;20.6;69.1;0.0;0.0
95.8;21.3;68.9;0.0;0.0
92.7;21.4;68.5;0.0;0.0
92.6;21.9;68.6;0.0;0.0
93.0;21.8;69.7;0.0;0.0
91.8;21.9;69.6;0.0;0.0
92.5;22.5;68.8;0.0;0.0
90.3;22.6;69.1;0.0;0.0
91.9;22.7;69.9;0.0;0.0
92.0;23.4;68.9;0.0;0.0
91.1;23.0;69.3;0.0;0.0
91.3;23.4;69.4;0.0;0.0
92.1;23.8;69.2;0.0;0.0
91.0;23.9;69.9;0.0;0.0
92.3;24.1;70.7;0.0;0.0
91.7;24.6;68.7;0.0;0.0
93.0;24.8;69.7;0.0;0.0
92.3;24.9;69.7;0.0;0.0
93.1;25.5;69.0;0.0;0.0
92.2;25.0;69.5;0.0;0.0
91.6;24.9;69.1;0.0;0.0
91.7;25.2;68.6;0.0;0.0
92.3;25.8;69.7;0.0;0.0
93.9;25.7;68.5;0.0;0.0
94.3;26.2;69.3;0.0;0.0
94.7;25.8;69.6;0.0;0.0
95.2;25.7;69.2;0.0;0.0
97.6;26.0;68.1;0.0;0.0
96.3;25.4;70.3;0.0;0.0
96.9;25.6;68.2;0.0;0.0
98.7;25.7;67.7;0.0;0.0
97.6;26.1;68.4;0.0;0.0
97.7;25.8;68.5;0.0;0.0
98.3;25.9;69.8;0.0;0.0
100.3;25.9;68.8;0.0;0.0
100.8;25.4;68.3;0.0;0.0
101.4;25.1;67.7;0.1;0.1
102.9;25.4;69.8;0.2;0.2
101.6;25.7;69.1;0.3;0.3
101.7;25.2;67.5;0.4;0.5
102.9;25.3;68.9;0.6;0.7
102.5;25.8;67.7;0.8;0.9
102.6;25.3;68.5;1.0;1.2
103.8;24.8;68.1;1.3;1.6
104.2;25.5;68.2;1.6;2.0
102.4;24.9;68.4;2.0;2.5
102.8;25.4;69.7;2.5;3.0
102.6;25.2;70.1;3.0;3.7
103.8;25.1;68.6;3.5;4.3
103.2;25.1;68.4;4.1;5.1
101.2;25.1;69.4;4.7;5.9
101.2;25.2;68.4;5.4;6.7
100.6;25.4;68.6;6.2;7.5
101.1;25.7;68.5;6.8;8.5
98.6;25.6;68.8;7.5;9.4
98.2;25.6;68.2;8.3;10.3
97.4;26.2;68.2;9.2;11.3
95.2;25.7;68.6;9.7;12.3
95.2;26.2;67.9;10.6;13.1
94.8;26.5;68.1;11.3;14.0
93.7;26.7;69.7;12.0;14.9
92.2;26.9;66.5;12.7;15.6
92.6;26.8;67.5;13.5;16.4
92.4;27.3;68.1;13.8;17.2
93.0;27.5;67.5;14.8;17.8
90.9;27.5;68.3;15.2;18.4
89.9;27.6;68.1;15.7;19.0
90.4;28.2;67.5;16.4;19.7
89.5;28.1;67.7;16.8;20.3
86.7;28.5;68.2;17.4;20.5
86.6;28.7;67.4;17.5;21.4
87.8;29.3;68.9;18.0;21.3
85.1;29.1;66.1;18.2;21.5
86.1;29.3;68.2;18.5;22.1
85.4;29.8;68.8;19.2;22.6
86.2;30.2;67.3;19.0;22.6
84.5;30.2;68.3;19.5;22.8
84.3;30.2;68.2;20.0;23.2
85.0;31.1;68.5;19.8;22.5
82.8;31.1;66.8;20.1;22.9
83.8;31.6;68.1;20.1;22.8
82.4;31.9;67.3;20.4;22.9
83.7;32.3;67.2;20.2;22.4
81.4;32.5;67.8;20.4;22.4
83.4;32.8;67.5;20.0;22.1
83.0;32.5;67.6;20.6;22.3
81.6;33.7;68.2;20.3;22.5
83.5;33.6;67.4;20.3;21.8
83.5;33.7;66.2;20.4;22.0
82.1;33.8;66.5;20.0;21.7
83.1;34.0;68.4;20.7;21.5
84.1;34.4;67.1;20.0;20.9
83.4;34.6;67.5;20.1;20.9
85.8;34.5;66.7;19.8;21.2
86.9;35.8;66.9;20.3;20.4
85.7;35.5;67.1;19.8;20.7
87.5;35.7;66.5;19.9;20.1
87.6;36.0;66.7;19.3;19.7
87.7;36.3;66.9;19.8;19.6
87.3;36.1;67.8;19.4;19.3
88.2;36.3;67.3;19.0;19.2
91.3;37.0;66.7;18.7;19.0
89.6;37.5;66.6;19.2;18.4
90.1;37.1;67.5;18.4;18.5
90.3;37.7;66.4;18.7;18.3
91.9;38.2;67.1;18.2;18.1
93.5;38.8;67.4;17.7;17.7
92.2;38.8;66.8;17.5;17.4
92.2;39.4;67.4;17.1;17.4
93.2;39.1;67.6;16.9;17.1
92.2;40.6;66.6;16.8;16.6
89.1;40.4;67.3;16.2;16.2
88.1;40.1;67.0;15.8;15.9
87.6;40.6;65.5;15.6;15.7
86.0;41.0;65.8;15.1;15.1
87.0;41.5;66.2;14.9;14.7
86.0;41.7;68.5;14.3;14.5
86.7;41.9;66.5;13.7;14.1
85.4;42.3;67.6;13.5;13.5
85.4;41.8;66.9;13.0;13.3
85.0;42.6;66.1;12.4;12.8
86.2;42.5;66.2;12.0;12.2
86.0;43.8;67.9;11.2;11.9
87.8;44.9;66.6;10.8;11.1
88.5;45.1;66.8;10.3;10.7
89.2;44.8;66.1;9.7;10.1
88.1;44.7;65.7;9.0;9.6
88.2;46.2;67.2;8.6;9.0
88.5;46.3;66.7;8.0;8.6
86.5;46.8;66.2;7.2;7.9
86.2;47.1;65.6;6.7;7.2
88.1;47.8;66.4;6.1;6.7
84.3;48.7;67.6;5.6;6.1
86.3;48.9;66.4;5.1;5.4
87.0;49.6;65.2;4.5;5.0
88.0;49.4;66.4;4.0;4.4
88.0;49.9;66.7;3.5;3.9
88.6;49.7;65.8;3.0;3.4
88.5;49.6;65.2;2.5;2.9
87.1;50.4;67.2;2.1;2.4
87.5;50.8;66.3;1.7;2.0
87.4;50.7;65.5;1.4;1.6
89.0;51.4;66.0;1.1;1.2
87.0;51.3;67.3;0.8;0.9
89.6;51.2;66.6;0.6;0.6
87.6;52.0;66.2;0.4;0.4
87.2;51.8;65.9;0.3;0.3
88.4;51.8;65.2;0.1;0.2
87.8;51.7;66.0;0.1;0.1
87.5;50.7;65.4;0.0;0.0
88.7;52.1;65.4;0.0;0.0
88.2;52.0;66.5;0.0;0.0
89.5;51.8;65.7;0.0;0.0
87.3;51.5;66.4;0.0;0.0
88.0;50.3;66.3;0.0;0.0
89.0;51.2;65.4;0.0;0.0
87.3;51.2;65.0;0.0;0.0
88.1;50.3;66.0;0.0;0.0
89.0;50.7;66.4;0.0;0.0
88.9;51.4;65.3;0.0;0.0
90.9;51.3;65.8;0.0;0.0
92.1;51.1;66.3;0.0;0.0
91.3;50.7;65.8;0.0;0.0
92.9;51.6;65.9;0.0;0.0
92.5;51.9;65.4;0.0;0.0
92.8;52.4;65.8;0.0;0.0
91.6;51.5;66.4;0.0;0.0
94.8;52.8;65.5;0.0;0.0
95.0;54.2;66.1;0.0;0.0
94.8;53.6;65.8;0.0;0.0
95.7;54.6;65.7;0.0;0.0
95.4;55.4;65.9;0.0;0.0
95.8;55.9;64.8;0.0;0.0
96.0;56.2;65.7;0.0;0.0
95.6;57.9;65.1;0.0;0.0
95.2;57.2;65.4;0.0;0.0
95.8;59.4;65.7;0.0;0.0
95.9;59.8;65.4;0.0;0.0
97.0;61.5;65.8;0.0;0.0
97.2;61.8;64.8;0.0;0.0
94.4;62.3;65.7;0.0;0.0
94.7;63.2;65.6;0.0;0.0
93.7;64.7;64.9;0.0;0.0
94.9;65.7;65.5;0.0;0.0
94.0;66.7;65.9;0.0;0.0
92.0;66.8;64.8;0.0;0.0
90.8;67.8;64.3;0.0;0.0
90.0;69.7;64.8;0.0;0.0
86.8;69.8;66.5;0.0;0.0
89.3;71.5;65.3;0.0;0.0
86.6;72.6;65.7;0.0;0.0
85.4;72.4;65.7;0.0;0.0
84.5;73.9;64.6;0.0;0.0
82.8;73.8;65.6;0.0;0.0
82.9;72.8;65.9;0.0;0.0
80.8;74.2;65.9;0.0;0.0
78.8;74.2;64.8;0.0;0.0
76.1;74.7;64.4;0.0;0.0
76.4;76.9;64.2;0.0;0.0
75.6;76.8;65.2;0.0;0.0
74.8;76.4;63.5;0.0;0.0
74.7;77.3;65.8;0.0;0.0
74.9;75.7;64.8;0.0;0.0
73.8;77.3;64.6;0.0;0.0
73.1;76.2;64.0;0.0;0.0
72.2;76.5;65.3;0.0;0.0
71.0;77.5;65.6;0.0;0.0
71.0;77.5;63.7;0.0;0.0
70.7;77.9;65.0;0.0;0.0
71.2;77.3;64.0;0.0;0.0
71.2;75.1;64.8;0.0;0.0
68.2;77.2;64.1;0.0;0.0
69.4;78.7;65.0;0.0;0.0
68.1;77.6;63.9;0.0;0.0
67.4;78.0;64.1;0.0;0.0
68.6;78.0;65.5;0.0;0.0
68.1;80.4;64.7;0.0;0.0
68.4;76.4;64.4;0.0;0.0
68.4;77.6;64.1;0.0;0.0
68.5;78.6;64.3;0.0;0.0
69.9;80.5;64.9;0.0;0.0
69.5;79.2;63.2;0.0;0.0
71.7;79.1;63.6;0.0;0.0
73.2;78.8;64.7;0.0;0.0
77.5;80.3;63.3;0.0;0.0
78.0;80.2;64.7;0.0;0.0
80.3;81.2;64.2;0.0;0.0
82.7;82.1;64.7;0.0;0.0
83.1;81.9;63.8;0.0;0.0
82.6;81.2;64.0;0.0;0.0
81.5;82.1;64.1;0.0;0.0
79.8;81.6;63.6;0.0;0.0
79.4;83.0;63.6;0.0;0.0
78.5;81.5;63.1;0.0;0.0
77.3;82.4;65.1;0.0;0.0
78.2;84.3;63.5;0.0;0.0
78.2;83.7;63.4;0.0;0.0
76.6;84.5;64.0;0.0;0.0
75.6;82.8;62.9;0.0;0.0
76.6;85.5;64.0;0.0;0.0
76.0;85.8;64.9;0.0;0.0
72.5;83.9;64.6;0.0;0.0
71.2;83.9;65.0;0.0;0.0
71.2;83.2;64.2;0.0;0.0
68.2;84.3;64.5;0.0;0.0
67.8;83.6;63.3;0.0;0.0
66.1;84.2;64.5;0.0;0.0
63.4;84.3;63.6;0.0;0.0
62.2;82.7;64.1;0.0;0.0
60.1;82.9;64.7;0.0;0.0
58.6;83.5;64.8;0.0;0.0
56.5;82.2;63.5;0.0;0.0
56.7;84.1;64.9;0.0;0.0
54.9;84.0;63.5;0.0;0.0
54.4;83.9;63.4;0.0;0.0
55.4;82.9;63.8;0.0;0.0
55.6;84.1;62.2;0.0;0.0
54.8;84.4;63.2;0.0;0.0
54.4;83.2;63.6;0.0;0.0
52.7;82.9;63.1;0.0;0.0
52.9;82.6;63.4;0.0;0.0
52.5;84.1;63.6;0.0;0.0
50.7;85.0;64.1;0.0;0.0
50.2;83.8;63.9;0.0;0.0
50.2;82.4;63.5;0.0;0.0
48.4;84.2;63.0;0.0;0.0
48.1;86.0;62.9;0.0;0.0
47.6;85.9;64.0;0.0;0.0
46.1;84.8;62.8;0.0;0.0
46.0;84.3;62.8;0.0;0.0
42.8;87.6;63.6;0.0;0.0
41.7;86.9;63.4;0.0;0.0
41.0;86.4;63.0;0.0;0.0
38.4;89.7;63.4;0.0;0.0
36.5;88.3;63.4;0.0;0.0
34.9;88.4;63.3;0.0;0.0
33.3;89.8;63.8;0.0;0.0
32.4;89.7;63.8;0.0;0.0
31.5;91.1;63.3;0.0;0.0
29.6;92.4;62.4;0.0;0.0
29.2;91.2;63.5;0.0;0.0
27.3;90.7;63.6;0.0;0.0
26.2;92.4;62.8;0.0;0.0
25.1;94.5;63.0;0.0;0.0
23.8;93.8;63.7;0.0;0.0
22.5;92.7;61.5;0.0;0.0
21.6;92.9;62.9;0.0;0.0
21.0;92.6;63.1;0.0;0.0
20.0;94.5;63.0;0.0;0.0
19.2;93.5;64.9;0.0;0.0
18.7;93.9;62.7;0.0;0.0
18.3;94.9;62.7;0.0;0.0
17.8;94.1;62.9;0.0;0.0
17.6;94.0;63.0;0.0;0.0
17.6;94.7;63.8;0.0;0.0
17.1;94.5;63.8;0.0;0.0
16.7;95.3;63.2;0.0;0.0
16.6;96.4;62.9;0.0;0.0
16.6;94.9;63.0;0.0;0.0
16.2;94.5;62.9;0.0;0.0
16.3;95.4;62.7;0.0;0.0
17.1;93.7;63.5;0.0;0.0
17.0;95.3;62.7;0.0;0.0
17.3;93.8;62.9;0.0;0.0
17.6;93.8;63.1;0.0;0.0
17.7;94.5;62.3;0.0;0.0
17.8;93.9;63.3;0.0;0.0
17.8;94.8;63.0;0.0;0.0
17.7;94.0;63.5;0.0;0.0
17.3;94.8;62.0;0.0;0.0
17.5;95.7;62.5;0.0;0.0
17.7;95.4;63.0;0.0;0.0
17.6;96.2;63.5;0.0;0.0
18.0;95.3;62.8;0.0;0.0
18.1;96.0;62.1;0.0;0.0
18.2;96.9;61.8;0.0;0.0
18.3;95.8;64.0;0.0;0.0
17.8;97.3;62.4;0.0;0.0
18.1;95.6;62.5;0.0;0.0
18.0;99.3;63.8;0.0;0.0
17.8;97.0;63.9;0.0;0.0
17.4;97.5;63.4;0.0;0.0
17.5;96.2;62.1;0.0;0.0
17.4;98.6;62.8;0.0;0.0
17.0;98.9;62.7;0.1;0.1
16.8;99.4;62.1;0.2;0.2
16.7;98.5;63.3;0.4;0.3
16.7;98.9;63.0;0.5;0.5
16.8;97.9;63.3;0.7;0.7
16.2;98.9;63.2;1.0;1.0
15.7;100.9;63.0;1.3;1.2
15.3;97.9;61.5;1.6;1.6
15.0;98.4;61.8;2.0;2.0
14.1;99.9;63.5;2.4;2.5
13.4;100.2;62.2;2.9;3.0
12.7;99.2;63.4;3.4;3.7
11.9;100.0;61.3;3.9;4.4
11.2;99.6;64.4;4.7;5.0
10.5;100.5;63.0;5.3;5.8
9.8;100.3;63.2;6.2;6.7
9.1;99.9;63.0;6.9;7.6
8.4;101.5;62.6;7.4;8.8
7.6;99.2;63.2;8.4;9.6
6.9;99.8;62.1;9.0;10.6
6.3;99.1;62.2;9.7;11.5
5.6;100.8;62.7;10.5;12.4
5.1;102.1;62.8;11.4;13.8
4.6;98.6;63.3;11.9;14.4
4.2;98.1;62.0;12.7;15.8
3.9;99.6;62.6;13.1;16.7
3.8;98.1;62.9;13.8;17.9
3.7;99.2;63.4;14.5;18.7
3.6;96.5;63.1;15.2;19.2
3.5;96.5;61.8;15.6;20.3
3.5;95.2;62.1;16.3;21.2
3.5;94.5;62.9;16.7;22.1
3.4;95.5;62.7;16.7;22.3
3.5;95.8;63.0;17.3;23.1
3.5;94.0;64.1;17.5;24.1
