1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
97.3;16.2;115.4;6.3;6.7
96.3;16.3;115.4;7.0;7.6
95.3;16.4;115.4;7.8;8.4
94.2;16.5;115.4;8.5;9.3
93.1;16.5;115.4;9.2;10.2
92.0;16.6;115.4;9.9;11.1
90.9;16.7;115.4;10.6;11.9
89.9;16.8;115.4;11.3;12.8
88.9;16.9;115.4;11.9;13.6
88.0;16.9;115.4;12.5;14.4
87.1;17.0;115.4;13.1;15.2
86.3;17.1;115.4;13.6;16.0
85.4;17.2;115.4;14.1;16.7
84.6;17.3;115.4;14.6;17.5
83.7;17.3;115.4;15.0;18.2
82.9;17.4;115.4;15.4;18.8
82.0;17.5;115.4;15.7;19.5
81.2;17.5;115.4;16.1;20.1
80.4;17.6;115.4;16.4;20.6
79.7;17.6;115.4;16.6;21.2
79.1;17.7;115.4;16.8;21.7
78.5;17.7;115.4;17.0;22.1
77.9;17.8;115.4;17.2;22.6
77.4;17.8;115.4;17.3;23.0
77.0;17.8;115.4;17.4;23.4
76.6;17.9;115.4;17.5;23.7
76.3;17.9;115.4;17.6;24.1
76.0;17.9;115.4;17.6;24.4
75.8;18.0;115.4;17.7;24.6
75.6;18.0;115.4;17.7;24.9
75.4;18.0;115.4;17.7;25.1
75.3;18.0;115.4;17.7;25.3
75.3;18.1;115.4;17.7;25.5
75.2;18.1;115.4;17.6;25.7
75.2;18.1;115.4;17.6;25.9
75.3;18.2;115.4;17.5;26.0
75.4;18.2;115.4;17.5;26.1
75.6;18.2;115.4;17.4;26.2
75.9;18.3;115.4;17.3;26.3
76.3;18.3;115.4;17.3;26.4
76.7;18.3;115.4;17.2;26.4
77.1;18.4;115.4;17.1;26.4
77.4;18.4;115.4;17.0;26.4
77.6;18.5;115.4;16.9;26.4
77.6;18.5;115.4;16.8;26.3
77.5;18.6;115.4;16.7;26.2
77.3;18.7;115.4;16.6;26.1
77.1;18.8;115.4;16.4;26.0
77.1;18.8;115.4;16.3;25.8
77.2;18.9;115.4;16.2;25.6
77.6;19.0;115.4;16.0;25.4
78.2;19.1;115.4;15.9;25.2
78.9;19.2;115.4;15.7;24.9
79.7;19.3;115.4;15.6;24.7
80.2;19.4;115.4;15.4;24.3
80.5;19.5;115.4;15.2;24.0
80.6;19.6;115.4;15.0;23.7
80.5;19.6;115.4;14.8;23.3
80.2;19.7;115.4;14.6;22.9
79.9;19.8;115.4;14.4;22.4
79.7;19.9;115.4;14.2;22.0
79.7;20.0;115.4;13.9;21.5
79.8;20.1;115.4;13.7;21.0
80.1;20.2;115.4;13.4;20.4
80.5;20.3;115.4;13.1;19.8
81.1;20.4;115.4;12.8;19.2
81.8;20.5;115.4;12.5;18.6
82.5;20.6;115.4;12.1;17.9
83.4;20.6;115.4;11.7;17.2
84.3;20.7;115.4;11.3;16.5
85.3;20.8;115.4;10.9;15.7
86.3;20.9;115.4;10.4;14.9
87.2;20.9;115.4;10.0;14.1
88.0;21.0;115.4;9.5;13.3
88.6;21.0;115.4;9.0;12.5
89.1;21.1;115.4;8.5;11.6
89.4;21.1;115.4;7.9;10.8
89.7;21.2;115.4;7.4;9.9
90.1;21.2;115.4;6.9;9.1
90.7;21.3;115.4;6.3;8.3
91.4;21.3;115.4;5.8;7.5
92.2;21.4;115.4;5.2;6.7
93.1;21.4;115.4;4.7;5.9
94.0;21.4;115.4;4.2;5.2
94.9;21.5;115.4;3.7;4.5
95.6;21.5;115.4;3.2;3.8
96.2;21.6;115.4;2.7;3.2
96.8;21.6;115.4;2.2;2.6
97.2;21.6;115.4;1.8;2.1
97.5;21.7;115.4;1.4;1.6
97.7;21.7;115.4;1.1;1.2
97.9;21.7;115.4;0.8;0.9
97.9;21.8;115.4;0.6;0.6
97.9;21.8;115.4;0.4;0.4
97.9;21.8;115.4;0.2;0.2
97.8;21.9;115.4;0.1;0.1
97.6;21.9;115.4;0.0;0.0
97.3;22.0;115.4;0.0;0.0
97.0;22.0;115.4;0.0;0.0
96.7;22.0;115.4;0.0;0.0
96.5;22.1;115.4;0.0;0.0
96.3;22.1;115.4;0.0;0.0
96.2;22.1;115.4;0.0;0.0
96.2;22.1;115.4;0.0;0.0
96.2;22.2;115.4;0.0;0.0
96.2;22.2;115.4;0.0;0.0
96.4;22.2;115.4;0.1;0.0
96.7;22.2;115.4;0.1;0.0
97.1;22.2;115.4;0.1;0.0
97.5;22.2;115.4;0.1;0.0
98.1;22.2;115.4;0.0;0.0
98.8;22.2;115.4;0.0;0.0
99.5;22.1;115.4;0.0;0.0
100.4;22.1;115.4;0.0;0.0
101.2;22.1;115.4;0.0;0.0
102.0;22.0;115.4;0.0;0.0
102.8;22.0;115.4;0.0;0.0
103.6;21.9;115.4;0.0;0.0
104.4;21.8;115.4;0.0;0.0
105.3;21.8;115.4;0.0;0.0
106.3;21.7;115.4;0.0;0.0
107.5;21.6;115.4;0.0;0.0
108.8;21.5;115.4;0.0;0.0
110.2;21.5;115.4;0.0;0.0
111.7;21.4;115.4;0.0;0.0
113.1;21.3;115.4;0.0;0.0
114.3;21.2;115.4;0.0;0.0
115.3;21.1;115.4;0.0;0.0
116.0;21.0;115.4;0.0;0.0
116.4;20.9;115.4;0.0;0.0
116.5;20.8;115.4;0.0;0.0
116.5;20.7;115.4;0.0;0.0
116.4;20.6;115.4;0.0;0.0
116.1;20.5;115.4;0.0;0.0
115.8;20.5;115.4;0.0;0.0
115.4;20.4;115.4;0.0;0.0
114.8;20.3;115.4;0.0;0.0
114.2;20.2;115.4;0.0;0.0
113.4;20.2;115.4;0.0;0.0
112.6;20.1;115.4;0.0;0.0
111.7;20.0;115.4;0.0;0.0
110.6;20.0;115.4;0.0;0.0
109.5;20.0;115.4;0.0;0.0
108.3;19.9;115.4;0.0;0.0
107.2;19.9;115.4;0.0;0.0
106.1;19.9;115.4;0.0;0.0
105.0;19.8;115.4;0.0;0.0
104.0;19.8;115.4;0.0;0.0
103.0;19.8;115.4;0.0;0.0
102.0;19.8;115.4;0.0;0.0
101.0;19.8;115.4;0.0;0.0
100.1;19.8;115.4;0.0;0.0
99.3;19.9;115.4;0.0;0.0
98.4;19.9;115.4;0.0;0.0
97.6;19.9;115.4;0.0;0.0
96.8;19.9;115.4;0.0;0.0
96.0;20.0;115.4;0.0;0.0
95.2;20.0;115.4;0.0;0.0
94.4;20.1;115.4;0.0;0.0
93.6;20.1;115.4;0.0;0.0
92.7;20.2;115.3;0.0;0.0
92.0;20.3;115.3;0.0;0.0
91.3;20.4;115.3;0.0;0.0
90.8;20.4;115.3;0.0;0.0
90.4;20.5;115.3;0.0;0.0
90.2;20.6;115.3;0.0;0.0
90.0;20.7;115.3;0.0;0.0
90.1;20.8;115.3;0.0;0.0
90.7;20.9;115.3;0.0;0.0
91.7;21.1;115.3;0.0;0.0
93.1;21.2;115.3;0.0;0.0
95.0;21.3;115.3;0.0;0.0
97.3;21.4;115.3;0.0;0.0
99.4;21.6;115.3;0.0;0.0
101.0;21.7;115.3;0.0;0.0
101.9;21.9;115.3;0.0;0.0
102.1;22.0;115.3;0.0;0.0
101.7;22.2;115.3;0.0;0.0
100.6;22.3;115.3;0.0;0.0
99.4;22.5;115.3;0.0;0.0
98.3;22.6;115.3;0.0;0.0
97.5;22.8;115.3;0.0;0.0
96.9;23.0;115.3;0.0;0.0
96.5;23.1;115.3;0.0;0.0
96.3;23.3;115.3;0.0;0.0
96.1;23.4;115.3;0.0;0.0
95.6;23.6;115.3;0.0;0.0
94.8;23.8;115.3;0.0;0.0
93.8;23.9;115.3;0.0;0.0
92.5;24.1;115.3;0.0;0.0
90.9;24.3;115.3;0.0;0.0
89.1;24.4;115.3;0.0;0.0
87.2;24.6;115.3;0.0;0.0
85.1;24.7;115.3;0.0;0.0
83.0;24.9;115.3;0.0;0.0
80.7;25.0;115.3;0.0;0.0
78.3;25.1;115.3;0.0;0.0
76.0;25.2;115.3;0.0;0.0
74.1;25.3;115.3;0.0;0.0
72.7;25.4;115.3;0.0;0.0
71.7;25.5;115.3;0.0;0.0
71.0;25.5;115.3;0.0;0.0
70.9;25.5;115.3;0.0;0.0
70.8;25.6;115.3;0.0;0.0
70.7;25.6;115.3;0.0;0.0
70.5;25.5;115.3;0.0;0.0
70.3;25.5;115.3;0.0;0.0
69.9;25.4;115.3;0.0;0.0
69.5;25.3;115.3;0.0;0.0
69.1;25.2;115.3;0.0;0.0
68.8;25.0;115.3;0.0;0.0
68.6;24.8;115.3;0.0;0.0
68.5;24.6;115.3;0.0;0.0
68.5;24.4;115.3;0.0;0.0
68.7;24.2;115.3;0.0;0.0
68.7;23.9;115.3;0.0;0.0
68.6;23.6;115.3;0.0;0.0
68.3;23.3;115.3;0.0;0.0
67.7;23.0;115.3;0.0;0.0
66.9;22.7;115.3;0.0;0.0
65.9;22.4;115.3;0.0;0.0
64.9;22.1;115.3;0.0;0.0
64.0;21.7;115.3;0.0;0.0
63.3;21.4;115.3;0.0;0.0
62.7;21.1;115.3;0.0;0.0
62.3;20.8;115.3;0.0;0.0
62.0;20.5;115.3;0.0;0.0
61.8;20.2;115.3;0.0;0.0
61.6;20.0;115.3;0.0;0.0
61.3;19.7;115.3;0.0;0.0
60.9;19.5;115.3;0.0;0.0
60.5;19.2;115.3;0.0;0.0
60.1;19.0;115.3;0.0;0.0
59.7;18.9;115.3;0.0;0.0
59.4;18.7;115.3;0.0;0.0
59.2;18.6;115.3;0.0;0.0
59.1;18.4;115.3;0.0;0.0
59.0;18.4;115.3;0.0;0.0
59.1;18.3;115.3;0.0;0.0
59.2;18.2;115.3;0.0;0.0
59.3;18.2;115.3;0.0;0.0
59.4;18.2;115.3;0.0;0.0
59.5;18.2;115.3;0.0;0.0
59.6;18.2;115.3;0.0;0.0
59.6;18.2;115.3;0.0;0.0
59.8;18.3;115.3;0.0;0.0
60.2;18.4;115.3;0.0;0.0
60.7;18.4;115.3;0.0;0.0
61.5;18.5;115.3;0.0;0.0
62.4;18.6;115.3;0.0;0.0
63.6;18.7;115.3;0.0;0.0
64.8;18.8;115.3;0.0;0.0
65.9;18.9;115.3;0.0;0.0
66.9;19.0;115.3;0.0;0.0
67.8;19.1;115.3;0.0;0.0
68.6;19.2;115.3;0.0;0.0
69.3;19.4;115.3;0.0;0.0
70.1;19.5;115.3;0.0;0.0
71.2;19.6;115.3;0.0;0.0
72.5;19.7;115.3;0.0;0.0
74.2;19.8;115.3;0.0;0.0
76.0;19.9;115.3;0.0;0.0
78.2;20.0;115.3;0.0;0.0
80.5;20.1;115.3;0.0;0.0
82.6;20.2;115.3;0.0;0.0
84.6;20.3;115.3;0.0;0.0
86.6;20.4;115.3;0.0;0.0
88.4;20.4;115.3;0.0;0.0
90.1;20.5;115.3;0.0;0.0
91.8;20.5;115.3;0.0;0.0
93.6;20.6;115.3;0.0;0.0
95.3;20.6;115.3;0.0;0.0
97.0;20.7;115.3;0.1;0.1
98.7;20.7;115.3;0.2;0.3
100.5;20.7;115.3;0.3;0.4
102.1;20.7;115.3;0.4;0.6
103.5;20.7;115.3;0.5;0.8
104.6;20.7;115.3;0.7;1.1
105.5;20.7;115.3;0.9;1.3
106.1;20.6;115.3;1.1;1.7
106.5;20.6;115.3;1.3;2.0
106.7;20.5;115.3;1.6;2.4
106.8;20.5;115.3;1.9;2.9
106.8;20.4;115.3;2.2;3.3
106.8;20.3;115.3;2.6;3.9
106.6;20.2;115.3;2.9;4.5
106.3;20.1;115.3;3.3;5.1
105.9;20.0;115.3;3.7;5.7
105.5;19.9;115.3;4.2;6.4
105.0;19.8;115.3;4.6;7.1
104.5;19.6;115.3;5.0;7.8
103.8;19.5;115.3;5.5;8.6
103.2;19.4;115.3;5.9;9.3
102.5;19.3;115.3;6.4;10.1
101.8;19.1;115.3;6.8;10.9
101.2;19.0;115.3;7.2;11.6
100.6;18.9;115.3;7.6;12.4
100.0;18.8;115.3;8.0;13.1
99.4;18.7;115.3;8.4;13.9
98.8;18.6;115.3;8.8;14.6
98.2;18.5;115.3;9.1;15.4
97.5;18.5;115.3;9.5;16.1
96.7;18.4;115.3;9.8;16.8
95.9;18.4;115.3;10.1;17.5
95.0;18.3;115.3;10.5;18.2
94.2;18.3;115.3;10.7;18.9
93.3;18.3;115.3;11.0;19.5
92.4;18.3;115.3;11.3;20.2
91.5;18.3;115.3;11.6;20.8
90.6;18.4;115.3;11.8;21.4
89.7;18.4;115.3;12.0;22.0
88.8;18.5;115.3;12.2;22.6
88.0;18.6;115.3;12.5;23.2
87.2;18.7;115.3;12.7;23.7
86.4;18.8;115.3;12.8;24.3
85.6;18.9;115.3;13.0;24.8
84.9;19.0;115.3;13.2;25.2
84.2;19.1;115.3;13.3;25.7
83.5;19.3;115.3;13.5;26.1
82.9;19.4;115.3;13.6;26.5
82.4;19.5;115.3;13.7;26.9
81.9;19.7;115.3;13.8;27.2
81.5;19.8;115.3;13.9;27.5
81.2;19.9;115.3;14.0;27.8
81.0;20.0;115.3;14.1;28.0
80.8;20.1;115.3;14.2;28.2
80.8;20.3;115.3;14.2;28.3
80.9;20.3;115.3;14.3;28.4
81.0;20.4;115.3;14.3;28.5
81.2;20.5;115.3;14.3;28.5
81.3;20.5;115.3;14.3;28.5
81.4;20.6;115.3;14.3;28.4
81.3;20.6;115.3;14.2;28.2
81.2;20.6;115.3;14.2;28.0
81.0;20.6;115.3;14.1;27.8
80.8;20.5;115.3;14.0;27.4
80.9;20.5;115.3;13.9;27.1
81.3;20.4;115.3;13.8;26.7
81.9;20.4;115.3;13.7;26.3
82.7;20.3;115.3;13.6;25.8
83.8;20.2;115.3;13.4;25.3
84.9;20.1;115.3;13.3;24.8
85.8;20.0;115.3;13.1;24.2
86.6;19.9;115.3;12.9;23.6
87.1;19.8;115.3;12.7;23.0
87.4;19.7;115.3;12.5;22.3
87.6;19.6;115.3;12.3;21.6
87.6;19.5;115.3;12.1;21.0
87.9;19.4;115.3;11.9;20.2
88.2;19.4;115.3;11.6;19.5
88.7;19.3;115.3;11.3;18.8
89.4;19.2;115.3;11.1;18.0
90.1;19.2;115.3;10.8;17.3
90.9;19.1;115.3;10.5;16.5
91.9;19.1;115.3;10.1;15.7
92.8;19.1;115.3;9.8;14.9
93.9;19.1;115.3;9.4;14.1
95.0;19.1;115.3;9.1;13.3
96.1;19.1;115.3;8.7;12.4
97.2;19.1;115.3;8.3;11.6
98.1;19.2;115.3;7.9;10.8
98.8;19.2;115.3;7.5;10.1
99.3;19.3;115.3;7.0;9.3
99.6;19.4;115.3;6.6;8.5
99.7;19.4;115.3;6.2;7.8
99.7;19.5;115.3;5.7;7.1
99.8;19.6;115.3;5.3;6.4
100.1;19.7;115.3;4.8;5.7
100.4;19.8;115.3;4.4;5.1
100.9;19.8;115.3;4.0;4.5
101.5;19.9;115.3;3.5;3.9
102.0;20.0;115.3;3.1;3.4
102.5;20.0;115.3;2.7;2.9
102.9;20.1;115.3;2.3;2.5
103.2;20.1;115.3;2.0;2.0
103.4;20.2;115.3;1.6;1.7
103.5;20.2;115.3;1.3;1.3
103.6;20.2;115.3;1.0;1.0
103.6;20.2;115.3;0.8;0.8
103.6;20.2;115.3;0.6;0.5
103.6;20.2;115.3;0.4;0.4
103.6;20.1;115.3;0.2;0.2
103.6;20.0;115.3;0.1;0.1
103.5;20.0;115.3;0.0;0.0
103.4;19.9;115.3;0.0;0.0
103.2;19.8;115.3;0.0;0.0
103.1;19.7;115.3;0.0;0.0
103.0;19.5;115.3;0.0;0.0
102.9;19.4;115.3;0.0;0.0
102.9;19.3;115.3;0.0;0.0
102.9;19.2;115.3;0.0;0.0
103.0;19.0;115.2;0.0;0.0
103.2;18.9;115.2;0.0;0.0
103.5;18.8;115.2;0.0;0.0
103.8;18.6;115.2;0.0;0.0
104.2;18.5;115.2;0.0;0.0
104.7;18.4;115.2;0.0;0.0
105.3;18.3;115.2;0.0;0.0
106.0;18.2;115.2;0.0;0.0
106.7;18.1;115.2;0.0;0.0
107.5;18.0;115.2;0.0;0.0
108.4;17.9;115.2;0.0;0.0
109.2;17.9;115.2;0.0;0.0
110.0;17.8;115.2;0.0;0.0
110.7;17.8;115.2;0.0;0.0
111.5;17.8;115.2;0.0;0.0
112.2;17.8;115.2;0.0;0.0
112.9;17.8;115.2;0.0;0.0
113.8;17.8;115.2;0.0;0.0
114.8;17.8;115.2;0.0;0.0
115.9;17.8;115.2;0.0;0.0
117.1;17.9;115.2;0.0;0.0
118.5;17.9;115.2;0.0;0.0
119.8;18.0;115.2;0.0;0.0
120.8;18.1;115.2;0.0;0.0
121.5;18.1;115.2;0.0;0.0
121.9;18.2;115.2;0.0;0.0
122.1;18.3;115.2;0.0;0.0
122.0;18.4;115.2;0.0;0.0
121.7;18.5;115.2;0.0;0.0
121.3;18.5;115.2;0.0;0.0
120.8;18.6;115.2;0.0;0.0
120.3;18.7;115.2;0.0;0.0
119.6;18.8;115.2;0.0;0.0
118.9;18.9;115.2;0.0;0.0
118.1;19.0;115.2;0.0;0.0
117.2;19.1;115.2;0.0;0.0
116.2;19.1;115.2;0.0;0.0
115.2;19.2;115.2;0.0;0.0
114.0;19.3;115.2;0.0;0.0
112.8;19.3;115.2;0.0;0.0
111.5;19.4;115.2;0.0;0.0
110.3;19.4;115.2;0.0;0.0
109.1;19.5;115.2;0.0;0.0
107.9;19.5;115.2;0.0;0.0
106.8;19.5;115.2;0.0;0.0
105.7;19.6;115.2;0.0;0.0
104.7;19.6;115.2;0.0;0.0
103.7;19.6;115.2;0.0;0.0
102.8;19.6;115.2;0.0;0.0
102.0;19.6;115.2;0.0;0.0
101.2;19.7;115.2;0.0;0.0
100.5;19.7;115.2;0.0;0.0
99.8;19.6;115.2;0.0;0.0
99.1;19.6;115.2;0.0;0.0
98.4;19.6;115.2;0.0;0.0
97.7;19.6;115.2;0.0;0.0
97.0;19.6;115.2;0.0;0.0
96.3;19.6;115.2;0.0;0.0
95.6;19.5;115.2;0.0;0.0
95.1;19.5;115.2;0.0;0.0
94.7;19.5;115.2;0.0;0.0
94.4;19.4;115.2;0.0;0.0
94.2;19.4;115.2;0.0;0.0
94.2;19.3;115.2;0.0;0.0
94.4;19.3;115.2;0.0;0.0
95.1;19.2;115.2;0.0;0.0
96.2;19.2;115.2;0.0;0.0
97.7;19.1;115.2;0.0;0.0
99.7;19.1;115.2;0.0;0.0
102.2;19.0;115.2;0.0;0.0
104.5;19.0;115.2;0.0;0.0
106.2;18.9;115.2;0.0;0.0
107.2;18.9;115.2;0.0;0.0
107.6;18.8;115.2;0.0;0.0
107.4;18.8;115.2;0.0;0.0
106.5;18.7;115.2;0.0;0.0
105.4;18.7;115.2;0.0;0.0
104.5;18.6;115.2;0.0;0.0
103.9;18.6;115.2;0.0;0.0
103.5;18.6;115.2;0.0;0.0
103.3;18.5;115.2;0.0;0.0
103.3;18.5;115.2;0.0;0.0
103.3;18.5;115.2;0.0;0.0
103.0;18.5;115.2;0.0;0.0
102.4;18.5;115.2;0.0;0.0
101.5;18.4;115.2;0.0;0.0
100.3;18.4;115.2;0.0;0.0
98.8;18.4;115.2;0.0;0.0
97.2;18.4;115.2;0.0;0.0
95.3;18.5;115.2;0.0;0.0
93.4;18.5;115.2;0.0;0.0
91.3;18.5;115.2;0.0;0.0
89.1;18.5;115.2;0.0;0.0
86.8;18.5;115.2;0.0;0.0
84.6;18.6;115.2;0.0;0.0
82.8;18.6;115.2;0.0;0.0
81.4;18.6;115.2;0.0;0.0
80.4;18.7;115.2;0.0;0.0
79.8;18.7;115.2;0.0;0.0
79.7;18.7;115.2;0.0;0.0
79.6;18.8;115.2;0.0;0.0
79.5;18.8;115.2;0.0;0.0
79.2;18.9;115.2;0.0;0.0
78.9;18.9;115.2;0.0;0.0
78.4;18.9;115.2;0.0;0.0
77.8;19.0;115.2;0.0;0.0
77.3;19.0;115.2;0.0;0.0
76.8;19.1;115.2;0.0;0.0
76.3;19.1;115.2;0.0;0.0
76.0;19.1;115.2;0.0;0.0
75.7;19.2;115.2;0.0;0.0
75.5;19.2;115.2;0.0;0.0
75.3;19.2;115.2;0.0;0.0
74.8;19.2;115.2;0.0;0.0
74.1;19.3;115.2;0.0;0.0
73.2;19.3;115.2;0.0;0.0
72.1;19.3;115.2;0.0;0.0
70.8;19.4;115.2;0.0;0.0
69.4;19.4;115.2;0.0;0.0
68.2;19.4;115.2;0.0;0.0
67.1;19.4;115.2;0.0;0.0
66.2;19.5;115.2;0.0;0.0
65.4;19.5;115.2;0.0;0.0
64.8;19.5;115.2;0.0;0.0
64.2;19.5;115.2;0.0;0.0
63.6;19.6;115.2;0.0;0.0
63.1;19.6;115.2;0.0;0.0
62.5;19.6;115.2;0.0;0.0
61.8;19.6;115.2;0.0;0.0
61.2;19.7;115.2;0.0;0.0
60.6;19.7;115.2;0.0;0.0
60.1;19.7;115.2;0.0;0.0
59.7;19.8;115.2;0.0;0.0
59.5;19.8;115.2;0.0;0.0
59.3;19.9;115.2;0.0;0.0
59.3;19.9;115.2;0.0;0.0
59.3;19.9;115.2;0.0;0.0
59.3;20.0;115.2;0.0;0.0
59.3;20.0;115.2;0.0;0.0
59.4;20.1;115.2;0.0;0.0
59.4;20.2;115.2;0.0;0.0
59.4;20.2;115.2;0.0;0.0
59.5;20.3;115.2;0.0;0.0
59.9;20.3;115.2;0.0;0.0
60.4;20.4;115.2;0.0;0.0
61.2;20.4;115.2;0.0;0.0
62.1;20.5;115.2;0.0;0.0
63.3;20.6;115.2;0.0;0.0
64.5;20.6;115.2;0.0;0.0
65.7;20.7;115.2;0.0;0.0
66.7;20.8;115.2;0.0;0.0
67.7;20.8;115.2;0.0;0.0
68.5;20.9;115.2;0.0;0.0
69.3;21.0;115.2;0.0;0.0
70.2;21.1;115.2;0.0;0.0
71.3;21.1;115.2;0.0;0.0
72.7;21.2;115.2;0.0;0.0
74.3;21.3;115.2;0.0;0.0
76.1;21.4;115.2;0.0;0.0
78.2;21.4;115.2;0.0;0.0
80.4;21.5;115.2;0.0;0.0
82.5;21.6;115.2;0.0;0.0
84.5;21.7;115.2;0.0;0.0
86.3;21.8;115.2;0.0;0.0
88.1;21.8;115.2;0.0;0.0
89.7;21.9;115.2;0.0;0.0
91.4;22.0;115.2;0.0;0.0
93.1;22.0;115.2;0.0;0.0
94.8;22.1;115.2;0.0;0.0
96.5;22.2;115.2;0.1;0.1
98.2;22.2;115.2;0.2;0.2
99.9;22.3;115.2;0.3;0.2
101.6;22.3;115.2;0.4;0.3
103.0;22.4;115.2;0.5;0.5
104.2;22.4;115.2;0.7;0.6
105.2;22.4;115.2;0.9;0.8
106.0;22.5;115.2;1.1;1.0
106.6;22.5;115.2;1.3;1.2
107.0;22.5;115.2;1.6;1.4
107.3;22.5;115.2;2.0;1.7
107.5;22.5;115.2;2.3;2.0
107.5;22.5;115.2;2.7;2.3
107.5;22.5;115.2;3.2;2.7
107.3;22.5;115.2;3.7;3.1
107.0;22.4;115.2;4.2;3.5
106.7;22.4;115.2;4.8;3.9
106.3;22.4;115.2;5.3;4.4
105.8;22.3;115.2;5.9;4.9
105.3;22.3;115.2;6.6;5.4
104.7;22.2;115.2;7.2;5.9
104.0;22.2;115.2;7.9;6.4
103.3;22.2;115.2;8.5;7.0
102.6;22.1;115.2;9.2;7.5
101.9;22.1;115.2;9.9;8.1
101.1;22.0;115.2;10.6;8.7
100.4;22.0;115.2;11.3;9.2
99.6;21.9;115.2;12.0;9.8
98.7;21.9;115.2;12.6;10.4
97.8;21.9;115.2;13.3;11.0
96.9;21.8;115.2;14.0;11.6
95.8;21.8;115.2;14.6;12.2
94.8;21.8;115.2;15.2;12.7
93.7;21.8;115.2;15.8;13.3
92.6;21.7;115.2;16.4;13.9
91.6;21.7;115.2;17.0;14.4
