1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
34.8;51.9;89.8;14.6;23.9
35.4;51.9;89.8;14.6;23.4
35.7;51.9;89.7;14.6;22.9
35.6;51.9;89.7;14.6;22.4
35.2;51.9;89.7;14.6;21.8
34.4;51.9;89.7;14.5;21.2
33.5;51.9;89.7;14.4;20.6
32.7;51.8;89.7;14.3;20.0
32.1;51.8;89.6;14.2;19.3
31.6;51.8;89.6;14.1;18.6
31.3;51.8;89.6;14.0;17.9
31.1;51.8;89.6;13.8;17.2
31.0;51.7;89.6;13.6;16.5
31.2;51.7;89.6;13.3;15.7
31.5;51.6;89.5;13.1;14.9
32.0;51.6;89.5;12.8;14.1
32.7;51.5;89.5;12.5;13.3
33.6;51.4;89.5;12.1;12.6
34.6;51.3;89.5;11.7;11.8
35.4;51.2;89.5;11.3;11.0
36.1;51.1;89.5;10.8;10.2
36.7;51.0;89.4;10.3;9.4
37.2;50.8;89.4;9.8;8.6
37.6;50.7;89.4;9.3;7.9
38.0;50.5;89.4;8.8;7.2
38.5;50.4;89.4;8.2;6.5
39.2;50.2;89.4;7.6;5.8
40.0;50.0;89.3;7.0;5.2
40.9;49.8;89.3;6.4;4.6
42.0;49.6;89.3;5.8;4.0
43.1;49.4;89.3;5.2;3.5
44.1;49.2;89.3;4.6;3.0
45.0;49.0;89.3;4.0;2.5
45.8;48.8;89.2;3.4;2.1
46.4;48.6;89.2;2.9;1.7
47.0;48.3;89.2;2.4;1.4
47.5;48.1;89.2;1.9;1.1
47.9;47.8;89.2;1.5;0.8
48.4;47.6;89.1;1.1;0.6
48.8;47.3;89.1;0.8;0.4
49.2;47.0;89.1;0.5;0.3
49.5;46.7;89.1;0.3;0.2
49.9;46.5;89.1;0.2;0.1
50.2;46.2;89.1;0.1;0.0
50.5;45.9;89.0;0.0;0.0
50.6;45.7;89.0;0.0;0.0
50.8;45.4;89.0;0.0;0.0
51.0;45.2;89.0;0.0;0.0
51.2;44.9;89.0;0.0;0.0
51.5;44.7;88.9;0.0;0.0
52.0;44.5;88.9;0.0;0.0
52.5;44.3;88.9;0.0;0.0
53.1;44.1;88.9;0.0;0.0
53.8;44.0;88.9;0.0;0.0
54.6;43.8;88.9;0.0;0.0
55.4;43.7;88.8;0.0;0.0
56.3;43.6;88.8;0.0;0.0
57.2;43.5;88.8;0.0;0.0
58.2;43.5;88.8;0.0;0.0
59.1;43.5;88.8;0.0;0.0
60.1;43.5;88.8;0.0;0.0
61.1;43.6;88.7;0.0;0.0
62.0;43.7;88.7;0.0;0.0
62.9;43.8;88.7;0.0;0.0
63.8;44.0;88.7;0.0;0.0
64.7;44.1;88.7;0.0;0.0
65.6;44.4;88.6;0.0;0.0
66.5;44.6;88.6;0.0;0.0
67.5;44.9;88.6;0.0;0.0
68.5;45.1;88.6;0.0;0.0
69.6;45.4;88.6;0.0;0.0
70.7;45.7;88.6;0.0;0.0
71.8;46.0;88.5;0.0;0.0
72.7;46.3;88.5;0.0;0.0
73.5;46.7;88.5;0.0;0.0
74.1;47.0;88.5;0.0;0.0
74.6;47.2;88.5;0.0;0.0
75.0;47.5;88.4;0.0;0.0
75.3;47.8;88.4;0.0;0.0
75.5;48.0;88.4;0.0;0.0
75.7;48.2;88.4;0.0;0.0
75.8;48.4;88.4;0.0;0.0
75.9;48.6;88.4;0.0;0.0
76.0;48.7;88.3;0.0;0.0
76.0;48.7;88.3;0.0;0.0
76.0;48.8;88.3;0.0;0.0
75.9;48.7;88.3;0.0;0.0
75.7;48.7;88.3;0.0;0.0
75.5;48.5;88.3;0.0;0.0
75.3;48.3;88.2;0.0;0.0
75.0;48.1;88.2;0.0;0.0
74.8;47.9;88.2;0.0;0.0
74.8;47.6;88.2;0.0;0.0
74.8;47.3;88.2;0.0;0.0
74.9;46.9;88.1;0.0;0.0
75.0;46.5;88.1;0.0;0.0
75.2;46.2;88.1;0.0;0.0
75.4;45.8;88.1;0.0;0.0
75.5;45.4;88.1;0.0;0.0
75.6;44.9;88.1;0.0;0.0
75.7;44.5;88.0;0.0;0.0
75.7;44.1;88.0;0.0;0.0
75.7;43.7;88.0;0.0;0.0
75.6;43.3;88.0;0.0;0.0
75.6;42.9;88.0;0.0;0.0
75.6;42.6;87.9;0.0;0.0
75.6;42.2;87.9;0.0;0.0
75.5;41.9;87.9;0.0;0.0
75.5;41.6;87.9;0.0;0.0
75.5;41.3;87.9;0.0;0.0
75.6;41.0;87.9;0.0;0.0
75.8;40.8;87.8;0.0;0.0
76.1;40.6;87.8;0.0;0.0
76.4;40.5;87.8;0.0;0.0
76.9;40.4;87.8;0.0;0.0
77.9;40.2;87.8;0.0;0.0
79.2;40.2;87.7;0.0;0.0
80.9;40.1;87.7;0.0;0.0
82.9;40.1;87.7;0.0;0.0
85.4;40.0;87.7;0.0;0.0
87.8;40.0;87.7;0.0;0.0
89.5;40.0;87.7;0.0;0.0
90.6;40.0;87.6;0.0;0.0
91.1;40.0;87.6;0.0;0.0
91.0;40.1;87.6;0.0;0.0
90.3;40.1;87.6;0.0;0.0
89.3;40.1;87.6;0.0;0.0
88.6;40.1;87.6;0.0;0.0
88.1;40.2;87.5;0.0;0.0
87.8;40.2;87.5;0.0;0.0
87.8;40.2;87.5;0.0;0.0
87.9;40.2;87.5;0.0;0.0
88.1;40.2;87.5;0.0;0.0
87.9;40.2;87.4;0.0;0.0
87.6;40.2;87.4;0.0;0.0
86.8;40.1;87.4;0.0;0.0
85.8;40.1;87.4;0.0;0.0
84.8;40.0;87.4;0.0;0.0
83.6;39.9;87.4;0.0;0.0
82.2;39.8;87.3;0.0;0.0
80.7;39.7;87.3;0.0;0.0
79.1;39.6;87.3;0.0;0.0
77.3;39.4;87.3;0.0;0.0
75.3;39.3;87.3;0.0;0.0
73.5;39.2;87.2;0.0;0.0
72.1;39.0;87.2;0.0;0.0
71.0;38.9;87.2;0.0;0.0
70.3;38.7;87.2;0.0;0.0
70.0;38.6;87.2;0.0;0.0
70.1;38.4;87.2;0.0;0.0
70.3;38.3;87.1;0.0;0.0
70.4;38.1;87.1;0.0;0.0
70.3;38.0;87.1;0.0;0.0
70.2;37.8;87.1;0.0;0.0
69.9;37.7;87.1;0.0;0.0
69.5;37.6;87.1;0.0;0.0
69.1;37.4;87.0;0.0;0.0
68.7;37.3;87.0;0.0;0.0
68.5;37.2;87.0;0.0;0.0
68.3;37.1;87.0;0.0;0.0
68.2;37.0;87.0;0.0;0.0
68.2;36.9;86.9;0.0;0.0
68.1;36.8;86.9;0.0;0.0
67.8;36.8;86.9;0.0;0.0
67.2;36.7;86.9;0.0;0.0
66.5;36.7;86.9;0.0;0.0
65.4;36.6;86.9;0.0;0.0
64.2;36.6;86.8;0.0;0.0
62.9;36.6;86.8;0.0;0.0
61.8;36.6;86.8;0.0;0.0
60.8;36.6;86.8;0.0;0.0
60.0;36.6;86.8;0.0;0.0
59.3;36.6;86.7;0.0;0.0
58.8;36.6;86.7;0.0;0.0
58.3;36.6;86.7;0.0;0.0
57.8;36.6;86.7;0.0;0.0
57.2;36.7;86.7;0.0;0.0
56.6;36.7;86.7;0.0;0.0
56.0;36.8;86.6;0.0;0.0
55.3;36.8;86.6;0.0;0.0
54.7;36.9;86.6;0.0;0.0
54.2;37.0;86.6;0.0;0.0
53.9;37.1;86.6;0.0;0.0
53.6;37.1;86.6;0.0;0.0
53.5;37.2;86.5;0.0;0.0
53.5;37.3;86.5;0.0;0.0
53.6;37.4;86.5;0.0;0.0
53.7;37.5;86.5;0.0;0.0
53.8;37.6;86.5;0.0;0.0
53.9;37.8;86.4;0.0;0.0
54.0;37.9;86.4;0.0;0.0
54.1;38.0;86.4;0.0;0.0
54.3;38.1;86.4;0.0;0.0
54.7;38.2;86.4;0.0;0.0
55.4;38.3;86.4;0.0;0.0
56.2;38.4;86.3;0.0;0.0
57.2;38.4;86.3;0.0;0.0
58.5;38.5;86.3;0.0;0.0
59.8;38.6;86.3;0.0;0.0
61.0;38.7;86.3;0.0;0.0
62.2;38.7;86.2;0.0;0.1
63.3;38.7;86.2;0.0;0.1
64.3;38.8;86.2;0.0;0.1
65.2;38.8;86.2;0.0;0.0
66.2;38.8;86.2;0.0;0.0
67.5;38.8;86.2;0.0;0.0
69.1;38.7;86.1;0.0;0.0
70.8;38.7;86.1;0.0;0.0
72.9;38.6;86.1;0.0;0.0
75.2;38.6;86.1;0.0;0.0
77.6;38.5;86.1;0.0;0.0
79.8;38.4;86.0;0.0;0.0
82.0;38.3;86.0;0.0;0.0
84.1;38.1;86.0;0.0;0.0
86.1;38.0;86.0;0.0;0.0
87.9;37.9;86.0;0.0;0.0
89.8;37.8;86.0;0.0;0.0
91.6;37.7;85.9;0.0;0.0
93.4;37.6;85.9;0.0;0.0
95.2;37.4;85.9;0.1;0.2
96.8;37.3;85.9;0.2;0.3
98.4;37.2;85.9;0.3;0.5
99.9;37.1;85.9;0.5;0.8
101.2;37.1;85.8;0.7;1.1
102.1;37.0;85.8;0.9;1.4
102.9;37.0;85.8;1.2;1.8
103.3;36.9;85.8;1.5;2.3
103.5;36.9;85.8;1.8;2.8
103.4;36.9;85.7;2.2;3.4
103.2;36.9;85.7;2.6;4.1
102.7;37.0;85.7;3.1;4.9
102.1;37.1;85.7;3.6;5.7
101.3;37.1;85.7;4.1;6.6
100.4;37.3;85.7;4.7;7.6
99.3;37.4;85.6;5.3;8.6
98.2;37.6;85.6;5.9;9.6
97.0;37.7;85.6;6.5;10.6
95.8;37.9;85.6;7.1;11.7
94.6;38.1;85.6;7.7;12.7
93.4;38.3;85.5;8.3;13.7
92.2;38.5;85.5;8.8;14.7
91.1;38.7;85.5;9.4;15.7
90.0;38.9;85.5;9.9;16.6
89.1;39.1;85.5;10.3;17.5
88.2;39.3;85.5;10.7;18.3
87.4;39.5;85.4;11.1;19.1
86.7;39.7;85.4;11.5;19.8
85.9;39.9;85.4;11.9;20.5
85.2;40.1;85.4;12.2;21.1
84.5;40.2;85.4;12.5;21.8
83.8;40.3;85.4;12.7;22.4
83.0;40.5;85.3;13.0;22.9
82.3;40.6;85.3;13.2;23.5
81.7;40.6;85.3;13.5;24.0
81.1;40.7;85.3;13.7;24.5
80.5;40.7;85.3;13.9;25.0
80.0;40.7;85.2;14.1;25.5
79.5;40.6;85.2;14.3;25.9
79.1;40.5;85.2;14.4;26.3
78.8;40.5;85.2;14.6;26.7
78.5;40.3;85.2;14.7;27.0
78.4;40.2;85.2;14.8;27.3
78.3;40.1;85.1;14.9;27.6
78.3;39.9;85.1;15.0;27.8
78.3;39.7;85.1;15.1;28.0
78.5;39.5;85.1;15.1;28.1
78.8;39.3;85.1;15.1;28.2
79.1;39.1;85.0;15.1;28.2
79.6;38.8;85.0;15.1;28.2
80.1;38.6;85.0;15.1;28.1
80.7;38.4;85.0;15.0;28.0
81.4;38.1;85.0;14.9;27.9
82.2;37.9;85.0;14.8;27.7
83.1;37.6;84.9;14.8;27.5
84.1;37.3;84.9;14.7;27.3
85.1;37.1;84.9;14.6;27.0
86.1;36.8;84.9;14.5;26.7
87.0;36.6;84.9;14.4;26.4
87.7;36.4;84.9;14.3;26.1
88.2;36.1;84.8;14.3;25.8
88.6;35.9;84.8;14.2;25.5
88.8;35.7;84.8;14.1;25.2
89.0;35.5;84.8;14.1;24.9
89.4;35.3;84.8;14.0;24.6
90.0;35.1;84.7;14.0;24.2
90.7;34.9;84.7;13.9;23.9
91.5;34.7;84.7;13.9;23.5
92.5;34.6;84.7;13.8;23.2
93.5;34.4;84.7;13.8;22.8
94.3;34.3;84.7;13.7;22.5
94.8;34.1;84.6;13.7;22.1
95.0;34.0;84.6;13.6;21.7
95.1;33.9;84.6;13.5;21.3
94.9;33.8;84.6;13.4;20.9
94.6;33.7;84.6;13.3;20.4
94.5;33.6;84.5;13.2;20.0
94.6;33.5;84.5;13.1;19.5
94.7;33.5;84.5;13.0;19.0
95.0;33.4;84.5;12.8;18.5
95.5;33.4;84.5;12.6;18.0
96.1;33.4;84.5;12.4;17.4
96.8;33.4;84.4;12.1;16.8
97.5;33.4;84.4;11.8;16.1
98.4;33.4;84.4;11.5;15.5
99.3;33.4;84.4;11.1;14.8
100.3;33.5;84.4;10.7;14.0
101.3;33.5;84.3;10.3;13.3
102.2;33.6;84.3;9.8;12.5
102.9;33.7;84.3;9.3;11.7
103.4;33.8;84.3;8.8;10.9
103.9;33.9;84.3;8.3;10.2
104.1;34.0;84.3;7.8;9.4
104.3;34.1;84.2;7.2;8.6
104.6;34.2;84.2;6.7;7.9
105.0;34.4;84.2;6.2;7.1
105.5;34.5;84.2;5.6;6.5
106.1;34.7;84.2;5.1;5.8
106.7;34.9;84.2;4.6;5.2
107.3;35.0;84.1;4.1;4.6
107.9;35.2;84.1;3.6;4.0
108.3;35.4;84.1;3.2;3.5
108.6;35.6;84.1;2.8;3.0
108.8;35.8;84.1;2.4;2.6
108.9;36.0;84.0;2.0;2.1
108.9;36.2;84.0;1.7;1.8
108.9;36.4;84.0;1.4;1.4
108.8;36.6;84.0;1.1;1.2
108.7;36.8;84.0;0.9;0.9
108.5;37.1;84.0;0.7;0.7
108.3;37.3;83.9;0.5;0.5
108.1;37.5;83.9;0.4;0.4
107.8;37.7;83.9;0.3;0.3
107.5;37.9;83.9;0.2;0.2
107.2;38.2;83.9;0.1;0.1
106.9;38.4;83.8;0.1;0.1
106.6;38.6;83.8;0.0;0.0
106.3;38.8;83.8;0.0;0.0
106.0;39.0;83.8;0.0;0.0
105.9;39.2;83.8;0.0;0.0
105.8;39.4;83.8;0.0;0.0
105.7;39.5;83.7;0.0;0.0
105.8;39.7;83.7;0.0;0.0
105.9;39.9;83.7;0.0;0.0
106.1;40.0;83.7;0.0;0.0
106.5;40.2;83.7;0.0;0.0
106.9;40.3;83.7;0.0;0.0
107.4;40.4;83.6;0.0;0.0
108.1;40.5;83.6;0.0;0.0
108.8;40.6;83.6;0.0;0.0
109.5;40.6;83.6;0.0;0.0
110.2;40.7;83.6;0.0;0.0
110.9;40.7;83.5;0.0;0.0
111.7;40.7;83.5;0.0;0.0
112.4;40.7;83.5;0.0;0.0
113.3;40.7;83.5;0.0;0.0
114.2;40.7;83.5;0.0;0.0
115.3;40.6;83.5;0.0;0.0
116.6;40.6;83.4;0.0;0.0
117.9;40.5;83.4;0.0;0.0
119.4;40.4;83.4;0.0;0.0
120.9;40.4;83.4;0.0;0.0
122.0;40.3;83.4;0.0;0.0
123.0;40.2;83.3;0.0;0.0
123.6;40.1;83.3;0.0;0.0
124.1;40.0;83.3;0.0;0.0
124.2;40.0;83.3;0.0;0.0
124.2;39.9;83.3;0.0;0.0
124.1;39.8;83.3;0.0;0.0
123.9;39.7;83.2;0.0;0.0
123.5;39.7;83.2;0.0;0.0
123.1;39.6;83.2;0.0;0.0
122.6;39.6;83.2;0.0;0.0
121.9;39.5;83.2;0.0;0.0
121.2;39.5;83.1;0.0;0.0
120.3;39.5;83.1;0.0;0.0
119.3;39.5;83.1;0.0;0.0
118.3;39.5;83.1;0.0;0.0
117.1;39.5;83.1;0.0;0.0
115.9;39.6;83.1;0.0;0.0
114.7;39.6;83.0;0.0;0.0
113.6;39.7;83.0;0.0;0.0
112.5;39.8;83.0;0.0;0.0
111.4;39.9;83.0;0.0;0.0
110.3;39.9;83.0;0.0;0.0
109.3;40.0;83.0;0.0;0.0
108.3;40.1;82.9;0.0;0.0
107.3;40.3;82.9;0.0;0.0
106.4;40.4;82.9;0.0;0.0
105.5;40.5;82.9;0.0;0.0
104.6;40.6;82.9;0.0;0.0
103.8;40.7;82.8;0.0;0.0
102.9;40.9;82.8;0.0;0.0
102.0;41.0;82.8;0.0;0.0
101.2;41.1;82.8;0.0;0.0
100.3;41.2;82.8;0.0;0.0
99.5;41.4;82.8;0.0;0.0
98.7;41.5;82.7;0.0;0.0
98.1;41.6;82.7;0.0;0.0
97.5;41.7;82.7;0.0;0.0
97.2;41.8;82.7;0.0;0.0
96.9;41.9;82.7;0.0;0.0
96.8;42.0;82.6;0.0;0.0
96.9;42.1;82.6;0.0;0.0
97.5;42.2;82.6;0.0;0.0
98.6;42.3;82.6;0.0;0.0
100.0;42.3;82.6;0.0;0.0
101.9;42.4;82.6;0.0;0.0
104.3;42.4;82.5;0.0;0.0
106.6;42.5;82.5;0.0;0.0
108.2;42.5;82.5;0.0;0.0
109.2;42.5;82.5;0.0;0.0
109.6;42.5;82.5;0.0;0.0
109.4;42.5;82.5;0.0;0.0
108.6;42.4;82.4;0.0;0.0
107.5;42.4;82.4;0.0;0.0
106.8;42.3;82.4;0.0;0.0
106.2;42.2;82.4;0.0;0.0
105.9;42.1;82.4;0.0;0.0
105.8;42.0;82.3;0.0;0.0
105.9;41.9;82.3;0.0;0.0
106.0;41.7;82.3;0.0;0.0
105.9;41.6;82.3;0.0;0.0
105.5;41.4;82.3;0.0;0.0
104.9;41.2;82.3;0.0;0.0
104.0;40.9;82.2;0.0;0.0
102.9;40.7;82.2;0.0;0.0
101.6;40.4;82.2;0.0;0.0
100.1;40.2;82.2;0.0;0.0
98.5;39.9;82.2;0.0;0.0
96.8;39.7;82.1;0.0;0.0
95.0;39.4;82.1;0.0;0.0
93.0;39.1;82.1;0.0;0.0
91.2;38.9;82.1;0.0;0.0
89.7;38.6;82.1;0.0;0.0
88.6;38.4;82.1;0.0;0.0
87.9;38.2;82.0;0.0;0.0
87.6;38.0;82.0;0.0;0.0
87.6;37.8;82.0;0.0;0.0
87.8;37.6;82.0;0.0;0.0
87.9;37.5;82.0;0.0;0.0
87.8;37.4;82.0;0.0;0.0
87.6;37.3;81.9;0.0;0.0
87.2;37.2;81.9;0.0;0.0
86.7;37.2;81.9;0.0;0.0
86.2;37.2;81.9;0.0;0.0
85.7;37.3;81.9;0.0;0.0
85.3;37.4;81.8;0.0;0.0
84.9;37.5;81.8;0.0;0.0
84.5;37.7;81.8;0.0;0.0
84.2;38.0;81.8;0.0;0.0
83.8;38.2;81.8;0.0;0.0
83.1;38.5;81.8;0.0;0.0
82.2;38.8;81.7;0.0;0.0
81.0;39.2;81.7;0.0;0.0
79.6;39.6;81.7;0.0;0.0
77.9;40.0;81.7;0.0;0.0
76.2;40.4;81.7;0.0;0.0
74.6;40.8;81.6;0.0;0.0
73.1;41.2;81.6;0.0;0.0
71.8;41.7;81.6;0.0;0.0
70.7;42.1;81.6;0.0;0.0
69.7;42.6;81.6;0.0;0.0
68.8;43.0;81.6;0.0;0.0
67.9;43.5;81.5;0.0;0.0
66.9;43.9;81.5;0.0;0.0
65.9;44.3;81.5;0.0;0.0
65.0;44.7;81.5;0.0;0.0
64.0;45.1;81.5;0.0;0.0
63.1;45.5;81.4;0.0;0.0
62.3;45.8;81.4;0.0;0.0
61.7;46.0;81.4;0.0;0.0
61.3;46.3;81.4;0.0;0.0
61.0;46.5;81.4;0.0;0.0
60.9;46.6;81.4;0.0;0.0
60.8;46.8;81.3;0.0;0.0
60.8;46.8;81.3;0.0;0.0
60.8;46.9;81.3;0.0;0.0
60.9;47.0;81.3;0.0;0.0
61.0;47.0;81.3;0.0;0.0
61.1;47.0;81.3;0.0;0.0
61.4;46.9;81.2;0.0;0.0
61.8;46.9;81.2;0.0;0.0
62.5;46.8;81.2;0.0;0.0
63.4;46.8;81.2;0.0;0.0
64.5;46.7;81.2;0.0;0.0
65.9;46.6;81.1;0.0;0.0
67.2;46.5;81.1;0.0;0.0
68.5;46.5;81.1;0.0;0.0
69.7;46.4;81.1;0.0;0.0
70.8;46.3;81.1;0.0;0.0
71.8;46.2;81.1;0.0;0.0
72.6;46.2;81.0;0.0;0.0
73.6;46.2;81.0;0.0;0.0
74.8;46.1;81.0;0.0;0.0
76.3;46.1;81.0;0.0;0.0
78.0;46.2;81.0;0.0;0.0
79.9;46.2;80.9;0.0;0.0
82.1;46.3;80.9;0.0;0.0
84.3;46.3;80.9;0.0;0.0
86.4;46.4;80.9;0.0;0.0
88.4;46.5;80.9;0.0;0.0
90.3;46.7;80.9;0.0;0.0
92.0;46.8;80.8;0.0;0.0
93.7;46.9;80.8;0.0;0.0
95.3;47.1;80.8;0.0;0.0
96.9;47.2;80.8;0.0;0.0
98.5;47.4;80.8;0.0;0.1
100.0;47.5;80.8;0.1;0.2
101.5;47.7;80.7;0.2;0.3
103.0;47.8;80.7;0.4;0.5
104.3;48.0;80.7;0.5;0.8
105.4;48.1;80.7;0.7;1.1
106.3;48.2;80.7;1.0;1.4
106.8;48.4;80.6;1.2;1.8
107.1;48.5;80.6;1.6;2.2
107.1;48.6;80.6;1.9;2.7
106.9;48.6;80.6;2.3;3.2
106.6;48.7;80.6;2.7;3.9
106.2;48.7;80.6;3.2;4.5
105.6;48.8;80.5;3.7;5.3
105.0;48.8;80.5;4.2;6.1
104.2;48.7;80.5;4.8;6.9
103.4;48.7;80.5;5.4;7.7
102.6;48.7;80.5;6.0;8.6
101.6;48.6;80.4;6.6;9.5
100.7;48.5;80.4;7.2;10.4
99.7;48.5;80.4;7.8;11.3
98.8;48.4;80.4;8.4;12.2
97.8;48.3;80.4;8.9;13.1
96.9;48.2;80.4;9.5;14.0
96.1;48.1;80.3;10.0;14.8
95.3;48.0;80.3;10.5;15.6
94.6;47.9;80.3;11.0;16.4
94.0;47.8;80.3;11.5;17.1
93.4;47.7;80.3;11.9;17.8
92.8;47.6;80.3;12.3;18.5
92.2;47.5;80.2;12.7;19.1
91.5;47.4;80.2;13.0;19.7
90.9;47.4;80.2;13.4;20.3
90.2;47.3;80.2;13.7;20.9
89.5;47.3;80.2;14.0;21.4
88.8;47.3;80.1;14.2;21.9
88.1;47.3;80.1;14.5;22.4
