1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
57.1;25.0;120.1;0.0;0.0
58.9;24.5;120.2;0.0;0.0
61.3;25.3;120.3;0.0;0.0
62.8;24.9;120.7;0.0;0.0
62.4;25.2;119.8;0.0;0.0
65.2;25.5;120.5;0.0;0.0
69.4;26.1;121.3;0.0;0.0
70.2;26.1;120.2;0.0;0.0
71.5;26.6;122.2;0.0;0.0
72.0;27.4;120.3;0.0;0.0
71.6;26.8;120.7;0.0;0.0
73.7;27.0;118.7;0.0;0.0
76.9;27.7;120.0;0.0;0.0
79.3;28.4;120.6;0.0;0.0
79.9;28.5;120.6;0.1;0.1
80.2;28.5;118.9;0.1;0.3
82.5;29.4;121.8;0.2;0.4
83.1;28.6;119.9;0.3;0.6
85.0;29.8;120.3;0.4;0.9
84.5;30.6;121.5;0.5;1.1
85.6;30.4;120.4;0.7;1.5
87.4;30.9;118.9;0.9;1.8
87.5;30.9;121.1;1.1;2.3
85.6;31.0;119.4;1.3;2.7
85.3;30.9;119.2;1.5;3.3
86.2;31.6;120.9;1.8;3.8
85.8;31.7;120.2;2.1;4.5
85.7;31.0;120.6;2.5;5.2
85.8;31.3;119.2;2.9;5.9
84.3;31.0;119.8;3.3;6.7
84.4;30.5;120.8;3.8;7.6
84.4;31.0;119.8;4.2;8.2
82.9;30.1;121.5;4.6;9.1
80.6;29.9;120.1;5.1;10.1
82.3;30.1;121.1;5.5;11.0
79.4;29.6;120.8;5.9;11.6
81.2;29.3;119.6;6.4;12.9
79.5;29.0;120.6;7.0;13.9
79.8;28.6;121.8;7.7;14.5
78.2;28.6;118.5;8.0;15.6
78.3;28.4;120.9;8.5;16.2
77.8;28.4;120.3;9.1;17.0
75.2;27.6;121.0;9.6;18.0
74.9;27.4;120.6;10.0;19.0
74.7;27.3;118.9;10.3;19.4
75.0;27.3;122.4;10.9;20.3
73.5;26.7;120.0;11.4;21.4
73.8;26.7;120.5;11.8;21.4
71.7;26.6;121.3;12.2;22.8
71.1;26.0;120.4;12.5;22.6
69.5;26.0;122.7;13.0;23.5
69.2;26.2;122.6;13.3;23.8
67.7;26.1;121.5;13.8;24.3
69.1;25.8;121.1;14.1;25.0
66.8;25.8;120.6;14.1;25.2
66.7;26.2;120.7;14.6;26.1
66.2;25.8;122.0;14.6;26.0
66.2;26.1;120.8;15.0;26.7
64.5;26.2;121.4;15.2;26.3
64.9;26.3;121.7;15.3;26.6
65.3;25.9;119.8;15.7;27.2
64.0;26.9;121.3;15.8;27.4
62.8;27.3;123.2;15.9;27.4
62.8;27.1;119.0;16.4;27.9
62.2;26.7;122.3;16.2;27.6
63.7;27.0;120.2;16.0;28.3
63.1;27.5;122.2;16.5;28.0
61.6;27.1;119.5;16.8;27.9
60.8;27.1;121.4;16.6;28.3
62.0;27.5;121.4;16.7;28.5
63.8;27.5;121.3;16.5;28.1
63.1;27.8;120.9;16.6;28.6
63.3;27.5;121.0;17.0;28.2
62.7;28.3;121.4;16.6;28.1
63.3;28.0;119.0;16.8;27.8
63.4;28.1;120.4;16.9;27.9
61.7;28.3;121.1;16.6;28.1
62.0;27.9;120.9;16.8;28.0
61.3;28.1;119.8;16.8;27.6
62.2;27.9;119.3;16.4;26.7
62.2;28.4;121.5;16.8;26.3
62.4;27.7;122.6;16.6;26.7
63.8;28.3;121.3;16.2;25.6
63.5;27.9;121.3;16.0;25.7
63.6;28.3;121.2;16.1;25.6
65.5;28.0;121.0;16.0;25.6
65.6;27.9;120.5;15.6;24.9
64.9;28.5;119.0;15.6;24.7
64.3;28.4;126.0;15.0;24.3
65.9;27.8;123.5;15.0;24.0
64.3;27.6;119.4;14.8;23.0
64.9;27.7;121.3;14.3;22.3
64.9;27.6;120.8;14.1;22.2
65.3;28.1;122.3;13.7;21.7
66.8;27.6;119.6;13.6;21.2
66.6;27.8;118.4;12.9;20.0
67.3;27.6;121.7;12.8;19.7
68.6;28.1;121.2;12.2;19.1
68.8;27.6;120.6;11.8;18.4
70.7;27.6;121.5;11.2;17.4
71.5;28.2;122.7;10.8;16.7
73.1;27.8;122.3;10.4;15.6
73.5;28.0;119.3;9.9;15.1
74.6;28.0;121.7;9.5;14.6
75.5;28.1;119.7;8.8;13.3
74.3;28.2;121.3;8.2;12.6
75.8;28.1;120.2;7.7;11.7
77.1;27.8;121.9;7.2;10.9
76.6;28.6;120.6;6.7;10.1
78.2;28.0;119.7;6.2;9.1
79.3;28.5;119.4;5.4;8.5
79.2;28.1;123.0;5.0;7.5
80.8;28.4;122.4;4.5;6.9
80.3;28.3;121.7;4.0;6.1
81.8;28.7;119.7;3.5;5.2
83.3;28.1;121.0;3.0;4.4
82.7;28.4;120.6;2.6;3.8
84.1;28.2;122.5;2.1;3.2
86.0;27.9;119.7;1.7;2.6
86.1;27.9;122.4;1.3;2.0
85.7;28.2;122.0;1.0;1.6
87.0;27.8;121.7;0.7;1.2
85.8;27.8;123.6;0.5;0.8
87.0;27.2;119.9;0.3;0.5
86.0;27.5;121.8;0.2;0.3
85.2;26.8;121.2;0.1;0.2
86.3;27.3;121.9;0.0;0.0
86.2;26.6;122.8;0.0;0.0
87.6;26.8;120.9;0.0;0.0
87.4;26.9;121.3;0.0;0.0
86.5;25.9;123.0;0.0;0.0
86.5;26.4;121.7;0.0;0.0
86.6;25.4;121.7;0.0;0.0
88.8;25.6;121.4;0.0;0.0
86.4;25.5;122.1;0.0;0.0
88.2;24.9;120.8;0.0;0.1
87.4;24.6;123.7;0.0;0.1
89.3;24.3;122.0;0.0;0.1
87.5;23.7;120.7;0.0;0.1
89.8;24.2;122.1;0.0;0.1
90.6;23.7;121.1;0.0;0.1
92.4;23.8;122.4;0.0;0.0
92.7;23.7;119.5;0.0;0.0
95.0;23.3;120.7;0.0;0.0
95.8;23.2;121.2;0.0;0.0
94.9;22.9;122.9;0.0;0.0
94.4;23.6;120.7;0.0;0.0
97.7;23.1;121.4;0.0;0.0
96.9;23.3;123.1;0.0;0.0
100.2;22.7;120.8;0.0;0.0
98.9;23.0;122.8;0.0;0.0
100.3;22.9;121.0;0.0;0.0
101.5;23.2;122.8;0.0;0.0
102.2;23.5;120.2;0.0;0.0
104.3;23.3;121.5;0.0;0.0
105.6;23.2;123.0;0.0;0.0
104.9;23.0;121.7;0.0;0.0
108.2;23.4;121.9;0.0;0.0
108.3;23.6;121.8;0.0;0.0
107.0;23.6;120.6;0.0;0.0
107.9;23.7;122.5;0.0;0.0
107.1;23.7;122.4;0.0;0.0
107.8;23.3;122.9;0.0;0.0
107.1;24.2;120.4;0.0;0.0
104.8;23.6;123.5;0.0;0.0
103.6;24.0;119.6;0.0;0.0
103.9;24.4;122.5;0.0;0.0
102.3;24.3;121.0;0.0;0.0
100.9;24.1;120.7;0.0;0.0
101.8;24.5;123.0;0.0;0.0
100.2;24.1;123.2;0.0;0.0
96.7;24.3;123.5;0.0;0.0
98.0;24.2;122.5;0.0;0.0
95.0;24.2;122.3;0.0;0.0
95.2;24.3;121.1;0.0;0.0
94.3;24.1;122.0;0.0;0.0
93.0;24.6;121.0;0.0;0.0
91.3;24.7;122.2;0.0;0.0
90.9;24.6;123.7;0.0;0.0
91.3;24.0;121.7;0.0;0.0
88.3;24.4;121.8;0.0;0.0
88.1;24.2;121.4;0.0;0.0
88.4;24.1;119.0;0.0;0.0
86.4;23.9;121.2;0.0;0.0
85.5;24.1;121.7;0.0;0.0
86.0;23.9;123.7;0.0;0.0
84.1;23.5;121.4;0.0;0.0
84.5;23.5;122.5;0.0;0.0
83.1;23.5;122.7;0.0;0.0
81.7;23.8;120.9;0.0;0.0
82.1;23.6;122.7;0.0;0.0
80.4;23.6;120.1;0.0;0.0
81.1;23.4;122.4;0.0;0.0
80.0;23.5;121.8;0.0;0.0
79.5;23.3;124.1;0.0;0.0
80.1;23.6;123.3;0.0;0.0
79.3;22.9;121.9;0.0;0.0
82.0;23.0;122.6;0.0;0.0
80.6;23.1;122.4;0.0;0.0
82.2;22.6;121.7;0.0;0.0
83.4;22.6;120.5;0.0;0.0
84.7;23.0;121.6;0.0;0.0
87.5;22.5;121.8;0.0;0.0
89.8;22.2;122.3;0.0;0.0
93.0;21.8;122.2;0.0;0.0
94.1;22.5;122.6;0.0;0.0
94.7;22.1;121.4;0.0;0.0
93.7;22.2;121.8;0.0;0.0
93.2;21.9;121.4;0.0;0.0
92.6;22.0;123.0;0.0;0.0
90.3;21.7;124.1;0.0;0.0
91.3;21.6;121.4;0.0;0.0
89.2;21.8;122.6;0.0;0.0
88.9;21.4;123.1;0.0;0.0
89.8;22.0;124.3;0.0;0.0
89.7;21.7;121.4;0.0;0.0
89.1;21.3;123.3;0.0;0.0
87.8;21.6;122.6;0.0;0.0
88.6;21.6;122.5;0.0;0.0
86.3;21.5;123.7;0.0;0.0
84.7;21.6;122.6;0.0;0.0
83.6;22.1;123.4;0.0;0.0
81.1;21.7;121.0;0.0;0.0
80.2;21.9;123.0;0.0;0.0
78.4;21.3;122.0;0.0;0.0
76.5;21.8;123.1;0.0;0.0
73.3;22.1;123.0;0.0;0.0
71.3;21.9;120.3;0.0;0.0
70.9;21.6;121.7;0.0;0.0
69.1;22.2;121.3;0.0;0.0
66.8;22.3;122.9;0.0;0.0
67.3;22.1;123.3;0.0;0.0
65.6;22.7;121.3;0.0;0.0
66.2;22.8;122.8;0.0;0.0
65.7;22.8;122.4;0.0;0.0
64.6;23.0;122.1;0.0;0.0
64.9;23.4;122.3;0.0;0.0
63.8;23.1;123.3;0.0;0.0
63.2;23.7;124.0;0.0;0.0
64.5;24.2;123.5;0.0;0.0
61.6;23.8;122.5;0.0;0.0
62.4;24.3;122.3;0.0;0.0
61.6;24.3;123.0;0.0;0.0
61.0;24.5;121.1;0.0;0.0
60.1;25.3;123.5;0.0;0.0
60.0;25.1;122.1;0.0;0.0
59.8;25.6;123.8;0.0;0.0
58.4;25.9;121.9;0.0;0.0
56.6;26.1;122.3;0.0;0.0
55.9;26.3;121.0;0.0;0.0
53.2;27.0;118.5;0.0;0.0
52.2;26.9;122.7;0.0;0.0
51.1;28.0;124.0;0.0;0.0
49.4;27.6;120.3;0.0;0.0
48.0;27.9;123.9;0.0;0.0
46.5;27.7;120.9;0.0;0.0
45.7;28.1;121.8;0.0;0.0
45.1;28.4;122.3;0.0;0.0
44.9;28.5;123.5;0.0;0.0
44.5;28.7;124.0;0.0;0.0
42.9;29.5;121.7;0.0;0.0
41.8;29.2;124.2;0.0;0.0
41.3;29.6;121.6;0.0;0.0
40.7;29.3;123.4;0.0;0.0
40.3;28.9;123.2;0.0;0.0
40.9;29.6;123.1;0.0;0.0
40.1;29.0;120.4;0.0;0.0
40.5;28.6;122.6;0.0;0.0
40.3;28.6;123.5;0.0;0.0
40.5;28.9;123.9;0.0;0.0
40.7;28.1;123.7;0.0;0.0
40.9;27.5;121.0;0.0;0.0
41.2;27.6;122.8;0.0;0.0
42.0;27.5;122.1;0.0;0.0
42.0;27.5;123.8;0.0;0.0
42.8;26.4;123.5;0.0;0.0
43.2;27.1;122.3;0.0;0.0
43.6;26.3;124.7;0.0;0.0
44.8;26.2;123.5;0.0;0.0
46.3;25.9;121.0;0.0;0.0
48.3;25.3;123.4;0.0;0.0
49.4;25.4;124.3;0.0;0.0
50.0;24.5;123.3;0.0;0.0
52.3;24.4;122.1;0.0;0.0
52.5;24.5;121.3;0.0;0.0
55.6;24.1;124.0;0.0;0.0
54.7;23.8;124.0;0.0;0.0
56.2;24.1;122.4;0.0;0.0
57.5;23.5;120.0;0.0;0.0
59.4;23.5;121.8;0.0;0.0
60.9;23.4;123.4;0.0;0.0
62.7;23.2;122.8;0.0;0.0
64.8;23.6;122.2;0.0;0.0
66.4;23.3;121.2;0.0;0.0
68.8;23.4;123.5;0.0;0.0
70.7;23.8;123.1;0.0;0.0
72.9;23.7;122.2;0.0;0.0
74.0;23.6;123.5;0.0;0.0
78.2;24.6;122.9;0.0;0.0
77.4;23.9;121.6;0.0;0.0
79.6;24.4;124.0;0.0;0.0
81.2;24.1;123.9;0.0;0.0
82.0;24.6;124.5;0.1;0.1
84.6;24.9;120.8;0.2;0.2
85.0;25.3;121.1;0.3;0.3
86.5;25.9;124.1;0.4;0.5
85.0;25.9;123.5;0.6;0.6
87.2;25.7;122.2;0.8;0.8
89.4;25.8;123.2;1.1;1.1
88.6;26.5;123.1;1.3;1.4
89.2;26.8;125.6;1.6;1.7
88.5;26.8;124.0;2.0;2.0
87.7;26.7;123.8;2.3;2.4
87.6;26.7;123.0;2.8;2.8
89.5;27.2;124.2;3.2;3.3
87.7;27.4;121.9;3.7;3.8
86.9;27.5;120.9;4.3;4.3
87.1;27.8;123.5;4.9;5.0
85.5;27.5;123.4;5.4;5.6
83.6;27.9;122.1;6.1;6.1
83.4;27.7;123.6;6.9;6.8
82.4;27.2;122.8;7.3;7.2
82.4;27.9;124.2;8.0;8.0
81.3;27.6;122.7;8.5;8.4
80.3;27.3;122.7;9.0;9.2
79.3;27.6;123.6;9.9;9.7
77.8;27.5;120.6;10.3;10.1
78.0;27.4;124.2;11.1;10.7
76.5;27.5;123.9;11.6;11.3
78.3;27.4;121.0;12.1;12.0
76.9;27.1;123.1;12.6;12.2
77.4;27.5;122.7;13.1;12.8
75.5;27.1;121.5;13.5;13.2
74.7;27.1;124.1;14.2;13.6
73.7;26.7;124.7;14.4;14.1
73.9;27.0;121.9;14.7;14.6
73.0;27.5;123.8;15.3;14.6
70.7;27.5;121.9;15.2;15.0
71.3;27.3;122.0;15.8;14.9
70.7;27.2;123.8;16.1;15.4
70.4;27.5;123.4;16.4;15.9
70.4;27.6;124.8;16.3;15.8
68.3;26.9;122.4;16.9;16.0
68.6;27.1;122.7;17.5;16.2
69.3;27.6;123.6;17.1;16.3
68.6;27.8;122.0;17.6;16.5
67.9;28.0;121.9;17.5;16.5
67.9;27.7;123.4;18.0;16.9
68.1;27.4;121.2;17.9;16.6
67.3;28.1;122.0;18.1;16.9
67.6;27.7;124.5;18.1;16.8
67.6;27.9;122.2;18.1;16.8
66.9;27.9;122.1;18.2;17.2
66.7;27.8;124.0;18.4;16.7
66.9;28.1;122.8;18.2;17.1
66.6;28.1;123.5;18.2;17.1
67.5;27.5;124.1;18.6;16.8
67.7;28.4;123.3;18.6;16.8
67.9;27.9;122.5;18.2;16.8
68.3;28.4;125.2;18.4;17.3
68.6;28.4;123.2;18.1;16.9
67.7;28.0;123.4;18.2;17.1
68.2;27.8;122.7;18.5;17.5
69.1;27.5;122.7;17.9;17.2
66.6;27.6;122.5;17.9;17.3
67.2;27.5;124.2;18.2;16.8
68.5;27.5;123.9;17.9;17.1
66.2;27.2;123.8;18.4;17.3
67.1;26.9;122.0;17.9;17.2
67.5;27.0;123.6;17.8;17.0
67.7;26.7;120.3;17.8;17.3
69.2;26.6;124.0;17.6;17.1
69.5;26.3;123.0;17.7;16.9
70.2;26.7;126.2;17.2;17.1
68.9;25.6;125.0;17.0;16.9
69.0;25.8;123.0;17.1;16.9
67.7;26.0;122.9;16.9;16.8
67.6;25.6;124.0;16.9;16.8
67.8;25.4;121.6;16.5;16.8
67.0;25.7;123.9;16.0;16.4
66.8;25.7;123.0;16.0;16.3
67.5;25.3;123.6;15.7;16.0
68.3;25.6;125.6;15.2;15.7
68.7;25.6;122.6;15.0;15.4
69.6;25.8;123.4;14.5;15.0
70.0;25.3;121.8;14.4;15.0
69.1;25.8;121.9;13.8;14.3
70.4;25.7;123.1;13.2;13.8
71.1;26.0;122.6;12.5;13.6
70.9;26.9;122.6;12.1;13.0
71.2;27.0;122.4;11.5;12.5
71.9;26.7;122.0;11.1;12.2
71.5;27.3;121.5;10.2;11.0
73.1;28.0;122.1;9.6;10.7
73.0;28.4;121.8;9.1;10.0
71.5;28.1;125.6;8.5;9.3
72.0;28.6;123.2;8.0;8.7
73.8;28.6;124.0;7.1;8.0
72.8;29.4;123.4;6.7;7.5
74.4;29.0;121.6;5.9;6.6
74.7;29.7;123.9;5.3;6.1
76.0;29.6;123.4;4.7;5.4
75.5;30.4;121.5;4.1;4.7
75.6;29.8;123.1;3.5;4.1
78.0;30.9;123.5;3.0;3.4
76.5;31.0;124.4;2.5;2.9
77.4;30.8;122.2;2.0;2.4
77.4;31.4;121.9;1.6;1.9
77.4;31.4;122.9;1.2;1.4
78.6;31.4;124.6;0.9;1.0
78.1;31.3;120.6;0.6;0.7
79.3;31.6;124.8;0.4;0.5
78.7;31.2;123.2;0.2;0.3
78.9;31.5;122.5;0.1;0.1
79.6;30.3;125.5;0.0;0.0
79.3;30.8;122.6;0.0;0.0
77.7;29.8;125.3;0.0;0.0
80.9;29.5;125.7;0.0;0.0
79.5;29.6;122.5;0.0;0.0
80.7;28.8;123.2;0.0;0.0
79.4;28.0;124.6;0.0;0.0
80.6;27.9;124.3;0.0;0.0
82.0;27.9;122.3;0.0;0.0
83.1;27.2;124.8;0.0;0.1
81.4;27.1;125.2;0.0;0.1
84.0;26.9;123.7;0.0;0.1
84.1;26.6;127.0;0.0;0.1
83.6;26.2;122.5;0.0;0.1
84.0;26.3;124.8;0.0;0.1
85.8;25.6;123.8;0.0;0.0
85.9;25.9;123.1;0.0;0.0
87.7;25.4;124.2;0.0;0.0
86.6;25.9;121.7;0.0;0.0
88.9;25.4;123.1;0.0;0.0
89.8;25.2;123.5;0.0;0.0
90.4;25.7;123.1;0.0;0.0
89.2;25.6;122.5;0.0;0.0
91.7;26.0;125.3;0.0;0.0
92.7;26.1;123.6;0.0;0.0
91.1;26.6;124.2;0.0;0.0
93.7;26.6;125.5;0.0;0.0
94.9;27.1;123.8;0.0;0.0
96.1;26.8;123.0;0.0;0.0
97.4;27.2;125.7;0.0;0.0
96.8;27.3;123.1;0.0;0.0
96.0;27.9;123.0;0.0;0.0
96.8;28.8;123.5;0.0;0.0
99.2;28.6;124.1;0.0;0.0
97.4;29.1;124.1;0.0;0.0
95.4;29.9;124.3;0.0;0.0
95.2;30.3;126.8;0.0;0.0
96.1;30.2;124.8;0.0;0.0
93.5;30.7;124.8;0.0;0.0
94.3;30.6;122.2;0.0;0.0
91.5;31.7;125.9;0.0;0.0
92.3;31.5;122.5;0.0;0.0
88.7;31.0;121.5;0.0;0.0
89.9;31.3;124.6;0.0;0.0
88.8;31.6;124.8;0.0;0.0
88.3;31.4;125.7;0.0;0.0
86.2;31.3;124.2;0.0;0.0
85.2;31.2;124.8;0.0;0.0
83.9;31.4;127.0;0.0;0.0
83.6;31.7;123.5;0.0;0.0
82.6;31.8;122.9;0.0;0.0
82.1;30.8;123.4;0.0;0.0
81.3;30.8;122.1;0.0;0.0
80.6;29.9;126.2;0.0;0.0
80.6;30.1;124.1;0.0;0.0
78.5;29.9;122.9;0.0;0.0
78.2;29.3;125.6;0.0;0.0
79.2;28.9;123.8;0.0;0.0
77.7;28.9;122.8;0.0;0.0
79.0;28.4;125.2;0.0;0.0
77.9;28.5;123.9;0.0;0.0
76.5;28.1;123.3;0.0;0.0
77.9;27.5;120.5;0.0;0.0
77.0;27.0;122.8;0.0;0.0
76.4;27.1;125.0;0.0;0.0
75.5;27.0;125.4;0.0;0.0
76.3;26.5;125.0;0.0;0.0
74.2;26.2;124.4;0.0;0.0
72.8;26.4;124.9;0.0;0.0
73.2;25.6;124.6;0.0;0.0
73.3;25.7;125.0;0.0;0.0
74.1;25.6;123.0;0.0;0.0
75.6;25.6;124.4;0.0;0.0
76.4;25.2;121.8;0.0;0.0
79.2;24.8;124.5;0.0;0.0
80.8;25.6;123.5;0.0;0.0
81.3;25.1;124.9;0.0;0.0
84.5;24.9;123.4;0.0;0.0
86.3;25.3;124.1;0.0;0.0
87.7;25.1;122.6;0.0;0.0
88.7;25.4;123.7;0.0;0.0
87.5;25.0;124.8;0.0;0.0
86.6;25.1;124.4;0.0;0.0
85.4;24.5;121.7;0.0;0.0
84.9;25.1;124.5;0.0;0.0
86.0;25.0;122.4;0.0;0.0
84.4;25.0;124.1;0.0;0.0
84.4;25.1;124.1;0.0;0.0
84.1;24.9;124.4;0.0;0.0
84.4;24.7;122.9;0.0;0.0
83.8;24.6;125.2;0.0;0.0
83.0;24.9;124.3;0.0;0.0
81.3;25.3;124.1;0.0;0.0
80.9;25.3;123.4;0.0;0.0
78.8;24.5;124.5;0.0;0.0
78.5;24.3;124.1;0.0;0.0
78.1;24.6;126.3;0.0;0.0
74.1;24.8;122.2;0.0;0.0
72.4;24.5;126.0;0.0;0.0
70.1;24.6;122.6;0.0;0.0
70.1;24.3;125.9;0.0;0.0
67.0;24.2;123.9;0.0;0.0
64.7;23.9;124.1;0.0;0.0
63.7;23.6;124.5;0.0;0.0
62.7;23.8;128.3;0.0;0.0
61.7;23.9;122.8;0.0;0.0
61.7;24.0;124.6;0.0;0.0
63.0;24.0;121.3;0.0;0.0
62.5;23.7;124.6;0.0;0.0
62.2;23.8;124.3;0.0;0.0
62.4;23.5;125.7;0.0;0.0
60.5;23.4;126.3;0.0;0.0
62.1;23.6;125.2;0.0;0.0
60.4;23.3;126.8;0.0;0.0
60.8;22.9;123.4;0.0;0.0
59.8;23.5;124.4;0.0;0.0
59.3;23.4;124.8;0.0;0.0
58.5;23.3;123.8;0.0;0.0
58.8;23.2;124.9;0.0;0.0
60.1;22.5;126.5;0.0;0.0
58.1;23.0;126.6;0.0;0.0
57.7;23.3;123.8;0.0;0.0
57.4;23.0;123.7;0.0;0.0
55.6;23.2;123.2;0.0;0.0
54.7;23.4;123.9;0.0;0.0
53.7;22.6;125.0;0.0;0.0
52.0;23.1;126.3;0.0;0.0
50.9;23.2;124.9;0.0;0.0
51.0;22.8;123.9;0.0;0.0
50.1;22.6;124.1;0.0;0.0
49.2;22.7;125.0;0.0;0.0
49.2;22.6;127.5;0.0;0.0
48.4;22.7;124.9;0.0;0.0
48.3;22.7;127.9;0.0;0.0
46.7;22.7;122.2;0.0;0.0
46.2;22.8;125.8;0.0;0.0
45.8;22.4;126.5;0.0;0.0
45.8;22.4;123.3;0.0;0.0
45.4;21.9;128.0;0.0;0.0
44.9;21.5;126.3;0.0;0.0
44.8;22.0;126.1;0.0;0.0
44.8;21.3;123.9;0.0;0.0
44.2;21.7;124.9;0.0;0.0
44.7;21.2;124.9;0.0;0.0
45.4;20.8;125.9;0.0;0.0
46.2;20.8;125.4;0.0;0.0
45.5;20.6;122.8;0.0;0.0
46.5;20.8;126.0;0.0;0.0
46.9;20.1;121.7;0.0;0.0
47.2;20.2;125.0;0.0;0.0
48.0;19.9;124.6;0.0;0.0
47.8;19.7;123.5;0.0;0.0
49.1;19.1;124.2;0.0;0.0
49.3;19.3;125.9;0.0;0.0
51.9;19.5;123.5;0.0;0.0
52.4;19.0;124.5;0.0;0.0
53.5;19.0;123.1;0.0;0.0
55.0;19.0;127.0;0.0;0.0
56.5;18.6;126.3;0.0;0.0
57.0;18.6;124.8;0.0;0.0
57.4;18.5;123.8;0.0;0.0
57.9;18.0;126.7;0.0;0.0
59.6;18.0;126.4;0.0;0.0
60.7;18.3;126.1;0.0;0.0
62.3;18.2;124.4;0.0;0.0
64.9;18.5;124.7;0.0;0.0
66.4;18.1;124.6;0.0;0.0
67.5;18.6;124.4;0.0;0.0
69.2;19.0;125.9;0.0;0.0
71.6;18.6;123.0;0.0;0.0
73.2;18.7;127.3;0.0;0.0
77.0;18.7;127.1;0.0;0.0
77.4;19.2;125.1;0.0;0.0
78.9;18.9;125.9;0.0;0.0
80.3;19.2;123.6;0.0;0.0
80.0;19.4;124.5;0.0;0.0
83.5;19.4;124.5;0.1;0.2
85.3;19.8;124.5;0.2;0.3
84.2;19.7;126.4;0.3;0.5
87.9;19.9;124.8;0.5;0.7
87.7;20.0;122.8;0.7;0.9
87.3;19.8;123.9;0.9;1.2
88.6;20.2;126.2;1.1;1.6
87.6;20.6;123.1;1.4;2.0
89.3;20.7;123.8;1.7;2.4
90.6;20.9;124.0;2.1;2.9
89.3;20.2;125.3;2.5;3.5
90.6;21.0;125.0;2.9;4.0
88.7;20.8;123.9;3.4;4.7
89.1;20.8;124.8;3.9;5.4
86.8;20.8;125.6;4.5;6.2
86.0;20.9;124.7;5.0;6.9
85.1;21.1;126.5;5.6;7.5
84.6;20.9;125.8;6.2;8.4
83.3;20.7;125.6;6.9;9.1
82.8;20.7;124.2;7.3;9.9
82.0;20.7;123.4;8.1;10.4
79.9;20.6;124.2;8.3;11.5
80.6;20.6;126.7;9.0;12.1
81.2;20.5;125.5;9.6;12.6
78.5;20.3;125.1;10.1;13.1
79.9;20.3;127.4;10.4;13.6
79.3;19.9;122.9;10.7;14.2
78.7;19.8;125.6;11.3;14.6
79.6;19.6;126.6;11.9;14.9
78.3;19.6;124.8;12.4;15.4
77.7;19.6;124.4;12.6;15.8
78.2;19.2;125.7;13.2;16.5
77.0;19.1;123.5;13.4;16.4
76.4;19.2;124.9;13.7;17.1
76.9;18.6;127.8;13.9;17.2
