1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
21.5;58.7;107.6;0.0;0.0
21.2;60.2;105.5;0.0;0.0
21.7;59.3;105.8;0.0;0.0
22.0;59.2;105.9;0.0;0.0
22.4;59.0;106.2;0.0;0.0
23.1;59.7;105.3;0.0;0.0
23.6;58.5;104.7;0.0;0.0
23.8;58.2;105.4;0.0;0.0
23.9;57.7;106.7;0.0;0.0
24.6;57.6;106.3;0.0;0.0
26.0;57.2;106.0;0.0;0.0
26.6;56.8;106.9;0.0;0.0
27.7;56.2;105.1;0.0;0.0
29.6;55.7;105.7;0.0;0.0
31.3;55.7;108.3;0.0;0.0
33.0;54.5;105.6;0.0;0.0
34.7;54.1;106.2;0.0;0.0
36.2;53.7;104.8;0.0;0.0
37.3;53.1;106.1;0.0;0.0
39.3;53.0;105.5;0.0;0.0
40.3;52.2;107.7;0.0;0.0
41.2;52.1;104.6;0.0;0.0
42.8;51.0;104.9;0.0;0.0
44.4;51.8;105.9;0.0;0.0
46.8;51.0;106.2;0.0;0.0
49.9;49.9;105.3;0.0;0.0
51.9;49.5;106.7;0.0;0.0
53.9;49.5;106.1;0.0;0.0
57.0;48.5;106.2;0.0;0.0
59.4;47.9;105.5;0.0;0.0
60.4;48.9;105.9;0.0;0.0
64.1;48.0;104.7;0.0;0.0
65.4;47.7;106.2;0.0;0.0
67.4;47.5;106.1;0.0;0.0
69.4;46.8;106.8;0.0;0.0
71.1;47.3;106.1;0.0;0.0
73.3;47.5;106.7;0.1;0.1
75.8;46.6;104.4;0.2;0.2
77.8;46.5;106.3;0.3;0.4
80.2;46.6;104.8;0.5;0.5
80.2;46.0;104.5;0.6;0.7
81.5;45.8;103.5;0.8;0.9
83.1;44.8;104.3;1.0;1.2
82.3;44.4;105.2;1.3;1.5
83.3;45.3;107.3;1.6;1.7
85.8;44.9;104.6;2.0;2.1
83.8;43.9;105.0;2.3;2.5
85.4;43.8;105.4;2.8;2.9
86.5;44.1;106.1;3.2;3.3
85.3;43.6;105.2;3.7;3.8
84.7;43.2;106.2;4.3;4.4
84.8;42.7;104.5;5.0;4.9
86.0;42.4;106.4;5.5;5.4
85.1;42.0;105.9;6.2;6.1
83.9;41.4;104.6;6.8;6.8
84.0;41.0;105.6;7.3;7.3
85.0;40.8;106.3;8.0;7.8
83.5;40.7;106.1;8.7;8.5
82.9;40.6;106.6;9.5;9.0
82.2;39.7;105.2;10.1;9.8
81.0;40.1;106.1;10.7;10.3
81.7;39.2;105.2;11.5;10.7
80.4;39.0;104.7;12.1;11.4
81.5;38.6;104.3;12.7;12.1
81.6;38.4;106.1;13.2;12.6
79.2;37.2;106.8;13.7;13.2
77.5;37.0;106.3;14.3;13.5
78.5;37.2;104.7;14.8;14.4
78.7;36.3;105.2;15.6;14.8
75.8;36.9;104.9;15.7;15.4
77.1;36.0;104.2;16.4;15.5
76.6;34.8;104.1;16.5;16.2
77.3;35.5;105.3;17.3;16.8
76.1;35.2;105.4;17.5;17.1
76.0;34.5;104.8;17.8;17.4
76.0;34.0;104.6;18.2;17.9
74.6;34.2;104.3;18.2;18.3
75.1;34.2;104.1;18.4;18.3
73.7;34.0;104.0;19.0;18.7
74.5;33.4;105.4;19.2;18.8
73.6;33.6;105.3;19.2;19.3
73.5;32.9;103.7;19.5;19.3
73.4;32.8;105.6;19.5;19.7
73.6;32.6;105.1;20.4;20.1
72.6;31.8;106.7;20.1;20.7
73.1;32.5;106.3;19.7;20.5
73.6;32.0;104.3;20.1;20.9
74.7;31.4;103.5;20.4;20.9
74.2;31.6;105.8;20.3;20.7
74.0;31.2;106.9;20.6;21.2
73.8;30.8;104.5;20.4;21.4
75.3;31.2;106.3;20.6;21.4
74.6;30.8;105.8;20.8;21.7
75.3;30.9;104.2;20.5;21.7
75.4;30.4;104.7;20.7;22.0
76.0;30.3;106.0;20.4;21.8
76.1;29.6;103.7;20.8;22.0
74.8;30.0;103.3;21.2;22.1
75.6;29.8;103.6;20.8;22.1
74.9;30.1;104.5;20.7;22.3
75.2;29.7;105.2;20.8;22.4
73.5;29.9;106.3;20.7;22.5
74.5;30.4;105.4;20.9;22.3
74.3;29.7;104.9;20.8;22.4
75.3;29.6;104.5;20.5;22.3
76.7;29.3;105.3;20.3;22.0
74.8;29.4;106.7;20.3;22.1
75.6;29.5;105.1;20.0;22.3
77.0;29.3;105.5;19.6;21.5
75.7;29.6;106.8;19.7;21.2
76.4;29.1;106.0;19.6;21.5
75.5;29.4;104.5;19.3;21.3
74.7;28.6;104.9;19.2;21.0
74.4;28.6;103.4;18.9;20.6
74.9;28.7;103.3;18.3;20.1
75.3;28.8;104.7;18.3;19.9
76.7;28.3;104.1;17.9;19.6
77.2;27.9;105.5;17.2;19.3
77.8;27.8;105.5;16.4;18.8
78.5;27.9;104.3;16.4;18.0
80.3;26.8;104.3;15.8;17.5
81.0;27.2;104.9;15.3;17.0
82.2;27.1;104.4;14.7;16.1
82.9;27.0;104.5;13.9;15.9
85.5;26.9;103.9;13.8;14.9
87.0;26.3;104.8;12.8;14.4
86.7;26.1;104.7;12.2;13.5
89.1;25.8;103.9;11.5;12.8
89.4;25.7;105.7;10.7;11.9
91.4;25.3;104.5;10.2;11.3
91.3;25.3;103.4;9.4;10.3
93.2;24.9;104.5;8.6;9.3
93.0;24.2;103.7;7.8;8.7
94.6;24.7;102.6;7.1;8.0
95.1;23.8;103.5;6.4;6.9
96.9;24.2;104.3;5.6;6.2
100.1;23.3;103.5;5.0;5.3
98.6;23.3;104.0;4.3;4.6
99.9;23.1;105.9;3.6;3.9
102.9;22.8;104.0;2.9;3.3
103.4;22.6;104.6;2.4;2.6
103.8;21.9;104.6;1.9;2.1
105.3;21.9;102.9;1.5;1.6
108.9;21.8;104.5;1.1;1.1
106.6;21.7;104.5;0.7;0.8
106.8;21.3;102.8;0.5;0.5
109.0;21.4;103.6;0.3;0.3
107.4;21.0;102.8;0.1;0.1
107.4;20.8;103.2;0.0;0.0
107.4;20.7;102.7;0.0;0.0
110.1;20.6;105.4;0.0;0.0
108.1;20.2;103.7;0.0;0.0
107.0;20.3;102.3;0.0;0.0
104.5;19.9;103.9;0.0;0.0
105.7;19.9;103.9;0.0;0.0
106.5;19.8;101.8;0.0;0.0
107.7;19.9;103.9;0.0;0.0
107.3;19.3;103.1;0.0;0.1
110.3;19.4;105.2;0.1;0.1
109.7;19.2;106.1;0.1;0.1
108.4;19.1;103.6;0.1;0.1
108.8;19.2;105.1;0.0;0.1
109.0;18.8;103.1;0.0;0.0
110.0;18.5;103.1;0.0;0.0
113.5;19.2;104.9;0.0;0.0
113.8;18.6;103.4;0.0;0.0
114.1;18.5;104.5;0.0;0.0
113.6;18.5;103.6;0.0;0.0
115.5;18.0;102.5;0.0;0.0
117.6;18.1;102.8;0.0;0.0
115.3;18.4;103.6;0.0;0.0
116.7;18.2;103.8;0.0;0.0
119.1;18.2;104.5;0.0;0.0
121.6;17.7;103.1;0.0;0.0
122.8;17.8;103.3;0.0;0.0
123.4;17.6;104.2;0.0;0.0
124.9;17.3;102.8;0.0;0.0
125.1;17.7;103.9;0.0;0.0
125.0;17.2;103.6;0.0;0.0
126.3;17.6;104.3;0.0;0.0
127.7;17.0;102.4;0.0;0.0
127.5;17.4;102.1;0.0;0.0
128.1;17.0;102.9;0.0;0.0
127.5;16.9;103.6;0.0;0.0
128.3;16.8;102.7;0.0;0.0
125.8;17.0;103.6;0.0;0.0
129.2;16.9;103.3;0.0;0.0
128.6;16.8;100.6;0.0;0.0
125.6;16.8;104.0;0.0;0.0
125.2;16.5;103.9;0.0;0.0
125.6;16.5;104.6;0.0;0.0
122.4;16.7;103.7;0.0;0.0
122.9;16.4;102.2;0.0;0.0
122.8;16.5;105.0;0.0;0.0
122.0;16.4;102.3;0.0;0.0
120.6;15.9;102.3;0.0;0.0
118.8;16.0;103.0;0.0;0.0
117.3;15.8;103.5;0.0;0.0
117.8;15.8;101.9;0.0;0.0
117.2;15.7;103.2;0.0;0.0
118.5;15.8;102.6;0.0;0.0
114.2;15.7;102.0;0.0;0.0
113.3;15.5;102.0;0.0;0.0
114.1;15.6;102.5;0.0;0.0
112.6;15.3;103.3;0.0;0.0
110.4;15.5;102.4;0.0;0.0
108.7;15.2;101.7;0.0;0.0
109.5;15.0;102.9;0.0;0.0
108.9;15.1;104.4;0.0;0.0
107.5;15.1;103.0;0.0;0.0
106.3;15.4;100.9;0.0;0.0
105.8;15.0;101.9;0.0;0.0
107.6;14.5;100.6;0.0;0.0
106.3;15.0;101.8;0.0;0.0
104.6;14.8;102.2;0.0;0.0
105.2;15.0;102.4;0.0;0.0
106.2;15.1;103.8;0.0;0.0
105.2;14.9;100.4;0.0;0.0
105.8;14.9;101.8;0.0;0.0
104.9;14.9;103.3;0.0;0.0
101.9;15.0;102.3;0.0;0.0
106.7;15.1;103.0;0.0;0.0
108.1;14.9;102.0;0.0;0.0
109.3;15.1;104.1;0.0;0.0
109.4;14.8;105.7;0.0;0.0
113.2;15.2;102.7;0.0;0.0
116.0;15.0;102.8;0.0;0.0
117.4;15.4;104.0;0.0;0.0
119.9;15.1;102.2;0.0;0.0
117.3;15.5;102.6;0.0;0.0
114.6;15.5;100.5;0.0;0.0
113.5;15.4;103.6;0.0;0.0
113.2;15.4;103.0;0.0;0.0
113.8;15.2;102.7;0.0;0.0
112.9;15.5;103.5;0.0;0.0
112.1;15.8;103.0;0.0;0.0
110.7;15.6;103.4;0.0;0.0
111.1;15.9;102.7;0.0;0.0
112.7;15.6;102.5;0.0;0.0
110.6;15.6;102.0;0.0;0.0
110.2;15.5;102.6;0.0;0.0
110.4;15.3;102.8;0.0;0.0
108.3;15.8;102.2;0.0;0.0
107.2;15.9;101.8;0.0;0.0
101.5;15.8;101.6;0.0;0.0
102.8;15.8;101.9;0.0;0.0
99.4;15.8;101.5;0.0;0.0
100.6;15.7;101.1;0.0;0.0
96.5;15.8;101.7;0.0;0.0
94.6;15.7;101.2;0.0;0.0
93.0;15.7;101.9;0.0;0.0
91.9;15.4;101.8;0.0;0.0
92.3;15.6;102.5;0.0;0.0
89.8;15.8;101.0;0.0;0.0
90.0;15.4;99.8;0.0;0.0
91.0;15.7;103.0;0.0;0.0
88.8;15.7;102.9;0.0;0.0
90.5;15.7;101.1;0.0;0.0
88.8;15.6;101.5;0.0;0.0
89.4;15.8;100.9;0.0;0.0
89.7;16.0;100.8;0.0;0.0
88.7;15.7;103.0;0.0;0.0
89.1;16.2;100.8;0.0;0.0
86.6;15.9;100.7;0.0;0.0
86.0;16.2;101.1;0.0;0.0
87.2;16.1;102.3;0.0;0.0
87.4;16.1;101.4;0.0;0.0
85.4;16.3;102.6;0.0;0.0
84.8;16.4;103.0;0.0;0.0
83.2;16.4;102.3;0.0;0.0
83.6;16.3;101.8;0.0;0.0
82.4;16.5;101.3;0.0;0.0
81.2;17.2;103.7;0.0;0.0
80.4;16.7;102.9;0.0;0.0
77.9;17.0;100.9;0.0;0.0
77.9;16.9;100.6;0.0;0.0
76.3;16.9;100.8;0.0;0.0
75.3;17.6;102.8;0.0;0.0
75.2;17.2;102.6;0.0;0.0
73.7;17.2;103.1;0.0;0.0
73.5;17.6;102.7;0.0;0.0
71.9;18.1;102.4;0.0;0.0
71.1;17.8;100.6;0.0;0.0
71.7;17.8;101.5;0.0;0.0
71.5;17.4;101.7;0.0;0.0
70.8;17.8;101.7;0.0;0.0
69.8;17.9;101.4;0.0;0.0
69.3;17.8;103.7;0.0;0.0
69.3;17.8;100.8;0.0;0.0
69.7;17.7;99.0;0.0;0.0
68.8;18.1;101.1;0.0;0.0
69.7;18.0;102.1;0.0;0.0
69.0;17.7;101.5;0.0;0.0
68.7;18.2;101.0;0.0;0.0
69.3;17.9;101.4;0.0;0.0
69.9;17.5;101.8;0.0;0.0
70.2;17.2;99.6;0.0;0.0
69.7;17.4;102.4;0.0;0.0
69.8;17.5;101.9;0.0;0.0
70.4;17.3;101.8;0.0;0.0
71.5;17.5;102.3;0.0;0.0
73.6;17.0;102.3;0.0;0.0
73.4;17.6;100.9;0.0;0.0
75.4;17.3;100.9;0.0;0.0
76.3;17.2;102.6;0.0;0.0
77.4;17.3;100.8;0.0;0.0
77.9;17.4;103.6;0.0;0.0
80.5;17.5;100.8;0.0;0.0
79.9;17.4;100.3;0.0;0.0
80.7;17.6;100.8;0.0;0.0
80.5;17.5;103.4;0.0;0.0
81.9;17.7;101.4;0.0;0.0
84.7;18.2;101.7;0.0;0.0
86.9;18.3;100.2;0.0;0.0
88.8;18.5;102.0;0.0;0.0
90.6;18.4;99.2;0.0;0.0
92.4;18.6;101.1;0.0;0.0
94.6;19.3;99.8;0.0;0.0
96.1;19.6;99.9;0.0;0.0
96.3;19.4;100.4;0.0;0.0
97.1;20.2;101.7;0.0;0.0
100.2;20.6;102.0;0.0;0.0
100.2;20.6;101.3;0.0;0.0
104.3;21.0;100.7;0.0;0.0
104.1;21.5;101.0;0.1;0.1
104.4;21.5;101.3;0.1;0.2
105.7;22.0;100.6;0.2;0.3
106.4;22.3;100.4;0.3;0.4
107.4;22.7;101.1;0.4;0.6
108.7;23.2;100.9;0.5;0.7
110.2;23.8;102.4;0.7;0.9
109.2;24.0;100.4;0.9;1.1
108.6;23.9;101.1;1.1;1.4
109.5;23.9;100.3;1.3;1.6
110.3;24.5;101.8;1.6;2.0
111.1;24.9;99.0;1.8;2.3
108.6;25.3;101.1;2.2;2.7
107.6;25.0;102.0;2.6;3.0
109.5;24.9;101.4;3.0;3.6
109.2;25.8;101.8;3.4;4.0
108.9;25.2;100.6;3.8;4.4
111.3;25.0;99.8;4.3;4.9
109.4;25.0;99.7;4.8;5.4
106.5;25.3;101.6;5.3;6.0
106.3;25.0;101.0;5.9;6.7
106.8;24.8;100.8;6.6;7.3
104.8;25.2;99.1;6.9;7.8
106.0;24.8;100.2;7.5;8.4
104.0;25.0;99.6;8.1;9.1
104.5;24.5;100.2;8.7;9.6
102.7;23.8;100.3;9.2;10.2
102.4;24.1;101.1;9.7;10.9
100.9;24.2;99.0;10.3;11.6
100.3;24.0;98.9;11.1;12.2
99.2;24.2;101.0;11.6;12.8
99.4;24.4;102.2;12.0;13.6
98.0;24.3;101.2;12.6;14.2
97.4;24.2;101.0;13.0;14.6
93.9;24.3;101.2;13.7;15.3
94.1;24.0;101.2;14.2;15.8
92.9;23.9;101.7;14.7;16.6
91.5;24.2;99.8;15.1;17.2
89.9;24.9;101.0;15.6;17.8
88.4;24.9;101.3;16.4;18.4
88.5;25.2;100.4;16.5;18.7
85.8;25.2;99.5;17.2;19.1
84.8;25.9;100.6;17.8;19.6
84.5;26.1;101.8;18.0;20.2
83.1;26.6;100.2;18.4;20.9
81.9;26.7;100.1;18.6;21.1
79.8;27.1;99.6;18.9;21.5
80.5;28.2;100.2;19.2;22.1
79.4;28.3;101.8;19.8;22.3
77.9;28.4;100.0;19.6;22.8
77.5;28.5;101.1;19.9;22.8
76.3;29.0;100.0;20.4;23.3
75.3;30.4;100.5;20.7;23.5
75.6;30.2;101.1;20.6;23.8
74.5;30.9;100.6;21.0;24.0
74.6;31.0;98.5;20.9;24.4
74.6;32.1;101.0;21.1;24.6
72.5;31.8;100.0;21.0;24.5
71.6;31.9;98.2;21.3;24.8
70.8;32.7;101.0;21.5;24.8
73.5;33.1;99.5;21.6;24.6
71.1;33.4;100.3;21.2;25.5
69.1;33.5;99.9;21.7;25.3
69.4;34.3;99.6;21.8;25.1
67.8;33.5;100.7;21.5;25.1
68.3;33.5;98.6;21.5;25.2
67.8;34.2;101.3;21.7;25.3
67.1;34.4;100.0;21.4;25.0
68.6;34.3;101.9;21.2;25.1
69.8;35.1;100.5;21.0;25.0
71.3;34.3;100.8;21.0;24.8
69.8;34.4;100.3;21.0;23.9
69.4;34.5;98.3;20.8;24.2
69.4;34.8;98.9;20.6;23.8
70.0;34.5;101.0;20.3;23.4
69.0;34.3;99.2;19.8;23.0
69.0;34.7;99.8;19.7;22.6
69.7;34.8;98.9;19.4;22.9
68.8;35.5;100.3;18.7;21.6
70.2;35.4;99.7;18.4;21.2
69.3;34.5;99.8;17.7;20.5
70.9;34.8;100.2;17.5;20.7
72.0;35.4;99.7;17.1;19.9
71.8;35.2;99.9;16.5;19.3
72.3;35.0;100.2;15.8;17.8
75.6;36.7;102.1;15.4;17.6
75.3;36.4;102.1;14.3;16.5
75.7;36.4;101.3;13.7;15.9
77.7;36.7;100.3;13.1;15.2
79.9;35.7;99.6;12.2;14.4
78.0;37.6;101.0;11.6;13.1
81.5;37.5;100.0;10.8;12.7
80.6;37.4;99.2;10.3;11.7
81.0;37.8;100.8;9.4;10.8
80.9;38.1;101.6;8.7;9.9
82.6;38.0;99.5;8.0;9.1
83.6;38.4;98.2;7.1;8.1
83.4;39.6;99.4;6.3;7.4
84.2;39.2;99.8;5.7;6.6
85.1;40.2;100.3;5.0;5.9
84.9;40.2;98.0;4.3;5.0
87.3;40.6;100.7;3.7;4.2
87.4;41.2;99.6;3.1;3.6
87.0;41.2;99.8;2.6;3.0
89.7;41.3;99.7;2.0;2.4
87.5;41.8;99.4;1.6;1.9
88.4;41.1;98.5;1.2;1.4
88.2;41.9;98.6;0.8;1.0
89.4;41.9;98.7;0.6;0.7
89.4;42.4;101.4;0.4;0.5
87.6;42.8;98.8;0.2;0.3
89.3;42.7;99.3;0.1;0.1
88.9;41.9;99.4;0.0;0.0
85.9;42.3;99.9;0.0;0.0
88.2;42.3;98.6;0.0;0.0
87.4;42.4;99.8;0.0;0.0
87.9;43.7;99.0;0.0;0.0
86.7;43.0;99.3;0.0;0.0
84.9;42.3;100.1;0.0;0.0
86.0;43.3;99.2;0.0;0.0
85.0;43.5;100.7;0.0;0.0
85.8;43.9;99.5;0.0;0.1
86.2;43.6;101.2;0.0;0.1
85.8;43.2;100.1;0.0;0.1
86.6;44.2;99.8;0.0;0.1
86.6;44.3;99.6;0.0;0.1
86.5;44.4;97.7;0.0;0.1
87.6;45.1;100.0;0.0;0.0
88.2;45.2;100.5;0.0;0.0
89.0;44.9;100.0;0.0;0.0
88.9;44.9;99.3;0.0;0.0
89.0;45.8;99.7;0.0;0.0
90.7;45.9;99.0;0.0;0.0
88.9;46.3;97.6;0.0;0.0
89.1;47.7;99.6;0.0;0.0
91.5;47.6;99.5;0.0;0.0
90.8;49.7;98.9;0.0;0.0
90.2;48.8;99.5;0.0;0.0
88.8;50.0;99.4;0.0;0.0
92.3;50.2;97.2;0.0;0.0
91.9;51.2;99.9;0.0;0.0
92.6;51.8;98.4;0.0;0.0
90.6;52.1;100.2;0.0;0.0
93.0;53.9;99.8;0.0;0.0
92.7;54.7;100.4;0.0;0.0
89.4;55.0;100.3;0.0;0.0
92.7;55.6;99.9;0.0;0.0
91.4;56.6;99.1;0.0;0.0
88.8;56.7;98.2;0.0;0.0
89.6;58.2;98.9;0.0;0.0
88.4;57.8;98.6;0.0;0.0
87.3;58.6;99.6;0.0;0.0
85.8;60.3;97.4;0.0;0.0
84.0;59.9;98.1;0.0;0.0
83.4;59.4;99.5;0.0;0.0
80.2;60.1;99.7;0.0;0.0
79.1;60.2;98.6;0.0;0.0
78.8;61.6;98.5;0.0;0.0
77.8;61.2;98.4;0.0;0.0
75.5;61.7;98.0;0.0;0.0
76.4;62.2;99.0;0.0;0.0
73.0;62.3;100.6;0.0;0.0
73.6;62.1;98.0;0.0;0.0
72.8;61.8;97.7;0.0;0.0
71.1;61.3;99.6;0.0;0.0
70.5;61.1;99.0;0.0;0.0
69.9;61.3;98.7;0.0;0.0
69.2;61.9;98.8;0.0;0.0
69.0;61.1;100.0;0.0;0.0
66.1;60.8;98.6;0.0;0.0
66.7;61.3;101.2;0.0;0.0
66.6;62.1;98.5;0.0;0.0
65.8;61.6;97.7;0.0;0.0
65.1;61.7;99.4;0.0;0.0
64.0;60.9;99.5;0.0;0.0
63.6;60.4;100.2;0.0;0.0
63.4;62.2;98.8;0.0;0.0
62.6;61.5;98.3;0.0;0.0
63.8;60.9;98.2;0.0;0.0
62.2;61.9;98.5;0.0;0.0
61.3;62.0;96.9;0.0;0.0
60.7;60.7;98.8;0.0;0.0
60.3;61.4;98.6;0.0;0.0
59.9;61.2;99.6;0.0;0.0
59.9;61.6;97.5;0.0;0.0
62.6;63.0;98.0;0.0;0.0
63.0;63.1;98.5;0.0;0.0
64.6;64.0;97.7;0.0;0.0
66.5;63.7;97.8;0.0;0.0
70.2;64.6;98.2;0.0;0.0
69.7;64.0;98.4;0.0;0.0
69.5;64.8;99.1;0.0;0.0
70.4;66.2;99.1;0.0;0.0
69.6;64.7;97.5;0.0;0.0
68.4;65.2;98.7;0.0;0.0
66.7;66.8;98.2;0.0;0.0
65.7;66.6;97.7;0.0;0.0
64.7;66.9;95.2;0.0;0.0
64.6;67.9;97.3;0.0;0.0
63.3;68.4;98.6;0.0;0.0
62.9;68.4;97.6;0.0;0.0
62.5;69.1;98.4;0.0;0.0
61.2;68.9;97.5;0.0;0.0
61.1;69.2;96.8;0.0;0.0
59.7;69.4;97.1;0.0;0.0
59.4;70.3;98.2;0.0;0.0
58.0;69.8;97.9;0.0;0.0
57.1;68.1;97.0;0.0;0.0
54.3;70.8;97.6;0.0;0.0
53.6;69.6;98.5;0.0;0.0
50.7;70.0;98.0;0.0;0.0
49.3;68.4;98.6;0.0;0.0
46.0;68.9;98.6;0.0;0.0
44.4;69.6;99.8;0.0;0.0
43.7;68.4;98.8;0.0;0.0
41.6;68.8;97.8;0.0;0.0
41.4;69.0;95.5;0.0;0.0
41.0;68.7;97.0;0.0;0.0
40.9;69.2;98.6;0.0;0.0
41.1;68.1;98.2;0.0;0.0
41.1;68.0;96.0;0.0;0.0
41.3;68.8;98.4;0.0;0.0
40.9;68.5;97.6;0.0;0.0
40.4;67.5;99.2;0.0;0.0
40.7;66.9;99.2;0.0;0.0
40.5;67.0;99.2;0.0;0.0
39.6;66.3;97.6;0.0;0.0
39.9;66.6;97.5;0.0;0.0
38.8;67.1;97.2;0.0;0.0
40.0;67.9;97.4;0.0;0.0
38.9;66.7;99.7;0.0;0.0
39.1;65.9;97.0;0.0;0.0
39.3;65.9;97.6;0.0;0.0
38.5;66.6;98.4;0.0;0.0
37.6;65.9;97.0;0.0;0.0
36.9;65.4;96.7;0.0;0.0
35.1;66.3;98.3;0.0;0.0
35.4;64.7;97.2;0.0;0.0
33.4;65.3;97.9;0.0;0.0
33.0;64.8;98.5;0.0;0.0
32.6;64.6;98.6;0.0;0.0
31.3;65.1;98.6;0.0;0.0
31.1;64.5;98.0;0.0;0.0
29.9;64.9;98.2;0.0;0.0
29.6;64.8;97.4;0.0;0.0
29.0;64.4;98.4;0.0;0.0
28.5;64.9;96.1;0.0;0.0
28.5;64.9;96.4;0.0;0.0
27.1;65.2;98.2;0.0;0.0
27.1;64.6;97.3;0.0;0.0
25.9;65.9;96.8;0.0;0.0
25.5;64.3;95.1;0.0;0.0
25.2;65.4;97.1;0.0;0.0
25.2;65.6;96.8;0.0;0.0
25.2;65.2;97.7;0.0;0.0
25.1;64.8;98.7;0.0;0.0
25.2;66.4;98.4;0.0;0.0
25.0;66.6;97.7;0.0;0.0
24.6;67.2;97.2;0.0;0.0
24.7;66.0;97.5;0.0;0.0
25.1;67.3;97.0;0.0;0.0
25.0;65.4;97.1;0.0;0.0
25.3;66.8;96.3;0.0;0.0
25.2;66.3;97.8;0.0;0.0
26.4;66.0;95.4;0.0;0.0
27.3;67.2;97.3;0.0;0.0
28.3;65.9;100.3;0.0;0.0
29.3;67.3;96.5;0.0;0.0
30.6;66.4;96.8;0.0;0.0
32.0;66.9;97.4;0.0;0.0
33.4;66.1;97.7;0.0;0.0
34.3;67.0;97.9;0.0;0.0
35.0;66.9;95.1;0.0;0.0
34.9;65.2;96.2;0.0;0.0
37.3;65.8;96.0;0.0;0.0
39.3;66.0;96.7;0.0;0.0
40.8;64.5;97.3;0.0;0.0
42.7;64.2;94.9;0.0;0.0
45.9;63.9;98.4;0.0;0.0
48.1;64.0;96.5;0.0;0.0
51.0;62.3;95.8;0.0;0.0
53.3;62.0;97.6;0.0;0.0
55.6;61.9;97.4;0.0;0.0
57.4;60.5;95.5;0.0;0.0
60.4;61.4;98.1;0.0;0.0
60.9;60.9;97.3;0.0;0.0
64.7;59.7;96.2;0.0;0.0
66.3;59.0;95.6;0.0;0.0
68.7;58.7;96.1;0.1;0.1
71.0;57.0;97.2;0.2;0.1
73.4;56.5;97.8;0.3;0.2
74.8;56.3;98.0;0.4;0.3
78.6;55.2;96.7;0.5;0.4
78.3;55.6;98.5;0.7;0.5
81.0;53.6;97.5;0.9;0.7
81.6;54.6;95.3;1.1;0.9
81.9;54.0;96.6;1.4;1.0
83.1;52.9;95.5;1.7;1.3
84.2;53.2;98.2;2.0;1.6
84.2;51.7;99.1;2.4;1.9
85.7;52.1;97.2;2.8;2.2
84.4;51.5;96.5;3.1;2.5
84.3;51.0;96.7;3.6;3.0
84.9;50.4;96.3;4.1;3.4
84.6;50.4;96.8;4.7;3.9
84.6;50.6;97.2;5.1;4.5
84.6;49.9;96.7;5.5;5.0
84.4;49.7;96.3;6.0;5.7
84.3;50.2;96.4;6.6;6.2
84.8;49.3;95.3;7.1;6.9
82.1;50.1;97.5;7.6;7.5
82.3;48.1;95.3;8.0;8.1
81.5;48.7;94.9;8.5;8.9
81.8;48.3;97.6;9.2;9.5
80.7;48.1;97.3;9.4;10.3
80.3;47.7;96.1;9.9;11.1
81.9;48.9;96.6;10.2;11.6
78.3;47.8;95.0;10.8;12.5
78.7;48.6;96.7;11.3;13.3
77.7;47.5;94.7;11.5;13.8
76.9;47.5;96.4;12.1;14.8
74.3;47.1;94.2;12.3;15.3
74.2;46.6;96.1;12.7;16.1
