1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
27.5;37.0;101.0;7.8;10.2
26.6;36.6;100.9;8.5;11.0
26.0;36.4;99.5;9.3;12.0
25.2;36.9;101.5;10.0;12.6
25.1;36.6;100.7;10.7;13.5
24.3;36.6;99.9;11.5;14.4
24.7;36.4;99.2;12.0;15.2
24.0;35.5;100.1;12.6;15.8
23.7;36.1;101.6;13.1;16.7
23.5;36.6;101.5;13.8;17.4
22.9;36.2;100.1;14.6;17.8
23.1;35.9;101.8;15.0;18.6
22.5;35.6;101.1;15.7;19.0
22.1;36.0;101.3;16.2;20.0
21.6;36.0;103.1;16.6;20.2
21.3;36.0;102.1;17.1;20.6
21.3;35.7;102.4;17.3;21.0
20.9;35.9;100.7;17.7;21.4
20.3;35.8;101.3;18.0;21.3
21.0;36.6;104.0;18.7;21.9
20.4;36.6;102.6;18.8;22.2
20.6;36.6;102.5;19.1;22.2
20.6;36.1;100.7;19.4;22.7
20.1;36.7;102.1;19.7;22.6
19.9;37.2;102.2;20.1;23.0
19.7;36.8;100.7;20.1;23.1
19.8;37.0;102.0;20.2;23.3
19.7;37.0;101.1;20.3;23.3
19.3;37.5;102.2;20.4;23.3
18.9;38.0;100.6;20.9;23.4
19.6;38.4;101.0;20.8;23.5
19.3;38.5;100.5;21.1;23.5
20.1;37.9;103.4;20.8;23.4
19.8;38.0;99.9;21.0;23.8
19.8;38.9;101.3;21.1;24.1
19.7;39.4;102.3;20.9;23.2
20.1;39.3;101.3;20.6;23.8
20.4;40.1;102.5;20.8;23.6
21.0;39.5;104.1;20.6;23.5
20.6;40.1;102.1;20.9;23.4
21.4;40.3;100.8;20.9;23.1
21.6;40.3;101.8;21.0;23.0
21.9;40.5;100.7;20.8;23.0
23.1;41.0;102.5;20.9;23.5
22.9;40.5;101.3;20.7;23.1
23.8;40.3;104.2;20.8;23.0
24.2;41.2;103.3;20.5;23.0
24.9;41.5;101.6;20.4;22.7
26.1;40.3;101.6;20.4;22.4
27.1;41.0;104.6;20.2;22.4
27.0;40.3;101.2;19.7;21.8
27.8;42.5;102.4;19.8;22.1
27.9;41.0;102.0;19.8;21.9
27.0;41.3;103.4;19.3;21.7
26.6;41.4;102.3;18.9;21.3
25.9;41.4;102.6;18.8;21.4
25.0;41.8;102.6;18.4;20.8
23.5;42.2;102.7;18.4;21.0
22.8;40.9;101.8;17.8;20.8
22.2;41.2;101.0;17.2;20.1
21.7;41.6;101.5;17.1;20.1
20.8;41.3;101.7;16.7;19.4
20.7;42.1;101.6;16.1;18.8
20.5;41.2;104.1;16.3;18.7
20.9;42.0;102.5;15.5;18.3
21.8;41.3;102.9;14.7;17.5
22.1;41.7;103.1;14.3;17.0
22.8;42.2;102.7;13.8;16.7
23.5;41.3;103.5;13.4;15.4
24.1;41.1;102.7;12.7;15.0
24.6;41.8;102.3;12.1;14.5
25.7;41.9;101.5;11.3;13.8
26.0;42.1;103.3;10.8;13.0
26.5;41.0;104.1;10.2;12.2
26.7;41.9;103.3;9.4;11.4
26.9;42.2;104.8;8.6;10.8
27.8;41.7;103.0;8.0;9.8
28.9;41.3;103.6;7.4;9.0
30.1;40.7;103.6;6.6;8.3
30.7;41.4;103.8;6.0;7.2
32.4;41.4;103.2;5.3;6.6
33.5;41.4;103.9;4.6;5.9
35.1;41.9;102.7;4.0;5.1
34.5;41.2;103.4;3.3;4.4
35.7;41.1;103.8;2.8;3.6
36.8;40.8;103.0;2.3;3.0
37.3;40.9;103.0;1.8;2.4
37.1;42.0;103.2;1.4;1.9
38.0;40.8;104.0;1.1;1.4
38.6;40.7;104.8;0.8;1.0
38.2;41.0;104.8;0.5;0.7
39.1;40.7;104.1;0.3;0.4
39.6;41.0;103.7;0.2;0.2
38.7;40.5;105.0;0.1;0.1
39.2;40.3;103.6;0.0;0.0
39.5;40.6;105.7;0.0;0.0
38.7;40.2;103.7;0.0;0.0
38.7;40.9;104.4;0.0;0.0
39.5;39.8;101.9;0.0;0.0
39.8;40.7;102.9;0.0;0.0
39.9;40.1;103.4;0.0;0.0
39.8;40.0;103.3;0.0;0.0
40.7;39.6;104.2;0.0;0.0
41.5;40.3;105.4;0.0;0.0
41.3;40.1;103.3;0.0;0.0
42.7;40.1;104.0;0.0;0.0
43.9;40.0;102.1;0.0;0.0
44.4;39.3;104.3;0.0;0.0
44.6;39.1;104.4;0.0;0.0
46.9;39.6;104.4;0.0;0.0
46.4;39.6;106.6;0.0;0.0
48.1;38.4;104.7;0.0;0.0
49.0;39.7;104.3;0.0;0.0
50.0;39.0;103.8;0.0;0.0
51.2;39.4;104.6;0.0;0.0
52.2;39.4;104.6;0.0;0.0
54.3;38.7;104.5;0.0;0.0
54.6;39.3;103.8;0.0;0.0
55.7;39.5;102.9;0.0;0.0
58.5;38.5;105.0;0.0;0.0
59.5;38.8;103.9;0.0;0.0
59.6;38.0;103.6;0.0;0.0
60.7;38.7;103.3;0.0;0.0
63.0;38.6;105.5;0.0;0.0
64.2;37.8;105.1;0.0;0.0
65.1;38.5;104.9;0.0;0.0
65.6;38.4;103.2;0.0;0.0
66.7;38.1;104.9;0.0;0.0
66.1;38.1;105.7;0.0;0.0
67.5;37.4;105.1;0.0;0.0
68.3;38.0;105.1;0.0;0.0
69.2;37.7;104.5;0.0;0.0
67.9;38.2;103.5;0.0;0.0
68.7;38.1;104.7;0.0;0.0
69.0;38.2;103.5;0.0;0.0
68.0;37.7;105.4;0.0;0.0
66.1;38.4;104.8;0.0;0.0
66.5;39.1;105.2;0.0;0.0
67.7;38.2;106.2;0.0;0.0
66.0;39.0;105.8;0.0;0.0
66.4;39.3;105.0;0.0;0.0
64.9;38.5;105.2;0.0;0.0
63.9;39.7;104.3;0.0;0.0
63.9;39.7;105.6;0.0;0.0
63.6;39.7;103.6;0.0;0.0
63.2;39.9;104.8;0.0;0.0
62.4;39.0;103.6;0.0;0.0
61.4;40.2;105.5;0.0;0.0
60.6;41.3;104.4;0.0;0.0
60.5;41.0;104.3;0.0;0.0
62.0;40.3;104.3;0.0;0.0
60.4;41.3;103.9;0.0;0.0
59.5;41.0;104.4;0.0;0.0
58.3;41.2;104.2;0.0;0.0
56.8;41.3;105.4;0.0;0.0
58.3;41.6;104.6;0.0;0.0
55.8;41.7;105.8;0.0;0.0
56.2;42.7;106.6;0.0;0.0
56.3;42.3;105.0;0.0;0.0
56.2;42.7;105.4;0.0;0.0
55.4;42.2;106.8;0.0;0.0
54.4;42.5;105.6;0.0;0.0
54.5;42.9;106.5;0.0;0.0
54.1;43.4;106.1;0.0;0.0
54.5;42.7;106.2;0.0;0.0
55.2;42.6;106.5;0.0;0.0
56.7;43.2;103.7;0.0;0.0
58.3;44.0;103.4;0.0;0.0
59.5;42.1;104.5;0.0;0.0
62.9;43.2;105.9;0.0;0.0
65.4;42.8;105.2;0.0;0.0
66.7;43.0;104.9;0.0;0.0
67.2;44.1;105.4;0.0;0.0
67.6;43.5;106.6;0.0;0.0
68.2;43.8;103.4;0.0;0.0
66.5;42.5;104.7;0.0;0.0
67.7;44.1;104.3;0.0;0.0
67.5;43.0;104.2;0.0;0.0
65.3;43.1;105.9;0.0;0.0
64.8;42.0;107.5;0.0;0.0
65.2;42.7;105.9;0.0;0.0
65.7;42.4;105.9;0.0;0.0
64.5;42.8;105.4;0.0;0.0
64.7;42.0;105.5;0.0;0.0
64.3;42.2;106.7;0.0;0.0
63.8;42.2;105.1;0.0;0.0
63.8;41.7;107.2;0.0;0.0
63.2;41.3;106.2;0.0;0.0
62.2;41.6;105.9;0.0;0.0
60.6;41.2;106.9;0.0;0.0
59.0;41.1;106.7;0.0;0.0
58.0;40.4;105.7;0.0;0.0
55.3;40.2;104.0;0.0;0.0
53.9;41.0;106.5;0.0;0.0
51.9;40.4;105.6;0.0;0.0
50.9;40.5;106.0;0.0;0.0
49.1;40.7;105.2;0.0;0.0
48.9;39.1;106.8;0.0;0.0
48.4;39.3;105.6;0.0;0.0
48.6;39.9;105.9;0.0;0.0
47.9;39.3;105.8;0.0;0.0
48.5;39.5;108.0;0.0;0.0
47.8;39.0;106.6;0.0;0.0
48.2;39.3;105.2;0.0;0.0
47.8;38.9;104.3;0.0;0.0
47.2;38.5;106.8;0.0;0.0
46.4;39.2;105.5;0.0;0.0
46.7;38.5;105.7;0.0;0.0
45.7;38.9;107.5;0.0;0.0
45.8;38.0;106.6;0.0;0.0
45.7;37.8;104.7;0.0;0.0
45.0;39.0;106.9;0.0;0.0
45.4;38.0;106.5;0.0;0.0
45.3;38.6;106.5;0.0;0.0
43.3;37.9;106.3;0.0;0.0
43.3;38.0;105.6;0.0;0.0
42.8;38.0;106.1;0.0;0.0
41.3;38.0;106.1;0.0;0.0
40.4;38.6;106.2;0.0;0.0
38.7;38.5;105.8;0.0;0.0
38.1;37.6;105.6;0.0;0.0
36.5;38.1;107.8;0.0;0.0
36.3;38.2;107.7;0.0;0.0
35.6;37.5;106.2;0.0;0.0
35.6;37.6;106.8;0.0;0.0
34.7;37.1;105.9;0.0;0.0
34.4;38.0;105.9;0.0;0.0
33.7;37.5;106.9;0.0;0.0
33.7;37.7;108.4;0.0;0.0
32.6;37.8;105.8;0.0;0.0
31.4;37.5;105.8;0.0;0.0
31.6;37.6;107.4;0.0;0.0
31.6;37.5;107.5;0.0;0.0
31.7;36.8;107.5;0.0;0.0
31.9;36.8;106.9;0.0;0.0
31.8;37.0;107.2;0.0;0.0
32.4;36.9;106.8;0.0;0.0
32.3;36.6;108.1;0.0;0.0
32.5;36.7;106.9;0.0;0.0
32.7;37.5;106.2;0.0;0.0
33.3;36.2;107.1;0.0;0.0
33.9;35.8;109.2;0.0;0.0
34.4;36.0;106.4;0.0;0.0
34.6;36.0;107.2;0.0;0.0
35.4;35.5;106.3;0.0;0.0
36.6;35.3;108.6;0.0;0.0
38.0;35.2;107.3;0.0;0.0
39.6;34.6;106.3;0.0;0.0
40.4;35.2;106.2;0.0;0.0
42.2;34.9;105.8;0.0;0.0
44.2;35.1;107.3;0.0;0.0
44.7;34.2;107.9;0.0;0.0
46.1;34.4;105.8;0.0;0.0
47.4;34.2;107.1;0.0;0.0
47.6;33.8;105.4;0.0;0.0
48.5;33.8;106.3;0.0;0.0
50.1;33.9;106.4;0.0;0.0
53.2;33.4;108.4;0.0;0.0
54.7;32.9;107.8;0.0;0.0
57.1;33.3;106.9;0.0;0.0
59.6;33.4;109.2;0.0;0.0
62.1;33.3;106.8;0.0;0.0
63.6;33.2;107.2;0.0;0.0
65.8;33.5;106.8;0.0;0.0
67.3;33.0;106.1;0.0;0.0
69.1;33.3;105.8;0.0;0.0
69.6;33.4;107.2;0.0;0.0
72.0;32.4;108.5;0.0;0.0
74.2;33.3;107.1;0.0;0.0
75.7;32.6;109.5;0.1;0.1
77.4;32.4;108.4;0.2;0.2
79.6;33.3;106.7;0.4;0.4
80.3;32.6;106.7;0.5;0.6
81.8;32.9;106.7;0.8;0.8
83.6;32.8;108.3;1.0;1.0
82.9;32.8;107.2;1.3;1.3
83.8;32.6;107.6;1.6;1.7
85.1;32.2;108.3;2.0;2.1
83.6;33.2;109.4;2.4;2.5
83.7;32.4;109.4;2.8;3.0
83.7;32.5;106.8;3.4;3.4
82.7;33.0;109.4;3.9;4.1
82.4;32.3;109.7;4.6;4.7
82.7;32.3;107.3;5.3;5.4
79.7;31.7;109.1;5.9;6.0
80.3;32.4;109.7;6.7;6.8
81.7;31.5;108.9;7.5;7.4
78.2;31.7;108.0;8.0;8.2
80.2;32.4;110.5;8.8;8.7
77.7;31.6;105.7;9.6;9.4
77.7;31.9;108.7;10.3;10.2
77.1;31.8;107.2;11.0;10.7
75.9;31.8;108.4;11.7;11.3
75.6;31.7;108.5;12.2;11.8
73.4;32.0;108.3;12.9;12.2
74.1;31.5;109.4;13.1;12.6
74.4;30.9;109.7;13.8;13.3
72.6;31.4;109.2;14.7;13.5
72.1;31.1;108.1;14.7;13.8
71.2;31.4;110.6;15.4;14.3
72.2;31.2;109.1;15.9;14.5
70.3;31.9;111.3;16.1;15.0
69.8;31.5;109.0;16.7;15.3
69.8;31.6;107.6;17.0;15.4
69.2;32.2;108.1;17.3;15.7
68.8;32.0;110.0;17.8;15.9
67.3;32.5;107.8;18.3;16.4
67.7;32.4;109.2;18.8;16.4
66.6;31.9;109.6;18.9;16.7
65.6;32.1;109.0;19.3;16.9
66.6;32.3;108.6;19.5;17.0
64.5;32.3;109.9;19.7;17.5
65.1;32.1;109.1;20.2;17.8
63.4;32.9;108.7;20.2;17.7
63.4;33.7;109.0;20.5;17.9
62.8;33.5;107.2;20.7;18.2
63.0;33.6;109.5;21.0;17.9
62.5;34.0;109.3;20.8;18.2
62.4;34.1;109.0;21.3;18.4
62.5;34.0;109.5;20.9;18.3
62.0;33.7;109.2;20.7;18.4
63.0;33.7;106.7;21.1;18.0
62.3;34.9;109.2;21.3;18.3
62.2;34.7;109.8;20.5;18.0
63.7;34.5;108.0;20.5;18.1
63.3;35.0;109.1;20.7;17.9
63.1;35.2;109.3;20.4;18.4
64.9;34.7;111.4;20.5;18.0
63.0;35.2;109.7;20.2;18.2
63.5;35.1;110.6;20.2;18.1
64.1;35.6;108.7;19.8;18.4
63.5;35.2;110.1;19.7;18.1
64.2;34.9;109.4;19.5;18.5
62.3;35.3;107.8;19.6;18.4
63.4;35.6;109.8;19.4;18.5
63.4;35.4;109.6;19.2;18.6
64.3;35.0;109.2;19.3;18.4
64.1;34.8;109.4;18.7;18.4
64.9;34.7;107.4;18.8;18.6
65.2;35.2;108.9;18.5;19.0
65.5;34.5;107.4;18.7;18.9
66.1;34.9;110.6;18.2;18.7
65.8;34.4;110.0;18.0;18.9
63.8;34.2;110.7;17.8;18.7
64.5;34.2;110.4;17.7;18.9
64.1;33.8;108.9;17.3;18.3
65.6;33.1;111.2;17.0;18.5
64.8;33.0;108.9;16.4;18.5
64.4;32.8;109.3;16.2;18.5
65.1;33.4;107.9;16.0;18.2
65.8;32.1;111.3;15.4;17.8
66.9;32.9;110.8;15.0;17.7
67.3;31.7;110.3;14.6;17.3
69.1;32.3;108.8;14.3;16.8
69.4;31.7;111.2;13.6;16.5
71.1;32.0;110.4;13.2;15.7
70.4;32.0;109.5;12.2;15.3
72.1;31.5;109.5;11.8;14.6
73.5;30.6;108.4;11.0;13.9
74.6;30.9;111.3;10.4;13.2
75.3;30.4;110.0;9.8;12.6
75.7;30.4;109.6;8.9;11.8
75.8;30.1;109.1;8.4;10.6
76.9;30.1;109.7;7.8;10.3
78.7;29.7;108.5;7.1;9.4
80.1;29.3;108.5;6.6;8.6
80.1;29.5;109.4;5.9;7.7
80.9;29.6;109.0;5.2;7.0
82.6;29.7;110.2;4.7;6.2
82.5;29.3;109.8;4.1;5.6
85.6;28.7;109.3;3.5;4.9
85.7;28.5;110.9;3.1;4.2
85.4;28.8;111.7;2.6;3.7
86.1;28.5;109.5;2.3;3.0
86.2;28.4;109.6;1.8;2.6
87.0;28.2;110.7;1.5;2.1
86.9;28.5;110.1;1.2;1.7
87.4;28.3;109.0;1.0;1.4
88.4;28.2;109.1;0.7;1.0
87.1;28.4;110.8;0.6;0.8
89.0;28.3;109.4;0.4;0.6
88.3;27.8;111.2;0.3;0.4
88.1;27.8;110.5;0.2;0.3
87.8;28.4;108.8;0.1;0.2
88.5;28.2;109.5;0.1;0.1
88.5;28.2;110.4;0.1;0.1
89.1;28.3;111.4;0.0;0.0
87.4;28.6;111.1;0.0;0.0
87.8;28.6;109.4;0.0;0.0
86.6;28.6;110.6;0.0;0.0
87.1;28.6;110.8;0.0;0.0
87.1;28.6;109.8;0.0;0.0
88.2;29.0;111.0;0.0;0.0
86.5;28.7;109.7;0.0;0.0
89.9;29.0;110.8;0.0;0.0
90.3;28.8;112.6;0.0;0.0
89.4;29.1;110.5;0.0;0.0
90.2;28.9;109.5;0.0;0.0
89.9;28.9;110.0;0.0;0.0
91.5;28.6;112.0;0.0;0.0
93.7;29.4;110.8;0.0;0.0
94.4;29.0;110.7;0.0;0.0
93.7;29.3;110.3;0.0;0.0
94.4;28.5;109.8;0.0;0.0
96.5;29.2;108.4;0.0;0.0
97.1;28.7;109.5;0.0;0.0
94.9;28.8;109.8;0.0;0.0
99.6;28.5;110.2;0.0;0.0
98.7;28.8;110.8;0.0;0.0
102.2;28.6;110.4;0.0;0.0
102.2;28.9;110.1;0.0;0.0
101.0;29.0;110.6;0.0;0.0
104.6;28.6;109.0;0.0;0.0
105.7;28.1;111.1;0.0;0.0
105.5;28.4;111.6;0.0;0.0
107.2;28.2;110.4;0.0;0.0
102.8;28.3;109.8;0.0;0.0
104.8;28.1;109.9;0.0;0.0
105.7;28.4;110.4;0.0;0.0
103.8;28.0;111.4;0.0;0.0
101.1;28.3;108.9;0.0;0.0
104.4;28.3;109.6;0.0;0.0
103.3;28.3;111.0;0.0;0.0
100.6;28.5;110.6;0.0;0.0
99.4;28.4;109.3;0.0;0.0
98.5;29.0;111.2;0.0;0.0
98.5;28.1;110.2;0.0;0.0
97.3;29.0;109.7;0.0;0.0
94.4;28.5;110.1;0.0;0.0
93.7;28.5;109.9;0.0;0.0
93.9;29.4;113.3;0.0;0.0
92.4;29.3;113.6;0.0;0.0
90.7;29.7;110.7;0.0;0.0
89.8;28.9;111.9;0.0;0.0
88.5;28.8;112.3;0.0;0.0
87.6;29.8;111.8;0.0;0.0
87.2;29.7;110.1;0.0;0.0
85.5;29.7;112.4;0.0;0.0
86.4;30.7;112.2;0.0;0.0
84.5;30.1;109.1;0.0;0.0
83.3;29.9;112.1;0.0;0.0
82.4;30.0;110.8;0.0;0.0
82.1;30.6;109.6;0.0;0.0
78.6;30.4;112.3;0.0;0.0
79.5;30.5;112.2;0.0;0.0
81.0;30.6;114.1;0.0;0.0
78.4;30.5;109.7;0.0;0.0
79.1;30.5;109.8;0.0;0.0
77.9;30.7;113.0;0.0;0.0
76.9;30.3;111.3;0.0;0.0
76.2;30.8;110.8;0.0;0.0
77.0;30.2;112.3;0.0;0.0
76.9;30.1;111.4;0.0;0.0
79.0;29.6;112.1;0.0;0.0
79.2;29.8;112.0;0.0;0.0
80.7;29.6;112.0;0.0;0.0
82.7;29.8;113.0;0.0;0.0
85.0;29.3;112.5;0.0;0.0
87.4;29.1;111.1;0.0;0.0
90.3;29.1;112.3;0.0;0.0
92.2;28.9;113.0;0.0;0.0
91.2;28.5;111.4;0.0;0.0
91.2;27.9;112.1;0.0;0.0
92.0;27.6;110.0;0.0;0.0
88.9;28.2;112.6;0.0;0.0
88.7;27.7;111.3;0.0;0.0
89.0;27.2;109.4;0.0;0.0
86.9;27.4;113.4;0.0;0.0
87.0;27.0;111.8;0.0;0.0
86.8;27.5;111.7;0.0;0.0
88.3;26.9;110.8;0.0;0.0
89.1;27.2;112.5;0.0;0.0
89.3;26.7;111.4;0.0;0.0
86.5;27.3;111.2;0.0;0.0
86.1;26.8;112.1;0.0;0.0
83.4;26.4;110.9;0.0;0.0
82.3;27.5;109.6;0.0;0.0
80.0;27.3;111.0;0.0;0.0
77.7;27.4;114.1;0.0;0.0
76.2;27.3;111.8;0.0;0.0
73.3;27.7;114.3;0.0;0.0
71.6;28.0;111.9;0.0;0.0
69.7;28.0;111.0;0.0;0.0
67.2;27.4;112.0;0.0;0.0
65.7;28.5;112.0;0.0;0.0
64.9;28.3;111.7;0.0;0.0
64.1;28.6;112.2;0.0;0.0
63.9;29.1;112.7;0.0;0.0
63.7;29.2;112.9;0.0;0.0
62.5;29.0;112.3;0.0;0.0
62.5;29.5;113.7;0.0;0.0
62.5;29.5;111.6;0.0;0.0
60.9;29.8;113.0;0.0;0.0
60.7;29.9;113.6;0.0;0.0
59.5;30.4;113.1;0.0;0.0
59.8;29.8;112.2;0.0;0.0
58.9;30.0;111.3;0.0;0.0
59.4;30.1;112.3;0.0;0.0
58.5;30.4;115.0;0.0;0.0
58.0;30.4;111.4;0.0;0.0
59.6;30.5;112.4;0.0;0.0
57.7;30.1;112.2;0.0;0.0
57.2;30.6;112.0;0.0;0.0
56.4;30.3;114.2;0.0;0.0
55.4;29.9;112.8;0.0;0.0
53.6;29.8;112.2;0.0;0.0
52.6;30.2;112.4;0.0;0.0
51.8;30.2;114.1;0.0;0.0
49.9;29.5;112.3;0.0;0.0
49.2;30.0;114.4;0.0;0.0
47.7;30.2;114.3;0.0;0.0
48.7;30.4;113.0;0.0;0.0
47.6;30.0;109.7;0.0;0.0
47.5;30.0;111.8;0.0;0.0
47.0;29.9;113.4;0.0;0.0
46.4;29.9;114.0;0.0;0.0
45.4;29.9;112.4;0.0;0.0
44.3;30.0;113.5;0.0;0.0
44.2;29.7;113.8;0.0;0.0
44.7;30.1;114.1;0.0;0.0
43.2;29.7;114.2;0.0;0.0
44.2;29.4;111.5;0.0;0.0
43.4;30.0;110.2;0.0;0.0
43.3;30.2;111.9;0.0;0.0
42.6;30.8;113.2;0.0;0.0
43.5;30.4;110.7;0.0;0.0
42.4;30.8;112.2;0.0;0.0
42.8;30.9;112.0;0.0;0.0
42.7;31.0;113.4;0.0;0.0
42.3;30.9;112.4;0.0;0.0
42.8;31.7;112.2;0.0;0.0
41.7;31.6;112.5;0.0;0.0
43.0;31.8;113.7;0.0;0.0
44.1;31.9;114.2;0.0;0.0
44.5;32.8;114.1;0.0;0.0
45.3;32.2;114.4;0.0;0.0
46.5;32.5;113.9;0.0;0.0
47.1;33.5;112.3;0.0;0.0
48.7;33.2;114.1;0.0;0.0
48.8;33.0;113.5;0.0;0.0
49.5;33.2;113.3;0.0;0.0
49.0;33.5;113.7;0.0;0.0
50.4;33.8;114.7;0.0;0.0
52.3;33.8;114.4;0.0;0.0
54.2;33.8;113.5;0.0;0.0
55.3;34.4;113.5;0.0;0.0
56.5;33.4;113.4;0.0;0.0
58.7;34.5;114.0;0.0;0.0
61.8;34.3;113.1;0.0;0.0
63.1;33.8;114.6;0.0;0.0
65.6;34.1;114.2;0.0;0.0
66.5;34.9;113.5;0.0;0.0
69.2;33.9;112.5;0.0;0.0
72.0;33.7;113.6;0.0;0.0
72.7;33.4;114.0;0.0;0.0
75.3;33.0;113.7;0.0;0.0
75.9;33.3;113.0;0.0;0.1
79.0;33.3;113.2;0.1;0.2
79.6;32.9;113.8;0.1;0.3
81.0;32.1;111.5;0.2;0.5
85.4;33.0;114.1;0.3;0.7
85.7;32.9;115.0;0.5;1.0
85.3;32.1;112.0;0.6;1.3
85.5;32.8;112.9;0.8;1.7
87.2;32.2;114.9;1.0;2.2
86.8;32.1;116.5;1.2;2.6
86.2;32.3;112.3;1.5;3.3
87.2;32.6;113.5;1.8;3.9
86.3;31.9;111.7;2.1;4.5
86.2;32.0;115.2;2.5;5.5
85.9;32.4;113.2;2.9;6.2
85.3;31.8;114.8;3.3;7.1
83.5;32.1;114.5;3.7;8.1
82.6;32.3;114.6;4.3;9.0
81.8;32.5;115.4;4.9;10.0
80.3;32.5;115.4;5.5;11.1
78.9;32.8;114.7;6.1;12.0
77.6;32.4;114.6;6.5;12.9
77.4;32.7;114.7;7.3;14.1
76.2;32.8;115.8;7.8;15.4
75.5;33.4;113.2;8.5;16.1
74.7;33.0;113.6;9.2;16.8
71.7;32.5;114.0;9.8;17.8
70.3;33.6;117.1;10.4;18.8
68.4;32.8;113.4;11.2;19.7
68.9;33.2;113.0;12.1;20.4
66.5;33.2;112.0;12.4;21.1
65.8;33.2;114.6;13.3;22.0
63.6;33.9;115.8;13.9;22.6
62.7;33.7;113.9;14.6;23.1
59.4;33.8;113.4;15.3;24.2
59.7;34.3;114.3;15.9;24.9
