1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
41.7;89.5;100.5;0.0;0.0
42.0;90.9;100.4;0.0;0.0
41.3;89.6;100.4;0.0;0.0
40.4;90.7;101.4;0.0;0.0
40.4;89.0;99.7;0.0;0.0
39.2;89.6;102.3;0.0;0.0
38.4;89.1;101.1;0.0;0.0
38.0;88.8;100.7;0.0;0.0
37.3;87.7;101.1;0.0;0.0
37.7;88.1;101.6;0.0;0.0
38.0;88.2;99.0;0.0;0.0
37.0;87.0;100.2;0.0;0.0
36.5;86.9;101.5;0.0;0.0
36.8;88.5;102.4;0.0;0.0
37.0;86.4;100.9;0.0;0.0
37.3;88.1;101.0;0.0;0.0
37.4;86.9;101.6;0.0;0.0
38.3;87.7;99.9;0.0;0.0
41.0;86.5;99.5;0.0;0.0
41.9;86.7;100.7;0.0;0.0
44.6;87.1;101.5;0.0;0.0
47.1;86.9;101.7;0.0;0.0
48.6;88.6;101.1;0.0;0.0
50.3;87.4;100.1;0.0;0.0
50.2;88.2;99.8;0.0;0.0
49.3;88.0;99.1;0.0;0.0
48.7;88.8;100.2;0.0;0.0
47.7;87.6;99.8;0.0;0.0
47.2;88.2;100.9;0.0;0.0
45.2;89.0;101.4;0.0;0.0
45.0;89.2;101.4;0.0;0.0
44.0;89.2;100.1;0.0;0.0
44.2;89.6;102.7;0.0;0.0
44.8;88.4;101.0;0.0;0.0
43.6;88.7;100.9;0.0;0.0
43.0;90.8;102.2;0.0;0.0
42.1;88.4;100.2;0.0;0.0
41.0;88.5;101.0;0.0;0.0
39.0;88.3;101.7;0.0;0.0
36.7;90.4;100.3;0.0;0.0
35.1;89.5;101.1;0.0;0.0
33.4;91.0;101.2;0.0;0.0
31.3;89.9;101.7;0.0;0.0
28.6;91.4;100.9;0.0;0.0
26.1;91.6;101.9;0.0;0.0
23.4;91.5;100.7;0.0;0.0
21.8;91.0;99.5;0.0;0.0
20.5;89.7;98.8;0.0;0.0
19.4;91.6;99.9;0.0;0.0
18.6;91.1;99.3;0.0;0.0
18.6;91.3;100.0;0.0;0.0
18.1;93.4;101.0;0.0;0.0
18.2;91.7;100.5;0.0;0.0
18.1;92.5;101.6;0.0;0.0
17.7;91.4;100.5;0.0;0.0
17.5;93.5;100.8;0.0;0.0
16.7;91.7;101.4;0.0;0.0
16.2;92.9;100.9;0.0;0.0
15.7;90.2;99.4;0.0;0.0
15.7;93.1;101.6;0.0;0.0
15.2;92.1;99.6;0.0;0.0
15.2;90.2;98.8;0.0;0.0
15.3;91.0;100.9;0.0;0.0
15.3;89.2;100.6;0.0;0.0
15.3;92.8;100.8;0.0;0.0
14.9;90.9;99.7;0.0;0.0
14.5;90.7;100.1;0.0;0.0
13.2;89.8;101.4;0.0;0.0
12.4;89.1;100.1;0.0;0.0
11.6;90.7;100.9;0.0;0.0
10.6;88.7;99.4;0.0;0.0
9.6;88.6;103.5;0.0;0.0
9.2;90.3;100.8;0.0;0.0
8.7;87.1;100.1;0.0;0.0
8.4;86.7;100.0;0.0;0.0
8.4;88.8;99.1;0.0;0.0
8.0;88.1;101.5;0.0;0.0
7.8;86.4;99.4;0.0;0.0
7.7;86.8;99.8;0.0;0.0
7.3;85.9;98.8;0.0;0.0
7.0;85.6;100.2;0.0;0.0
6.6;84.8;99.4;0.0;0.0
6.4;84.7;99.9;0.0;0.0
6.3;84.4;99.7;0.0;0.0
6.4;87.2;100.9;0.0;0.0
6.5;84.6;102.4;0.0;0.0
6.7;84.4;99.3;0.0;0.0
6.8;84.0;98.4;0.0;0.0
7.1;84.1;100.6;0.0;0.0
7.1;83.4;100.5;0.0;0.0
7.5;83.0;99.8;0.0;0.0
7.6;83.8;100.7;0.0;0.0
7.9;83.9;100.8;0.0;0.0
8.0;84.5;100.0;0.0;0.0
8.4;84.4;99.4;0.0;0.0
9.0;84.2;99.6;0.0;0.0
10.0;85.7;99.9;0.0;0.0
10.8;83.1;100.0;0.0;0.0
12.2;83.1;100.7;0.0;0.0
13.2;84.4;99.8;0.0;0.0
14.5;84.4;100.5;0.0;0.0
15.3;84.6;101.3;0.0;0.0
16.3;85.0;100.0;0.0;0.0
17.1;84.5;100.7;0.0;0.0
17.6;86.7;102.0;0.0;0.0
18.6;83.7;99.9;0.0;0.0
19.3;86.7;100.5;0.0;0.0
20.7;85.4;101.9;0.0;0.0
22.3;86.7;99.2;0.0;0.0
23.8;85.9;99.8;0.0;0.0
25.5;87.4;100.5;0.0;0.0
27.9;87.9;100.4;0.0;0.0
29.9;88.0;100.1;0.0;0.0
31.7;86.0;100.3;0.0;0.0
33.0;87.8;99.5;0.0;0.0
35.3;86.8;100.1;0.0;0.0
36.1;88.1;99.6;0.0;0.0
37.7;88.5;99.5;0.0;0.0
39.0;89.6;99.0;0.0;0.0
40.5;90.1;101.2;0.0;0.0
42.5;89.9;101.1;0.1;0.2
43.3;87.6;100.6;0.3;0.3
45.2;91.3;100.0;0.4;0.5
45.6;90.3;100.3;0.6;0.8
47.5;89.7;98.9;0.8;1.0
47.6;90.7;99.9;1.1;1.3
47.1;90.1;101.5;1.4;1.7
48.6;90.7;100.6;1.8;2.1
48.1;92.2;99.2;2.1;2.5
49.1;91.5;99.1;2.6;3.1
47.7;91.2;100.8;3.0;3.6
47.4;91.4;100.1;3.5;4.1
47.3;92.1;100.2;4.0;4.9
46.8;90.3;100.4;4.6;5.5
45.7;91.1;100.5;5.2;6.2
44.5;91.1;99.4;5.8;6.8
44.2;91.1;102.0;6.6;7.6
43.7;90.7;100.2;7.3;8.2
43.1;90.8;98.5;7.8;9.1
43.3;90.2;100.2;8.4;9.8
42.2;90.2;99.5;9.2;10.5
40.6;89.6;99.0;9.7;11.1
41.2;88.9;99.4;10.3;11.6
40.1;87.5;99.5;10.7;12.5
40.1;88.4;99.2;11.3;13.0
39.9;88.0;98.7;11.8;13.5
39.5;88.5;100.1;12.5;13.7
39.2;88.0;101.1;13.1;14.4
39.2;87.6;98.8;13.5;14.8
39.4;88.0;101.6;13.8;15.3
39.3;85.7;100.8;14.6;15.5
38.8;86.9;101.1;14.8;16.1
39.0;84.9;100.4;14.9;16.3
39.1;85.9;99.3;15.2;16.6
38.7;85.4;100.8;15.5;16.7
39.1;84.1;100.8;16.2;16.6
39.3;83.6;99.2;16.1;17.0
38.6;83.2;98.6;16.6;17.4
39.3;83.9;101.4;16.5;17.4
39.4;81.9;100.5;17.1;17.5
39.3;82.5;99.5;17.1;17.8
39.5;83.5;100.7;17.5;17.5
39.9;79.7;99.8;17.5;18.2
39.9;80.9;98.6;17.6;17.7
40.4;81.0;100.2;17.7;17.7
40.5;79.1;100.3;17.7;18.1
40.9;79.4;100.4;17.8;17.4
40.9;77.8;99.4;17.8;17.7
42.0;78.3;100.0;18.3;17.8
42.1;78.3;100.8;18.2;17.8
42.0;78.1;102.6;18.2;17.4
42.7;77.7;99.6;18.1;17.1
43.3;77.7;100.6;18.1;17.5
42.7;78.0;99.5;18.0;17.3
44.1;78.4;100.3;18.2;17.3
44.0;78.0;100.9;18.2;17.0
44.2;77.7;99.3;18.4;17.2
44.8;78.8;101.0;18.6;16.7
46.1;78.6;99.7;18.3;17.1
45.5;77.9;100.9;18.5;16.7
44.5;77.6;100.4;18.2;16.9
43.9;80.1;100.2;18.0;16.8
43.4;79.1;100.8;17.8;16.7
42.9;80.2;100.7;18.0;16.9
42.0;80.9;100.8;17.8;16.9
42.3;79.7;100.6;17.7;16.2
42.4;80.6;101.3;17.5;16.2
41.5;80.2;100.9;17.3;16.0
41.5;81.7;100.1;17.3;16.4
40.8;83.0;100.0;17.5;16.1
41.7;81.8;100.9;17.3;16.1
41.2;82.0;97.3;16.6;15.8
40.9;83.4;101.2;17.1;15.8
39.7;84.4;100.8;16.3;15.5
39.5;83.1;99.9;16.1;15.4
38.4;84.9;98.2;16.1;15.2
37.6;84.2;97.7;16.1;15.0
36.6;85.5;100.9;15.9;15.0
36.9;85.4;99.8;15.5;14.8
36.1;84.9;99.1;15.2;14.4
36.6;85.1;101.9;14.6;14.3
36.4;85.8;101.2;14.4;14.1
36.7;86.5;99.4;13.8;13.9
36.8;86.6;99.9;13.7;13.4
37.4;87.0;99.6;13.3;13.2
39.3;86.9;101.1;12.9;12.8
39.5;85.8;99.4;12.6;12.4
40.3;85.3;100.9;12.0;11.9
41.9;85.3;99.1;11.4;11.4
43.0;86.8;100.5;11.2;11.1
43.2;84.4;100.6;10.4;10.5
44.1;85.4;99.4;9.8;9.8
44.6;83.4;101.8;9.2;9.4
44.8;84.2;98.5;8.6;8.8
45.7;83.0;98.6;8.0;8.1
45.7;85.3;99.9;7.2;7.5
47.1;82.1;99.4;6.6;7.0
49.3;83.6;99.5;6.1;6.4
50.0;81.8;99.4;5.4;5.6
52.1;82.3;101.0;4.8;5.0
53.2;80.7;102.8;4.2;4.4
54.7;81.6;100.1;3.7;3.9
55.1;79.4;99.6;3.1;3.2
56.3;79.5;99.7;2.5;2.7
56.7;79.1;99.6;2.0;2.2
57.8;78.7;99.8;1.6;1.7
58.8;78.8;101.2;1.2;1.3
59.5;77.9;99.7;0.9;0.9
60.5;77.8;101.0;0.6;0.6
60.9;76.0;100.7;0.4;0.4
61.3;76.1;100.1;0.2;0.2
60.5;77.3;98.8;0.1;0.1
60.9;76.3;100.0;0.0;0.0
61.6;76.0;98.2;0.0;0.0
60.9;76.5;99.0;0.0;0.0
61.9;75.7;99.4;0.0;0.0
61.2;75.8;100.3;0.0;0.0
60.8;75.4;100.1;0.0;0.0
61.6;74.4;99.6;0.0;0.0
61.5;73.7;99.0;0.0;0.0
60.8;75.1;99.7;0.0;0.0
61.0;76.2;99.4;0.1;0.1
61.1;74.7;99.6;0.1;0.1
62.3;73.2;100.7;0.1;0.1
62.5;73.6;100.1;0.1;0.1
62.8;75.0;100.3;0.1;0.1
63.7;75.3;98.4;0.0;0.1
64.7;74.9;99.4;0.0;0.0
64.5;74.9;98.8;0.0;0.0
65.7;74.4;100.5;0.0;0.0
65.6;73.3;97.8;0.0;0.0
67.8;74.3;98.9;0.0;0.0
67.2;74.1;99.4;0.0;0.0
68.1;74.7;98.5;0.0;0.0
69.0;73.4;100.3;0.0;0.0
69.8;75.3;101.7;0.0;0.0
70.4;75.8;100.0;0.0;0.0
71.3;75.4;98.6;0.0;0.0
73.1;76.0;100.5;0.0;0.0
74.2;74.7;100.4;0.0;0.0
75.2;76.0;99.0;0.0;0.0
77.4;74.7;98.5;0.0;0.0
77.0;76.4;101.2;0.0;0.0
77.9;75.0;97.6;0.0;0.0
78.4;74.3;102.0;0.0;0.0
79.7;75.4;99.6;0.0;0.0
80.6;75.6;102.1;0.0;0.0
80.2;75.2;99.8;0.0;0.0
78.1;74.1;100.4;0.0;0.0
79.3;74.1;100.8;0.0;0.0
77.6;74.5;99.3;0.0;0.0
77.8;73.2;100.0;0.0;0.0
77.2;75.6;100.2;0.0;0.0
76.7;72.9;99.6;0.0;0.0
76.3;75.1;101.7;0.0;0.0
75.5;74.6;100.9;0.0;0.0
75.9;73.5;100.7;0.0;0.0
72.9;73.5;101.5;0.0;0.0
73.6;72.4;100.5;0.0;0.0
73.1;73.3;99.5;0.0;0.0
72.0;73.0;101.5;0.0;0.0
70.3;73.1;99.2;0.0;0.0
68.8;71.6;99.3;0.0;0.0
68.9;70.8;99.7;0.0;0.0
68.5;70.4;102.6;0.0;0.0
68.5;70.7;98.9;0.0;0.0
66.9;70.0;100.0;0.0;0.0
67.6;70.7;99.5;0.0;0.0
66.8;69.1;99.8;0.0;0.0
66.0;68.4;99.8;0.0;0.0
64.4;68.6;99.2;0.0;0.0
66.1;69.7;100.3;0.0;0.0
64.6;69.0;97.9;0.0;0.0
64.5;66.7;100.0;0.0;0.0
66.2;67.6;99.1;0.0;0.0
64.5;66.0;98.4;0.0;0.0
64.6;66.7;100.4;0.0;0.0
62.7;67.0;99.1;0.0;0.0
62.4;65.4;99.4;0.0;0.0
63.5;65.0;99.7;0.0;0.0
62.9;65.1;99.7;0.0;0.0
62.8;64.3;99.4;0.0;0.0
62.7;65.0;97.6;0.0;0.0
65.0;64.9;101.0;0.0;0.0
65.0;64.4;101.1;0.0;0.0
66.5;63.6;100.9;0.0;0.0
68.4;63.7;100.2;0.0;0.0
70.0;63.1;99.1;0.0;0.0
73.0;62.8;99.9;0.0;0.0
74.0;62.9;100.3;0.0;0.0
76.7;62.9;103.2;0.0;0.0
78.0;62.3;99.6;0.0;0.0
78.1;62.2;99.7;0.0;0.0
79.6;62.5;100.2;0.0;0.0
76.5;62.0;99.6;0.0;0.0
76.2;60.7;99.9;0.0;0.0
76.7;61.1;99.5;0.0;0.0
75.8;62.1;100.6;0.0;0.0
74.2;62.4;99.5;0.0;0.0
75.4;62.9;99.3;0.0;0.0
73.7;61.7;99.5;0.0;0.0
73.9;61.7;99.8;0.0;0.0
73.4;61.8;101.3;0.0;0.0
72.7;62.4;98.8;0.0;0.0
72.1;62.3;99.9;0.0;0.0
70.6;62.8;98.5;0.0;0.0
68.4;62.7;99.1;0.0;0.0
66.2;62.3;102.0;0.0;0.0
64.6;62.4;100.2;0.0;0.0
63.0;64.4;99.0;0.0;0.0
59.2;63.2;99.9;0.0;0.0
58.1;64.0;100.5;0.0;0.0
56.0;65.4;100.3;0.0;0.0
52.9;64.0;100.1;0.0;0.0
50.2;65.1;98.4;0.0;0.0
49.4;66.0;99.5;0.0;0.0
48.8;65.8;99.6;0.0;0.0
47.7;65.0;98.2;0.0;0.0
47.3;64.9;99.8;0.0;0.0
47.6;65.4;98.4;0.0;0.0
47.0;65.5;100.4;0.0;0.0
46.3;66.9;99.6;0.0;0.0
46.3;66.7;99.7;0.0;0.0
45.0;67.2;100.5;0.0;0.0
45.9;68.5;100.0;0.0;0.0
44.1;67.7;100.2;0.0;0.0
44.1;66.8;98.7;0.0;0.0
43.4;68.4;99.4;0.0;0.0
43.2;67.0;99.3;0.0;0.0
42.4;66.7;98.7;0.0;0.0
42.3;66.4;98.2;0.0;0.0
42.6;67.4;101.0;0.0;0.0
41.9;66.4;101.4;0.0;0.0
41.9;66.4;98.9;0.0;0.0
40.7;65.2;100.9;0.0;0.0
39.9;65.5;99.6;0.0;0.0
38.1;65.6;101.3;0.0;0.0
37.6;65.6;98.7;0.0;0.0
36.6;64.5;99.6;0.0;0.0
35.7;65.0;100.2;0.0;0.0
35.4;65.6;100.4;0.0;0.0
34.8;64.9;99.1;0.0;0.0
34.1;64.3;99.1;0.0;0.0
34.6;65.6;100.0;0.0;0.0
33.5;64.3;99.5;0.0;0.0
32.9;64.7;99.5;0.0;0.0
32.1;63.9;99.8;0.0;0.0
32.6;63.7;98.0;0.0;0.0
31.6;64.2;100.8;0.0;0.0
31.1;63.9;100.8;0.0;0.0
30.4;63.8;101.2;0.0;0.0
29.7;64.0;99.6;0.0;0.0
30.3;64.0;101.0;0.0;0.0
29.8;64.3;100.9;0.0;0.0
28.8;63.9;98.3;0.0;0.0
29.5;63.6;100.9;0.0;0.0
29.1;64.1;96.1;0.0;0.0
29.3;64.7;100.5;0.0;0.0
28.2;64.9;99.4;0.0;0.0
28.6;65.8;101.0;0.0;0.0
28.6;66.2;100.7;0.0;0.0
29.0;67.2;98.6;0.0;0.0
28.7;65.2;101.2;0.0;0.0
28.8;65.7;100.1;0.0;0.0
29.1;66.9;99.3;0.0;0.0
30.4;66.8;99.4;0.0;0.0
31.4;67.7;101.0;0.0;0.0
32.3;67.9;101.3;0.0;0.0
33.0;69.7;100.0;0.0;0.0
34.0;67.5;101.5;0.0;0.0
35.3;68.3;100.4;0.0;0.0
35.6;67.8;101.0;0.0;0.0
36.8;67.9;98.6;0.0;0.0
37.8;67.2;99.6;0.0;0.0
38.2;68.7;100.2;0.0;0.0
40.5;68.1;99.6;0.0;0.0
42.2;67.8;99.1;0.0;0.0
44.5;66.5;101.0;0.0;0.0
46.1;68.3;100.9;0.0;0.0
49.6;67.0;100.3;0.0;0.0
51.6;66.9;101.1;0.0;0.0
53.9;66.5;98.3;0.0;0.0
56.7;64.9;101.7;0.0;0.0
58.4;65.2;99.3;0.0;0.0
61.2;65.5;98.5;0.0;0.0
63.4;64.4;99.6;0.0;0.0
64.9;65.0;98.2;0.0;0.0
67.7;63.5;99.9;0.0;0.1
70.4;64.1;100.7;0.1;0.2
71.6;62.1;98.5;0.2;0.3
72.6;63.4;100.1;0.2;0.5
75.3;62.4;99.9;0.3;0.8
78.4;62.3;99.5;0.5;1.1
79.9;60.4;99.2;0.6;1.4
80.7;61.1;101.7;0.8;1.9
81.4;60.7;101.4;1.0;2.2
80.8;60.7;100.0;1.3;2.8
82.9;59.8;98.3;1.5;3.4
83.0;60.3;98.0;1.9;3.9
83.3;57.9;99.2;2.2;4.7
83.1;59.3;100.7;2.6;5.5
83.4;58.6;98.2;2.9;6.4
81.7;58.2;99.0;3.4;7.2
80.6;57.9;100.3;3.9;8.2
80.8;58.0;100.2;4.4;8.9
79.5;59.5;98.8;4.8;10.1
78.8;57.8;98.4;5.5;10.9
76.9;57.4;99.6;6.0;12.0
77.9;58.5;100.8;6.5;12.8
74.9;58.6;100.2;7.1;13.7
74.8;59.1;101.0;7.5;14.6
74.4;58.0;99.1;8.1;15.7
72.8;58.1;99.2;8.7;16.6
70.9;58.6;98.1;9.3;17.0
70.4;59.5;100.0;9.9;18.4
68.1;59.4;99.5;10.2;19.0
67.9;59.6;99.0;11.0;19.8
66.4;58.7;99.9;11.3;20.3
66.7;60.2;97.3;12.1;20.7
65.0;59.6;99.3;12.1;21.6
64.5;60.6;100.5;13.1;21.9
62.8;60.4;100.8;13.6;22.5
62.2;61.2;100.7;13.7;22.7
