1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
59.1;60.5;102.8;0.1;0.1
60.2;61.0;102.8;0.2;0.2
61.4;61.6;102.8;0.2;0.3
62.4;62.1;102.8;0.4;0.4
63.2;62.6;102.8;0.5;0.6
63.8;63.2;102.7;0.7;0.8
64.2;63.7;102.7;0.9;1.0
64.3;64.2;102.7;1.1;1.3
64.2;64.8;102.7;1.4;1.6
63.9;65.3;102.7;1.8;2.0
63.5;65.8;102.7;2.1;2.4
63.0;66.2;102.7;2.6;2.9
62.3;66.7;102.7;3.0;3.5
61.5;67.2;102.7;3.5;4.1
60.6;67.6;102.7;4.1;4.7
59.6;68.0;102.6;4.6;5.4
58.6;68.4;102.6;5.2;6.1
57.5;68.8;102.6;5.8;6.8
56.4;69.2;102.6;6.4;7.5
55.4;69.6;102.6;6.9;8.3
54.3;69.9;102.6;7.5;9.0
53.2;70.3;102.6;8.0;9.7
52.2;70.7;102.6;8.5;10.5
51.2;71.0;102.6;9.0;11.2
50.3;71.4;102.6;9.5;11.8
49.4;71.7;102.5;9.9;12.5
48.6;72.1;102.5;10.3;13.1
47.8;72.5;102.5;10.7;13.7
47.1;72.8;102.5;11.0;14.3
46.2;73.2;102.5;11.3;14.9
45.4;73.6;102.5;11.6;15.4
44.6;74.0;102.5;11.8;15.9
43.7;74.4;102.5;12.0;16.3
42.9;74.8;102.5;12.2;16.8
42.1;75.2;102.4;12.3;17.2
41.3;75.7;102.4;12.5;17.5
40.6;76.1;102.4;12.6;17.9
39.8;76.6;102.4;12.6;18.2
39.2;77.1;102.4;12.7;18.4
38.5;77.6;102.4;12.7;18.7
37.9;78.1;102.4;12.7;18.9
37.3;78.6;102.4;12.7;19.1
36.8;79.1;102.4;12.6;19.2
36.3;79.6;102.4;12.6;19.3
35.9;80.0;102.3;12.5;19.4
35.5;80.5;102.3;12.5;19.5
35.2;81.0;102.3;12.4;19.6
34.9;81.5;102.3;12.3;19.6
34.6;81.9;102.3;12.3;19.7
34.4;82.3;102.3;12.2;19.7
34.3;82.7;102.3;12.1;19.7
34.2;83.1;102.3;12.0;19.6
34.2;83.5;102.3;12.0;19.6
34.3;83.8;102.3;11.9;19.5
34.6;84.1;102.2;11.8;19.4
34.9;84.3;102.2;11.8;19.3
35.3;84.5;102.2;11.7;19.1
35.8;84.7;102.2;11.6;19.0
36.1;84.8;102.2;11.6;18.8
36.4;84.9;102.2;11.5;18.6
36.6;84.9;102.2;11.5;18.4
36.6;84.9;102.2;11.5;18.1
36.6;84.8;102.2;11.4;17.8
36.7;84.7;102.2;11.4;17.5
36.9;84.6;102.1;11.4;17.2
37.4;84.4;102.1;11.4;16.9
38.0;84.2;102.1;11.4;16.6
38.9;84.0;102.1;11.4;16.2
40.0;83.7;102.1;11.3;15.8
41.0;83.5;102.1;11.3;15.5
41.9;83.2;102.1;11.3;15.1
42.5;82.9;102.1;11.3;14.7
42.9;82.7;102.1;11.2;14.2
43.1;82.4;102.1;11.2;13.8
43.0;82.1;102.0;11.2;13.4
42.9;81.9;102.0;11.1;12.9
42.9;81.6;102.0;11.0;12.5
43.0;81.4;102.0;10.9;12.0
43.2;81.2;102.0;10.8;11.6
43.5;81.0;102.0;10.7;11.1
44.0;80.8;102.0;10.6;10.6
44.5;80.7;102.0;10.4;10.2
45.0;80.6;102.0;10.2;9.7
45.6;80.6;101.9;10.0;9.2
46.2;80.6;101.9;9.8;8.7
46.8;80.6;101.9;9.5;8.2
47.4;80.7;101.9;9.3;7.7
47.9;80.8;101.9;8.9;7.3
48.3;80.9;101.9;8.6;6.8
48.5;81.1;101.9;8.2;6.3
48.5;81.3;101.9;7.9;5.8
48.3;81.5;101.9;7.5;5.4
47.9;81.8;101.9;7.0;5.0
47.5;82.1;101.8;6.6;4.5
47.2;82.3;101.8;6.2;4.1
47.0;82.6;101.8;5.7;3.7
46.9;83.0;101.8;5.2;3.3
47.0;83.3;101.8;4.8;3.0
47.1;83.6;101.8;4.3;2.6
47.3;84.0;101.8;3.8;2.3
47.4;84.3;101.8;3.4;2.0
47.4;84.6;101.8;2.9;1.7
47.3;85.0;101.8;2.5;1.4
47.2;85.3;101.7;2.1;1.2
47.0;85.6;101.7;1.7;0.9
46.7;85.9;101.7;1.3;0.7
46.5;86.2;101.7;1.0;0.6
46.2;86.5;101.7;0.7;0.4
45.9;86.8;101.7;0.5;0.3
45.6;87.0;101.7;0.3;0.2
45.2;87.3;101.7;0.2;0.1
44.9;87.5;101.7;0.1;0.0
44.5;87.7;101.7;0.0;0.0
44.1;87.9;101.6;0.0;0.0
43.6;88.0;101.6;0.0;0.0
43.3;88.2;101.6;0.0;0.0
42.9;88.4;101.6;0.0;0.0
42.6;88.5;101.6;0.0;0.0
42.4;88.6;101.6;0.0;0.0
42.3;88.8;101.6;0.0;0.0
42.2;88.9;101.6;0.0;0.0
42.1;89.0;101.6;0.0;0.0
42.2;89.2;101.5;0.0;0.0
42.4;89.3;101.5;0.1;0.0
42.6;89.4;101.5;0.1;0.0
43.0;89.5;101.5;0.0;0.0
43.4;89.7;101.5;0.0;0.0
44.0;89.8;101.5;0.0;0.0
44.6;89.9;101.5;0.0;0.0
45.2;90.1;101.5;0.0;0.0
45.9;90.2;101.5;0.0;0.0
46.5;90.4;101.5;0.0;0.0
47.1;90.5;101.4;0.0;0.0
47.7;90.7;101.4;0.0;0.0
48.3;90.9;101.4;0.0;0.0
48.9;91.1;101.4;0.0;0.0
49.6;91.3;101.4;0.0;0.0
50.5;91.5;101.4;0.0;0.0
51.5;91.6;101.4;0.0;0.0
52.7;91.8;101.4;0.0;0.0
53.9;92.0;101.4;0.0;0.0
55.1;92.2;101.4;0.0;0.0
56.1;92.4;101.3;0.0;0.0
56.7;92.5;101.3;0.0;0.0
57.2;92.7;101.3;0.0;0.0
57.4;92.8;101.3;0.0;0.0
57.3;92.9;101.3;0.0;0.0
57.1;93.0;101.3;0.0;0.0
56.8;93.1;101.3;0.0;0.0
56.4;93.2;101.3;0.0;0.0
55.9;93.3;101.3;0.0;0.0
55.4;93.3;101.3;0.0;0.0
54.8;93.3;101.2;0.0;0.0
54.1;93.3;101.2;0.0;0.0
53.3;93.3;101.2;0.0;0.0
52.5;93.2;101.2;0.0;0.0
51.6;93.1;101.2;0.0;0.0
50.7;93.0;101.2;0.0;0.0
49.6;92.9;101.2;0.0;0.0
48.6;92.7;101.2;0.0;0.0
47.6;92.5;101.2;0.0;0.0
46.7;92.3;101.2;0.0;0.0
45.9;92.1;101.1;0.0;0.0
45.1;91.8;101.1;0.0;0.0
44.3;91.6;101.1;0.0;0.0
43.6;91.3;101.1;0.0;0.0
43.0;91.1;101.1;0.0;0.0
42.4;90.8;101.1;0.0;0.0
41.8;90.5;101.1;0.0;0.0
41.3;90.3;101.1;0.0;0.0
40.8;90.0;101.1;0.0;0.0
40.3;89.7;101.0;0.0;0.0
39.8;89.4;101.0;0.0;0.0
39.3;89.2;101.0;0.0;0.0
38.8;88.9;101.0;0.0;0.0
38.3;88.7;101.0;0.0;0.0
37.8;88.5;101.0;0.0;0.0
37.3;88.3;101.0;0.0;0.0
37.0;88.1;101.0;0.0;0.0
36.7;87.9;101.0;0.0;0.0
36.5;87.8;101.0;0.0;0.0
36.5;87.7;100.9;0.0;0.0
36.5;87.6;100.9;0.0;0.0
36.9;87.5;100.9;0.0;0.0
37.6;87.5;100.9;0.0;0.0
38.7;87.4;100.9;0.0;0.0
40.3;87.4;100.9;0.0;0.0
42.3;87.4;100.9;0.0;0.0
44.7;87.4;100.9;0.0;0.0
47.0;87.5;100.9;0.0;0.0
48.6;87.5;100.9;0.0;0.0
49.6;87.6;100.8;0.0;0.0
49.9;87.7;100.8;0.0;0.0
49.5;87.8;100.8;0.0;0.0
48.5;87.9;100.8;0.0;0.0
47.3;88.0;100.8;0.0;0.0
46.3;88.1;100.8;0.0;0.0
45.5;88.3;100.8;0.0;0.0
44.9;88.4;100.8;0.0;0.0
44.5;88.6;100.8;0.0;0.0
44.4;88.7;100.8;0.0;0.0
44.2;88.9;100.7;0.0;0.0
43.7;89.1;100.7;0.0;0.0
42.9;89.3;100.7;0.0;0.0
41.9;89.5;100.7;0.0;0.0
40.5;89.6;100.7;0.0;0.0
38.9;89.8;100.7;0.0;0.0
37.1;90.0;100.7;0.0;0.0
35.2;90.2;100.7;0.0;0.0
33.1;90.4;100.7;0.0;0.0
30.9;90.6;100.6;0.0;0.0
28.6;90.8;100.6;0.0;0.0
26.2;90.9;100.6;0.0;0.0
23.9;91.1;100.6;0.0;0.0
22.0;91.2;100.6;0.0;0.0
20.5;91.4;100.6;0.0;0.0
19.4;91.5;100.6;0.0;0.0
18.7;91.6;100.6;0.0;0.0
18.5;91.7;100.6;0.0;0.0
18.4;91.8;100.6;0.0;0.0
18.2;91.9;100.6;0.0;0.0
18.0;91.9;100.5;0.0;0.0
17.6;92.0;100.5;0.0;0.0
17.2;92.0;100.5;0.0;0.0
16.7;91.9;100.5;0.0;0.0
16.2;91.9;100.5;0.0;0.0
15.8;91.8;100.5;0.0;0.0
15.6;91.7;100.5;0.0;0.0
15.4;91.6;100.5;0.0;0.0
15.4;91.5;100.5;0.0;0.0
15.4;91.3;100.5;0.0;0.0
15.5;91.1;100.5;0.0;0.0
15.3;90.9;100.5;0.0;0.0
14.9;90.7;100.5;0.0;0.0
14.3;90.4;100.5;0.0;0.0
13.4;90.1;100.5;0.0;0.0
12.4;89.9;100.4;0.0;0.0
11.4;89.6;100.4;0.0;0.0
10.5;89.3;100.4;0.0;0.0
9.7;89.0;100.4;0.0;0.0
9.2;88.6;100.4;0.0;0.0
8.8;88.3;100.4;0.0;0.0
8.5;88.0;100.4;0.0;0.0
8.4;87.7;100.4;0.0;0.0
8.2;87.4;100.4;0.0;0.0
7.9;87.1;100.4;0.0;0.0
7.6;86.8;100.4;0.0;0.0
7.3;86.5;100.4;0.0;0.0
7.0;86.2;100.4;0.0;0.0
6.7;85.9;100.4;0.0;0.0
6.5;85.7;100.4;0.0;0.0
6.4;85.5;100.4;0.0;0.0
6.3;85.2;100.4;0.0;0.0
6.4;85.0;100.4;0.0;0.0
6.6;84.9;100.4;0.0;0.0
6.8;84.7;100.4;0.0;0.0
7.0;84.6;100.4;0.0;0.0
7.2;84.4;100.4;0.0;0.0
7.4;84.3;100.4;0.0;0.0
7.6;84.3;100.4;0.0;0.0
7.8;84.2;100.4;0.0;0.0
8.0;84.2;100.4;0.0;0.0
8.4;84.1;100.4;0.0;0.0
9.1;84.1;100.4;0.0;0.0
9.9;84.1;100.4;0.0;0.0
10.9;84.2;100.4;0.0;0.0
12.1;84.2;100.4;0.0;0.0
13.3;84.3;100.4;0.0;0.0
14.4;84.4;100.4;0.0;0.0
15.4;84.5;100.4;0.0;0.0
16.3;84.7;100.4;0.0;0.0
17.1;84.8;100.4;0.0;0.0
17.7;85.0;100.4;0.0;0.0
18.4;85.2;100.4;0.0;0.0
19.4;85.4;100.4;0.0;0.0
20.7;85.6;100.4;0.0;0.0
22.1;85.9;100.4;0.0;0.0
23.8;86.1;100.3;0.0;0.0
25.8;86.4;100.3;0.0;0.0
27.9;86.7;100.3;0.0;0.0
29.8;87.0;100.3;0.0;0.0
31.6;87.3;100.3;0.0;0.0
33.3;87.7;100.3;0.0;0.0
34.8;88.0;100.3;0.0;0.0
36.3;88.3;100.3;0.0;0.0
37.7;88.6;100.3;0.0;0.0
39.2;88.9;100.3;0.0;0.0
40.7;89.2;100.3;0.0;0.0
42.0;89.5;100.3;0.1;0.2
43.4;89.8;100.3;0.3;0.3
44.8;90.1;100.3;0.4;0.5
46.0;90.3;100.3;0.6;0.8
47.0;90.6;100.3;0.8;1.0
47.7;90.8;100.3;1.1;1.3
48.2;91.0;100.3;1.4;1.7
48.5;91.1;100.3;1.7;2.1
48.4;91.3;100.3;2.1;2.5
48.2;91.4;100.3;2.5;3.0
48.0;91.4;100.3;3.0;3.6
47.6;91.5;100.3;3.5;4.2
47.1;91.5;100.3;4.0;4.8
46.6;91.4;100.3;4.6;5.5
46.0;91.3;100.3;5.2;6.2
45.4;91.2;100.3;5.8;6.9
44.7;91.1;100.3;6.5;7.6
44.0;90.9;100.3;7.1;8.3
43.3;90.7;100.3;7.8;9.1
42.6;90.5;100.3;8.4;9.8
42.0;90.2;100.3;9.1;10.5
41.3;89.9;100.3;9.7;11.1
40.8;89.6;100.3;10.3;11.8
40.3;89.3;100.3;10.9;12.4
40.0;89.0;100.3;11.5;13.0
39.7;88.6;100.3;12.0;13.5
39.5;88.2;100.3;12.5;14.0
39.4;87.8;100.3;13.0;14.5
39.3;87.4;100.3;13.4;14.9
39.2;87.0;100.3;13.9;15.3
39.1;86.6;100.3;14.3;15.7
39.0;86.2;100.3;14.6;16.0
38.9;85.7;100.3;15.0;16.3
38.8;85.3;100.3;15.3;16.6
38.7;84.8;100.3;15.6;16.8
38.7;84.4;100.3;15.9;17.0
38.8;83.9;100.3;16.2;17.2
38.9;83.5;100.3;16.4;17.3
39.0;83.0;100.3;16.6;17.5
39.1;82.6;100.2;16.9;17.6
39.3;82.2;100.2;17.0;17.6
39.5;81.8;100.2;17.2;17.7
39.7;81.3;100.2;17.4;17.7
40.0;81.0;100.2;17.5;17.8
40.2;80.6;100.2;17.6;17.8
40.5;80.2;100.2;17.7;17.8
40.8;79.9;100.2;17.8;17.7
41.1;79.6;100.2;17.9;17.7
41.5;79.3;100.2;18.0;17.7
41.8;79.0;100.2;18.1;17.6
42.2;78.8;100.2;18.1;17.6
42.6;78.6;100.2;18.2;17.5
43.0;78.5;100.2;18.2;17.4
43.4;78.3;100.2;18.2;17.3
43.8;78.3;100.2;18.2;17.3
44.2;78.2;100.2;18.3;17.2
44.6;78.2;100.2;18.2;17.1
45.0;78.2;100.2;18.2;17.0
45.1;78.3;100.2;18.2;16.9
45.0;78.5;100.2;18.2;16.8
44.8;78.7;100.2;18.1;16.8
44.3;78.9;100.2;18.1;16.7
43.6;79.2;100.2;18.0;16.6
42.9;79.5;100.2;17.9;16.5
42.3;79.8;100.2;17.8;16.4
41.9;80.2;100.2;17.8;16.3
41.7;80.6;100.2;17.6;16.3
41.7;81.0;100.2;17.5;16.2
41.8;81.4;100.2;17.4;16.1
41.9;81.8;100.2;17.3;16.0
41.8;82.3;100.2;17.1;15.9
41.5;82.7;100.2;17.0;15.8
40.9;83.1;100.2;16.8;15.7
40.2;83.6;100.2;16.6;15.6
39.3;84.0;100.2;16.4;15.4
38.3;84.4;100.2;16.2;15.3
37.6;84.7;100.2;16.0;15.1
37.0;85.0;100.2;15.7;15.0
36.5;85.3;100.2;15.5;14.8
36.3;85.6;100.2;15.2;14.6
36.3;85.8;100.2;14.9;14.3
36.4;86.0;100.2;14.5;14.1
36.7;86.1;100.2;14.2;13.8
37.2;86.2;100.2;13.8;13.5
37.8;86.2;100.2;13.4;13.1
38.6;86.1;100.2;12.9;12.8
39.6;86.0;100.2;12.5;12.3
40.6;85.8;100.2;12.0;11.9
41.5;85.6;100.2;11.4;11.4
42.3;85.4;100.2;10.9;11.0
43.1;85.1;100.1;10.3;10.4
43.7;84.8;100.1;9.8;9.9
44.2;84.4;100.1;9.2;9.3
44.7;84.0;100.1;8.6;8.7
45.5;83.6;100.1;7.9;8.1
46.4;83.2;100.1;7.3;7.5
47.4;82.7;100.1;6.7;6.9
48.7;82.3;100.1;6.0;6.3
50.0;81.8;100.1;5.4;5.7
51.4;81.3;100.1;4.8;5.0
52.8;80.8;100.1;4.2;4.4
54.1;80.4;100.1;3.6;3.8
55.2;79.9;100.1;3.1;3.2
56.3;79.4;100.1;2.5;2.7
57.2;79.0;100.1;2.0;2.2
58.0;78.6;100.1;1.6;1.7
58.8;78.2;100.1;1.2;1.3
59.4;77.8;100.1;0.9;0.9
60.0;77.4;100.1;0.6;0.6
60.4;77.1;100.1;0.4;0.4
60.7;76.8;100.1;0.2;0.2
60.9;76.6;100.1;0.1;0.1
61.1;76.3;100.1;0.0;0.0
61.0;76.1;100.1;0.0;0.0
61.0;75.9;100.1;0.0;0.0
61.0;75.7;100.1;0.0;0.0
60.9;75.5;100.1;0.0;0.0
60.9;75.4;100.1;0.0;0.0
60.9;75.3;100.1;0.0;0.0
61.0;75.2;100.1;0.0;0.0
61.1;75.1;100.1;0.0;0.0
61.3;75.0;100.1;0.1;0.1
61.6;74.9;100.1;0.1;0.1
61.9;74.9;100.1;0.1;0.1
62.4;74.9;100.1;0.1;0.1
62.9;74.8;100.1;0.1;0.1
63.5;74.8;100.1;0.0;0.1
64.1;74.8;100.1;0.0;0.0
64.9;74.8;100.1;0.0;0.0
65.6;74.8;100.1;0.0;0.0
66.4;74.8;100.1;0.0;0.0
67.1;74.8;100.1;0.0;0.0
67.8;74.9;100.1;0.0;0.0
68.5;74.9;100.1;0.0;0.0
69.1;74.9;100.1;0.0;0.0
69.9;74.9;100.1;0.0;0.0
70.7;75.0;100.1;0.0;0.0
71.7;75.0;100.1;0.0;0.0
72.8;75.0;100.1;0.0;0.0
74.1;75.0;100.1;0.0;0.0
75.5;75.0;100.0;0.0;0.0
76.8;75.0;100.0;0.0;0.0
77.9;75.0;100.0;0.0;0.0
78.7;75.0;100.0;0.0;0.0
79.3;75.0;100.0;0.0;0.0
79.6;74.9;100.0;0.0;0.0
79.6;74.9;100.0;0.0;0.0
79.4;74.8;100.0;0.0;0.0
79.2;74.7;100.0;0.0;0.0
78.9;74.6;100.0;0.0;0.0
78.6;74.5;100.0;0.0;0.0
78.2;74.4;100.0;0.0;0.0
77.7;74.3;100.0;0.0;0.0
77.1;74.1;100.0;0.0;0.0
76.5;73.9;100.0;0.0;0.0
75.8;73.7;100.0;0.0;0.0
75.0;73.5;100.0;0.0;0.0
74.2;73.2;100.0;0.0;0.0
73.3;73.0;100.0;0.0;0.0
72.4;72.7;100.0;0.0;0.0
71.5;72.4;100.0;0.0;0.0
70.7;72.0;100.0;0.0;0.0
69.9;71.7;100.0;0.0;0.0
69.2;71.4;100.0;0.0;0.0
68.5;71.0;100.0;0.0;0.0
67.8;70.6;100.0;0.0;0.0
67.3;70.3;100.0;0.0;0.0
66.8;69.9;100.0;0.0;0.0
66.3;69.5;100.0;0.0;0.0
65.9;69.1;100.0;0.0;0.0
65.6;68.7;100.0;0.0;0.0
65.3;68.3;100.0;0.0;0.0
65.0;67.9;100.0;0.0;0.0
64.7;67.6;100.0;0.0;0.0
64.4;67.2;100.0;0.0;0.0
64.0;66.8;100.0;0.0;0.0
63.6;66.4;100.0;0.0;0.0
63.3;66.1;100.0;0.0;0.0
63.1;65.7;100.0;0.0;0.0
63.0;65.4;100.0;0.0;0.0
63.0;65.1;100.0;0.0;0.0
63.1;64.8;100.0;0.0;0.0
63.3;64.5;100.0;0.0;0.0
63.8;64.2;100.0;0.0;0.0
64.7;63.9;100.0;0.0;0.0
66.0;63.6;100.0;0.0;0.0
67.8;63.4;100.0;0.0;0.0
69.9;63.2;100.0;0.0;0.0
72.5;63.0;100.0;0.0;0.0
74.9;62.8;100.0;0.0;0.0
76.7;62.6;100.0;0.0;0.0
77.9;62.5;99.9;0.0;0.0
78.4;62.3;99.9;0.0;0.0
78.2;62.2;99.9;0.0;0.0
77.4;62.1;99.9;0.0;0.0
76.3;62.0;99.9;0.0;0.0
75.5;62.0;99.9;0.0;0.0
74.8;62.0;99.9;0.0;0.0
74.3;62.0;99.9;0.0;0.0
74.1;62.0;99.9;0.0;0.0
74.1;62.0;99.9;0.0;0.0
74.0;62.1;99.9;0.0;0.0
73.5;62.2;99.9;0.0;0.0
72.8;62.3;99.9;0.0;0.0
71.8;62.4;99.9;0.0;0.0
70.4;62.6;99.9;0.0;0.0
68.8;62.8;99.9;0.0;0.0
66.9;63.0;99.9;0.0;0.0
64.9;63.2;99.9;0.0;0.0
62.8;63.4;99.9;0.0;0.0
60.5;63.7;99.9;0.0;0.0
58.1;63.9;99.9;0.0;0.0
55.5;64.2;99.9;0.0;0.0
53.1;64.5;99.9;0.0;0.0
51.1;64.7;99.9;0.0;0.0
49.4;65.0;99.9;0.0;0.0
48.2;65.2;99.9;0.0;0.0
47.4;65.5;99.9;0.0;0.0
47.1;65.7;99.9;0.0;0.0
46.8;66.0;99.9;0.0;0.0
46.5;66.2;99.9;0.0;0.0
46.1;66.4;99.9;0.0;0.0
45.6;66.5;99.9;0.0;0.0
45.1;66.7;99.9;0.0;0.0
44.4;66.8;99.9;0.0;0.0
43.8;66.9;99.9;0.0;0.0
43.3;66.9;99.9;0.0;0.0
42.9;67.0;99.9;0.0;0.0
42.6;67.0;99.9;0.0;0.0
42.4;66.9;99.9;0.0;0.0
42.3;66.8;99.9;0.0;0.0
42.2;66.7;99.9;0.0;0.0
41.9;66.6;99.9;0.0;0.0
41.4;66.4;99.9;0.0;0.0
40.7;66.3;99.9;0.0;0.0
39.8;66.1;99.9;0.0;0.0
38.7;65.9;99.9;0.0;0.0
37.6;65.7;99.9;0.0;0.0
36.6;65.5;99.9;0.0;0.0
35.7;65.3;99.9;0.0;0.0
35.0;65.1;99.9;0.0;0.0
34.5;64.9;99.9;0.0;0.0
34.1;64.7;99.8;0.0;0.0
33.8;64.5;99.8;0.0;0.0
33.4;64.3;99.8;0.0;0.0
33.0;64.2;99.8;0.0;0.0
32.5;64.1;99.8;0.0;0.0
32.0;64.0;99.8;0.0;0.0
31.5;63.9;99.8;0.0;0.0
31.0;63.8;99.8;0.0;0.0
30.5;63.8;99.8;0.0;0.0
30.2;63.9;99.8;0.0;0.0
29.9;64.0;99.8;0.0;0.0
29.6;64.1;99.8;0.0;0.0
29.5;64.2;99.8;0.0;0.0
29.4;64.4;99.8;0.0;0.0
29.3;64.6;99.8;0.0;0.0
29.1;64.8;99.8;0.0;0.0
28.9;65.1;99.8;0.0;0.0
28.8;65.3;99.8;0.0;0.0
28.6;65.6;99.8;0.0;0.0
28.5;65.9;99.8;0.0;0.0
28.6;66.1;99.8;0.0;0.0
28.9;66.4;99.8;0.0;0.0
29.5;66.7;99.8;0.0;0.0
30.3;66.9;99.8;0.0;0.0
31.2;67.2;99.8;0.0;0.0
32.3;67.4;99.8;0.0;0.0
33.3;67.6;99.8;0.0;0.0
34.2;67.8;99.8;0.0;0.0
35.1;67.9;99.8;0.0;0.0
35.9;68.0;99.8;0.0;0.0
36.7;68.1;99.8;0.0;0.0
37.6;68.1;99.8;0.0;0.0
38.8;68.1;99.8;0.0;0.0
40.4;68.0;99.8;0.0;0.0
42.2;67.9;99.8;0.0;0.0
44.3;67.7;99.8;0.0;0.0
46.7;67.5;99.8;0.0;0.0
49.2;67.2;99.8;0.0;0.0
51.7;66.9;99.8;0.0;0.0
54.1;66.5;99.8;0.0;0.0
56.4;66.1;99.8;0.0;0.0
58.6;65.7;99.8;0.0;0.0
60.8;65.3;99.8;0.0;0.0
62.9;64.9;99.8;0.0;0.0
65.1;64.4;99.8;0.0;0.0
67.3;63.9;99.8;0.0;0.1
69.5;63.5;99.8;0.1;0.2
71.6;63.0;99.8;0.2;0.3
73.8;62.5;99.8;0.2;0.5
75.8;62.1;99.8;0.4;0.8
77.6;61.6;99.7;0.5;1.1
79.1;61.2;99.7;0.6;1.4
80.3;60.8;99.7;0.8;1.8
81.3;60.4;99.7;1.0;2.3
81.9;60.0;99.7;1.3;2.8
82.3;59.7;99.7;1.5;3.4
82.6;59.4;99.7;1.8;4.0
82.7;59.1;99.7;2.2;4.7
82.5;58.9;99.7;2.6;5.5
82.2;58.7;99.7;3.0;6.3
81.8;58.5;99.7;3.4;7.2
81.2;58.4;99.7;3.9;8.1
80.4;58.3;99.7;4.3;9.0
79.6;58.3;99.7;4.9;10.0
78.7;58.3;99.7;5.4;11.0
77.8;58.3;99.7;5.9;11.9
76.7;58.3;99.7;6.5;12.9
75.7;58.4;99.7;7.0;13.8
74.6;58.5;99.7;7.6;14.7
73.5;58.6;99.7;8.1;15.6
72.4;58.7;99.7;8.7;16.5
71.4;58.8;99.7;9.3;17.3
70.3;59.0;99.7;9.8;18.1
69.3;59.1;99.7;10.4;18.9
68.2;59.3;99.7;10.9;19.6
67.2;59.5;99.7;11.4;20.3
66.1;59.7;99.7;11.9;20.9
65.0;59.9;99.7;12.4;21.4
63.9;60.1;99.7;12.9;22.0
62.9;60.3;99.7;13.3;22.4
61.9;60.5;99.7;13.8;22.8
61.0;60.7;99.7;14.2;23.2
