1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
56.8;16.9;129.1;18.1;24.3
56.6;17.0;129.1;18.3;24.3
56.3;17.1;129.1;18.6;24.3
56.2;17.2;129.1;18.8;24.3
56.0;17.3;129.1;19.0;24.2
56.0;17.3;129.1;19.2;24.2
55.9;17.4;129.1;19.4;24.1
55.9;17.5;129.1;19.6;24.0
55.9;17.5;129.1;19.7;23.9
56.0;17.6;129.1;19.9;23.8
56.2;17.7;129.1;20.0;23.7
56.5;17.7;129.1;20.1;23.6
56.9;17.7;129.1;20.2;23.5
57.3;17.8;129.1;20.3;23.3
57.7;17.8;129.1;20.4;23.2
58.0;17.8;129.1;20.5;23.0
58.2;17.8;129.1;20.5;22.9
58.3;17.8;129.1;20.5;22.7
58.3;17.7;129.1;20.5;22.5
58.1;17.7;129.1;20.5;22.4
58.0;17.7;129.1;20.5;22.2
58.0;17.6;129.1;20.4;22.0
58.3;17.5;129.1;20.4;21.8
58.8;17.5;129.1;20.3;21.6
59.4;17.4;129.1;20.2;21.4
60.2;17.3;129.1;20.1;21.2
61.1;17.2;129.1;19.9;21.0
61.7;17.2;129.1;19.8;20.7
62.1;17.1;129.1;19.6;20.5
62.3;17.0;129.1;19.4;20.2
62.3;16.9;129.1;19.2;20.0
62.1;16.9;129.1;18.9;19.7
61.8;16.8;129.1;18.6;19.4
61.7;16.7;129.1;18.3;19.1
61.7;16.7;129.1;18.0;18.8
61.9;16.6;129.1;17.7;18.4
62.3;16.6;129.1;17.3;18.1
62.8;16.5;129.0;16.9;17.7
63.4;16.5;129.0;16.5;17.3
64.1;16.5;129.0;16.0;16.8
64.9;16.5;129.0;15.5;16.3
65.7;16.5;129.0;15.0;15.8
66.7;16.5;129.0;14.5;15.3
67.7;16.6;129.0;13.9;14.7
68.7;16.6;129.0;13.3;14.1
69.6;16.7;129.0;12.6;13.5
70.3;16.8;129.0;12.0;12.9
70.9;16.8;129.0;11.3;12.2
71.4;16.9;129.0;10.6;11.5
71.8;17.0;129.0;9.9;10.8
72.1;17.1;129.0;9.2;10.1
72.6;17.3;129.0;8.5;9.3
73.2;17.4;129.0;7.7;8.6
73.9;17.5;129.0;7.0;7.9
74.7;17.6;129.0;6.3;7.1
75.6;17.8;129.0;5.6;6.4
76.6;17.9;129.0;5.0;5.7
77.4;18.1;129.0;4.3;5.0
78.2;18.2;129.0;3.7;4.3
78.9;18.3;129.0;3.1;3.7
79.4;18.5;129.0;2.6;3.1
79.8;18.6;129.0;2.1;2.5
80.2;18.8;129.0;1.6;2.0
80.4;18.9;129.0;1.2;1.5
80.6;19.1;129.0;0.9;1.1
80.7;19.2;129.0;0.6;0.8
80.7;19.4;129.0;0.4;0.5
80.6;19.5;129.0;0.2;0.3
80.4;19.7;129.0;0.1;0.1
80.2;19.8;129.0;0.0;0.0
79.8;19.9;129.0;0.0;0.0
79.4;20.0;129.0;0.0;0.0
79.1;20.2;129.0;0.0;0.0
78.8;20.3;129.0;0.0;0.0
78.5;20.4;129.0;0.0;0.0
78.3;20.5;129.0;0.0;0.0
78.2;20.6;129.0;0.0;0.0
78.1;20.7;128.9;0.0;0.0
78.1;20.8;128.9;0.0;0.1
78.2;20.8;128.9;0.1;0.1
78.4;20.9;128.9;0.1;0.1
78.7;21.0;128.9;0.1;0.1
79.1;21.0;128.9;0.0;0.1
79.6;21.1;128.9;0.0;0.1
80.2;21.1;128.9;0.0;0.1
80.9;21.2;128.9;0.0;0.0
81.6;21.2;128.9;0.0;0.0
82.4;21.2;128.9;0.0;0.0
83.1;21.2;128.9;0.0;0.0
83.9;21.2;128.9;0.0;0.0
84.6;21.2;128.9;0.0;0.0
85.4;21.2;128.9;0.0;0.0
86.2;21.2;128.9;0.0;0.0
87.1;21.1;128.9;0.0;0.0
88.2;21.1;128.9;0.0;0.0
89.4;21.0;128.9;0.0;0.0
90.7;21.0;128.9;0.0;0.0
92.1;21.0;128.9;0.0;0.0
93.5;20.9;128.9;0.0;0.0
94.6;20.9;128.9;0.0;0.0
95.5;20.8;128.9;0.0;0.0
96.1;20.8;128.9;0.0;0.0
96.5;20.7;128.9;0.0;0.0
96.6;20.7;128.9;0.0;0.0
96.5;20.7;128.9;0.0;0.0
96.3;20.6;128.9;0.0;0.0
96.0;20.6;128.9;0.0;0.0
95.6;20.6;128.9;0.0;0.0
95.2;20.6;128.9;0.0;0.0
94.6;20.5;128.9;0.0;0.0
93.9;20.5;128.9;0.0;0.0
93.1;20.6;128.9;0.0;0.0
92.2;20.6;128.9;0.0;0.0
91.2;20.6;128.9;0.0;0.0
90.1;20.6;128.9;0.0;0.0
88.9;20.7;128.9;0.0;0.0
87.6;20.7;128.9;0.0;0.0
86.4;20.8;128.8;0.0;0.0
85.3;20.9;128.8;0.0;0.0
84.1;20.9;128.8;0.0;0.0
83.0;21.0;128.8;0.0;0.0
82.0;21.1;128.8;0.0;0.0
81.0;21.2;128.8;0.0;0.0
80.0;21.2;128.8;0.0;0.0
79.0;21.3;128.8;0.0;0.0
78.1;21.4;128.8;0.0;0.0
77.2;21.4;128.8;0.0;0.0
76.4;21.5;128.8;0.0;0.0
75.6;21.6;128.8;0.0;0.0
74.8;21.6;128.8;0.0;0.0
74.0;21.6;128.8;0.0;0.0
73.3;21.7;128.8;0.0;0.0
72.5;21.7;128.8;0.0;0.0
71.8;21.7;128.8;0.0;0.0
71.1;21.7;128.8;0.0;0.0
70.6;21.7;128.8;0.0;0.0
70.2;21.6;128.8;0.0;0.0
69.9;21.6;128.8;0.0;0.0
69.8;21.5;128.8;0.0;0.0
69.9;21.4;128.8;0.0;0.0
70.2;21.3;128.8;0.0;0.0
70.9;21.2;128.8;0.0;0.0
72.1;21.1;128.8;0.0;0.0
73.8;21.0;128.8;0.0;0.0
75.8;20.9;128.8;0.0;0.0
78.3;20.7;128.8;0.0;0.0
80.7;20.6;128.8;0.0;0.0
82.5;20.5;128.8;0.0;0.0
83.6;20.4;128.8;0.0;0.0
84.1;20.2;128.8;0.0;0.0
84.0;20.1;128.8;0.0;0.0
83.2;20.0;128.8;0.0;0.0
82.2;19.9;128.8;0.0;0.0
81.5;19.7;128.8;0.0;0.0
80.9;19.7;128.8;0.0;0.0
80.6;19.6;128.8;0.0;0.0
80.4;19.5;128.7;0.0;0.0
80.5;19.4;128.7;0.0;0.0
80.5;19.4;128.7;0.0;0.0
80.2;19.3;128.7;0.0;0.0
79.6;19.3;128.7;0.0;0.0
78.8;19.3;128.7;0.0;0.0
77.6;19.3;128.7;0.0;0.0
76.2;19.4;128.7;0.0;0.0
74.6;19.4;128.7;0.0;0.0
72.8;19.5;128.7;0.0;0.0
70.9;19.5;128.7;0.0;0.0
68.8;19.6;128.7;0.0;0.0
66.6;19.7;128.7;0.0;0.0
64.3;19.8;128.7;0.0;0.0
62.1;19.9;128.7;0.0;0.0
60.2;20.1;128.7;0.0;0.0
58.8;20.2;128.7;0.0;0.0
57.7;20.3;128.7;0.0;0.0
57.0;20.5;128.7;0.0;0.0
56.7;20.6;128.7;0.0;0.0
56.5;20.8;128.7;0.0;0.0
56.3;20.9;128.7;0.0;0.0
55.9;21.1;128.7;0.0;0.0
55.4;21.2;128.7;0.0;0.0
54.8;21.4;128.7;0.0;0.0
54.2;21.5;128.7;0.0;0.0
53.5;21.7;128.7;0.0;0.0
52.9;21.8;128.7;0.0;0.0
52.4;22.0;128.7;0.0;0.0
52.0;22.1;128.7;0.0;0.0
51.7;22.2;128.7;0.0;0.0
51.5;22.4;128.7;0.0;0.0
51.2;22.5;128.7;0.0;0.0
50.7;22.6;128.7;0.0;0.0
49.9;22.7;128.7;0.0;0.0
49.0;22.8;128.7;0.0;0.0
47.8;22.9;128.7;0.0;0.0
46.5;23.0;128.7;0.0;0.0
45.1;23.0;128.7;0.0;0.0
43.8;23.1;128.7;0.0;0.0
42.7;23.2;128.6;0.0;0.0
41.8;23.3;128.6;0.0;0.0
41.0;23.3;128.6;0.0;0.0
40.4;23.4;128.6;0.0;0.0
39.9;23.5;128.6;0.0;0.0
39.3;23.5;128.6;0.0;0.0
38.7;23.6;128.6;0.0;0.0
38.1;23.7;128.6;0.0;0.0
37.4;23.7;128.6;0.0;0.0
36.7;23.8;128.6;0.0;0.0
36.1;23.8;128.6;0.0;0.0
35.6;23.9;128.6;0.0;0.0
35.2;24.0;128.6;0.0;0.0
34.9;24.0;128.6;0.0;0.0
34.7;24.1;128.6;0.0;0.0
34.6;24.2;128.6;0.0;0.0
34.6;24.3;128.6;0.0;0.0
34.6;24.3;128.6;0.0;0.0
34.6;24.4;128.6;0.0;0.0
34.6;24.5;128.6;0.0;0.0
34.6;24.6;128.6;0.0;0.0
34.6;24.7;128.6;0.0;0.0
34.7;24.8;128.6;0.0;0.0
35.0;24.9;128.6;0.0;0.0
35.5;25.0;128.6;0.0;0.0
36.2;25.1;128.6;0.0;0.0
37.1;25.2;128.6;0.0;0.0
38.2;25.3;128.6;0.0;0.0
39.4;25.4;128.6;0.0;0.0
40.4;25.5;128.6;0.0;0.0
41.4;25.7;128.6;0.0;0.0
42.2;25.8;128.6;0.0;0.1
43.0;25.9;128.6;0.0;0.1
43.6;26.1;128.6;0.0;0.0
44.4;26.2;128.6;0.0;0.0
45.4;26.4;128.6;0.0;0.0
46.7;26.5;128.6;0.0;0.0
48.2;26.7;128.6;0.0;0.0
49.9;26.9;128.6;0.0;0.0
52.0;27.1;128.6;0.0;0.0
54.1;27.2;128.5;0.0;0.0
56.0;27.4;128.5;0.0;0.0
57.9;27.6;128.5;0.0;0.0
59.7;27.8;128.5;0.0;0.0
61.3;28.0;128.5;0.0;0.0
62.9;28.2;128.5;0.0;0.0
64.4;28.4;128.5;0.0;0.0
66.0;28.6;128.5;0.0;0.0
67.5;28.7;128.5;0.0;0.0
69.0;28.9;128.5;0.1;0.2
70.5;29.1;128.5;0.2;0.3
72.0;29.3;128.5;0.3;0.4
73.4;29.4;128.5;0.4;0.6
74.5;29.6;128.5;0.6;0.9
75.4;29.7;128.5;0.7;1.1
76.1;29.8;128.5;0.9;1.4
76.6;30.0;128.5;1.2;1.7
76.7;30.1;128.5;1.4;2.1
76.8;30.1;128.5;1.7;2.5
76.7;30.2;128.5;2.0;3.0
76.6;30.3;128.5;2.3;3.5
76.3;30.3;128.5;2.7;4.0
76.0;30.3;128.5;3.0;4.6
75.6;30.3;128.5;3.4;5.2
75.1;30.3;128.5;3.9;5.8
74.6;30.3;128.5;4.3;6.4
74.0;30.3;128.5;4.7;7.1
73.4;30.3;128.5;5.2;7.8
72.8;30.2;128.5;5.6;8.5
72.1;30.2;128.5;6.0;9.2
71.4;30.2;128.5;6.5;9.9
70.7;30.1;128.5;6.9;10.6
70.1;30.1;128.5;7.3;11.2
69.5;30.0;128.5;7.7;11.9
68.9;30.0;128.5;8.0;12.6
68.4;30.0;128.5;8.4;13.2
67.8;30.0;128.5;8.7;13.9
67.2;30.0;128.5;9.1;14.5
66.6;30.0;128.5;9.4;15.1
65.9;30.0;128.5;9.7;15.7
65.1;30.0;128.4;10.0;16.3
64.3;30.1;128.4;10.3;16.9
63.5;30.1;128.4;10.5;17.4
62.7;30.2;128.4;10.8;18.0
61.8;30.3;128.4;11.0;18.5
61.0;30.4;128.4;11.2;19.0
60.1;30.6;128.4;11.4;19.6
59.3;30.8;128.4;11.6;20.0
58.4;31.0;128.4;11.8;20.5
57.6;31.2;128.4;12.0;21.0
56.7;31.4;128.4;12.2;21.4
55.9;31.6;128.4;12.3;21.9
55.2;31.9;128.4;12.5;22.3
54.4;32.1;128.4;12.6;22.7
53.7;32.4;128.4;12.7;23.0
53.0;32.6;128.4;12.8;23.4
52.4;32.9;128.4;13.0;23.7
51.8;33.1;128.4;13.1;24.0
51.3;33.4;128.4;13.2;24.3
50.8;33.6;128.4;13.2;24.6
50.4;33.8;128.4;13.3;24.8
50.1;34.0;128.4;13.4;25.0
49.9;34.2;128.4;13.4;25.2
49.8;34.4;128.4;13.5;25.4
49.8;34.5;128.4;13.5;25.5
49.9;34.6;128.4;13.6;25.6
50.0;34.7;128.4;13.6;25.6
50.0;34.8;128.4;13.6;25.6
50.0;34.8;128.4;13.6;25.6
49.9;34.8;128.4;13.6;25.5
49.7;34.7;128.4;13.6;25.4
49.4;34.6;128.4;13.5;25.3
49.2;34.5;128.4;13.5;25.1
49.3;34.4;128.4;13.4;24.9
49.6;34.2;128.4;13.3;24.6
50.1;34.0;128.4;13.2;24.3
50.9;33.8;128.4;13.2;24.0
51.9;33.6;128.4;13.1;23.6
52.9;33.4;128.4;12.9;23.3
53.7;33.2;128.3;12.8;22.9
54.3;33.0;128.3;12.7;22.4
54.8;32.7;128.3;12.5;22.0
55.0;32.5;128.3;12.4;21.5
55.1;32.3;128.3;12.2;21.0
55.1;32.0;128.3;12.0;20.5
55.3;31.8;128.3;11.9;20.0
55.6;31.6;128.3;11.6;19.4
56.0;31.4;128.3;11.4;18.9
56.5;31.3;128.3;11.2;18.3
57.2;31.1;128.3;10.9;17.6
57.9;31.0;128.3;10.7;17.0
58.7;30.9;128.3;10.4;16.4
59.6;30.8;128.3;10.1;15.7
60.5;30.7;128.3;9.8;15.0
61.5;30.7;128.3;9.4;14.3
62.6;30.7;128.3;9.1;13.6
63.6;30.7;128.3;8.7;12.9
64.4;30.8;128.3;8.3;12.1
65.1;30.8;128.3;7.9;11.4
65.5;30.9;128.3;7.5;10.6
65.8;31.0;128.3;7.1;9.9
65.8;31.1;128.3;6.6;9.2
65.9;31.3;128.3;6.2;8.4
66.0;31.4;128.3;5.7;7.7
66.3;31.6;128.3;5.3;7.0
66.6;31.7;128.3;4.8;6.3
67.1;31.9;128.3;4.3;5.7
67.6;32.1;128.3;3.9;5.0
68.2;32.3;128.3;3.4;4.4
68.7;32.5;128.3;3.0;3.8
69.1;32.7;128.3;2.6;3.2
69.4;32.9;128.3;2.2;2.7
69.6;33.1;128.3;1.8;2.2
69.7;33.2;128.3;1.5;1.8
69.8;33.4;128.3;1.2;1.4
69.7;33.6;128.3;0.9;1.0
69.7;33.8;128.3;0.6;0.7
69.6;33.9;128.3;0.4;0.5
69.4;34.1;128.3;0.3;0.3
69.2;34.2;128.2;0.1;0.2
69.0;34.4;128.2;0.1;0.1
68.7;34.5;128.2;0.0;0.0
68.4;34.6;128.2;0.0;0.0
68.0;34.7;128.2;0.0;0.0
67.7;34.8;128.2;0.0;0.0
67.4;34.9;128.2;0.0;0.0
67.2;35.0;128.2;0.0;0.0
67.0;35.0;128.2;0.0;0.0
66.9;35.1;128.2;0.0;0.0
66.9;35.2;128.2;0.0;0.0
67.0;35.2;128.2;0.0;0.0
67.1;35.3;128.2;0.1;0.1
67.4;35.3;128.2;0.1;0.1
67.7;35.3;128.2;0.1;0.1
68.1;35.4;128.2;0.0;0.1
68.7;35.4;128.2;0.0;0.0
69.3;35.4;128.2;0.0;0.0
70.0;35.4;128.2;0.0;0.0
70.7;35.4;128.2;0.0;0.0
71.4;35.4;128.2;0.0;0.0
72.2;35.5;128.2;0.0;0.0
72.9;35.5;128.2;0.0;0.0
73.5;35.5;128.2;0.0;0.0
74.2;35.5;128.2;0.0;0.0
74.9;35.5;128.2;0.0;0.0
75.8;35.5;128.2;0.0;0.0
76.8;35.5;128.2;0.0;0.0
77.9;35.5;128.2;0.0;0.0
79.1;35.5;128.2;0.0;0.0
80.4;35.5;128.2;0.0;0.0
81.7;35.5;128.2;0.0;0.0
82.7;35.5;128.2;0.0;0.0
83.5;35.6;128.2;0.0;0.0
83.9;35.6;128.2;0.0;0.0
84.1;35.7;128.2;0.0;0.0
84.0;35.7;128.2;0.0;0.0
83.8;35.8;128.2;0.0;0.0
83.4;35.9;128.2;0.0;0.0
82.9;36.0;128.2;0.0;0.0
82.4;36.1;128.1;0.0;0.0
81.7;36.2;128.1;0.0;0.0
80.9;36.3;128.1;0.0;0.0
80.1;36.5;128.1;0.0;0.0
79.1;36.7;128.1;0.0;0.0
78.0;36.9;128.1;0.0;0.0
76.8;37.1;128.1;0.0;0.0
75.5;37.3;128.1;0.0;0.0
74.1;37.6;128.1;0.0;0.0
72.7;37.9;128.1;0.0;0.0
71.3;38.1;128.1;0.0;0.0
69.9;38.4;128.1;0.0;0.0
68.5;38.7;128.1;0.0;0.0
67.1;39.0;128.1;0.0;0.0
65.8;39.3;128.1;0.0;0.0
64.5;39.6;128.1;0.0;0.0
63.3;39.9;128.1;0.0;0.0
62.1;40.2;128.1;0.0;0.0
61.0;40.5;128.1;0.0;0.0
60.0;40.8;128.1;0.0;0.0
59.0;41.1;128.1;0.0;0.0
58.1;41.3;128.1;0.0;0.0
57.2;41.5;128.1;0.0;0.0
56.3;41.7;128.1;0.0;0.0
55.4;41.9;128.1;0.0;0.0
54.6;42.1;128.1;0.0;0.0
53.7;42.2;128.1;0.0;0.0
53.0;42.3;128.1;0.0;0.0
52.4;42.3;128.1;0.0;0.0
52.0;42.3;128.1;0.0;0.0
51.7;42.3;128.1;0.0;0.0
51.5;42.2;128.1;0.0;0.0
51.6;42.1;128.1;0.0;0.0
51.9;42.0;128.1;0.0;0.0
52.7;41.8;128.1;0.0;0.0
53.9;41.6;128.1;0.0;0.0
55.6;41.4;128.1;0.0;0.0
57.7;41.1;128.1;0.0;0.0
60.3;40.8;128.1;0.0;0.0
62.8;40.5;128.1;0.0;0.0
64.7;40.2;128.0;0.0;0.0
66.0;39.9;128.0;0.0;0.0
66.6;39.6;128.0;0.0;0.0
66.7;39.3;128.0;0.0;0.0
66.1;38.9;128.0;0.0;0.0
65.4;38.6;128.0;0.0;0.0
64.8;38.2;128.0;0.0;0.0
64.5;37.9;128.0;0.0;0.0
64.4;37.6;128.0;0.0;0.0
64.5;37.2;128.0;0.0;0.0
64.8;36.9;128.0;0.0;0.0
65.0;36.6;128.0;0.0;0.0
65.0;36.3;128.0;0.0;0.0
64.7;36.1;128.0;0.0;0.0
64.1;35.8;128.0;0.0;0.0
63.2;35.6;128.0;0.0;0.0
62.0;35.3;128.0;0.0;0.0
60.6;35.1;128.0;0.0;0.0
59.0;34.9;128.0;0.0;0.0
57.3;34.8;128.0;0.0;0.0
55.4;34.6;128.0;0.0;0.0
53.5;34.5;128.0;0.0;0.0
51.3;34.4;128.0;0.0;0.0
49.3;34.3;128.0;0.0;0.0
47.7;34.2;128.0;0.0;0.0
46.4;34.2;128.0;0.0;0.0
45.5;34.2;128.0;0.0;0.0
45.0;34.2;128.0;0.0;0.0
44.8;34.2;128.0;0.0;0.0
44.8;34.2;128.0;0.0;0.0
44.6;34.3;128.0;0.0;0.0
44.3;34.4;128.0;0.0;0.0
43.9;34.5;128.0;0.0;0.0
43.4;34.6;128.0;0.0;0.0
42.7;34.8;128.0;0.0;0.0
42.0;35.0;128.0;0.0;0.0
41.3;35.2;128.0;0.0;0.0
40.7;35.4;128.0;0.0;0.0
40.1;35.7;128.0;0.0;0.0
39.6;36.0;127.9;0.0;0.0
39.1;36.3;127.9;0.0;0.0
38.5;36.7;127.9;0.0;0.0
37.7;37.0;127.9;0.0;0.0
36.7;37.4;127.9;0.0;0.0
35.5;37.8;127.9;0.0;0.0
34.0;38.2;127.9;0.0;0.0
32.3;38.6;127.9;0.0;0.0
30.6;39.1;127.9;0.0;0.0
29.0;39.5;127.9;0.0;0.0
27.5;39.9;127.9;0.0;0.0
26.3;40.3;127.9;0.0;0.0
25.1;40.7;127.9;0.0;0.0
24.1;41.1;127.9;0.0;0.0
23.2;41.5;127.9;0.0;0.0
22.4;41.9;127.9;0.0;0.0
21.5;42.2;127.9;0.0;0.0
20.6;42.6;127.9;0.0;0.0
19.7;42.9;127.9;0.0;0.0
18.9;43.1;127.9;0.0;0.0
18.1;43.3;127.9;0.0;0.0
17.5;43.5;127.9;0.0;0.0
17.0;43.6;127.9;0.0;0.0
16.7;43.7;127.9;0.0;0.0
16.6;43.8;127.9;0.0;0.0
16.6;43.8;127.9;0.0;0.0
16.7;43.7;127.9;0.0;0.0
16.8;43.7;127.9;0.0;0.0
17.0;43.6;127.9;0.0;0.0
17.2;43.4;127.9;0.0;0.0
17.4;43.3;127.9;0.0;0.0
17.7;43.1;127.9;0.0;0.0
18.1;42.9;127.9;0.0;0.0
18.7;42.7;127.9;0.0;0.0
19.5;42.5;127.9;0.0;0.0
20.5;42.3;127.9;0.0;0.0
21.7;42.0;127.9;0.0;0.0
23.1;41.8;127.9;0.0;0.0
24.6;41.6;127.9;0.0;0.0
25.9;41.4;127.9;0.0;0.0
27.2;41.2;127.8;0.0;0.0
28.4;41.0;127.8;0.0;0.0
29.4;40.8;127.8;0.0;0.0
30.4;40.7;127.8;0.0;0.0
31.4;40.6;127.8;0.0;0.0
32.7;40.5;127.8;0.0;0.0
34.2;40.4;127.8;0.0;0.0
35.8;40.4;127.8;0.0;0.0
37.7;40.4;127.8;0.0;0.0
39.8;40.4;127.8;0.0;0.0
41.9;40.5;127.8;0.0;0.0
43.9;40.6;127.8;0.0;0.0
45.8;40.7;127.8;0.0;0.0
47.5;40.8;127.8;0.0;0.0
49.2;40.9;127.8;0.0;0.0
50.7;41.1;127.8;0.0;0.0
52.2;41.3;127.8;0.0;0.0
53.7;41.4;127.8;0.0;0.0
55.2;41.6;127.8;0.0;0.0
56.6;41.8;127.8;0.1;0.1
58.1;42.1;127.8;0.2;0.2
59.5;42.3;127.8;0.3;0.3
60.9;42.5;127.8;0.4;0.5
62.0;42.7;127.8;0.6;0.7
62.9;42.9;127.8;0.8;0.9
63.6;43.1;127.8;1.0;1.1
64.0;43.3;127.8;1.3;1.4
64.2;43.5;127.8;1.6;1.7
64.3;43.7;127.8;1.9;2.1
64.2;43.9;127.8;2.3;2.5
64.0;44.1;127.8;2.7;2.9
63.7;44.2;127.8;3.1;3.4
63.3;44.3;127.8;3.6;4.0
62.8;44.4;127.8;4.1;4.5
62.2;44.5;127.8;4.7;5.1
61.5;44.5;127.8;5.3;5.8
60.8;44.6;127.8;5.8;6.4
60.0;44.6;127.8;6.4;7.1
59.2;44.7;127.8;7.0;7.8
58.4;44.7;127.8;7.7;8.5
57.5;44.7;127.7;8.3;9.3
56.6;44.6;127.7;8.9;10.0
55.8;44.6;127.7;9.5;10.7
55.0;44.6;127.7;10.1;11.5
54.1;44.5;127.7;10.7;12.2
53.4;44.4;127.7;11.3;12.9
52.6;44.4;127.7;11.8;13.6
51.8;44.3;127.7;12.4;14.3
50.9;44.2;127.7;12.9;15.0
50.1;44.1;127.7;13.4;15.7
49.2;44.0;127.7;13.9;16.3
48.4;43.9;127.7;14.3;17.0
47.5;43.8;127.7;14.7;17.6
46.7;43.7;127.7;15.1;18.1
46.0;43.5;127.7;15.5;18.7
