1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
108.2;16.7;108.4;7.0;9.8
106.5;16.6;106.6;7.5;10.9
105.5;16.2;108.8;8.1;11.8
106.0;16.5;108.6;8.9;12.7
105.7;16.1;108.0;9.3;13.6
103.8;16.1;107.5;10.1;14.4
103.0;15.9;107.1;10.9;15.1
102.6;15.5;108.4;11.4;16.0
101.2;15.4;108.0;11.7;16.8
99.2;15.9;108.7;12.3;17.4
98.5;15.9;108.7;12.8;18.4
99.6;15.5;108.6;13.6;18.9
96.0;15.6;109.0;13.9;19.7
96.6;15.8;109.7;14.7;20.1
94.1;15.7;108.6;14.9;21.1
92.4;15.8;109.2;15.7;21.4
92.4;15.7;108.4;16.0;21.7
92.8;15.4;107.8;16.3;22.5
91.9;15.8;108.1;16.8;22.7
91.1;15.8;109.4;17.4;23.6
90.2;15.9;108.2;17.8;23.8
88.5;15.8;106.9;18.4;24.6
88.3;16.2;110.1;18.4;24.7
85.3;16.3;108.7;18.8;24.8
86.8;16.4;107.3;19.0;25.4
86.3;16.6;107.6;19.5;25.6
83.7;16.7;108.3;19.9;25.3
81.1;16.6;108.5;20.3;26.2
83.1;16.8;106.4;20.4;26.1
82.8;17.1;110.3;20.8;26.0
81.9;17.2;108.3;20.8;26.8
81.9;17.3;110.2;21.2;26.6
82.3;17.8;110.0;21.6;26.3
82.3;17.8;109.3;21.5;26.4
81.4;17.6;109.1;21.6;26.6
81.2;18.1;109.3;21.6;26.7
81.1;18.4;109.1;21.9;26.5
80.8;18.4;109.6;22.0;26.8
81.2;18.3;108.4;22.2;26.6
81.6;18.8;109.8;22.3;26.4
81.9;18.3;108.1;22.0;26.1
82.0;18.3;107.9;22.7;26.1
81.9;18.6;109.9;22.4;25.6
81.9;18.9;109.9;22.4;25.9
81.3;18.6;109.6;22.6;25.4
80.9;18.9;108.4;22.2;24.9
80.7;18.5;109.9;22.3;25.3
79.6;18.8;110.7;22.5;24.8
80.3;18.8;108.9;22.0;24.7
82.4;18.6;109.3;22.3;24.7
82.8;18.4;109.8;21.8;24.0
82.1;18.4;108.1;21.9;24.1
83.3;18.0;109.5;21.5;23.4
83.3;18.2;108.8;21.1;22.9
83.9;18.0;109.5;21.6;22.6
84.4;18.0;108.0;21.1;22.2
83.6;17.9;110.5;21.2;21.4
82.7;17.7;108.9;20.9;21.0
84.9;17.5;108.6;20.1;20.8
85.3;17.4;109.5;19.9;19.8
84.9;17.3;107.9;19.7;19.3
85.0;17.0;107.9;18.9;18.6
86.5;17.3;109.2;18.5;18.1
87.4;16.9;109.8;18.2;17.3
85.8;17.1;110.2;17.6;16.7
88.8;16.8;111.0;17.4;16.4
89.8;17.0;110.1;16.6;14.9
91.8;16.6;111.1;15.8;14.6
93.0;16.9;109.4;15.5;13.6
93.2;17.0;110.4;14.7;12.8
94.8;16.7;111.0;13.9;12.2
94.1;16.9;108.6;13.2;11.5
95.6;17.0;109.2;12.5;10.8
96.9;16.8;109.5;11.9;9.9
97.0;16.8;110.7;11.0;9.1
98.9;17.0;107.8;10.1;8.3
98.1;16.9;110.5;9.5;7.7
98.4;17.1;110.4;8.8;6.9
97.6;17.2;107.8;7.9;6.3
99.3;17.3;111.3;7.2;5.7
99.3;17.3;109.2;6.4;5.0
102.9;17.5;109.3;5.7;4.3
101.8;17.5;111.9;5.0;3.8
103.2;17.3;107.8;4.3;3.2
102.0;17.6;109.0;3.6;2.7
104.1;17.9;108.0;3.0;2.2
104.9;17.9;109.3;2.5;1.8
104.2;17.9;110.5;2.0;1.4
105.0;18.3;110.2;1.5;1.1
105.8;18.6;110.1;1.1;0.8
105.0;18.4;110.6;0.8;0.6
103.3;18.5;110.1;0.5;0.4
103.8;18.4;109.7;0.3;0.2
105.2;19.0;110.1;0.2;0.1
103.5;19.2;109.7;0.1;0.0
101.7;19.2;111.4;0.0;0.0
101.9;19.3;110.9;0.0;0.0
102.4;19.2;109.1;0.0;0.0
101.8;19.7;108.6;0.0;0.0
100.8;19.9;110.5;0.0;0.0
101.4;19.4;109.0;0.0;0.0
101.1;19.6;110.0;0.0;0.0
102.3;20.3;109.7;0.0;0.0
102.1;20.1;109.4;0.0;0.0
99.8;20.4;109.1;0.1;0.0
100.5;20.5;111.4;0.1;0.0
102.2;20.1;110.5;0.1;0.0
102.6;20.5;110.3;0.0;0.0
101.7;20.9;109.9;0.0;0.0
104.2;21.0;109.4;0.0;0.0
105.3;21.6;109.6;0.0;0.0
103.5;21.2;110.0;0.0;0.0
105.3;21.1;109.8;0.0;0.0
106.1;21.1;109.5;0.0;0.0
106.7;21.4;110.9;0.0;0.0
105.9;21.2;110.1;0.0;0.0
107.4;21.4;109.5;0.0;0.0
109.0;21.6;111.4;0.0;0.0
107.7;21.4;109.6;0.0;0.0
109.8;21.1;110.9;0.0;0.0
110.4;20.9;110.4;0.0;0.0
112.3;20.8;110.6;0.0;0.0
114.0;21.4;109.4;0.0;0.0
115.2;21.1;112.0;0.0;0.0
113.8;21.0;110.2;0.0;0.0
115.2;20.7;109.2;0.0;0.0
117.0;21.0;111.3;0.0;0.0
116.5;20.9;111.3;0.0;0.0
116.7;21.0;110.3;0.0;0.0
118.0;21.4;110.8;0.0;0.0
115.7;20.9;108.9;0.0;0.0
112.7;20.8;109.5;0.0;0.0
114.0;20.6;108.7;0.0;0.0
112.7;21.0;110.0;0.0;0.0
114.2;21.0;111.9;0.0;0.0
112.9;20.8;109.0;0.0;0.0
111.2;20.7;111.5;0.0;0.0
109.5;20.5;108.7;0.0;0.0
110.4;20.8;107.8;0.0;0.0
109.7;20.7;113.6;0.0;0.0
108.3;20.9;110.0;0.0;0.0
106.3;21.2;110.1;0.0;0.0
106.6;20.9;111.3;0.0;0.0
103.8;20.5;110.9;0.0;0.0
104.7;20.8;111.3;0.0;0.0
102.7;21.2;111.1;0.0;0.0
105.1;21.3;111.9;0.0;0.0
102.8;21.1;110.1;0.0;0.0
100.7;21.5;112.1;0.0;0.0
100.8;21.8;109.1;0.0;0.0
99.0;21.6;110.0;0.0;0.0
97.4;21.8;110.3;0.0;0.0
97.6;21.8;109.9;0.0;0.0
96.6;21.7;110.0;0.0;0.0
94.5;21.8;111.6;0.0;0.0
95.0;22.2;110.5;0.0;0.0
94.9;22.3;110.8;0.0;0.0
93.6;22.4;111.2;0.0;0.0
94.3;22.5;111.5;0.0;0.0
93.6;22.8;111.2;0.0;0.0
92.1;22.7;112.5;0.0;0.0
90.5;22.4;112.0;0.0;0.0
93.0;22.8;110.1;0.0;0.0
92.2;23.0;109.8;0.0;0.0
90.8;22.8;110.3;0.0;0.0
90.9;23.0;112.3;0.0;0.0
92.3;23.1;111.1;0.0;0.0
95.2;23.4;110.6;0.0;0.0
92.7;23.3;113.1;0.0;0.0
94.2;23.4;112.1;0.0;0.0
98.9;23.7;111.6;0.0;0.0
101.5;23.7;113.2;0.0;0.0
104.2;23.2;109.8;0.0;0.0
103.3;23.4;111.7;0.0;0.0
103.9;23.6;111.0;0.0;0.0
105.2;23.9;112.3;0.0;0.0
101.9;23.7;110.7;0.0;0.0
102.0;23.4;109.1;0.0;0.0
101.6;23.5;109.7;0.0;0.0
100.8;23.3;112.9;0.0;0.0
99.2;23.3;113.4;0.0;0.0
99.1;23.8;112.0;0.0;0.0
100.2;23.4;112.9;0.0;0.0
100.1;23.2;110.4;0.0;0.0
98.6;23.4;113.7;0.0;0.0
98.7;23.4;111.7;0.0;0.0
98.4;23.3;109.5;0.0;0.0
94.9;23.4;111.2;0.0;0.0
95.3;23.0;111.8;0.0;0.0
92.7;22.9;108.7;0.0;0.0
90.5;23.4;110.8;0.0;0.0
89.8;23.1;110.2;0.0;0.0
88.8;23.1;110.2;0.0;0.0
84.2;23.1;111.3;0.0;0.0
82.4;23.1;111.4;0.0;0.0
81.1;23.1;110.1;0.0;0.0
80.1;22.6;111.3;0.0;0.0
77.5;23.3;109.7;0.0;0.0
76.2;22.8;112.2;0.0;0.0
75.2;22.9;111.8;0.0;0.0
74.3;22.9;112.1;0.0;0.0
76.7;22.9;110.9;0.0;0.0
75.6;23.0;112.4;0.0;0.0
74.9;22.8;111.4;0.0;0.0
73.4;22.4;111.6;0.0;0.0
72.3;22.5;111.9;0.0;0.0
72.2;22.8;111.5;0.0;0.0
72.5;22.3;110.1;0.0;0.0
72.2;22.6;111.6;0.0;0.0
71.1;22.7;110.4;0.0;0.0
70.5;22.5;111.9;0.0;0.0
70.2;22.5;110.8;0.0;0.0
70.3;22.6;110.9;0.0;0.0
69.0;22.7;112.0;0.0;0.0
68.7;22.9;111.9;0.0;0.0
67.4;23.1;111.0;0.0;0.0
67.0;22.8;111.6;0.0;0.0
66.7;22.9;111.4;0.0;0.0
62.4;22.9;110.6;0.0;0.0
61.7;23.4;114.0;0.0;0.0
60.7;23.3;112.0;0.0;0.0
60.6;23.1;112.0;0.0;0.0
58.9;23.3;113.2;0.0;0.0
57.9;23.5;112.2;0.0;0.0
56.4;23.4;112.5;0.0;0.0
56.6;23.9;111.9;0.0;0.0
55.2;23.8;109.1;0.0;0.0
54.5;24.0;111.8;0.0;0.0
54.4;24.5;112.6;0.0;0.0
53.6;24.7;109.7;0.0;0.0
51.6;24.3;111.3;0.0;0.0
51.2;24.5;110.8;0.0;0.0
50.2;24.9;113.6;0.0;0.0
49.2;25.2;113.0;0.0;0.0
48.8;24.7;112.3;0.0;0.0
48.5;25.3;113.1;0.0;0.0
48.4;25.4;112.8;0.0;0.0
48.4;25.5;112.3;0.0;0.0
47.7;26.0;112.3;0.0;0.0
47.2;26.1;110.4;0.0;0.0
46.4;26.2;111.6;0.0;0.0
46.2;26.6;110.6;0.0;0.0
45.5;26.1;111.3;0.0;0.0
45.1;26.9;112.9;0.0;0.0
45.2;26.8;111.4;0.0;0.0
45.8;27.1;111.1;0.0;0.0
44.9;27.2;112.1;0.0;0.0
45.1;27.2;111.9;0.0;0.0
45.2;27.5;112.5;0.0;0.0
45.5;27.8;111.2;0.0;0.0
45.7;28.2;111.3;0.0;0.0
46.2;28.1;111.4;0.0;0.0
47.4;27.9;111.7;0.0;0.0
46.1;28.9;111.8;0.0;0.0
46.7;28.5;109.5;0.0;0.0
45.9;29.1;113.7;0.0;0.0
45.9;29.7;112.2;0.0;0.0
46.2;29.8;112.5;0.0;0.0
47.1;29.8;114.7;0.0;0.0
46.9;30.2;114.1;0.0;0.0
46.5;30.6;110.1;0.0;0.0
47.6;30.6;113.4;0.0;0.0
48.4;31.2;109.6;0.0;0.0
48.9;31.6;112.3;0.0;0.0
48.3;31.5;112.3;0.0;0.0
48.6;31.4;110.9;0.0;0.0
49.1;31.3;112.7;0.0;0.0
49.7;31.8;112.0;0.0;0.0
49.0;32.5;110.4;0.0;0.0
49.2;33.0;111.0;0.0;0.0
49.4;33.2;111.6;0.1;0.1
49.5;33.1;111.7;0.1;0.2
50.4;33.7;113.3;0.2;0.3
51.4;33.5;114.0;0.3;0.5
51.3;33.7;110.4;0.4;0.6
51.3;34.3;112.5;0.5;0.9
51.2;34.1;115.3;0.7;1.2
50.9;34.1;110.5;0.8;1.5
51.3;34.1;114.1;1.1;1.8
51.6;34.1;110.8;1.3;2.3
50.3;34.6;112.1;1.6;2.8
51.7;35.0;111.3;1.9;3.5
49.9;34.3;114.0;2.2;4.2
48.9;34.7;113.2;2.6;4.8
50.0;35.2;111.2;3.0;5.6
49.7;34.0;113.6;3.6;6.6
48.7;34.7;113.6;4.0;7.4
49.7;34.3;114.6;4.5;8.4
48.0;34.1;112.9;5.0;9.4
48.2;34.3;113.1;5.5;10.3
47.5;33.9;111.7;6.2;11.4
47.2;33.4;113.9;6.6;12.4
45.9;33.4;113.1;7.3;13.6
45.9;33.8;111.6;7.9;14.7
45.5;33.0;113.1;8.6;15.7
45.5;33.6;113.5;9.0;16.8
44.6;33.2;114.2;9.7;17.8
43.5;32.6;114.3;10.3;18.8
42.7;32.9;111.1;11.0;19.6
42.6;33.5;113.0;11.6;20.2
41.8;33.0;114.3;12.2;21.6
40.6;32.8;113.4;12.9;22.1
39.6;33.0;113.2;13.4;23.5
38.8;32.6;112.7;13.7;24.2
38.1;32.6;112.9;14.6;24.7
36.8;32.9;112.8;15.0;25.7
35.8;33.3;112.6;15.8;26.6
35.0;33.4;113.7;16.1;27.0
34.0;33.1;113.6;16.8;28.2
32.1;33.6;115.1;17.1;27.8
31.5;33.6;116.2;17.5;29.2
30.7;34.3;111.9;17.7;29.4
29.6;34.4;111.5;18.3;30.0
28.9;34.9;113.0;19.0;29.7
27.5;34.7;111.3;19.3;30.6
26.9;35.1;111.7;19.7;30.9
25.8;35.1;112.4;19.7;31.7
24.6;35.3;112.5;20.3;31.4
23.7;36.9;112.9;20.7;32.6
23.1;35.5;113.2;20.8;31.6
22.5;36.9;112.3;21.1;32.0
22.1;36.3;110.6;21.4;31.8
21.7;37.0;112.6;21.6;32.2
21.1;36.9;114.4;21.8;32.7
21.3;37.6;114.8;21.7;32.4
21.3;37.6;113.7;22.8;32.5
21.4;38.2;112.1;22.3;32.6
21.3;38.9;113.3;22.5;32.8
21.5;38.1;111.2;22.3;32.5
21.5;38.9;112.6;22.6;32.7
21.7;39.0;115.0;22.6;32.7
21.6;38.4;113.5;22.7;32.7
22.0;38.7;113.6;23.4;32.0
22.4;38.6;115.2;23.3;32.2
23.0;38.8;113.6;22.9;32.5
23.3;39.1;111.3;22.6;32.0
24.0;38.8;113.7;22.9;31.7
25.8;38.6;115.0;22.4;31.1
26.6;39.2;114.3;22.6;30.4
27.6;40.0;111.7;22.6;30.5
28.3;38.6;111.4;22.4;30.1
28.7;38.3;114.1;22.3;29.5
29.0;38.5;113.6;22.2;29.7
28.7;37.9;114.6;22.1;29.6
28.7;39.0;114.9;21.7;28.8
28.2;38.4;113.5;21.4;27.9
28.0;38.5;112.8;21.3;27.5
27.7;38.4;114.6;20.9;26.8
27.5;37.0;112.6;20.3;26.1
27.7;37.6;114.3;19.8;25.5
28.9;37.5;111.3;19.3;24.6
29.0;37.4;113.4;18.9;23.9
30.4;37.0;112.1;18.2;23.1
31.3;37.3;115.1;17.8;22.4
31.5;36.6;113.2;17.1;21.0
33.1;36.4;114.7;16.6;20.4
34.7;36.0;113.6;15.8;19.4
36.6;36.3;113.7;15.2;18.7
37.8;35.8;112.8;14.6;18.0
39.1;35.3;115.1;13.7;16.5
40.9;35.4;113.7;12.8;15.7
41.8;35.3;114.9;12.2;14.6
42.2;35.4;115.7;11.4;13.6
43.2;34.8;113.6;10.7;12.6
44.1;34.6;113.0;9.8;11.8
45.9;35.1;113.7;9.0;10.6
46.0;34.8;114.8;8.1;9.7
48.3;35.0;113.9;7.4;8.7
49.0;34.7;115.4;6.6;7.7
50.0;35.1;114.5;5.9;6.8
51.5;34.8;115.6;5.1;5.9
53.2;34.6;115.2;4.4;5.0
53.7;34.7;112.9;3.8;4.4
54.6;35.0;115.4;3.2;3.6
54.5;34.9;115.2;2.6;2.9
54.1;35.3;114.0;2.0;2.3
55.5;36.2;112.9;1.6;1.8
55.2;36.1;114.0;1.2;1.3
55.1;36.1;114.3;0.8;1.0
54.3;37.0;111.7;0.6;0.7
54.4;36.6;116.6;0.4;0.4
53.9;37.7;113.5;0.2;0.2
53.2;37.7;112.4;0.1;0.1
53.8;38.0;114.1;0.0;0.0
51.5;39.2;113.9;0.0;0.0
51.9;40.0;112.7;0.0;0.0
50.7;39.4;114.3;0.0;0.0
49.7;41.7;112.7;0.0;0.0
49.9;40.9;113.8;0.0;0.0
50.4;40.4;113.3;0.0;0.0
48.6;42.9;113.8;0.0;0.0
49.0;43.2;114.0;0.0;0.0
47.4;43.3;115.5;0.0;0.0
48.4;43.1;113.8;0.0;0.0
49.5;44.1;113.4;0.0;0.0
49.5;44.5;115.5;0.0;0.0
49.5;45.5;116.0;0.0;0.0
49.4;45.3;114.3;0.0;0.0
50.5;45.1;116.3;0.0;0.0
51.4;46.0;113.7;0.0;0.0
52.6;45.7;114.8;0.0;0.0
51.7;45.5;115.6;0.0;0.0
53.8;45.9;113.0;0.0;0.0
53.7;45.9;114.5;0.0;0.0
54.7;45.3;114.6;0.0;0.0
56.3;45.5;116.3;0.0;0.0
57.3;45.6;114.1;0.0;0.0
58.7;44.3;113.2;0.0;0.0
59.1;44.2;114.2;0.0;0.0
61.2;43.8;112.9;0.0;0.0
62.0;43.8;114.8;0.0;0.0
64.0;43.5;114.6;0.0;0.0
66.1;42.9;116.2;0.0;0.0
67.3;42.0;115.5;0.0;0.0
68.7;41.9;114.7;0.0;0.0
69.1;41.4;115.9;0.0;0.0
69.3;40.8;115.0;0.0;0.0
69.7;40.4;114.1;0.0;0.0
70.5;39.7;116.3;0.0;0.0
70.1;39.1;112.9;0.0;0.0
71.6;39.2;116.4;0.0;0.0
70.7;38.3;116.0;0.0;0.0
70.3;37.9;113.3;0.0;0.0
69.2;38.2;113.3;0.0;0.0
71.3;38.1;113.8;0.0;0.0
70.0;37.3;114.9;0.0;0.0
68.5;38.5;114.6;0.0;0.0
68.0;37.8;114.8;0.0;0.0
67.9;37.4;115.0;0.0;0.0
66.7;37.9;112.8;0.0;0.0
65.8;38.4;115.1;0.0;0.0
64.9;37.7;114.8;0.0;0.0
62.8;38.7;115.0;0.0;0.0
62.9;38.8;116.6;0.0;0.0
61.7;39.3;115.9;0.0;0.0
60.9;38.5;114.5;0.0;0.0
61.5;38.8;113.4;0.0;0.0
60.0;39.6;115.0;0.0;0.0
59.8;39.6;116.1;0.0;0.0
58.8;40.2;117.6;0.0;0.0
57.4;40.5;116.0;0.0;0.0
56.2;41.1;114.6;0.0;0.0
57.3;41.3;116.0;0.0;0.0
55.7;41.9;115.1;0.0;0.0
54.1;41.0;114.9;0.0;0.0
54.1;41.7;115.2;0.0;0.0
53.6;42.0;115.2;0.0;0.0
53.1;42.7;116.4;0.0;0.0
52.7;42.7;115.1;0.0;0.0
52.7;42.8;115.3;0.0;0.0
52.3;42.3;113.5;0.0;0.0
51.9;42.6;114.2;0.0;0.0
53.6;42.8;116.7;0.0;0.0
53.4;43.3;114.5;0.0;0.0
55.0;42.7;112.8;0.0;0.0
56.0;41.5;117.4;0.0;0.0
57.8;42.0;114.1;0.0;0.0
60.5;42.1;114.7;0.0;0.0
63.3;42.1;114.3;0.0;0.0
66.2;41.1;116.5;0.0;0.0
68.7;40.6;114.3;0.0;0.0
70.8;40.2;115.8;0.0;0.0
71.6;40.4;115.5;0.0;0.0
70.9;40.6;115.7;0.0;0.0
71.6;40.8;114.8;0.0;0.0
70.7;40.3;116.0;0.0;0.0
68.6;39.7;116.0;0.0;0.0
70.7;39.8;117.7;0.0;0.0
68.9;39.0;113.6;0.0;0.0
70.4;39.0;116.9;0.0;0.0
69.8;39.5;114.5;0.0;0.0
69.9;39.1;117.1;0.0;0.0
69.5;39.1;115.4;0.0;0.0
68.7;39.5;114.5;0.0;0.0
67.3;38.2;116.2;0.0;0.0
65.6;38.4;116.5;0.0;0.0
65.4;39.1;115.0;0.0;0.0
62.7;38.4;116.6;0.0;0.0
61.5;39.1;114.4;0.0;0.0
60.2;38.6;116.2;0.0;0.0
59.3;38.9;115.3;0.0;0.0
55.8;39.3;116.0;0.0;0.0
54.2;39.3;115.8;0.0;0.0
51.9;39.1;117.0;0.0;0.0
49.1;39.2;114.9;0.0;0.0
47.3;39.7;115.5;0.0;0.0
46.6;40.1;115.2;0.0;0.0
46.6;40.7;113.8;0.0;0.0
46.0;40.6;117.0;0.0;0.0
46.1;40.3;116.5;0.0;0.0
44.9;39.9;115.8;0.0;0.0
45.6;40.7;115.2;0.0;0.0
44.7;40.6;115.9;0.0;0.0
43.5;40.8;115.2;0.0;0.0
41.5;41.6;115.5;0.0;0.0
41.8;41.7;117.2;0.0;0.0
41.0;41.9;115.2;0.0;0.0
39.8;41.8;116.3;0.0;0.0
39.6;42.1;116.7;0.0;0.0
39.9;42.7;116.0;0.0;0.0
38.2;41.8;114.6;0.0;0.0
37.3;42.9;116.1;0.0;0.0
36.6;42.9;115.9;0.0;0.0
36.1;42.8;114.9;0.0;0.0
34.7;42.2;114.5;0.0;0.0
33.6;43.0;114.0;0.0;0.0
31.9;42.6;117.0;0.0;0.0
30.5;43.1;115.2;0.0;0.0
28.8;42.9;114.4;0.0;0.0
28.0;42.9;116.0;0.0;0.0
26.9;43.2;116.6;0.0;0.0
26.2;43.0;116.7;0.0;0.0
24.6;43.0;117.3;0.0;0.0
24.8;42.0;115.9;0.0;0.0
24.2;43.1;116.4;0.0;0.0
23.1;43.4;114.9;0.0;0.0
22.3;42.7;117.9;0.0;0.0
21.1;42.3;115.9;0.0;0.0
20.6;42.7;115.0;0.0;0.0
19.3;42.9;116.2;0.0;0.0
19.0;43.1;115.4;0.0;0.0
18.9;42.9;117.8;0.0;0.0
17.9;43.0;117.5;0.0;0.0
17.3;43.4;116.6;0.0;0.0
17.5;42.7;116.2;0.0;0.0
17.3;43.0;116.8;0.0;0.0
16.8;43.1;115.7;0.0;0.0
16.5;42.4;116.7;0.0;0.0
16.1;43.0;115.8;0.0;0.0
16.0;42.1;119.5;0.0;0.0
15.8;42.5;114.8;0.0;0.0
15.5;43.1;115.6;0.0;0.0
15.5;42.6;115.8;0.0;0.0
15.2;42.8;115.9;0.0;0.0
15.1;42.9;114.6;0.0;0.0
15.4;42.2;117.5;0.0;0.0
15.8;41.8;115.8;0.0;0.0
16.0;42.3;119.0;0.0;0.0
15.9;41.5;114.8;0.0;0.0
16.2;42.1;115.3;0.0;0.0
16.2;41.7;115.2;0.0;0.0
16.4;41.9;117.2;0.0;0.0
16.4;43.2;117.5;0.0;0.0
16.5;42.1;116.7;0.0;0.0
16.4;41.6;116.3;0.0;0.0
16.3;42.4;116.9;0.0;0.0
16.7;42.5;117.3;0.0;0.0
17.0;42.1;114.5;0.0;0.0
17.4;42.2;115.7;0.0;0.0
17.6;42.8;116.1;0.0;0.0
17.3;42.5;116.2;0.0;0.0
17.7;42.6;121.3;0.0;0.0
18.0;42.9;116.2;0.0;0.0
17.6;42.2;115.3;0.0;0.0
17.7;42.3;116.7;0.0;0.0
18.2;42.2;116.9;0.0;0.0
18.1;42.5;115.3;0.0;0.0
18.2;42.7;117.9;0.0;0.0
18.4;42.2;116.5;0.1;0.1
18.3;42.5;116.2;0.2;0.2
19.1;42.9;114.6;0.3;0.3
19.0;42.1;117.0;0.4;0.4
19.0;42.4;118.6;0.6;0.6
19.5;42.4;118.0;0.8;0.8
19.4;42.9;117.7;1.0;1.0
19.0;41.7;116.7;1.2;1.3
18.9;41.9;116.9;1.5;1.6
18.8;41.7;118.8;1.9;2.0
18.7;41.7;118.8;2.3;2.4
18.5;41.9;117.2;2.7;2.8
18.1;40.4;117.9;3.1;3.4
18.2;41.1;116.8;3.7;4.0
17.9;40.4;119.5;4.1;4.5
17.7;39.9;116.4;4.8;5.2
17.4;40.0;117.9;5.4;5.8
17.5;38.9;117.3;6.0;6.6
17.4;39.5;117.9;6.6;7.3
17.1;39.0;119.1;7.2;7.9
17.2;38.5;115.7;7.8;8.9
17.1;37.7;116.5;8.3;9.6
17.1;37.8;118.6;8.8;10.2
16.9;37.2;118.9;9.3;11.0
16.9;37.5;116.9;9.8;11.8
17.1;36.8;117.0;10.3;12.5
17.4;36.5;118.4;10.7;13.2
17.6;36.6;118.7;11.3;14.1
17.9;35.4;118.2;11.5;14.6
17.8;35.5;118.0;11.7;15.5
18.0;35.2;117.9;12.2;16.3
18.2;35.2;115.6;12.5;16.8
17.9;35.1;120.3;12.7;16.9
18.3;35.0;115.9;12.8;17.9
18.0;34.8;117.2;13.1;18.4
